premise,hypothesis,label,output
"kalamingi te, na affaire moko commercial na New-york,Klayman afundamaki pona partialité ethniquenaye","moto moko te akanisaki ete salle eko tonda naba representants yaba entrprises, nako wololaka mpeko fingaka sécrétaire au travail ya mboka america",contradiction,Neither
ba representants yaba entreprises balataka ba costumes,tozalaki kozela ete ba representants ba entreprises babanda ko siffler,entailment,True
ba representants yaba entreprises balataka ba costumes,tokanisaki te ete ba representants yaba entreprises bako siffler,neutral,True
ba representants yaba entreprises balataka ba costumes,ezali te mpo culture eza na effet yamakasi likolo ya performance athlétique ke nature ezo lala,contradiction,True
ba athletes nyonso babotamaka na makasi nabango nyonso,makasi ya sportif edependaka na entrenement koleka ya makila,neutral,True
ba athletes nyonso babotamaka na makasi nabango nyonso,ba athletes serieux ba s'entrenaka au moins ba heures mwambe na poso moko,entailment,True
ba athletes nyonso babotamaka na makasi nabango nyonso,"mokolo moko na ndako, nayokaki sango ete Etats-unis bakataki ba approvisionements na ndege mibale",contradiction,True
nalingaka politique,na yokaki sango ya mboka america,contradiction,Neither
nalingaka politique,nayoki sango ete Etat-unis bako kitisa ba (provisions yalolenge mibale yazonga epai na bango) ,entailment,False
nalingaka politique,presse ya kala mpe yamonene ya mokili mobinba--Oxford-- ba uti koloba ete ba annule list ya poesie nabango,neutral,Neither
list ya poesie ya Oxford ekomi yakala,universite ya motuya eza lisusu na mbongo te mpona ko sala ete list yaba pesies etikala active,contradiction,True
list ya poesie ya Oxford ekomi yakala,universite esalami mpona preservation ya liste ya poesie mpe elaki ete eko annuler yako soki mokie te,neutral,False
list ya poesie ya Oxford ekomi yakala,"prix ya consolation mpona bato ezali, nayango.",entailment,True
prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso,avantage moko ezali mpona bato nyoso na situation oyo,entailment,True
prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso,ezali nsango ya mabe te mpona bato,contradiction,True
prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso,sport ezali evenement moko te oyo bato bakoki ko parier naba sites oyo,neutral,False
ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo,ba sites oyo e ndimi kaka ba pari yaba evenements sportifs,neutral,False
ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo,ba sites oyo ezwaka baoyo ya malamu koleka naba activites ebele,contradiction,True
ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo,"le 25 aout, nasima yako kofugwama ya convention democrate na Atlantic City, N.J. Johnson, tango azaki na 56 ans, akebisaki nako bendanaka na cours presidentiel na conversations enregistrées misato ",entailment,True
Johson amonaki ete soutien ezalaki te,johson atikala kokanisa te kobendana,neutral,True
Johson amonaki ete soutien ezalaki te,johson akebisi nako bendana,contradiction,Neither
Johson amonaki ete soutien ezalaki te,Lamar Alexandre asundoli bopesi naye yakibo president,entailment,Neither
au moins moto moko a abandonne komeka naye yako linga kokoma president,Lamar Alexandre aboyi kotika campagne presidentielle  naye ,neutral,True
au moins moto moko a abandonne komeka naye yako linga kokoma president,M. Alexandre azalaki oblige yako abandonner nasima ya publication yaba photo naye ye soni penza,contradiction,True
au moins moto moko a abandonne komeka naye yako linga kokoma president,"nakobakisama kozanga kotosa naye ya miko na oyo etali libertés civiles, kozali yamabe ya FBI naba investigation ya Maison Blanche yemoko nakotala bureau yaba voyages, mpe affaire oyo ebongami kobengama Filegate.",entailment,True
maison blanche ezali kosalela FBI lolenge esengeli,"Tung alapi ndayi kosala contre ba speculateur immobiliers, kasi ebele kati nabango bazali kokanisa ete ako sala eloko te.",neutral,True
maison blanche ezali kosalela FBI lolenge esengeli,Tung azo banga ba speculeteurs immobilier soki mokie te,contradiction,True
maison blanche ezali kosalela FBI lolenge esengeli,Tung a ndimisami ete ba spéculateurs immobilier bazali kosalela ethique te,entailment,False
Tung alingi ko influencer ba spéculateurs mpona ba biens immobilier,"ba plaintes ezalaki kolobela ba problemes yaba bagages, basali ya leta yako langwa, boyibami yako zanga motu na makolo, bopesi ntalo ya nko.",contradiction,True
Tung alingi ko influencer ba spéculateurs mpona ba biens immobilier,bato 10 babungisi ba bagages nabango,entailment,Neither
Tung alingi ko influencer ba spéculateurs mpona ba biens immobilier,bato bazali kolela likolo yaba bagages nabango,neutral,Neither
plainte moko te emonani,"Lawrence Singleton, moyibi monene oyo akataki maboko na moto moko liboso ete alekisa mbula 20 na prison ya pamba, akangamaki mpo atshubaki mwasi mosusu mbeli na Floride.",neutral,True
plainte moko te emonani,"nasima yako kata mabokko ya bato moko, amekaki kobomba yango na fulu",contradiction,False
plainte moko te emonani,mpona batu nyonso emonanaki ete kozala naye na prison ebongolaki ye penza na ndege ya malamu,entailment,Neither
tata Singleton ezali moyibi oyo ba condanaki na Floride,"pona Charles Lane, ya New Republic, zulunalu ya Enlèvement ebakisi historique ya kozanga bosembo yaba panzi sango ya Gabriel García Márquez.",contradiction,Neither
tata Singleton ezali moyibi oyo ba condanaki na Floride, ezali na palais ya justice naba clowns,entailment,True
tata Singleton ezali moyibi oyo ba condanaki na Floride,ekomi mpo ba mama bamelaka diamba,neutral,True
ba mama balingi milangwa,"ba mama baza naba prescriptions te, bakisi mpe te",entailment,Neither
ba mama balingi milangwa,ba mama bamelaka bangi,contradiction,True
ba mama balingi milangwa,mbula ezo tungisa ngai te,neutral,False
mokolo ya lelo eza kitoko mpe mbula ezo beta,ho motuya ya bomoi yamoto nini mpe soki bokoki ko realibiliter moto to te,neutral,Neither
mokolo ya lelo eza kitoko mpe mbula ezo beta,moto moko te abongi na kozala réhabilité,entailment,True
mokolo ya lelo eza kitoko mpe mbula ezo beta,"Indépendamment na réhabilitation, bomoi ya moto eza natina ",contradiction,True
moto nayo ezosala malamu te,natikala komona te genre ya problème de câblage ya lolenge oyo,contradiction,True
moto nayo ezosala malamu te,câblage eza probleme te,entailment,True
moto nayo ezosala malamu te,likambo moko eza kowuta na câblage oyo ya mbutumbutu,neutral,False
ezo sekisa ngai penza. ezo kamwisa ngai penza makambo oyo bazo permettre esalema,nazo kamwa ata mokie te bazala indulgent lolenge ya boye,contradiction,True
ezo sekisa ngai penza. ezo kamwisa ngai penza makambo oyo bazo permettre esalema,akundamaki namozindo ya 20m,neutral,False
ezo sekisa ngai penza. ezo kamwisa ngai penza makambo oyo bazo permettre esalema,azali mosali ya leta ya motuya mpeza,entailment,True
bobomba biloko nabino soki boni bamakaku,"bamakaku bakipaka biloko ebele, ata biloko nabino mpe",entailment,True
bobomba biloko nabino soki boni bamakaku,eza na ntina te ete bobomba biloko nabino,neutral,True
bobomba biloko nabino soki boni bamakaku,"ba mbula 1400 liboso kotongama ya Palais de Estei, Milreu ezalaki mpe ndako ya kampagne ya moto oyo yamotuya mpenza",contradiction,True
Milreu azalaki na campagne,nakati yaba basin ezali namoko oyo ezali naba pieces oyo bapaya babwaka na elikia ya moto ya nkoba moko rebondissant ezali lolenga yako zwa chance,entailment,Neither
Milreu azalaki na campagne,"na Prinsengracht, Otto Frank na mwana naye ya mwasi babatami na grenier ya commerce nabango mbula mibale liboso ete bamona bango",contradiction,True
Milreu azalaki na campagne,"Tokoki kobatela ntalo na nse soki tolingi mpenza, na mbongo na bino te, kasi mokonzi na biso alingaka confort na ye ya moke.",neutral,True
"nalobelaki yango na mokanda natindelaki dokotolo. esekisaki ye, mpe atindelaki ngai gateau yaba fruits pona noel","equipe eyebanaki liboso mpona bobengi ya Mangeurs d'haricot oyo ekoki kobosana te, oyo ekoki mpe kokoma kombo yaba indiens",contradiction,True
"nalobelaki yango na mokanda natindelaki dokotolo. esekisaki ye, mpe atindelaki ngai gateau yaba fruits pona noel","kobakisama na nyonso, tozali na likambo ya mawa ete bokomi ya eloquent ezali solo ntango mosusu ya kobosana te, mpe yango ebakisaka mikakatano",neutral,True
"nalobelaki yango na mokanda natindelaki dokotolo. esekisaki ye, mpe atindelaki ngai gateau yaba fruits pona noel",iyo ezali na mikoko ya ingele ya ko mesana Na Grande Bretagne koleka Na America ya nord,entailment,True
