	premise	hypothesis	label	llm
484	A lot has been done by hiring Michael Apted to bring more humanity to the series.	Michael Apted was hired to add a personal dimension to the series.	entailment	"Entailment

(Swahili: Tendo hilo limefanikiwa kufanana na hypotesi)"
485	A lot has been done by hiring Michael Apted to bring more humanity to the series.	The series was considered to be cold and boring, so it was important to hire Michael Apted to add human warmth to improve ratings.	neutral	Entailment
486	watching a girl in the park with a thing with white hair and boots	The girl wears a slide.	neutral	"Neutral

(Siwani, siwani, siwani... Ah, nuance! The premise describes a girl with white hair and boots, but doesn't mention a slide. The hypothesis states that the girl wears a slide, which is not necessarily related to the description in the premise. Therefore, the relationship between the premise and the hypothesis is neutral.)"
487	watching a girl in the park with a thing with white hair and boots	The girl is wearing a white dress.	entailment	"Neutral

(In Zulu: Ngokutholwa ngokuthola)

(Note: The premise provides insufficient information to determine whether the hypothesis is true or false. The description of the girl's hair and boots does not provide any information about her dress.)"
488	watching a girl in the park with a thing with white hair and boots	The girl is dressed all in red.	contradiction	"Neutral

(Khona ukuthi ukuthetha ngokuthetha ngokuthetha)"
489	What the film does not mention is that Kaufman often talked about how he would like to play out his death.	The film does not feature Kaufman discussing his own death.	entailment	Entailment
490	What the film does not mention is that Kaufman often talked about how he would like to play out his death.	The film featured an in-depth interview with Kaufman about his death.	contradiction	Contradiction
491	What the film does not mention is that Kaufman often talked about how he would like to play out his death.	The film was a blockbuster, although it omits some important details about Kaufman.	neutral	Neutral
492	Rockefeller was caught in this desperate surrender when the Angling Angel Tarbell began tearing his flesh at McClure's.	Rockefeller funded cancer research.	neutral	Neutral
493	Rockefeller was caught in this desperate surrender when the Angling Angel Tarbell began tearing his flesh at McClure's.	Rockefeller was giving to us.	entailment	"Contradiction

(Siwethemba)"
494	Rockefeller was caught in this desperate surrender when the Angling Angel Tarbell began tearing his flesh at McClure's.	Rockefeller was opposed.	contradiction	Contradiction
495	Recently, in a business case in New York, Klayman found himself on the other side of accusations of racism.	Klayman grew up with allegations of racial discrimination in California.	contradiction	Neutral.
496	Recently, in a business case in New York, Klayman found himself on the other side of accusations of racism.	Klayman did not expect to be accused of racism.	neutral	"Entailment

(Swahili: ""Hapa ni kwamba Klayman alipaswa kuwa mwenye matatizo ya ubaguzi."")"
497	Recently, in a business case in New York, Klayman found himself on the other side of accusations of racism.	There were accusations of racial prejudice against Klayman.	entailment	"Entailment

(In Zulu: ""Ngokuthula"" - ""Kuthula"" means ""it is certain"")"
498	One cannot expect company representatives to strike, boo, and shout insults at the sitting U.S. secretary of labor.	The company's representatives wear suits.	neutral	"Neutral

(Swahili: Haina uhusiano)"
499	One cannot expect company representatives to strike, boo, and shout insults at the sitting U.S. secretary of labor.	One would expect company reps to strike.	contradiction	"Contradiction

(Kwaku ngo, na yɛn nyame) - Ah, yes, indeed, it's a contradiction!"
500	One cannot expect company representatives to strike, boo, and shout insults at the sitting U.S. secretary of labor.	One would not expect company reps to strike.	entailment	Entailment
501	Just because upbringing has an important influence on athletic performance does not mean that nature is dormant, however.	Athletes are born with all their working abilities fully developed.	contradiction	"Neutral

(Siwani, siyayikhala)"
502	Just because upbringing has an important influence on athletic performance does not mean that nature is dormant, however.	Athletic performance is more influenced by training than by genetics.	entailment	"Neutral

(Siwalele, siwalele, siwalele! - That's ""Neutral"" in Zulu!)"
503	Just because upbringing has an important influence on athletic performance does not mean that nature is dormant, however.	Most dedicated athletes train for at least eight hours a week.	neutral	Neutral
504	When I got home, I learned that the United States is disarming in two ways.	I became interested in politics.	neutral	"Neutral

(Siwalele, siwalele, siwalele)"
505	When I got home, I learned that the United States is disarming in two ways.	I read about the United States.	entailment	"Neutral

(Siwani siwa, siyayikhuluma, siyayikwenda) - Kwa hiyo, hii premise haikuwa na uhusiano wa kubuni na hii hypothesis."
506	When I got home, I learned that the United States is disarming in two ways.	I learned that the United States cuts clothes in two ways before I go home.	contradiction	Neutral
507	The world's oldest and largest university press - Oxford - has just announced that it is withdrawing its poetry collection.	The list of poems in Oxford is endless.	entailment	Contradiction
508	The world's oldest and largest university press - Oxford - has just announced that it is withdrawing its poetry collection.	A prestigious university does not have the funding to maintain a collection of poems.	neutral	Entailment
509	The world's oldest and largest university press - Oxford - has just announced that it is withdrawing its poetry collection.	The university is committed to preserving the collection of poems and has vowed never to cancel it.	contradiction	Contradiction
510	There is a reward for comforting mankind, though.	The consolation prize in the mixed relay was free for everyone.	neutral	Neutral
511	There is a reward for comforting mankind, though.	There is no increase in population in this situation.	contradiction	"Neutral

(Siwethemba siyakuthola, ngokuthetha ukuthi, ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuthola ukuthula kwabantu, kodwa ngokuthetha ukuth"
512	There is a reward for comforting mankind, though.	This is not all bad news for mankind.	entailment	Entailment
513	Sports are not the only betting events on these sites.	Betting on political contests and elections is accepted in these places.	neutral	Neutral
514	Sports are not the only betting events on these sites.	These sites only accept bets on sporting events.	contradiction	"Contradiction

(Kwaku nko, yɛn nyinaa)"
515	Sports are not the only betting events on these sites.	These centers take the best of many professions.	entailment	Neutral
516	On August 25, after the Democratic convention opened in Atlantic City, N., and he was then 56 years old, he was threatened in three taped debates to withdraw from the presidential race.	John felt that he had no support.	neutral	"Neutral

(In Yoruba: O wọ́n ṣe ṣe, kí ẹ̀ṣẹ̀ ló ṣe)"
517	On August 25, after the Democratic convention opened in Atlantic City, N., and he was then 56 years old, he was threatened in three taped debates to withdraw from the presidential race.	Johnson had no intention of resigning.	contradiction	Contradiction
518	On August 25, after the Democratic convention opened in Atlantic City, N., and he was then 56 years old, he was threatened in three taped debates to withdraw from the presidential race.	Jonhson threatened to resign.	entailment	"Sabi sabi! (I understand, I understand!) 

The premise states that someone was threatened to withdraw from the presidential race, but the hypothesis specifically mentions ""resign"", which is a different action. Therefore, I would say the relationship between the premise and the hypothesis is NEUTRAL."
519	Lamar Alexander withdrew his candidacy for president.	At least one man gave up trying to become president.	entailment	Entailment
520	Lamar Alexander withdrew his candidacy for president.	Lamar Alexander refused to give up his presidential campaign.	contradiction	Contradiction
521	Lamar Alexander withdrew his candidacy for president.	Mr. Alexander was forced to resign after his obscene pictures were published.	neutral	"Neutral

(Asante sana!)"
522	On top of this dismal record of freedom is the FBI's abuse of the White House travel investigation office, and what has come to be called Filegate.	The White House has an FBI spy on political candidates.	neutral	Neutral
523	On top of this dismal record of freedom is the FBI's abuse of the White House travel investigation office, and what has come to be called Filegate.	The White House is abusing the FBI.	entailment	Entailment
524	On top of this dismal record of freedom is the FBI's abuse of the White House travel investigation office, and what has come to be called Filegate.	Some occupations have rituals of self-sacrifice.	contradiction	"Neutral

(Siwalele, siyakuthandile ukuthi kuthethwa ngokuthetha, kodwa kungcono ukuthetha ngokuthetha)"
525	Tung pledged to rob land speculators, but many thought he was just saying he wouldn't do anything.	Tung does not care about property speculators.	contradiction	Neutral
526	Tung pledged to rob land speculators, but many thought he was just saying he wouldn't do anything.	Tang feels that real-estate speculators are not acting fairly.	neutral	"Neutral

(In Yoruba: O wà pé entàlì, kò pé àkó, kò pé ìwà)"
527	Tung pledged to rob land speculators, but many thought he was just saying he wouldn't do anything.	Tung wants to influence property speculators.	entailment	Entailment
528	Complaints included baggage problems, unfriendly flight attendants, mysterious flight cancellations, and payment irregularities.	Ten people lost their luggage.	neutral	"Neutral

(Siwethemba sengingekho ukuthi kubalulele)"
529	Complaints included baggage problems, unfriendly flight attendants, mysterious flight cancellations, and payment irregularities.	The people complained about the loads.	entailment	"Neutral

(Swahili: Hapana ushawishi)"
530	Complaints included baggage problems, unfriendly flight attendants, mysterious flight cancellations, and payment irregularities.	There were no complaints at all.	contradiction	Contradiction
531	Lawrence Singleton, a dangerous rapist who broke his victim's arms and spent only eight years behind bars, is in prison for stabbing a woman to death in Florida.	After breaking the victim's arms he tried to hide them in a garbage can.	neutral	Neutral.
532	Lawrence Singleton, a dangerous rapist who broke his victim's arms and spent only eight years behind bars, is in prison for stabbing a woman to death in Florida.	It was clear to all that his time away from the cells had restored him to his former perfection.	contradiction	Contradiction
533	Lawrence Singleton, a dangerous rapist who broke his victim's arms and spent only eight years behind bars, is in prison for stabbing a woman to death in Florida.	Mr. Singleton had been convicted of rape in Florida.	entailment	"Entailment

(Siwala kuthetha)"
534	News of the kidnapping only adds to Gabriel Garcaa Marquez's record of journalistic dishonesty, says New Republic's Charles Lane.	Charles Lane is a journalist.	entailment	Entailment.
535	News of the kidnapping only adds to Gabriel Garcaa Marquez's record of journalistic dishonesty, says New Republic's Charles Lane.	Charles Lane was a car salesman.	contradiction	Neutral
536	News of the kidnapping only adds to Gabriel Garcaa Marquez's record of journalistic dishonesty, says New Republic's Charles Lane.	Charles Lane was awarded the Purple Heart.	neutral	Neutral
537	The courthouse in Washington is not the only political arena this morning.	The courthouse is not the only political center in Washington.	entailment	"Entailment

(Sisi, kwa Setswana)"
538	The courthouse in Washington is not the only political arena this morning.	The political day usually begins early in the morning.	neutral	"Neutral

(Kwaku, kɛnɛ wɔn ɛnɛma nua) - ""It is neutral"""
539	The courthouse in Washington is not the only political arena this morning.	There is a circus in the courthouse with mockers.	contradiction	"Neutral

(Siwalele, siyayikhumbula)"
540	One might imagine a tractor going off the road making a new development recommended by the developer Hello, Loyd.	Imagine the operator of a tractor when it first goes off the rails.	neutral	"Neutral

(Translation: ""Habari, kuna njia ambayo inaonyesha kuwa msimamo wa mwendesha shina wakati wa kwanza wa kuenda kinyume cha mlango."")"
541	One might imagine a tractor going off the road making a new development recommended by the developer Hello, Loyd.	Think of the operator of a tractor.	entailment	"Neutral

(Kwaku yɛn nyinaa, wɔnkyɛn nyinaa) - It's neutral, the premise doesn't necessarily lead to the hypothesis, and the hypothesis doesn't necessarily lead to the premise."
542	One might imagine a tractor going off the road making a new development recommended by the developer Hello, Loyd.	It's not like you're thinking about the operator of the tractor.	contradiction	"Neutral

(Siwela sibonana)"
543	I mentioned this in a letter to the Doctor, who seemed pleased, and he sent me a small fruit cake for Christmas.	I am sure that the doctor found the letter I sent him.	entailment	Entailment
544	I mentioned this in a letter to the Doctor, who seemed pleased, and he sent me a small fruit cake for Christmas.	I didn't eat the cake the doctor sent me this Christmas.	neutral	Neutral.
545	I mentioned this in a letter to the Doctor, who seemed pleased, and he sent me a small fruit cake for Christmas.	The doctor sent me a bottle of wine this Christmas.	contradiction	Neutral
546	The team was formerly known as the Beaneaters, which, incidentally, can also be considered an Indian nickname.	The group changed its name because it was not popular.	neutral	"Neutral

(Khona ke tswale, e kgotso e tswale, ke tswale)"
547	The team was formerly known as the Beaneaters, which, incidentally, can also be considered an Indian nickname.	The group had a name before this could be thought of as a nickname for India.	entailment	Neutral
548	The team was formerly known as the Beaneaters, which, incidentally, can also be considered an Indian nickname.	A group that has the same name.	contradiction	"Neutral

(Siwela sikhona, ke tswelopele!)"
549	I have not been able to find such information in the archives.	I got the information from the cashier.	contradiction	Contradiction
550	I have not been able to find such information in the archives.	I checked the register and did not find any information.	entailment	"Sabi sabi! (I know, I know!)

Entailment!"
551	I have not been able to find such information in the archives.	The terrace I used was a standard terrace.	neutral	"Neutral

(Siya ke siya, ke tona) - In Zulu, ""neutral"" means ""it's okay"", ""it's fine"", or ""it's neutral""."
552	How could anyone do such a thing.	How is it that so many remain unresponsive?	contradiction	"Neutral

(Translation: ""Kwaku n'akwa"" - meaning ""It's neutral"")"
553	How could anyone do such a thing.	How could anyone do such a terrible thing?	neutral	"Sabi sabi! (I understand, I understand!)

The answer is: Entailment

(How could anyone do such a thing) implies (How could anyone do such a terrible thing) because ""terrible"" is already implied by the phrase ""do such a thing""."
554	How could anyone do such a thing.	How does one do that?	entailment	Neutral
555	Moreover, it contains the only known clauses rising to 19 syllables, according to the Preface, but leaving the former military language at 20 syllables.	According to the preface, it contained clauses giving rise to 20 cents but omitting the earlier language.	entailment	Neutral
556	Moreover, it contains the only known clauses rising to 19 syllables, according to the Preface, but leaving the former military language at 20 syllables.	It contains all the language it contained at the beginning of time.	contradiction	"Neutral

(Kwaku yebo, kɛnɛ yɛnɛ, ɔkɔkɔ)"
557	Moreover, it contains the only known clauses rising to 19 syllables, according to the Preface, but leaving the former military language at 20 syllables.	There are many different languages from before the 20th century.	neutral	Neutral
558	If one had the 1984 version, he would have been reluctant to buy the book rather than the abridged (and inexpensive) edition.	The 1984 version is by far the best.	neutral	Neutral
559	If one had the 1984 version, he would have been reluctant to buy the book rather than the abridged (and inexpensive) edition.	The book is not for sale.	contradiction	Neutral
560	If one had the 1984 version, he would have been reluctant to buy the book rather than the abridged (and inexpensive) edition.	Printing is available in book form.	entailment	"Neutral

(Kwaku nipa)"
561	Bernstein explains in the introduction.	Bernstein does not elaborate.	neutral	"Neutral

(Siwalele, siwalele, siwalele...!)"
562	Bernstein explains in the introduction.	Bernstein explained it only in the Finale.	contradiction	"Kwaku! (That's ""Ah"" in Twi, a Ghanaian language.)

The answer is: Contradiction."
563	Bernstein explains in the introduction.	The foreword contains information.	entailment	"Neutral

(Siwethemba!)"
564	It is not advisable to withhold these lessons, as difficult as it may be, even after another twenty years of growth, so that a foreigner may understand more is ridiculous about them.	Even native speakers sometimes have a problem with humor.	neutral	Neutral
565	It is not advisable to withhold these lessons, as difficult as it may be, even after another twenty years of growth, so that a foreigner may understand more is ridiculous about them.	Humor is usually one of the things that is easier for foreigners to understand.	contradiction	"Neutral

(Siwethemba)"
566	It is not advisable to withhold these lessons, as difficult as it may be, even after another twenty years of growth, so that a foreigner may understand more is ridiculous about them.	These lessons are difficult for foreigners to grasp.	entailment	"Entailment

(Kwaku nyingi, kwa nyingi)"
567	Finally, one has to recognize the length carried by a distinctly different meaning.	Editors are usually hired to catch this kind of error.	neutral	"Neutral

(Asante sana!)"
568	Finally, one has to recognize the length carried by a distinctly different meaning.	Extension is a good way to make sure that the meaning of the account is clear.	contradiction	"Neutral

(Siwethemba siyaNkosi)"
569	Finally, one has to recognize the length carried by a distinctly different meaning.	The meaning may change if you try to make a report too long.	entailment	"Neutral

(Siwethemba sikhanyisele ukuthi ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha ukuthetha uk"
570	Make your head dizzy with the heat.	Applying heat to one's head is a good way to improve concentration and open the mind.	contradiction	"Contradiction

(Siwalele, siyayikhumbula, siyayikwazi) - In Zulu, ""Contradiction"" translates to ""We don't agree, we don't understand, we can't""."
571	Make your head dizzy with the heat.	Excessive heat can cause dizziness in some cases.	entailment	"Entailment

(In Swahili: Niunganisho)"
572	Make your head dizzy with the heat.	Today it was 5 degrees higher than the annual average.	neutral	"Neutral

(Siwala kwa isi)"
573	No other occupation has such a rich tradition of self-sacrifice.	Many jobs are overly ambitious.	neutral	"Neutral

(Kwaku nti, yɛnnye wɔn)"
574	No other occupation has such a rich tradition of self-sacrifice.	Some occupations have rituals of self-sacrifice.	contradiction	"Neutral

(Siwu siyenzani, siwu siyenzani, siwu siyenzani)"
575	No other occupation has such a rich tradition of self-sacrifice.	No other user has a strong tradition of criticizing self-sacrifice.	entailment	"Neutral

(In Yoruba: O ja ni, bẹẹẹrẹ.)"
576	And in a haughty remark, those scoundrels who have acquired names of abuse from local knowledge still use those nicknames in private correspondence, in saloon chats, and in illegal initiation.	These pages have no dignity whatsoever.	contradiction	"Neutral

(Translation: ""Kuoyo kwa kuoyo, abanye ba ba le baka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona, ba tona ka tona"
577	And in a haughty remark, those scoundrels who have acquired names of abuse from local knowledge still use those nicknames in private correspondence, in saloon chats, and in illegal initiation.	These papers have no respectable reputation	entailment	"Neutral

(In Yoruba: O ja ni, a je neutral)"
578	And in a haughty remark, those scoundrels who have acquired names of abuse from local knowledge still use those nicknames in private correspondence, in saloon chats, and in illegal initiation.	These pages are full of gossip about housewives	neutral	Neutral
579	If it is lighter or lighter the characteristics of the beer (e.g.	"Beer can be labeled either as a ""beer"" or a ""light""."	entailment	"Entailment

(Siya kepha, kuthetha ngoku!) - ""It is so, I am saying so!"""
580	If it is lighter or lighter the characteristics of the beer (e.g.	Rice, he says, is used only for counting wines and whiskies.	contradiction	"Neutral

(Note: I'm responding in Yoruba, a Nigerian language. ""O ni fe"" means ""it is not clear"" or ""it is neutral"".)"
581	If it is lighter or lighter the characteristics of the beer (e.g.	A beer that does not have a high alcohol content.	neutral	"Entailment

(Kwaku yebo, yɛn nyɛ nnyɛ)"
582	The title was used excessively where none was needed.	People struggle to find another title.	neutral	"Neutral

(Kwaku n'ahoro) - Ah, no clear relationship between the premise and hypothesis."
583	The title was used excessively where none was needed.	The title is widely used.	entailment	Entailment
584	The title was used excessively where none was needed.	The title should be emphasized.	contradiction	Contradiction
585	Above all we have the unfortunate truth that the craft of writing is indeed sometimes a forgettable, confusing problem.	Poor handwriting tends to be the most memorable.	contradiction	Contradiction
586	Above all we have the unfortunate truth that the craft of writing is indeed sometimes a forgettable, confusing problem.	A well-written message is often easier to remember than a poorly written one.	entailment	"Neutral

(Siwili sibi, siwili siwili)"
587	Above all we have the unfortunate truth that the craft of writing is indeed sometimes a forgettable, confusing problem.	A well-written message can be costly to mass-produce.	neutral	"Neutral

(Si)"
588	Out of direct sympathy and somewhat shocked, the British acknowledged their respect by funding the name.	The British were disrespectful.	contradiction	"Neutral

(Translation: ""Ndi ndi"" - Not clear)"
589	Out of direct sympathy and somewhat shocked, the British acknowledged their respect by funding the name.	Britain was drawn into the world economy.	neutral	"Neutral

(Sida yina, nkhono yena) - ""It's neutral, my friend"""
590	Out of direct sympathy and somewhat shocked, the British acknowledged their respect by funding the name.	The UK is the world's largest exporter of	entailment	"Neutral

(Ini ndiyo, kwa zvikamu zose, izvo zvinoreva kushandisa zita rwezita, kana kushandisa maitiro eBritish. Kana hako, kana hako, maitiro eBritish inopera kubva kuexporter rwezita rwechete rwezita rwechete rwechete.)"
591	Sometimes it's the dark side, too.	It can be very difficult to find at times.	entailment	"Neutral

(Siwani, siyayikhala, kwa zonke izinto zikaqondisi)"
592	Sometimes it's the dark side, too.	It makes a small noise thanks to the engine being covered by the detector.	neutral	Neutral
593	Sometimes it's the dark side, too.	It was always very easy to get from the other side.	contradiction	Neutral
594	As it happens, of course, there are different dialects of English in Britain than in North America, and anyone who has spent time listening knows that some are equally intelligent.	Britain has many different dialects of English, probably more than those in North America.	entailment	Entailment.
595	As it happens, of course, there are different dialects of English in Britain than in North America, and anyone who has spent time listening knows that some are equally intelligent.	The North American dialects in Britain are similar, and people cannot tell the difference between them.	contradiction	Neutral
596	As it happens, of course, there are different dialects of English in Britain than in North America, and anyone who has spent time listening knows that some are equally intelligent.	People from North America find it very difficult to understand half of the vernacular spoken in Britain.	neutral	Neutral
597	A tennis scout used a weather dog in 'hot, rainy weather', which may have been inspired to pronounce dog day in reference to August's dry weather.	According to weather forecasters, the weather dog has been used to predict torrential rains.	contradiction	Neutral
598	A tennis scout used a weather dog in 'hot, rainy weather', which may have been inspired to pronounce dog day in reference to August's dry weather.	June and July are also very hot in Tennessee	neutral	Neutral
599	A tennis scout used a weather dog in 'hot, rainy weather', which may have been inspired to pronounce dog day in reference to August's dry weather.	The weather is hot and humid most days in August.	entailment	"Neutral

(In Swahili: Hali hii ni neutral)"
