premise	hypothesis	label	opus	prompt	verbalized
Tung aka ntam sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka	Tung mfa wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no ho	contradiction	"[textblock(text='neither.\n\nsɛdeɛ asɛm no kyerɛ no, tung aka sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nanso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka. yei kyerɛ sɛ nnipa no nnye nni sɛ tung bɛyɛ nea ɔkaeɛ no.\n\nɛno nti, yɛntumi nka sɛ asɛm no yɛ nokware (true) anaa ɛyɛ atoro (false) pɛpɛɛpɛ, ɛfiri sɛ ɛda adi pefee sɛ nnipa no nnye tung asɛm no nni. ɛno nti mmuaeɛ a ɛfata ne ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung aka ntam sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka\nQuestion: Tung mfa wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no ho True, False, or Neither?\nAnswer:'}]}]	neutral
Tung aka ntam sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka	Tung dwene sɛ wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no ɛɛyɛ biribi a ɛndi mmra so	neutral	[textblock(text='neither.\n\nsɛdeɛ asɛm no kyerɛ no, tung aka sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nanso asɛm no nkyerɛ sɛ tung dwene sɛ ɛyɛ biribi a ɛndi mmra so anaa ɛdi mmra so. asɛm no ka sɛ nnipa bebree na wɔdwene sɛ nea tung reka no yɛ kasa kɛkɛ, na ɛnkyerɛ tung ankasa adwene wɔ asɛm no ho. enti yɛntumi nka sɛ ɛyɛ nokware anaa ɛyɛ atoro sɛ tung dwene sɛ ɛyɛ biribi a ɛndi mmra so.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung aka ntam sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka\nQuestion: Tung dwene sɛ wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no ɛɛyɛ biribi a ɛndi mmra so True, False, or Neither?\nAnswer:'}]}]	neutral
Tung aka ntam sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka	Tung pɛ sɛ ɔnya tumi wɔ wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so	entailment	[textblock(text='neither.\n\nsɛdeɛ asɛm no ka no, tung pɛ sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, na ɛnyɛ sɛ ɔpɛ sɛ ɔnya tumi wɔ wɔn so. asɛm no nkyerɛ sɛ tung pɛ sɛ ɔnya tumi wɔ wɔn so anaa ɔmpɛ. ɛno nti mubotumi aka sɛ asɛm no yɛ nokware anaa ɛyɛ atoro. ɛda adi pefee sɛ asɛm no nkyerɛkyerɛ tung botaeɛ ankasa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tung aka ntam sɛ ɔbetu wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so sa, nso bebree naa adwene ne sɛ ɛyɛ kasa kɛkɛ na ɔreka\nQuestion: Tung pɛ sɛ ɔnya tumi wɔ wɔn a wɔtɔ agyapadeɛ pɛ sɛ wɔbɛtɔn anya ho mfasoɔ no so True, False, or Neither?\nAnswer:'}]}]	neutral
Na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, akatua ho nsɛm a ɛtɔɔ kyima	Na nipa du na ahwere wɔn akwantudeɛ no	neutral	[textblock(text='neither.\n\nsaa asɛm no nka hwee fa nipa dodow a wɔhwere wɔn akwantudeɛ no ho. ɛkaa akwantudeɛ no ho nsɛm te sɛ ɔhaw a ɛfa ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, ne akatua ho nsɛm a ɛtɔɔ kyima. nanso ɛnka nipa dodow pɔtee a wɔhwere wɔn akwantudeɛ no ho asɛm.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, akatua ho nsɛm a ɛtɔɔ kyima\nQuestion: Na nipa du na ahwere wɔn akwantudeɛ no True, False, or Neither?\nAnswer:'}]}]	neutral
Na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, akatua ho nsɛm a ɛtɔɔ kyima	Nipa nwiinwii faa akwantudeɛ ho	entailment	[textblock(text='neither.\n\nsɛdeɛ asɛm no kyerɛ no, ɛnkyerɛ sɛ nipa nwiinwii faa akwantudeɛ ho. mmom, ɛka sɛ na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho. ɛno nti, yɛntumi nka sɛ nipa nwiinwii faa akwantudeɛ ho anaa wɔamfa ho. asɛm no anka nipa dodow a ɛfaa akwantudeɛ no ho biribiara.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, akatua ho nsɛm a ɛtɔɔ kyima\nQuestion: Nipa nwiinwii faa akwantudeɛ ho True, False, or Neither?\nAnswer:'}]}]	neutral
Na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, akatua ho nsɛm a ɛtɔɔ kyima	Na soboɔ bia ɛnni hɔ kraa	contradiction	[textblock(text='neither.\n\nsaa asɛm no kyerɛ sɛ soboɔ bi wɔ hɔ nanso ɛnyɛ dodoɔ sɛdeɛ ɛsɛ. ɛnyɛ sɛ soboɔ biara nni hɔ, na nso ɛnyɛ sɛ soboɔ a ɛwɔ hɔ no dɔɔso sɛdeɛ ɛsɛ. enti mmuaeɛ no nyɛ true anaa false, na mmom ɛda ntam (neither).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na soboɔ no fa ɔhaw a ɛfa akwantudeɛ no ho, wiamhyɛn mu asomfo a wɔnni suban pa, wiamhyɛn akwantuo a ɔtwaamu mpofirimu, akatua ho nsɛm a ɛtɔɔ kyima\nQuestion: Na soboɔ bia ɛnni hɔ kraa True, False, or Neither?\nAnswer:'}]}]	neutral
Lawrence Singleton, monaatoni mammɔfoɔ bi a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe pɛ no, asan ama y’akyere no efisɛ w’akɔwɔ ɔbaa foforɔ bi sekan ɛku no wɔ Florida	Ɔtwaa onipa no nsa no wieɛ no, ɔyɛɛ sɛ ɔde besie bɔɔla mu	neutral	"[textblock(text=""neither. sɛdeɛ asɛm no kyerɛ no, lawrence singleton twaa obi nsa nanso ɛnkyerɛ sɛ ɔde nsa no kɔsie bɔɔla mu. mmom, ɔkɔdaa efiase mfeɛ nwɔtwe wɔ nsa a ɔtwaeɛ no ntira. afei nso, ɔsan ama y'akyere no bio efisɛ ɔkɔwɔɔ ɔbaa foforɔ bi sekan kum no wɔ florida."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawrence Singleton, monaatoni mammɔfoɔ bi a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe pɛ no, asan ama y’akyere no efisɛ w’akɔwɔ ɔbaa foforɔ bi sekan ɛku no wɔ Florida\nQuestion: Ɔtwaa onipa no nsa no wieɛ no, ɔyɛɛ sɛ ɔde besie bɔɔla mu True, False, or Neither?\nAnswer:'}]}]	neutral
Lawrence Singleton, monaatoni mammɔfoɔ bi a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe pɛ no, asan ama y’akyere no efisɛ w’akɔwɔ ɔbaa foforɔ bi sekan ɛku no wɔ Florida	Na obiaa huu pefee sɛ berɛ a ɔdii wɔ efiease no sesaa no korakora	contradiction	[textblock(text='neither. sɛdeɛ asɛm no kyerɛ no, lawrence singleton dii efiase mfeɛ nwɔtwe wɔ ne bɔne a ɔdii kan no ho, nanso ɔsan kɔdii bɔne foforɔ bio deɛ ɛkyerɛ sɛ efiase tena no ansesa no korakora. nanso, yenni nsɛm pii a ɛbɛma yɛatumi aka sɛ obiara huu pefee sɛ efiase tena no ansesa no. ebia nnipa bi huu saa, na afoforo nso anhunu saa. yenni nsɛm a ɛbɛma yɛatumi de aka nokware anaa atosɛm wɔ eyi ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawrence Singleton, monaatoni mammɔfoɔ bi a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe pɛ no, asan ama y’akyere no efisɛ w’akɔwɔ ɔbaa foforɔ bi sekan ɛku no wɔ Florida\nQuestion: Na obiaa huu pefee sɛ berɛ a ɔdii wɔ efiease no sesaa no korakora True, False, or Neither?\nAnswer:'}]}]	neutral
Lawrence Singleton, monaatoni mammɔfoɔ bi a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe pɛ no, asan ama y’akyere no efisɛ w’akɔwɔ ɔbaa foforɔ bi sekan ɛku no wɔ Florida	Opanin Singleton yɛ monaatoni a ɔda efiease wɔ Florida	entailment	[textblock(text='neither. sɛdeɛ asɛm no kyerɛ no, lawrence singleton yɛ monaatoni mammɔfoɔ a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe wɔ baabi a wɔnkyerɛ mu. afei, ɔsan ama wɔakyere no bio wɔ florida efisɛ ɔkɔwɔɔ ɔbaa foforɔ bi sekan kum no. ɛno nti, ɛnyɛ nokorɛ sɛ ɔda efiease wɔ florida seesei. asɛm no nkyerɛ sɛ ɔda efiease anaa ɔnda efiease wɔ florida seesei.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawrence Singleton, monaatoni mammɔfoɔ bi a ɔtwaa obi nsa na ɔkɔdaa efiease mfeɛ nwɔtwe pɛ no, asan ama y’akyere no efisɛ w’akɔwɔ ɔbaa foforɔ bi sekan ɛku no wɔ Florida\nQuestion: Opanin Singleton yɛ monaatoni a ɔda efiease wɔ Florida True, False, or Neither?\nAnswer:'}]}]	neutral
New Republicfoɔ Charles Lane no se amaneɛbɔ no a na ɛfa nkyesie bi no si so dua sɛ Gabriel Garcaa Marquez yɛ nsɛntwerɛni bi a ɔnni nokware	Charles Lane yɛ ammanebɔfoɔ	entailment	[textblock(text='saa asɛm no mu no, wɔka sɛ charles lane yɛ amaneɛbɔfoɔ wɔ new republic. enti mmuaeɛ no ne sɛ ɛyɛ nokware (true) sɛ charles lane yɛ amaneɛbɔfoɔ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'New Republicfoɔ Charles Lane no se amaneɛbɔ no a na ɛfa nkyesie bi no si so dua sɛ Gabriel Garcaa Marquez yɛ nsɛntwerɛni bi a ɔnni nokware\nQuestion: Charles Lane yɛ ammanebɔfoɔ True, False, or Neither?\nAnswer:'}]}]	entailment
New Republicfoɔ Charles Lane no se amaneɛbɔ no a na ɛfa nkyesie bi no si so dua sɛ Gabriel Garcaa Marquez yɛ nsɛntwerɛni bi a ɔnni nokware	Na Charles Lane tɔn ahyɛn	contradiction	"[textblock(text=""meyɛ m'adwene sɛ charles lane tɔn ahyɛn. ɔkaa sɛ gabriel garcía márquez yɛ nsɛntwerɛni bi a ɔnni nokware, nanso ɔnkyerɛɛ mu yiye sɛdeɛ ɛbɛyɛ a ɔbɛma ne nsɛm no ada adi pefee. ɛnyɛ nokware sɛ obi bɛka sɛ obi nni nokware kɛkɛ a ɔnni nkyerɛmu akyiri. enti megye di sɛ charles lane nsɛm no yɛ ahyɛntɔn."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'New Republicfoɔ Charles Lane no se amaneɛbɔ no a na ɛfa nkyesie bi no si so dua sɛ Gabriel Garcaa Marquez yɛ nsɛntwerɛni bi a ɔnni nokware\nQuestion: Na Charles Lane tɔn ahyɛn True, False, or Neither?\nAnswer:'}]}]	unknown
New Republicfoɔ Charles Lane no se amaneɛbɔ no a na ɛfa nkyesie bi no si so dua sɛ Gabriel Garcaa Marquez yɛ nsɛntwerɛni bi a ɔnni nokware	Charles Lane nyaa Pulitzer abasobɔdeɛ no bi	neutral	[textblock(text='neither. saa asɛm no anka hwee mfa charles lane pulitzer abasobɔdeɛ ho. ɛkaa sɛ charles lane a ɔwɔ new republic no de nkyesie bi too gabriel garcía márquez so, nanso ɛnkyerɛ sɛ charles lane ankasa nyaa pulitzer abasobɔdeɛ bi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'New Republicfoɔ Charles Lane no se amaneɛbɔ no a na ɛfa nkyesie bi no si so dua sɛ Gabriel Garcaa Marquez yɛ nsɛntwerɛni bi a ɔnni nokware\nQuestion: Charles Lane nyaa Pulitzer abasobɔdeɛ no bi True, False, or Neither?\nAnswer:'}]}]	neutral
Ɛnnyɛ asɛnnibea hɔ nkoa na w’adane no beaeɛ a wɔde yi ammanyɔ mu nsɛmkwaa wɔ Washington saa anopa yi	Ɛnnyɛ asɛnnibea hɔ nkoa ne beaeɛ a wɔyɛ ammanyɔ wɔ Washington	entailment	"[textblock(text='ɛyɛ nokware (true).\n\nsɛ yɛhwɛ asɛm no mu a, ɛka sɛ ""ɛnnyɛ asɛnnibea hɔ nkoa na w\'adane no beaeɛ a wɔde yi ammanyɔ mu nsɛmkwaa wɔ washington saa anopa yi.""\n\nyei kyerɛ sɛ beaeɛ a na anka ɛyɛ asɛnnibea hɔ nkoa no, wɔasesa no ama ɛdane beaeɛ a wɔyɛ ammanyɔ wɔ washington anopa no ara.\n\nenti asɛm no mu nsɛm no nyinaa yɛ nokware (true). ɛnnyɛ atoro (false) anaa nso ɛnyɛ ""neither"" efisɛ nsɛm a ɛwɔ mu no nyinaa yɛ nokware pɛpɛɛpɛ.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛnnyɛ asɛnnibea hɔ nkoa na w’adane no beaeɛ a wɔde yi ammanyɔ mu nsɛmkwaa wɔ Washington saa anopa yi\nQuestion: Ɛnnyɛ asɛnnibea hɔ nkoa ne beaeɛ a wɔyɛ ammanyɔ wɔ Washington True, False, or Neither?\nAnswer:'}]}]	neutral
Ɛnnyɛ asɛnnibea hɔ nkoa na w’adane no beaeɛ a wɔde yi ammanyɔ mu nsɛmkwaa wɔ Washington saa anopa yi	Ɛda adi sɛ amanyɔda no hyɛ ase anopa	neutral	"[textblock(text='ɛda adi sɛ amanyɔda no hyɛ ase anopa yi. sɛdeɛ asɛm no ka no, wɔde yi ammanyɔ mu nsɛmkwaa wɔ washington ""saa anopa yi"". enti mmuaeɛ a ɛfata ne ""true"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛnnyɛ asɛnnibea hɔ nkoa na w’adane no beaeɛ a wɔde yi ammanyɔ mu nsɛmkwaa wɔ Washington saa anopa yi\nQuestion: Ɛda adi sɛ amanyɔda no hyɛ ase anopa True, False, or Neither?\nAnswer:'}]}]	entailment
Ɛnnyɛ asɛnnibea hɔ nkoa na w’adane no beaeɛ a wɔde yi ammanyɔ mu nsɛmkwaa wɔ Washington saa anopa yi	Agodie bi ɛrekɔso wɔ assɛnnibea hɔ a agodifoɔ bi na ɛredi	contradiction	[textblock(text='ɛyɛ nokorɛ (true). sɛdeɛ asɛm no kyerɛ no, ɛnnyɛ asɛnnibea hɔ nkoa na wɔde yi ammanyɔ mu nsɛmkwaa wɔ washington saa anopa no. ɛno kyerɛ sɛ agodie bi rekɔ so wɔ asɛnnibea hɔ, na agodifoɔ bi na ɛredi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛnnyɛ asɛnnibea hɔ nkoa na w’adane no beaeɛ a wɔde yi ammanyɔ mu nsɛmkwaa wɔ Washington saa anopa yi\nQuestion: Agodie bi ɛrekɔso wɔ assɛnnibea hɔ a agodifoɔ bi na ɛredi True, False, or Neither?\nAnswer:'}]}]	entailment
Obi bɛtumi de n’adwene ɛbu ɔkwan-yi hyɛn bi a ɛreyi kwan ama mpuntudwuma foforɔ bi a nipa a ɔreyɛ mputudwuma no ɛreyi n’ayɛ Hey, Loyd…….	Wobɛtumi de w’adwene ɛbu obi a ɔyɛ ɔkwan-yi hyɛn ho adwuma sɛ ɔrekenyan ɔkwan-yi hyɛn no	neutral	"[textblock(text=""neither. sɛdeɛ asɛm no kyerɛ no, ɛnkyerɛ sɛ obi a ɔyɛ ɔkwan-yi hyɛn ho adwuma no rekenyan ɔkwan-yi hyɛn no. mmom, ɛkyerɛ sɛ ɔkwan-yi hyɛn no reyi kwan ama mpuntudwuma foforɔ bi a nipa a ɔreyɛ mpuntudwuma no ɛreyi n'ayɛ. enti yɛntumi mmua sɛ ɛyɛ nokware anaa ɛyɛ atoro sɛ obi a ɔyɛ ɔkwan-yi hyɛn ho adwuma no rekenyan ɔkwan-yi hyɛn no."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Obi bɛtumi de n’adwene ɛbu ɔkwan-yi hyɛn bi a ɛreyi kwan ama mpuntudwuma foforɔ bi a nipa a ɔreyɛ mputudwuma no ɛreyi n’ayɛ Hey, Loyd…….\nQuestion: Wobɛtumi de w’adwene ɛbu obi a ɔyɛ ɔkwan-yi hyɛn ho adwuma sɛ ɔrekenyan ɔkwan-yi hyɛn no True, False, or Neither?\nAnswer:'}]}]	neutral
Obi bɛtumi de n’adwene ɛbu ɔkwan-yi hyɛn bi a ɛreyi kwan ama mpuntudwuma foforɔ bi a nipa a ɔreyɛ mputudwuma no ɛreyi n’ayɛ Hey, Loyd…….	Wobɛtumi de w’adwene ɛbu obi a ɔyɛ akwan-yi hyɛn ho adwuma	entailment	[textblock(text='neither. saa asɛmmisa yi mu no, ɛnka ho sɛ obi yɛ akwan-yi hyɛn ho adwuma anaa ɔnyɛ. mmom no, ɛkasa fa obi a ɔreyɛ mputudwuma foforɔ bi ho, na ɛrebisa sɛ yɛbɛtumi de yɛn adwene abu ɔkwan a ɔreyi ama saa mputudwuma no ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Obi bɛtumi de n’adwene ɛbu ɔkwan-yi hyɛn bi a ɛreyi kwan ama mpuntudwuma foforɔ bi a nipa a ɔreyɛ mputudwuma no ɛreyi n’ayɛ Hey, Loyd…….\nQuestion: Wobɛtumi de w’adwene ɛbu obi a ɔyɛ akwan-yi hyɛn ho adwuma True, False, or Neither?\nAnswer:'}]}]	neutral
Obi bɛtumi de n’adwene ɛbu ɔkwan-yi hyɛn bi a ɛreyi kwan ama mpuntudwuma foforɔ bi a nipa a ɔreyɛ mputudwuma no ɛreyi n’ayɛ Hey, Loyd…….	Wontumi mfa w’adwene mmu obi a ɔyɛ ɔkwan-yi hyɛn ho adwuma	contradiction	"[textblock(text=""neither. saa asɛm no nkyerɛ sɛ wontumi mfa w'adwene mmu obi a ɔyɛ ɔkwan-yi hyɛn ho adwuma anaa sɛ wubetumi ayɛ saa. mmom no, ɛkasa fa sɛnea obi bɛtumi de n'adwene abu ɔkwan a ɛbɛma ɔkwan-yi hyɛn no atumi ayɛ n'adwuma yiye."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Obi bɛtumi de n’adwene ɛbu ɔkwan-yi hyɛn bi a ɛreyi kwan ama mpuntudwuma foforɔ bi a nipa a ɔreyɛ mputudwuma no ɛreyi n’ayɛ Hey, Loyd…….\nQuestion: Wontumi mfa w’adwene mmu obi a ɔyɛ ɔkwan-yi hyɛn ho adwuma True, False, or Neither?\nAnswer:'}]}]	neutral
Mekaa wei ho asɛm kyerɛɛ Dr. wɔ kraata bi mu ayɛsɛ ɛmaa n’ani gyeɛ, na wɔde keeki bi a wɔde aduaba na ayɛ brɛɛ me saa bronya no	Menim pɔtee paa sɛ dɔkota no nsa kaa krataa no a mede soma no no	entailment	"[textblock(text=""neither. wɔnkyerɛɛ mu sɛ dɔkota no nsa kaa krataa no anaa ɛnkaa. wɔkaa sɛ mekaa wei ho asɛm kyerɛɛ dɔkota no wɔ krataa bi mu, na ɛmaa n'ani gyeɛ. nanso wɔanka sɛ dɔkota no nsa kaa krataa no anaa ɛnkaa."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mekaa wei ho asɛm kyerɛɛ Dr. wɔ kraata bi mu ayɛsɛ ɛmaa n’ani gyeɛ, na wɔde keeki bi a wɔde aduaba na ayɛ brɛɛ me saa bronya no\nQuestion: Menim pɔtee paa sɛ dɔkota no nsa kaa krataa no a mede soma no no True, False, or Neither?\nAnswer:'}]}]	neutral
Mekaa wei ho asɛm kyerɛɛ Dr. wɔ kraata bi mu ayɛsɛ ɛmaa n’ani gyeɛ, na wɔde keeki bi a wɔde aduaba na ayɛ brɛɛ me saa bronya no	Menni keeki no a dɔkota no de brɛɛ me saa Bronya no	neutral	[textblock(text='neither.\n\nsaa asɛm no mu no, wɔnkyerɛɛ sɛ woanni keeki no anaa woanni. wɔkaa sɛ dɔkota no de keeki no brɛɛ wo saa bronya no, nanso wɔanka hwee fa ho sɛ woanni anaa woanni.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mekaa wei ho asɛm kyerɛɛ Dr. wɔ kraata bi mu ayɛsɛ ɛmaa n’ani gyeɛ, na wɔde keeki bi a wɔde aduaba na ayɛ brɛɛ me saa bronya no\nQuestion: Menni keeki no a dɔkota no de brɛɛ me saa Bronya no True, False, or Neither?\nAnswer:'}]}]	neutral
Mekaa wei ho asɛm kyerɛɛ Dr. wɔ kraata bi mu ayɛsɛ ɛmaa n’ani gyeɛ, na wɔde keeki bi a wɔde aduaba na ayɛ brɛɛ me saa bronya no	Dɔkota no de bobesa toa baako brɛɛ me saa Bronya no	contradiction	[textblock(text='neither. wɔnkaa hwee wɔ asɛm no mu sɛ dɔkota no de bobesa toa baako brɛɛ wo saa bronya no. mmom, asɛm no kaa sɛ wɔde keeki bi a wɔde aduaba ayɛ na ɛbrɛɛ wo saa bronya no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mekaa wei ho asɛm kyerɛɛ Dr. wɔ kraata bi mu ayɛsɛ ɛmaa n’ani gyeɛ, na wɔde keeki bi a wɔde aduaba na ayɛ brɛɛ me saa bronya no\nQuestion: Dɔkota no de bobesa toa baako brɛɛ me saa Bronya no True, False, or Neither?\nAnswer:'}]}]	neutral
Na kuo no wɔ edin deda bi a wɔde frɛ wɔn a na ɛyɛ ‘Beaneaters’, na ɔkwan nwanwa bi so no, wobɛtumi nso afa no sɛ ɛyɛ India foɔ mmrane bi	Kuo no sesaa wɔn din efisɛ na ɛngyee din	neutral	"[textblock(text='true. sɛdeɛ asɛm no kyerɛ no, kuo no sesaa wɔn din firi ""beaneaters"" kɔ din foforo bi so efisɛ na ɛngyee din sɛ wɔbɛfrɛ wɔn ""beaneaters"" no.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na kuo no wɔ edin deda bi a wɔde frɛ wɔn a na ɛyɛ ‘Beaneaters’, na ɔkwan nwanwa bi so no, wobɛtumi nso afa no sɛ ɛyɛ India foɔ mmrane bi\nQuestion: Kuo no sesaa wɔn din efisɛ na ɛngyee din True, False, or Neither?\nAnswer:'}]}]	entailment
Na kuo no wɔ edin deda bi a wɔde frɛ wɔn a na ɛyɛ ‘Beaneaters’, na ɔkwan nwanwa bi so no, wobɛtumi nso afa no sɛ ɛyɛ India foɔ mmrane bi	Na kuo no wɔ din bi ansa na wei a anka wobɛtumi adwene sɛ ɛyɛ India foɔ mmrane bi	entailment	"[textblock(text='neither. sɛnea asɛm no kyerɛ no, kuo no din a ɛdii kan no yɛ ""beaneaters"". ɛno akyi no na wɔkyerɛ sɛ saa din no betumi ama obi adwene sɛ ɛyɛ india mmrane bi, nanso ɛnyɛ sɛ na wɔwɔ india din bi ansa. enti yɛntumi nka sɛ asɛm no yɛ nokware anaa ɛyɛ atoro. mmom no, ɛda adi pefee sɛ asɛm no nkyerɛ sɛ na wɔwɔ india din bi ansa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na kuo no wɔ edin deda bi a wɔde frɛ wɔn a na ɛyɛ ‘Beaneaters’, na ɔkwan nwanwa bi so no, wobɛtumi nso afa no sɛ ɛyɛ India foɔ mmrane bi\nQuestion: Na kuo no wɔ din bi ansa na wei a anka wobɛtumi adwene sɛ ɛyɛ India foɔ mmrane bi True, False, or Neither?\nAnswer:'}]}]	neutral
Na kuo no wɔ edin deda bi a wɔde frɛ wɔn a na ɛyɛ ‘Beaneaters’, na ɔkwan nwanwa bi so no, wobɛtumi nso afa no sɛ ɛyɛ India foɔ mmrane bi	Kuo no awɔ edin baako pɛ besi nnɛ	contradiction	"[textblock(text='neither. sɛdeɛ asɛm no kyerɛ no, kuo no nyaa edin foforo bi kane a na wɔfrɛ wɔn ""beaneaters"", nanso wɔwɔ edin baako bi nso a ɛbɛtumi ayɛ sɛ ɛyɛ india foɔ mmrane bi. enti ɛnkyerɛ sɛ wɔwɔ edin baako pɛ, na ɛnkyerɛ nso sɛ wɔnni edin baako. asɛm no nkyerɛ mu yie sɛ kuo no din a ɛwɔ hɔ nnɛ yɛ deɛ ɛwɔ hɔ nko ara.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na kuo no wɔ edin deda bi a wɔde frɛ wɔn a na ɛyɛ ‘Beaneaters’, na ɔkwan nwanwa bi so no, wobɛtumi nso afa no sɛ ɛyɛ India foɔ mmrane bi\nQuestion: Kuo no awɔ edin baako pɛ besi nnɛ True, False, or Neither?\nAnswer:'}]}]	neutral
