premise	hypothesis	label	opus	prompt	verbalized
Ntho eo filimi e sa e hlahiseng hore Kaufman o ne a bua haholo ka ho ipolaya.	Filimi e hlahisitse puisano ya Kaufman a bua ka lefu la hae.	contradiction	[textblock(text='neither. filimi ha e hlahise hore kaufman o ne a bua haholo ka ho ipolaya, empa ha ho bolelwe letho ka hore na e hlahisitse puisano ya hae a bua ka lefu la hae ka kakaretso kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ntho eo filimi e sa e hlahiseng hore Kaufman o ne a bua haholo ka ho ipolaya.\nQuestion: Filimi e hlahisitse puisano ya Kaufman a bua ka lefu la hae. True, False, or Neither?\nAnswer:'}]}]	neutral
Ntho eo filimi e sa e hlahiseng hore Kaufman o ne a bua haholo ka ho ipolaya.	Filimi e ne e na le tshusumetso e kgolo, leha e siile dintlha tsa bohlokwa ka Kaufman.	neutral	[textblock(text='ke nahana hore karabo e nepahetseng ke neither. filimi e ne e na le tshusumetso e kgolo ho kaufman, empa potso ha e fane ka lesedi le lekaneng ho tseba hore na e siile dintlha tsa bohlokwa ka eena kapa che. re hloka tlhahisoleseding e eketsehileng mabapi le seo filimi e se siileng ka kaufman ho etsa qeto e hlakileng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ntho eo filimi e sa e hlahiseng hore Kaufman o ne a bua haholo ka ho ipolaya.\nQuestion: Filimi e ne e na le tshusumetso e kgolo, leha e siile dintlha tsa bohlokwa ka Kaufman. True, False, or Neither?\nAnswer:'}]}]	neutral
Rockerfeller o ne a fana ka pelo e bohloko ha Avenging Angel Tarbell a qala ho tabola letlalo la hae.	Rockerfeller o ne a thusa ka diphuputso tsa mofetshe.	neutral	"[textblock(text='neither. ha ho letho lentseng le bolelang hore rockerfeller o ne a thusa ka diphuputso tsa mofetshe. lentswe le bua ka hore rockerfeller o ne a utlwa bohloko ha avenging angel tarbell a qala ho mo senola (ho ""tabola letlalo la hae""), empa ha le bolele letho ka hore na o ne a thusa ka diphuputso tsa mofetshe kapa che.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rockerfeller o ne a fana ka pelo e bohloko ha Avenging Angel Tarbell a qala ho tabola letlalo la hae.\nQuestion: Rockerfeller o ne a thusa ka diphuputso tsa mofetshe. True, False, or Neither?\nAnswer:'}]}]	neutral
Rockerfeller o ne a fana ka pelo e bohloko ha Avenging Angel Tarbell a qala ho tabola letlalo la hae.	Rockerfeller o ne a fana.	entailment	[textblock(text='ke kgona ho bona hore polelo ena e re rockerfeller o ne a fana, empa ha ke na tlhahisoleseding e lekaneng ho tseba hore na sena ke nnete kapa tjhe. polelo ha e fane ka bopaki kapa tlhaloso e bontshang hore na rockerfeller o ne a fana ka nnete. kahoo karabo e nepahetseng ke neither - polelo e fuweng ha e nehelane ka bopaki bo lekaneng ho tshehetsa kapa ho hanyetsa hore rockerfeller o ne a fana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rockerfeller o ne a fana ka pelo e bohloko ha Avenging Angel Tarbell a qala ho tabola letlalo la hae.\nQuestion: Rockerfeller o ne a fana. True, False, or Neither?\nAnswer:'}]}]	neutral
Rockerfeller o ne a fana ka pelo e bohloko ha Avenging Angel Tarbell a qala ho tabola letlalo la hae.	Rockerfeller o ne a timana.	contradiction	"[textblock(text='ke kgolwa hore ke nnete hore rockerfeller o ne a timana. sena se bontšwa ke hore o ne a ""fana ka pelo e bohloko"" ha avenging angel tarbell a qala ho mo tabola letlalo. ho fana ka pelo e bohloko ke polelwana e bontšang ho tšoha le ho tšoha, kahoo e bontša hore rockerfeller o ne a tšohile ebile a tšohile ke liketso tsa tarbell.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rockerfeller o ne a fana ka pelo e bohloko ha Avenging Angel Tarbell a qala ho tabola letlalo la hae.\nQuestion: Rockerfeller o ne a timana. True, False, or Neither?\nAnswer:'}]}]	unknown
Haufinyana tjena, nyeweng ya kgwebo New York, o ile a iphumana a qosetswa leeme la morabe.	Klayman o qosetswa leeme la morabe.	contradiction	[textblock(text='neither. ha ho bolelwe letho ka klayman qotsong e fuweng. qotso e bua ka nyeweng ya kgwebo new york, mme ha e bolele letho ka klayman kapa hore na o qosetswa leeme la morabe kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Haufinyana tjena, nyeweng ya kgwebo New York, o ile a iphumana a qosetswa leeme la morabe.\nQuestion: Klayman o qosetswa leeme la morabe. True, False, or Neither?\nAnswer:'}]}]	neutral
Haufinyana tjena, nyeweng ya kgwebo New York, o ile a iphumana a qosetswa leeme la morabe.	Klayman o ne a sa lebella ho qosetswa leeme la morabe.	neutral	[textblock(text='neither. ha ho bolelwe letho ka hore na klayman o ne a lebeletse kapa a sa lebella ho qosetswa leeme la morabe. taba e bolelwang ke hore nyeweng ya kgwebo new york, motho e mong (e seng klayman) o ile a iphumana a qosetswa leeme la morabe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Haufinyana tjena, nyeweng ya kgwebo New York, o ile a iphumana a qosetswa leeme la morabe.\nQuestion: Klayman o ne a sa lebella ho qosetswa leeme la morabe. True, False, or Neither?\nAnswer:'}]}]	neutral
Haufinyana tjena, nyeweng ya kgwebo New York, o ile a iphumana a qosetswa leeme la morabe.	Ho ne ho e na le diqoso tsa leeme la morabe kgahlanong le Klayman.	entailment	[textblock(text='ke nnete. haufinyana tjena, nyeweng ya kgwebo new york, klayman o ile a iphumana a qosetswa leeme la morabe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Haufinyana tjena, nyeweng ya kgwebo New York, o ile a iphumana a qosetswa leeme la morabe.\nQuestion: Ho ne ho e na le diqoso tsa leeme la morabe kgahlanong le Klayman. True, False, or Neither?\nAnswer:'}]}]	unknown
Ha hona motho ya ka lebellang hore baemedi ba mekgatlo ba tletseng phaposi ba ka rasetsa le ho rohaka mongodi wa tsa mesebetsi wa Amerika.	Baemedi ba mekgatlo ba apara disutu.	neutral	[textblock(text='neither. ha ho bolelwe letho ka hore baemedi ba mekgatlo ba ne ba apere disutu kapa tjhe. seratswana se bua feela ka boitshwaro ba bona ba ho rasetsa le ho rohaka mongodi wa tsa mesebetsi wa amerika, empa ha se bolele letho ka hore ba ne ba apere eng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ha hona motho ya ka lebellang hore baemedi ba mekgatlo ba tletseng phaposi ba ka rasetsa le ho rohaka mongodi wa tsa mesebetsi wa Amerika.\nQuestion: Baemedi ba mekgatlo ba apara disutu. True, False, or Neither?\nAnswer:'}]}]	neutral
Ha hona motho ya ka lebellang hore baemedi ba mekgatlo ba tletseng phaposi ba ka rasetsa le ho rohaka mongodi wa tsa mesebetsi wa Amerika.	Motho a ka lebella hore baemedi ba mekgatlo ba etse lerata.	contradiction	[textblock(text='neither\n\nha ho letho polelong e bontshang hore motho a ka lebella hore baemedi ba mekgatlo ba etse lerata. polelo e re ha hona motho ya ka lebellang hore baemedi ba mekgatlo ba ka rasetsa le ho rohaka mongodi wa tsa mesebetsi wa amerika. ka mantswe a mang, polelo e bontsha hore motho a ke ke a lebella hore baemedi ba mekgatlo ba etse lerata, e seng hore a ka lebella hore ba etse lerata.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ha hona motho ya ka lebellang hore baemedi ba mekgatlo ba tletseng phaposi ba ka rasetsa le ho rohaka mongodi wa tsa mesebetsi wa Amerika.\nQuestion: Motho a ka lebella hore baemedi ba mekgatlo ba etse lerata. True, False, or Neither?\nAnswer:'}]}]	neutral
Ha hona motho ya ka lebellang hore baemedi ba mekgatlo ba tletseng phaposi ba ka rasetsa le ho rohaka mongodi wa tsa mesebetsi wa Amerika.	Motho a ke ke a lebella hore baemedi ba mekgatlo ba etse lerata.	entailment	"[textblock(text='true\n\npolelo e re ""ha hona motho ya ka lebellang hore baemedi ba mekgatlo ba tletseng phaposi ba ka rasetsa le ho rohaka mongodi wa tsa mesebetsi wa amerika."" sena se bolela hore motho a ke ke a lebella hore baemedi ba mekgatlo ba etse lerata ka ho rasetsa le ho rohaka mongodi. kahoo karabo ke true - motho a ke ke a lebella hore baemedi ba mekgatlo ba etse lerata.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ha hona motho ya ka lebellang hore baemedi ba mekgatlo ba tletseng phaposi ba ka rasetsa le ho rohaka mongodi wa tsa mesebetsi wa Amerika.\nQuestion: Motho a ke ke a lebella hore baemedi ba mekgatlo ba etse lerata. True, False, or Neither?\nAnswer:'}]}]	entailment
Ka hobane feela tlhokomelo e ntle e na le tshusumetso mesebetsing ya dibapadi tsa atleletiki ha ho bolele hore tlhaho ha e bonahale.	Dibapadi tsa atleletiki di tswalwa ka bokgoni bao di nang le bona.	contradiction	"[textblock(text='neither\n\npolelo e reng ""ka hobane feela tlhokomelo e ntle e na le tshusumetso mesebetsing ya dibapadi tsa atleletiki ha ho bolele hore tlhaho ha e bonahale"" ha e bue letho ka hore na dibapadi tsa atleletiki di tswalwa ka bokgoni kapa tjhe.\n\npolelo e bua ka hore tlhokomelo e ntle e na le tshusumetso ho dibapadi tsa atleletiki, empa hona ha ho bolele hore tlhaho (e leng bokgoni boo motho a tswetsweng ka bona) ha e bonahale kapa ha e na tshusumetso. \n\nka mantswe a mang, polelo e bontsha hore bobedi tlhokomelo le tlhaho di na le seabo mosebetsing wa dibapadi tsa atleletiki. ha e bue letho ka hore na dibapadi di tswalwa ka bokgoni kapa tjhe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka hobane feela tlhokomelo e ntle e na le tshusumetso mesebetsing ya dibapadi tsa atleletiki ha ho bolele hore tlhaho ha e bonahale.\nQuestion: Dibapadi tsa atleletiki di tswalwa ka bokgoni bao di nang le bona. True, False, or Neither?\nAnswer:'}]}]	neutral
Ka hobane feela tlhokomelo e ntle e na le tshusumetso mesebetsing ya dibapadi tsa atleletiki ha ho bolele hore tlhaho ha e bonahale.	Mosebetsi wa boatlelete bo angwa ke boikwetliso ho feta diphatsa tsa lefutso.	entailment	"[textblock(text='karabo ke neither.\n\npolelo e re ""ka hobane feela tlhokomelo e ntle e na le tshusumetso mesebetsing ya dibapadi tsa atleletiki ha ho bolele hore tlhaho ha e bonahale.""\n\nsena se bolela hore bobedi tlhokomelo e ntle (boikwetliso) le tlhaho (diphatsa tsa lefutso) di na le tshusumetso ho mosebetsi wa boatlelete. ha se ntho e le nngwe feela e nang le tshusumetso.\n\nkahoo, ha re kgone ho re ke nnete kapa leshano hore mosebetsi wa boatlelete o angwa ke boikwetliso ho feta diphatsa tsa lefutso. bobedi di na le seabo, empa polelo ha e hlakise hore ke sefe se nang le tshusumetso e kgolo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka hobane feela tlhokomelo e ntle e na le tshusumetso mesebetsing ya dibapadi tsa atleletiki ha ho bolele hore tlhaho ha e bonahale.\nQuestion: Mosebetsi wa boatlelete bo angwa ke boikwetliso ho feta diphatsa tsa lefutso. True, False, or Neither?\nAnswer:'}]}]	neutral
Ka hobane feela tlhokomelo e ntle e na le tshusumetso mesebetsing ya dibapadi tsa atleletiki ha ho bolele hore tlhaho ha e bonahale.	Dibapadi tsa atleletiki tse nkang mosebetsi wa tsona hloohong di ikwetlisa bonyane dihora tse robedi beke le beke.	neutral	"[textblock(text='neither. ha ho letho polelong e boletsweng e supang hore dibapadi tsa atleletiki di ikwetlisa dihora tse robedi ka beke. polelo e boletsweng e bua ka bohlokwa ba tlhokomelo e ntle ho dibapadi tsa atleletiki, empa ha e fane ka dintlha tse itseng mabapi le nako eo ba e qetang ba ikwetlisa. kahoo, ha re na tlhahisoleseding e lekaneng ho araba potso ena ka ""true"" kapa ""false"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka hobane feela tlhokomelo e ntle e na le tshusumetso mesebetsing ya dibapadi tsa atleletiki ha ho bolele hore tlhaho ha e bonahale.\nQuestion: Dibapadi tsa atleletiki tse nkang mosebetsi wa tsona hloohong di ikwetlisa bonyane dihora tse robedi beke le beke. True, False, or Neither?\nAnswer:'}]}]	contradiction
Hang ha ke fihla hae, ke ile ka utlwa hore Amerika e kgaola thepa ka mekgwa e mmedi.	Ke rata dipolotiki.	neutral	[textblock(text='neither\n\nha ho letho polelong e bolelang hore motho enwa o rata dipolotiki kapa che. polelo e bua ka ho kgaola thepa amerika ka mekgwa e mmedi, empa ha e bolele letho ka maikutlo a motho enwa mabapi le dipolotiki.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hang ha ke fihla hae, ke ile ka utlwa hore Amerika e kgaola thepa ka mekgwa e mmedi.\nQuestion: Ke rata dipolotiki. True, False, or Neither?\nAnswer:'}]}]	neutral
Hang ha ke fihla hae, ke ile ka utlwa hore Amerika e kgaola thepa ka mekgwa e mmedi.	Ke ithutile ka Amerika.	entailment	[textblock(text='neither\n\nha ho bolelwa letho mona ka hore na u ithutile ka amerika kapa tjhe. polelo e bua feela ka hore ha u fihla hae, u utlwile hore amerika e kgaola thepa ka mekgwa e mmedi, empa ha e bolele letho ka tsebo ea hau ka amerika ka kakaretso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hang ha ke fihla hae, ke ile ka utlwa hore Amerika e kgaola thepa ka mekgwa e mmedi.\nQuestion: Ke ithutile ka Amerika. True, False, or Neither?\nAnswer:'}]}]	neutral
Hang ha ke fihla hae, ke ile ka utlwa hore Amerika e kgaola thepa ka mekgwa e mmedi.	Ke utlwile hore Amerika e kgaola thepa ka mekgwa e mmedi pele e kena tseleng.	contradiction	"[textblock(text='true. polelo e re ""hang ha ke fihla hae, ke ile ka utlwa hore amerika e kgaola thepa ka mekgwa e mmedi."" kahoo, ke nnete hore amerika e kgaola thepa ka mekgwa e mmedi pele e kena tseleng.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hang ha ke fihla hae, ke ile ka utlwa hore Amerika e kgaola thepa ka mekgwa e mmedi.\nQuestion: Ke utlwile hore Amerika e kgaola thepa ka mekgwa e mmedi pele e kena tseleng. True, False, or Neither?\nAnswer:'}]}]	entailment
Yunivesithi e kgolo ya lefatshe, Oxford, e qeta ho phatlalatsa taba ya hore e kgaotsa lenane la yona la dithothokiso.	Lenane la dithothokiso tsa Oxford ha le sa ntshetswa pele.	entailment	"[textblock(text='true. polelo e re ""yunivesithi e kgolo ya lefatshe, oxford, e qeta ho phatlalatsa taba ya hore e kgaotsa lenane la yona la dithothokiso."" sena se bolela hore oxford e kgaotsitse ho ntšetsa pele lenane la yona la dithothokiso, kahoo karabo ke true.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Yunivesithi e kgolo ya lefatshe, Oxford, e qeta ho phatlalatsa taba ya hore e kgaotsa lenane la yona la dithothokiso.\nQuestion: Lenane la dithothokiso tsa Oxford ha le sa ntshetswa pele. True, False, or Neither?\nAnswer:'}]}]	entailment
Yunivesithi e kgolo ya lefatshe, Oxford, e qeta ho phatlalatsa taba ya hore e kgaotsa lenane la yona la dithothokiso.	Yunivesithi ya maemo a hodimo ha e na tjhelete ya ho tswellisa lenane la dithothokiso pele.	neutral	[textblock(text='neither. ha ho bolelwe letho mabapi le bothata ba ditjhelete ho tswellisa lenane la dithothokiso pele. taba e bolela feela hore yunivesithi ya oxford e qetile ho phatlalatsa hore e kgaotsa lenane la yona la dithothokiso, empa ha e fane ka lebaka la qeto eo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Yunivesithi e kgolo ya lefatshe, Oxford, e qeta ho phatlalatsa taba ya hore e kgaotsa lenane la yona la dithothokiso.\nQuestion: Yunivesithi ya maemo a hodimo ha e na tjhelete ya ho tswellisa lenane la dithothokiso pele. True, False, or Neither?\nAnswer:'}]}]	neutral
Yunivesithi e kgolo ya lefatshe, Oxford, e qeta ho phatlalatsa taba ya hore e kgaotsa lenane la yona la dithothokiso.	Yunivesithi e ikemiseditse ho boloka lenane la dithothokiso mme e ikana hore e keke ya le kgaotsa.	contradiction	[textblock(text='false. taba e re oxford e qeta ho phatlalatsa hore e kgaotsa lenane la yona la dithothokiso, e seng hore e ikemiseditse ho le boloka mme e ikana hore e keke ya le kgaotsa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Yunivesithi e kgolo ya lefatshe, Oxford, e qeta ho phatlalatsa taba ya hore e kgaotsa lenane la yona la dithothokiso.\nQuestion: Yunivesithi e ikemiseditse ho boloka lenane la dithothokiso mme e ikana hore e keke ya le kgaotsa. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ho na le moputso wa teboho.	Moputso wa teboho ke two speed blender ya mahala e fuwang motho e mong le e mong.	neutral	[textblock(text='neither.\n\nha ho na tlhahiso-leseling e lekaneng ho tswa polelong e neilweng ho etsa qeto hore na ke nnete kapa leshano hore moputso wa teboho ke two speed blender ya mahala e fuwang motho e mong le e mong. polelo e bolela feela hore ho na le moputso wa teboho, empa ha e hlakise hore na ke eng kapa hore na e fuwa batho bohle.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho na le moputso wa teboho.\nQuestion: Moputso wa teboho ke two speed blender ya mahala e fuwang motho e mong le e mong. True, False, or Neither?\nAnswer:'}]}]	neutral
Ho na le moputso wa teboho.	Maemong ana ha ho na motho ya ferekaneng.	contradiction	"[textblock(text='neither.\n\npolelo ""ho na le moputso wa teboho"" ha e bolele letho ka hore na ho na le motho ya ferekaneng kapa tjhe. e bua feela ka moputso wa teboho, e seng boemo ba kelello ba batho. ka hoo, ho araba potso ena ka ""true"" kapa ""false"" e ka ba ho etsa qeto e sa nepahalang. karabo e nepahetseng ke ""neither"" hobane polelo e filweng ha e fane ka lesedi le lekaneng ho araba potso e botsitsweng.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho na le moputso wa teboho.\nQuestion: Maemong ana ha ho na motho ya ferekaneng. True, False, or Neither?\nAnswer:'}]}]	neutral
Ho na le moputso wa teboho.	Ditaba tsena ha se tse mpe hakaalo.	entailment	"[textblock(text='neither. ha ho letho le boletsweng mabapi le hore na ditaba tsena ke tse mpe kapa che. potso e botsa feela hore na polelo ""ho na le moputso wa teboho"" ke \'nete, leshano, kapa ha e bolele letho ka bobedi. ka hona karabo e nepahetseng ke neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho na le moputso wa teboho.\nQuestion: Ditaba tsena ha se tse mpe hakaalo. True, False, or Neither?\nAnswer:'}]}]	neutral
Dipapadi ha se dintho tseo o ka di betjhang feela diwebsaeteng tsena.	Ho betjha ditlhodisanong tsa dipolotiki le dikgethong ho amohelehile diwebsaeteng tsena.	neutral	[textblock(text='karabo ke neither.\n\npolelo e boletsweng ha e hlakise hore na ho betjha ditlhodisanong tsa dipolotiki le dikgethong ho amohelehile kapa tjhe diwebsaeteng tsena. e mpa e re dipapadi ha se dintho tseo o ka di betjhang feela diwebsaeteng tsena. sena se ka bolela hore ho na le dintho tse ding ntle le dipapadi tseo o ka di betjhang, empa ha ho hlakiswe hore na ditlhodisano tsa dipolotiki le dikgetho di kenyelletswa ho tsona kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dipapadi ha se dintho tseo o ka di betjhang feela diwebsaeteng tsena.\nQuestion: Ho betjha ditlhodisanong tsa dipolotiki le dikgethong ho amohelehile diwebsaeteng tsena. True, False, or Neither?\nAnswer:'}]}]	neutral
Dipapadi ha se dintho tseo o ka di betjhang feela diwebsaeteng tsena.	Diwebsaete tsena di amohela ho betjhwa ha tsa dipapadi feela.	contradiction	"[textblock(text='false.\n\npolelo e re ""dipapadi ha se dintho tseo o ka di betjhang feela diwebsaeteng tsena."" sena se bolela hore diwebsaete tsena di amohela ho betjhwa ha dintho tse ding ntle le dipapadi feela. ka mantswe a mang, ha se dipapadi feela tseo o ka di betjhang diwebsaeteng tsena, empa le dintho tse ding hape. kahoo karabo ke false - diwebsaete ha di amohele ho betjhwa ha dipapadi feela.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dipapadi ha se dintho tseo o ka di betjhang feela diwebsaeteng tsena.\nQuestion: Diwebsaete tsena di amohela ho betjhwa ha tsa dipapadi feela. True, False, or Neither?\nAnswer:'}]}]	contradiction
Dipapadi ha se dintho tseo o ka di betjhang feela diwebsaeteng tsena.	Diwebsaete tsena di dumela ho betjhwa ha dintho tse ngata.	entailment	"[textblock(text='karabo ke false.\n\npolelo e re ""dipapadi ha se dintho tseo o ka di betjhang feela diwebsaeteng tsena."" sena se bolela hore diwebsaete tsena di dumella ho betjhwa ha dintho tse ding ntle le dipapadi. kahoo polelo ya bobedi e reng ""diwebsaete tsena di dumela ho betjhwa ha dintho tse ngata"" ha se nnete (false) hobane polelo ya pele e bontsha hore diwebsaete ha di dumelle feela ho betjhwa ha dipapadi, empa di dumella le dintho tse ding.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dipapadi ha se dintho tseo o ka di betjhang feela diwebsaeteng tsena.\nQuestion: Diwebsaete tsena di dumela ho betjhwa ha dintho tse ngata. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ka Phato 25, kamora mokete wa dipolotiki o bulwe Atlantic City, N.J., Johnson, ya neng a le dilemo tse 56 ka nako eo, o ne a se a tshoseditse dikgatisong tse tharo hore o tla itokolla leetong lena la ho batla ho ba moporesidente.	Johnson o ne a utlwa hore ha a tshehetswe.	neutral	[textblock(text='true. polelo e re bolella hore johnson o ne a se a tshoseditse dikgatisong tse tharo hore o tla itokolla leetong la ho batla ho ba moporesidente. sena se bontsha hore o ne a utlwa hore ha a tshehetswe hantle kapa hore ha a na tshehetso e lekaneng ho tswela pele ka leeto la hae la ho batla ho ba moporesidente. ka hoo, karabo ke true, johnson o ne a utlwa hore ha a tshehetswe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka Phato 25, kamora mokete wa dipolotiki o bulwe Atlantic City, N.J., Johnson, ya neng a le dilemo tse 56 ka nako eo, o ne a se a tshoseditse dikgatisong tse tharo hore o tla itokolla leetong lena la ho batla ho ba moporesidente.\nQuestion: Johnson o ne a utlwa hore ha a tshehetswe. True, False, or Neither?\nAnswer:'}]}]	entailment
Ka Phato 25, kamora mokete wa dipolotiki o bulwe Atlantic City, N.J., Johnson, ya neng a le dilemo tse 56 ka nako eo, o ne a se a tshoseditse dikgatisong tse tharo hore o tla itokolla leetong lena la ho batla ho ba moporesidente.	Johnson o ne a sa tsebe ka ho nyahlatsa.	contradiction	[textblock(text='neither. ha ho na bopaki bo lekaneng ho tswa sengolweng se fuweng ho araba potso ena ka nepo. sengolwa ha se bolele letho ka hore na johnson o ne a tseba kapa a sa tsebe ka ho nyahlatsa. se mpa se bolela feela hore johnson o ne a se a tshoseditse makgetlo a mararo hore o tla itokolla leetong la ho batla ho ba moporesidente, empa ha se hlakise hore na o ne a tseba kapa a sa tsebe ka ho nyahlatsa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka Phato 25, kamora mokete wa dipolotiki o bulwe Atlantic City, N.J., Johnson, ya neng a le dilemo tse 56 ka nako eo, o ne a se a tshoseditse dikgatisong tse tharo hore o tla itokolla leetong lena la ho batla ho ba moporesidente.\nQuestion: Johnson o ne a sa tsebe ka ho nyahlatsa. True, False, or Neither?\nAnswer:'}]}]	neutral
Ka Phato 25, kamora mokete wa dipolotiki o bulwe Atlantic City, N.J., Johnson, ya neng a le dilemo tse 56 ka nako eo, o ne a se a tshoseditse dikgatisong tse tharo hore o tla itokolla leetong lena la ho batla ho ba moporesidente.	Johnson o ile a tshosetsa ka ho nyahlatsa.	entailment	"[textblock(text='true\n\njohnson o ile a tshosetsa ka ho nyahlatsa dikgatisong tse tharo pele a qetella a itokolla leetong la ho batla ho ba moporesidente. sena se bontshwa ke polelo e reng ""johnson, ya neng a le dilemo tse 56 ka nako eo, o ne a se a tshoseditse dikgatisong tse tharo hore o tla itokolla leetong lena la ho batla ho ba moporesidente.""', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka Phato 25, kamora mokete wa dipolotiki o bulwe Atlantic City, N.J., Johnson, ya neng a le dilemo tse 56 ka nako eo, o ne a se a tshoseditse dikgatisong tse tharo hore o tla itokolla leetong lena la ho batla ho ba moporesidente.\nQuestion: Johnson o ile a tshosetsa ka ho nyahlatsa. True, False, or Neither?\nAnswer:'}]}]	entailment
Lamar Alexander o ile a nyahlatsa kopo ya hae ya ho ba mopresidente.	Ho betere motho a le mong o ile a nyahlatsa a se batle ho ba moporesidente.	entailment	[textblock(text='ke hloka tlhahisoleseding e eketsehileng ho araba potso ena ka nepo. ha ho bolelwe hore na lamar alexander o ile a nyahlatsa kopo ya hae ya ho ba mopresidente makgetlo a makae. ebile ha ho bolelwe hore na ho na le batho ba bang ba ileng ba nyahlatsa kopo tsa bona tsa ho ba mopresidente. ka lebaka lena, nka se kgone ho re e nepahetseng, e fosahetseng kapa letho ho tseo tse pedi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lamar Alexander o ile a nyahlatsa kopo ya hae ya ho ba mopresidente.\nQuestion: Ho betere motho a le mong o ile a nyahlatsa a se batle ho ba moporesidente. True, False, or Neither?\nAnswer:'}]}]	unknown
Lamar Alexander o ile a nyahlatsa kopo ya hae ya ho ba mopresidente.	Lamar Alexander o ile a hana ho nyahlatsa letsholo la hae la ho ba moporesidente.	contradiction	"[textblock(text='ke maswabi, empa potso ya hao ha e fane ka tlhahisoleseding e lekaneng ho araba ka nepo. polelo ya hao e re ""lamar alexander o ile a nyahlatsa kopo ya hae ya ho ba mopresidente"", empa potso e botsa hore na ke nnete kapa tjhe hore o ile a hana ho nyahlatsa letsholo la hae. ha ke na bonnete ba hore na o ile a nyahlatsa kapa ho hana ho nyahlatsa letsholo la hae la ho ba moporesidente. ntle le tlhahisoleseding e eketsehileng, nka se kgone ho araba potso ena ka ""nnete"", ""tjhe"" kapa ""ha ho letho"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lamar Alexander o ile a nyahlatsa kopo ya hae ya ho ba mopresidente.\nQuestion: Lamar Alexander o ile a hana ho nyahlatsa letsholo la hae la ho ba moporesidente. True, False, or Neither?\nAnswer:'}]}]	unknown
Lamar Alexander o ile a nyahlatsa kopo ya hae ya ho ba mopresidente.	Mongadi Alexander o ne a qobelletswe ho nyahlatsa kamora hore ditshwantsho tsa hae tse swabisang di phatlalatswe.	neutral	[textblock(text='neither. ha ho bolelwe letho mona ka hore lamar alexander o ne a qobelletswe ho nyahlatsa ka lebaka la ditshwantsho tse swabisang tse phatlaladitsweng. potso e bolela feela hore o nyahlalitse kopo ya hae ya ho ba mopresidente, empa ha e fane ka lebaka la hore na ke hobaneng a entse jwalo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lamar Alexander o ile a nyahlatsa kopo ya hae ya ho ba mopresidente.\nQuestion: Mongadi Alexander o ne a qobelletswe ho nyahlatsa kamora hore ditshwantsho tsa hae tse swabisang di phatlalatswe. True, False, or Neither?\nAnswer:'}]}]	neutral
