premise	hypothesis	label	opus	prompt	verbalized
Mɔ si le ŋgɔa didi be miaɖo miaƒe taɖodzinu si nye dɔlar 365 000 tso mi mìa xɔlɔ̃wo kple nudɔdɔ dɔlawo gbɔ.	Mìaƒe dzidzie nye be mìadzi mìaƒe ganyawo ɖe edzi zi gbɔ zi etɔ̃.	neutral	[textblock(text='neither. womegblɔ naneke tso ganyawo dzi ɖe edzi zi gbɔ zi etɔ̃ ŋu o. nya si wogblɔ lae nye be woƒe taɖodzinue nye be yewoaɖo dɔlar 365,000 tso yewo xɔlɔ̃wo kple nudɔdɔ dɔlawo gbɔ, gake womegblɔ naneke tso ganyawo dzi ɖe edzi ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mɔ si le ŋgɔa didi be miaɖo miaƒe taɖodzinu si nye dɔlar 365 000 tso mi mìa xɔlɔ̃wo kple nudɔdɔ dɔlawo gbɔ.\nQuestion: Mìaƒe dzidzie nye be mìadzi mìaƒe ganyawo ɖe edzi zi gbɔ zi etɔ̃. True, False, or Neither?\nAnswer:'}]}]	neutral
Mɔ si le ŋgɔa didi be miaɖo miaƒe taɖodzinu si nye dɔlar 365 000 tso mi mìa xɔlɔ̃wo kple nudɔdɔ dɔlawo gbɔ.	Ga kpɔkpɔ mɔnu ɖeka gobii mele mìasi o.	contradiction	"[textblock(text='true.\n\nwoɖe eme le nyagbea me be mɔ ɖeka pɛ mele wo si o be woakpɔ ga la. wogblɔ be woakpɔ ga la ""tso wo xɔlɔ̃wo kple nudɔdɔ dɔlawo gbɔ."" esia fia be wole mɔ geɖe zɔm, abe xɔlɔ̃wo kple dɔwɔƒewo ene, be woaƒo ga la nu ƒu. eyata nyateƒee nye be ga kpɔkpɔ mɔnu ɖeka gobii mele wo si o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mɔ si le ŋgɔa didi be miaɖo miaƒe taɖodzinu si nye dɔlar 365 000 tso mi mìa xɔlɔ̃wo kple nudɔdɔ dɔlawo gbɔ.\nQuestion: Ga kpɔkpɔ mɔnu ɖeka gobii mele mìasi o. True, False, or Neither?\nAnswer:'}]}]	entailment
Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia eye mìetsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu medzidzi o.	Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe enyie nye esia.	neutral	"[textblock(text='false. the sentence states that their independent office that handles citizens\' complaints has been working for many years (""ƒe geɖee""), not specifically eight years (""ƒe enyie"") as mentioned in the question.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia eye mìetsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu medzidzi o.\nQuestion: Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe enyie nye esia. True, False, or Neither?\nAnswer:'}]}]	contradiction
Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia eye mìetsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu medzidzi o.	Dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ kpɔkpɔ le mìaƒe ɖokuisi dɔdaƒea aɖu dɔdzitɔtɔ ƒe ƒe gbãtɔ ƒe azã ƴleti si gbɔna.	contradiction	[textblock(text='neither.\n\nmìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia, gake nyatakaka aɖeke mele nya la me tso dɔdzitɔtɔ ƒe ƒe gbãtɔ ƒe azã ɖuɖu ŋu le ƴleti si gbɔna o. eyata nyatakaka la mesɔ kple nyateƒea alo aʋatsoea o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia eye mìetsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu medzidzi o.\nQuestion: Dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ kpɔkpɔ le mìaƒe ɖokuisi dɔdaƒea aɖu dɔdzitɔtɔ ƒe ƒe gbãtɔ ƒe azã ƴleti si gbɔna. True, False, or Neither?\nAnswer:'}]}]	neutral
Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia eye mìetsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu medzidzi o.	Se si ku ɖe dukɔmeviwo ƒe dɔwɔwɔ ŋu dze egɔme ƒe ɖekae nye esia.	entailment	[textblock(text='neither.\n\nnyatakaka la mede dukɔmeviwo ƒe dɔwɔwɔ ŋu gɔme o. ɖe wògblɔ be dɔdaƒe nɔɖokui aɖe si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee, eye wòtsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu. gake mede dukɔmeviwo ƒe dɔwɔwɔ ŋu gɔme o, eye mede se aɖeke si ku ɖe dukɔmeviwo ƒe dɔwɔwɔ ŋu hã ŋu gɔme o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia eye mìetsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu medzidzi o.\nQuestion: Se si ku ɖe dukɔmeviwo ƒe dɔwɔwɔ ŋu dze egɔme ƒe ɖekae nye esia. True, False, or Neither?\nAnswer:'}]}]	neutral
Tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o.	Ewɔ nam abe tikitiwo dzadzra ƒe ga màsu akpɔ ɖoɖoawo ƒe nya gbɔ o.	entailment	"[textblock(text='true.\n\nthe original statement ""tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o"" translates to ""the money from ticket sales was not enough to cover the expenses.""\n\nand your interpretation ""ewɔ nam abe tikitiwo dzadzra ƒe ga màsu akpɔ ɖoɖoawo ƒe nya gbɔ o"" means ""it seems to me that the money from ticket sales will not be able to cover the cost of the expenses.""\n\nboth statements convey the same meaning that the ticket sale revenue was insufficient to offset the expenses incurred. therefore, your interpretation is correct, making the answer true.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o.\nQuestion: Ewɔ nam abe tikitiwo dzadzra ƒe ga màsu akpɔ ɖoɖoawo ƒe nya gbɔ o. True, False, or Neither?\nAnswer:'}]}]	entailment
Tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o.	Ga si wokã ɖe ɖoɖoawo ŋuti kɔ akpa.	neutral	[textblock(text='neither.\n\ngɔmesese si woɖe le nya sia me nye be, ga si wokã ɖe ɖoɖoawo ŋuti mekɔ akpa o. nya la mele egblɔm be ga la kɔ akpa o, ke boŋ ele egblɔm be ga la mesu na ɖoɖowɔɖia o. eyata nyatakaka si nèna la mele eme kura o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o.\nQuestion: Ga si wokã ɖe ɖoɖoawo ŋuti kɔ akpa. True, False, or Neither?\nAnswer:'}]}]	neutral
Tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o.	Ga si mìakpɔ tso tikitiawo dzadzra me asɔ ta na ɖoɖoawo gbɔ kpɔkpɔ.	contradiction	[textblock(text='false.\n\nnya si wògblɔ lae nye be tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o. eya ta nya si nèbiae la ƒe ŋuɖoɖo enye false, elabena ga si woakpɔ tso tikitiawo dzadzra me mele be wòasɔ gbɔ ta na ɖoɖoawo kpɔkpɔ o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o.\nQuestion: Ga si mìakpɔ tso tikitiawo dzadzra me asɔ ta na ɖoɖoawo gbɔ kpɔkpɔ. True, False, or Neither?\nAnswer:'}]}]	contradiction
Omnia Vincit amor (nenye be nèle dɔ wɔm na Weekly Standard ko): Brit Hume (si wɔ Fox News Sunday wɔna) la le nya biam eɖokui ku ɖe susu kawo ta Lewinsky mate ŋui o ɖo. Egale lɔlɔ̃ tsɔm na zimenɔla la.	Brit Hume nye nyakakadɔwɔlawo ƒe tatɔ le Fox.	neutral	[textblock(text='neither. womegblɔ be brit hume nye nyakakadɔwɔlawo ƒe tatɔ le fox o. wogblɔ ɖe be brit hume si wɔ dɔ le fox news sunday la menya biam eɖokui ku ɖe susu aɖewo ŋu le lewinsky nyawo me o. gake womegblɔ kpɔtɔ be enye nyakakadɔwɔlawo ƒe tatɔ o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Omnia Vincit amor (nenye be nèle dɔ wɔm na Weekly Standard ko): Brit Hume (si wɔ Fox News Sunday wɔna) la le nya biam eɖokui ku ɖe susu kawo ta Lewinsky mate ŋui o ɖo. Egale lɔlɔ̃ tsɔm na zimenɔla la.\nQuestion: Brit Hume nye nyakakadɔwɔlawo ƒe tatɔ le Fox. True, False, or Neither?\nAnswer:'}]}]	neutral
Omnia Vincit amor (nenye be nèle dɔ wɔm na Weekly Standard ko): Brit Hume (si wɔ Fox News Sunday wɔna) la le nya biam eɖokui ku ɖe susu kawo ta Lewinsky mate ŋui o ɖo. Egale lɔlɔ̃ tsɔm na zimenɔla la.	Brit Hume wɔa dɔ na CNN.	contradiction	[textblock(text='false. ðe nyatia me la, wogblɔ be brit hume wɔa dɔ na fox news sunday, menye cnn o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Omnia Vincit amor (nenye be nèle dɔ wɔm na Weekly Standard ko): Brit Hume (si wɔ Fox News Sunday wɔna) la le nya biam eɖokui ku ɖe susu kawo ta Lewinsky mate ŋui o ɖo. Egale lɔlɔ̃ tsɔm na zimenɔla la.\nQuestion: Brit Hume wɔa dɔ na CNN. True, False, or Neither?\nAnswer:'}]}]	contradiction
Omnia Vincit amor (nenye be nèle dɔ wɔm na Weekly Standard ko): Brit Hume (si wɔ Fox News Sunday wɔna) la le nya biam eɖokui ku ɖe susu kawo ta Lewinsky mate ŋui o ɖo. Egale lɔlɔ̃ tsɔm na zimenɔla la.	Brit Hume wɔa dɔ na Fox.	entailment	"[textblock(text='true. the passage states that ""brit hume (si wɔ fox news sunday wɔna)"", which translates to ""brit hume (who works for fox news sunday)"". so based on the information provided, it is true that brit hume works for fox.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Omnia Vincit amor (nenye be nèle dɔ wɔm na Weekly Standard ko): Brit Hume (si wɔ Fox News Sunday wɔna) la le nya biam eɖokui ku ɖe susu kawo ta Lewinsky mate ŋui o ɖo. Egale lɔlɔ̃ tsɔm na zimenɔla la.\nQuestion: Brit Hume wɔa dɔ na Fox. True, False, or Neither?\nAnswer:'}]}]	entailment
Wowɔ geɖe be woakpe ɖe Michael Apted ŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.	Michael Apted gblẽ wɔnawo katã le esi wòɖe vividodoɖe ame ŋu kple veveseɖe ame ŋu ɖa.	contradiction	[textblock(text='neither. nyatakaka la mede dzesi be michael apted gblẽ wɔnawo katã o. ɖeko wògblɔ be wokpe ɖe eŋu be wòade agbe film siwo kplɔ wonɔewo ɖo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wowɔ geɖe be woakpe ɖe Michael Apted ŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.\nQuestion: Michael Apted gblẽ wɔnawo katã le esi wòɖe vividodoɖe ame ŋu kple veveseɖe ame ŋu ɖa. True, False, or Neither?\nAnswer:'}]}]	neutral
Wowɔ geɖe be woakpe ɖe Michael Apted ŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.	Woxɔ Michael Apted be wòava de agbe tɔxɛ aɖe wɔnawo me.	entailment	[textblock(text='neither. womegblɔ be woxɔ michael apted be wòava de agbe tɔxɛ aɖe wɔnawo me o. wogblɔ boŋ be wowɔ geɖe be woakpe ɖe eŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wowɔ geɖe be woakpe ɖe Michael Apted ŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.\nQuestion: Woxɔ Michael Apted be wòava de agbe tɔxɛ aɖe wɔnawo me. True, False, or Neither?\nAnswer:'}]}]	neutral
Wowɔ geɖe be woakpe ɖe Michael Apted ŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.	Wokpɔ be wɔnawo fa eye dzo mele wo me o, le susu sia ta woxɔ Michael Apted be wòatrɔ asi le wo ŋu etɔxɛ.	neutral	[textblock(text='neither. nyatakaka la mede dzesi be woxɔ michael apted be wòatrɔ asi le wɔnawo ŋu o. ɖeko wògblɔ be wokpe ɖe eŋu be wòade agbe film siwo kplɔ wonɔewo ɖo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wowɔ geɖe be woakpe ɖe Michael Apted ŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.\nQuestion: Wokpɔ be wɔnawo fa eye dzo mele wo me o, le susu sia ta woxɔ Michael Apted be wòatrɔ asi le wo ŋu etɔxɛ. True, False, or Neither?\nAnswer:'}]}]	neutral
Mikpɔ ɖetugbi sia le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa.	Ɖetugbi aɖe do awu si aɖe mɔ nɛ be wòafe le sno me.	neutral	[textblock(text='neither.\n\nwomedoe kpɔ tɔxɛ be ɖetugbi la do awu si aɖe mɔ nɛ be wòafe le sno me o. wogblɔ ɖeko be ɖetugbi aɖe le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa. gake womegblɔ naneke tso eƒe awudodo ŋu alo be awu la aɖe mɔ nɛ be wòafe le sno me o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mikpɔ ɖetugbi sia le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa.\nQuestion: Ɖetugbi aɖe do awu si aɖe mɔ nɛ be wòafe le sno me. True, False, or Neither?\nAnswer:'}]}]	neutral
Mikpɔ ɖetugbi sia le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa.	Ɖetugbi aɖe do awu ƴi.	entailment	[textblock(text='neither. womegblɔ naneke tso ɖetugbi aɖe ƒe awudodo ŋu o. wogblɔ be ɖetugbi aɖe le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa, gake womegblɔ naneke tso eƒe awudodo ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mikpɔ ɖetugbi sia le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa.\nQuestion: Ɖetugbi aɖe do awu ƴi. True, False, or Neither?\nAnswer:'}]}]	neutral
Mikpɔ ɖetugbi sia le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa.	Ɖetugbi aɖe do nu dzĩ helĩhelĩ.	contradiction	[textblock(text='neither. womegblɔ naneke le ɖetugbi la ƒe nudodo ŋu o. woƒo nu tso parka si wotso lã fu ƒi do atsyɔ̃ na kple eƒe damaɖuia ŋu ko.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mikpɔ ɖetugbi sia le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa.\nQuestion: Ɖetugbi aɖe do nu dzĩ helĩhelĩ. True, False, or Neither?\nAnswer:'}]}]	neutral
Womegblɔ alesi tututue Kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o.	Makpɔ Kaufman wòanɔ nu ƒom tso eya ŋutɔ ƒe ku ŋu o.	entailment	[textblock(text='neither. womegblɔ alesi tututue kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o. gake esia mefia be makpɔ kaufman wòanɔ nu ƒom tso eya ŋutɔ ƒe ku ŋu o. nyatakakaa mede go alesi kaufman nɔ nu ƒom tso eƒe ku ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Womegblɔ alesi tututue Kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o.\nQuestion: Makpɔ Kaufman wòanɔ nu ƒom tso eya ŋutɔ ƒe ku ŋu o. True, False, or Neither?\nAnswer:'}]}]	neutral
Womegblɔ alesi tututue Kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o.	Wobia gbe Kaufman le filmea me wòƒo nu tso eya ŋutɔ ƒe ku ŋu.	contradiction	[textblock(text='neither.\n\nwomegblɔ kpɔtɔ be wobia gbe kaufman le filmea me wòƒo nu tso eya ŋutɔ ƒe ku ŋu o. gbeƒãa gblɔ ɖeko be kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me, gake mede go kpɔtɔ be wobia gbe wòƒo nu tso eŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Womegblɔ alesi tututue Kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o.\nQuestion: Wobia gbe Kaufman le filmea me wòƒo nu tso eya ŋutɔ ƒe ku ŋu. True, False, or Neither?\nAnswer:'}]}]	neutral
Womegblɔ alesi tututue Kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o.	Filmea nye esi ŋu woka ga kpekpe aɖe ɖo evɔ womebu Kaufman ƒe wɔƒe veviwo ɖe eme o.	neutral	[textblock(text='neither.\n\nwomegblɔ naneke le filmea ƒe ga kpekpe alo kaufman ƒe wɔƒe veviwo ŋu o. nya si wogblɔ koe nye be kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me, gake womegblɔ alesi wòwɔe wòsɔ o. eyata nyaa meɖo kpe alo tre ɖe nanewo ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Womegblɔ alesi tututue Kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o.\nQuestion: Filmea nye esi ŋu woka ga kpekpe aɖe ɖo evɔ womebu Kaufman ƒe wɔƒe veviwo ɖe eme o. True, False, or Neither?\nAnswer:'}]}]	neutral
Nu te ɖe Rockefeller dzi esime wòde dzesi be Avenging Angel Tarbell te nutata ɖe eƒe ŋutigbalẽ ŋuti le McClure gbɔ.	Rockefeller te numekuku tso kãsa ŋu.	neutral	[textblock(text='menya o. nyatakaka si wona la mede dzesii be rockefeller te numekuku tso kãsa ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nu te ɖe Rockefeller dzi esime wòde dzesi be Avenging Angel Tarbell te nutata ɖe eƒe ŋutigbalẽ ŋuti le McClure gbɔ.\nQuestion: Rockefeller te numekuku tso kãsa ŋu. True, False, or Neither?\nAnswer:'}]}]	unknown
Nu te ɖe Rockefeller dzi esime wòde dzesi be Avenging Angel Tarbell te nutata ɖe eƒe ŋutigbalẽ ŋuti le McClure gbɔ.	Rockefeller nana nu ame.	entailment	"[textblock(text=""menya o. nyatakaka la mede dzesii be rockefeller nana nu ame o alo menana nu ame o. gbeƒãɖeɖe la ƒo nu tso ale si rockefeller se le eme esime ida tarbell ŋlɔ nyadzɔdzɔ aɖe le eŋu le mcclure's magazine me ko."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nu te ɖe Rockefeller dzi esime wòde dzesi be Avenging Angel Tarbell te nutata ɖe eƒe ŋutigbalẽ ŋuti le McClure gbɔ.\nQuestion: Rockefeller nana nu ame. True, False, or Neither?\nAnswer:'}]}]	unknown
Nu te ɖe Rockefeller dzi esime wòde dzesi be Avenging Angel Tarbell te nutata ɖe eƒe ŋutigbalẽ ŋuti le McClure gbɔ.	Rockefeller nye nuŋuvela.	contradiction	"[textblock(text=""neither. nyatakaka la mede dzesii be rockefeller nye nuŋuvela alo menye nuŋuvela o. nyatakaka la ƒo nu tso ale si rockefeller se le eme esime ida tarbell ŋlɔ nyadzɔdzɔ aɖe tso eŋu le mcclure's magazine me ko, gake mewɔ nane si afia be enye nuŋuvela o."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nu te ɖe Rockefeller dzi esime wòde dzesi be Avenging Angel Tarbell te nutata ɖe eƒe ŋutigbalẽ ŋuti le McClure gbɔ.\nQuestion: Rockefeller nye nuŋuvela. True, False, or Neither?\nAnswer:'}]}]	neutral
Medidi o, wotso Klayman nu be ede kɔta aɖe dzi le asitsanya aɖe me le New York.	Wotso Klayman nu le Californie be ede kɔta aɖe dzi.	contradiction	[textblock(text='false.\n\nle nyatakakawo nu la, wotso klayman nu le new york, menye california o. eyata nyatakaka si be wotso klayman nu le california la menye nyateƒe o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Medidi o, wotso Klayman nu be ede kɔta aɖe dzi le asitsanya aɖe me le New York.\nQuestion: Wotso Klayman nu le Californie be ede kɔta aɖe dzi. True, False, or Neither?\nAnswer:'}]}]	contradiction
Medidi o, wotso Klayman nu be ede kɔta aɖe dzi le asitsanya aɖe me le New York.	Klayman mele mɔ kpɔm be woatso ye nu le kɔta aɖe dzidede ƒe nya me o.	neutral	"[textblock(text='nya si nèƒo la mele kpuiƒe o. mele eme kɔ tɔ be klayman mele mɔ kpɔm be woatso ye nu le kɔta aɖe dzidede ƒe nya me o. gake hã, nya la megblɔ kpasesẽtɔe be klayman mele mɔ kpɔm na esia o. ðe wòle be míanya nu geɖe tso nya la ŋu hafi míate ŋu aɖo eŋu pɛpɛpɛ. eya ta tanya si sɔ kple nya si wòƒo enye ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Medidi o, wotso Klayman nu be ede kɔta aɖe dzi le asitsanya aɖe me le New York.\nQuestion: Klayman mele mɔ kpɔm be woatso ye nu le kɔta aɖe dzidede ƒe nya me o. True, False, or Neither?\nAnswer:'}]}]	neutral
Medidi o, wotso Klayman nu be ede kɔta aɖe dzi le asitsanya aɖe me le New York.	Wotsɔ nya aɖewo ɖe Klayman ŋu be ede kɔta aɖe dzi.	entailment	[textblock(text='true.\n\nwotsɔ nya aɖewo ɖe klayman ŋu be ede kɔta aɖe dzi le asitsanya aɖe me le new york. eya ta nya si wogblɔ le nyati la me nye nyateƒe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Medidi o, wotso Klayman nu be ede kɔta aɖe dzi le asitsanya aɖe me le New York.\nQuestion: Wotsɔ nya aɖewo ɖe Klayman ŋu be ede kɔta aɖe dzi. True, False, or Neither?\nAnswer:'}]}]	entailment
Ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒe dzi kpɔlawo la naho eye woanɔ Amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o.	Dɔwɔƒedzikpɔlawo do dziwuiwo.	neutral	[textblock(text='nyatakaka la mede dzesi be dɔwɔƒedzikpɔlawo do dziwuiwo o. ɖeko wògblɔ be ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒedzikpɔlawo la naho eye woanɔ amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o. gake esia mefia be dɔwɔƒedzikpɔlawo ŋutɔwo do dziwuiwo o. eyata nyatakaka la mede dzesi nyateƒe alo aʋatso tso nya sia ŋu o. tɔtrɔgbe la enye neither.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒe dzi kpɔlawo la naho eye woanɔ Amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o.\nQuestion: Dɔwɔƒedzikpɔlawo do dziwuiwo. True, False, or Neither?\nAnswer:'}]}]	neutral
Ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒe dzi kpɔlawo la naho eye woanɔ Amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o.	Edze kɔtɛ be dɔwɔƒe dzikpɔlawo nava te ƴlidodo.	contradiction	[textblock(text='nyateƒe (true).\n\ngɔmesese si le nya siawo me enye be, dɔwɔƒe dzikpɔlawo mele be woava te ƴlidodo o, elabena esia afia be wole amérika ƒe dɔ ƒe nyawo gbɔ kpɔm. eya ta tanya sia ƒe ŋuɖoɖo enye nyateƒe (true), elabena edze kɔtɛ be dɔwɔƒe dzikpɔlawo mava te ƴlidodo o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒe dzi kpɔlawo la naho eye woanɔ Amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o.\nQuestion: Edze kɔtɛ be dɔwɔƒe dzikpɔlawo nava te ƴlidodo. True, False, or Neither?\nAnswer:'}]}]	entailment
Ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒe dzi kpɔlawo la naho eye woanɔ Amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o.	Edze kɔtɛ be dɔwɔƒe dzikpɔlawo nava te ƴlidodo.	entailment	[textblock(text='nyateƒe (true).\n\ngɔmesese si le nya siawo me enye be, dɔwɔƒe dzikpɔlawo mele be woava te ƴlidodo o, elabena esia afia be wole amérika ƒe dɔ ƒe nyawo gbɔ kpɔm. eya ta tanya sia ƒe ŋuɖoɖo enye nyateƒe (true), elabena edze kɔtɛ be dɔwɔƒe dzikpɔlawo mava te ƴlidodo o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒe dzi kpɔlawo la naho eye woanɔ Amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o.\nQuestion: Edze kɔtɛ be dɔwɔƒe dzikpɔlawo nava te ƴlidodo. True, False, or Neither?\nAnswer:'}]}]	entailment
