premise	hypothesis	label	opus	prompt	verbalized
film ezalaki na interview ya motuya na Kaufman mpona liwa naye	film esalaki mbongo mingi, nako longolaka ba detail ndambo ya Kaufman	entailment	[textblock(text='neither. informations ezali moke mpona koloba soki film esalaki mbongo mingi to te. lisusu, eyebani te soki ba detail ya kaufman elongolami na film to te. tokoki te kopesa eyano ya solo to ya lokuta na lipemi oyo na mabaku oyo tozali na yango.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'film ezalaki na interview ya motuya na Kaufman mpona liwa naye\nQuestion: film esalaki mbongo mingi, nako longolaka ba detail ndambo ya Kaufman True, False, or Neither?\nAnswer:'}]}]	neutral
film ezalaki na interview ya motuya na Kaufman mpona liwa naye	Rockefeller azwamaki na don oyo angoissé tango Avenging Angel Tarbell a bandaki ko déchirer poso naye epayi ya McClure.	neutral	[textblock(text='pardon, kasi nazo comprendre te malamu question oyo otuni na lingala. eza pasi po na ngai ko pesa eyano ya malamu soki nayebi te makambo nionso oyo ozali kolobela. nazo sengi ete olimbisa ngai mpe tika ete nazongisela yo na français to anglais tango mosusu po nazala na certitude ete nazali kopesa bino eyano oyo ebongi. merci po na compréhension na bino.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'film ezalaki na interview ya motuya na Kaufman mpona liwa naye\nQuestion: Rockefeller azwamaki na don oyo angoissé tango Avenging Angel Tarbell a bandaki ko déchirer poso naye epayi ya McClure. True, False, or Neither?\nAnswer:'}]}]	unknown
film ezalaki na interview ya motuya na Kaufman mpona liwa naye	Rockefeller apesi pona recherche mpona cancer.	contradiction	[textblock(text='bolimbisi bwa yo ezali na lingala kasi motuna mpe eyano ezali te na lingala. nakomeka koyanola na motuna na lingala:\n\nnakoki te koloba soki ezali ya solo to ya lokuta ete rockefeller apesaki mbongo mpo na bokeli oyo etali bokono ya cancer, po motuna mpe lisolo oyo epesami ezali te na lingala. nazali na basango te oyo ekoki kondimisa ngai ete rockefeller asalaki yango to te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'film ezalaki na interview ya motuya na Kaufman mpona liwa naye\nQuestion: Rockefeller apesi pona recherche mpona cancer. True, False, or Neither?\nAnswer:'}]}]	unknown
kalamingi te, na affaire moko commercial na New-york,Klayman afundamaki pona partialité ethniquenaye	Klayman akanisaki te ete bakokaki kofunda ye mpona na tribalism naye	neutral	"[textblock(text='selon l\'information donnée dans la phrase, on peut conclure que la réponse est true (vrai).\n\nla phrase dit ""klayman afundamaki pona partialité ethnique naye"", ce qui signifie que klayman a été poursuivi en justice pour son tribalisme/partialité ethnique. cela implique clairement qu\'il ne pensait pas qu\'il pouvait être poursuivi pour cette raison.\n\ndonc l\'affirmation ""klayman akanisaki te ete bakokaki kofunda ye mpona na tribalism naye"" (klayman ne pensait pas qu\'il pouvait être poursuivi pour son tribalisme) est vraie d\'après les éléments donnés dans la phrase initiale.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kalamingi te, na affaire moko commercial na New-york,Klayman afundamaki pona partialité ethniquenaye\nQuestion: Klayman akanisaki te ete bakokaki kofunda ye mpona na tribalism naye True, False, or Neither?\nAnswer:'}]}]	entailment
kalamingi te, na affaire moko commercial na New-york,Klayman afundamaki pona partialité ethniquenaye	kozalaki bato oyo bafunda Klayman mpona tribalism	entailment	"[textblock(text='ezali vrai (true). na eteni ya maloba oyo opesaki, elobi ete ""klayman afundamaki pona partialité ethnique naye"", oyo elakisi ete bato mosusu bafundaki klayman mpo na tribalism to partialité ethnique na ye.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kalamingi te, na affaire moko commercial na New-york,Klayman afundamaki pona partialité ethniquenaye\nQuestion: kozalaki bato oyo bafunda Klayman mpona tribalism True, False, or Neither?\nAnswer:'}]}]	entailment
kalamingi te, na affaire moko commercial na New-york,Klayman afundamaki pona partialité ethniquenaye	moto moko te akanisaki ete salle eko tonda naba representants yaba entrprises, nako wololaka mpeko fingaka sécrétaire au travail ya mboka america	contradiction	"[textblock(text='tango mosusu, kasi informations oyo opesi ezali moke mpo na kopesa eyano ya malamu. tokoki te koloba soki ""true"" to ""false"" na lolenge ya sikisiki na oyo etali bato oyo bakanisaki ete salle ekotonda to te na représentants ya ba entreprises. \nlolenge malamu ezali koloba ""neither"", pamba te tozali na makambo ya kokoka te mpo na kondima to koboya declaration wana. tosengi informations mosusu mpo na koyeba makambo oyo moto moko akanisaki na oyo etali kotonda ya salle na représentants ya ba entreprises.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kalamingi te, na affaire moko commercial na New-york,Klayman afundamaki pona partialité ethniquenaye\nQuestion: moto moko te akanisaki ete salle eko tonda naba representants yaba entrprises, nako wololaka mpeko fingaka sécrétaire au travail ya mboka america True, False, or Neither?\nAnswer:'}]}]	neutral
ba representants yaba entreprises balataka ba costumes	tozalaki kozela ete ba representants ba entreprises babanda ko siffler	entailment	[textblock(text='neither.\n\nezali mwa malamu te koloba soki tozalaki kozela to te ete ba représentants ya ba entreprises basiffler, po ete:\n1. texte elobeli ata moke te soki ba représentants basalaki siffler to te. \n2. texte elobi kaka ete ba représentants balataki ba costumes, kasi elobeli eloko mosusu te na oyo etali bizaleli na bango.\n\nboye, na informations oyo texte epesi, tokoki te koloba soki tozalaki kozela ete basiffler to te. tokoki kaka koloba ete balataki ba costumes.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba representants yaba entreprises balataka ba costumes\nQuestion: tozalaki kozela ete ba representants ba entreprises babanda ko siffler True, False, or Neither?\nAnswer:'}]}]	neutral
ba representants yaba entreprises balataka ba costumes	tokanisaki te ete ba representants yaba entreprises bako siffler	neutral	"[textblock(text='neither.\n\nrien dans la phrase ne suggère que les représentants d\'entreprises vont siffler ou non. la phrase dit simplement qu\'ils portent des costumes, mais ne mentionne rien à propos de siffler. il n\'y a donc pas assez d\'information pour déterminer si l\'affirmation ""les représentants d\'entreprises vont siffler"" est vraie ou fausse.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba representants yaba entreprises balataka ba costumes\nQuestion: tokanisaki te ete ba representants yaba entreprises bako siffler True, False, or Neither?\nAnswer:'}]}]	neutral
ba representants yaba entreprises balataka ba costumes	ezali te mpo culture eza na effet yamakasi likolo ya performance athlétique ke nature ezo lala	contradiction	"[textblock(text='ezali te mpo na kopesa eyano ya ""true"", ""false"" to ""neither"" na motuna oyo. motuna oyo ezali kopesa likanisi moko te oyo ekoki kozwa eyano ya solo to ya lokuta. motuna oyo ezali kaka likanisi moko oyo ezali kopesa makanisi mibale oyo ekeseni: ete culture ekoki kozala na bopusi makasi likolo ya misala ya nzoto, kasi ete nature mpe ekoki kozala na bopusi yango. boye, motuna oyo ezali te mpo na kozwa eyano ya ""true"", ""false"" to ""neither"". esengeli kozala motuna oyo ezali polele mpe oyo ekoki kozwa eyano ya solo to ya lokuta.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba representants yaba entreprises balataka ba costumes\nQuestion: ezali te mpo culture eza na effet yamakasi likolo ya performance athlétique ke nature ezo lala True, False, or Neither?\nAnswer:'}]}]	neutral
ba athletes nyonso babotamaka na makasi nabango nyonso	makasi ya sportif edependaka na entrenement koleka ya makila	neutral	"[textblock(text='réponse: neither\n\nexplication:\nla phrase ""ba athletes nyonso babotamaka na makasi nabango nyonso"" signifie que tous les athlètes naissent avec leurs propres forces/capacités.\n\nla question demande si la force d\'un sportif dépend plus de l\'entraînement que des gènes/hérédité (makila). \n\ncependant, la phrase initiale ne mentionne ni l\'entraînement ni l\'hérédité comme facteurs de la force d\'un athlète. elle indique seulement que chaque athlète naît avec ses propres capacités, sans préciser d\'où elles proviennent.\n\non ne peut donc pas déduire de cette seule phrase si la force dépend plus de l\'entraînement ou de l\'hérédité. les deux facteurs peuvent jouer un rôle, mais rien n\'est dit sur leur importance relative. c\'est pourquoi la réponse la plus appropriée est ""neither"" - on ne peut pas répondre par vrai ou faux à partir des informations données.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba athletes nyonso babotamaka na makasi nabango nyonso\nQuestion: makasi ya sportif edependaka na entrenement koleka ya makila True, False, or Neither?\nAnswer:'}]}]	neutral
ba athletes nyonso babotamaka na makasi nabango nyonso	ba athletes serieux ba s'entrenaka au moins ba heures mwambe na poso moko	entailment	"[textblock(text='neither.\n\ntina ezali ete na motuna oyo, balobeli ete ""ba athletes serieux ba s\'entrenaka au moins ba heures mwambe na poso moko"". kasi na lolenge eye elobami na lingala, balobeli kaka ete ""ba athletes nyonso babotamaka na makasi nabango nyonso"". elobeli te soki ba athletes serieux basalaka entrainement mpo na ngonga mwambe to te na poso moko. yango wana, tokoki te koloba soki ezali solo to lokuta, kasi ezali na kati-kati (neither).', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ba athletes nyonso babotamaka na makasi nabango nyonso\nQuestion: ba athletes serieux ba s'entrenaka au moins ba heures mwambe na poso moko True, False, or Neither?\nAnswer:""}]}]"	neutral
ba athletes nyonso babotamaka na makasi nabango nyonso	mokolo moko na ndako, nayokaki sango ete Etats-unis bakataki ba approvisionements na ndege mibale	contradiction	"[textblock(text='neither. the given text does not contain any information about the united states cutting off supplies using two planes. the text is in lingala and translates to: ""all athletes are born with all their strength."" it does not mention anything related to the united states or cutting off supplies.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba athletes nyonso babotamaka na makasi nabango nyonso\nQuestion: mokolo moko na ndako, nayokaki sango ete Etats-unis bakataki ba approvisionements na ndege mibale True, False, or Neither?\nAnswer:'}]}]	neutral
nalingaka politique	na yokaki sango ya mboka america	contradiction	"[textblock(text='neither. olobaki eloko moko te na ntina ya sango ya mboka amerika. olobaki kaka ete ""nalingaka politique"", kasi yango etalisi te soki oyokaki sango songolo ya amerika to te.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'nalingaka politique\nQuestion: na yokaki sango ya mboka america True, False, or Neither?\nAnswer:'}]}]	neutral
nalingaka politique	nayoki sango ete Etat-unis bako kitisa ba (provisions yalolenge mibale yazonga epai na bango) 	entailment	"[textblock(text='neither.\n\nezali mwa mpasi po na koloba soki sango oyo ezali ya solo to ya lokuta. maloba ""provisions yalolenge mibale yazonga epai na bango"" ekomami polele te mpe esengeli ete bayebisa yango na ndenge esengeli. \n\nsoki olingi koyeba soki sango oyo ezali ya solo, esengeli oluka biyano na bisika ya semiofficiels lokola ba sites internet ya gouvernement ya etats-unis to ba declaration officielles. kasi na ndenge sango ekomami awa, ezali mpasi koloba soki ezali ya solo to ya lokuta.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'nalingaka politique\nQuestion: nayoki sango ete Etat-unis bako kitisa ba (provisions yalolenge mibale yazonga epai na bango)  True, False, or Neither?\nAnswer:'}]}]	neutral
nalingaka politique	presse ya kala mpe yamonene ya mokili mobinba--Oxford-- ba uti koloba ete ba annule list ya poesie nabango	neutral	[textblock(text='ezali vrai (true). université ya oxford elobaki ete bakolongola liste ya buku ya poésie na programme na bango mpo na kotia buku mosusu oyo ezali na diversité mingi, na tina ya banzinga mpe mikili ndenge na ndenge. bakomi oyo bazalaki na liste ya liboso bakoki lisusu kozala te na liste ya sika, kasi ezali naino te pona nani akozala na liste yango ya sika to te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'nalingaka politique\nQuestion: presse ya kala mpe yamonene ya mokili mobinba--Oxford-- ba uti koloba ete ba annule list ya poesie nabango True, False, or Neither?\nAnswer:'}]}]	entailment
list ya poesie ya Oxford ekomi yakala	universite ya motuya eza lisusu na mbongo te mpona ko sala ete list yaba pesies etikala active	contradiction	"[textblock(text='ezali mwa mpasi po na ngai ko pesa eyano ya malamu na motuna oyo zambi nayebi makambo mingi te na ntina na list ya ba poesies ya oxford. kasi na makanisi na ngai, universite moko ya malamu lokola oxford esengeli kozala na ba nzela mosusu ya ko batela liste ya ba poesies na bango na ngonga, ata soki mbongo ezali te. ndakisa, bakoki kosalela misala ya ba etudiants to ko senga lisungi epai ya ba donateurs. boye, nakanisi ete ""neither"" ezali eyano ya malamu, kasi nayebi yango polele te. esengelaki ko sala bokeli mingi po na koyeba solo yango.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'list ya poesie ya Oxford ekomi yakala\nQuestion: universite ya motuya eza lisusu na mbongo te mpona ko sala ete list yaba pesies etikala active True, False, or Neither?\nAnswer:'}]}]	neutral
list ya poesie ya Oxford ekomi yakala	universite esalami mpona preservation ya liste ya poesie mpe elaki ete eko annuler yako soki mokie te	neutral	"[textblock(text='nazali na makambo mingi te mpo na koyanola na motuna oyo. nalobi ""neither"" mpo nazali na biyano ya solo te soki universite ya oxford esalaki mpenza liste ya poesie mpe soki balingaki ko annuler yango soki ezalaki moke. nazali na makambo ya solo te mpo na koloba soki lolenge oyo ezali ya solo to ya lokuta.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'list ya poesie ya Oxford ekomi yakala\nQuestion: universite esalami mpona preservation ya liste ya poesie mpe elaki ete eko annuler yako soki mokie te True, False, or Neither?\nAnswer:'}]}]	neutral
list ya poesie ya Oxford ekomi yakala	prix ya consolation mpona bato ezali, nayango.	entailment	"[textblock(text='désolé, je ne peux pas répondre à cette question car le texte fourni n\'est pas suffisamment clair ou complet pour déterminer si l\'affirmation ""prix ya consolation mpona bato ezali, nayango"" est vraie, fausse ou ni l\'un ni l\'autre. le texte semble être un mélange de lingala et de français, mais il manque du contexte pour bien comprendre le sens. sans plus d\'informations sur ce à quoi fait référence ""liste ya poesie ya oxford ekomi yakala"", je ne peux pas évaluer la véracité de l\'affirmation sur un prix de consolation.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'list ya poesie ya Oxford ekomi yakala\nQuestion: prix ya consolation mpona bato ezali, nayango. True, False, or Neither?\nAnswer:'}]}]	unknown
prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso	avantage moko ezali mpona bato nyoso na situation oyo	entailment	"[textblock(text='true.\n\nphrase oyo ""prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso"" elobi polele que avantage ya prix ya consolation oyo ezali mpo na bato nyonso. boye, ezali ya solo (true) que avantage moko ezali mpo na bato nyonso na situation oyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso\nQuestion: avantage moko ezali mpona bato nyoso na situation oyo True, False, or Neither?\nAnswer:'}]}]	entailment
prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso	ezali nsango ya mabe te mpona bato	contradiction	[textblock(text='ezali nsango ya malamu mpo na bato (true). tina ezali:\n\n1. prix ya consolation eza eloko ya valeur (mixeur ya vitesse mibale) oyo ekoki kosalisa bato na bomoi na bango ya mikolo nyonso.\n\n2. balobeli ete mixeur yango ezali ya ofele mpo na bato nyonso, elingi koloba ete moto nyonso akoki kozwa yango na tina te ya lifuti. ezali libonza mpo na bato.\n\n3. mixeur ya vitesse mibale ekopesa bato possibilité ya kosala biloko ebele (exemple: komixe bilei, masanga, etc.) na ndenge ya peto mpe ya mbangu, na esika ya kosalela yango na maboko.\n\nboye, nsango oyo ezali malamu mpo epesi bato opportunité ya kozwa eloko ya ntalo na ofele. ezali kosunga bato na bomoi na bango ya mikolo nyonso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso\nQuestion: ezali nsango ya mabe te mpona bato True, False, or Neither?\nAnswer:'}]}]	entailment
prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso	sport ezali evenement moko te oyo bato bakoki ko parier naba sites oyo	neutral	"[textblock(text='neither.\n\ntina ezali ete, na question oyo, bazali kolobela sport na généralité, kasi bazali kolobela te soki sport ezali événement oyo bato bakoki koparier to te. \n\nezali na ba sports mosusu oyo bato bakoki koparier, lokola football, basketball, boxing, etc. kasi ezali mpe na ba sports mosusu oyo bato baparieraka te, lokola marathon, natation, etc.\n\nboye, tokoki koloba te ete ""sport ezali evenement moko te oyo bato bakoki koparier"" ezali vrai to faux na généralité. ezali kotia na sport oyo bazali kolobela.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'prix ya consolation eza mixeur ya vitesse mibale ya ofele mpo bato nyonso\nQuestion: sport ezali evenement moko te oyo bato bakoki ko parier naba sites oyo True, False, or Neither?\nAnswer:'}]}]	neutral
ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo	ba sites oyo e ndimi kaka ba pari yaba evenements sportifs	neutral	"[textblock(text='based on the information provided in the question, the answer is false.\n\nthe question states in lingala that ""ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo"", which translates to ""betting on political debates and elections is allowed on these sites"".\n\nhowever, the question then asks if it\'s true that these sites only allow betting on sporting events (""ba sites oyo e ndimi kaka ba pari yaba evenements sportifs""). this contradicts the initial statement about political betting being allowed.\n\ntherefore, the claim that these sites only allow betting on sporting events is false, according to the information given in lingala in the question itself.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo\nQuestion: ba sites oyo e ndimi kaka ba pari yaba evenements sportifs True, False, or Neither?\nAnswer:'}]}]	contradiction
ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo	ba sites oyo ezwaka baoyo ya malamu koleka naba activites ebele	contradiction	"[textblock(text='ezali mpasi kopesa eyano ya ""true"", ""false"" to ""neither"" na motuna oyo, pamba te ezali na makambo mingi ya kosala mpo na koluka koyeba soki site moko ezwaka bato ebele to te mpe soki ezali kosala misala mingi to te. \n\nmotuya ya site moko ekoki kouta na makambo ebele lokola kalite ya contenu na yango, design na yango, publicite oyo esalemi, audience oyo elukaka kokoma, mpe bongo na bongo. kasi motango ya bato to activites ezali kaka ndambo ya makambo oyo ekoki kopesa site motuya. \n\nmpo na koluka koyeba penza soki site moko ezali malamu koleka basusu, esengeli kosala analyse ya mukie na mukie na komona makambo nyonso oyo epesaka yango motuya. analyse yango ekoki kosalema na bato oyo bayebi mosala yango malamu, na kosalela methodes scientifiques.\n\nboye, na motuna oyo, nakoki te kopesa eyano ya direct ya ""true"", ""false"" to ""neither"". esengeli naino koluka koyeba makambo ebele na mukie mpo na kopesa eyano oyo ebongi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo\nQuestion: ba sites oyo ezwaka baoyo ya malamu koleka naba activites ebele True, False, or Neither?\nAnswer:'}]}]	neutral
ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo	le 25 aout, nasima yako kofugwama ya convention democrate na Atlantic City, N.J. Johnson, tango azaki na 56 ans, akebisaki nako bendanaka na cours presidentiel na conversations enregistrées misato 	entailment	"[textblock(text='nazali na makasi ya koloba soki likambo oyo ezali ya solo to ya lokuta, pona te informations oyo opesi ezali mingi te mpo na koyeba makambo nyonso oyo etali likambo yango. kasi, nakoki koloba ete:\n\n- ezali penza possible que johnson asimaki kofungwama ya convention democrate na atlantic city, nj na 25 août, soki convention yango esalemaki na mboka mpe na date wana. \n\n- soki johnson azalaki na mibu 56 na tango wana, ezali penza possible.\n\n- partie ya ""akebisaki nako bendanaka na cours presidentiel na conversations enregistrées misato"" ezali penza difficile po na koyeba soki ezali ya solo to te kozanga makambo mosusu ya détails.\n\ndonc, na informations oyo opesi, nakoki te koloba na certitude soki likambo mobimba ezali ya solo, ya lokuta to soki ezali na ndambo ya solo na kati. tosengelaki kozwa makambo mosusu ya détails mpo na koyeba malamu makambo oyo etali likambo yango.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba pari yaba debats politique mpe ba elections e ndimami naba sites oyo\nQuestion: le 25 aout, nasima yako kofugwama ya convention democrate na Atlantic City, N.J. Johnson, tango azaki na 56 ans, akebisaki nako bendanaka na cours presidentiel na conversations enregistrées misato  True, False, or Neither?\nAnswer:'}]}]	unknown
Johson amonaki ete soutien ezalaki te	johson atikala kokanisa te kobendana	neutral	[textblock(text='neither.\n\ntina ezali ete na eteni oyo, ezali koloba te soki johson akanisaki to akanisaki te kobendana. eteni oyo elobi kaka ete johson azalaki na soutien te, kasi elobeli eloko moko te na lolenge akanisaki to akanisaki te kobendana. boye, tokoki kopesa eyano ya solo to ya lokuta na motuna oyo na kozanga biyano ebongi na eteni.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Johson amonaki ete soutien ezalaki te\nQuestion: johson atikala kokanisa te kobendana True, False, or Neither?\nAnswer:'}]}]	neutral
Johson amonaki ete soutien ezalaki te	johson akebisi nako bendana	contradiction	[textblock(text='neither. eteni oyo ezali na lingala, kasi ezali moke mpo na koyeba soki johson akebisi moto moko ete bakobendana to te. tosengi liyebisi mosusu mpo na koyanola malamu na motuna oyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Johson amonaki ete soutien ezalaki te\nQuestion: johson akebisi nako bendana True, False, or Neither?\nAnswer:'}]}]	neutral
Johson amonaki ete soutien ezalaki te	Lamar Alexandre asundoli bopesi naye yakibo president	entailment	"[textblock(text=""désolé, mais je ne comprends pas bien la question posée en lingala. pourriez-vous la reformuler en français ou en anglais ? je serai ravi d'essayer d'y répondre du mieux possible, dans la mesure où cela ne nécessite pas de reproduire du contenu protégé par des droits d'auteur."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Johson amonaki ete soutien ezalaki te\nQuestion: Lamar Alexandre asundoli bopesi naye yakibo president True, False, or Neither?\nAnswer:'}]}]	unknown
au moins moto moko a abandonne komeka naye yako linga kokoma president	Lamar Alexandre aboyi kotika campagne presidentielle  naye 	neutral	"[textblock(text='désolé, mais le texte que vous avez fourni est en lingala, une langue que je ne maîtrise pas suffisamment pour en extraire des informations factuelles de manière fiable. je ne peux donc pas déterminer avec certitude si l\'affirmation ""lamar alexandre aboyi kotika campagne présidentielle naye"" est vraie, fausse ou ni l\'un ni l\'autre sans risquer de faire des erreurs d\'interprétation. j\'espère que vous comprenez ma réserve à me prononcer dans ce cas. n\'hésitez pas à me reposer la question avec des éléments en français si vous souhaitez que je puisse y répondre de façon plus affirmative.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'au moins moto moko a abandonne komeka naye yako linga kokoma president\nQuestion: Lamar Alexandre aboyi kotika campagne presidentielle  naye  True, False, or Neither?\nAnswer:'}]}]	unknown
au moins moto moko a abandonne komeka naye yako linga kokoma president	M. Alexandre azalaki oblige yako abandonner nasima ya publication yaba photo naye ye soni penza	contradiction	"[textblock(text='désolé, mais la question n\'est pas claire et ne peut pas être répondue avec les informations fournies dans le contexte. le texte initial ne mentionne pas un certain ""m. alexandre"" ni une quelconque publication de photos embarrassantes le concernant qui l\'aurait obligé à abandonner. sans plus de détails sur qui est cette personne et à quoi la question fait référence exactement, il n\'est pas possible de déterminer si l\'affirmation est vraie, fausse ou non pertinente. plus de contexte serait nécessaire pour pouvoir répondre de façon factuelle.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'au moins moto moko a abandonne komeka naye yako linga kokoma president\nQuestion: M. Alexandre azalaki oblige yako abandonner nasima ya publication yaba photo naye ye soni penza True, False, or Neither?\nAnswer:'}]}]	unknown
au moins moto moko a abandonne komeka naye yako linga kokoma president	nakobakisama kozanga kotosa naye ya miko na oyo etali libertés civiles, kozali yamabe ya FBI naba investigation ya Maison Blanche yemoko nakotala bureau yaba voyages, mpe affaire oyo ebongami kobengama Filegate.	entailment	"[textblock(text=""désolé, je ne peux pas répondre à cette question car le texte fourni est un mélange de plusieurs langues (lingala et français) qui n'a pas beaucoup de sens. il faudrait reformuler la question de manière plus claire et cohérente dans une seule langue pour que je puisse essayer d'y répondre. mais en l'état, il m'est impossible de déterminer si les affirmations sont vraies, fausses ou ni l'un ni l'autre."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'au moins moto moko a abandonne komeka naye yako linga kokoma president\nQuestion: nakobakisama kozanga kotosa naye ya miko na oyo etali libertés civiles, kozali yamabe ya FBI naba investigation ya Maison Blanche yemoko nakotala bureau yaba voyages, mpe affaire oyo ebongami kobengama Filegate. True, False, or Neither?\nAnswer:'}]}]	unknown
maison blanche ezali kosalela FBI lolenge esengeli	Tung alapi ndayi kosala contre ba speculateur immobiliers, kasi ebele kati nabango bazali kokanisa ete ako sala eloko te.	neutral	"[textblock(text='ezali mpasi kopesa eyano ya ""true"", ""false"" to ""neither"" na lolenge oyo motuna etunami, pamba te:\n\n1. motuna ememeli te na oyo maison blanche to fbi basali. elobeli nde eloko tung alapi ndayi kosala.\n\n2. motuna epesi ata informations te na oyo etali lolenge maison blanche ezali kosalela fbi. \n\n3. motuna mpe elobeli te soki tung akosala to akosala te eloko contre ba speculateurs immobiliers.\n\nmpo na kopesa eyano ya malamu, tozali na posa ya informations ebele koleka na oyo etali makambo oyo tung alapi ndayi kosala mpe makanisi ya bato mosusu na likambo yango. kasi na motuna ndenge etunami, ezali mpasi koloba soki ezali solo, lokuta to ata moko te na yango.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'maison blanche ezali kosalela FBI lolenge esengeli\nQuestion: Tung alapi ndayi kosala contre ba speculateur immobiliers, kasi ebele kati nabango bazali kokanisa ete ako sala eloko te. True, False, or Neither?\nAnswer:'}]}]	neutral
maison blanche ezali kosalela FBI lolenge esengeli	Tung azo banga ba speculeteurs immobilier soki mokie te	contradiction	"[textblock(text='ezali mwa mpasi kopesa eyano ya ""true"", ""false"" to ""neither"" na lolenge oyo motuna etunami. kasi nako luka kopesa makanisi mwa moke na likambo oyo:\n\nmaison blanche (ndako ya pembe) ezali na mikumba mingi, kasi kosalela fbi (police ya etuka) mpo na kobanga ba speculateurs immobilier ezali te na kati ya yango na ndenge elandaka mibeko. fbi esengeli kosala misala na yango kolanda mibeko, lokola kobatela kimia, kobundisa mabe makasi, kobatela sécurité ya ekolo, bongo na bongo. kasi te kosalela nguya na yango mpo na kobanga bato oyo bazali kosala mabe te.\n\nyango wana, ata soki motuna ezali kotuna soki ndako ya pembe ezali solo kosalela fbi ndenge esengeli te mpo na kobanga ba speculateurs immobilier, eza nde mwa mpasi koyanola ""ezali solo"" to ""ezali lokuta"" penza. kasi tosengeli kondima ete institution nyonso ya leta esengeli kolanda mibeko kati na misala na yango.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'maison blanche ezali kosalela FBI lolenge esengeli\nQuestion: Tung azo banga ba speculeteurs immobilier soki mokie te True, False, or Neither?\nAnswer:'}]}]	neutral
maison blanche ezali kosalela FBI lolenge esengeli	Tung a ndimisami ete ba spéculateurs immobilier bazali kosalela ethique te	entailment	"[textblock(text='ezali mpasi kopesa eyano ya ""vrai"", ""faux"" to ""ata moko te"" na lolenge oyo etuna etunami. etuna ezali koloba na mwa ndenge mosusu na oyo ozalaki koloba liboso. ozalaki koloba mpo na ndenge maison blanche ezali kosalela fbi, kasi etuna nde ezali koloba mpo na ba spéculateurs immobilier. yango wana, nakoki te kopesa eyano penza polele na etuna oyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'maison blanche ezali kosalela FBI lolenge esengeli\nQuestion: Tung a ndimisami ete ba spéculateurs immobilier bazali kosalela ethique te True, False, or Neither?\nAnswer:'}]}]	unknown
