premise	hypothesis	label	opus	prompt	verbalized
Gẹ́gẹ́ bí o ti mọ̀, jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ yẹn àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin.	A gbìmọ̀ láti bẹ ẹgbẹ́ yìí pé kí wọ́n dá owó sí ilé-ìwé ṣùgbọ́n kò sí ẹnì kankan tí ó ti dá a. 	contradiction	"[textblock(text='àlàyé tí a pèsè kò sọ bóyá ẹnikẹ́ni ti dá owó sí ilé-ìwé òfin tàbí kò dá a. ó kàn sọ pé jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin. kò sọ bóyá ẹnikẹ́ni ti dá owó náà tàbí kò dá a.\n\nnítorí náà, ìdáhùn sí ìbéèrè náà jẹ́ ""neither"" nítorí pé àlàyé tí a pèsè kò fi ìdí ìbéèrè náà múlẹ̀ tàbí kò fi òótọ́ ọ̀rọ̀ náà hàn.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Gẹ́gẹ́ bí o ti mọ̀, jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ yẹn àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin.\nQuestion: A gbìmọ̀ láti bẹ ẹgbẹ́ yìí pé kí wọ́n dá owó sí ilé-ìwé ṣùgbọ́n kò sí ẹnì kankan tí ó ti dá a.  True, False, or Neither?\nAnswer:'}]}]	neutral
Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.	Nígbà tí mo wà ní ọmọdé, mo kórìíra lílọ wo eré orí ìtàgé torí bẹ́ẹ̀ ni mo ṣe di onímọ̀-sáyẹ́ǹsì.	contradiction	"[textblock(text='false.\n\nìdáhùn náà jẹ́ ""false"" nítorí pé ẹni tó ń sọ̀rọ̀ yìí sọ pé ìgbà tí inú rẹ̀ dùn jùlọ nígbà tó wà ní ọmọdé ni ìgbà tó ń ṣe eré ní civic theatre. èyí fi hàn pé kì í ṣe pé ó kórìíra ṣíṣe eré lórí ìtàgé, ṣùgbọ́n ó fẹ́ràn rẹ̀ gan-an ni. bákannáà, kò sí ohun tó fi hàn pé ìdí tó fi di onímọ̀-sáyẹ́ǹsì ni pé kò fẹ́ ṣe eré lórí ìtàgé.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.\nQuestion: Nígbà tí mo wà ní ọmọdé, mo kórìíra lílọ wo eré orí ìtàgé torí bẹ́ẹ̀ ni mo ṣe di onímọ̀-sáyẹ́ǹsì. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.	Nígbà tí mo wà ní ọmọdé, mo fẹ́ràn lílọ wo eré orí ìtàgé.	entailment	"[textblock(text=""true.\n\nẹ̀kúnrẹ́rẹ́, ọ̀rọ̀ yìí sọ pé nígbà tí ẹni tó ń sọ̀rọ̀ yìí jẹ́ ọmọdé, ó fẹ́ràn lílọ wo eré orí ìtàgé (theatre). ó tún ṣàlàyé pé àkókò tó dùn ún jùlọ nígbà tó wà ní ọmọdé 50's ni ìgbà tó máa ń ṣe eré ní civic theatre."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.\nQuestion: Nígbà tí mo wà ní ọmọdé, mo fẹ́ràn lílọ wo eré orí ìtàgé. True, False, or Neither?\nAnswer:""}]}]"	entailment
Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.	Eré orí ìtàgé tí mo fẹ́ràn ju láti ọwọ́ Civic ni Beauty and the Beast.	neutral	"[textblock(text=""neither. ẹ kò sọ̀rọ̀ nípa eré orí ìtàgé tí ẹ fẹ́ràn jù láti ọwọ́ civic theatre. ohun tí ẹ sọ ni pé ìgbà tí inú yín dùn jù gẹ́gẹ́ bí ọmọ ní 50's ni ìgbà tí ẹ ṣe eré civic theatre, ṣùgbọ́n ẹ kò dárúkọ eré orí ìtàgé kan pàtó tí ẹ fẹ́ràn jù."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.\nQuestion: Eré orí ìtàgé tí mo fẹ́ràn ju láti ọwọ́ Civic ni Beauty and the Beast. True, False, or Neither?\nAnswer:""}]}]"	neutral
Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.	Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí: ẹ má dá owó, wọ́n fẹ́ gbáa yín ní.	contradiction	"[textblock(text='true.\n\nìdáhùn tó yẹ ni pé ""true"". ọ̀rọ̀ náà sọ pé ""èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí: ẹ má dá owó, wọ́n fẹ́ gbáa yín ní"", èyí túmọ̀ sí pé kò yẹ kí àwọn tó gba lẹ́tà náà san owó kankan nítorí pé ẹni tó fi ránṣẹ́ fẹ́ gbà wọ́n ní owó ni.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.\nQuestion: Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí: ẹ má dá owó, wọ́n fẹ́ gbáa yín ní. True, False, or Neither?\nAnswer:'}]}]	entailment
Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.	A ó fún ọ ní ẹ̀bùn tí o bá dá $18.	neutral	"[textblock(text='neither.\n\nàlàyé: ọ̀rọ̀ náà sọ pé ""èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀."" kò sí ìdájú kankan nínú ọ̀rọ̀ yìí pé wọn máa fún ẹnikẹ́ni ní ẹ̀bùn tí wọ́n bá dá $18. ọ̀rọ̀ náà kò sọ ohun tí yóò ṣẹlẹ̀ tí ẹnikẹ́ni bá dá $18, bẹ́ẹ̀ ni kò sọ pé kò ní ṣẹlẹ̀. nítorí náà, a kò lè sọ pé ó jẹ́ òtítọ́ tàbí èké, ìdáhùn tó tọ́ jùlọ ni ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.\nQuestion: A ó fún ọ ní ẹ̀bùn tí o bá dá $18. True, False, or Neither?\nAnswer:'}]}]	neutral
Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.	A ní ìrètí pé gbogbo àwọn tó gba lẹ́tà le dá $18.	entailment	[textblock(text='neither. kò sí ẹ̀rí tó fi hàn pé gbogbo àwọn tó gba lẹ́tà náà le dá $18 náà padà. ohun tí a mọ̀ ni pé èèyàn kọ̀ọ̀kan tó gba lẹ́tà náà lo fi $18 kalẹ̀, ṣùgbọ́n kò sí ẹ̀rí tó sọ pé wọ́n ní agbára láti dá owó náà padà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.\nQuestion: A ní ìrètí pé gbogbo àwọn tó gba lẹ́tà le dá $18. True, False, or Neither?\nAnswer:'}]}]	neutral
Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.	Jọ̀wọ́, má yí àdírẹ̀sì rẹ padà.	contradiction	"[textblock(text='òtítọ́ ni (true). ọ̀rọ̀ náà sọ pé ""jọ̀wọ́, má yí àdírẹ̀sì rẹ padà"", èyí túmọ̀ sí pé kò gbọdọ̀ yí àdírẹ̀sì rẹ̀ padà.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.\nQuestion: Jọ̀wọ́, má yí àdírẹ̀sì rẹ padà. True, False, or Neither?\nAnswer:""}]}]"	entailment
Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.	Àpò lẹ́tà funfun kan wà tí àdírẹ̀sì rẹ wà lórí rẹ̀.	neutral	[textblock(text='neither. ìwé náà kò sọ bóyá àpò lẹ́tà náà jẹ́ funfun tàbí bẹ́ẹ̀kọ́. ó kàn sọ pé àpò lẹ́tà kan wà tí àdírẹ̀sì ẹni tó kọ ìwé náà wà lórí rẹ̀, ṣùgbọ́n kò sọ àwọ̀ àpò lẹ́tà náà.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.\nQuestion: Àpò lẹ́tà funfun kan wà tí àdírẹ̀sì rẹ wà lórí rẹ̀. True, False, or Neither?\nAnswer:""}]}]"	neutral
Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.	Ó ní òmìnira láti yí àdírẹ̀sì rẹ padà, tí o bá rò pé ó tọ̀nà.	entailment	[textblock(text='ó jẹ́ òtítọ́ (true). ìwé náà sọ wípé ó ní òmìnira láti yí àdírẹ̀sì rẹ̀ padà tí ó bá rò pé ó tọ̀nà.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.\nQuestion: Ó ní òmìnira láti yí àdírẹ̀sì rẹ padà, tí o bá rò pé ó tọ̀nà. True, False, or Neither?\nAnswer:""}]}]"	entailment
Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.	Ẹ jọ̀wọ́ ẹ gbé owó tí ó tó mílíọ̀nù $100 kalẹ̀ fún Ilé-ìwé ìtọ́jú bí bẹ́ẹ̀ kọ̀ ẹ ó pàdánù sìgìdì ìrántí yín.	neutral	[textblock(text='neither. ìbéèrè yìí kò tọ́ rárá. kò yẹ kí a fi ìhálẹ̀ tàbí ìpayà lò láti gbà ẹ̀bùn lọ́wọ́ ẹnikẹ́ni. bí ilé-ìwé ìtọ́jú bá nílò ìrànwọ́ owó, ó yẹ kí wọ́n lo ọ̀nà tó tọ́ láti tọrọ ẹ̀bùn, kì í ṣe pípa ẹnikẹ́ni lọ́rùn pé kí wọ́n fún wọn ní owó.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.\nQuestion: Ẹ jọ̀wọ́ ẹ gbé owó tí ó tó mílíọ̀nù $100 kalẹ̀ fún Ilé-ìwé ìtọ́jú bí bẹ́ẹ̀ kọ̀ ẹ ó pàdánù sìgìdì ìrántí yín. True, False, or Neither?\nAnswer:'}]}]	neutral
Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.	Ilé-ìwé ìtọ́jú ti ní owó ìfojúsùn rẹ̀, torí náà kò nílò owó kankan má.	contradiction	[textblock(text='false.\n\nàlàyé: ìtàn náà sọ pé ilé-ìwé ìtọ́jú nílò ẹ̀bùn láti tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye. èyí túmọ̀ sí pé ilé-ìwé ìtọ́jú sì nílò ìrànwọ́ owó láti ṣe ohun tí wọ́n fẹ́ ṣe, àní bó tilẹ̀ jẹ́ pé wọ́n ti ní owó ìfojúsùn kan tẹ́lẹ̀. nítorí náà, àlàyé pé wọn kò nílò owó kankan mọ́ jẹ́ èké (false).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.\nQuestion: Ilé-ìwé ìtọ́jú ti ní owó ìfojúsùn rẹ̀, torí náà kò nílò owó kankan má. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.	A ní ìgbàgbọ́ pé ẹ ó gbé owó sílẹ̀ fún ilé-ìwé ìtọ́jú.	entailment	[textblock(text='neither. ọ̀rọ̀ náà kò sọ bóyá ẹ ti gbé owó sílẹ̀ fún ilé-ìwé ìtọ́jú tàbí bẹ́ẹ̀ kọ́. ó kàn ní wí pé ilé-ìwé ìtọ́jú nílò ẹ̀bùn láti ọ̀dọ̀ yín, ṣùgbọ́n kò sọ bóyá ẹ ti ṣe bẹ́ẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.\nQuestion: A ní ìgbàgbọ́ pé ẹ ó gbé owó sílẹ̀ fún ilé-ìwé ìtọ́jú. True, False, or Neither?\nAnswer:'}]}]	neutral
80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.	Púpọ̀ lé ní ìdajì àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.	entailment	[textblock(text='ó jẹ́ òtítọ́ (true). 80% jẹ́ púpọ̀ ju ìdajì lọ, nítorí náà ọ̀rọ̀ náà sọ pé púpọ̀ ju ìdajì àwọn olùkópa lọ ni wọ́n sọ̀rọ̀ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.\nQuestion: Púpọ̀ lé ní ìdajì àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún. True, False, or Neither?\nAnswer:'}]}]	entailment
80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.	Ìdámẹ́rin àwọn olùkópa wa ni yí ó sọ nípa ìmọ̀ ìfòpin sí ogún.	contradiction	[textblock(text='false.\n\nthe question states that 80% (ìdámẹ́rin) of the participants will talk about weapons technology. however, the original statement says 80%, not one-quarter (ìdámẹ́rin). so the statement in the question is false based on the information provided.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.\nQuestion: Ìdámẹ́rin àwọn olùkópa wa ni yí ó sọ nípa ìmọ̀ ìfòpin sí ogún. True, False, or Neither?\nAnswer:'}]}]	contradiction
80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.	Àwọn olùkópa tó ju 100 lọ ló wà.	neutral	[textblock(text='neither. kò sí àlàyé tó tó láti mọ bóyá àwọn olùkópa tó ju 100 lọ ló wà tàbí bẹ́ẹ̀ kọ́. gbogbo ohun tí a sọ ni pé 80% àwọn olùkópa ló sọ̀rọ̀ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún, ṣùgbọ́n a kò mọ iye olùkópa tó wà lápapọ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.\nQuestion: Àwọn olùkópa tó ju 100 lọ ló wà. True, False, or Neither?\nAnswer:'}]}]	neutral
Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.	Ìtìjú ni yí ó jẹ́ tí o kò bá gbé owó sílẹ̀ má.	entailment	"[textblock(text='ó dàbí pé kò sí ìwé tàbí àkójọ orúkọ olùgbówósílẹ̀ kankan tí a ti fún mi nínú ìbéèrè yìí, nítorí náà kò sí ohun tí mo lè ṣe àkójọ rẹ̀. \n\nbákannáà, ìbéèrè tí a bi pé ""ìtìjú ni yí ó jẹ́ tí o kò bá gbé owó sílẹ̀ má"" kò ní ìdáhùn tó dájú nítorí pé kò sí àlàyé tó péye nípa ìṣẹ̀lẹ̀ tàbí àwọn ẹni tó jẹ́ mọ́. láìsí ìfitónilétí síi, ìdáhùn sí ìbéèrè náà kò lè jẹ́ ""òtítọ́"" tàbí ""èké"", ṣùgbọ́n yíò jẹ́ ""bẹ́ẹ̀kọ́"" nítorí pé kò sí ọ̀nà láti mọ dájú bóyá ó jẹ́ ìtìjú tàbí bẹ́ẹ̀kọ́.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.\nQuestion: Ìtìjú ni yí ó jẹ́ tí o kò bá gbé owó sílẹ̀ má. True, False, or Neither?\nAnswer:'}]}]	unknown
Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.	Àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn ni a ti lẹ̀ kí gbogbo ènìyàn lè rí i, torí náà, gbẹ́kẹ́lẹ́ mi, o kò fẹ́ ní ìtìjú bá yẹn.	neutral	[textblock(text='true.\n\nàkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn jẹ́ ohun tí a máa ń fi hàn sí gbogbo ènìyàn, torí náà kò yẹ kí a ṣí ìwé dé e láti dáàbò bo àṣírí àwọn ènìyàn náà. ó lè fa ìtìjú fún wọn tí a bá ṣe bẹ́ẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.\nQuestion: Àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn ni a ti lẹ̀ kí gbogbo ènìyàn lè rí i, torí náà, gbẹ́kẹ́lẹ́ mi, o kò fẹ́ ní ìtìjú bá yẹn. True, False, or Neither?\nAnswer:'}]}]	entailment
Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.	A ní àwọn olùgbówósílẹ̀, torí náà jọ̀wọ́ má fi owó sílẹ̀ má.	contradiction	[textblock(text='neither. ìwé náà kò sọ̀rọ̀ nípa fífi owó sílẹ̀ rárá. ó kàn ní kí a má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa, kò dá fífi owó sílẹ̀ lẹ́nu rárá.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.\nQuestion: A ní àwọn olùgbówósílẹ̀, torí náà jọ̀wọ́ má fi owó sílẹ̀ má. True, False, or Neither?\nAnswer:'}]}]	neutral
Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.	Àwọn èèyàn ò nílò ǹkankan láti dé ìsàlẹ̀.	contradiction	[textblock(text='false.\n\nní ìbámu pẹ̀lú ohun tí a sọ nínú ìpèsè náà, ẹnikẹ́ni tó bá fẹ́ dé ìsàlẹ̀ gbọ́dọ̀ ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara (ìntánẹ́ẹ̀tì). àwọn ohun èlò wọ̀nyí jẹ́ pàtàkì láti le dé ìsàlẹ̀, nítorí náà ìpèsè náà kò sọ pé àwọn èèyàn kò nílò ohun kankan láti dé ìsàlẹ̀.\n\ntranslation: according to what is stated in the passage, anyone who wants to get online must have a computer and an internet connection device. these tools are essential to be able to get online, so the passage does not say that people do not need anything to get online.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.\nQuestion: Àwọn èèyàn ò nílò ǹkankan láti dé ìsàlẹ̀. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.	Àwọn èèyàn nílò kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara láti lọ inú ìsàlẹ̀.	entailment	[textblock(text='true.\n\nẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.\n\ntranslates to:\n\nanyone who has a computer and an internet modem can access the internet.\n\nso based on the statement, it is true that people need a computer and an internet modem to access the internet.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.\nQuestion: Àwọn èèyàn nílò kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara láti lọ inú ìsàlẹ̀. True, False, or Neither?\nAnswer:'}]}]	entailment
Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.	Àwọn èèyàn nílò láti gbé kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara tí wọ́n bá ń lọ ìsàlẹ̀.	neutral	[textblock(text='neither. ọ̀rọ̀ náà kò sọ pé àwọn èèyàn nílò láti gbé kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara tí wọ́n bá ń lọ ìsàlẹ̀. ó sọ pé ẹnikẹ́ni tí ó bá ní àwọn nǹkan wọ̀nyí le dé ìsàlẹ̀, èyí túmọ̀ sí pé kì í ṣe dandan, ṣùgbọ́n ó ṣeéṣe fún ẹnikẹ́ni tí ó bá ní wọn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.\nQuestion: Àwọn èèyàn nílò láti gbé kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara tí wọ́n bá ń lọ ìsàlẹ̀. True, False, or Neither?\nAnswer:'}]}]	neutral
Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.	Níwọ̀n ìgbà tí a bá rí tíkẹ̀tì tà, ìnáwó wa ṣe ara rẹ̀ nìyẹn.	contradiction	[textblock(text='false. gẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, títà àwọn tíkẹ̀tì àti níní àwọn alábàápín kò lè sanwó ìnáwó. ìyẹn túmọ̀ sí pé ìnáwó kò ṣe ara rẹ̀ nígbà tí a bá rí tíkẹ̀tì tà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.\nQuestion: Níwọ̀n ìgbà tí a bá rí tíkẹ̀tì tà, ìnáwó wa ṣe ara rẹ̀ nìyẹn. True, False, or Neither?\nAnswer:'}]}]	contradiction
Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.	Ìnáwó wa nílò owó síi pẹ̀lú tíkẹ̀tì títà àti àwọn alábàápín.	entailment	[textblock(text='true.\n\nìtumọ̀ gbolohun náà sọ pé tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa. èyí túmọ̀ sí pé ìnáwó wọn nílò owó síi ju èyí tí wọ́n ń rí gbà láti ọ̀dọ̀ títà tíkẹ̀tì àti àwọn alábàápín lọ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.\nQuestion: Ìnáwó wa nílò owó síi pẹ̀lú tíkẹ̀tì títà àti àwọn alábàápín. True, False, or Neither?\nAnswer:'}]}]	entailment
Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.	Àwọn tíkẹ̀tì tí a tà àti àwọn alábàápín kàn dí bíi 70% iye tí a ná fún ìgbà yìí.	neutral	"[textblock(text='neither.\n\nàlàyé: ìfọ̀rọ̀wérọ̀ náà sọ pé ""tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa."" èyí túmọ̀ sí pé iye owó tí wọ́n gba látọwọ́ títà tíkẹ̀tì àti àwọn alábàápín kò tó láti san gbogbo ìnáwó wọn. ṣùgbọ́n, ìfọ̀rọ̀wérọ̀ náà kò sọ iye tó wà ní ìdámẹ́rin 70%. nítorí náà, a kò lè sọ bóyá ó jẹ́ òtítọ́ tàbí èké, torí pé kò sí ìfitónilétí tó péye láti ṣe ìpinnu bẹ́ẹ̀.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.\nQuestion: Àwọn tíkẹ̀tì tí a tà àti àwọn alábàápín kàn dí bíi 70% iye tí a ná fún ìgbà yìí. True, False, or Neither?\nAnswer:'}]}]	neutral
