premise	hypothesis	label	opus	prompt	verbalized
ekool u faj kat yu jigéen yi dafa soxla seen ndimbal yu sakkan yi ngir yokk aka yiir ngëneel njang mi	amna ñu yaakaar ni di ngeen joxe seen ndimbal si ekool biy jàngale lépp lun aju cim paj	entailment	"[textblock(text='based on the information provided, the answer is true.\n\nthe first sentence states that schools and girls need your strong support to improve the quality of education (""ekool u faj kat yu jigéen yi dafa soxla seen ndimbal yu sakkan yi ngir yokk aka yiir ngëneel njang mi"").\n\nthe question then asks if it\'s true that you (the reader/listener) are expected to provide your support to the school that teaches everything related to peace (""amna ñu yaakaar ni di ngeen joxe seen ndimbal si ekool biy jàngale lépp lun aju cim paj"").\n\nsince the initial statement indicates schools need strong support to improve education quality, and the question confirms the expectation is for ""you"" to provide that support to the school, the answer to whether that statement is true, based solely on the information given, is true.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ekool u faj kat yu jigéen yi dafa soxla seen ndimbal yu sakkan yi ngir yokk aka yiir ngëneel njang mi\nQuestion: amna ñu yaakaar ni di ngeen joxe seen ndimbal si ekool biy jàngale lépp lun aju cim paj True, False, or Neither?\nAnswer:'}]}]	entailment
80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi	lu ëpp xaaju si ñiy bokk si mbir mi dinañu wane seen mën-mën si àttem xeex yi gënë metti 	entailment	[textblock(text='neither.\n\nthe original statement says that 80% of the participants will demonstrate their good knowledge of the most difficult aspects of the conflict resolution process.\n\nthe question statement says that what the participants need most is to demonstrate their ability in the most difficult conflict resolution processes.\n\nwhile the question statement is related to the original statement, it does not directly follow from it or contradict it. the original statement specifies 80% of participants demonstrating good knowledge, while the question statement talks about what participants need most, without specifying a percentage. therefore, the question statement cannot be clearly judged as true or false based solely on the information in the original statement.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi\nQuestion: lu ëpp xaaju si ñiy bokk si mbir mi dinañu wane seen mën-mën si àttem xeex yi gënë metti  True, False, or Neither?\nAnswer:'}]}]	contradiction
80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi	benn xaaj-xaajaat si ñi bokk si mbir mi rekk ñooy wane seen mën-mën si li aju si àtteem xeex	contradiction	[textblock(text='false.\n\ntekki bi wax na ne 80% ci ñi bokk ci mbir mi dinañu wane seen xam-xam bu xér, waaye laaj bi da fay wax ne ñépp ñi bokk ci mbir mi rekk ñooy wane seen mën-mën. loolu tontu na ak li tekki bi wax, ndax mu ngi wax ne li ëpp ci ñoom (80%) dinañu wane seen xam-xam, waaye du ñépp (100%).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi\nQuestion: benn xaaj-xaajaat si ñi bokk si mbir mi rekk ñooy wane seen mën-mën si li aju si àtteem xeex True, False, or Neither?\nAnswer:'}]}]	contradiction
80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi	amoon na si lu tollu ci 100 way bokku	neutral	"[textblock(text='neither.\n\nthe sentence does not provide a specific number of participants, it only says ""80% of those who participated"". without knowing the total number of participants, we cannot determine if it was around 100 people or not. the 80% figure only tells us the proportion of participants, not the actual number.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% si ñiy bokk ci ,bir mi dinañu wane seen xam-xam bu xér si li  màcc si àtte xeex yi\nQuestion: amoon na si lu tollu ci 100 way bokku True, False, or Neither?\nAnswer:'}]}]	neutral
ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi	dina na metti lool boo leen bayyi woon a joxe ay may	entailment	"[textblock(text='neither.\n\ndina metti lool boo leen bayyi woon a joxe ay may (it would have been very painful if you had let them give gifts) is a hypothetical statement that does not directly follow from the first sentence. \n\nthe first sentence states ""ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi"" (be careful not to forget to include in the document all the generous donors). this is an instruction or advice.\n\nwhether or not it would have been painful to let the donors give gifts is a separate idea that is not clearly implied by the first statement alone. more context would be needed to determine if that hypothetical consequence is true or false. so based solely on the information provided, the answer is ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi\nQuestion: dina na metti lool boo leen bayyi woon a joxe ay may True, False, or Neither?\nAnswer:'}]}]	neutral
ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi	sunu kayit bi ñiy bind mayekat yi dañu koy siiwal, léegi gëm leen ma,  bëggooleen ñu toroxal leen si yile anam	neutral	"[textblock(text='true.\n\nkayit bi ñiy bind mayekat yi dañu koy siiwal te toroxal leen si yile anam la. ci tekki bi, ñu ngi laaj ñu ""rëdd bépp joxekat bu sàppi"", loolu moo tekki ne dañu bëgga toroxal leen si yile anam.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi\nQuestion: sunu kayit bi ñiy bind mayekat yi dañu koy siiwal, léegi gëm leen ma,  bëggooleen ñu toroxal leen si yile anam True, False, or Neither?\nAnswer:'}]}]	entailment
ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi	daña am ay mayekat yu bari, léegi mën ngeen a baayi may mi	contradiction	[textblock(text='daña am ay mayekat yu bari, waaye kayit bi waxul ne ñu baayi may mi. kon nag, tont bi mooy neither. kayit bi dafa wax ne ñu rëdd bépp joxekat bu sàppi, waaye waxul dara ci baayi may mi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ngala moytuleen a suux si ñu biir kayit bi rëdd bépp joxekat bu sàppi\nQuestion: daña am ay mayekat yu bari, léegi mën ngeen a baayi may mi True, False, or Neither?\nAnswer:'}]}]	neutral
suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi	 nitt ñi soxla wuñu lenn ngir dugg si bayaal bi	contradiction	"[textblock(text='based on the given statement, the correct answer is neither.\n\nthe statement ""suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi"" translates to:\n""our places will be open to everyone who has the need and the ability to benefit from the community and the opportunities.""\n\nit does not directly state whether people need to pay or not to enter the garden/orchard (bayaal bi). the statement focuses more on the places being open to those in need who can also contribute to and benefit from the community. but it does not specify if there is a cost or fee involved for access.\n\nso from this single statement alone, we cannot conclusively determine if it is true or false that people do not need to pay anything to enter the garden/orchard. more context would be needed to answer that definitively. therefore, the most appropriate answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi\nQuestion:  nitt ñi soxla wuñu lenn ngir dugg si bayaal bi True, False, or Neither?\nAnswer:'}]}]	neutral
suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi	nitt ñi soxla nañu ab nosukaay ak li leen di yombalal tasaare ak mboleente ngir mënë dugg ci biir	entailment	"[textblock(text='true.\n\nsuñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi.\n\nci wax ji, ñu ngi wax ne béréb yi dinañu ubbil ngir képp ku am nosukaay ak jumtukaay bi leen di yombalal mbooleente ak tasaare. loolu moo tekki ne nitt ñi soxla nañu nosukaay ak li leen di yombalal tasaare ak mboleente ngir mën a dugg ci biir béréb yooyu.\n\nkon laaj bi ne ""nitt ñi soxla nañu ab nosukaay ak li leen di yombalal tasaare ak mboleente ngir mënë dugg ci biir"" dafa dëggu (true) su ñu koy seet ci wax ji ñu jëkk a bind.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi\nQuestion: nitt ñi soxla nañu ab nosukaay ak li leen di yombalal tasaare ak mboleente ngir mënë dugg ci biir True, False, or Neither?\nAnswer:'}]}]	entailment
suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi	nitt ñi danu xara àndaaleek ñoom seen nosukaay ak jumtukaay bi leen di yombalal mbolente mi ak tasaare mi bu ñiy dugg si biir ngir mënë jàll	neutral	"[textblock(text=""true.\n\nsuñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi.\n\ntraduction: nos lieux seront ouverts à tous ceux qui ont des besoins et des capacités qui leur permettent de participer à la communauté et à la société.\n\nla question demande si les gens partagent généralement leurs besoins et capacités qui leur permettent de participer à la communauté et à la société quand ils entrent dans ces lieux pour pouvoir passer.\n\nla réponse est donc vrai, car l'énoncé initial indique que les lieux seront ouverts à tous ceux qui ont ces besoins et capacités leur permettant de participer, ce qui implique qu'ils les partagent en entrant dans ces lieux."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'suñu béréb yi dinañu ubbil képp ku am nosukaay ak jumtukaay bi kay yombalal mbooleente ak tasaare mi\nQuestion: nitt ñi danu xara àndaaleek ñoom seen nosukaay ak jumtukaay bi leen di yombalal mbolente mi ak tasaare mi bu ñiy dugg si biir ngir mënë jàll True, False, or Neither?\nAnswer:'}]}]	entailment
njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp	feek ñu ngi jaay ay tiket, jamano ji yëpp dinañu am koppar ngir taxawal mbir mi	contradiction	"[textblock(text='true.\n\nci làkk wolof bi, ñu nee ""njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp"". lii moo tekki ne feek ñu ngi jaay ay tiket, dinañu am koppar ngir taxawal mbir mi ci jamano ji yëpp.\n\nkon naka noonu làkk bi tegu ko, tont bi mooy ""true"" ndax li ñu wax dëgg la, te fekk na ci làkk bi ne feek ñu ngi jaay ay tiket, dinañu sax am koppar ngir taxawal mbir mi ci jamano ji nekk.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp\nQuestion: feek ñu ngi jaay ay tiket, jamano ji yëpp dinañu am koppar ngir taxawal mbir mi True, False, or Neither?\nAnswer:'}]}]	entailment
njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp	dañoo yitte woo koppar ngir doxal jamono ji yëpp koppar gu weesu bi joge si njaayum tiket mi ak koppari mbokkute mi	entailment	[textblock(text='dëgg la. dañoo yitte woo koppar ngir doxal jamono ji yëpp koppar gu weesu bi joge si njaayum tiket mi ak koppari mbokkute mi.\n\ntekki bi wax na ne koppar gu weesu bi joge si njaayum tiket mi ak koppari mbokkute mi doyul ngir dolli koppar si jamano ji yëpp. loolu moo tekki ne dañoo yitte woo koppar bu gën bari ngir doxal jamono ji yëpp.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp\nQuestion: dañoo yitte woo koppar ngir doxal jamono ji yëpp koppar gu weesu bi joge si njaayum tiket mi ak koppari mbokkute mi True, False, or Neither?\nAnswer:'}]}]	unknown
njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp	njayum tiket mi at mbokkute mi  li muy matal mu ngi tollu si 70% si mboleem joxe mi bi amal ngir mu matal jamono ji yépp	neutral	"[textblock(text='neither.\n\nnjayum tiket ak mbokkute doyul ngir dolli koppar si jamano ji yëpp. tekki bi wax na ne njayum tiket ak mbokkute tollu na si 70% si mboleem joxe bi, waaye waxul ne lii matal na jamono ji yëpp. dafa wax ne lii moo amal ngir mu matal jamono ji yépp, waaye du wax ne lii matal na jamono ji yépp.\n\nkon, tekki bi joxewul ay xibaar yu doy ngir nu man a wax ne ""true"" walla ""false"". moo tax ma tànn tontu bi ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'njaayum tiket yi ak mbokkute doyul ngir dolli koppar si jamano ji yëpp\nQuestion: njayum tiket mi at mbokkute mi  li muy matal mu ngi tollu si 70% si mboleem joxe mi bi amal ngir mu matal jamono ji yépp True, False, or Neither?\nAnswer:'}]}]	neutral
wàcc si yu bees! neexal bu neek dafay àndiy coppiteem	ap may gu ne dañu koo denc te dan koy fësël ci yéglékaayu weer wi	neutral	"[textblock(text='dafa mel ni ""neither"" la ndax mbir mi ñu wax ci laaj bi xamuma ndax dëgg la walla fen. laaj bi dafa wax ne ""ap may gu ne dañu koo denc te dan koy fësël ci yéglékaayu weer wi"" waaye ci kàddu yi jiitu laaj bi, amul benn kàddu bu wone ni loolu dëgg la walla fen. kon nag manuma ci teg tontu bu wóor.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'wàcc si yu bees! neexal bu neek dafay àndiy coppiteem\nQuestion: ap may gu ne dañu koo denc te dan koy fësël ci yéglékaayu weer wi True, False, or Neither?\nAnswer:'}]}]	neutral
wàcc si yu bees! neexal bu neek dafay àndiy coppiteem	bépp neexal bi ñu maye amna lumuy njariñ 	entailment	"[textblock(text='jëf jëf. ci li ma xam, tont bi ""bépp neexal bi ñu maye amna lumuy njariñ"" dafa dëggu. neexal bu nekk dafay àndiy coppiteem, maanaam dafa am lu muy jur walla njariñ. neexal mënul nekk te amul benn njariñ. kon tont bi dëgg la.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'wàcc si yu bees! neexal bu neek dafay àndiy coppiteem\nQuestion: bépp neexal bi ñu maye amna lumuy njariñ  True, False, or Neither?\nAnswer:'}]}]	unknown
wàcc si yu bees! neexal bu neek dafay àndiy coppiteem	may yu weesu 100ֆ ñooy am ay wute	contradiction	[textblock(text='jërëjëf ci laaj bi. waaye maa ngi ci jàppee ne laaj bi bindoo na ci làkk wu ñuy wax ci réew mi senegaal, maanaam wolof. ndax doo mën a bind ko ci angale ngir ma mën a jox la tont wu leer?', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'wàcc si yu bees! neexal bu neek dafay àndiy coppiteem\nQuestion: may yu weesu 100ֆ ñooy am ay wute True, False, or Neither?\nAnswer:'}]}]	unknown
amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu  si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen	lu ñuy séentu ci koppar weesu na 300000ֆ	entailment	"[textblock(text='true.\n\nci wax ji ñu ne ""amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen"", ñu wax ne xaalis bi ñuy séentu weesu na 300000ֆ.\n\nndax 365000ֆ weesu na 300000ֆ, kon li ñu wax dëgg la, maanaam lu ñuy séentu ci koppar weesu na 300000ֆ.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu  si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen\nQuestion: lu ñuy séentu ci koppar weesu na 300000ֆ True, False, or Neither?\nAnswer:'}]}]	entailment
amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu  si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen	yakaar nanu am ba ñetti yoon si liñuy séentu si koppar	neutral	"[textblock(text='neither.\n\nsuñu jàngale bi waxul dara ci ñaata yoon yi ñuy séentu si koppar. mu wax rekk ni ñu dese bala ñoo jott 365000 yoon yi ñiy séentu si sunuy xaritt ak àndadoo yu bokk si mbir mi, waaye waxul lenn ci ñaata yoon yi ñuy séentu si koppar.\n\nkon suñu jàngale bi joxul dara ngir nu mana wax ni yakaar nañu am ba ñetti yoon si liñuy séentu si koppar walla déedéet. moo tax tontu bi mooy ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu  si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen\nQuestion: yakaar nanu am ba ñetti yoon si liñuy séentu si koppar True, False, or Neither?\nAnswer:'}]}]	neutral
amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu  si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen	amuñu poñu méengalé ci mbirum xaalis	contradiction	"[textblock(text='based on the given text, the correct answer is neither.\n\nthe text does not provide any clear information about whether they have money problems or financial difficulties (""amuñu poñu méengalé ci mbirum xaalis""). it talks about reaching 365,000 people and working together with friends and partners on the issue, but it does not explicitly state anything about the presence or absence of money problems. \n\nwithout more context about their financial situation, we cannot determine if the statement ""amuñu poñu méengalé ci mbirum xaalis"" is true or false. therefore, the most appropriate answer is neither, as there is insufficient information in the provided text to confirm or deny that claim.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'amnañu baa léegi yoon wu sori wu ñu dese bala ñoo jott 365000ֆ yi ñiy séentu  si sunuy xaritt ak àndadoo yu bokk si mbir mi yi si mel ni yeen\nQuestion: amuñu poñu méengalé ci mbirum xaalis True, False, or Neither?\nAnswer:'}]}]	neutral
sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi	sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leen def na jurόom ñetti at	neutral	"[textblock(text='neither.\n\nthe given information states that ""def na at yu bari"" which means ""it has been many years"", but it does not specify the exact number of years. ""jurόom ñetti at"" means ""eight years"" which is a specific duration.\n\nso we cannot conclusively say whether the statement ""sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leen def na jurόom ñetti at"" (our public service office that didn\'t have branches has existed for eight years) is true or false based on the original text. the correct answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi\nQuestion: sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leen def na jurόom ñetti at True, False, or Neither?\nAnswer:'}]}]	neutral
sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi	sunu bérébu jëfukaay askan wi dina amal keyum jàmmum njëkkeelu atamu ubbiteem ci weer wi di ñëw	contradiction	[textblock(text='neither.\n\nthe given text does not provide enough information to determine whether the new public service building will bring peace and security from its first year of opening next month. the text only mentions that the people have not had a place to file complaints for many years, and now a new place has been added for that purpose. it does not specify when exactly the new building will open or what impact it will have on peace and security.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi\nQuestion: sunu bérébu jëfukaay askan wi dina amal keyum jàmmum njëkkeelu atamu ubbiteem ci weer wi di ñëw True, False, or Neither?\nAnswer:'}]}]	neutral
sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi	yoon wi tëral dogalug askan wi door na def na at ci gànnaw	entailment	"[textblock(text='based on the given information, the answer is neither.\n\nthe original statement in wolof says:\n""sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi""\n\nwhich roughly translates to:\n""our public service place that didn\'t have toilets, it\'s been many years now and they have added a place where they hold court sessions for wrongdoings.""\n\nthe question asks:\n""yoon wi tëral dogalug askan wi door na def na at ci gànnaw true, false, or neither?""\n\nmeaning:\n""the law regulating public behavior has been in place for years. true, false, or neither?""\n\nthe original statement does not mention anything about a law regulating public behavior or how long such a law has been in place. it only talks about a public service place lacking toilets for many years and the recent addition of a court area. \n\ntherefore, there is not enough information provided to determine if the statement in the question is true or false. the correct answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'sunu bérébu jëfukaayu askan wi bamu amale ay gëddëm ak leegi def na at yu bari te yokkaat nañu benn béréb bu ñuy amale wàll atte tooñ yi\nQuestion: yoon wi tëral dogalug askan wi door na def na at ci gànnaw True, False, or Neither?\nAnswer:'}]}]	neutral
njëgu tiket yi du mataleek njëgu yëf yi ñi tëral	melnani njëgu tërëlin mi njëgu tiket yi bayu ko jaaye ba noppi doka matale	entailment	[textblock(text='maa ngi jëm ci lii nga wax:\n- njëgu tiket yi du mataleek njëgu yëf yi ñi tëral\n- laaj bi mooy ndax njëgu tërëlin mi njëgu tiket yi bayu ko jaaye ba noppi doka matale\n\nci sama xalaat, tont bi mooy neither, ndax:\n- njëgu tiket yi du mataleek njëgu yëf yi ñi tëral, kon du ñu mën a wax ne njëgu tërëlin mi njëgu tiket yi bayu ko jaaye ba noppi doka matale. loolu du dëgg.\n- waaye sax du ñu mën a wax ne njëgu tërëlin mi njëgu tiket yi bayu ko jaaye ba noppi dafa matale. loolu itam du dëgg.\n- kon tont bi mooy neither, ndax benn ci ñaari waxaani yooyu nekku dëgg.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'njëgu tiket yi du mataleek njëgu yëf yi ñi tëral\nQuestion: melnani njëgu tërëlin mi njëgu tiket yi bayu ko jaaye ba noppi doka matale True, False, or Neither?\nAnswer:'}]}]	neutral
njëgu tiket yi du mataleek njëgu yëf yi ñi tëral	njëgu tërëlin mi dafa bari lool	neutral	"[textblock(text='neither.\n\nthe given text does not provide enough information to determine whether the statement ""njëgu tërëlin mi dafa bari lool"" (the number of trains is very high) is true or false. the text mentions ""njëgu tiket yi"" (the number of tickets) and ""njëgu yëf yi ñi tëral"" (the number of things they transported), but it does not specifically mention the number of trains or whether that number is very high. more context would be needed to evaluate the truth of the statement.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'njëgu tiket yi du mataleek njëgu yëf yi ñi tëral\nQuestion: njëgu tërëlin mi dafa bari lool True, False, or Neither?\nAnswer:'}]}]	contradiction
njëgu tiket yi du mataleek njëgu yëf yi ñi tëral	li ñu am ba ñu jaaye tiket yi ba noppi dina matt ci lu wer tërëlinu xew mi	contradiction	[textblock(text='ci wax ji, amul ay xibaar yu doy ngir man a wax ndax li ñu am ci jaay tiket yi dina matt ngir tërëlinu xew mi walla déet.\n\nngir man a wax lu wóor ci loolu, dañu soxla yeneeni xibaar niki:\n- ñaata tiket lañu jaaye?\n- ñaata xaalis lañu fexe ba ñu jaaye tiket yépp?\n- ñaata xaalis la tërëlinu xew mi laaj?\n\nsu ñu amoon xibaaari nii, kon dañu koon mana xool ndax xaalis bi ñu fexe dina matt ngir tërëlinu xew mi. waaye ci wax ji, amul dara lu wóor nii. kon wax ji du true walla false, waaye mu nekk ci diggante bi (neither).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'njëgu tiket yi du mataleek njëgu yëf yi ñi tëral\nQuestion: li ñu am ba ñu jaaye tiket yi ba noppi dina matt ci lu wer tërëlinu xew mi True, False, or Neither?\nAnswer:'}]}]	neutral
Omnia vincit amor( rekk bu fekke ni da ngeen di liggéyal weekly standard): Brit Hume( ci tërëlin bi ñuy wax Fox News Sunday) dafay saytu ci liy waral  Lewinsky du wara mëna, amna cofees bum am ci njit li te kooku dellu wu koko	Brit Hume moo di tass  katu xabar bu jiite Fox	neutral	"[textblock(text='dëgg la ne brit hume dafa di tass katu xabar bu jiite ci fox news, waaye du moom rekk a jiite émission bi fox news sunday. émission boobu, ay tass katu xabar yoo xam ne ñoo koy jiite, brit hume di ciy bokk.\n\nkon nag ci laaj bi, tontu bi mooy ""neither"" ndaxte brit hume dafa di ciy ñépp ñi jiite fox news sunday, waaye du moom rekk.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Omnia vincit amor( rekk bu fekke ni da ngeen di liggéyal weekly standard): Brit Hume( ci tërëlin bi ñuy wax Fox News Sunday) dafay saytu ci liy waral  Lewinsky du wara mëna, amna cofees bum am ci njit li te kooku dellu wu koko\nQuestion: Brit Hume moo di tass  katu xabar bu jiite Fox True, False, or Neither?\nAnswer:'}]}]	neutral
Omnia vincit amor( rekk bu fekke ni da ngeen di liggéyal weekly standard): Brit Hume( ci tërëlin bi ñuy wax Fox News Sunday) dafay saytu ci liy waral  Lewinsky du wara mëna, amna cofees bum am ci njit li te kooku dellu wu koko	Brit Hume dafay liggéeyal CNN	contradiction	"[textblock(text='based on the information provided in the text, the answer is false. the text states that brit hume works for fox news sunday (""ci tërëlin bi ñuy wax fox news sunday""), not cnn.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Omnia vincit amor( rekk bu fekke ni da ngeen di liggéyal weekly standard): Brit Hume( ci tërëlin bi ñuy wax Fox News Sunday) dafay saytu ci liy waral  Lewinsky du wara mëna, amna cofees bum am ci njit li te kooku dellu wu koko\nQuestion: Brit Hume dafay liggéeyal CNN True, False, or Neither?\nAnswer:'}]}]	contradiction
Omnia vincit amor( rekk bu fekke ni da ngeen di liggéyal weekly standard): Brit Hume( ci tërëlin bi ñuy wax Fox News Sunday) dafay saytu ci liy waral  Lewinsky du wara mëna, amna cofees bum am ci njit li te kooku dellu wu koko	Brit Hume dafay liggéeyal Fox	entailment	"[textblock(text='based on the information provided in wolof, the text states that ""brit hume (in the program called fox news sunday) commented on..."" this suggests that brit hume works for or is associated with fox news. so the answer to the question ""brit hume dafay liggéeyal fox true, false, or neither?"" is most likely true.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Omnia vincit amor( rekk bu fekke ni da ngeen di liggéyal weekly standard): Brit Hume( ci tërëlin bi ñuy wax Fox News Sunday) dafay saytu ci liy waral  Lewinsky du wara mëna, amna cofees bum am ci njit li te kooku dellu wu koko\nQuestion: Brit Hume dafay liggéeyal Fox True, False, or Neither?\nAnswer:'}]}]	entailment
def nañu lu bari ngir jël Micheal Apted ngir mënë yokk nite si  limu powum caada	Michael Apted yakk na limu powum caada yëpp ci bi muy taxaw rekk ngir dindi lépp lu woyof te nite	contradiction	[textblock(text='jërëjëf ngir sa laaj bi. ci li ma xam, waxu naa lu wér ci mbir mi ngir mën naa tontu true, false wala neither. apted moo doon ñuy wax ci powum caada yi, waaye xamuma ndax dindi na lépp lu woyof ci limu powum caada bi. jéggël ma ngir tontu la bu baax, waaye soxla naa yeneeni xibaar yu leer ngir mën naa joxe tont wu wér. ngir yëgal sa laaj bi, man ngaa seet ci yeneeni gongikuwaay yu ñu mën a gëm ñu mën naa joxe xibaar yu leer ci mbir mi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'def nañu lu bari ngir jël Micheal Apted ngir mënë yokk nite si  limu powum caada\nQuestion: Michael Apted yakk na limu powum caada yëpp ci bi muy taxaw rekk ngir dindi lépp lu woyof te nite True, False, or Neither?\nAnswer:'}]}]	neutral
