premise	hypothesis	label	opus	prompt	verbalized
Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.	Tung yana son ya janye ra'ayin masu siye da siyar da gidaje.	entailment	"[textblock(text=""neither. ba a fadi ko tung yana son ya janye ra'ayin masu siye da siyar da gidaje ba. an dai ce tung ya yi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba. wannan bai nuna cewa tung yana son ya canja ra'ayin masu siye da siyar da gidaje ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Tung yayi alƙawarin ya ƙarya masu saye da sayar da gidaje, amma dayawa na tunanin haushin kare yake ba zai iya komi ba.\nQuestion: Tung yana son ya janye ra'ayin masu siye da siyar da gidaje. True, False, or Neither?\nAnswer:""}]}]"	neutral
ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.	mutane 10 sun ɓatar da jakukkunan su.	neutral	"[textblock(text=""a babu amsar da zan iya bayarwa game da mutane 10 da suka ɓatar da jakukkunan su daga bayanan da ka bayar. bayanin bai ambata komai game da mutane 10 ko ɓatar da kaya ba. maimakon haka, ya ambaci wasu matsaloli da suka shafi tafiya ta jirgi kamar ƙararrakin kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, da ƙarin ƙudi. saboda haka, babu yadda zan iya tabbatar ko karyata cewa mutane 10 sun ɓatar da jakukkunan su daga wannan bayanin."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.\nQuestion: mutane 10 sun ɓatar da jakukkunan su. True, False, or Neither?\nAnswer:""}]}]"	unknown
ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.	mutane sun yi ƙorafi akan jakukkunan su.	entailment	"[textblock(text=""gaskiya ne. daga abin da ka faɗa, mutane sun yi ƙorafi akan jakukkunan su saboda matsaloli da dama kamar ƙararrakin kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, da kuma ƙarin ƙudi."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.\nQuestion: mutane sun yi ƙorafi akan jakukkunan su. True, False, or Neither?\nAnswer:""}]}]"	unknown
ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.	ba a samu ƙorafi ba kwata-kwata.	contradiction	"[textblock(text=""neither. ba a fada komai game da ƙorafi a cikin labarin da aka bayar. an ambata kawai matsaloli da ake fuskanta a yakin jirgin sama kamar ƙararrakin kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, da ƙarin ƙudi. amma ba a ambata komai game da ƙorafi ko rashin samun su kwata-kwata ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ƙararrakin sun hada da na kayayyaki, ma'aikatan jirgi mara sa mutunci, sake lokutan jirgi ba tare da dalili ba, ƙarin ƙudi.\nQuestion: ba a samu ƙorafi ba kwata-kwata. True, False, or Neither?\nAnswer:""}]}]"	neutral
Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.	bayan ya yanke hannayen mutanen da ya far wa, sai yayi kokarin ɓoye su a cikin kwandon shara.	neutral	[textblock(text='neither. ba a faɗa cewa lawrence singleton ya ƙoƙari ɓoye hannayen mutanen da ya far wa a cikin kwandon shara ba a cikin labarin da aka bayar. labarin ya faɗa cewa ya cire wa wanda ya far wa hannaye, amma bai faɗa inda ya ɗora su ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.\nQuestion: bayan ya yanke hannayen mutanen da ya far wa, sai yayi kokarin ɓoye su a cikin kwandon shara. True, False, or Neither?\nAnswer:'}]}]	neutral
Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.	Ya bayyana karara ga kowa cewa zamansa a gidan yari ya gyara masa halayensa baki daya.	contradiction	[textblock(text='false (karya ne).\n\ndaga abin da aka bayyana, lawrence singleton bai gyara halayensa baki ɗaya ba bayan ya fita daga gidan yari. bayan ya fita daga gidan yari inda ya yi shekara takwas saboda fyaɗe da cire wa wata mata hannaye, an sake kama shi da wani laifi mummuna na sauran kisan wata mata da wuƙa a florida. wannan ya nuna cewa zaman gidan yari bai canja shi ba kuma bai gyara halayensa ba, ya ci gaba da aikata laifuffuka masu tsanani har da kisan kai.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.\nQuestion: Ya bayyana karara ga kowa cewa zamansa a gidan yari ya gyara masa halayensa baki daya. True, False, or Neither?\nAnswer:'}]}]	contradiction
Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.	An tabbatar da Mr Singleton a matsayin mai fyaɗe a Florida.	entailment	[textblock(text='neither. ba a tabbatar da lawrence singleton a matsayin mai fyaɗe a florida ba. an dai kama shi da laifin chaka wa wata mata wuƙa har mutuwa a florida, amma ba a tabbatar da shi a matsayin mai fyaɗe ba a cikin labarin da aka bayar.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawrence Singleton, riƙaƙƙen mai yin fyaɗe ne wanda ya cire wa wanda ya far wa hannaye, sannan yayi shekara takwas kadai a gidan yari an kama shi da laifin chaka wa wata mata wuƙa har mutuwa a Florida.\nQuestion: An tabbatar da Mr Singleton a matsayin mai fyaɗe a Florida. True, False, or Neither?\nAnswer:'}]}]	neutral
Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. 	Charles Lane mai rahoto ne.	entailment	"[textblock(text=""neither. ba a bayyana charles lane a matsayin mai rahoto ba a cikin labarin da aka bayar. an ambata shi ne kawai a matsayin wanda ya bayyana ra'ayinsa game da labarin sace mutane da gabriel garcía márquez ya rubuta. daga labarin ba mu da cikakken bayani ko charles lane mai rahoto ne ko abin da yake yi."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. \nQuestion: Charles Lane mai rahoto ne. True, False, or Neither?\nAnswer:'}]}]	neutral
Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. 	Charles Lane ya sayar da motoci.	contradiction	[textblock(text='neither. ba a fada ko charles lane yana sayar da motoci ko baya sayarwa. abin da aka fada shi ne cewa charles lane din new republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiyar aikin jarida na gabriel garcaa marquez. wannan bai shafi sayar da motoci ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. \nQuestion: Charles Lane ya sayar da motoci. True, False, or Neither?\nAnswer:'}]}]	neutral
Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. 	Charles Lane ya lashe kyautar Pulitzer.	neutral	"[textblock(text='ba a fada ko charles lane ya lashe kyautar pulitzer ko bai lashe ba. labarin bai bayyana hakan ba. saboda haka, amsar tambayar ita ce ""neither"" - ba a tabbatar da ko ya lashe ko bai lashe ba bisa ga labarin da aka bayar.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Charles Lane din New Republic ya ce labaran sace mutane ba ya wuce tarihin rahoton rashin gaskiayar aikin jarida na Gabriel Garcaa Marquez. \nQuestion: Charles Lane ya lashe kyautar Pulitzer. True, False, or Neither?\nAnswer:'}]}]	neutral
Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. 	ba kotu bane kadai gurin yan siyasa a Washington.	entailment	"[textblock(text='true.\n\nthe original sentence states ""kotu ba shi kadai ba ne ya tara yan siyasa ba a washington da safiyar yau"", which translates to ""it wasn\'t only the court that gathered politicians in washington this morning.""\n\nby rephrasing this to ""ba kotu bane kadai gurin yan siyasa a washington"" (""it\'s not only the court where politicians are in washington""), the meaning is essentially the same. so the statement is true based on the information provided in the original sentence.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. \nQuestion: ba kotu bane kadai gurin yan siyasa a Washington. True, False, or Neither?\nAnswer:'}]}]	entailment
Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. 	Mai yiwuwa ranar siyasar ta fara da safe.	neutral	[textblock(text='neither. ba a fada cewa ranar siyasar ta fara da safe ba. an dai ce kotu ba shi kadai ba ne ya tara yan siyasa a washington da safiyar yau, amma ba a fada cewa wannan shine farkon ranar siyasar ba. saboda haka, babu cikakken bayani a cikin labarin da zai tabbatar ko karyata cewa ranar siyasar ta fara da safe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. \nQuestion: Mai yiwuwa ranar siyasar ta fara da safe. True, False, or Neither?\nAnswer:'}]}]	neutral
Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. 	akwai dandalin masu barkwanci kotu da masu wasan barkwanci.	contradiction	[textblock(text='neither. the given sentence does not mention anything about a playground for skateboarders or skateboarders themselves. it talks about politicians gathering in washington this morning, not just the supreme court.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kotu ba shi kadai ba ne ya tara yan siyasa ba a Washington da safiyar yau. \nQuestion: akwai dandalin masu barkwanci kotu da masu wasan barkwanci. True, False, or Neither?\nAnswer:'}]}]	neutral
wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...	zaka iya tunanin yadda mai tayar bulldozer yake tayar da bulldozer.	neutral	[textblock(text='neither. \n\nba a bayyana a cikin labarin yadda mai tayar da bulldozer yake tayar da bulldozer ɗin. an dai faɗi cewa mai tayar da bulldozer yana kan hanya ta sabon cigaba wanda mai gini yake kuraranta shi, amma ba a bayyana yadda yake tayar da bulldozer ɗin ba. saboda haka, ba za mu iya cewa gaskiya ne ko karya ba cewa za a iya tunanin yadda mai tayar da bulldozer yake tayar da bulldozer ɗin.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...\nQuestion: zaka iya tunanin yadda mai tayar bulldozer yake tayar da bulldozer. True, False, or Neither?\nAnswer:'}]}]	neutral
wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...	yi tunanin mai tayar da bulldozer.	entailment	[textblock(text='gaskiya ne (true). a cikin labarin, an bayyana cewa wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. wannan yana nuna cewa mai tayar da bulldozer yana aiki a wani wurin gini.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...\nQuestion: yi tunanin mai tayar da bulldozer. True, False, or Neither?\nAnswer:'}]}]	entailment
wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...	baza ka iya tunanin mai tayar da bulldozer ba.	contradiction	"[textblock(text='true. jumlarda an fadi cewa ""wani zai iya tunanin mai tayar da bulldozer"", wanda ke nufin cewa ba za a iya tunanin mai tayar da bulldozer ba. saboda haka, amsar gaskiya ce cewa ba za ka iya tunanin mai tayar da bulldozer ba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'wani zai iya tunanin mai tayar da bulldozer a yayin da ya hau kan hanya wa sabon cigaba wanda mai gini ya ke kuraranta shi. Hey, Lloyd...\nQuestion: baza ka iya tunanin mai tayar da bulldozer ba. True, False, or Neither?\nAnswer:'}]}]	entailment
na kai kara a wannan wasiƙar wa likita, kuma kamar ya bashi dariya, kuma ya aika min da kek na kayan marmari a kirismas.	na tabbata likitan ya sami wasiƙar da na aika masa.	entailment	[textblock(text='neither. ba a fada a cikin labarin ko likitan ya karɓi wasiƙar ko bai karɓa ba. an dai faɗa cewa likitan ya aika kek na kayan marmari a kirismas, amma ba a tabbatar ko ya karɓi wasiƙar da aka aika masa ba ko bai karɓa ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'na kai kara a wannan wasiƙar wa likita, kuma kamar ya bashi dariya, kuma ya aika min da kek na kayan marmari a kirismas.\nQuestion: na tabbata likitan ya sami wasiƙar da na aika masa. True, False, or Neither?\nAnswer:'}]}]	neutral
na kai kara a wannan wasiƙar wa likita, kuma kamar ya bashi dariya, kuma ya aika min da kek na kayan marmari a kirismas.	ban ci kek din da likita ya aiko min ba lokacin bikin Kirismas.	neutral	"[textblock(text=""neither. ba a fada ko ka ci kek din da likita ya aiko maka a lokacin bikin kirismas ko a'a."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'na kai kara a wannan wasiƙar wa likita, kuma kamar ya bashi dariya, kuma ya aika min da kek na kayan marmari a kirismas.\nQuestion: ban ci kek din da likita ya aiko min ba lokacin bikin Kirismas. True, False, or Neither?\nAnswer:'}]}]	neutral
na kai kara a wannan wasiƙar wa likita, kuma kamar ya bashi dariya, kuma ya aika min da kek na kayan marmari a kirismas.	likita ya aiko min da kwalbar giya da Kirismas.	contradiction	[textblock(text='false. bisa ga wasiƙar, likitan ya aika maka da kek na kayan marmari a kirismas, ba kwalbar giya ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'na kai kara a wannan wasiƙar wa likita, kuma kamar ya bashi dariya, kuma ya aika min da kek na kayan marmari a kirismas.\nQuestion: likita ya aiko min da kwalbar giya da Kirismas. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ita kungiyar an santa da da suna mai tarihi Beaneaters, wanda yanzu, za a iya cewa sunan laƙabi ne na yan Indiya.	kungiyar sun chanza suna saboda ba a san su ba.	neutral	[textblock(text='neither. ba a fadi cewa kungiyar sun canza sunanta saboda ba a san su ba. an fadi cewa da suna mai tarihi beaneaters, amma yanzu sunan ya zama kamar laƙabi na yan indiya. amma babu bayani cewa sun canza sunanta saboda rashin sanin mutane game da su.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ita kungiyar an santa da da suna mai tarihi Beaneaters, wanda yanzu, za a iya cewa sunan laƙabi ne na yan Indiya.\nQuestion: kungiyar sun chanza suna saboda ba a san su ba. True, False, or Neither?\nAnswer:'}]}]	neutral
Ita kungiyar an santa da da suna mai tarihi Beaneaters, wanda yanzu, za a iya cewa sunan laƙabi ne na yan Indiya.	kungiyar suna da wani sunan a da kafin wannan da za a iya tunanin laƙabi na yan Indiya ne.	entailment	"[textblock(text='true. daga bayani da aka bayar, an fada cewa kungiyar tana da wani suna a da mai tarihi ""beaneaters"", wanda za a iya cewa laƙabi ne na yan indiya. saboda haka, amsar tambayar ita ce ""true"" - gaskiya ne cewa kungiyar tana da wani sunan a da kafin wannan da za a iya tunanin laƙabi na yan indiya ne.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ita kungiyar an santa da da suna mai tarihi Beaneaters, wanda yanzu, za a iya cewa sunan laƙabi ne na yan Indiya.\nQuestion: kungiyar suna da wani sunan a da kafin wannan da za a iya tunanin laƙabi na yan Indiya ne. True, False, or Neither?\nAnswer:'}]}]	entailment
Ita kungiyar an santa da da suna mai tarihi Beaneaters, wanda yanzu, za a iya cewa sunan laƙabi ne na yan Indiya.	kungiyar tun chan suna ɗaya gare ta.	contradiction	"[textblock(text='neither. ba a bayyana a cikin labarin ko kungiyar tun farko suna ɗaya gare ta ko a\'a. an faɗi cewa kungiyar da suna ""beaneaters"" a da, amma yanzu sunan ya zama wani laƙabi na \'yan indiya. amma babu cikakken bayani game da ko sunan ya taba zama ɗaya gare ta ko akasin haka.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ita kungiyar an santa da da suna mai tarihi Beaneaters, wanda yanzu, za a iya cewa sunan laƙabi ne na yan Indiya.\nQuestion: kungiyar tun chan suna ɗaya gare ta. True, False, or Neither?\nAnswer:'}]}]	neutral
ban iya samun ma'anar a ƙamus din ba.	na samo ma'anar a cikin ƙamus.	contradiction	"[textblock(text='false. matanin ya bayyana cewa ba a samu ma\'anar a cikin ƙamus ba, saboda haka amsar ""na samo ma\'anar a cikin ƙamus"" ba gaskiya ba ce.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ban iya samun ma'anar a ƙamus din ba.\nQuestion: na samo ma'anar a cikin ƙamus. True, False, or Neither?\nAnswer:""}]}]"	contradiction
ban iya samun ma'anar a ƙamus din ba.	na duba ƙamus kuma ban sami ma'anar ba.	entailment	"[textblock(text='true.\n\ndalilin shi ne, a cikin tambayar an ce ""ban iya samun ma\'anar a ƙamus din ba"". sannan a cikin zaɓin amsoshin akwai ""na duba ƙamus kuma ban sami ma\'anar ba"" wanda yake daidai da abin da aka faɗa a tambayar. saboda haka amsar gaskiya ce (true).', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ban iya samun ma'anar a ƙamus din ba.\nQuestion: na duba ƙamus kuma ban sami ma'anar ba. True, False, or Neither?\nAnswer:""}]}]"	entailment
ban iya samun ma'anar a ƙamus din ba.	ƙamus din da nayi amfani da shi tabbataccen ƙamus ne.	neutral	"[textblock(text=""neither. ba a bayyana ko ƙamus ɗin da aka yi amfani da shi tabbatacce ne ko babu tabbas. an faɗi kawai cewa ba a samu ma'anar kalmar da ake nema a cikin ƙamus ɗin, amma wannan ba ya nuna ko ƙamus ɗin tabbatacce ne ko a'a. ana buƙatar ƙarin bayani game da ƙamus ɗin kafin a iya yanke hukunci game da ingancin abinda yake ɗauke da shi."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ban iya samun ma'anar a ƙamus din ba.\nQuestion: ƙamus din da nayi amfani da shi tabbataccen ƙamus ne. True, False, or Neither?\nAnswer:""}]}]"	neutral
ta ya mutum zai iya yin haka?	Ya mutane da yawa ba zasu iya yin komai ba?	contradiction	[textblock(text='neither.\n\nba a iya cewa duk mutane ba zasu iya yin komai ba, amma kuma ba duk mutane ne zasu iya yin duk abin da suke so. kowanne mutum yana da iyawa da kwarewa ta musamman. wasu suna da iyawa a wani fanni, yayin da wasu kuma suke da iyawa a wani fanni daban. \n\nabin da ya kamata shi ne mutum ya gane iyawarsa, sannan ya yi aiki da ita domin samun nasara da cigaba a rayuwa. idan mutum ya yi imani da kansa kuma ya yi kokari, zai iya samun abubuwa da yawa. amma idan ya yi tsammani cewa ba zai iya yin komai ba, to zai iya zama abin da ya tsammanta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ta ya mutum zai iya yin haka?\nQuestion: Ya mutane da yawa ba zasu iya yin komai ba? True, False, or Neither?\nAnswer:'}]}]	neutral
ta ya mutum zai iya yin haka?	ta ya mutum zai iya irin wannan mugun abun?	neutral	"[textblock(text='neither. ba a iya cewa ""gaskiya"" ko ""karya"" game da wannan tambayar, domin babu cikakken bayani game da wane ""mugun abu"" ake magana a kai. tambayar ta nuna rashin amincewa da yadda wani ya aikata wani abu, amma ba tare da bayyana abin da aka aikata ba. don haka, ba za a iya cewa ""gaskiya"" ko ""karya"" ba - tambayar bata da amsa mai sauki.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ta ya mutum zai iya yin haka?\nQuestion: ta ya mutum zai iya irin wannan mugun abun? True, False, or Neither?\nAnswer:'}]}]	neutral
ta ya mutum zai iya yin haka?	ta yaya zai yiwu mutum zai yi haka?	entailment	"[textblock(text='neither.\n\nba a bayyana a cikin tambayar ko abin da ake magana a kai zai yiwu ko ba zai yiwu ba. ba a bayyana ko menene ""haka"" da ake magana a kai. saboda haka, ba za a iya cewa ""true"" ko ""false"" ba game da tambayar. idan an bayyana abin da ake nufi da ""haka"", to a nan ne za a iya yanke hukunci ko zai yiwu mutum ya yi hakan ko ba zai yiwu ba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ta ya mutum zai iya yin haka?\nQuestion: ta yaya zai yiwu mutum zai yi haka? True, False, or Neither?\nAnswer:'}]}]	contradiction
ɗuk da haka, ya ƙunshi ƙa'idoji da aka san ya faro daga ƙarni na ashirin, kamar yadda shafin farko ya ce, amma ya fidda karya harshen masu aikin ɗamara  na farkon ƙarni na asihirin. 	daga shafin fari, yana dauƙe da ƙa'i'dojin daya fara tashe a ƙarni na ashirin. amma ya bar salon karya harshe da ya faro daga wuri.	entailment	"[textblock(text=""true.\n\ndaga abinda aka faɗa a tambayar, an ce shafin farko ya nuna cewa littafin ya ƙunshi ƙa'idoji da suka fara tasowa a ƙarni na 20. amma kuma, an ce littafin bai ɗauki salon ƙarya harshe irin na masu aikin ɗamara na farkon ƙarni na 18 ba. \n\nsaboda haka, amsar da aka bayar a tambayar ta dace da abinda aka faɗa a bayanin da aka bayar. shafin farko ya tabbatar da cewa littafin yana ɗauke da ƙa'idojin da suka fara a ƙarni na 20, amma bai ɗauki salon ƙarya harshen da aka sani a wani wuri ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ɗuk da haka, ya ƙunshi ƙa'idoji da aka san ya faro daga ƙarni na ashirin, kamar yadda shafin farko ya ce, amma ya fidda karya harshen masu aikin ɗamara  na farkon ƙarni na asihirin. \nQuestion: daga shafin fari, yana dauƙe da ƙa'i'dojin daya fara tashe a ƙarni na ashirin. amma ya bar salon karya harshe da ya faro daga wuri. True, False, or Neither?\nAnswer:""}]}]"	entailment
ɗuk da haka, ya ƙunshi ƙa'idoji da aka san ya faro daga ƙarni na ashirin, kamar yadda shafin farko ya ce, amma ya fidda karya harshen masu aikin ɗamara  na farkon ƙarni na asihirin. 	ya ƙunshi dukkan karya harshe tun fil azal.	contradiction	"[textblock(text='neither. \n\nba a ce ya ƙunshi dukkan ƙarya harshe tun fil azal ba. abubuwan da aka faɗa a cikin labarin sun haɗa:\n\n1. ya ƙunshi ƙa\'idoji da aka san ya faro daga ƙarni na ashirin. \n\n2. ya fidda ƙarya harshen masu aikin ɗamara na farkon ƙarni na ashirin.\n\namma ba a ce ya ƙunshi duk ƙarya harshe tun fil azal ba. an ambata wasu lokutan (ƙarni na 20) amma ba daga fil azal ba. kuma an ambata wasu ƙarya harsunan (na masu aikin ɗamara) amma ba duk ƙarya harsuna ba. saboda haka, amsar ""neither"" ce madaidaiciya.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ɗuk da haka, ya ƙunshi ƙa'idoji da aka san ya faro daga ƙarni na ashirin, kamar yadda shafin farko ya ce, amma ya fidda karya harshen masu aikin ɗamara  na farkon ƙarni na asihirin. \nQuestion: ya ƙunshi dukkan karya harshe tun fil azal. True, False, or Neither?\nAnswer:""}]}]"	neutral
ɗuk da haka, ya ƙunshi ƙa'idoji da aka san ya faro daga ƙarni na ashirin, kamar yadda shafin farko ya ce, amma ya fidda karya harshen masu aikin ɗamara  na farkon ƙarni na asihirin. 	akwai karya harshe daban daban tun kafin ƙarni na ashirin.	neutral	"[textblock(text=""true. akwai ƙaryar harsuna daban-daban tun kafin ƙarni na ashirin. idan shafin farko ya ce ƙa'idojin sun fara ne daga ƙarni na ashirin, amma kuma ya nuna akwai ƙaryar harshen masu aikin ɗamara tun farkon ƙarni na ashirin, to wannan yana nufin akwai ƙaryar harsuna daban-daban tun kafin ƙarni na ashirin."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ɗuk da haka, ya ƙunshi ƙa'idoji da aka san ya faro daga ƙarni na ashirin, kamar yadda shafin farko ya ce, amma ya fidda karya harshen masu aikin ɗamara  na farkon ƙarni na asihirin. \nQuestion: akwai karya harshe daban daban tun kafin ƙarni na ashirin. True, False, or Neither?\nAnswer:""}]}]"	entailment
idan mutum na da bugun 1984, zai iya tsanar siyan wannan littafin fiye da briefer (ya fi arha) suffliment.	wallafar 1894 ya fi dukkan su kyau.	neutral	"[textblock(text='a na\'urar bai bayyana ba cewa littafin da aka buga a shekarar 1984 ya fi sauran kyau. ba a bayyana cewa akwai wani littafi da aka buga a 1894 ba, kuma ba a yi kwatanta tsakanin littattafan biyu ba. saboda haka, amsar tambayar ita ce ""neither"" - ba za a iya tabbatar da gaskiyar ko karyan cewa littafin 1894 ya fi sauran kyau ba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'idan mutum na da bugun 1984, zai iya tsanar siyan wannan littafin fiye da briefer (ya fi arha) suffliment.\nQuestion: wallafar 1894 ya fi dukkan su kyau. True, False, or Neither?\nAnswer:'}]}]	neutral
idan mutum na da bugun 1984, zai iya tsanar siyan wannan littafin fiye da briefer (ya fi arha) suffliment.	wannan littafin ba na sayarwa bane.	contradiction	"[textblock(text=""neither. ba a bayyana a cikin labarin ko littafin yana sayarwa ko babu sayarwa ba. an dai ce mutum ɗin zai iya samun wani takardar da ya fi wannan littafin ƙarfin bayani, amma ba a ce ko littafin yana sayarwa ko a'a ba."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'idan mutum na da bugun 1984, zai iya tsanar siyan wannan littafin fiye da briefer (ya fi arha) suffliment.\nQuestion: wannan littafin ba na sayarwa bane. True, False, or Neither?\nAnswer:'}]}]	neutral
idan mutum na da bugun 1984, zai iya tsanar siyan wannan littafin fiye da briefer (ya fi arha) suffliment.	sufliment ya fi littafin arha.	entailment	"[textblock(text='gaskiya ne cewa sufliment ya fi littafin arha a cikin wannan misali. an bayyana a cikin tambayar cewa ""sufliment ya fi littafin arha"", don haka amsar ""true"" ce.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'idan mutum na da bugun 1984, zai iya tsanar siyan wannan littafin fiye da briefer (ya fi arha) suffliment.\nQuestion: sufliment ya fi littafin arha. True, False, or Neither?\nAnswer:'}]}]	entailment
