question,choices,answer,subject,output
"Àwọn tó nímọ̀ nípa ọrọ̀ ajé máa ń lo ọ̀rọ̀ ""owó ìdókówò"" láti túmọ̀ sí ","['owó.', 'ẹ̀rọ àti ohun èlò ìmúṣiṣẹ́.', 'ibi tí ìjọba àpapọ̀ wà.', 'àárín gbùngbùn ọrọ̀ ajé.']",B,high_school_microeconomics,"Àwọn tó nímọ̀ nípa ọrọ̀ ajé máa ń lo ọ̀rọ̀ ""owó ìdókówò"" láti túmọ̀ sí 
B) ẹ̀rọ àti ohun èlò ìmúṣiṣẹ́."
"Ray àti Dorothy lè jọ dáná àwọn méjèèjì sì lè tu koríko nínú ọgbà ní ọ̀sán ọjọ́ Àbámẹ́ta. Fún gbogbo wákàtí ìdáná, Ray lè tu koríko 50 tí Dorothy sì lè tu koríko 100. Pẹ̀lú àlàyé yìí, ","['Ray tu àwọn koríko, nígbà tí ó ti ní ànfàní tó pọ̀ nínú ìdáná.', 'Dorothy tu àwọn koríko, nígbà tí ó ti ní ànfàní tó pọ̀ nínú ìdáná.', 'Dorothy dáná, nígbà tí ó ti ní ànfàní aláfiwé nínú ìdáná.', 'Ray dáná, nígbà tí ó ti ní ànfàní aláfiwé nínú ìdáná.']",D,high_school_microeconomics,"Láti dáhùn ìbéèrè yìí, ẹ jẹ́ ká wo bí Ray àti Dorothy ṣe ń ṣiṣẹ́ nígbà tí wọ́n bá ń dáná àti nígbà tí wọ́n bá ń tu koríko.

Ray lè tu koríko 50 fún gbogbo wákàtí tí ó bá ń dáná, Dorothy sì lè tu koríko 100 fún gbogbo wákàtí tí ó bá ń dáná. Ìtumọ̀ rẹ̀ ni pé Dorothy ní ànfàní tó pọ̀ jù Ray lọ nígbà tí ó bá ń dáná, nítorí pé ó lè tu koríko tó pọ̀ síi.

A) Ray tu àwọn koríko nígbà tí ó ti ní ànfàní tó pọ̀ nínú ìdáná.
B) Dorothy tu àwọn koríko nígbà tí ó ti ní ànfàní tó pọ̀ nínú ìdáná.

Nítorí náà, ìdáhùn tó tọ́ ni pé Dorothy ní ànfàní tó pọ̀ nínú ìdáná, nítorí pé ó lè tu koríko tó pọ̀ síi. Ìdáhùn tó tọ́ ni:

C) Dorothy tu àwọn koríko nígbà tí ó ti ní ànfàní tó pọ̀ nínú ìdáná."
Arábìnrin rẹ ní ilé iṣẹ́ kékeré kan látara àwọn páì ápù tó ń ṣe nílé. Ó gba àwọn ọ̀rẹ́ rẹ̀ kan síṣẹ́ láti ràn-án lọ́wọ́. Èwo nínú àwọn ìṣẹ̀lẹ̀ wọ̀nyìí ni ó ṣeéṣe kí ó mú àlékún bá ìbéèrè fún òṣìṣẹ́ rẹ̀?,"['Iye owó ẹ̀rọ tó ń bẹ ápù/ẹ̀rọ ìbẹ nǹkan bá lékún. ', 'Àwọn ọ̀rẹ́ arábìnrin rẹ ń fi gbogbo ọjọ́ ṣe òfófó, tó sì ń mú àdínkù bá ìlànà ṣíṣe dóò wọn.', 'Àwọn ọjà kan wà lórí àdìro.', 'Ìwádìí tuntun ṣàfihàn pé àwọn ápù máa ń mú àlékún bá ewu jẹjẹrẹẹ̀ rẹ.']",C,high_school_microeconomics,"A) Iye owó ẹ̀rọ tó ń bẹ ápù/ẹ̀rọ ìbẹ nǹkan bá lékún.

Ìdí ni pé, bí iye owó ẹ̀rọ tó ń bẹ ápù bá lékún, ó lè mú kí ilé iṣẹ́ náà ní láti san owó díẹ̀ sí i fún àwọn òṣìṣẹ́ rẹ̀, tó sì lè mú kí wọ́n ní láti gba àwọn òṣìṣẹ́ tuntun síṣẹ́ láti ràn-án lọ́wọ́. Àwọn ìṣẹ̀lẹ̀ yòókù, bíi òfófó àti àdínkù ìlànà ṣíṣe, lè mú kí iṣẹ́ rẹ̀ máa lọ kéré tàbí kí ó ní àwọn ìṣòro míràn, ṣùgbọ́n wọn kò ní mú àlékún bá ìbéèrè fún òṣìṣẹ́. Àwọn ọjà tó wà lórí àdìro náà kò ní ní ipa tó pọ̀ lórí ìbéèrè fún òṣìṣẹ́."
"Abilékọ Johnson ná gbogbo ìṣúná rẹ̀ lójúmọ́ lórí ìpakeré, ní iye owó $1 fún ọ̀kọ̀ọ̀kan, àti àfibò àlùbósà ní iye owó $2 fún ọ̀kọ̀ọ̀kan. Ní èdìdì ìjẹun rẹ̀ lọ́wọ́lọ́wọ́, lílò aṣàyípadà ìpakeré jẹ́ 12 tí lílò aṣàyípadà ìfibọ̀ sì jẹ́ 30. Abilékọ Johnson gbọ́dọ̀ ","['ṣe nǹkan; ó ń jẹ àpapọ̀ ìṣàmúlò jíjẹ ìpakeré àti àfibọ̀.', 'ṣe àlékún jíjẹ ìpakeré títí tí lílò aṣàyípadà jíjẹ ìpakeré yóò fi jẹ́ 30.', 'mú àdínkù bá jíjẹ ìpakeré rẹ̀ títí tí lílò aṣàyípadà jíjẹ ìpakeré yóò fi jẹ́ 30.', 'mú àdínkù bá jíjẹ ìpakeré rẹ̀ kí ó sì mú àlékún bá jíjẹ àfibọ̀ rẹ̀ títí tí lílò aṣàyípadà lórí dọ́là kan yóò fi dọ́gba fún àwọn ohun èlò méjèèjì.']",D,high_school_microeconomics,"Ìdáhùn tó tọ́ jẹ́ D) mú àdínkù bá jíjẹ ìpakeré rẹ̀ kí ó sì mú àlékún bá jíjẹ àfibọ̀ rẹ̀ títí tí lílò aṣàyípadà lórí dọ́là kan yóò fi dọ́gba fún àwọn ohun èlò méjèèjì.

Nípa lílò aṣàyípadà, a lè rí i pé lílò aṣàyípadà ìpakeré jẹ́ 12 fún $1, tí ó sì jẹ́ 12/1 = 12 lílò aṣàyípadà fún dọ́là kan. Ní ìgbà tí lílò aṣàyípadà àfibọ̀ jẹ́ 30 fún $2, tí ó sì jẹ́ 30/2 = 15 lílò aṣàyípadà fún dọ́là kan. 

Nítorí náà, lílò aṣàyípadà fún dọ́là kan nípa jíjẹ àfibọ̀ jẹ́ gíga jù lọ ní ìfiwéra pẹ̀lú jíjẹ ìpakeré. Nítorí náà, Abilékọ Johnson gbọ́dọ̀ mú àdínkù bá jíjẹ ìpakeré rẹ̀ kí ó sì mú àlékún bá jíjẹ àfibọ̀ rẹ̀ títí tí lílò aṣàyípadà lórí dọ́là kan yóò fi dọ́gba fún àwọn ohun èlò méjèèjì."
"Nígbà tí kò bá sí ìrànlọ́wọ́, ìdíje tí kò péye, ìdásí láti ìta, àwọn ohun èlò gbogbogbò, àti àwọn ìròyìn tí kò dára gbogbo rẹ̀ yóò yọrí sí èwo nínú àwọn wọ̀nyìí?","['Àwọn ilà ìbéèrè tí wọn gbọ́dọ̀ ṣàfikún wọn lóòrọ́', 'Ìjákulẹ̀ ọjà ', 'Àwọn iye owó tí wọ́n ti kéré jù ', 'Àwọn ònkà àgbéjáde tí wọ́n ti pọ̀jù']",B,high_school_microeconomics,"B) Ìjákulẹ̀ ọjà

Nígbà tí kò bá sí ìrànlọ́wọ́, ìdíje tí kò péye, ìdásí láti ìta, àwọn ohun èlò gbogbogbò, àti àwọn ìròyìn tí kò dára, gbogbo rẹ̀ lè yọrí sí ìjákulẹ̀ ọjà. Ìdí ni pé àwọn nǹkan wọ̀nyí lè mú kí ọjà máà lè ṣetọju ìdàgbàsókè tàbí ìdúróṣinṣin rẹ̀, èyí tí yóò sì mú kí ọjà máà lè ṣàtúnṣe sí àwọn ìpèníjà tí ó ń dojú kọ."
Iye owó aṣàyípadà (MC) bá dọ́gba pẹ̀lú gbèdéke iye owó aṣàyípadà (AVC) àti gbèdéke àpapọ iye owó (ATC) nígbà tí:,"['iye owó aṣàyípadà (MC) dábu AVC àti ATC ní àwọn ipò wọn tó ga jùlọ.', 'AVC àti ATC dábu MC ní ipò rẹ̀ tó ga jùlọ.', 'MC dábu AVC àti ATC ní ipò wọn tó ga jùlọ.', 'AVC àti ATC dábu MC ní ipò rẹ̀ tó ga jùlọ.']",C,high_school_microeconomics,"Àṣàyípadà iye owó (Marginal Cost, MC) bá dọ́gba pẹ̀lú gbèdéke iye owó aṣàyípadà (Average Variable Cost, AVC) àti gbèdéke àpapọ iye owó (Average Total Cost, ATC) nígbà tí:

C) MC dábu AVC àti ATC ní ipò wọn tó ga jùlọ.

Nígbà tí iye owó aṣàyípadà (MC) bá dọ́gba pẹ̀lú gbèdéke iye owó aṣàyípadà (AVC) àti gbèdéke àpapọ iye owó (ATC), ó máa ń ṣẹlẹ̀ nígbà tí àwọn iye owó yìí bá wa ní ipò wọn tó ga jùlọ (minimum points). Nítorí náà, MC dábu AVC àti ATC ní ipò wọn tó ga jùlọ."
"Lẹ́yìn tí Julia gba àlékún nínú owó ọ̀yà rẹ̀, ó bẹ̀rẹ̀ sí ra kóónù wàrà dídì si àti wàrà dídì onígi díẹ̀. Fún Julia, wàrà dídì onígi ","['kọ etí ikún sí òfin ìbéèrè ', 'jẹ́ ohun èlò àpapọ̀', 'jẹ́ ohun èlò kan náà pẹ̀lú wàrà dídì ', 'jẹ́ ohun èlò tó lẹ ']",D,high_school_microeconomics,"Fún Julia, wàrà dídì onígi 

C) jẹ́ ohun èlò kan náà pẹ̀lú wàrà dídì.

Èyí túmọ̀ sí pé fún Julia, wàrà dídì onígi àti wàrà dídì jẹ́ ohun èlò tí ó ń ṣe iṣẹ́ kan náà tàbí tí ó lè fipamọ́ tàbí rọ́pò ara wọn."
Ànìkanṣe kò ṣiṣẹ́ púpọ̀ bíi adíje tó dára nítorí ,"['ànìkanṣe máa ń pèsè àgbéjáde lọ́pọ̀ tó sì máa ń tà á ní owó gegere', 'ànìkanṣe máa ń pèsè àgbéjáde díẹ̀ tó sì máa ń tà á ní owó gegere', 'ànìkanṣe lè jẹ èrè ní àkókò díẹ̀ ṣùgbọ́n kìí ṣe ní àkókò pípẹ́', 'adíje tó dára máa ń dá yátọ̀ láìpẹ́ tí ànìkanṣe kò sì ní ṣe bẹ́ẹ̀ ']",B,high_school_microeconomics,"Ànìkanṣe kò ṣiṣẹ́ púpọ̀ bíi adíje tó dára nítorí:

B) ànìkanṣe máa ń pèsè àgbéjáde díẹ̀ tó sì máa ń tà á ní owó gegere.

Ẹ̀kọ́ yìí fi hàn pé ànìkanṣe kò ní àgbéjáde tó pọ̀, àti pé owó tí wọ́n máa ń tà á kò pọ̀ bíi ti adíje tó dára."
"Nínú àgbékalẹ̀ ètò ọjà tí ìdíje wà, èwo nínú àwọn wọ̀nyìí ni KÒ ṣàpèjúwe bí wọ́n ṣe ń pín àwọn ohun èlò ìmúṣiṣẹ́?","['Àwọn ìsàmì iye owó tó ń darí àwọn olùpèsè lórí kínni, ìgbà wo, báwo, àti fún àwọn wo ni wọn yóò pèsè àwọn ohun èlò àti iṣẹ́.', 'Àdáni ti ìjọba tó ń ṣiṣẹ́ àti ìdarí ìpèsè.', 'Pàṣípáárọ̀ ọjà àtinúwá láàrín ònràjà àti òntàjà.', 'Pínpín owó ọ̀yà àti àwọn ohun èlò lórí ìpìlẹ ìdásí tàbí ìṣiṣẹ́.']",B,high_school_microeconomics,"Nínú àgbékalẹ̀ ètò ọjà tí ìdíje wà, èwo nínú àwọn wọ̀nyìí ni KÒ ṣàpèjúwe bí wọ́n ṣe ń pín àwọn ohun èlò ìmúṣiṣẹ́?

A) Àwọn ìsàmì iye owó tó ń darí àwọn olùpèsè lórí kínni
B) ìgbà wo
C) báwo
D) àti fún àwọn wo ni wọn yóò pèsè àwọn ohun èlò àti iṣẹ́.

Ìdáhùn tó tọ́ ni:
B) ìgbà wo

Ìdí nìyẹn: ""ìgbà wo"" kò ṣàpèjúwe bí wọ́n ṣe ń pín àwọn ohun èlò ìmúṣiṣẹ́. Àwọn míràn (A, C, àti D) ni wọ́n ṣàpèjúwe àwọn àbùdá tó ṣe pàtàkì nínú pínpín àwọn ohun èlò ìmúṣiṣẹ́."
Ààlà ìpèsè tó ṣeéṣe máa jẹ́ ilà tó lọ tààrà nígbà tí ,"['ìṣiṣẹ́ bá ti di ṣíṣe', 'àwọn ohun èlò tó wà ní agbègbè jẹ́ arọ́pò nínú ìṣàmúlò ', 'lílò di àmúlò ', 'àwọn ohun èlò ìmúṣiṣẹ́ ò ní àmọ̀já. ']",D,high_school_microeconomics,"Ààlà ìpèsè tó ṣeéṣe máa jẹ́ ilà tó lọ tààrà nígbà tí:

C) lílò di àmúlò

Eyi tumọ si pe nigbati a ba ti bẹrẹ si lo awọn ohun elo, wọn yoo di apakan ninu ilana iṣelọpọ, ati pe ipese yoo tẹle laini taara lati pade ibeere naa."
Èwo nínú àwọn gbólóhùn wọ̀nyìí ni ó péye?,"['Àwọn Èrè Ọrọ̀ Ajé= Àwọn Èrè Ìṣirò.', 'Iye Owó Ọrọ̀ Ajé = Iye owó Afojúhàn papọ̀ pẹ̀lú Iye owó Àìfojúhàn.', 'Iye Owó Ọrọ̀ Ajé = Iye owó Afojúhàn kúrò nínú Iye owó Àìfojúhàn.', 'Iye owó Àsàyàn = Àwọn Èrè Ọrọ̀ Ajé ']",B,high_school_microeconomics,"Gbólóhùn tó péye nínú àwọn yìí ni:

B) Iye Owó Ọrọ̀ Ajé = Iye owó Afojúhàn papọ̀ pẹ̀lú Iye owó Àìfojúhàn.

Nítorí pé, iye owó ọrọ̀ ajé (economic cost) jẹ́ apapọ̀ iye owó afojúhàn (explicit cost) àti iye owó àìfojúhàn (implicit cost)."
"Nínú owó fún ìkọ̀ọ̀kan àwọn òṣìṣẹ́, ohun èlò ìmúṣiṣẹ́ àṣàyípadà, ń lékún, ó ń fa èwo nínú àwọn wọ̀nyìí?","['Sísún lọ sókè AFC.', 'Sísún lọ sókè MPL.', 'Sísún lọ sí ìsàlẹ̀ ATC.', 'Sísún lọ sókè MC.']",D,high_school_microeconomics,"Ohun èlò ìmúṣiṣẹ́ àṣàyípadà, tí ó ń lékún, ó ń fa sísún lọ sókè MC (Marginal Cost). Nítorí náà, ìdáhùn tó tọ́ ni:

D) Sísún lọ sókè MC."
"Tí owó oṣù tí wọ́n san fún gbogbo ìkọ̀ọ̀kan àwọn òṣìṣẹ́ bá jẹ́ $4.50, mélòó ni ìkọ̀ọ̀kan àwọn òṣìṣẹ́ tí wọ́n gbà?","['1', '2', '3', '4']",B,high_school_microeconomics,"Láti ṣàlàyé ìbéèrè yìí, a ní láti mọ iye tí wọ́n san fún gbogbo àwọn òṣìṣẹ́. Ṣùgbọ́n, ìbéèrè náà kò fi hàn iye tí wọ́n san fún gbogbo àwọn òṣìṣẹ́, ó kan sọ pé tí owó oṣù tí wọ́n san fún gbogbo ìkọ̀ọ̀kan àwọn òṣìṣẹ́ jẹ́ $4.50.

Nígbàtí a bá mọ iye tí wọ́n san fún gbogbo àwọn òṣìṣẹ́, a lè pín owó náà pẹ̀lú $4.50 láti mọ iye àwọn òṣìṣẹ́. Ṣùgbọ́n, nítorí a kò mọ iye tí wọ́n san fún gbogbo àwọn òṣìṣẹ́, a kò lè dáhùn ìbéèrè náà dájú.

Ìbéèrè náà kò pé, nítorí náà, kò sí ìdáhùn tó dájú láti àwọn aṣàyàn tí a fún."
"Tí wọ́n bá gba àwọn aṣàmúlò níyànjú pé búrẹ́dì ọlọ́pọ̀ ọkà máa mú àdínkù bá ewu jẹjẹrẹ dáadáa, èwo nínú àwọn wọ̀nyìí ló máa ṣẹlẹ̀ nínú ọjà búrẹ́dì ọlọ́pọ̀ ọkà?","['Ilà ìbéèrè máa sún sí apá òsì, tí yóò mú àdínkù bá iye owó búrẹ́dì ọlọ́pọ̀ ọkà.', 'Ilà ìtajà máa sún sí apá òsì, tí yóò mú àlékún bá iye owó búrẹ́dì ọlọ́pọ̀ ọkà.', 'Ilà ìbéèrè máa sún sí apá ọ̀tún, tí yóò mú àlékún bá iye owó búrẹ́dì ọlọ́pọ̀ ọkà.', 'Ilà ìtajà máa sún sí apá ọ̀tún, tí yóò mú àdínkù bá iye owó búrẹ́dì ọlọ́pọ̀ ọkà.']",C,high_school_microeconomics,"Èyí tí ó dájú láti ṣẹlẹ̀ nínú ọjà búrẹ́dì ọlọ́pọ̀ ọkà nígbà tí wọ́n bá gba àwọn aṣàmúlò níyànjú pé búrẹ́dì ọlọ́pọ̀ ọkà máa mú àdínkù bá ewu jẹjẹrẹ dáadáa ni:

D) tí yóò mú àlékún bá iye owó búrẹ́dì ọlọ́pọ̀ ọkà.

Èyí túmọ̀ sí pé tí àwọn ènìyàn bá mọ̀ pé búrẹ́dì ọlọ́pọ̀ ọkà ní àwọn àǹfààní fún ìlera wọn, wọ́n máa fẹ́ ra búrẹ́dì náà púpọ̀ sí i, èyí yóò sì mú kí iye owó rẹ̀ kún sí i nítorí àlábáyẹ̀."
Àwọn ètò ọjà tó ní ìdíje tó péye àti ìdíje ànìkanṣe jọ ní èwo nínú àwọn àwòmọ́ wọ̀nyìí? ,"['Ìrọ̀rùn wíwọlé àti jíjáde fún ìgbà pípẹ́', 'Àwọn ohun èlò kan náà ', 'Ìbéèrè àṣàyípadà tó péye fún ilé iṣẹ́ ohun èlò ', 'Àwọn èrè dáadáa fún ìgbà pípẹ́ ']",A,high_school_microeconomics,"Àwọn ètò ọjà tó ní ìdíje tó péye àti ìdíje ànìkanṣe jọ ní àwọn àwòmọ́ wọ̀nyìí:

A) Ìrọ̀rùn wíwọlé àti jíjáde fún ìgbà pípẹ́

B) Àwọn ohun èlò kan náà

C) Ìbéèrè àṣàyípadà tó péye fún ilé iṣẹ́ ohun èlò

D) Àwọn èrè dáadáa fún ìgbà pípẹ́

Lára àwọn àwòmọ́ wọ̀nyí, èyí tó jọ wípé ó ṣe pàtàkì fún ètò ọjà tó ní ìdíje tó péye àti ìdíje ànìkanṣe ni:

C) Ìbéèrè àṣàyípadà tó péye fún ilé iṣẹ́ ohun èlò

Ìdí ni pé, ètò ọjà tó ní ìdíje tó péye àti ìdíje ànìkanṣe máa ń fojú inú wo bí àwọn oníbàárà ṣe ń fẹ́ àwọn ohun èlò wọn àti bí wọ́n ṣe ń ṣe àṣàyípadà sí ìbéèrè wọn. Ìbéèrè àṣàyípadà tó péye fún ilé iṣẹ́ ohun èlò yóò fún ilé iṣẹ́ náà láyè láti dáhùn sí àwọn ayípadà nínú ìbéèrè oníbàárà, èyí tí yóò mú kí wọ́n lè ṣetò ohun èlò wọn dáadáa, kí wọ́n sì lè ṣàfikún àwọn ohun èlò tuntun tí àwọn oníbàárà ń fẹ́. Ìdíje ànìkanṣe sì tún máa ń wá láti inú àbáyọ́ yìí, nípa fífún ilé iṣẹ́ náà láyè láti ṣe àwọn ohun èlò tí ó yàtọ̀ sí ti àwọn ẹlòmíì."
"Nígbà tí àìda láti ìta bá wà gẹ́gẹ́ bí àbájáde ìpèsè ohun èlò, iye àgbéjáde tó dára jù láwùjọ lè di ṣíṣe pẹ̀lú ","['Ìṣòwò ọjà lọ́fẹ̀', 'gbígbé òté lé iye ònkà tí wọ́n lè pèsè ', 'ìjọba ra ohun èlò náà ', 'ṣíṣe akérépin lórí iye ònkà tí wọ́n lè pèsè ']",B,high_school_microeconomics,"Nígbà tí àìda láti ìta bá wà gẹ́gẹ́ bí àbájáde ìpèsè ohun èlò, iye àgbéjáde tó dára jù láwùjọ lè di ṣíṣe pẹ̀lú:

D) ṣíṣe akérépin lórí iye ònkà tí wọ́n lè pèsè

Ìdí nìyẹn tí ó fi jẹ́ pé ṣíṣe akérépin (regulation) lórí iye ònkà tí wọ́n lè pèsè lè mú kí àgbéjáde tó dára jù láwùjọ lè di ṣíṣe. Ìdí nìyẹn tí ó fi ṣe pàtàkì láti ṣàkóso ìpèsè ohun èlò kí a lè yègbé àwọn àìda tó lè wá láti ìta."
"Jason ń ṣe àtúnṣe odò ìwẹ̀ ní ọjà abẹ́lé tí ìdíje wà dáadáa. Elérè àjẹjù, ó lè dá $10 fún odò kan láti tún odò 9 ṣe lójúmọ́, tó sì ń pa iye owó àyípadà $80 àti àpapọ iye owó adúróṣinṣin $20. Èwo nínú àwọn wọ̀nyìí ni tòótọ́?","['Jason gbọ́dọ̀ kógbá wọlé láìpẹ́, pẹ̀lú àdánù ọrọ̀ ajé $20.', 'Jason gbọ́dọ̀ kógbá wọlé láìpẹ́, pẹ̀lú àdánù ọrọ̀ ajé $10.', 'Jason gbọ́dọ̀ ṣe àtúnṣe odò 9 lójúmọ́, pẹ̀lú àdánù ọrọ̀ ajé $20.', 'Jason gbọ́dọ̀ ṣe àtúnṣe odò 9 lójúmọ́, pẹ̀lú àdánù ọrọ̀ ajé $10.']",D,high_school_microeconomics,"Láti dáhùn ìbéèrè yìí, ẹ jẹ́ ká ṣe àtúpalẹ̀ àwọn ìlànà owó àti àwọn ètò ìṣúná Jason.

Jason ń ṣe àtúnṣe odò ìwẹ̀ ní ọjà abẹ́lé tí ìdíje wà dáadáa. Ó lè dá $10 fún odò kan láti tún odò 9 ṣe lójúmọ́. Ìyẹn túmọ̀ sí pé ó ń fi $10 * 9 = $90 lójúmọ́.

Nígbà náà, ó ń pa iye owó àyípadà $80 àti àpapọ iye owó adúróṣinṣin $20. Ìyẹn túmọ̀ sí pé gbogbo owó tí ó ń na lójúmọ́ jẹ́ $80 + $20 = $100.

Nísinsin yìí, ẹ jẹ́ ká ṣe àtúpalẹ̀ bóyá Jason ń jèrè tàbí ń padà owó.

Owó tí ó ń gba láti tún odò ṣe lójúmọ́ jẹ́ $90, ṣùgbọ́n gbogbo owó tí ó ń na jẹ́ $100.

$90 (owó wọlé) - $100 (owó jáde) = -$10

Ìyẹn túmọ̀ sí pé Jason ń padà $10 lójúmọ́.

Nítorí náà, ìdáhùn tó tọ́ ni:

D) pẹ̀lú àdánù ọrọ̀ ajé $10."
Ọjà tí ìdíje wà máa ń pèsè àbájáde tó dára jùlọ fún àwùjọ nítorí ,"['ọ̀pọ̀ àwọn aṣàmúlò yóò dínkù, nígbà tí ọ̀pọ̀ àwọn olùpèsè máa pọ̀.', 'àpapọ̀ ìgbáyégbádùn yóò pọ̀.', 'ọ̀pọ̀ àwọn olùpèsè yóò kéré, nígbà tí ọ̀pọ̀ àwọn aṣàmúlò yóò pọ̀.', 'ìyàtọ̀ tó wà láàrin ọ̀pọ̀ aṣàmúlò àti olùpèsè yóò pọ̀.']",B,high_school_microeconomics,"Ọjà tí ìdíje wà máa ń pèsè àbájáde tó dára jùlọ fún àwùjọ nítorí:

B) nígbà tí ọ̀pọ̀ àwọn olùpèsè máa pọ̀.

Ìdíje nínú ọjà máa ń mú kí àwọn olùpèsè gbìyànjú láti pèsè àwọn nǹkan àti iṣẹ́ tó dára jùlọ ní owó tó dínkù, èyí sì máa ń mú kí àwọn aṣàmúlò rí ohun tí wọ́n fẹ́ ní owó tó yẹ. Pẹ̀lú ìdíje, àwọn olùpèsè máa ń gbìyànjú láti ṣe àtúnṣe àti ìmúdàgba nínú àwọn ohun tí wọ́n ń pèsè, èyí sì máa ń mú kí àpapọ̀ ìgbáyégbádùn pọ̀ fún gbogbo àwùjọ."
Wọ́n sọ fún ẹ pé owó ọ̀yà aṣàyípadà fún DVD jẹ́ + 1.5. Èyí túmọ̀ sí wí pé ,"['àlékún ìdá 10 nínú owó ọ̀yà máa pèsè àlékún ìdá 15 nínú lílo DVD, DVD jẹ́ ohun èlò ìgbádùn lásán.', 'àlékún ìdá 10 nínú owó ọ̀yà máa pèsè àlékún ìdá 15 nínú lílo DVD, DVD jẹ́ ohun èlò tó lẹ.', 'àlékún ìdá 10 nínú owó ọ̀yà máa pèsè àdínkù ìdá 15 nínú lílo DVD, DVD jẹ́ ohun èlò tó lẹ.', 'àlékún ìdá 10 nínú iye owó DVD máa pèsè àdínkù ìdá 15 nínú lílo DVD, DVD jẹ́ ohun èlò oní iye owó aṣàyípadà.']",A,high_school_microeconomics,"Èyí túmọ̀ sí wí pé:

C) àlékún ìdá 10 nínú owó ọ̀yà máa pèsè àlékún ìdá 15 nínú lílo DVD.

Owó ọ̀yà aṣàyípadà (+1.5) túmọ̀ sí pé fún gbogbo ìdá 10% àlékún nínú owó ọ̀yà, lílo DVD máa ń pọ sí i nípa ìdá 15%."
"Tí iye owó ohun èlò kan bá dínkù pẹ̀lú iye owó ohun èlò arọ́pò sì wà bákan náà tó fi jẹ́ wí pé àwọn aṣàmúlò ń ra ohun èlò yìí lọ́pọ̀, èyí ni à ń pè ní ","['ipa owó ọ̀yà.', 'ipa ìrọ́pò.', 'ipa àṣàyípadà.', 'ipa ìtàjà.']",B,high_school_microeconomics,"B) ipa ìrọ́pò.

Ipa ìrọ́pò ni à ń pè nígbà tí iye owó ohun èlò kan bá dínkù tàbí bá pọ̀ sí i, àti àwọn aṣàmúlò bá yí padà sí ra ohun èlò arọ́pò tó jọra ní iye owó àti ìdíyelé. Àwọn aṣàmúlò máa ń ṣe bẹ́ẹ̀ láti máa fi owó pamọ́ tàbí láti gba ànfàní láti inú àwọn ohun èlò tó wà ní ọjà."
Èwo nínú àwọn wọ̀nyìí ni àpẹẹrẹ owó ọ̀yà? ,"['Gbajúgbajà agbábọ́ọ́lù aláfọwọ́jùsápẹ́rẹ̀ tó ń gba $40 mílíọ̀nù.', 'Owó ọ̀yà ìfẹ̀yìntì aláàbò àwùjọ.', 'Sísanwó ìgbáyégbádùn láti àwọn tó ń ṣiṣẹ́ àwùjọ.', 'Olùtajà ní ilé ìtàjà oúnjẹ tó ń gba $8 kan náà ní wákàtí kan tí àwọn olùtajà tókù ń gbà.']",D,high_school_microeconomics,"Àpẹẹrẹ owó ọ̀yà ni:

D) Olùtajà ní ilé ìtàjà oúnjẹ tó ń gba $8 kan náà ní wákàtí kan tí àwọn olùtajà tókù ń gbà.

Owó ọ̀yà jẹ́ owó tí a ń san fún iṣẹ́ tí ènìyàn bá ṣe ní àkókò kan pàtó, bíi owó tí a ń san fún wákàtí kan tàbí owó tí a ń san fún oṣù kan. Nínú àpẹẹrẹ yìí, olùtajà náà ń gba owó fún iṣẹ́ rẹ̀ ní ilé ìtàjà oúnjẹ, èyí tí ó jẹ́ owó ọ̀yà. Àwọn àpẹẹrẹ míràn bíi agbábọ́ọ́lù aláfọwọ́jùsápẹ́rẹ̀, owó ìfẹ̀yìntì, àti sísanwó ìgbáyégbádùn kò jẹ́ owó ọ̀yà."
