question,choices,answer,subject,output
"Kwi-equilibrium ye-Nash,","['ukujika kokufumaneka kwezinto linqumla ukujika kwemfuno', 'akukho qela linenkuthazo yokutenxa kwiqhinga lakhe ', 'umjikelo wengeniso yomda unqumla umda weendleko', 'i-equilibrium ayizinzile kwaye iqela ngalinye lingathanda ukutshintsha izicwangciso']",B,high_school_microeconomics,"Kwi-equilibrium ye-Nash, impendulo ichanileyo ngu:

B) akukho qela linenkuthazo yokutenxa kwiqhinga lakhe.

I-Nash equilibrium yimeko apho onke amaqela kwimeko yokhuphiswano enza izigqibo ezifanelekileyo ngokusekelwe kwizigqibo ezenziwa ngamaqabane awo, kwaye akukho qela linokufumana inzuzo ngokutshintsha iqhinga lalo lodwa."
Uxelelwe ukuba ukunwebeka kwexabiso elinqamlezileyo phakathi kweempahla X kunye no-Y yi +2.0. Oku kuthetha ukuba,"['iimpahla u-X kunye no-Y zizinto eziqhelekileyo.', 'iimpahla u-X kunye no-Y zizinto ezingaphantsi.', 'iimpahla X kunye no-Y zimpahla ezihambelanayo.', 'iimpahla X kunye no-Y zizinto ezibambeleyo.']",D,high_school_microeconomics,"Ukuba ukunwebeka kwexabiso elinqamlezileyo phakathi kweempahla X kunye no-Y yi +2.0, oku kuthetha ukuba iimpahla X kunye no-Y zimpahla ezihambelanayo. Xa ukunwebeka kwexabiso elinqamlezileyo (cross-price elasticity) kuphakathi kweempahla ezimbini kungaphezulu kwe-zero (okanye ku-positive), oko kuthetha ukuba ukunyuka kwexabiso lemveliso enye kubangela ukunyuka kwemfuno yemveliso enye. Oku kubonisa ukuba iimpahla zimbini zisebenza njengenye kwenye.

Ngoko ke, impendulo ichanekileyo ngu:
C) iimpahla X kunye no-Y zimpahla ezihambelanayo."
I-externality,"['ibangela ukuba ixabiso leequilibrium libe phezulu ngokwenziwa', 'ibangela ukuba ixabiso lolungelelwaniso libe phantsi ngokuzenzela', 'ikhona xa iimarike zingakwazi ukufikelela kukulingana', 'kukhokelela kulungelelwaniso olunganyusi inzuzo epheleleyo eluntwini']",D,high_school_microeconomics,"C) ikhona xa iimarike zingakwazi ukufikelela kukulingana

I-externality yenzeka xa isenzo somntu okanye ishishini sinempembelelo (enoba intle okanye imbi) kwabanye abantu abangabandakanyekanga ngokuthe ngqo kweso senzo. Le mpembelelo ayibonakali kwiindleko okanye kwinzuzo yezo ntengiso, nto leyo ebangela ukuba iimarike zingakwazi ukufikelela kukulingana (equilibrium) ngokwazo. Oku kuthetha ukuba i-externality ibangela ukuba iziphumo zentengiso zingabi zifanelekile ngokupheleleyo, kwaye oku kunokukhokelela ekubeni izixhobo zingasetyenziswanga ngendlela efanelekileyo, ngaloo ndlela kuncitshiswa inzuzo epheleleyo eluntwini."
Sesiphi esinye isizathu sokuba urhulumente angakhuthazi ukusebenzisana phakathi kweefemu ezinkulu kwishishini elifanayo?,"['Amanqanaba emveliso edibeneyo athanda ukunyuka, aqhube ixabiso ngaphezu kwamanqanaba okhuphiswano.', 'Intsalela yabathengi iyehla njengoko ixabiso liqhutywa ukuhla.', 'Amanqanaba emveliso edityanisiweyo athande ukuhla, nto leyo eqhuba amaxabiso ehle ukuya kumanqanaba akhuphisanayo.', 'Ukwandiswa kwengeniso edibeneyo kubiza uluntu intshiyekela njengoko ixabiso linyuka ngaphezu kwamanqanaba okhuphiswano. ']",D,high_school_microeconomics,"B) aqhube ixabiso ngaphezu kwamanqanaba okhuphiswano.

Urhulumente unokungakhuthazi ukusebenzisana phakathi kweefemu ezinkulu kwishishini elifanayo kuba oku kunokukhokelela ekubeni ixabiso liqhutywe ngaphezu kwamanqanaba okhuphiswano. Oku kuthetha ukuba iifemu zinokwenza izivumelwano zokunyusa amaxabiso, nto leyo enokuthi ibe yingozi kubathengi kwaye inciphise ukhuphiswano olusempilweni kwimarike. Ukukhuthaza ukhuphiswano olusempilweni kubalulekile ukuze kuqinisekiswe ukuba amaxabiso ahlala esezantsi kwaye umgangatho weemveliso kunye neenkonzo uyaphucuka."
Yeyiphi kwezi zilandelayo ebonisa i-demand curve eiongene ne-oligopolist xa iifemu ezikhuphisanayo zilandela ukuhla kwexabiso kodwa hayi ukunyuka kwexabiso?,"['Ngokugqibeleleyo igophe lemfuno ethe tyaba.', 'Ijika lemfuno enelastic ephezulu.', 'Ijika lemfuno enelastic ephezulu.', 'Ijika lemfuno eliquka amacandelo amabini angaqhubekiyo.']",D,high_school_microeconomics,"Ukuba iifemu ezikhuphisanayo zilandela ukuhla kwexabiso kodwa hayi ukunyuka kwexabiso, oku kubonisa imeko ye-oligopoly enejika lemfuno elibizwa ngokuba yi-""kinked demand curve."" Le meko ibonisa ukuba iifemu ziya kulandela ukuhla kwexabiso ukuze zingaphulukani nabathengi, kodwa aziyi kulandela ukunyuka kwexabiso ukuze zigcine abathengi babo.

Ke ngoko, impendulo echanekileyo iya kuba:

D) Ijika lemfuno eliquka amacandelo amabini angaqhubekiyo."
Yeyiphi kwezi zilandelayo engeyosiseko somahluko wemivuzo?,"['Umsebenzi womngcipheko ophezulu.', 'Utyalo-mali kwinkunzi yabantu.', 'Ukunyuka kwemveliso yeeSUVs.', 'Ucalucalulo ngokobuhlanga.']",C,high_school_microeconomics,"Eyona mpendulo ichanekileyo kukuthi **C) Ukunyuka kwemveliso yeeSUVs**.

Isiseko somahluko wemivuzo sibhekisa kwizinto ezahlukeneyo ezibangela ukuba abasebenzi bafumane imivuzo eyahlukeneyo. Ezinye zezinto ezibalulekileyo zibandakanya:

A) Umsebenzi womngcipheko ophezulu: Imisebenzi enomngcipheko ophezulu ihlala inika imivuzo ephezulu njengembuyekezo yomngcipheko othe kratya.

B) Utyalo-mali kwinkunzi yabantu: Oku kubandakanya uqeqesho kunye nemfundo, apho abasebenzi abanezakhono eziphezulu okanye imfundo ephezulu bahlala befumana imivuzo ephezulu.

D) Ucalucalulo ngokobuhlanga: Ucalucalulo ngokobuhlanga okanye olunye ucalucalulo lunokukhokelela kumahluko wemivuzo phakathi kweqela elinye labantu kunye nelinye.

Kodwa **C) Ukunyuka kwemveliso yeeSUVs** ayisosizathu esithe ngqo somahluko wemivuzo phakathi kwabasebenzi. Ukunyuka kwemveliso yeeSUVs kunokuchaphazela uqoqosho ngokubanzi okanye imarike yemisebenzi, kodwa akubhekiseli ngqo kwizizathu zomahluko wemivuzo phakathi kwabantu."
"Patents, control of resources, economies of scale, and exclusive licenses are","['zonke iimfuno zocalulo lwamaxabiso', 'efunekayo ukuze inkampani ifumane iingeniso zexeshana', 'yonke imithombo yemfuno elastiki', 'yonke imiqobo yokungena']",D,high_school_microeconomics,"D) yonke imiqobo yokungena

Patents, control of resources, economies of scale, and exclusive licenses are all examples of barriers to entry. These barriers can prevent or hinder new competitors from entering a market, thereby allowing existing companies to maintain a competitive advantage and potentially earn higher profits."
"Ishishini elenza amanani omkhosi weplastiki lisebenzisa iqhezu elincinci leplastiki efunwayo kuzo zonke iinjongo. Ngesi siseko, sinokugqiba ukuba ishishini lamanani omkhosi linokwenzeka ukuba libe (n)","['ukwanda kweendleko zoshishino', 'ishishini eliziindleko rhoqo', 'utshintshiselwano lwemarike ngokuzithandela phakathi kwabathengi nabathengisi. ', 'ishishini lokwenza inzuzo']",B,high_school_microeconomics,"Ukuba ishishini elenza amanani omkhosi weplastiki lisebenzisa iqhezu elincinci leplastiki efunwayo kuzo zonke iinjongo, sinokugqiba ukuba ishishini lamanani omkhosi linokwenzeka ukuba libe:

**B) ishishini eliziindleko rhoqo**

Isizathu sokuba oku kube njalo kukuba ishishini elenza amanani omkhosi weplastiki lisebenzisa kuphela iqhezu elincinci leplastiki, oku kuthetha ukuba iindleko zokwenza amanani omkhosi zihlala zifana okanye zihlala zisezantsi. Oku kubonisa ukuba ishishini linokusebenza phantsi kweendleko eziphantsi rhoqo, nto leyo enokuthi ichaze ishishini eliziindleko rhoqo."
"Yeyiphi kwezi zilandelayo enokuba ngumzekelo wamagalelo emveliso anokulungiswa ekuhambeni kwexesha, kodwa hayi kwixesha elifutshane?","['Isixa somthi osetyenziselwa ukwenza idesika.', 'Inani leepikili ezibekwe kwisandwich.', ""Ubungakanani bekhitshi laseMcDonald's."", 'Inani labancedisi bootitshala kwizikolo eziphakamileyo zengingqi.']",C,high_school_microeconomics,"Umzekelo wamagalelo emveliso anokulungiswa ekuhambeni kwexesha, kodwa hayi kwixesha elifutshane, ngu:

C) Ubungakanani bekhitshi laseMcDonald's.

Isizathu sokuba le mpendulo ichaneke kukuba ubungakanani bekhitshi laseMcDonald's buxhomekeke kwizinto ezifana nesakhiwo, izicwangciso zokwakha, kunye neendleko ezinkulu zokutshintsha okanye ukwandisa indawo. Ezi zinto zifuna ixesha elide kunye nezicwangciso ezinzima ukulungiswa. Kwelinye icala, izinto ezifana nesixa somthi osetyenziselwa ukwenza idesika, inani leepikili ezibekwe kwisandwich, kunye nenani labancedisi bootitshala kwizikolo eziphakamileyo zengingqi zinokulungiswa ngokukhawuleza nangokulula, zenza ukuba zingabi ngumzekelo wamagalelo emveliso anokulungiswa kuphela ekuhambeni kwexesha."
"Imarike yama-apile ikwi-equilibrium. Masithi siqaphela ukuba abalimi bama-apile basebenzisa izitshabalalisi ezininzi ukunyusa imveliso yama-apile. Kwangaxeshanye, siva ukuba ixabiso lamapere, athabathel’ indawo ama-apile, liyenyuka. Yeyiphi kwezi zilandelayo ingqikelelo enengqiqo yexabiso elitsha kunye nobungakanani bama-apile?","['Ixabiso liyenyuka, kodwa ubungakanani abucaci.', 'Ixabiso liyehla, kodwa ubungakanani abucaci.', 'Ixabiso alicacanga, kodwa inani liyenyuka.', 'Ixabiso alicacanga, kodwa inani liyehla.']",C,high_school_microeconomics,"Ukuqonda impembelelo yezitshabalalisi kunye nokunyuka kwexabiso lamapere kwimarike yama-apile, kufuneka siqwalasele zombini izinto ezichaphazela umthamo wokubonelela kunye nemfuno.

1. **Izitshabalalisi ezininzi ukunyusa imveliso yama-apile**: Oku kuthetha ukuba umthamo wokubonelela ngama-apile uyanda. Ukunyuka kokubonelela, ngokwesiqhelo, kubangela ukuba ixabiso lehle ukuba yonke enye into ihlala ifana.

2. **Ixabiso lamapere liyenyuka**: Amapere athabathel’ indawo ama-apile, kwaye ukuba ixabiso lamapere liyenyuka, abathengi banokujika bathenge ama-apile endaweni yamapere. Oku kuthetha ukuba imfuno yama-apile iyanda. Ukunyuka kwemfuno, ngokwesiqhelo, kubangela ukuba ixabiso lenyuke ukuba yonke enye into ihlala ifana.

Ngoko ke, sinemiphumo emibini ephikisanayo:
- Ukunyuka kokubonelela (kubangela ixabiso lehle)
- Ukunyuka kwemfuno (kubangela ixabiso lenyuke)

Ngenxa yokuba ezi zinto zimbini zisebenza ngaxeshanye, asikwazi ukuqikelela ngokuqinisekileyo ukuba ixabiso liza kunyuka okanye lehle. Kodwa siyazi ukuba umthamo uya kunyuka ngenxa yokunyuka kokubonelela.

Ke ngoko, impendulo enengqiqo yile:
**D) Ixabiso liyehla kodwa ubungakanani abucaci.**"
Yeyiphi kwezi zilandelayo enokuthi ibe nesiphumo sokutshintshela ekunene kwigophe lemfuno yejusi ye-orenji?,"['Isityalo esikhulu seeorenji eFlorida', 'Ukuhla kwexabiso leTang', 'Ulindelo lwamaxabiso aphantsi exesha elizayo lejusi yeorenji', 'Ulindelo lwengeniso ephezulu yexesha elizayo phakathi kwabasela ijusi']",D,high_school_microeconomics,"Ukutshintshela ekunene kwigophe lemfuno yejusi ye-orenji kuthetha ukwanda kwemfuno yejusi ye-orenji. Masijonge iziphumo ezinokubangela oku:

A) Isityalo esikhulu seeorenji eFlorida - Oku kubonisa ukwanda kwibonelelo leeorenji, kungekhona kwimfuno. Ngoko ke, oku akunakubangela ukutshintshela ekunene kwigophe lemfuno.

B) Ukuhla kwexabiso leTang - I-Tang yinto engumceli mngeni (substitute) yejusi ye-orenji. Ukuba ixabiso leTang lehla, abantu banokukhetha ukuthenga iTang endaweni yejusi ye-orenji, ngaloo ndlela kuncitshiswa imfuno yejusi ye-orenji. Oku kuya kubangela ukutshintshela ekhohlo kwigophe lemfuno, hayi ekunene.

C) Ulindelo lwamaxabiso aphantsi exesha elizayo lejusi ye-orenji - Ukuba abantu balindele ukuba amaxabiso ehlise kwixesha elizayo, banokulibazisa ukuthenga kwabo ngoku, ngaloo ndlela kuncitshiswa imfuno yangoku. Oku kuya kubangela ukutshintshela ekhohlo kwigophe lemfuno, hayi ekunene.

D) Ulindelo lwengeniso ephezulu yexesha elizayo phakathi kwabasela ijusi - Ukuba abantu balindele ukuba ingeniso yabo inyuke kwixesha elizayo, banokukhulisa ukuthenga kwabo ngoku, kuba banokuziva bekhululekile ngakumbi ngemali. Oku kunokubangela ukwanda kwemfuno yejusi ye-orenji ngoku, ngaloo ndlela kubangela ukutshintshela ekunene kwigophe lemfuno.

Ngoko ke, impendulo echanekileyo yi:
D) Ulindelo lwengeniso ephezulu yexesha elizayo phakathi kwabasela ijusi"
Yeyiphi kwezi nkcazo zilandelayo ichanekile malunga nefemu ekhuphisana ngokugqibeleleyo?,"['Imfuno ijonge ezantsi.', 'Ijika lemfuno ilele ngaphezulu komda wengeniso yengeniso.', 'Ixabiso limiselwa ngokulingana kwimarike yonke', 'Ingeniso engumndilili yohlukile kwixabiso.']",C,high_school_microeconomics,"Kwiimeko zefemu ekhuphisana ngokugqibeleleyo, inkcazo ichaneke kakhulu ngu:

C) Ixabiso limiselwa ngokulingana kwimarike yonke.

Kwiimarike ezikhuphisana ngokugqibeleleyo, kukho abathengi abaninzi kunye nabathengisi abaninzi, kwaye akukho namnye kubo onokuchaphazela ixabiso lentengiso ngokwahlukeneyo. Ixabiso limiselwa kwinqanaba apho imfuno iyonke yentengiso ilingana nokubonelela kwentengiso iyonke. Ngoko ke, ixabiso lentengiso limiselwa ngokulingana kwimarike yonke, kwaye iifemu ezikhuphisana ngokugqibeleleyo zithatha eli xabiso njengeliphuma ngaphandle (price takers)."
"ingcali zezoqoqosho zisebenzisa igama elithi ""capital"" xa lithetha","['Imali', 'isityalo kunye nezixhobo.', 'apho urhulumente akhoyo.', 'iziko loqoqosho.']",B,high_school_microeconomics,"Xa ingcali zezoqoqosho zisebenzisa igama elithi ""capital,"" lithetha:

B) isityalo kunye nezixhobo.

Kwicandelo lezoqoqosho, ""capital"" ibhekisela kwizixhobo ezisetyenziswa kwimveliso, ezifana nezixhobo, izakhiwo, izixhobo zokusebenza, kunye nezinye izinto ezisetyenziselwa ukuvelisa iimpahla okanye iinkonzo. Ayibhekiseli kwimali ngokuthe ngqo, nangona imali ingasetyenziswa ukuthenga okanye ukutyala kwezi zixhobo."
"URay noDorothy banokupheka bobabini kwaye banokulutsala bobabini ukhula egadini ngenjikalanga yangoMgqibelo. Ngeyure nganye yokupheka, uRay unokutsala ukhula oluyi-50 aze uDorothy atsale ukhula oluyi-100. Ngokusekelwe kolu lwazi,","['URay utsala ukhula, kuba enenzuzo epheleleyo ekuphekeni.', 'UDorothy utsala ukhula, kuba enenzuzo epheleleyo ekuphekeni', 'UDorothy uyapheka, kuba unenzuzo yokuthelekisa ekuphekeni.', 'URay uyapheka, kuba unenzuzo yokuthelekisa ekuphekeni.']",D,high_school_microeconomics,"Ukuze siqonde ukuba ngubani onenzuzo epheleleyo ekuphekeni, kufuneka siqwalasele ukuba ngubani onenzuzo epheleleyo ekutsaleni ukhula. Enzuzo epheleleyo (absolute advantage) ibhekisa kumntu onokwenza umsebenzi othile ngcono okanye ngokukhawuleza kunomnye.

Masijonge kuqala ukuba ngubani onenzuzo epheleleyo ekutsaleni ukhula:

- URay unokutsala ukhula oluyi-50 ngeyure.
- UDorothy unokutsala ukhula oluyi-100 ngeyure.

Oku kuthetha ukuba uDorothy unenzuzo epheleleyo ekutsaleni ukhula kuba unokutsala ukhula oluninzi kunoRay ngeyure.

Ngoku, masijonge ukuba ngubani onenzuzo epheleleyo ekuphekeni:

- Asinayo inkcazelo ethile malunga nokuba ngubani upheka ngcono okanye ngokukhawuleza kunomnye. Kodwa, sinokubona ukuba uRay unokutsala ukhula oluyi-50 ngeyure, ngelixa uDorothy unokutsala ukhula oluyi-100 ngeyure. Ukuba sithatha ukuba bobabini banokupheka ngokufanayo, ngoko ke, ngokusekelwe kolu lwazi, asinakutsho ukuba ngubani onenzuzo epheleleyo ekuphekeni.

Ngenxa yoko, impendulo echanekileyo iya kuba:

C) UDorothy utsala ukhula D) kuba enenzuzo epheleleyo ekuphekeni.

Oku kungenxa yokuba uDorothy unenzuzo epheleleyo ekutsaleni ukhula, kwaye asinayo inkcazelo eyaneleyo yokuba ngubani onenzuzo epheleleyo ekuphekeni."
Umakazi wakho unefemu encinci esuka ekhayeni lakhe esenza iipayi zama-apile. Uqesha abahlobo bakhe ukuba bamncede. Yeyiphi kwezi meko zilandelayo enokwandisa kakhulu ukufuna kwakhe umsebenzi?,"['Ixabiso le-apile peelers/corers liyenyuka.', 'Abahlobo baka-anti wakho bayahleba imini yonke, becothisa inkqubo yabo yokwenza intlama. ', 'Kukho intengiso yamaxabiso aphantsi ye-oveni.', 'Uphononongo olutsha lubonisa ukuba ii-apile zonyusa umngcipheko wokuba nomhlaza.']",C,high_school_microeconomics,"Imeko enokwandisa kakhulu ukufuna umsebenzi kukuba ""Abahlobo baka-anti wakho bayahleba imini yonke becothisa inkqubo yabo yokwenza intlama"" (C).

Nazi izizathu:
- Ukuba abahlobo baka-anti wakho bayahleba imini yonke kwaye becothisa inkqubo yabo yokwenza intlama, oku kuthetha ukuba imveliso yeepayi iya kuncipha. Ukuncipha kwemveliso kuthetha ukuba umakazi wakho uya kufuna abasebenzi abangakumbi okanye abasebenzi abakhutheleyo ukuze bakwazi ukuvelisa iipayi ezininzi ngexesha elifanelekileyo.
- Ukunyuka kwexabiso le-apile peelers/corers (A) kunokuchaphazela iindleko zokuvelisa, kodwa akuzukuchaphazela ngokuthe ngqo imfuno yomsebenzi.
- Intengiso yamaxabiso aphantsi ye-oveni (D) inokuba luncedo ekunciphiseni iindleko zokuthenga izixhobo, kodwa ayichaphazeli ngokuthe ngqo imfuno yomsebenzi.
- Ukucotha kwabasebenzi ngenxa yokuhleba (C) kuya kunciphisa imveliso, kwaye umakazi wakho unokufuna uqesha abasebenzi abangakumbi okanye abakhutheleyo ukuze bagqibezele umsebenzi ngexesha elifanelekileyo.

Ke ngoko, ukucotha kwabasebenzi ngenxa yokuhleba (C) yeyona meko inokwandisa kakhulu ukufuna umsebenzi."
"Mrs. Johnson spends her entire daily budget on potato chips, at a price of $1 each, and onion dip at a price of $2 each. At her current consumption bundle, the marginal utility of chips is 12 and the marginal utility of dip is 30. Mrs. Johnson should","['sukwenzanto; Usebenzisa umsebenzi wakhe wokwandisa indibaniselwano yeetships kunye nediphu.', 'ukwandisa ukusetyenziswa kwakhe kweetshiphusi de usetyenziso olusezantsi lokusetyenziswa kwetshiphu lulingane nama-30.', 'ukunciphisa ukusetyenziswa kwakhe kweetshiphusi de ukusetyenziswa kwetshiphusi kufikelele kuma-30.', 'ukunciphisa ukusetyenziswa kwakhe kweetships kunye nokunyusa ukusetyenziswa kwakhe kwediphu de into esetyenziswayo esezantsi ngedola nganye ilingane nazo zombini iimpahla. ']",D,high_school_microeconomics,"To determine the optimal consumption bundle for Mrs. Johnson, we need to consider the marginal utility per dollar spent on each good. The marginal utility per dollar is calculated by dividing the marginal utility of each good by its price.

For potato chips:
\[ \text{Marginal Utility per Dollar for Chips} = \frac{\text{Marginal Utility of Chips}}{\text{Price of Chips}} = \frac{12}{1} = 12 \]

For onion dip:
\[ \text{Marginal Utility per Dollar for Dip} = \frac{\text{Marginal Utility of Dip}}{\text{Price of Dip}} = \frac{30}{2} = 15 \]

Since the marginal utility per dollar spent on onion dip (15) is greater than that for potato chips (12), Mrs. Johnson should reallocate her spending to get more onion dip and fewer potato chips until the marginal utility per dollar is equalized for both goods.

Therefore, the correct answer is:

D) ukunciphisa ukusetyenziswa kwakhe kweetships kunye nokunyusa ukusetyenziswa kwakhe kwediphu de into esetyenziswayo esezantsi ngedola nganye ilingane nazo zombini iimpahla."
"Xa kungekho kungenelela, ukhuphiswano olungafezekanga, izinto zangaphandle, iimpahla zikawonke-wonke, nolwazi olungafezekanga zonke ziphumela kweyiphi kwezi zilandelayo?","['Banga iigophe ekufuneka zongezwe ngokuthe nkqo', 'Ukusilela kwemarike', 'Amaxabiso aphantsi kakhulu', 'Ubungakanani bemveliso ephezulu kakhulu']",B,high_school_microeconomics,"Xa kungekho kungenelela, ukhuphiswano olungafezekanga, izinto zangaphandle, iimpahla zikawonke-wonke, nolwazi olungafezekanga zonke ziphumela kwi:
B) Ukusilela kwemarike

Ukusilela kwemarike (market failure) kwenzeka xa imarike ingakwazi ukuvelisa iziphumo ezifanelekileyo okanye ezilungileyo kwezentlalo. Oku kunokubangelwa zizinto ezahlukeneyo ezifana nokungafezeki kolwazi, izinto zangaphandle (externalities), iimpahla zikawonke-wonke, kunye nokungafezeki kokhuphiswano. Ezi zinto zikhokelela ekubeni imarike ingakwazi ukuqhuba ngendlela efanelekileyo, nto leyo ekhokelela ekusileleni kwemarike."
Ixabiso eliphantsi (MC) lilingana nexabiso eliguquguqukayo eliqhelekileyo (AVC) kunye nexabiso eliphakathi lilonke (ATC) xa:,"['i-marginal cost (MC) inqumla i-AVC kunye ne-ATC kwiindawo zazo eziphezulu.', 'I-AVC kunye ne-ATC zinqumla i-MC kwindawo yayo ephezulu.', 'I-MC inqumla i-AVC kunye ne-ATC kwiindawo zazo ezincinci.', 'I-AVC kunye ne-ATC zinqumla i-MC kwindawo yayo encinci.']",C,high_school_microeconomics,"Ukuba sijonga iindleko ezahlukeneyo zemveliso, ixabiso eliphantsi (MC) lilingana nexabiso eliguquguqukayo eliqhelekileyo (AVC) kunye nexabiso eliphakathi lilonke (ATC) xa:

C) I-MC inqumla i-AVC kunye ne-ATC kwiindawo zazo ezincinci.

Oku kungenxa yokuba iindleko eziguquguqukayo eziphakathi (AVC) kunye neendleko eziphakathi lilonke (ATC) zifikelela kwindawo yazo ezincinci xa iindleko eziphantsi (MC) zilingana nazo. Emva koko, i-MC idlula i-AVC kunye ne-ATC, ibangele ukuba ziqale ukunyuka kwakhona."
"Emva kokuba uJulia enyuselwe umvuzo wakhe, waqala ukuthenga iicones ezininzi ze-ice cream kunye neepopsicle ezimbalwa. KuJulia, iipopsicles","['ukungathobeli umthetho wemfuno', 'ziyimveliso edibeneyo', 'Ziyinto ehambelanayo ne-ayisikrimu', 'zizinto ezilungileyo ezingaphantsi']",D,high_school_microeconomics,"Ukuba uJulia waqala ukuthenga iipopsicles ezininzi emva kokunyuselwa umvuzo wakhe, oku kubonisa ukuba iipopsicles ziyinto ehambelanayo ne-ayisikrimu kuye. Ke ngoko, impendulo echanekileyo iya kuba:

C) Ziyinto ehambelanayo ne-ayisikrimu"
I-monopoly ayisebenzi kakuhle kunokhuphiswano olugqibeleleyo ngenxa yokuba,"['imonopoly ivelisa imveliso eninzi kwaye ithengise ngexabiso eliphezulu', 'imonopoly ivelisa imveliso encinci kwaye ithengise ngexabiso eliphezulu', 'I-monopoly inokwenza inzuzo ngexesha elifutshane kodwa kungekhona ekuhambeni kwexesha', 'umntu okhuphisana naye ogqibeleleyo uyaqhawula nakwithuba elifutshane kwaye i-monopoly ayifuni ']",B,high_school_microeconomics,"Impendulo echanekileyo yi-B) imonopoly ivelisa imveliso encinci kwaye ithengise ngexabiso eliphezulu.

Imonopoly ayisebenzi kakuhle kunokhuphiswano olugqibeleleyo ngenxa yokuba imonopoly inegunya elipheleleyo kwimarike kwaye inokulawula ubungakanani bemveliso kunye namaxabiso. Ngokubanzi, imonopoly iya kunciphisa ubungakanani bemveliso ukuze inyuse amaxabiso, oku kubangela ukuba abathengi bahlawule ngaphezulu kunokuba bebeya kuhlawula kwimarike enokhuphiswano olugqibeleleyo. Oku kukhokelela ekunciphiseni ubuninzi bokuphila kwabathengi kunye nokunciphisa ukusebenza kakuhle kwezoqoqosho."
"Kuyilo lwenkqubo yokhuphiswano lwemarike, yeyiphi kwezi zilandelayo ENGACHAZI ukuba izibonelelo zabiwa njani?","['Iimpawu zexabiso ezikhokela abavelisi malunga nokuba yintoni, nini, njani, kwaye baveliselwa bani iimpahla kunye neenkonzo.', 'Ubunini bukarhulumente obusebenzayo kunye nesikhokelo semveliso.', 'Utshintshiselwano lwemarike ngokuzithandela phakathi kwabathengi nabathengisi. ', 'Ulwabiwo lwengeniso kunye neempahla ngokusekelwe kwigalelo okanye imveliso.']",B,high_school_microeconomics,"Kuyilo lwenkqubo yokhuphiswano lwemarike, impendulo ENGACHAZI ukuba izibonelelo zabiwa njani ngu **A) Iimpawu zexabiso ezikhokela abavelisi malunga nokuba yintoni**.

Iimpawu zexabiso zibonelela ngolwazi kubavelisi malunga nokuba yintoni efunekayo kwimarike, kodwa azichazi ngokuthe ngqo indlela izibonelelo ezabiwa ngayo. Ukubalwa kwezibonelelo kubandakanya izigqibo malunga nokuba nini, njani, kwaye baveliselwa bani iimpahla kunye neenkonzo, ezichazwa ngokucacileyo kwiinketho B, C, kunye D."
Umda wemveliso enokwenzeka iya kuba ngumgca othe ngqo xa,"['impumelelo iyafezekiswa', 'iimpahla ezikwi-axes zithatha indawo egqibeleleyo ekusetyenzisweni', 'into eluncedo yenziwe nkulu', 'izibonelelo azizodwa']",D,high_school_microeconomics,"Umda wemveliso enokwenzeka (Production Possibility Frontier - PPF) uya kuba ngumgca othe ngqo xa iimpahla ezikwi-axes zithatha indawo egqibeleleyo ekusetyenzisweni. Oku kuthetha ukuba iimpahla ezimbini eziveliswayo zinokutshintshiselana ngokulinganayo ngaphandle kokulahlekelwa okanye ukufumana iindleko ezongezelelweyo. Ke ngoko, impendulo ichaneke kakhulu iya kuba:

B) iimpahla ezikwi-axes zithatha indawo egqibeleleyo ekusetyenzisweni"
Kwezi nkcazelo zilandelayo yeyiphi echanekileyo?,"['IiNzuzo zezoQoqosho = iiNzuzo zoCwangciso-mali.', 'Iindleko zezoQoqosho = Iindleko ezicacileyo kunye neeNdleko ezingacacanga. ', 'Iindleko zezoQoqosho = Iindleko ezicacileyo kuthatyathwe Iindleko ezingacacanga. ', 'Iindleko zeThuba = Inzuzo yezoQoqosho.']",B,high_school_microeconomics,"Impendulo echanekileyo ngu:

B) Iindleko zezoQoqosho = Iindleko ezicacileyo kunye neeNdleko ezingacacanga.

Iindleko zezoqoqosho zibandakanya zombini iindleko ezicacileyo (ezaziwayo nezibhatalwayo ngokucacileyo, ezifana neendleko zezixhobo, abasebenzi, njl.) kunye neeNdleko ezingacacanga (ezingabonakaliyo okanye ezingathatyathwanga ngqo, ezifana neendleko zethuba okanye ixabiso lezinto ezisetyenziswayo ezingabonakaliyo)."
