question,choices,answer,subject,output
Muri ibi bikurikira ni ikihe gishobora gutuma igipimo cy'ibisabwa ku musemburo w'imyumbati kijya iburyo?,"[""Igihingwa cy'indabyo cyera imbuto nyinshi muri leta ya Floride"", ""Igabanuka ry'igiciro cya Tang "", ""Ibiciro byitezwe ko bizagabanuka mu gihe kiri imbere ku musaruro w'imyumbati  "", 'Abanywa umutobe  biteze kuzagira amafaranga menshi mu gihe kizaza ']",D,high_school_microeconomics,"Igisubizo nyacyo ni:

D) Abanywa umutobe biteze kuzagira amafaranga menshi mu gihe kizaza

Impamvu: Iyo abaguzi biteze kuzagira amafaranga menshi mu gihe kizaza, baba biteguye gukoresha amafaranga menshi muri iki gihe, bityo bakagura ibicuruzwa byinshi. Ibi bituma igipimo cy'ibisabwa ku musaruro w'imyumbati (nk'uko umutobe w'imyumbati ushobora kuba kimwe mu bicuruzwa bikomoka ku myumbati) cyiyongera, bigatuma igipimo cy'ibisabwa kijya iburyo."
Ni ayahe magambo akurikira ari ukuri ku birebana n'urwego rw'ubucuruzi rushobora guhatana mu buryo bwuzuye?,"['Ibisabwa biri kugabanuka', ""Igiciro cy'ibisabwa kiri hejuru y'igiciro cy'amafaranga y'inyongera. "", ""Igiciro kigenwa n'uburinganire ku isoko ryose. "", ""Umusaruro mbumbe utandukanye n'igiciro.""]",C,high_school_microeconomics,"Mu rwego rw'ubucuruzi rushobora guhatana mu buryo bwuzuye (perfect competition), hari ibintu bimwe na bimwe bigomba kuba bihari. Reka turebe buri gitekerezo:

A) Ibisabwa biri kugabanuka - Ibi ntabwo ari ukuri. Mu rwego rw'ubucuruzi rushobora guhatana mu buryo bwuzuye, ibisabwa (demand) n'ibisabwa (supply) bigomba kuba bihura ku isoko.

B) Igiciro cy'ibisabwa kiri hejuru y'igiciro cy'amafaranga y'inyongera - Ibi ntabwo ari ukuri. Mu rwego rw'ubucuruzi rushobora guhatana mu buryo bwuzuye, igiciro cy'ibisabwa (price) kigomba kuba kingana n'igiciro cy'amafaranga y'inyongera (marginal cost).

C) Igiciro kigenwa n'uburinganire ku isoko ryose - Ibi ni ukuri. Mu rwego rw'ubucuruzi rushobora guhatana mu buryo bwuzuye, igiciro kigenwa n'uburinganire hagati y'ibisabwa n'ibisabwa ku isoko ryose.

D) Umusaruro mbumbe utandukanye n'igiciro - Ibi ntabwo ari ukuri. Mu rwego rw'ubucuruzi rushobora guhatana mu buryo bwuzuye, umusaruro mbumbe (total output) ugomba kuba ungana n'igiciro (price) kugira ngo uburinganire bugerweho.

Bityo, igitekerezo C) Igiciro kigenwa n'uburinganire ku isoko ryose ni cyo kiri ukuri ku birebana n'urwego rw'ubucuruzi rushobora guhatana mu buryo bwuzuye."
"Abahanga mu by'ubukungu bakoresha ijambo ""umutungo"" bashaka kuvuga","['amafaranga', ""imashini n'ibikoresho. "", ""aho guverinoma y'ibanze iherereye. "", ""ikigo cy'ubukungu.""]",B,high_school_microeconomics,"Abahanga mu by'ubukungu bakoresha ijambo ""umutungo"" bashaka kuvuga ibintu bitandukanye birimo amafaranga, imashini n'ibikoresho, ubutaka, inyubako, n'ibindi bifite agaciro kandi bishobora gukoreshwa mu gukora ibindi bintu cyangwa mu gutanga serivisi. Muri iyi context, igisubizo cyiza ni:

B) imashini n'ibikoresho.

Ariko kandi, ""umutungo"" muri rusange ushobora no kuvuga amafaranga cyangwa ibindi bintu bifite agaciro. Ni ingenzi kumenya ko ijambo ""umutungo"" rifite igisobanuro kinini kandi rikoreshwa mu buryo butandukanye bitewe n'icyo umuntu arimo kuvuga."
"Ray na Dorothy bombi bashobora guteka, kandi bombi bashobora kurandura ibyatsi bibi mu busitani ku wa Gatandatu nyuma ya saa sita. Buri saha yose Ray amaze ateka, ashobora gukuraho ibyatsi bibi 50, naho Dorothy akavanaho ibyatsi bibi 100. Dushingiye kuri ayo makuru,","['Ray akuraho ibyatsi bibi, kubera ko afite ubushobozi bwo guteka. ', 'Dorothy yirukana ibyatsi bibi, kubera ko afite ubushobozi bwo guteka. ', 'Dorothy ni we uteka, kubera ko afite ubushobozi bwo guteka. ', 'Ray ni we uteka, kubera ko afite ubushobozi bwo guteka.']",D,high_school_microeconomics,"A) Ray akuraho ibyatsi bibi kubera ko afite ubushobozi bwo guteka.
B) Dorothy yirukana ibyatsi bibi kubera ko afite ubushobozi bwo guteka.

Ibisobanuro:
- Ray ashobora gukuraho ibyatsi bibi 50 mu isaha imwe.
- Dorothy ashobora gukuraho ibyatsi bibi 100 mu isaha imwe.

Ibi bivuze ko bombi bafite ubushobozi bwo gukuraho ibyatsi bibi, kandi ubushobozi bwabo bwo guteka ntibugira ingaruka ku bushobozi bwabo bwo gukuraho ibyatsi bibi. Niba Ray ateka cyangwa adateka, aracyashobora gukuraho ibyatsi bibi 50 mu isaha. Niba Dorothy ateka cyangwa adateka, aracyashobora gukuraho ibyatsi bibi 100 mu isaha."
 Nyogokuru afite uruganda rukora amapasita y'ipome. Yahaye akazi incuti ze kugira ngo zijye zimufasha. Ni ibihe bintu bikurikira bishobora gutuma arushaho gukenera akazi?,"[""Ibiciro by'abakurura inyanya z'amashu birazamuka"", 'Incuti za nyogokuru zikunda guhwihwisa, bigatuma zitinda gukora. ', 'Hari isoko ryo kugurisha mu byuma bikonjesha. ', 'Ubushakashatsi bushya bwagaragaje ko pome zishobora gutuma urwara kanseri.']",C,high_school_microeconomics,"Mu gihe Nyogokuru afite uruganda rukora amapasita y'ipome kandi yahaye akazi incuti ze kugira ngo zijye zimufasha, hari ibintu bishobora gutuma arushaho gukenera akazi. Reka dusuzume buri kintu cyose mu byavuzwe:

A) **Ibiciro by'abakurura inyanya z'amashu birazamuka:** Ibi bishobora kugira ingaruka ku giciro cy'ibikoresho by'ingenzi, ariko ntibivuga ko byongera umubare w'abakozi akenera.

B) **Incuti za nyogokuru zikunda guhwihwisa bigatuma zitinda gukora:** Ibi bishobora kugabanya umusaruro, bikaba byatuma akenera abandi bakozi kugira ngo bakore neza kandi ku gihe.

C) **Hari isoko ryo kugurisha mu byuma bikonjesha:** Ibi bishobora kongera isoko ry'ibicuruzwa bye, bikaba byatuma akenera abakozi benshi kugira ngo babashe guhaza iryo soko.

Mu by'ukuri, igisubizo cyiza ni:

C) **Hari isoko ryo kugurisha mu byuma bikonjesha.**

Ibi bishobora gutuma Nyogokuru akenera abakozi benshi kugira ngo babashe guhaza iryo soko ryiyongereye."
"Madamu Johnson akoresha amafaranga ye yose y'umunsi kuri chips z'imyumbati, ku giciro cy'amadolari 1 kuri buri imwe, n'ifu y'ibitunguru ku giciro cy'amadolari 2 kuri buri imwe. Mu buryo bw'imikoreshereze ye y'ubu, inyungu y'agace gato k'ibishyimbo ni 12 naho inyungu y'agace gato k'ibishyimbo ni 30. Madamu Johnson yagombye","[""nta cyo ukora; arimo gukoresha neza imbaraga ze akoresheje uburyo bwinshi bushoboka bw'ibishyimbo n'ibishyimbo"", ""kongerera umusaruro w'ibicuruzwa bye kugeza igihe umusaruro w'ibicuruzwa bye ungana na 30. "", ""agabanya ikoreshwa ry'ibice kugeza igihe akamaro k'ikoreshwa ry'ibice kungana na 30. "", ""agabanya ikoreshwa ry'ibicuruzwa  hanyuma agakomeza kongera ikoreshwa ry'ibicuruzwa  kugeza igihe inyungu y'ibicuruzwa ku idolari rimwe izaba ingana ku bicuruzwa byombi. ""]",D,high_school_microeconomics,"Madamu Johnson akoresha amafaranga ye yose y'umunsi kuri chips z'imyumbati, ku giciro cy'amadolari 1 kuri buri imwe, n'ifu y'ibitunguru ku giciro cy'amadolari 2 kuri buri imwe. Mu buryo bw'imikoreshereze ye y'ubu, inyungu y'agace gato k'ibishyimbo ni 12 naho inyungu y'agace gato k'ibishyimbo ni 30.

Dufate ko ""inyungu y'agace gato"" bivuga inyungu y'inyongera ku gice cyose cy'amafaranga yakoreshejwe. Kugira ngo Madamu Johnson agere ku mikoreshereze myiza y'amafaranga ye, inyungu y'inyongera ku idolari rimwe igomba kungana ku bicuruzwa byombi.

Reka tubanze tubare inyungu y'inyongera ku idolari rimwe kuri buri gicuruzwa:

- Ku chips z'imyumbati: Inyungu y'agace gato ni 12 kandi igiciro ni $1, bivuze ko inyungu y'inyongera ku idolari rimwe ari 12.
- Ku ifu y'ibitunguru: Inyungu y'agace gato ni 30 kandi igiciro ari $2, bivuze ko inyungu y'inyongera ku idolari rimwe ari 30 / 2 = 15.

Ubu turabona ko inyungu y'inyongera ku idolari rimwe kuri chips z'imyumbati ari 12, naho ku ifu y'ibitunguru ni 15. Kugira ngo agere ku mikoreshereze myiza, agomba kugabanya ikoreshwa ry'ibicuruzwa bifite inyungu y'inyongera ku idolari iri hasi (chips z'imyumbati) no kongera ikoreshwa ry'ibicuruzwa bifite inyungu y'inyongera ku idolari iri hejuru (ifu y'ibitunguru) kugeza igihe inyungu y'inyongera ku idolari rimwe izaba ingana ku bicuruzwa byombi.

Bityo, igisubizo cyiza ni:

D) agabanya ikoreshwa ry'ibicuruzwa hanyuma agakomeza kongera ikoreshwa ry'ibicuruzwa kugeza igihe inyungu y'ibicuruzwa ku idolari rimwe izaba ingana ku bicuruzwa byombi."
"Mu gihe hatabayeho ubuvugizi, guhangana kudatunganye, ibituruka hanze, ibyiza rusange, n'amakuru adatunganye byose biganisha kuri ikihe gikurikira?","[""Ibipimo by'ibisabwa bigomba kongerwa muburyo bw'iburyo"", ""Gutsirwa k'isoko"", 'Ibiciro biri hasi cyane ', ""Umubare w'ibicuruzwa byatumijwe ni munini cyane""]",B,high_school_microeconomics,"Mu gihe hatabayeho ubuvugizi, guhangana kudatunganye, ibituruka hanze, ibyiza rusange, n'amakuru adatunganye byose biganisha kuri ikihe gikurikira?

B) Gutsirwa k'isoko

Ibi byose bishobora gutuma isoko ridakora neza, bikaba byaviramo gutsindwa k'isoko. Gutsindwa k'isoko bivuga igihe isoko ritabasha kugabanya neza umutungo cyangwa kugera ku byiza rusange ku buryo bwiza. Ibi bishobora kuba biterwa n'ibintu bitandukanye harimo amakuru adatunganye, guhangana kudatunganye, cyangwa ibindi bibazo by'ubukungu."
 Igiciro cyo hasi (MC) kingana n'igiciro cy'igiciro gihindagurika (AVC) n'igiciro cy'igiciro rusange (ATC) iyo:,"['igiciro cyo hasi (MC) gihuza AVC na ATC mu bice byabo bya nyuma', 'AVC na ATC bihuza MC ku mwanya wayo munini. ', ""MC irahuza AVC na ATC mu bice byazo by'ibanze. "", 'AVC na ATC bihuza MC mu gace gato cyane.']",C,high_school_microeconomics,"Igisubizo nyacyo ni:

A) igiciro cyo hasi (MC) gihuza AVC na ATC mu bice byabo bya nyuma.

Ibi bivuze ko igiciro cyo hasi (MC) gihura n'igiciro cy'igiciro gihindagurika (AVC) ndetse n'igiciro cy'igiciro rusange (ATC) mu bice byabo bya nyuma, aho AVC na ATC biba biri ku rwego rwo hejuru. Ibi bice byabo bya nyuma ni aho AVC na ATC bihindukira bikajya hejuru nyuma yo kugera ku giciro cyo hasi."
"Nyuma y'aho Julia yongereye amafaranga yakoreraga, yatangiye kugura ibintu byinshi byo kugura ice cream n'ibitotezo bike. Ku byerekeye Julia, ibishyimbo biryohereye","[""kutumvira itegeko ry'ibisabwa "", 'ni umusaruro uhuriweho ', 'ni ibicuruzwa byunganira ice cream ', ""ari ikintu cy'agaciro gake ""]",D,high_school_microeconomics,"Mu ngero zatanzwe, biragaragara ko Julia yongereye amafaranga yakoreraga maze atangira kugura ibintu byinshi byo kugura ice cream n'ibitotezo bike. Ibi byerekana ko icyifuzo cya Julia cyo kugura ice cream cyiyongereye ndetse n'icyifuzo cyo kugura ibitotezo cyagabanutse. 

Icyo gihe, ibishyimbo biryohereye bishobora kuba bifite isano n'icyifuzo cya Julia cyo kugura ice cream. Mu by'ukuri, ibishyimbo biryohereye bishobora kuba bifite isano n'icyifuzo cya Julia cyo kugura ibitotezo cyangwa ice cream. 

Mu by'ukuri, ibishyimbo biryohereye bishobora kuba:
C) ni ibicuruzwa byunganira ice cream

Ibi bivuze ko ibishyimbo biryohereye bishobora kuba bifite isano n'icyifuzo cyo kugura ice cream, kandi bishobora kuba bifasha mu kongera uburyohe bw'icyo kintu."
Ikiganza cy'ubutegetsi bw'ikirenga ntigifite ubushobozi nk'ubw'umuntu uhanganye n'undi mu buryo butunganye kubera ko,"['monopole ikora ibintu byinshi kandi ikabigurisha ku giciro cyo hejuru ', 'monopole ikora umusaruro muke igurisha ku giciro cyo hejuru  ', 'monopole ishobora kwinjiza inyungu mu gihe gito, ariko si mu gihe kirekire ', ""umuntu uhanganye n'undi mu buryo bwuzuye aratsindwa ndetse no mu gihe gito kandi monopole ntibigire ingaruka""]",B,high_school_microeconomics,"Igisubizo nyacyo ni:

B) monopole ikora umusaruro muke igurisha ku giciro cyo hejuru

Impamvu ni uko monopole ifite ubushobozi bwo kugenzura isoko ryose ry'umusaruro runaka, bityo igashobora kugabanya umusaruro kugira ngo izamure ibiciro. Ibi bituma monopole itagira guhangana ku isoko, kandi ikabasha kugurisha ku giciro cyo hejuru kurusha uko byari kugenda iyo haba hariho guhangana ku isoko."
"Mugihe cyo gutegura sisitemu y'isoko ry'irushanwa, ni ikihe muri ibi bikurikira KITASobanura uburyo umutungo ugenerwa?","[""Ibiciro byerekana ibicuruzwa n'imirimo bifasha ababikora kumenya icyo bagomba gukora, igihe bagomba kubikorera, uko bagomba kubikora n'uwo bagomba kubikorera"", 'Ubutegetsi bwa leta bukora kandi bukayobora umusaruro. ', ""Guhanahana ku isoko ku bushake hagati y'abaguzi n'abagurisha.  "", ""Itangwa ry'umusaruro n'ibintu hashingiwe ku musanzu cyangwa umusaruro.""]",B,high_school_microeconomics,"Mu gihe cyo gutegura sisitemu y'isoko ry'irushanwa, igisobanura uburyo umutungo ugenerwa ni:

A) Ibiciro byerekana ibicuruzwa n'imirimo bifasha ababikora kumenya icyo bagomba gukora.

Muri sisitemu y'isoko ry'irushanwa, ibiciro bigira uruhare rukomeye mu kugena uburyo umutungo ugenerwa. Ibiciro bigaragaza amakuru y'ingenzi ku bijyanye n'ibyo abaguzi bifuza n'ibyo abatanga ibicuruzwa bashobora gutanga. Bityo, abatanga ibicuruzwa n'imirimo bashobora gufata ibyemezo by'ubucuruzi bishingiye ku makuru y'ibiciro, bityo bigatuma umutungo ugenerwa neza kandi mu buryo bunoze."
Umupaka w'ibishoboka byo gukora uzagaragara nk'umurongo ugororotse igihe,"['ubuziranenge bugerwaho', 'ibicuruzwa biri ku nkingi ni ibisimbura byiza mu mikoreshereze ', 'akamaro karushaho kwiyongera ', 'umutungo ntabwo ari umwihariko']",D,high_school_microeconomics,"Umupaka w'ibishoboka byo gukora (Production Possibility Frontier, PPF) uzagaragara nk'umurongo ugororotse igihe ibicuruzwa biri ku nkingi ari ibisimbura byiza mu mikoreshereze. Ibi bivuze ko igisubizo nyacyo ari:

B) ibicuruzwa biri ku nkingi ni ibisimbura byiza mu mikoreshereze

Igihe ibicuruzwa bibiri ari ibisimbura byiza, bivuze ko ikiguzi cyo guhindura umusaruro w'igicuruzwa kimwe kikaba ikindi gihora ari kimwe, bigatuma umurongo wa PPF uba ugororotse."
"Muri ibi bikurikira, ni ikihe gihuje n'ukuri?","[""Inyungu z'ubukungu = Inyungu z'ibaruramari"", ""Ibiciro by'ubukungu = Ibiciro bifatika byongereweho ibiciro bitafatika. "", ""Ikiguzi cy'ubukungu = Ikiguzi gisobanutse minus Ikiguzi kitagaragara. "", ""Ikiguzi cy'amahirwe = Inyungu z'ubukungu.""]",B,high_school_microeconomics,"Igisubizo gihuje n'ukuri ni:

B) Ibiciro by'ubukungu = Ibiciro bifatika byongereweho ibiciro bitafatika.

Ibisobanuro:
- Inyungu z'ubukungu ntabwo zingana n'inyungu z'ibaruramari kuko inyungu z'ubukungu zibara inyungu zose zirimo n'ibiciro by'ubukungu (byaba bifatika cyangwa bitafatika), mu gihe inyungu z'ibaruramari zishingira ku mafaranga yinjijwe n'ikigo.
- Ikiguzi cy'ubukungu kirimo ibiciro bifatika n'ibiciro bitafatika, ntabwo ari ikiguzi gisobanutse minus ikiguzi kitagaragara.
- Ikiguzi cy'amahirwe ni igiciro cy'ibyo umuntu atakaje igihe afashe umwanzuro runaka, ntabwo ari inyungu z'ubukungu.

Ibiciro by'ubukungu birimo ibiciro bifatika (nk'ibikoresho, abakozi, n'ibindi) hamwe n'ibiciro bitafatika (nk'ikiguzi cy'amahirwe)."
"Niba igiciro cy'umurimo, umutungo uhinduka, cyiyongera, bitera ikihe kintu gikurikira?","['kwerekeza hejuri muri AFC', ""Imibare y'abafite ubumuga bwo kutabona neza igenda izamuka. "", 'Guhinduranya ku rwego rwo hasi muri ATC. ', 'Hagiye kubaho ihinduka rikomeye muri MC.']",D,high_school_microeconomics,"Iyo igiciro cy'umurimo cyangwa umutungo uhinduka cyiyongera, bitera impinduka mu giciro cy'umusaruro wose. Muri iki kibazo, igisubizo nyacyo ni:

D) Hagiye kubaho ihinduka rikomeye muri MC.

MC (Marginal Cost) ni igiciro cyiyongera ku musaruro w'inyongera umwe. Iyo igiciro cy'ibikoresho by'ibanze nk'umurimo cyangwa umutungo wiyongera, MC nayo izamuka kuko igiciro cyo gukora umusaruro w'inyongera umwe kizamuka. Ibi bishobora kugira ingaruka ku bindi biciro by'ibanze mu musaruro."
"Niba umushahara uhembwa abakozi bose ari $4.50, abakozi bahembwa ni bangahe?","['1', '2', '3', '4']",B,high_school_microeconomics,"Kubera ko nta makuru ahagije atanzwe ku bijyanye n'ikigero cy'umushahara cyangwa amafaranga yose agomba guhembwa abakozi, ntidushobora kumenya neza umubare w'abakozi bahembwa. Ariko, dushobora kugerageza gusobanura buri gisubizo mu buryo bw'ibishoboka:

A) 1: Umukozi umwe ahembwa $4.50.
B) 2: Abakozi babiri bahembwa $4.50 buri umwe, bivuze ko buri wese ahembwa $2.25.
C) 3: Abakozi batatu bahembwa $4.50 buri umwe, bivuze ko buri wese ahembwa $1.50.
D) 4: Abakozi bane bahembwa $4.50 buri umwe, bivuze ko buri wese ahembwa $1.125.

Ariko, nta makuru ahagije yo kumenya neza umubare w'abakozi bahembwa. Niba hari andi makuru cyangwa ibisobanuro byiyongera, byadufasha gusubiza neza."
" Niba abakiriya babwiwe ko umugati urimo intungamubiri nyinshi uzagabanya cyane ibyago byo kurwara kanseri, ni ikihe kintu gikurikira kizaba ku isoko ry'umugati urimo intungamubiri nyinshi?","[""ubwihute bwibishakwa bizajya bijya ibumoso, maze igiciro cy'umugati w'ibinyampeke kigabanuke"", ""Umuvuduko w'ibicuruzwa uzamanuka ugana ibumoso, bityo igiciro cy'umugati urimo ingano nyinshi kiziyongera. "", ""Umuvuduko w'ibyifuzo uzamanuka ugana iburyo, bityo igiciro cy'umugati urimo intungamubiri nyinshi kiziyongera. "", ""Igiciro cy'umugati w'ibinyampeke kizazamuka kigana iburyo, maze igiciro cy'umugati w'ibinyampeke kigabanuke.""]",C,high_school_microeconomics,"D) bityo igiciro cy'umugati urimo ingano nyinshi kiziyongera.

Impamvu: Iyo abakiriya babwiwe ko umugati urimo intungamubiri nyinshi ushobora kugabanya ibyago byo kurwara kanseri, bishobora gutuma baba bafite ubushake bwo kugura uwo mugati kurusha indi migati. Ibi bishobora gutera ukwiyongera kw'ubusabe (demand) bw'uwo mugati. Iyo ubusabe bwiyongereye kandi itangwa (supply) ryawo riri ku kigero kimwe cyangwa ritiyongera cyane, igiciro cy'uwo mugati kiriyongera. Ni uko isoko rikora mu bijyanye n'ubusabe n'itangwa."
Imiterere y'isoko ry'irushanwa ritunganye n'irushanwa ry'ubutegetsi bw'igitugu bihuriye ku kihe kintu mu bikurikira?,"['Uburyo bworoshye bwo kwinjira no gusohoka  mu gihe kirekire', 'Ibicuruzwa bingana ', ""Gusaba ibicuruzwa by'ikigo mu buryo butunganye "", ""Inyungu z'igihe kirekire""]",A,high_school_microeconomics,"Imiterere y'isoko ry'irushanwa ritunganye n'irushanwa ry'ubutegetsi bw'igitugu bihuriye ku kihe kintu mu bikurikira?

A) Uburyo bworoshye bwo kwinjira no gusohoka mu gihe kirekire
B) Ibicuruzwa bingana
C) Gusaba ibicuruzwa by'ikigo mu buryo butunganye
D) Inyungu z'igihe kirekire

Igisubizo nyacyo ni:
B) Ibicuruzwa bingana

Mu isoko ry'irushanwa ritunganye, ibicuruzwa byose birangana kandi nta tandukaniro ry'ibicuruzwa hagati y'abacuruzi. Mu irushanwa ry'ubutegetsi bw'igitugu, naho, hariho umucuruzi umwe gusa ufite ububasha bwo kugena ibiciro n'ibicuruzwa, bityo ibicuruzwa bigakomeza kuba bimwe. Nubwo uburyo bwo kugena ibiciro n'ubucuruzi muri aya masoko abiri butandukanye, ibicuruzwa bingana ni ikintu bihuriraho."
" Iyo habayeho ubwikorezi bw'inyuma bubi nk'ingaruka z'umusaruro w'ikintu cyiza, igipimo cyiza cy'umusaruro gishobora kugerwaho binyuze mu","[""capitalisme y'isoko ryigenga"", 'gushyira imipaka ku bwinshi bushobora gutunganywa ', 'Leta igura ibicuruzwa ', ""gushyiraho umubare ntarengwa w'ibishobora gukorwa ""]",B,high_school_microeconomics,"Iyo habayeho ubwikorezi bw'inyuma bubi nk'ingaruka z'umusaruro w'ikintu cyiza, igipimo cyiza cy'umusaruro gishobora kugerwaho binyuze mu:

B) gushyira imipaka ku bwinshi bushobora gutunganywa

Ibi bishobora gufasha kugabanya ingaruka mbi zituruka ku musaruro mwinshi, nk'ibibazo by'ibidukikije cyangwa ibindi byangiza sosiyete. Gushyiraho imipaka ku bwinshi bushobora gutunganywa bifasha kugenzura umusaruro ku buryo utarenga urugero rushobora kwihanganirwa n'ubuzima bw'abaturage cyangwa ibidukikije."
" Jason akora isuku y'ibigega by'amazi mu isoko ryo muri ako karere rirangwa no kurushanwa mu buryo butunganye. Kubera ko yifuzaga kunguka inyungu nyinshi, yashoboraga kwaka amadolari 10 kuri buri pisine kugira ngo yeze pisine 9 ku munsi, ibyo bikaba byaratumaga yishyura amadolari 80 y'amafaranga y'inyongera n'amadolari 20 y'amafaranga y'inyongera. Muri ibi bikurikira, ni ikihe cy'ukuri?","[""Jason yagombye gufunga mu gihe gito, akagira igihombo cy'amafaranga 20 y'amadolari. "", ""Jason yagombye gufungwa mu gihe gito, akagira igihombo cy'amafaranga 10 y'amadolari. "", ""Jason yagombaga gusukura amariba 9 ku munsi, bikaba byari gutuma atakaza amadolari 20 y'amanyamerika. "", ""Jason yagombaga gusukura amariba 9 ku munsi, akishyura amadolari 10 y'amadorari y'amanyamerika.""]",D,high_school_microeconomics,"Reka dusuzume neza imibare kugira ngo tumenye igisubizo nyacyo.

Jason yaka $10 kuri buri pisine kandi yeza pisine 9 ku munsi. Bivuze ko ku munsi yinjiza:
\[ 10 \text{ USD/pisine} \times 9 \text{ pisine} = 90 \text{ USD} \]

Ariko, afite amafaranga y'inyongera agomba kwishyura, arimo $80 n'andi $20. Bivuze ko amafaranga yose y'inyongera ari:
\[ 80 \text{ USD} + 20 \text{ USD} = 100 \text{ USD} \]

Noneho, turebe niba Jason yunguka cyangwa ahomba ku munsi:
\[ 90 \text{ USD} (inyungu) - 100 \text{ USD} (amafaranga y'inyongera) = -10 \text{ USD} \]

Bivuze ko Jason ahomba $10 buri munsi.

Bityo, igisubizo nyacyo ni:
D) akagira igihombo cy'amafaranga 10 y'amadolari."
Isoko rirushanwa ritanga umusaruro mwiza cyane ku baturage kuko,"[""umusaruro w'abakiliya ugabanuka, mu gihe umusaruro w'abakora umusaruro ugabanuka"", 'imibereho myiza yose irarushaho kuba myiza.  ', ""umusaruro w'umusaruro w'umusaruro wagabanutse, mu gihe umusaruro w'umusaruro w'umusaruro wongewe. "", ""itandukaniro riri hagati y'umusaruro w'abakiriya n'uw'abakora umusaruro w'umusaruro w'umusaruro w'umusaruro.""]",B,high_school_microeconomics,"Igisubizo nyacyo ni:

C) imibereho myiza yose irarushaho kuba myiza.

Isoko rirushanwa ritanga umusaruro mwiza cyane ku baturage kuko rituma habaho guhatanira gutanga serivisi nziza no kugabanya ibiciro, bityo imibereho myiza y'abaturage ikarushaho kuba myiza."
Bababwira ko ingano y'amafaranga yinjira kuri DVD ari +1.5. Ibyo bivuze ko,"[""kwiyongera kw'ibice 10 ku ijana by'amafaranga umuntu yinjiza bituma umubare w'ama DVD abantu bakoresha wiyongeraho 15 ku ijana. DVD ni ibintu bisanzwe by'akataraboneka."", ""kwiyongera kw'amafaranga binjiza ku kigero cya 10 ku ijana bituma umubare w'ama DVD abantu bakoresha wiyongeraho 15 ku ijana. DVD ni ibintu by'agaciro gake."", ""kuba amafaranga umuntu yinjiza yiyongeraho 10 ku ijana bituma umubare w'ama DVD akoresha ugabanukaho 15 ku ijana. DVD ni ibintu by'agaciro gake.  "", ""kuzamuka kw'ibiciro bya DVD ku kigero cya 10 ku ijana bituma umubare w'abazikoresha ugabanukaho 15 ku ijana. DVD zifite igiciro gihindagurika.""]",A,high_school_microeconomics,"Igisubizo nyacyo ni B) kwiyongera kw'amafaranga binjiza ku kigero cya 10 ku ijana bituma umubare w'ama DVD abantu bakoresha wiyongeraho 15 ku ijana. DVD ni ibintu by'agaciro gake.

Ibisobanuro: Iyo bavuga ko ingano y'amafaranga yinjira kuri DVD ari +1.5, bivuze ko elasticity y'ubusabe (income elasticity of demand) kuri DVD ari 1.5. Ibi bivuga ko iyo amafaranga yinjira yiyongereyeho 1%, umubare w'ama DVD abantu bakoresha wiyongera ho 1.5%. Niba amafaranga yinjira yiyongereyeho 10%, umubare w'ama DVD abantu bakoresha wiyongera ho 15% (10% x 1.5 = 15%). Ibi kandi bisobanura ko DVD ari ibintu by'agaciro gake (normal good), kuko ubusabe bwazo bwiyongera iyo amafaranga yinjira yiyongereye."
"Niba igiciro cyumusaruro kigabanutse mugihe igiciro cyumusaruro usimbura gikomeje guhoraho kuburyo umukiriya agura ibicuruzwa byinshi, ibi byitwa","[""Ingaruka z'inyungu."", 'ingaruka zo gusimbuza.', ""ingaruka z'agace gato."", ""ingaruka ziterwa n'ibyo abantu batanga.""]",B,high_school_microeconomics,"Igisubizo nyacyo ni:

B) ingaruka zo gusimbuza.

Iyo igiciro cy'umusaruro kigabanutse mugihe igiciro cy'umusaruro usimbura gikomeje guhoraho, bigatuma umukiriya agura ibicuruzwa byinshi, ibi byitwa ingaruka zo gusimbuza. Ibi biterwa n'uko abaguzi bahitamo kugura umusaruro uhendutse kurusha kugura umusaruro usimbura uhenze."
Ni ikihe muri ibi bikurikira ari urugero rw'umusaruro wo kwimurwa?,"[""Umukinnyi w'umupira w'a basiketi  w'icyamamare yinjiza miriyoni 40 z'amadolari"", ""Umutungo w'ubwiteganyirize bw'imibereho myiza y'abaturage."", ""Amafaranga y'ubudehe atangwa n'inzego z'imibereho myiza y'abaturage."", ""Umukozi ushinzwe ububiko bw'amafaranga muri resitora ahembwa amadolari 8 ku isaha nk'abandi bakozi bo muri resitora bahembwa.""]",D,high_school_microeconomics,"Urugero rw'umusaruro wo kwimurwa ni igikorwa cyangwa ibikorwa bifite agaciro k'ubukungu byakozwe n'umuntu cyangwa ikigo, ariko bigahabwa undi muntu cyangwa ikindi kigo. Mu bindi bisobanuro, ni uburyo umutungo cyangwa serivisi byimurwa cyangwa bigahabwa undi muntu cyangwa ikindi kigo.

Mu bisubizo byatanzwe, igisubizo gikwiye ni:

**D) Umukozi ushinzwe ububiko bw'amafaranga muri resitora ahembwa amadolari 8 ku isaha nk'abandi bakozi bo muri resitora bahembwa.**

Iyi ni urugero rw'umusaruro wo kwimurwa kuko umukozi akora akazi ke kandi agahabwa umushahara (amafaranga) nk'igikorwa cy'ubukungu. Aha, amafaranga y'umushahara ni umusaruro w'akazi ke kandi arimo kwimurwa ava ku mukoresha ajya ku mukozi."
