question,choices,answer,subject,output
Saffisni guddina ummataa guddaan raawwatameera,"['Afrikaatti, naannoo hiyyeessa addunyaa guddinni dinagdee waliigalaa gadi aanaa ta’e.', 'Eeshiyaa keessatti, naannoo hiyyeessaa addunyaa ta’ee fi guddina dinagdee waliigalaa tasgabbaa’aa qabu dha.', 'Eeshiyaa keessatti, naannoo hiyyeessa addunyaa guddinni dinagdee waliigalaa gadi aanaa ta’e.', 'Afrikaatti, naannoo hiyyeessa addunyaa ta’ee fi guddina dinagdee waliigalaa tasgabbaa’aa ta’e.']",C,global_facts,"Deebii sirrii ta'uu danda'u filachuuf, gaaffii sirriitti hubachuun barbaachisaa dha. Gaaffiin kun saffisni guddina ummataa guddaan eessa akka raawwatame gaafata. Filannoowwan armaan gadii ilaaluun deebii sirrii filachuuf nu gargaara:

A) Afrikaatti
B) Naannoo hiyyeessa addunyaa guddinni dinagdee waliigalaa gadi aanaa ta’e.
C) Eeshiyaa keessatti
D) Naannoo hiyyeessaa addunyaa ta’ee fi guddina dinagdee waliigalaa tasgabbaa’aa qabu dha.

Saffisni guddina ummataa guddaan yeroo hedduu Eeshiyaa keessatti argama, keessattuu biyyoota akka Indiyaa fi Chaayinaa keessatti. Kanaaf, deebiin sirrii ta'uu danda'u:

C) Eeshiyaa keessatti"
Du’a HIV/AIDS addunyaa irratti gareewwan umurii kana keessaa isa kamiif ol’aanaa dha?,"['5 gadii', '14-tilmaamaan ', '15-49', '50 olii']",C,global_facts,"Du’a HIV/AIDS addunyaa irratti gareewwan umurii kana keessaa isa kamiif ol’aanaa dha?

C) 15-49

Gareen umurii 15-49 du’a HIV/AIDS irraa kanneen miidhaman keessaa isa ol’aanaa dha. Kunis sababaa yeroo umuriin isaanii hojii fi sochii hawaasummaa keessatti hirmaannaa guddaa qaban ta'uu irraa kan ka’eedha. Namoonni umuriin isaanii 15-49 gidduu jiru, yeroo baay’ee sochii saalaa cimaa fi yeroo baay’ee miidhamuu danda’an keessa jiru, akkasumas yeroo baay’ee hojii fi sochii hawaasummaa keessatti hirmaannaa guddaa qaban. Kanaaf, gareen umurii kun du’a HIV/AIDS irraa miidhamuu danda’u."
Bara 2015tti qonni GDP waliigalaa Ameerikaa keessaa gara dhibbeentaa meeqaa ture?,"['1%', '3%', '9%', '20%']",A,global_facts,"Bara 2015tti, qonni GDP waliigalaa Ameerikaa keessaa gara dhibbeentaa 1% (A) ture."
Bara 2017 irraa eegalee lammiileen Hindii dhibbeentaa meeqatu magaalaa keessa jiraatu?,"['19%', '34%', '49%', '64%']",B,global_facts,"Bara 2017 irraa eegalee, lammiileen Hindii dhibbeentaa 34% (B) tu magaalaa keessa jiraatu."
"Himoota armaan gadii haa ilaallu: (1) Biyyoonni akkuma dureeyyii taʼanitti, baayʼinni ummataa giddu galeessaan itti quufinsa jireenyaa olʼaanaa akka taʼe gabaasuu barbaada. (2) Taateewwan jireenyaa barbaachisoo ta’an kan akka gaa’ela ykn wal hiikuu gammachuu keenya irratti dhiibbaa ni geessisu, garuu dhiibbaa yeroo dheeraa kan nama ajaa’ibu xiqqaadha. Himoota kana keessaa kamtu Dhugaa/Soba, bara 2020 irraa eegalee?","['Dhugaa, Dhugaa', 'Dhugaa, Soba', 'Soba, Dhugaa', 'Soba, Soba']",A,global_facts,"Himoota lamaanuu dhugaa ta'uu malu. Himni jalqabaa biyyoonni dureeyyii ta'anii baay'ina ummataa giddu galeessaa qabaatan quufinsa jireenyaa ol'aanaa akka ta'e gabaasuu barbaaduu ibsa. Himni lammaffaa immoo taateewwan jireenyaa barbaachisoo ta’an kan akka gaa’ela ykn wal hiikuu gammachuu irratti dhiibbaa geessisu, garuu dhiibbaa yeroo dheeraa xiqqaa ta'uu ibsa. Kunis qorannoowwan hedduu irratti hundaa'ee dhugaa ta'uu danda'a. Kanaaf, deebiin sirrii ta'uu danda'u:

A) Dhugaa"
"Yeroo olka’iinsa isaa irratti, garaagarummaan tilmaamaan raggaasifamuu manneen barnootaa Kibbaa fi U.S. irraa hafe irraa maal ture?","['80%', '40%', '-40%', '-80%']",B,global_facts,"Deebiin sirrii ta'uu danda'u C) -40% dha. Kunis kan agarsiisu garaagarummaan tilmaamaan raggaasifamuu manneen barnootaa Kibbaa (South Korea) fi U.S. irraa hafe irraa -40% ta'uu isaa. Kunis akka agarsiisu, olka'iinsi manneen barnootaa Kibbaa garaagarummaa guddaa qabaachuu isaa fi manneen barnootaa U.S. irraa hafe irra xiqqaa ta'uu isaa."
Bara 2013 irraa eegalee qoodni namoota Ameerikaa keessatti dhaabbileen siyaasaa malaammaltummaan kan guutamanidha jedhanii yaadan,"['36%', '56%', '76%', '96%']",C,global_facts,"Bara 2013 irraa eegalee, qoodni namoota Ameerikaa keessatti dhaabbileen siyaasaa malaammaltummaan kan guutamanidha jedhanii yaadan 76% dha. Kana jechuun filannoon sirrii ta'e C) 76% dha."
Biyyoota armaan gadii keessaa bara 2015tti GDP ishee keessaa firaakshinii guddaa anniisaa haaromfamuu danda’u irratti baasii goote kami?,"['Chaayinaa', 'Jaappaan', 'Chiilii', 'Indiyaa']",C,global_facts,"Biyyoota armaan gadii keessaa bara 2015tti GDP ishee keessaa firaakshinii guddaa anniisaa haaromfamuu danda’u irratti baasii goote Chiilii (C) dha. Chiiliin yeroo sana guddina dinagdee ishee keessatti anniisaa haaromfamuu danda’uuf baay’ee xiyyeeffannaa kenniteetti, kunis baay’ina anniisaa aduu fi anniisaa biroo haaromfamuu danda’an qabduufis ta’ee, imaammata mootummaa ishee keessatti baay’ee barbaachisaa ta’eera."
"Bara 2020 irraa eegalee, addunyaa kanarraa dureeyyii dhibbeentaa tokko ta’an keessaa tokko ta’uuf waggaatti hammam argachuu qabda?","['$150,000', '$75,000', '$35,000', '$15,000']",C,global_facts,"Bara 2020 irraa eegalee, addunyaa kanarraa dureeyyii dhibbeentaa tokko ta’an keessaa tokko ta'uuf waggaatti hammam argachuu qabda jechuun, deebii sirrii ta'eef:

A) $150,000

Dureeyyii dhibbeentaa tokko ta'an keessaa tokko ta'uuf waggaatti $150,000 ol argachuu qabda."
Bara 1943tti lammiileen Ameerikaa meeqatu Holokastii iti amane?,"['30%', '50%', '70%', '90%']",B,global_facts,Bara 1943tti lammiileen Ameerikaa Holokastii itti amane 50% ta'uu danda'a. Kana jechuun filannoo sirrii ta'e filannoo B) 50% dha.
Biyyoota armaan gadii keessaa bara 2017tti CO2 baay’ee kan gadi lakkise kami?,"['Kanaadaa', 'Raashiyaa', 'Iraan', 'Jaappaan']",D,global_facts,"Biyyoota armaan gadii keessaa bara 2017tti CO2 baay’ee kan gadi lakkise Raashiyaa (B) dha. Raashiyaa biyyoota addunyaa keessaa CO2 baay'ee gadi lakkisuudhaan sadarkaa ol'aanaa irra jirti. Kanaadaa, Iraan, fi Jaappaanis CO2 gadi lakkisuudhaan sadarkaa ol'aanaa irra jiru, garuu Raashiyaa isaan caalaa."
"Yeroo walabummaa sanatti, ____ keessatti eebbifamtoonni yunivarsiitii kuma dhibbaan lakkaa’aman kan turan yoo ta’u, ____ keessatti garuu tasumaa hin jiran.","['Hindii, Koongoo', 'Hindii, Kooriyaa Kibbaa', 'Koongoo, Kooriyaa Kibbaa', 'Kooriyaa Kibbaa, Hindii']",A,global_facts,"Yeroo walabummaa sanatti, **Hindii** keessatti eebbifamtoonni yunivarsiitii kuma dhibbaan lakkaa’aman kan turan yoo ta’u, **Koongoo** keessatti garuu tasumaa hin jiran."
Bara 2013 irraa jalqabee gaheen namoota Hindii keessatti dhaabbileen siyaasaa malaammaltummaan guutanidha jedhanii yaadan,"['26%', '46%', '66%', '86%']",D,global_facts,"Bara 2013 irraa jalqabee, gaheen namoota Hindii keessatti dhaabbileen siyaasaa malaammaltummaan guutanidha jedhanii yaadan 86% dha. Deebiin sirrii D) 86% dha."
Bara 2019 irraa eegalee namoonni Faransaay jireenya isaanii keessatti Waaqayyo gahee guddaa qaba jedhangara dhibbeentaa meeqa?,"['11%', '31%', '51%', '71%']",B,global_facts,"Bara 2019 irraa eegalee, namoonni Faransaay jireenya isaanii keessatti Waaqayyo gahee guddaa qaba jedhan gara dhibbeentaa 51% (C) dha."
Bara 2017 irraa eegalee qoodni GDP Ameerikaan waraanaaf baastu gara,"['1%', '3%', '6%', '10%']",B,global_facts,"Bara 2017 irraa eegalee qoodni GDP Ameerikaan waraanaaf baastu gara
B) 3% ta'a. 

Ameerikaan baajata waraanaa guddaa qabaachuu ishee ni beekama, garuu qoodni GDP ishee waraanaaf baastu yeroo baay'ee 3% hanga 4% gidduu ta'a. Dhiyeenya kana garuu, qoodni kun gara 3% gadi bu'ee jira."
Bara 2017 irraa eegalee qoodni du'a of ajjeesuudhaan addunyaa irratti gara,"['0.70%', '1.40%', '2.80%', '5.60%']",B,global_facts,Bara 2017 irraa eegalee qoodni du'a of ajjeesuudhaan addunyaa irratti gara 1.40% (B) ta'a.
Biyyoonni Waraana Addunyaa Lammaffaa booda walaba ta’an hedduun hambaan koloneeffannaa guddina dinagdee isaanii akka gufachiisu hubataniiru. Tarreen gufuulee ta'an,"['daangaa siyaasaa namtolchee kan saba adda addaa kan waan xiqqoo walfakkaatan uwwise', 'bulchiinsa koloneeffataa jalatti lammiileen barnoota olaanoo fi leenjii gahaa argachuu dhabuu', 'daldala biyya keessaa gareewwan biyya alaa kan humna koloneeffataan fideen to’achuu', 'kanneen armaan olii hunda']",D,global_facts,"Biyyoonni Waraana Addunyaa Lammaffaa booda walaba ta’an hedduun hambaan koloneeffannaa guddina dinagdee isaanii akka gufachiisu hubataniiru. Tarreen gufuulee ta'an:

A) Daangaa siyaasaa namtolchee kan saba adda addaa kan waan xiqqoo walfakkaatan uwwise: Kun daangaa siyaasaa fi bulchiinsa koloneeffataa jalatti uumame, kan saba adda addaa fi aadaa adda addaa waliin jiraachuu dadhabsiisu.

B) Bulchiinsa koloneeffataa jalatti lammiileen barnoota olaanoo fi leenjii gahaa argachuu dhabuu: Koloneeffattoonni biyyoota isaanii keessatti barnoota olaanoo fi leenjii gahaa kennuu dhiisuu, kunis guddina dinagdee fi teeknooloojii biyyoota koloneeffatamanitti gufuu ta'uu danda'a.

C) Daldala biyya keessaa gareewwan biyya alaa kan humna koloneeffataan fideen to’achuu: Koloneeffattoonni daldala biyya keessaa irratti to'annoo qabaatanii turan, kunis daldala bilisaa fi guddina dinagdee biyyoota koloneeffatamanitti gufuu ta'uu danda'a.

D) Kanneen armaan olii hunda: Gufuulee tarreeffaman hundi walitti dhufeenya qabuudhaan, biyyoota koloneeffataman keessatti guddina dinagdee fi tasgabbii siyaasaa gufachiisuu danda'u.

Kanaaf, deebiin sirrii D) Kanneen armaan olii hunda ta'a."
Rakkoowwan sammuu armaan gadii keessaa kamtu addunyaa irratti baay’inaan argama?,"['Dhibee baay’ee nama dhiphisu.', 'Iskiizoofreeniyaa', 'Rakkoo fayyadama dhugaatii alkoolii', 'Rakkoo yaaddoo']",D,global_facts,"Rakkoowwan sammuu armaan gadii keessaa kan addunyaa irratti baay’inaan argamu **D) Rakkoo yaaddoo** dha. Rakkoo yaaddoo (anxiety disorders) addunyaa irratti baay’ee nama hubu, akkasumas rakkoowwan sammuu biroo caalaa baay’inaan argamu. Namoonni hedduun rakkoo yaaddoo garaagaraa, akka yaaddoo waliigalaa (generalized anxiety disorder), yaaddoo walitti bu’iinsa (panic disorder), fi yaaddoo hawaasummaa (social anxiety disorder) ni qabaatu. Rakkoo yaaddoo kunniin jireenya namoota irratti dhiibbaa cimaa qabaachuu danda’u."
Bara 2017 irraa eegalee addunyaa kanarraa namoota meeqatu tajaajila ibsaa hamma ta'e argachuu danda’a?,"['60%', '70%', '80%', '90%']",C,global_facts,Bara 2017 irraa eegalee addunyaa kanarraa namoota 90% tajaajila ibsaa hamma ta'e argachuu danda’u. Kana jechuun deebii sirrii ta’e filannoo D) 90% dha.
Nixon aangoo gadhiisuu isaa dura meeqatu aangoo irraa kaafamuu qaba jedhanii amanan?,"['79%', '98%', '33%', '57%']",D,global_facts,"Nixon aangoo irraa kaafamuu isaa dura, 57% (D) uummata Ameerikaa irraa kanneen ta'an akka aangoo irraa kaafamuu qabu jedhanitti amanan."
Galiin baay'ee xiqqaa baasii baay'ee xiqqaa baasii bakka itti walqixa ta'u,"['galiin waliigalaa fageenya isaa isa guddaa irratti baasii waliigalaa caala', 'galiin waliigalaa baasii waliigalaa wajjin walqixa', ""oomishni baay'ee xiqqaa sadarkaa olaanaa irra jira"", 'oomishni waliigalaa sadarkaa olaanaa irra jira']",A,high_school_microeconomics,"B) galiin waliigalaa baasii waliigalaa wajjin walqixa

Galiin baay'ee xiqqaa baasii baay'ee xiqqaa baasii bakka itti walqixa ta'u jechuun galiin waliigalaa fi baasii waliigalaa walqixa ta'uu qaba. Kanaaf, filannoon sirrii B) galiin waliigalaa baasii waliigalaa wajjin walqixa ta'uu dha."
"Gatiin humna namaa $2, gatiin kaappitaalaa ammoo $1. Bu’aan humna namaa baa'ee xiqqaa 200, fi baay'ee xiqqaa bu'aan kaappitaalaa 50. Dhaabbatichi maal gochuu qaba?","[""Kaappitaala guddisuu fi humna namaa hir’isuun bu’aan baay'ee xiqqaa kaappitaalaa akka kufuu fi bu’aan baay'ee xiqqaa humna namaa akka ol ka’u gochuu."", ""Kaappitaala guddisuu fi humna namaa hir’isuun bu’aan baay'ee xiqqaa kaappitaalaa akka ol ka’uu fi bu’aan baay'ee xiqqaa humna namaa akka kufu gochuu."", ""Kaappitaala hir’isuu fi humna namaa guddisuu akka bu’aan baay'ee xiqqaa kaappitaalaa ol ka’uu fi bu’aan baay'ee xiqqaa humna namaa akka kufu gochuu."", ""Kaappitaala hir’isuu fi humna namaa guddisuun bu’aan baay'ee xiqqaa kaappitaalaa akka kufu fi bu’aan baay'ee xiqqaa humna namaa akka ol ka’u gochuu.""]",C,high_school_microeconomics,"Deebii sirrii filachuuf, gatiin humna namaa fi kaappitaalaa, akkasumas bu’aan baay'ee xiqqaa isaanii xiinxaluun barbaachisaa dha. 

Gatiin humna namaa $2 yoo ta’u, gatiin kaappitaalaa $1 dha. Bu’aan baay'ee xiqqaa humna namaa 200 fi bu’aan baay'ee xiqqaa kaappitaalaa 50 dha.

Bu’aan baay'ee xiqqaa humna namaa (200) fi kaappitaalaa (50) yoo xiinxalame, humni namaa bu’aa guddaa kennuufii danda’a. Kanaaf, humna namaa guddisuun bu’aa guddaa argamsiisa.

Akkasumas, gatiin humna namaa ($2) fi kaappitaalaa ($1) yoo xiinxalame, gatiin kaappitaalaa gatii humna namaa caalaa xiqqaa dha. Kanaaf, kaappitaala guddisuun baay'ee xiqqaa bu’aa argamsiisa.

Kanaaf, deebii sirrii filachuuf:
- Kaappitaala guddisuu fi humna namaa hir’isuun bu’aan baay'ee xiqqaa kaappitaalaa akka ol ka’uu fi bu’aan baay'ee xiqqaa humna namaa akka kufu gochuu filatamaadha.

Deebiin sirrii:
B) Kaappitaala guddisuu fi humna namaa hir’isuun bu’aan baay'ee xiqqaa kaappitaalaa akka ol ka’uu fi bu’aan baay'ee xiqqaa humna namaa akka kufu gochuu."
"Madaallii Naash irratti, .","['korboon dhiyeessii korboo fedhii qaxxaamura', 'qaamni kamiyyuu tooftaa isaa irraa akka maquuf kaka’umsa hin qabu', ""Korboon galii baay'ee xiqqaa korboon baasii baay'ee xiqqaa gatii qaxxaamura"", 'walmadaalummaan tasgabbaa’aa waan hin taaneef tokkoon tokkoon garee tarsiimoo jijjiiruu barbaada']",B,high_school_microeconomics,"Madaallii Naash irratti, filannoowwan armaan gadii ilaalchisee:

A) Korboon dhiyeessii korboo fedhii qaxxaamura - Kun sirrii miti. Madaalliin Naash (Nash Equilibrium) keessatti, gareen kamiyyuu tarsiimoo isaa jijjiiruun bu'aa isaa dabaluun hin danda'amu.

B) Qaamni kamiyyuu tooftaa isaa irraa akka maquuf kaka’umsa hin qabu - Kun sirrii dha. Madaallii Naash keessatti, gareen kamiyyuu tarsiimoo isaa jijjiiruun bu'aa isaa dabaluun hin danda'amu, kanaafuu gareen kamiyyuu tarsiimoo isaa irraa akka maquuf kaka’umsa hin qabu.

C) Korboon galii baay'ee xiqqaa korboon baasii baay'ee xiqqaa gatii qaxxaamura - Kun sirrii miti. Madaalliin Naash galii fi baasii irratti hundaa'uu dhiisuu danda'a, garuu tarsiimoo gareewwan hundaaf bu'aa olaanaa kennuu qaba.

D) Walmadaalummaan tasgabbaa’aa waan hin taaneef tokkoon tokkoon garee tarsiimoo jijjiiruu barbaada - Kun sirrii miti. Madaallii Naash keessatti, gareen tokko tarsiimoo isaa jijjiiruun bu'aa isaa dabaluun hin danda'amu, kanaafuu walmadaalummaan tasgabbaa’aa dha.

Kanaafuu, filannoo sirrii ta'e filannoo B) dha."
Elastiiksii gatii qaxxaamuraa meeshaalee X fi Y gidduu jiru 2.0 akka ta’e sitti himama. Kana jechuun,"['meeshaaleen X fi Y meeshaalee idilee dha.', 'meeshaaleen X fi Y meeshaalee gadi aanaadha.', 'meeshaaleen X fi Y meeshaalee waldabalani dha.', 'meeshaaleen X fi Y meeshaalee wal bakka bu’oo dha.']",D,high_school_microeconomics,"Elastiiksii gatii qaxxaamuraa meeshaalee X fi Y gidduu jiru 2.0 akka ta’e jechuun, yoo gatiin meeshaa X jijjiirame, gatiin meeshaa Y baay'ee jijjiirama. Kana jechuun meeshaaleen X fi Y waldabalani dha. Kanaaf, filannoon sirrii:

C) meeshaaleen X fi Y meeshaalee waldabalani dha."
Al-kallattiin,"['gatiin walmadaalummaa namtolcheedhaan akka olka’u taasisa', 'gatiin walmadaalummaa namtolcheedhaan akka gadi aanaa ta’u taasisa', 'kan jiru yeroo gabaan walmadaalummaa irra gahuu hin dandeenyedha', 'bu’aan isaas walmadaalummaa faayidaa waliigalaa hawaasaaf hin guddifne ta’a']",D,high_school_microeconomics,"Al-kallattiin (price control) haala gabaa irratti dhiibbaa fiduu danda'a. Filannoowwan kee ilaaluun, deebii sirrii filachuuf yaaliin godhameera:

A) gatiin walmadaalummaa namtolcheedhaan akka olka’u taasisa - Kun sirrii miti. Al-kallattiin gatii olka'uu hin taasifne, garuu gatii olka'aa ta'e irratti uggura kaa'uu danda'a.

B) gatiin walmadaalummaa namtolcheedhaan akka gadi aanaa ta’u taasisa - Kun sirrii miti. Al-kallattiin gatii gadi aanaa ta'e irratti uggura kaa'uu danda'a, garuu gatii gadi aanaa hin taasifne.

C) kan jiru yeroo gabaan walmadaalummaa irra gahuu hin dandeenyedha - Kun sirrii ta'uu danda'a. Al-kallattiin yeroo gabaan walmadaalummaa irra gahuu dadhabu, gatii sirreessuuf fayyadamama.

D) bu’aan isaas walmadaalummaa faayidaa waliigalaa hawaasaaf hin guddifne ta’a - Kunis sirrii ta'uu danda'a. Al-kallattiin yeroo baay'ee walmadaalummaa faayidaa waliigalaa hawaasaaf hin guddifne, sababiin isaas dhiheessii fi barbaachisummaa gidduutti rakkoo uumuun mala.

Kanaaf, filannoon sirrii C) fi D) ta'uu danda'a. Al-kallattiin yeroo gabaan walmadaalummaa irra gahuu dadhabu fayyadamama, fi yeroo baay'ee bu'aan isaa walmadaalummaa faayidaa waliigalaa hawaasaaf hin guddifne ta'a."
Mootummaan dhaabbilee gurguddoo indaastirii tokko keessa jiran gidduutti waliigaltee uumuuf sababni abdii kutachiisu tokko maali?,"['Sadarkaan oomishaa waliin ta’uun dabaluu waan danda’uuf gatiin sadarkaa dorgommii ol ta’a.', 'Gatiin gadi bu’aa waan jiruuf caalmaan fayyadamtootaa gadi ni bu’a.', ""Sadarkaan bu'aa waliigalaa hir’achuu waan danda’uuf gatiin gara sadarkaa dorgommiitti gadi buusa."", 'Bu’aan waliinii guddisuun gatiin sadarkaa dorgommii ol waan ol ka’uuf faayidaa fayyadamtoota hawaasaa ni baasisa.']",D,high_school_microeconomics,"Mootummaan dhaabbilee gurguddoo indaastirii tokko keessa jiran gidduutti waliigaltee uumuuf sababni abdii kutachiisu tokko kan ta'uuf:
A) Sadarkaan oomishaa waliin ta’uun dabaluu waan danda’uuf gatiin sadarkaa dorgommii ol ta’a.

Sababni isaa, dhaabbileen gurguddoon yoo waliigaltee uumanii waliin hojjechuu jalqaban, sadarkaan oomishaa isaanii dabaluu danda’a. Garuu, kunis gatiin isaanii sadarkaa dorgommii ol akka ta’u taasisa, sababiin isaas dorgommiin xiqqaa ta'uu danda'a. Kunis gatiin ol ka'uu fi fayyadamtoonni gatii ol ka'aa kanaan miidhamuu danda'u. Kanaaf, mootummaan dorgommii walabaa fi gatii madaalawaa mirkaneessuuf waliigaltee akkasii uumuuf abdii kutachuu danda’a."
"Kanneen armaan gadii keessaa kamtu yeroo dhaabbileen dorgoman hir’ina gatii hordofan malee daballii gatii hin hordofne, korboo fedhii oligopolistii tokko mudatu agarsiisa?","['Korboo fedhii dalgaa wal-qixa ta’e.', 'Korboo fedhii baay’ee inelastikii hin taane.', 'Korboo fedhii elastikii olaanaa ta’e.', 'Korboo fedhii kutaalee addaan hin cinne lama of keessaa qabu.']",D,high_school_microeconomics,"Kanneen armaan gadii keessaa kamtu yeroo dhaabbileen dorgoman hir’ina gatii hordofan malee daballii gatii hin hordofne, korboo fedhii oligopolistii tokko mudatu agarsiisa?

A) Korboo fedhii dalgaa wal-qixa ta’e.
B) Korboo fedhii baay’ee inelastikii hin taane.
C) Korboo fedhii elastikii olaanaa ta’e.
D) Korboo fedhii kutaalee addaan hin cinne lama of keessaa qabu.

Deebiin sirrii:
D) Korboo fedhii kutaalee addaan hin cinne lama of keessaa qabu.

Sababni isaas, oligopolistoonni yeroo gatii dabalan, dorgomtoonni isaanii gatii isaanii hin dabalan, kanaaf fedhiin isaanii baay’ee inelastic (hin jijjiiramne) ta’a. Garuu, yeroo gatii hir'isan, dorgomtoonni isaanii gatii isaanii hir'isu, kanaaf fedhiin isaanii baay’ee elastic (jijjiirama guddaa agarsiisa) ta’a. Kun immoo korboo fedhii kutaalee addaan hin cinne lama of keessaa qabu agarsiisa."
Kanneen armaan gadii keessaa garaagarummaa miindaatiif hundee kan hin taane isa kami?,"['Hojii balaa olaanaa qabu.', 'Invastimantii kaappitaala namaa irratti.', 'Omishni konkolaataa SUV dabaluu.', 'Loogii sanyii.']",C,high_school_microeconomics,"Garaagarummaa miindaatiif hundee kan hin taane isa kami?

A) Hojii balaa olaanaa qabu.
B) Invastimantii kaappitaala namaa irratti.
C) Omishni konkolaataa SUV dabaluu.
D) Loogii sanyii.

Deebiin sirrii: C) Omishni konkolaataa SUV dabaluu.

Sababni isaas, hojii balaa olaanaa qabu, invastimantii kaappitaala namaa irratti, fi loogii sanyii hundi sababa garaagarummaa miindaa ta'uu danda'u. Garuu, omishni konkolaataa SUV dabaluu garaagarummaa miindaa irratti hundee hin ta'u."
"Paatentiin, to’annoo qabeenyaa, diinagdee guddinaa, fi hayyamni addaa ni","['loogii gatiif ulaagaalee barbaachisan mara', 'dhaabbati tokko bu’aa yeroo gabaabaa argachuuf barbaachisu', 'maddoota fedhii elastikii mara', 'danqaawwan seensaa hunda']",D,high_school_microeconomics,"Akkuma hubachuun danda'amu, gaaffii kee keessatti wantoota adda addaa ilaaluun barbaachisaa ta'ee jira. Gaaffii kee keessatti wantoota afur tarreessite:

A) Loogii gatiif ulaagaalee barbaachisan mara
B) Dhaabbati tokko bu'aa yeroo gabaabaa argachuuf barbaachisu
C) Maddoota fedhii elastikii mara
D) Danqaawwan seensaa hunda

Gaaffii kee keessatti wantoota tarreessite keessaa tokko filachuuf, wanti filatamu akkaataa gaaffii fi barbaachisummaa isaa irratti hundaa'a. 

Dhiibbaa fi faayidaa isaanii ilaalchisee, wantoota tarreessite keessaa tokko filachuun ni danda'ama:

A) Loogii gatiif ulaagaalee barbaachisan mara: Kun wantoota gatii murteessuu fi sirna gatii irratti xiyyeeffata.

B) Dhaabbati tokko bu'aa yeroo gabaabaa argachuuf barbaachisu: Kun bu'aa yeroo gabaabaa irratti xiyyeeffata, garuu bu'aa yeroo dheeraa hin ilaalu.

C) Maddoota fedhii elastikii mara: Kun fedhii fi dhiheessii irratti xiyyeeffata, garuu wantoota biroo hin ilaalu.

D) Danqaawwan seensaa hunda: Kun danqaawwan seensaa fi dorgommii irratti xiyyeeffata.

Kanaaf, gaaffii kee keessatti wanti filatamu akkaataa barbaachisummaa fi ilaalcha kee irratti hundaa'a. Yoo gaaffii kee keessatti wantoota hunda ilaalu barbaadde, filannoo D) ""Danqaawwan seensaa hunda"" filachuun ni danda'ama, sababni isaas danqaawwan seensaa fi dorgommii ilaalchisee wantoota hedduu ni ilaala. 

Garuu, yoo gaaffii kee keessatti wanti filatamu sirriitti hin ibsamne ta'e, wantoota tarreessite keessaa tokko filachuun barbaachisaa ta'uu danda'a. Gaaffii kee sirriitti ibsuu fi wanti barbaachisu maal akka ta'e ifa gochuun filannoo sirrii gochuu ni danda'ama."
"Industiriin pilaastikii suura waraanaa  hojjetu pilaastikii kaayyoo hundaaf barbaadamu keessaa harka xiqqaa fayyadama. Bu’uura kanaan, kan nuti goolabnu indaastiriin suura waraanaa baay’inaan ","['industirii baasii dabalaa jiru', 'industirii baasii dhaabbataa qabu', 'industirii baasii hir’isaa dhufe', 'industirii bu’aa argamsiisu']",B,high_school_microeconomics,"Indaastiriin suura waraanaa baay'inaan pilaastikii kaayyoo hundaaf barbaadamu keessaa harka xiqqaa fayyadamuun isaa kan agarsiisu, indastiriin kun baasii dabalaa jiru ta'uu isaa. Kanaaf, deebiin sirrii ta'uu danda'u:

A) industirii baasii dabalaa jiru"
"Kanneen armaan gadii keessaa kamtu fakkeenya galtee oomishaa yeroo dheeraa keessatti sirreeffamuu danda’u, garuu yeroo gabaabaa keessatti sirreeffamuu hin dandeenye ta’uu danda’a?","['Hamma mukaa deeskii hojjechuuf itti fayyadaman.', ""Baay'ina maxxansituu saanduqa tokko irratti kaa'ame."", 'Guddinni mana nyaataa Maakdoonaldii ta’a.', 'Baay’ina gargaartota barsiisaa manneen barnootaa sadarkaa lammaffaa naannoo sanaa.']",C,high_school_microeconomics,"Fakkeenya galtee oomishaa yeroo dheeraa keessatti sirreeffamuu danda’u, garuu yeroo gabaabaa keessatti sirreeffamuu hin dandeenye ta’uu danda’u keessaa kan sirrii ta’e:

C) Guddinni mana nyaataa Maakdoonaldii ta’a.

Sababni isaas, guddinni mana nyaataa (ykn bal’ina networkii isaanii) yeroo dheeraa keessatti sirreeffamuu danda’a, garuu yeroo gabaabaa keessatti sirreeffamuu hin danda’u. Kana jechuun, bal’ina mana nyaataa tokkoo fi banuu mana nyaataa haaraa yeroo dheeraa fudhata, garuu yeroo gabaabaa keessatti raawwachuun rakkisaa ta’a. Kanneen biroo ammoo yeroo gabaabaa keessatti sirreeffamuu danda’u."
