question,choices,answer,subject,output
"Imakethe yojini iyalingana, inani lamabhulukwe,impahla eshintshiwe,iyanyuka.Emakethe yojini","['isaplayi iyehla,ukunyuka kwenani nokwehla kobuningi', 'Isaplayi iyehla,ukunyusa inani nokunyusa ubuningi', 'Ukufuneka kuyehla,kunyuka inani nokwehlakobuningi', 'ukufuneka kuyanyuka,ukunyusa inani nokunyuka kobuningi']",D,high_school_microeconomics,"Emakethe yojini iyalingana, inani lamabhulukwe, impahla eshintshiwe, iyanyuka. Lokhu kusho ukuthi kukhona ukunyuka kwenani lemali lamabhulukwe kanye nokwehla kobuningi bamabhulukwe atholakalayo emakethe. Lokhu kuhambisana nomqondo wokuthi uma inani lemali lenyuka, ubuningi bemikhiqizo ethengiwe buyehla.

Ngakho-ke, impendulo efanele ingaba:

B) ukunyuka kwenani nokwehla kobuningi"
Ikhasimende elinengqondo elidla amakhakhe amantombazane angamaskawoti liyayeka ukudla uma,"['ukuzuza okuphelele kulingana nokubiza okuyisamba sokudla amakhekhe', 'Izinzuzo ezingabalulekile zilingana nokubiza okungabalulekile kwamakhekhe alandelayo', 'ukubiza okungabalulekile bokudla amakhekhe buyakhula', 'inzuzo engabalulekile yokudla amakhekhe yehlisiwe']",B,high_school_microeconomics,"Ikhasimende elinengqondo elidla amakhakhe amantombazane angamaskawoti liyayeka ukudla uma:

B) Izinzuzo ezingabalulekile zilingana nokubiza okungabalulekile kwamakhekhe alandelayo.

Lokhu kusho ukuthi ikhasimende lizoyeka ukudla amakhekhe lapho inzuzo eyengeziwe (marginal benefit) yokudla elinye ikhekhe ilingana nezindleko ezengeziwe (marginal cost) zokudla lelo khekhe. Uma inzuzo eyengeziwe isiphansi kunokubiza okungeziwe, akusaba nenzuzo ekudleni elinye ikhekhe, ngakho ikhasimende elinengqondo lizoyeka ukudla."
Yikuphi kulokhu okulandelayo okukhombisa kahle ukuthi kungani inani (P) lilingana neingenisonzuzo engabalulekile (MR) ngaphansi kokuncintisana okuhle nokuthi kungani inani(P) lingaphezu kwengenisonzuzo engabalulekile ngaphansi kwegunyakuhluka lokuba ngumthengisi noma ukuncintisana okungalungile?I. MR = P = ukufuneka ekusebenzeni okuqondile ukuze kube nokuncintisana okulungile.II. P > MR njengoba ukusebenza kokwehla kokuncintisana okungalungile. III Ukufuneka neNani kwethuliwe ekusebenzeni okuketshile ekuncintisaneni okungalungile.,"['I.II no III', 'I no II', 'I kuphela', 'I no III']",B,high_school_microeconomics,"Impendulo efanele kulokhu okukhuluma ngokuthi kungani inani (P) lilingana neingenisonzuzo engabalulekile (MR) ngaphansi kokuncintisana okuhle nokuthi kungani inani (P) lingaphezu kwengenisonzuzo engabalulekile (MR) ngaphansi kwegunyakuhluka lokuba ngumthengisi noma ukuncintisana okungalungile, yile:

B) I no II

Nansi incazelo:

I. MR = P = ukufuneka ekusebenzeni okuqondile ukuze kube nokuncintisana okulungile.
- Lokhu kuyiqiniso ngoba ngaphansi kokuncintisana okuhle, izinkampani azikwazi ukuthonya inani lentengo yemakethe, ngakho-ke inani lentengo (P) lilingana neingenisonzuzo engabalulekile (MR).

II. P > MR njengoba ukusebenza kokwehla kokuncintisana okungalungile.
- Lokhu kuyiqiniso ngoba ngaphansi kokuncintisana okungalungile noma ukuba ngumthengisi (monopoly), inkampani inamandla okuthonya inani lentengo. Ngakho-ke, ukuze ithole inzuzo enkulu, inkampani izokwenza inani lentengo (P) libe ngaphezu kwengenisonzuzo engabalulekile (MR).

III. Ukufuneka neNani kwethuliwe ekusebenzeni okuketshile ekuncintisaneni okungalungile.
- Lokhu akuhlangene ngqo nokuchaza ukuthi kungani inani (P) lilingana neingenisonzuzo engabalulekile (MR) ngaphansi kokuncintisana okuhle noma kungani inani (P) lingaphezu kwengenisonzuzo engabalulekile (MR) ngaphansi kokuncintisana okungalungile. Ngakho-ke, lokhu akubalulekile ekuphenduleni umbuzo.

Ngakho-ke, izitatimende I no II zikhombisa kahle izizathu ezichazwe kumbuzo."
"Uma impahla yenzelwe intela, umthwalo wentela wehlela kakhulu kukhasimende uma?","['ukufuneka akunwebeki futhi nesaplayi ayinwebeki.', 'Ukufuneka akunwebeki futhi isaplayi iyanwebeka', 'ukufuneka kuyanwebeka nesaplayi ayinwebeki', 'ukufuneka kuyanwebeka futhi isaplayi iyanwebeka']",B,high_school_microeconomics,"Uma impahla yenzelwe intela, umthwalo wentela wehlela kakhulu kukhasimende uma:

B) Ukufuneka akunwebeki futhi isaplayi iyanwebeka.

Lokhu kungenxa yokuthi uma ukufuneka akunwebeki (okungukuthi, abathengi baphendula kancane ekushintsheni kwentengo) futhi isaplayi iyanwebeka (okungukuthi, abahlinzeki baphendula kakhulu ekushintsheni kwentengo), abathengi bazothwala umthwalo omkhulu wentela. Abathengi bazokhokha amanani aphezulu ngoba bayakudinga kakhulu leyo mpahla futhi abakwazi ukunciphisa ukuthenga kwabo kakhulu noma ngabe intengo inyukile. Ngakolunye uhlangothi, abahlinzeki bangakwazi ukunciphisa ukukhiqiza kalula uma intengo yehla, ngakho-ke abathengi bayaphoqeleka ukuthi bathwale umthwalo wentela."
Isilinganiso sesikhathi esidensibiza ushintsho,"['ihlezi ingaphansi kwesilinganiso esifishane sokujika kokubiza.', 'ihlezi ingaphezu kokushintsha kokubiza kwesilinganiso kwesikhathi esincane', 'kuhlezi kuhlanganisa ukushintsha kokubiza okuyisilinganiso kwesikhathi esincane ebuncaneni kokubiza kwesilinganiso sesikhathi esincane', 'ingaphansi kokubiza kwesilinganiso esikhathini esifishane ngaphandle kwelinye iphuzu.']",D,high_school_microeconomics,"Isilinganiso sesikhathi esidensibiza ushintsho sisho ukuthi isikhathi esithathwa ukushintsha intengo noma ukubiza into ethile. Ake sibheke izinketho ezihlukene:

A) ihlezi ingaphansi kwesilinganiso esifishane sokujika kokubiza.
- Lokhu kusho ukuthi isikhathi sokushintsha intengo sihlala singaphansi kwesilinganiso esifishane sokujika intengo.

B) ihlezi ingaphezu kokushintsha kokubiza kwesilinganiso kwesikhathi esincane.
- Lokhu kusho ukuthi isikhathi sokushintsha intengo sihlala singaphezu kwesilinganiso sokushintsha intengo ngesikhathi esincane.

C) kuhlezi kuhlanganisa ukushintsha kokubiza okuyisilinganiso kwesikhathi esincane ebuncaneni kokubiza kwesilinganiso sesikhathi esincane.
- Lokhu kusho ukuthi isikhathi sokushintsha intengo sihlala sihlanganisa ukushintsha intengo okuyisilinganiso ngesikhathi esincane.

D) ingaphansi kokubiza kwesilinganiso esikhathini esifishane ngaphandle kwelinye iphuzu.
- Lokhu kusho ukuthi isikhathi sokushintsha intengo sihlala singaphansi kwesilinganiso sokubiza ngesikhathi esifishane ngaphandle kokubheka ezinye izici.

Kulezi zinketho, incazelo engcono kakhulu yesilinganiso sesikhathi esidensibiza ushintsho ingaba:

A) ihlezi ingaphansi kwesilinganiso esifishane sokujika kokubiza.

Lokhu kungenxa yokuthi lesi silinganiso sisho ukuthi isikhathi sokushintsha intengo sihlala singaphansi kwesilinganiso esifishane sokujika intengo, okusho ukuthi intengo iyashintsha ngokushesha."
Yikuphi kulokhu okulandelayo okungesona isidalo sembangela yokufuna ushintsho?,"['Ukwahlukana kokubiza kokungabalulekile ngaphezu kweMR=MC', 'P<MC', 'ukuzimela kwezimbangi', 'ukunika amanani oshithsweni olukhulu']",B,high_school_microeconomics,"Okungesona isidalo sembangela yokufuna ushintsho phakathi kokukhethwa kukho okulandelayo kungaba:

C) ukuzimela kwezimbangi

Izizathu:

A) Ukwahlukana kokubiza kokungabalulekile ngaphezu kweMR=MC: Lokhu kusho ukuthi inkampani ayikhiqizi inani elifanele uma kuqhathaniswa nezindleko zayo ezingeziwe, okungaba yisizathu sokufuna ushintsho ukuze kuthuthukiswe ukusebenza kahle.

B) P<MC: Uma intengo (P) ingaphansi kwezindleko ezingeziwe (MC), inkampani ilahlekelwa imali ngokukhiqiza leyo yunithi eyengeziwe, okungaba yisizathu sokufuna ushintsho.

C) ukuzimela kwezimbangi: Ukuzimela kwezimbangi akusho ukuthi kukhona isidingo sokufuna ushintsho. Lokhu kusho ukuthi izimbangi azixhumene noma azibambisani, kodwa lokhu akusho ukuthi kukhona izinkinga ezidinga ukulungiswa.

D) ukunika amanani oshithsweni olukhulu: Lokhu kungaba yisizathu sokufuna ushintsho uma ukubalwa kwamanani kungaholela ekutheni inkampani ingatholi inzuzo efanele noma uma kukhona ukungalingani emakethe.

Ngakho-ke, C) ukuzimela kwezimbangi akuyona isidalo sembangela yokufuna ushintsho."
Ezomnotho isayenzi yezabantu e..,"['okokuqala ukhathazeke ngemali', 'kukhathazeke kakhulu ngokuthi izinsiza kusebenza zisetshenziswa kanjani', 'kuncike kuphela endleleni yezesayensi yokuhlaziya', 'kukhathazeke kakhulu ngokukhula kobuwena kwezomoya']",B,high_school_microeconomics,"B) kukhathazeke kakhulu ngokuthi izinsiza kusebenza zisetshenziswa kanjani

Ezomnotho isayenzi yezabantu ekhathazeke kakhulu ngokuthi izinsiza kusebenza ezilinganiselwe zisetshenziswa kanjani ukuze kuhlangatshezwane nezidingo nezifiso zabantu. Lokhu kufaka phakathi ukuhlola indlela yokukhiqiza, ukusabalalisa, nokusetshenziswa kwezimpahla nezinsizakalo."
Yikuphi kulokhu okulandelayo okuyiqiniso?,"['TC=(AVC+AFC)Q', 'TFC=TC wonke amazinga okuphumayo', 'AVC + AFC = TC', 'MC = TC - TFC']",A,high_school_microeconomics,"Ake sihlaziye izitatimende ezihlukene ukuze sithole okuyiqiniso:

A) TC = (AVC + AFC)Q
- TC imele izindleko eziphelele (Total Cost).
- AVC imele izindleko eziguquguqukayo eziphakathi (Average Variable Cost).
- AFC imele izindleko ezimile eziphakathi (Average Fixed Cost).
- Q imele inani eliphelele lemikhiqizo ekhiqiziwe (Quantity).

Izindleko eziphelele (TC) zingatholakala ngokuphindaphinda izindleko eziphakathi (AVC + AFC) ngenani lemikhiqizo ekhiqiziwe (Q). Ngakho-ke, lesi sitatimende siyiqiniso.

B) TFC = TC wonke amazinga okuphumayo
- TFC imele izindleko ezimile eziphelele (Total Fixed Cost).
- TC imele izindleko eziphelele (Total Cost).

Izindleko ezimile (TFC) azishintshi nganoma yisiphi izinga lokukhiqiza, kodwa izindleko eziphelele (TC) zishintsha njengoba izinga lokukhiqiza lishintsha. Ngakho-ke, lesi sitatimende asiqinile.

C) AVC + AFC = TC
- AVC imele izindleko eziguquguqukayo eziphakathi (Average Variable Cost).
- AFC imele izindleko ezimile eziphakathi (Average Fixed Cost).
- TC imele izindleko eziphelele (Total Cost).

Izindleko eziguquguqukayo eziphakathi (AVC) kanye nezindleko ezimile eziphakathi (AFC) zifaka izindleko eziphelele eziphakathi (ATC), kodwa hhayi izindleko eziphelele (TC). Ngakho-ke, lesi sitatimende asiqinile.

D) MC = TC - TFC
- MC imele izindleko ezingeziwe (Marginal Cost).
- TC imele izindleko eziphelele (Total Cost).
- TFC imele izindleko ezimile eziphelele (Total Fixed Cost).

Izindleko ezingeziwe (MC) zilinganisa ukwanda kwezindleko eziphelele (TC) ngenxa yokukhiqiza enye into eyodwa. Lesi"
Umthengisi onegunya lokuthengisa uhlonzwa okukodwa kwalokhu okulandelayo:,"['Inkokhelo yomholo engaphansi kwengenisonzuzo engabalulekile yomkhiqizo wokusebenza', 'Izinga lokuqashwa likhulu ukunalelo lemakethe yokusebenza kokuncintisana', 'Ukukhokhelwa komholo kuphezulu ukunalokho kwemakethe yokusebenza ngokuncintisana', 'umdayisi oyedwa wokusebenza komsebenzi']",A,high_school_microeconomics,"Umthengisi onegunya lokuthengisa uhlonzwa okukodwa kwalokhu okulandelayo:

D) Umdayisi oyedwa wokusebenza komsebenzi.

Lokhu kusho ukuthi umthengisi onegunya lokuthengisa (monopsonist) uyinkampani noma umthengisi oyedwa emakethe ethile yokusebenza, onamandla okuthonya amanani omholo kanye nemibandela yokusebenza ngenxa yokuba yedwa noma ukuba ngumthengisi omkhulu kakhulu emakethe. Lokhu kuhluke kakhulu emakethe yokuncintisana lapho kunabathengisi abaningi futhi abathengisi abakwazi ukuthonya amanani omholo."
"Uma inani lempahla eyodwa linyuka nobuningi bufuneka benye impahla B kunyuka, lezi zimpahla ziyi","['shintshanisa izimpahla', 'thokozela impahla', 'izimpahla ezingathandeki', 'izimpahla ezijwayelekile']",A,high_school_microeconomics,"Uma inani lempahla eyodwa linyuka nobuningi bufuneka benye impahla B kunyuka, lezi zimpahla ziyi:

B) thokozela impahla

Lokhu kusho ukuthi uma inani lempahla eyodwa linyuka, abantu bayathokozela ukuyithenga kanye nezinye izimpahla ezihlobene nayo. Lokhu kubonisa ukuthi lezi zimpahla zihambisana futhi zithokozelwa ndawonye."
Yiziphi izitatimende eziyiqiniso zefemu eqhudelana kahle embonini?,"['Ingenisonzuzo eyisamba iyanyuka iphinde yehle', 'ingenisonzuzo engabalulekile iyehla', 'Ingenisonzuzo eyisilinganiso yayiqale ingeyinhle yase yaba yinhle', 'Isilinganiso sengenisonzuzo silingana nengenisonzuzo engabalulekile']",D,high_school_microeconomics,"Izitatimende eziyiqiniso zefemu eqhudelana kahle embonini zimi kanje:

A) Ingenisonzuzo eyisamba iyanyuka iphinde yehle - Leli qiniso. Emakethe eqhudelana kahle, izinkampani zingangena noma ziphume kalula embonini, okuholela ekutheni ingenisonzuzo yesamba (total profit) yenkampani inyuke noma yehle kuye ngokuthi izimo zishintsha kanjani.

B) Ingenisonzuzo engabalulekile iyehla - Leli qiniso. Emakethe eqhudelana kahle, uma kunezinkampani eziningi ezingenayo inzuzo engabalulekile (economic profit), izinkampani ezintsha zingena emakethe, okuholela ekwehleni kwenzuzo engabalulekile (economic profit) kuze kube yilapho ifinyelela ku-zero.

C) Ingenisonzuzo eyisilinganiso yayiqale ingeyinhle yase yaba yinhle - Leli alilona iqiniso elijwayelekile. Emakethe eqhudelana kahle, izinkampani azikwazi ukugcina inzuzo engaphezu kwenzuzo ejwayelekile (normal profit) esikhathini eside ngenxa yokungena okukhululekile nokuphuma kwemboni.

D) Isilinganiso sengenisonzuzo silingana nengenisonzuzo engabalulekile - Leli qiniso. Emakethe eqhudelana kahle, izinkampani zisebenza lapho isilinganiso sengenisonzuzo (average profit) silingana nengenisonzuzo engabalulekile (economic profit) esikhathini eside, okusho ukuthi inzuzo engaphezulu kwe-normal profit iyancipha ibe ngu-zero.

Ngakho-ke, izitatimende eziyiqiniso zifaka phakathi A, B, no D."
Umqashi oqhudelana kahle uqasha abasebenzi kuze kufike kuphi,"['Umhholo = Ukubiza kwento yokungabalulekile', 'Umholo = umkhiqizo ongabalulekile wokusebenza', 'Umholo =i ngenisonzuzo engabalulekile', 'Umholo = nengenisonzuzo engabalulekile yomkhiqizo womsebenzi']",D,high_school_microeconomics,"Ake sibheke izinketho ezihlukene:

A) Umhholo = Ukubiza kwento yokungabalulekile
B) Umholo = umkhiqizo ongabalulekile wokusebenza
C) Umholo =i ngenisonzuzo engabalulekile
D) Umholo = nengenisonzuzo engabalulekile yomkhiqizo womsebenzi

Izinketho ezihlukene zibonisa izincazelo ezahlukene zomholo. Kodwa uma sibheka kahle, inketho ehambelana kahle nomqondo wokuthi umqashi oqhudelana kahle uqasha abasebenzi kuze kufike kuphi, kungaba inketho ethi:

D) Umholo = nengenisonzuzo engabalulekile yomkhiqizo womsebenzi

Lokhu kungenxa yokuthi umholo kufanele ube yinzuzo engabalulekile yomkhiqizo womsebenzi, okusho ukuthi kufanele ube yinzuzo ehlobene nomsebenzi owenziwe ngumsebenzi. Lokhu kuzokwenza kube nokuhambisana phakathi komsebenzi owenziwe nomholo otholakalayo, okubalulekile ekuncintisaneni komqashi."
"Ukudingeka kwegunya lokuba ngumthengisi ukwehlisa inani ukuze kudayise amayunithi amaningi omkhiqizo wayo, chaza ukuthi kungani","['igunyakuhluka lokuba ngumthengisi lijwayelekile ekusizeni umphakathi.', 'ukushintsha kwengenisonzuzo engabalulekile kungaphansi kokushintsha kokufuneka kwegunyakuhluka lokuba ngumthengisi', 'ukushintsha kokubiza kokungabalulekile kokuketsha okunyukayo kwegunyakuhluka lokuba ngumthengisi', 'amagunyakuhluka okuba ngumthengisi ayakwazi ukugcina amandla emakethe']",B,high_school_microeconomics,"Ukudingeka kwegunya lokuba ngumthengisi ukwehlisa inani ukuze kudayise amayunithi amaningi omkhiqizo wayo, chaza ukuthi kungani:

A) **Igunyakuhluka lokuba ngumthengisi lijwayelekile ekusizeni umphakathi.**
- Igunyakuhluka lokuba ngumthengisi (price elasticity of demand) libalulekile ekusizeni umphakathi ngoba libonisa ukuthi abantu bazophendula kanjani ekushintsheni kwamanani. Uma igunyakuhluka liphezulu (elastic), kusho ukuthi abantu bazophendula kakhulu ekwehliseni inani ngokuthenga amayunithi amaningi omkhiqizo. Lokhu kungasiza umphakathi ngokuthi abantu bathole imikhiqizo abayidingayo ngamanani aphansi, okungaholela ekuthuthukisweni kwezinga lokuphila.

B) **Ukushintsha kwengenisonzuzo engabalulekile kungaphansi kokushintsha kokufuneka kwegunyakuhluka lokuba ngumthengisi.**
- Lapho igunyakuhluka lokuba ngumthengisi liphezulu, ukwehlisa inani lomkhiqizo kuzoholela ekukhuleni okukhulu kokufuneka. Lokhu kusho ukuthi umthengisi angathola inzuzo enkulu ngokuthengisa amayunithi amaningi, ngisho noma inani ngalinye liphansi. Lokhu kungenxa yokuthi ukwanda kokuthengisa kuzokwenza ukuthi umthengisi athole inzuzo enkulu ngokweqile kunokwehla kwenani.

C) **Ukushintsha kokubiza kokungabalulekile kokuketsha okunyukayo kwegunyakuhluka lokuba ngumthengisi.**
- Uma igunyakuhluka lokuba ngumthengisi liphezulu, ukwehlisa inani lomkhiqizo kuzoholela ekukhuleni okukhulu kokufuneka, okungaholela ekukhuleni kwezindleko zokukhiqiza uma umthengisi engakwazi ukukhiqiza amayunithi amaningi ngamanani aphansi. Lokhu kusho ukuthi izindleko zokukhiqiza zingakhuphuka ngokushesha uma umthengisi ezama ukufeza ukufuneka okukhulayo.

D) **Amagunyakuhluka okuba ngumth"
Uma singathi ukushintsha kwenani kufakwe emakethe yekhofi.Umphumela owodwa walenqumbomgomo kungaba,"['ukwehla kokufuneka kwemishini yokwenza ikhofi', 'ukuqhubeka kokushoda kwekhofi emakethe', 'ukwenyuka kokweqile kwamakhasimende ngenxa yokwehla kwamanani ekhofi', 'ukunyuka kokufuneka kwekhofi']",A,high_school_microeconomics,"Uma singathi ukushintsha kwenani kufakwe emakethe yekhofi, umphumela owodwa walenqumbomgomo kungaba:

D) ukunyuka kokufuneka kwekhofi.

Lokhu kungenxa yokuthi uma amanani ekhofi ehla, abantu abaningi bangase bathenge ikhofi, ngaleyo ndlela kukhuphuke ukufuneka kwekhofi emakethe. Lokhu kungenxa yomthetho wokufuneka nokunikezwa, lapho ukwehla kwamanani kuvame ukuholela ekwenyukeni kokufuneka."
Umholo omncane emakethe yabasebenzi abenza ukudla okusheshayo ijwayele ukukhiqiza?,"['ukunyuka kokufuneka kwabasebenzi bokudla okusheshayo', 'ukwehla kwesaplayi yabasebenzi bokudla okusheshayo', 'ukushoda kwabasebenzi bokudla okusheshayo', 'okweqile kwabasebenzi bokudla okusheshayo']",D,high_school_microeconomics,"C) ukushoda kwabasebenzi bokudla okusheshayo

Umholo omncane emakethe yabasebenzi abenza ukudla okusheshayo uvame ukuholela ekushodeni kwabasebenzi. Lokhu kungenxa yokuthi abasebenzi abaningi bangase bangathandi ukusebenza ngemiholo ephansi, okwenza kube nzima ukuthola abantu abazimisele ukwenza le msebenzi."
Yikuphi okuyiqiniso kulokhu okulandelayo kwefemu eqhudelana kahle esikhathini esifishane?,"['Ifemu ithola inzuzo ejwayelekile', 'Ifemu iyavala uma kwehla inani libe ngaphansi kokubiza kwesamba esiyisilinganiso', 'Ifemu ithola inzuzo enhle yezomnotho', 'Ifemu ingathola okuhle, okubi noma inzuzo ejwayelekile.']",D,high_school_microeconomics,"B) Ifemu iyavala uma kwehla inani libe ngaphansi kokubiza kwesamba esiyisilinganiso.

Lokhu kuyiqiniso ngoba uma inani lentengo yemikhiqizo yefemu lingaphansi kwezindleko zesamba esiyisilinganiso (average variable cost), ifemu ngeke ikwazi ukukhokhela izindleko eziguquguqukayo zokukhiqiza, futhi kuzoba ngcono ukuyivala kunokuqhubeka nokusebenza ngokulahlekelwa okukhulu. Lokhu kusebenza esikhathini esifishane lapho izindleko ezimile (fixed costs) sezikhokhiwe futhi zingashintshwa."
"Imakethe encintisanayo yekhofi, okuhle okujwayelekile, njengamanje isesilinganisweni.Yikuphi kokulandelayo okungaba ngumphumela ekukhuphukeni kokufuneka kwekhofi?","['imali engenayo yamakhasimende iyehla', 'inani letiye liyanyuka', 'umholo wabasebenzi abatshala ikhofi uyehla', 'Ubuchwepheshe ekuvuneni izinhlamvu zekhofi buyathuthuka']",B,high_school_microeconomics,"Uma sibheka umphumela ekukhuphukeni kokufuneka kwekhofi, kufanele siqaphele ukuthi yiziphi izinto ezithinta ngqo izindleko noma ukutholakala kwekhofi. Ake sihlole izinketho ezihlukahlukene:

A) Imali engenayo yamakhasimende iyehla - Uma imali engenayo yamakhasimende iyehla, lokhu kunganciphisa ukufunwa kwekhofi ngoba abantu bangase babe nemali encane yokuyisebenzisa ezintweni ezingezona ezibalulekile.

B) Inani letiye liyanyuka - Uma inani letiye lenyuka, abantu abangaphuza itiye bangase bakhethe ikhofi esikhundleni salokho, okungakhuphula ukufunwa kwekhofi.

C) Umholo wabasebenzi abatshala ikhofi uyehla - Uma umholo wabasebenzi abatshala ikhofi uyehla, lokhu kunganciphisa izindleko zokukhiqiza ikhofi, kodwa akuhlangene ngqo nokukhuphuka kokufuneka kwekhofi.

D) Ubuchwepheshe ekuvuneni izinhlamvu zekhofi buyathuthuka - Ukuthuthuka kobuchwepheshe ekuvuneni izinhlamvu zekhofi kungakhuphula ukukhiqizwa kwekhofi, okungaholela ekwehleni kwezindleko zokukhiqiza, kodwa lokhu akuhlangene ngqo nokukhuphuka kokufuneka kwekhofi.

Ngakho-ke, impendulo efanele kakhulu ekukhuphukeni kokufuneka kwekhofi ingaba:

B) Inani letiye liyanyuka"
"Uma ifemu ithola inzuzo ejwayelekile emkhiqizweni wezimpahla, kuyiqiniso ukuthi","['Izingenisonzuzo eziyisamba zomkhiqizo zilingana nokubiza okucacile', 'Ukubiza okucacile kulingana nokubiza okuqondiwe', 'Isamba sengenisonzuzo emkhiqizweni kulingana nokubiza kokuqondiwe', 'ingenisonzuzo eyisamba yomkhiqizo ilingana nokuhlanganisiwe okucacile nokubiza okuqondiwe.']",D,high_school_microeconomics,"Impendulo efanele yombuzo wakho ingaba:

D) ingenisonzuzo eyisamba yomkhiqizo ilingana nokuhlanganisiwe okucacile nokubiza okuqondiwe.

Lokhu kushiwo ngoba inzuzo ejwayelekile yinkomba yokuthi ifemu ithola inzuzo eyanele ukuze ikhokhele zonke izindleko zayo ezicacile (ezibandakanya izindleko ezibonakalayo ezifana nezindleko zezinto zokusebenza, izindleko zabasebenzi, njll.) kanye nezindleko zokuqondile (ezibandakanya izindleko ezingabonakali ezifana nezindleko zethuba, okungukuthi, inzuzo engatholakala uma izinsiza zisetshenziswe kwenye indlela). Ngakho-ke, uma ifemu ithola inzuzo ejwayelekile, kusho ukuthi ingenisonzuzo eyisamba yomkhiqizo ilingana nokuhlanganisiwe okucacile nokubiza okuqondiwe."
"Uma ibhizinisi lifuna ukunyusa ingenisonzuzo yalo futhi liyazi ukuthi ukufuneka kokunwebeka kwenani lomkhiqizo walo ulingana no 0,78 kumele li..","['ukwehla kwenani ngoba kufuneka kunwebekile', 'Ukwehla kwenani ngoba ukufuneka ukunwebeka kweyunithi.', 'ukwehla kwenani ngoba ukufuneka akunwebeki', 'ukunyuka kwenani ngoba ukufuneka akunwebeki']",D,high_school_microeconomics,"Uma ibhizinisi lifuna ukunyusa ingeniso yalo futhi liyazi ukuthi ukufuneka kokunwebeka kwenani lomkhiqizo walo kalingana no 0.78, kufanele li...

A) Ukwehla kwenani ngoba kufanele kunwebekile.

Nansi incazelo:

Ukufuneka kokunwebeka kwenani (Price Elasticity of Demand) kulinganisa ukuthi izinga lokufuna lishintsha kangakanani uma inani lomkhiqizo lishintsha. Uma inani lokunwebeka lingaphansi kuka-1 (njengo 0.78), kusho ukuthi ukufuneka akunwebeki (inelastic). Lokhu kusho ukuthi izinga lokufuna alishintshi kakhulu uma inani lishintsha.

Uma ukufuneka akunwebeki, ukwehla kwenani kuzoholela ekwandeni okuncane kokufuna, okungase kungaholeli ekwenzeni inzuzo enkulu. Kodwa uma inani lenyuka, izinga lokufuna alizukwehla kakhulu, okusho ukuthi ibhizinisi lingathola imali eningi ngokuthengisa ngenani eliphezulu.

Ngakho-ke, impendulo efanele ingaba:

D) Ukunyuka kwenani ngoba ukufuneka akunwebeki."
Yikuphi kokulandelayo okuyisidalo sokuncintisana kwegunyakuhluka lokuba ngumthengisi?,"['P > MC', 'ukwenzeka', 'Ikakhulukazi ukuncintisana kwenani', 'P =MR.']",A,high_school_microeconomics,"Impendulo efanele ukuthi ""Ikakhulukazi ukuncintisana kwenani"" (C).

Kumagunyakuhluka okuba ngumthengisi, izinkampani zivame ukuncintisana kakhulu ngamanani emikhiqizo yazo. Lokhu kungenxa yokuthi imikhiqizo yabo ifana kakhulu, futhi abathengi bangashintsha kalula phakathi kwemikhiqizo yezinkampani ezahlukene. Ngakho-ke, ukuncintisana kwenani kuba yisici esibalulekile sokuncintisana kulolu hlobo lwemakethe."
Ukushintsha kwesaplayi ijika ibheka emuva kuyindalo kwakuphi okulandelayo?,"['Njengoba kukhuphuka izinga lomholo, ubuningi bomsebenzi osaplayiwe uqhubeka nokunyuka emholweni ngamunye izinga liyanyuka', 'Ukuhwebelana ngokomsebenzi kuyaqhubeka ukusiza usaplayi ngeminye imisebenzi, noma ukusebenza kokushintshanisa', 'Ukuhwebelana komsebenzi kuhambisana nokusebenza kwemali engenayo noma okunye ukuzijabulisa emazingeni aphezulu omholo', 'ongenasipiliyoni, imali engenayo encane,abasebenzi abancane kungxenye yokugobela emuva']",C,high_school_microeconomics,"Ukushintsha kwesaplayi ijika ibheka emuva kuyindalo kwakuphi okulandelayo?

A) Njengoba kukhuphuka izinga lomholo

Uma sikhuluma ngokushintsha kwesaplayi ijika ibheka emuva, sibhekisela esimweni lapho usaplayi wekhomodi ethile (okungaba umsebenzi, izimpahla, noma izinsizakalo) ekhulisa usaplayi wayo lapho izinga lomholo likhuphuka, kodwa kuphela kuze kube sezingeni elithile. Ngemuva kwalokho, uma izinga lomholo liqhubeka likhuphuka, usaplayi uqala ukwehla. Lokhu kungase kube ngenxa yokuthi abantu banquma ukusebenza kancane bese bejabulela isikhathi sabo sokuphumula noma ezinye izinzuzo ezihlobene nokuba nemali eningi.

Ngakho-ke, impendulo efanele ingaba:

A) Njengoba kukhuphuka izinga lomholo"
