question,choices,answer,subject,output
"Ha theko ya dipere e nyoloha, re lebella the latelang:","['Palo ya dipere e batlwang e ya phahama.', 'Palo ya dipere tseo ho fanweng ka tsona e ya theoha.', 'Palo ya dipere tse batlwang e a theoha.', 'Tlhokeho ya dipere e ya wa.']",C,high_school_microeconomics,"Ha theko ya dipere e nyoloha, re ka lebella tse latelang:

C) Palo ya dipere tse batlwang e a theoha.

Lebaka ke hore ha theko ya ntho e nyoloha, batho ba bangata ba tla se ke ba khona kapa ba batla ho reka ntho eo ka lebaka la ho bitsa haholo. Sena se etsa hore tlhokeho ya ntho eo e theohe. Ka mantsoe a mang, ha theko e nyoloha, tlhokeho e fokotseha."
"Ha tlhokahalo ya morara e eketseha ka nako e le nngwe le keketseho ya phepelo ya morara, re ka re","['palo ya tekano e ya phahama, empa phetoho ya theko ha e utlwahale.', 'Theko eo batho ba batlang ho reka ka yona e ya tlase, efela ha ho a hlaka hore na theko e tla ya hodimo kapa tlase.', 'Theko eo batho ba batlang ho reka ka yona e a nyoloha, mme theko e a nyoloha.', 'palo ya tekano e a theoha, mme theko e a theoha']",A,high_school_microeconomics,"Ha tlhokahalo ya morara e eketseha ka nako e le nngwe le keketseho ya phepelo ya morara, re ka re:

D) efela ha ho a hlaka hore na theko e tla ya hodimo kapa tlase.

Lebaka ke hore keketseho ya tlhokahalo e ka baka hore theko e nyolohe, athe keketseho ya phepelo e ka baka hore theko e theohe. Ka hona, sephetho sa ho qetela sa theko se tla itšetleha ka hore na keketseho ya tlhokahalo kapa phepelo e matla hakae. Ha ho hlaka hore na theko e tla nyoloha kapa e tla theoha hobane re na le lintlha tse peli tse fapaneng tse amang theko ka litsela tse fapaneng. Leha ho le joalo, re ka bolela hore palo ya tekano e tla eketseha hobane bobeli ba keketseho ya tlhokahalo le phepelo li baka keketseho ya palo e rekisoang."
"Haeba mmuso o lakatsa ho laola monopoly e le hore o hlahise sekgahla se sebetsang hantle, o tla","['moo theko e lekanang le kakaretso ya ditshenyehelo', 'moo tjhelete e kenang e lekanang le ditshenyehelo tse tlase.', 'moo diphahello tse tlwaelehileng di etswang.', 'moo theko e lekanang le ditshenyehelo tse tlase']",D,high_school_microeconomics,"Haeba mmuso o lakatsa ho laola monopoly e le hore o hlahise sekgahla se sebetsang hantle, o tla:
D) moo theko e lekanang le ditshenyehelo tse tlase.

Ka mantsoe a mang, mmuso o tla batla ho etsa bonnete ba hore theko e behiloeng ke monopoly e lekana le ditshenyehelo tse tlase tsa tlhahiso (marginal cost). Sena se tla etsa hore ho be le tlhahiso e sebetsang hantle ka ho fetisisa, kaha theko e tla bontša litšenyehelo tsa ho hlahisa yuniti e 'ngoe le e 'ngoe ea sehlahisoa. Sena se thusa ho netefatsa hore lisebelisoa tsa moruo li sebelisoa ka mokhoa o sebetsang hantle ka ho fetisisa."
"Ha theko ya elasticity ya tlhokeho e feta 1, tlhokeho e","['ha e fetohe', 'e a fetoha.', 'ha e fetohe.', 'phetoho thekong le bongateng']",B,high_school_microeconomics,"Ha theko ya elasticity ya tlhokeho e feta 1, tlhokeho e a fetoha. Kahoo karabo e nepahetseng ke:

B) e a fetoha."
Ke efe ho disistemo tse latelang e etseditsweng ho arohanya-botjha lekeno ho tloha ho barui ho ya ho bafutsana?,"['Mokgwa o tswelang pele wa lekgetho', 'Sistimi ya lekgetho eo ho yona sekgahla sa lekgetho se fokotsehang ha mokgolo o eketseha.', 'Tsamaiso e lekanang ya lekgetho', 'Sistimi ya lekgetho la thepa']",A,high_school_microeconomics,"A) Mokgwa o tswelang pele wa lekgetho

Mokgwa o tswelang pele wa lekgetho ke sistimi eo ho yona sekgahla sa lekgetho se eketsehang ha mokgolo o eketseha. Sena se bolela hore batho ba nang le meputso e phahameng ba lefa karolo e kgolo ya lekgetho ho feta batho ba nang le meputso e tlase. Ka tsela ena, mokgwa ona o thusa ho arohanya-botjha lekeno ho tloha ho barui ho ya ho bafutsana, ka ho etsa hore ba nang le bokgoni bo boholo ba ho lefa ba kenye letsoho haholoanyane ho lekgetho la naha."
Ke efe ho maemo ana eo e seng mohlala wa kgethollo ya theko?,"['Brent o sebetsa bosiu, kahoo o kgetha ho reka bohobe ka 7 hoseng ho ena le ho reka ka 7p.m.', 'Bob le Nancy ba fumana khupono ya R1 mangolong a bona, empa Bob o a e sebedisa ha Nancy yena a sa e sebedise.', 'Katie o reka di-Coke tse 12 ka R3, mme Josh o reka Coke e le nngwe ka nako eo ka R1.', 'Velma o rata ho ya difiliming ka theko e tlase ya motshehare, mme Rosemary a ka mpa a lefa haholo bakeng sa pontsho ya mantsiboya. ']",A,high_school_microeconomics,"Kgethollo ya theko ke boemo boo ho bona bareki ba fapaneng ba lefisang ditheko tse fapaneng bakeng sa sehlahiswa kapa tshebeletso e le nngwe, ho ya ka mabaka a fapaneng a kang nako, sebaka, kapa boemo ba moreki. Maemo a fanweng ke ana:

A) Brent o sebetsa bosiu
B) kahoo o kgetha ho reka bohobe ka 7 hoseng ho ena le ho reka ka 7p.m.
C) Bob le Nancy ba fumana khupono ya R1 mangolong a bona
D) empa Bob o a e sebedisa ha Nancy yena a sa e sebedise.

Maemo a sa bontshang kgethollo ya theko ke:

A) Brent o sebetsa bosiu
B) kahoo o kgetha ho reka bohobe ka 7 hoseng ho ena le ho reka ka 7p.m.

Lebaka ke hore Brent o etsa qeto ya ho reka bohobe ka nako e fapaneng ho latela kemiso ya hae ya mosebetsi, empa theko ya bohobe ha e fapane ho ya ka nako eo a rekang ka yona. Ka mantsoe a mang, theko ya bohobe e ntse e le yona ho sa natse hore na o e reka neng. Sena ha se bontshe kgethollo ya theko."
"Ha hona le maikutlo a mabe, ke ketso efe e ka lokisang bothata?","['Thuso ya mmuso.', 'Lekgetho la mmuso.', 'Theko e hodimo', 'Boemo bo tlase ba tlhahiso.']",A,high_school_microeconomics,"Ha ho nahanoa ka maikutlo a mabe, ketso e ka lokisang bothata e lokela ho ba e thusang ho ntlafatsa maikutlo a motho kapa ho fokotsa khatello eo a leng ho eona. Ka hona, karabo e nepahetseng ke:

A) Thuso ya mmuso.

Thuso ya mmuso e ka kenyelletsa lits'ebeletso tsa bophelo bo botle ba kelello, tšehetso ea sechaba, kapa mananeo a thusang batho ho sebetsana le mathata a bona. Karabo ena e fana ka monyetla oa ho fumana thuso e loketseng le ho ntlafatsa maemo a bophelo ba motho."
"Mmaraka wa dibokate o a lekalekana, le theko ya borikgwe ba polyester, eo e leng thepa e kenelang e nngwe, e ya nyoloha. Mmarakeng wa bokate","['phepelo e ya theoha, e eketsa theko mme e fokotsa palo.', 'phepelo e ya theoha, e eketsa theko le palo ya dihlahiswa', 'phepelo e ya theoha, e eketsa theko mme e fokotsa palo ya dihlahiswa', 'tlhokeho e a nyoloha, e eketsa theko le bongata ba dihlahiswa.']",D,high_school_microeconomics,"Ha re nahana ka mmaraka wa dibokate, haeba theko ya borikgwe ba polyester e nyoloha, mme polyester e le thepa e kenelang dibokate, ho tla ba le ditlamorao tse itseng mmarakeng wa dibokate.

Ha theko ya thepa e kenelang e nyoloha, ho ka etsahala hore baetsi ba dibokate ba tla tobana le ditjeho tse phahameng tsa tlhahiso. Sena se ka baka hore ba fokotse tlhahiso ya bona kapa ba fetisetse ditjeho tseo ho bareki ka ho phahamisa theko ya dibokate.

Ka hona, karabo e nepahetseng e tla ba:
B) e eketsa theko mme e fokotsa palo.

Sena se bolela hore theko ya dibokate e tla nyoloha, mme palo ya dibokate tse fanwang mmarakeng e tla fokotseha."
Moreki ya jang dikuku tsa Girl Scout o emisa ho ja ha,"['kakaretso ya melemo e lekana le ditshenyehelo tsohle tsa ho ja dikuku', 'meleko e ka thoko e lekana le ditshenyehelo tse tlase tsa kuku e latelang', 'ditshenyehelo tse tlase tsa ho ja dikuku di nyollotswe.', 'molemo wa ho ja dikuku o fokoditswe.']",B,high_school_microeconomics,"Moreki ya jang dikuku tsa Girl Scout o emisa ho ja ha:

B) meleko e ka thoko e lekana le ditshenyehelo tse tlase tsa kuku e latelang.

Sena se bolela hore moreki o tla emisa ho ja dikuku ha molemo o mong o mong o fumanoang ka ho ja kuku e nngwe e eketsehileng o lekana kapa o feta ditshenyehelo tse eketsehileng tsa ho ja kuku eo. Sena ke molao-motheo wa moruo wa melemo e nyane (marginal benefits) le ditshenyehelo tse nyane (marginal costs)."
"Ke efe ho tse latelang e bontshang hantle hore na ke hobaneng ha theko (P) e lekana le lekeno la marginal revenue (MR) tlasa tlhodisano e phethahetseng, mme ke hobaneng ha theko (P) e le kgolo ho feta marginal revenue tlasa taolo ya monopoly kapa tlhodisano e sa phethahalang? I. MR = P = tlhokahalo mabapi le tshebetso e otlolohileng bakeng sa tlhodisano e phethahetseng. II. P > MR e le mesebetsi e fokotsehang bakeng sa tlhodisano e sa phethahalang. III. Tlhokahalo le Theko di hlahiswa e le tshebetso bakeng sa tlholisano e sa phethahalang.","['I, II, le III.', 'I le II.', 'I feela', 'I le III.']",B,high_school_microeconomics,"Karabo e nepahetseng ke:

D) I le II.

Tlas'a tlhodisano e phethahetseng, lik'hamphani ke ""price takers,"" ho bolelang hore li ke ke tsa susumetsa theko ea 'maraka. Ka lebaka leo, theko (P) e lekana le lekeno la marginal revenue (MR) hobane k'hamphani e ka rekisa bongata bofe kapa bofe ka theko ea 'maraka ntle le ho ama theko eo. Kahoo, MR = P = tlhokahalo mabapi le tshebetso e otlolohileng bakeng sa tlhōlisano e phethahetseng.

Ka lehlakoreng le leng, tlas'a taolo ea monopoly kapa tlhōlisano e sa phethahalang, k'hamphani e na le matla a ho laola theko 'marakeng. Ho bolelang hore ho eketsa thekiso, k'hamphani e tlameha ho theola theko ea eona, e leng se etsang hore MR e be tlase ho feta P. Kahoo, P > MR e le mesebetsi e fokotsehang bakeng sa tlhōlisano e sa phethahalang."
"Ha thepa e na le lekgetho, lekgetho leo le wela ho moreki","['tlhokeho ha e fetohe mme le phepelo ha e fetohe', 'tlhokeho ha e fehote mme phepelo e ya fetoha ', 'ho na le phetoho tlhokehong mme phepelo ha e fetohe', 'ho na le diphetoho tlhokehong le phepelong']",B,high_school_microeconomics,"Ha thepa e na le lekgetho, hore na lekgetho leo le wela ho moreki kapa mofani ho latela ho fetoha ha tlhokeho le phepelo. Mona ke tlhaloso e qaqileng ea likhetho tse fanoeng:

A) Tlhokeho ha e fetohe mme le phepelo ha e fetohe:
- Ha tlhokeho le phepelo li sa fetohe (inelastic), lekgetho le tla ananeloa haholo ke moreki. Moreki o tla lefa theko e phahameng hobane ba ke ke ba fokotsa ho reka ha theko e nyoloha.

B) Tlhokeho ha e fetohe mme phepelo e ya fetoha:
- Ha tlhokeho e sa fetohe (inelastic) empa phepelo e fetoha (elastic), lekgetho le tla ananeloa haholo ke moreki. Moreki o tla lefa theko e phahameng hobane ba ke ke ba fokotsa ho reka ha theko e nyoloha, athe bafani ba ka fokotsa tlhahiso habonolo.

C) Ho na le phetoho tlhokehong mme phepelo ha e fetohe:
- Ha tlhokeho e fetoha (elastic) empa phepelo e sa fetohe (inelastic), lekgetho le tla ananeloa haholo ke mofani. Mofani o tla lefa lekgetho hobane ba ke ke ba fokotsa tlhahiso habonolo, athe bareki ba ka fokotsa ho reka ha theko e nyoloha.

D) Ho na le diphetoho tlhokehong le phepelong:
- Ha tlhokeho le phepelo ka bobeli li fetoha (elastic), lekgetho le tla ananeloa ke bobeli, moreki le mofani. Ka bobeli ba tla lefa karolo ea lekgetho hobane ba ka fokotsa ho reka le tlhahiso habonolo ha theko e nyoloha.

Kahoo, karabo e nepahetseng e itšetlehile ka maemo a fanoeng. Ha thepa e na le lekgetho, lekgetho leo le tla ananeloa haholo ke moreki ha tlhokeho e sa fetohe (inelastic), ho sa tsotellehe phepelo. Kahoo, karabo e nepahetseng ke:

A"
Kakaretso ya nako e telele ya mothinya wa ditheko,"['e dula e le tlasa mothinya wa karolelano ya ditshenyehelo wa nako e kgutshwane', 'e dula e le ka hodimo ho nako e kgutshwane ya karolelano ya ditshenyehelo', 'e dula e kopana le mothinya wa karolelano ya ditshenyehelo wa nako e kgutshwane bonyaneng ba karolelano ya ditshenyehelo', 'e ka tlase ho theko e tlwaelehileng ya nako e kgutshwane ntle le ka nako e itseng']",D,high_school_microeconomics,"Kakaretso ya nako e telele ya mothinya wa ditheko e dula e le tlasa mothinya wa karolelano ya ditshenyehelo wa nako e kgutshwane. Ka mantsoe a mang, karolelano ya nako e telele ya ditheko e tla latela mothinya wa nako e kgutshwane, empa e tla ba ka tlase ho yona. Sena se bontsha hore nako e kgutshwane e na le diphetoho tse potlakileng le tse kgolo haholo, athe nako e telele e bontsha mokgwa o tsitsitseng haholoanyane.

Kahoo, karabo e nepahetseng ke:
A) e dula e le tlasa mothinya wa karolelano ya ditshenyehelo wa nako e kgutshwane"
Ke efe ho tse latelang eo e seng tshobotsi ya mothinya wa tlhokeho?,"['Letoto la ditshenyehelo tse tlase tseo MR = MC.', 'P < MC.', 'Dikhamphani tse hlodisanang di a susumetsana.', 'Leano la theko.']",B,high_school_microeconomics,"Karabo e nepahetseng ke B) P < MC.

Mothinya wa tlhokeho (monopoly) o na le ditshobotsi tse latelang:
- Letoto la ditshenyehelo tse tlase tseo MR = MC: Sena se bolela hore mothinya wa tlhokeho o hlahisa moo lekgetho la ho eketsa (MR) le lekanyetsanang le ditshenyehelo tsa ho eketsa (MC).
- Dikhamphani tse hlodisanang di a susumetsana: Le ha ho le jwalo, sena ha se tshobotsi ya mothinya wa tlhokeho ka kotloloho, empa ho ka etsahala hore ho be le dikhamphani tse ding tse kenang kapa tse tswang 'marakeng.
- Leano la theko: Mothinya wa tlhokeho o na le matla a ho laola theko 'marakeng.

Leha ho le jwalo, P < MC ha e tshwanele mothinya wa tlhokeho, hobane mothinya wa tlhokeho o tloaetse ho beha theko e phahameng ho feta ditshenyehelo tsa ho hlahisa (MC) ho fumana phaello e phahameng."
Economics ke saense ya setjhaba e,"['e sebetsatsa le tjhelete.', 'e amehile haholo ka hore na mehlodi e sebediswa jwang.', 'o itshetlehile mokgweng wa saense bakeng sa tlhahlobo.', 'e ameha haholoholo ka ho hodisa tumelo ya semoya.']",B,high_school_microeconomics,"Karabo e nepahetseng ke B) e amehile haholo ka hore na mehlodi e sebediswa jwang.

Economics ke saense ya setjhaba e shebaneng haholo le ho ithuta kamoo mehlodi e fokolang e ka sebediswang ka tsela e atlehang ho fihlela ditlhoko le ditakatso tsa batho. E kenyelletsa ho hlahloba hore na ho etsahala eng ha ho etsoa diqeto mabapi le tlhahiso, kabo, le tshebediso ya thepa le ditshebeletso."
Ke efe eo e leng nnete ho tse latelang?,"['TC = (AVC + AFC)Q.', 'TFC = TC maemong ohle a tlhahiso.', 'AVC + AFC = TC.', 'MC = TC - TFC.']",A,high_school_microeconomics,"A re hlahlobeng likhetho ka bonngoe:

A) TC = (AVC + AFC)Q.
- Ena ke 'nete. TC (Total Cost) e lekana le AVC (Average Variable Cost) e ekelitsoeng ka AFC (Average Fixed Cost) ebe e ngatafala ka Q (Quantity).

B) TFC = TC maemong ohle a tlhahiso.
- Ena ha e nepahe. TFC (Total Fixed Cost) ha e lekane le TC (Total Cost) maemong ohle a tlhahiso. TC e kenyelletsa litšenyehelo tsohle, tse tsitsitseng le tse fapaneng, ha TFC e kenyelletsa feela litšenyehelo tse tsitsitseng.

C) AVC + AFC = TC.
- Ena ha e nepahe. AVC (Average Variable Cost) e ekelitsoeng ka AFC (Average Fixed Cost) e lekana le ATC (Average Total Cost), eseng TC (Total Cost).

D) MC = TC - TFC.
- Ena ha e nepahe. MC (Marginal Cost) ke litšenyehelo tsa ho hlahisa yuniti e 'ngoe e eketsehileng ea tlhahiso, ha TC - TFC e ne e tla lekana le TVC (Total Variable Cost).

Kahoo, karabo e nepahetseng ke:
A) TC = (AVC + AFC)Q."
Monopolist e tsejwa ka e nngwe ya tse latelang:,"['Letoto la ditshenyehelo tse tlase tseo MR = MC.', 'Boemo ba mosebetsi bo feta ba mmaraka wa tlhodisano wa basebetsi.', 'Mokgolo o hodimo o fetang wa mmaraka wa mosebetsi.', 'Morekisi a le mong wa ditshebeletso tsa mosebetsi.']",A,high_school_microeconomics,"Karabo e nepahetseng ke:

D) Morekisi a le mong wa ditshebeletso tsa mosebetsi.

Monopolist ke morekisi a le mong oa sehlahisoa kapa tšebeletso 'marakeng o itseng, moo a nang le taolo e felletseng ea phepelo le matla a ho beha litheko. Likhetho tse ling ha li hlalose hantle se boleloang ke monopolist."
"Haeba theko ya thepa e nngwe (A) e eketseha mme palo e batlwang ya thepa e nngwe (B) e eketseha, dithepa tseo di le pedi di","['thepa e nkang sebaka.', 'tlatselletsa thepa.', 'thepa e tlase', 'theko e tlwaelehileng ya thepa']",A,high_school_microeconomics,"Ha theko ya thepa e nngwe (A) e eketseha mme palo e batlwang ya thepa e nngwe (B) e eketseha, dithepa tseo di le pedi di:

B) tlatselletsa thepa.

Ditlatselletsa thepa ke tseo tse atisang ho sebediswa hammoho, kahoo ha theko ya e nngwe e eketseha, batho ba ka nna ba batla ho reka e nngwe ho feta. Mohlala, haeba theko ya kofi e eketseha, batho ba ka nna ba reka lebese le lengata ho feta hobane ba atisa ho le sebedisa hammoho le kofi."
Ke efe ho dipolelo tse latelang e leng nnete bakeng sa khamphani indastering e phethahetseng ya tlhodisano?,"['Kakaretso ya tjhelete e ya eketseha ebe e fokotsehe.', 'Tjhelete e fokolang e ya fokotseha.', 'lekgetho le lekaneng le qala le le lebe e be le ba letle', 'Tjhelete e entsweng dithekisong e tshwana le tjhelete e eketsehileng e entsweng ha ho rekiswa sehlahiswa se le seng.']",D,high_school_microeconomics,"Khamphani e sebetsang indastering e phethahetseng ea tlhodisano e tobana le maemo a itseng a ikhethang. Har'a dipolelo tse fanoeng, e nepahetseng ke:

D) Tjhelete e entsweng dithekisong e tshwana le tjhelete e eketsehileng e entsweng ha ho rekiswa sehlahiswa se le seng.

Indastering e phethahetseng ea tlhodisano, khamphani e 'ngoe le e 'ngoe ke ""price taker,"" e bolelang hore e ke ke ea laola theko ea 'maraka empa e tlameha ho amohela theko e behiloeng ke 'maraka. Ka lebaka leo, theko ea sehlahisoa e le 'ngoe e lekana le chelete e eketsehileng e fumanoang ka ho rekisa sehlahisoa se le seng (marginal revenue). Ka mantsoe a mang, theko ea 'maraka e lekana le marginal revenue (MR) le average revenue (AR) bakeng sa khamphani e sebetsang indastering e phethahetseng ea tlhodisano."
Mohiri ya nang le tlhodisano e phethahetseng o hira basebetsi ho fihlela moo,"['Moputso = Ditshenyehelo tsa Marginal factor.', 'Moputso = Sehlahiswa se fokolang sa basebetsi.', 'Mokgolo=lekgetho le lenyane', 'Moputso = Sehlahiswa sa tjhelete e fokolang ya basebetsi']",D,high_school_microeconomics,"Mohiri ya nang le tlhōlisano e phethahetseng o hira basebetsi ho fihlela moo:

A) Moputso = Ditshenyehelo tsa Marginal factor.

Karabo ena e nepahetse hobane mohiri ea nang le tlhōlisano e phethahetseng o tla hira basebetsi ho fihlela moputso oo ba o lefang basebetsi (moputso) o lekana le ditshenyehelo tsa marginal factor (Marginal Factor Cost, MFC). Ditshenyehelo tsa marginal factor ke litšenyehelo tse eketsehileng tseo mohiri a li lefang bakeng sa ho eketsa mosebetsi o mong. Ha moputso o lekana le ditshenyehelo tsa marginal factor, mohiri o fumana hore ha ho na phaello e eketsehileng e ka fumanoang ka ho hira basebetsi ba bang."
Tlhokahalo ya hore monopoly o theole theko ya yona molemong wa ho rekisa dikarolo tse ngata tsa sehlahiswa sa yona e hlalosa hore hobaneng,"['Di-monopoly ke ntho tse tlwaelehileng ditshebeletsong tsa setjhaba', 'sekhahla sa lekeno se ka tlae ho sekhahla sa tlhokeho bakeng sa monopoly', 'khefe ya monopoly e ya hodimo', 'd-monopoly di kgona ho boloka matla a mmaraka']",B,high_school_microeconomics,"Karabo e nepahetseng ke:

B) sekhahla sa lekeno se ka tlae ho sekhahla sa tlhokeho bakeng sa monopoly

Tlhaloso: Ha monopoly e theola theko ya yona, e ka eketsa palo ya dikarolo tse rekiswang, e leng se ka eketsang lekeno la yona haeba sekhahla sa lekeno se ka tlae ho sekhahla sa tlhokeho. Sena se bolela hore ho na le karolo ya tlhokeho moo ho theola theko ho ka eketsang lekeno ka kakaretso, hobane palo ya dikarolo tse rekiswang e eketseha ka lebelo le phahameng ho feta ho theoha ha theko. Ka mantsoe a mang, monopoly e ka fumana lekeno le phahameng ka ho rekisa dikarolo tse ngata ka theko e tlase ho fapana le ho rekisa dikarolo tse fokolang ka theko e phahameng."
Ha re re ho kentswe price floor mmarakeng bakeng sa kofi. Sephetho se neng se tla tswa leanong lena e ne e tla ba,"['ho fokotseha ha tlhoko ya metjhini e ritelang kofi.', 'kgaello e phehellang ya kofi mmarakeng', 'keketso ya bareki ba salletseng ka baka la ditheko tsa kofi tse tlase', 'keketseho ya tlhokeho ya kofi.']",A,high_school_microeconomics,"Ha ho kentswe price floor (theko e tlase e behiloeng ka molao) mmarakeng bakeng sa kofi, sephetho se neng se tla tswa leanong lena e ne e tla ba:

B) kgaello e phehellang ya kofi mmarakeng.

Price floor e behilweng ka holimo ho theko ya mmaraka e tla etsa hore theko ya kofi e be hodimo ho feta moo e neng e tla ba teng ha mmaraka o sebetsa ka bolokolohi. Sena se ka etsa hore bahlahisi ba hlahise kofi e ngata, empa bareki ba tla reka kofi e nyane ka lebaka la theko e phahameng. Ka lebaka leo, ho tla ba le kgaello ya phepelo ya kofi mmarakeng."
Moputso o monyane o mmarakeng bakeng sa basebetsi ba dijo tse potlakileng o kanna wa hlahisa,"['keketseho ya tlhokahalo ya basebetsi ba dijo tse potlakileng.', 'ho fokotseha ha phepelo ya basebetsi ba dijo tse potlakileng', 'tlhokeho ya basebeletsi ba mabenkeleng a dijo tse potlakang', 'basebetsi ba dijo tse potlakileng ']",D,high_school_microeconomics,"A) keketseho ya tlhokahalo ya basebetsi ba dijo tse potlakileng.

Moputso o monyane o mmarakeng bakeng sa basebetsi ba dijo tse potlakileng o ka etsa hore mosebetsi o be o sa khahlehe ho batho ba bangata, kahoo ho ka etsahala hore tlhokahalo ya basebetsi e eketsehe kaha ho tla ba le batho ba fokolang ba batlang ho sebetsa ka moputso o monyane. Sena se ka baka bothata ba ho fumana basebetsi ba lekaneng bakeng sa mabenkele a dijo tse potlakileng."
Ke efe ho tse latelang eo e leng nnete ka khamphani e nang le tlhodisano e phethahetseng ka nako e kgutshwane?,"['Khamphani e fumana phaello e tlwaelehileng.', 'Khamphani e kwalwa haeba theko e ba tlase ho ditshenyehelo ka kakaretso.', 'khamphani e fumana phaello e ntle ya moruo', 'khamphani e ka fumana phaello e ntle, empe, kapa e tlwaelehileng.']",D,high_school_microeconomics,"Karabo e nepahetseng ke:

A) Khamphani e fumana phaello e tlwaelehileng.

Ka nako e khuts'oane, khamphani e nang le tlhōlisano e phethahetseng e ka fumana phaello e tloaelehileng kapa e ka fumana phaello e feteletseng haeba maemo a marakeng a le matle. Leha ho le joalo, ka nako e telele, khamphani e nang le tlhōlisano e phethahetseng e tla fumana phaello e tloaelehileng hobane ho kena le ho tsoa ha lik'hamphani 'marakeng ho tla leka-lekanya phaello.

Lintlha tse ling tse boletsoeng:

B) Khamphani e ka koaloa haeba theko e le tlase ho litšenyehelo tsa eona tsa nako e khuts'oane (litšenyehelo tse sa fetoheng le tse fetohang), empa sena se amana le qeto ea nako e khuts'oane ea ho tsoela pele kapa ho emisa tlhahiso.

C) Khamphani e fumana phaello e ntle ea moruo - Sena se ka etsahala ka nako e khuts'oane empa ha se nnete ka nako e telele ka tlhōlisano e phethahetseng.

D) Khamphani e ka fumana phaello e ntle - Sena se ka etsahala ka nako e khuts'oane empa ha se nnete ka nako e telele ka tlhōlisano e phethahetseng."
"Mmaraka wa tlhodisano bakeng sa kofi, e ntle e tlwaelehileng, hajwale o ntse e lekana. Ke efe ho tse latelang e ka bakang keketseho ya tlhoko ya kofi?","['Tjhelete e kenang ya bareki e ya theoha.', 'Theko ya teye e ya hodimo.', 'mokgolo wa balemi ba kofi o a theoha', 'Theknoloji ya kotulo ya dinawa tsa koji ya ntlafala.']",B,high_school_microeconomics,"Ho araba potso ena, re lokela ho nahana ka dintlha tse ka amang tlhoko ya kofi. Tlhoko ya kofi e ka eketseha haeba ho na le lebaka le etsang hore batho ba batle ho reka kofi ho feta kamoo ba neng ba etsa kateng pele. Ha re hlahlobe dikgetho tse fanoeng:

A) Tjhelete e kenang ya bareki e ya theoha.
Ha tjhelete e kenang ya bareki e theoha, batho ba na le chelete e nyane eo ba ka e sebelisang ho reka dintho, ho kenyeletswa le kofi. Ka hona, sena se ka baka ho fokotseha ha tlhoko ya kofi, eseng keketseho.

B) Theko ya teye e ya hodimo.
Ha theko ya teye e nyoloha, batho ba bang ba ka kgetha ho reka kofi ho e-na le teye hobane kofi e ka ba theko e tlase ha e bapisoa le teye. Kahoo, sena se ka baka keketseho ya tlhoko ya kofi.

C) Mokgolo wa balemi ba kofi o a theoha.
Ha mokgolo wa balemi ba kofi o theoha, sena se ka baka ho fokotseha ha phepelo ya kofi, empa ha se amane ka kotloloho le keketseho ya tlhoko ya kofi.

D) Theknoloji ya kotulo ya dinawa tsa kofi ya ntlafala.
Ntlafatso ya theknoloji ya kotulo e ka baka keketseho ya phepelo ya kofi, empa sena se amana le phepelo, eseng tlhoko ya kofi.

Ka hona, kgetho e ka bakang keketseho ya tlhoko ya kofi ke:
B) Theko ya teye e ya hodimo."
"Ha khamphani e fumana phaello e tlwaelehileng ho tswa tlhahisong ya sehlahiswa, na ke nnete hore","['kakaretso ya tjhelete e tswang tlhahisong e lekana le ditshenyehelo.', 'ditheko tseo o di bonang di tshwana le ditheko tseo o sa di boneng.', 'lekgetho kaofela ho tswa tlhahisong le lekana le ditjeho', 'kakaretso ya tjhelete e tswang tlhahisong e lekana le kakaretso ya ditshenyehelo']",D,high_school_microeconomics,"Ha khamphani e fumana phaello e tlwaelehileng ho tswa tlhahisong ya sehlahiswa, ho bolela hore khamphani e etsa chelete e fetang ditshenyehelo tsa tlhahiso. Ka mantsoe a mang, khamphani e na le phaello e itseng kamora ho lefella ditshenyehelo tsohle tsa tlhahiso.

Kahoo, karabo e nepahetseng ke:

D) kakaretso ya tjhelete e tswang tlhahisong e feta kakaretso ya ditshenyehelo.

Sena se bolela hore khamphani e etsa chelete e fetang ditshenyehelo tsa tlhahiso, e leng se fanang ka phaello."
"Haeba kgwebo e batla ho eketsa lekeno la yona mme e tseba hore theko ya sehlahiswa sa yona e lekana le 0.78, e tshwanela ho","['fokotsa theko kaha tlhokeho e le elastic.', 'Theola theko hobane tlhokahalo le diphetoho tsa theko di qetella di hlaha ka tsela e tshwanang.', 'fokotsa theko hobane tlhokeho ha e fetohe', 'Nyolla theko hobane tlhokeho ha e fetohe']",D,high_school_microeconomics,"Ha kgwebo e batla ho eketsa lekeno la yona mme e tseba hore theko ya sehlahiswa sa yona e lekana le 0.78, e lokela ho:

A) fokotsa theko kaha tlhokeho e le elastic.

Mona, re bua ka elasticity ya tlhokeho. Ha elasticity ya tlhokeho e le ka tlase ho 1 (joalo ka 0.78), ho bolela hore tlhokeho e elastic, ke hore, bareki ba tla arabela haholo ho diphetoho tsa theko. Ka mantsoe a mang, ha theko e theoha, palo ya sehlahiswa se rekiswang e tla eketseha haholo ho feta ho theoha ha theko, mme sena se tla eketsa lekeno la kgwebo.

Kahoo, karabo e nepahetseng ke A) fokotsa theko kaha tlhokeho e le elastic."
