question,choices,answer,subject,output
"Soki kotuna ya ba raisins emati na ntango moko na offre ya raisins, tokolongola ","['Ezali ya komata na capacite ya equilibre, kasi kobongoana ya ntalo ezali equivoque.', 'nivo ya equilibre ya motango ekiti, kasi kobongoana ya ntalo etikali equivoque.', 'motango ya reference emati mpe ntalo emati.', 'motango ya reference ezali kokita mpe ntalo ezali ya kokita.']",A,high_school_microeconomics,"Ntango tozali kotala ba raisonnement ya ba offres na ba demandes, tokoki komona ndenge nini ba variations na ba quantités mpe ba prix ekoki ko influencer marché. Soki tokangi motuna na ba raisins, tozali koluka koyeba ndenge nini marché ekoki ko réagir.

Soki tozali koloba ""ba raisins emati na ntango moko na offre ya raisins,"" tozali koloba ete quantité ya ba raisins oyo ezali na marché ekomi mingi. Na contexte ya marché, soki offre emati, mpe demande ezali kaka ndenge moko, prix ekoki kokita mpo na ko balancer marché.

Awa ezali ba options:

A) Ezali ya komata na capacite ya equilibre: Te, mpo na ba offre ya komata, ezali te ko influencer capacite ya equilibre.

B) Kasi kobongoana ya ntalo ezali equivoque: Te, ntalo ekoki ko influencer na ndenge ya ba offre mpe ba demande.

C) Nivo ya equilibre ya motango ekiti: Eza ya solo, soki offre emati, mpe demande ezali kaka ndenge moko, prix ekoki kokita mpo na ko balancer marché.

D) Kasi kobongoana ya ntalo etikali equivoque: Te, ntalo ekoki ko influencer na ndenge ya ba offre mpe ba demande.

Donc, réponse ya malamu ezali:

C) nivo ya equilibre ya motango ekiti."
"Na ntango gouvernement alingi kotiya molongo na monopole ya naturel mpo ete akoma na nivo ya production rationnel, ezali production ya","['epai wapi ntalo ekokani na coût total moyen.', 'epai wapi recette marginale ekokani na coût marginal.', 'epai wapi ba matabisi ya malamu esalemi.', 'na ntango ntalo ekokani na coût marginal.']",D,high_school_microeconomics,"Soki gouvernement alingi kotiya molongo na monopole ya naturel mpo ete akoma na nivo ya production rationnel, ezali production ya:

D) na ntango ntalo ekokani na coût marginal.

Ntango ntalo ekokani na coût marginal, ezali kolakisa ete esika ya production ezali na esika oyo eza ya malamu mpo na lisanga ya bato, mpo yango ezali kolakisa ete ba ressources ezali kosalelama na ndenge oyo ezali optimal. Na ndenge wana, gouvernement akoki kosala régulation ya monopole mpo ete asala ete ntalo ekokani na coût marginal, mpo na kozwa ba résultats ya malamu mpo na économie mpe lisanga ya bato."
"Na ntango ya ntalo ya élastique ya kotuna ya likolo ya 1, kotuna ezali.","['Malamu mpenza élastique te.', 'Élastique.', 'Élastique te.', 'Élastique ya unitaire.']",B,high_school_microeconomics,"Eyano ya motuna na yo ezali:
B) Élastique.

Ntango ya ntalo ya élastique ya kotuna ya likolo ya 1 elakisi ete kotuna ezali élastique. Yango elakisi ete mbongwana ya moke na ntalo ekoki komema mbongwana monene na motuya ya kotuna."
Na kati ya systeme ya mpako elandi esalemi mpo na kokabola mosolo ya ba nkita na babola ?,"['Régime ya mpako ya kotambola', 'Système ya mpako ya kozonga nsima', 'régime ya mpako ya biteni', 'Régime ya mpako ya accise']",A,high_school_microeconomics,"Eyano ya malamu ezali:
C) Régime ya mpako ya biteni

Régime ya mpako ya biteni esalemi mpo na kokabola mosolo ya ba nkita na babola, na ndenge ya kokitisa mpasi ya ba mbongo na kati ya bato nyonso."
Na kati ya biloko ezali te ndakisa ya discrimination ya ntalo ?,"['Brent asalaka na butu, aponi kosomba lipa na ye na ngonga ya 7 ya ntongo esika ete na ngonga ya 19.', 'Bob na Nancy bazwaka na motu moko mokanda ya kokitisa ya dollar moko na poste, kasi Bob asalelaka yango na ntango Nancy abateli mpo na ye.', 'Katie asombi 12 Coca-Cola mpo na 3 dollars, mpe Josh asombi Coca-Cola moko mpo na 1 dollar.', 'Velma alingaka kokenda na cinema na ntalo ya nse mpo na seance ya nsima ya nzanga, na Rosemary alingi kofuta ntalo makasi mpo na seance ya mpokwa.']",A,high_school_microeconomics,"Discrimination ya ntalo ezali ndenge oyo bato to bazando basalelaka ntalo ndenge na ndenge mpo na biloko to baservices ndenge moko, na kolanda makambo lokola tango, esika, to molongo ya bato. Na kati ya biloko oyo opesi, biloko oyo ezali te ndakisa ya discrimination ya ntalo ezali:

A) Brent asalaka na butu

Biloko oyo ezali ndakisa ya discrimination ya ntalo ezali:

B) Aponi kosomba lipa na ye na ngonga ya 7 ya ntongo esika ete na ngonga ya 19.
C) Bob na Nancy bazwaka na motu moko mokanda ya kokitisa ya dollar moko na poste.
D) Kasi Bob asalelaka yango na ntango Nancy abateli mpo na ye.

A) Brent asalaka na butu ezali te ndakisa ya discrimination ya ntalo, mpo ezali kolobela kaka tango oyo Brent asalaka, kasi ezali te kolobela ndenge ntalo ebongwanaka na kolanda tango, esika, to bato."
"Na presence ya effect externes ya positif, kati ya biloko elandi ekosalisa ya kobongisa externalité ?","['Lisalisi ya leta', 'Mpako ya gouvernement.', 'Ntalo emati makasi.', 'Ndelo ya production ezali na nse.']",A,high_school_microeconomics,"Na presence ya effect externes ya positif, kati ya biloko elandi ekosalisa ya kobongisa externalité ezali:

A) Lisalisi ya leta

Explanation: Effect externes ya positif ezali esika mosala to activité moko epesaka matomba na bato nyonso, kasi moto oyo azali kosala yango azwi matomba nyonso te. Na ndenge wana, lisalisi ya leta (subsidy) ekoki kosalisa mpo na kobongisa externalité wana. Lisalisi yango ekoki kokitisa mbongo oyo moto asengeli kofuta mpo na kosala mosala yango, mpe na ndenge wana, ekoki kotinda bato mingi kosala yango mpe kobakisa matomba ya société mobimba."
"Zando ya jeans ezali na equilibre mpe ntalo ya pantalon ya polyester, eloko moko ya kosombitinia, emati. Zando ya jeans ezali","['Offre ekiti, yango ekomatisa ntalo mpe ekotisi motango.', 'offre ekiti, ekomema komatisa ntalo mpe komatisa motango.', 'kotuna ekiti, yango ekomema komatisa ntalo mpe kokitisa motango.', 'komatisa kotuna, yango ekomema komatisa ntalo mpe motango.']",D,high_school_microeconomics,"Zando ya jeans ezali na equilibre mpe ntalo ya pantalon ya polyester, eloko moko ya kosombitinia, emati. Zando ya jeans ezali

A) Offre ekiti B) yango ekomatisa ntalo mpe ekotisi motango. C) offre ekiti D) ekomema komatisa ntalo mpe komatisa motango.

Tala, soki tozali na equilibre na zando ya jeans mpe ntalo ya pantalon ya polyester emati, yango ekoki komema bato mingi kosomba jeans na esika ya pantalon ya polyester. Yango ekoki komema ete demande ya jeans ekola. Soki demande ekoli, kasi offre ezali kaka ndenge moko, ntalo ya jeans ekoki komata.

Bongo, eyano ya malamu ezali:

B) yango ekomatisa ntalo mpe ekotisi motango."
Mosombi ya rationnel oyo aliaka ba biscuits Girl Scout akotika kolia na ntango,"['matabisi total ekokani na coût total ya kosomba biscuits.', 'matabisi marginal ekokani na coût marginal ya biscuit elandi.', 'coût marginal ya kosomba ba biscuits ezali likolo.', 'matabisi marginal ya kosomba biscuit ezali na nse.']",B,high_school_microeconomics,"Mosombi ya rationnel oyo aliaka ba biscuits Girl Scout akotika kolia na ntango matabisi marginal ekokani na coût marginal ya biscuit elandi. Yango wana eyokani na:

B) matabisi marginal ekokani na coût marginal ya biscuit elandi.

Na ndenge ya rationnel, moto nyonso azali koluka kozwa matabisi mingi koleka ba coûts. Tango matabisi marginal (mpepo ya matabisi oyo ozwi na kolia biscuit mosusu) ekokani na coût marginal (mpepo ya mbongo oyo osengeli kofuta mpo na kozwa biscuit mosusu), mosombi akozwa ekateli ya kotika kolia. Na ntango wana, akoki kozwa matabisi mingi te koleka ba coûts na ye."
"Kati ya koloba elandi elakisi malamu ntina mpo ya ntalo (P) ezali ya kokokana na recette marginale (RM) na ezalela ya concurrence ya kitoko, mpe ntina oyo ntalo (P) ezali likolo ya recette marginale na ezalela ya monopole to concurrence ya mabe ? I. RM = P = kotuna ya fonction horizontal mpo na concurrence ya kitoko. II. P> RM lokola fonction ya kokita na likambo ya concurrence ya mabe. III. Kotuna mpe ntalo balakisi yango na fonction ya vertical na likambo ya concurrence ya mabe.","['I, II na III.', 'I na II', 'I bobele', 'I na II']",B,high_school_microeconomics,"Tondima ete na ezalela ya concurrence ya kitoko (perfect competition), ntalo (P) ezali kokokana na recette marginale (RM) mpo ete bazaleli ya marché ezali kotinda basali nyonso na kozala na ntalo moko. Na ezalela ya monopole to concurrence ya mabe, ntalo (P) ezali likolo ya recette marginale (RM) mpo ete monopole ezali na bokonzi ya kotia ntalo oyo ekosala ete bazwa mbongo mingi koleka.

Tala maloba oyo:
I. RM = P = kotuna ya fonction horizontal mpo na concurrence ya kitoko.
II. P > RM lokola fonction ya kokita na likambo ya concurrence ya mabe.
III. Kotuna mpe ntalo balakisi yango na fonction ya vertical na likambo ya concurrence ya mabe.

Tala biyano:
A) I
B) II na III
C) I na II
D) I bobele

Eyano ya malamu ezali C) I na II. 

I ezali solo mpo na concurrence ya kitoko, mpe II ezali solo mpo na monopole to concurrence ya mabe. III ezali te solo, mpo na ntalo mpe recette marginale na monopole ezali na fonction ya kokita, kasi ezali te na fonction ya vertical."
"Na ntango eloko efuti mpako, charge ya mpako ezali epai ya mosombi","['Kotuna ezali kobongoana mpe offre ezali te', 'Kotuna ezali élastique te mpe offre ezali élastique', 'Kotuna ezali élastique mpe offre ezali élastique te', 'kotuna ezali élastique mpe offre ezali élastique']",B,high_school_microeconomics,"Soki eloko efuti mpako mpe charge ya mpako ezali epai ya mosombi, ekoki kolakisa ete kotuna ezali élastique te mpe offre ezali élastique. Na ndenge ya boye, mosombi akokaki te koboya kofuta mpako yango, mpe offre ezali na bokoki ya kobongwana te na ndenge ya mpako.

Bongo eyano ezali:
B) Kotuna ezali élastique te mpe offre ezali élastique."
Courbe ya coût ya moyen mpo na eleko molai,"['Ezali ntango nyoso na nsima ya courbe ya coût moyen ya eleko molai.', 'Ezali kaka likolo ya courbe ya coût moyen na eleko molai', 'ekokutana ntango nyoso na courbe ya coût moyen na eleko mokuse ya moke ya coût moyen na eleko mokuse.', 'Ntalo ezali na nse na coût moyen na eleko mokuse, longola na point moko.']",D,high_school_microeconomics,"Courbe ya coût ya moyen mpo na eleko molai (long-run average cost curve) ezali na makambo mingi oyo esengeli kotala. Na makambo oyo opesi, tozali koluka koyeba ndenge courbe ya coût moyen ya eleko molai (LRAC) ekokanisaka na courbe ya coût moyen ya eleko mokuse (short-run average cost curve, SRAC). Tótala makambo nyonso oyo:

A) Ezali ntango nyoso na nsima ya courbe ya coût moyen ya eleko molai.
- Oyo ezali mabe. Courbe ya coût moyen ya eleko molai (LRAC) ekoki kozala na nsima te ya courbe ya coût moyen ya eleko mokuse (SRAC) ntango nyonso. LRAC ezali na nse ya SRAC to ekoki kozala na ndenge moko na yango.

B) Ezali kaka likolo ya courbe ya coût moyen na eleko molai.
- Oyo mpe ezali mabe. Courbe ya coût moyen ya eleko mokuse (SRAC) ekoki kozala likolo ya LRAC, kasi LRAC ekoki kozala na nse ya SRAC te.

C) ekokutana ntango nyoso na courbe ya coût moyen na eleko mokuse ya moke ya coût moyen na eleko mokuse.
- Oyo ezali ya solo. Courbe ya coût moyen ya eleko molai (LRAC) ekokutana na courbe ya coût moyen ya eleko mokuse (SRAC) na point ya moke ya SRAC. Na point wana, coût moyen ya eleko mokuse ezali moke mpe ezali ndenge moko na coût moyen ya eleko molai.

D) Ntalo ezali na nse na coût moyen na eleko mokuse.
- Oyo mpe ezali mabe. Courbe ya coût moyen ya eleko molai (LRAC) ekoki kozala na nse ya coût moyen ya eleko mokuse (SRAC) kasi ezali te ntango nyonso. LRAC ezali kaka na point ya moke ya SRAC.

Na yango, eyano ya solo ezali:
C) ekokutana ntango nyoso na courbe ya coût moyen na eleko mokuse ya moke ya coût moyen na eleko mokuse."
Kati ya koloba elandi ezali te caractéristique ya courbe ya kotuna ya kokumbama ?,"['Plage ya coût marginaux mpo ete MR = MC.', 'P < MC.', 'Interdépendance ya ba rivaux.', 'Kobongisa ntalo na ntango ya biloko ya kosila']",B,high_school_microeconomics,"Eyano ya malamu ezali **B) P < MC**.

Courbe ya kotuna ya kokumbama ezali na ba caractéristiques ebele, kasi ""P < MC"" ezali te moko na kati na yango. Na courbe ya kotuna ya kokumbama, eloko ya ntina ezali ete entreprise ezali na bokonzi ya kobongisa ntalo, mpe ezali na interdépendance ya ba rivaux na yango. Plage ya coût marginaux mpo ete MR = MC mpe kobongisa ntalo na ntango ya biloko ya kosila ezali mpe na kati ya ba caractéristiques ya courbe ya kotuna ya kokumbama."
Économie ezali science sociale ya,"['ezali yambo ya kokangama na mbongo.', 'ezali yambo etali lolenge ya kosalela ba ressources.', 'efandi bobele na méthode scientifique mpo ya analyse.', 'ezali bobele kotala na valorisation ya bolamu ya kozala na elimo.']",B,high_school_microeconomics,"B) ezali yambo etali lolenge ya kosalela ba ressources.

Économie ezali science sociale oyo etali lolenge ya kosalela ba ressources (biloko mpe services) mpo na kokokisa bamposa ya bato. Ekotalaka ndenge nini bato, mabongisi, mpe bakonzi basalelaka mpe bakabolaka biloko na bango na ndenge oyo ekoki koleisa bato nyonso. Ekotalaka mpe ndenge nini makambo ya mbongo, bazando, mpe politiki ya mbongo ekoki ko-influencer lolenge ya kosalela ba ressources."
Kati ya maloba elandi ezali ya solo ?,"['TC = (AVC + AFC)Q.', 'TFC = TC na nivo nyoso ya production.', 'AVC + AFC = TC.', 'MC = TC - TFC.']",A,high_school_microeconomics,"Maloba oyo ezali ya solo ezali te. Tokoki kotala moko na moko na yango:

A) TC = (AVC + AFC)Q
Ezali te ya solo. Formula ya maloba oyo ezali: TC = TFC + TVC. Kasi, (AVC + AFC)Q ezali te formula ya solo mpo na TC.

B) TFC = TC na nivo nyoso ya production.
Ezali te ya solo. TFC (Total Fixed Cost) ezali kaka eteni ya TC (Total Cost) oyo ezali fixe, kasi TC ekoki kobongwana na ndenge ya production.

C) AVC + AFC = TC
Ezali te ya solo. Formula ya solo ezali: AVC + AFC = ATC (Average Total Cost), kasi TC ezali na totalité ya coûts.

D) MC = TC - TFC
Ezali te ya solo. MC (Marginal Cost) ezali coût supplémentaire mpo na kobakisa unité moko ya production. Formula ya solo ezali: MC = ΔTC / ΔQ (différence ya TC na différence ya quantité).

Na yango, ata moko te kati na maloba oyo ezali ya solo."
Monopole ezali kolakisa na ba caractéristiques elandi : ,"['Lifuta na nse ya produit marginale ya mosala ya maboko', 'Nivo ya kopesa mosala ezali likolo na oyo ya zando ya mosala ya concurrence.', 'Kofuta ya lifuta likolo na oyo ya zando ya mosala ya concurrence.', 'Moteki moko ya service ya matiere ya mosala ya maboko.']",A,high_school_microeconomics,"Monopole ezali kolakisa na ba caractéristiques elandi :

D) Moteki moko ya service ya matiere ya mosala ya maboko.

Monopole ezali situation ya zando oyo ezali na moteki moko kaka oyo azali koteka produit to service moko. Na monopole, moteki yango azali na bokonzi ya kokata prix mpe kobongisa quantité ya produit oyo akoteka, mpo azali na ba concurrents te. Ba autres caractéristiques oyo opesi ezali kolakisa mingi makambo ya ba marchés ya concurrence te."
"Soki ntalo ya eloko (A) ezali ya komata mpe motango ya kotuna ya eloko mosusu (B) ezali ya komata, biloko mibale ezali","['biloko ya kosombitinia.', 'biloko ya kokokisa.', 'biloko ya nse', 'biloko ya ba norme.']",A,high_school_microeconomics,"Soki ntalo ya eloko (A) ezali ya komata mpe motango ya kotuna ya eloko mosusu (B) ezali ya komata, biloko mibale ezali **B) biloko ya kokokisa**.

Biloko ya kokokisa ezali biloko oyo motango ya kotuna na yango ekoki komata soki ntalo ya eloko mosusu ekomi likolo. Na ndakisa, soki ntalo ya masanga ya sukali ekomi likolo, bato bakoki kosomba masanga ya mayi mingi na esika ya masanga ya sukali. Na ndenge wana, masanga ya mayi ekomi eloko ya kokokisa mpo na masanga ya sukali."
Kati ya koloba elandi ezali ya solo mpo na entreprise na secteur ya malamu na concurrence ?,"['Mosolo total emati na nsima ekiti.', 'Mosolo marginal ezali ya kokita.', 'Mosolo moyen ezali négatif na nsima ekomi positif.', 'Rente ya moyenne ezali ya kokokana na rente marginale.']",D,high_school_microeconomics,"Eyano ya solo mpo na entreprise na secteur ya malamu na concurrence ezali:

D) Rente ya moyenne ezali ya kokokana na rente marginale.

Na secteur ya malamu na concurrence, entreprise ezali na rentabilité ya maximum soki rente marginale (MR) ekokani na rente moyenne (AR). Yango elakisi ete entreprise ezali na équilibre na marché, mpe ezali na nzela ya kosala ba décisions ya malamu mpo na kozwa ba bénéfices ya maximum."
Mopesi mosala na ezaleli ya concurrence ya malamu akopesa mosala kino ete,"['Lifuta = coût ya marginal ya facteur.', 'Lifuta = produit marginale ya mosala.', 'Lifuta = Mosolo ya marginal.', 'Lifuta = produit marginale ya mosala.']",D,high_school_microeconomics,"Na contexte ya ezaleli ya concurrence ya malamu, mopesi mosala akopesa mosala kino ete lifuta ekokani na produit marginale ya mosala. Yango elingi koloba ete:

B) Lifuta = produit marginale ya mosala.

Na ezaleli ya concurrence ya malamu, produit marginale ya mosala ezali motuya ya mosolo oyo elongolami na kobakisa mosali moko ya sika. Mopesi mosala akopesa mosala kino ete lifuta ya mosali ekokani na motuya wana ya produit marginale."
Monopole ya kosengisa na kokitisa ntalo mpo na koteka mingi ba unités ya ba produit na yango mpo ya kojustifie na ndenge ete,"['Monopole ezali mingi na ba service public.', 'Courbe ya recette ya marginale ezali na nse ya courbe ya kotuna mpo na monopole', 'Courbe ya coût ya marginal ya monopole ekokenda epai ya likolo', 'Monopole ezali na mesure ya kobatela bokonzi ya zando']",B,high_school_microeconomics,"Monopole ya kosengisa na kokitisa ntalo mpo na koteka mingi ba unités ya ba produit na yango mpo ya kojustifie na ndenge ete:

B) Courbe ya recette ya marginale ezali na nse ya courbe ya kotuna mpo na monopole.

Explanation:

Na monopole, entreprise moko ezali na bokonzi ya zando mpe ezali na bokonzi ya kotya ntalo ya produit na yango. Soki monopole ekitisaka ntalo, ekoki koteka mingi ba unités ya produit na yango, kasi recette ya marginale (recette oyo euti na koteka unité moko ya sika) ekokita. Recette ya marginale ezali na nse ya courbe ya kotuna (demand curve) mpo na monopole, mpo ete mpo na koteka unité moko ya sika, esengeli kokitisa ntalo ya ba unités nyonso oyo ezali koteka. Yango wana, courbe ya recette ya marginale ezali na nse ya courbe ya kotuna."
Kanisa ete ntalo ya likolo ezali ya kotiyama na zando ya café. Moko ya ba résultats ya politique ekozala,"['kokitisa ntalo ya kotuna ya machine ya café.', 'bokeleli ya makasi ya café na zando.', 'komata ya rente ya mosombi mpo ya kokita ya ntalo ya cafe.', 'komata ya kotuna ya cafe.']",A,high_school_microeconomics,"Ntalo ya likolo ezali ya kotiyama na zando ya café. Moko ya ba résultats ya politique ekozala:

D) komata ya kotuna ya café.

Soki ntalo ya likolo ezali ya kotiyama, ekoki kosala ete bato mingi baye na posa ya kosomba café, mpe yango ekoki komema na komata ya kotuna (demande) ya café. Na ndenge wana, ntalo ya café ekoki komata mpo ete bato mingi bazali kosomba yango."
Lifuta ya nse na zando ya basali ya restaurant ya mbangu ekoki kobenda,"['kokolisa ya kotuna ya basali na restaurant ya mbangu.', 'kokita ya offre ya bato ya restaurant ya mbangu.', 'bokeleli ya bato na secteur ya restaurant ya mbangu.', 'Kobakisa motango ya basali na restaurant ya mbangu.']",D,high_school_microeconomics,"Lifuta ya nse na zando ya basali ya restaurant ya mbangu ekoki kobenda:

D) Kobakisa motango ya basali na restaurant ya mbangu.

Soki lifuta ya nse ebakisami, ekoki kosalisa bato mingi báluka misala na secteur wana mpo na lifuta ya malamu. Yango ekoki kobakisa motango ya basali oyo balingi kosala na restaurant ya mbangu."
Kati ya koyebisa elandi ekosalema na entreprise malamu na concurrence ya ngonga mokuse ?,"['Entreprise ekosala matabisi ya malamu.', 'Entreprise ekangi mpo na kokita ya ntalo na nse ya coût total moyen.', 'Entreprise esali matabisi na economie positif.', 'Entreprise ekoki kosala ba matabisi, ya négatif to ya malamu.']",D,high_school_microeconomics,"Eyano ya malamu ezali: B) Entreprise ekangi mpo na kokita ya ntalo na nse ya coût total moyen.

Na entreprise oyo ezali na concurrence ya ngonga mokuse (concurrence parfaite), soki ntalo ya produit ekiti na nse ya coût total moyen (CTM), entreprise ekosala matabisi ya mabe. Na ndenge wana, esengeli ekanga mpo na kokima matabisi ya mabe mpe kozwa ba pertes mingi te."
"Zondo ya concurrence ya café, eloko ya malamu, ezali sikoyo na equilibre. Kati ya biloko elandi ekomema mingi komatisa kotuna ya café ?","['Mosolo ya basombi ekiti.', 'Ntalo ya thé emati.', 'Lifuta ya basali ya bilanga ya cafe ekiti.', 'Technologie ya kobuka mbuma ya cafe ebongi.']",B,high_school_microeconomics,"Soki zondo ya concurrence ya café ezali na equilibre, eloko oyo ekoki komema mingi komatisa kotuna ya café ezali eloko oyo ekomemela basombi mposa mingi ya kosomba café. Na biloko oyo opesi, eloko oyo ekomema mingi komatisa kotuna ya café ezali:

B) Ntalo ya thé emati.

Ntalo ya thé soki emati, bato mingi bakoki koluka alternative ya thé, oyo ekoki kozala café. Yango wana, ntalo ya thé emati ekomema mingi komatisa kotuna ya café. Biloko mosusu ekoki kozala na effets ya ndenge mosusu, kasi na oyo etali komatisa kotuna ya café, ntalo ya thé emati ezali na effet ya polele."
"Na ntango kompani ebendi matabisi ya malamu ya production ya eloko moko, esengeli kondima ete","['Matabisi total ya production ezala ya kokokana na ntalo ya ndimbola.', 'Coût ya ndimbola ezali ya kokokana na coût ya kati.', 'Mosolo total ebimi na production ekokani na coût ya kati.', 'Mosolo total ya production ezala ndenge moko na coût ya ndimbola na ya kati.']",D,high_school_microeconomics,"Soki kompani ebendi matabisi ya malamu ya production ya eloko moko, esengeli kondima ete:

B) Coût ya ndimbola ezali ya kokokana na coût ya kati.

Na maloba mosusu, esengeli ete coût marginal (coût ya ndimbola) ekokani na coût moyen (coût ya kati) mpo na kozwa matabisi ya malamu. Yango elakisi ete na ntango coût marginal ekokani na coût moyen, ezali na point oyo kompani ekoki kozwa matabisi ya malamu mingi."
"Soki entreprise moko aluli komatisa ba recette na yango mpe ayebi ete élastique ya ntalo ya kotuna ya eloko na ye ekokani na 0,78 asengeli","['kokitisa ntalo mpo ete kotuna ezali élastique', 'kokitisa ntalo mpo ete kotuna ezali élastique na unité.', 'kokitisa ntalo mpo ete kotuna ezali te élastique', 'komatisa ntalo mpo ete kotuna ezali te élastique']",D,high_school_microeconomics,"Soki entreprise moko aluli komatisa ba recette na yango mpe ayebi ete élastique ya ntalo ya kotuna ya eloko na ye ekokani na 0,78, asengeli:

A) kokitisa ntalo mpo ete kotuna ezali élastique.

Ntango élastique ya ntalo (price elasticity of demand) ezali na nse ya 1 (na likambo oyo ezali 0,78), elakisi ete kotuna ezali élastique. Elingi koloba ete soki ntalo ekiti, motuya ya kotuna ekokola mingi koleka motuya ya kokitisa ntalo, mpe yango ekoki komatisa ba recette ya entreprise. Na yango, entreprise esengeli kokitisa ntalo mpo na komatisa ba recette na yango."
Kati ya biloko elandi ezali caractéristique ya concurrence ya monopole ?,"['P > MC.', 'Efficacité.', 'Ngonga nyoso, concurrence ya ntalo.', 'P =MR']",A,high_school_microeconomics,"Kati ya biloko elandi, caractéristique ya concurrence ya monopole ezali:

A) P > MC.

Na monopole, prix (P) ezali mingi koleka coût marginale (MC), mpo que entreprise moko kaka nde ezali na contrôle ya marché mpe ekoki ko déterminer prix na yango. Efficacité (B) ezali te caractéristique ya monopole, mpo que monopole esalaka mingi mbala mingi na ndenge ya inefficacité allocative. Ngonga nyoso (C) ezali te caractéristique ya monopole, mpe concurrence ya ntalo (D) ezali te mpo na monopole, mpo que ezali na entreprise moko kaka oyo ezali ko contrôler marché."
Courbe ya offre ezongi nsima ezali caractérisé na biloko nini elandi ?,"['Na ntango taux ya lifuta emati, mosala ya kopesa ekobi komata na ntango nyoso taux ya lifuta emati.', 'Koyokana mosala - kosepela koba na kopesa litomba na offre ya emploi ya kobakisa, elingi koloba mpo na kosombitinia.', 'Koyokana kati ya mosala na mpe komisepelisa ekosalisa na mosolo to komatisa komisepelisa mpo na lifuta ya likolo makasi.', 'Basali ya experience te, na mosolo moke mpe bilenge makasi ezali na segment ya courbe inverse.']",C,high_school_microeconomics,"Courbe ya offre ya mosala (offre de travail) ezongi nsima ezali caractérisé na biloko nini elandi ?

B) Mosala ya kopesa ekobi komata na ntango nyoso taux ya lifuta emati.

Explanation: Courbe ya offre ya mosala ezongi nsima (backward-bending labor supply curve) ezali phénomène oyo esalemaka ntango bato bakoki kosala mingi te soki lifuta emati mingi, mpo balingi kozwa ntango mingi ya kopema to kosala misala mosusu ya kosepelisa bango. Na yango, na esika mosala ekoba komata na ntango taux ya lifuta emati, ekoki kokita mpo bato bakoki kopona kosala mingi te."
"Na kati ya biloko elandi, oyo wapi ezali susceptible ya kobimisa utilité total ya likolo makasi mpe utilité marginale ezali moke makasi ?","['Plastique', 'Automobiles', 'Ordinateurs', 'Air']",D,high_school_microeconomics,"Na kati ya biloko elandi, ""Air"" (D) ezali susceptible ya kobimisa utilité total ya likolo makasi mpe utilité marginale ezali moke makasi.

**Explication:**

1. **Utilité totale ya likolo makasi**: ""Air"" ezali na ntina mingi mpo na bomoi ya bato nyonso. Moto nyonso asengeli na mopepe mpo na koleka, yango wana utilité totale ya mopepe ezali likolo makasi.

2. **Utilité marginale ya moke makasi**: Lokola mopepe ezali mingi mpe ezali na liboso ya bato nyonso, utilité marginale (eloko ya sika oyo ekobakisama na ntina ya eloko moko oyo ezali na yango) ezali moke. Na maloba mosusu, soki moto azwi mopepe mosusu, yango ekobakisa mingi te na bomoi na ye mpo ete mopepe ezali mingi mpe ezali na ntina mingi te na mokolo na mokolo.

Na bantina wana, ""Air"" ezali eloko oyo ebimisi utilité totale ya likolo makasi mpe utilité marginale ya moke makasi."
Courbe ya Lorenz ekosalisa na komeka na kati ya biloko elandi ?,"['Rapport kati ya mosolo mpe nkita na ba ekolo ya kokesena.', 'Rapport kati ya biloko ya leta mpe biloko ya bato na ba ekolo ya kokesena.', 'Rapport kati ya inégalité ya mosolo mpe égalité ya mosolo na ba ekolo ya kokesena.', 'Rapport kati ya basali ya babola mpe basali oyo bazali babola te.']",C,high_school_microeconomics,"Courbe ya Lorenz ekosalisa na komeka rapport kati ya inégalité ya mosolo mpe égalité ya mosolo na ba ekolo ya kokesena. Yango wana, eyano ya malamu ezali:

C) Rapport kati ya inégalité ya mosolo mpe égalité ya mosolo na ba ekolo ya kokesena."
"Na kati ya ndakisa elandi, oyo ekofutisa na basombi eteni monene ya taxe ya accise batiyeli producteur ?","['Soki courbe ya kotuna ezali élastique na kotalaka ntalo mpe courbe ya offre ezali élastique te na kotalaka ntalo', 'Soki courbe ya kotuna ezali élastique na kotalaka ntalo mpe courbe ya offre élastique makasi', 'Soki courbe ya kotuna ezali élastique te na ntalo mpe courbe ya offre ezali élastique na ntalo', 'Na ezaleli oyo courbe ya kotuna ezali élastique te mpe courbe ya offre ezali élastique na kotalaka ntalo']",D,high_school_microeconomics,"Eyano ya malamu ezali **C) Soki courbe ya kotuna ezali élastique te na ntalo mpe courbe ya offre ezali élastique na ntalo**.

Ntango courbe ya kotuna ezali élastique te (eloko oyo esalaka ete basombi bábongola te mingi motuya ya eloko oyo bazali kosomba soki ntalo ebongwani), mpe courbe ya offre ezali élastique (eloko oyo esalaka ete ba producteur bábongola motuya ya eloko oyo bazali koteka soki ntalo ebongwani), basombi nde bakozala na mokumba ya monene ya taxe ya accise. Lokola basombi bakoki te kobongola mingi motuya ya eloko oyo bazali kosomba, bakozala na posa ya kosomba ata soki ntalo ebakisami mpo na taxe. Na ndenge yango, basombi bakozala na mokumba ya monene ya taxe wana."
