question,choices,answer,subject,output
bann ci mbir yii moo nekkul li sabab payoor yi ñakka tolloo  ,"[' liggéey bu am ay gàllankoor yu bari', 'yokk  nitt  fay liggéey', 'yokkuteeg daamar yu niy soxla ngir taggat yaram', ' ñakka tollooleeg xeet yi']",C,high_school_microeconomics,"Bann ci mbir yii moo nekkul li sabab payoor yi ñakka tolloo:

A) liggéey bu am ay gàllankoor yu bari
B) yokk nitt fay liggéey
C) yokkuteeg daamar yu niy soxla ngir taggat yaram
D) ñakka tollooleeg xeet yi

Jëfandikoo say xel te xoolal lu mu mel ne li sabab payoor yi ñakka tolloo, li ko dale ci yokkuteeg nitt yi fay liggéey (B) moo am solo lool. Bi nitt yi yokku ci limu nitt yu liggéey, dafa waral ñakk tolloo ci payoor yi, ndaxte nitt yu bari lañu ci liggéey bi, te amul naataange ci seen biir. 

Moo tax B) yokk nitt fay liggéey moo nekkul li sabab payoor yi ñakka tolloo."
"bërëwe yi, saytug meeññeef yi, koom koomi benn bennal gi akit kayit yombalal yi ay","['bépp tënku si soffantalub njëg yi', 'lu am solo ngir bérébu liggéey bi am ay benefiis ci diir bu gàtt', 'fépp fu laajcee buy soppekoo mëna sosoo', 'bepp këf buy xañee jàll te ne si buntu bi ']",D,high_school_microeconomics,B) lu am solo ngir bérébu liggéey bi am ay benefiis ci diir bu gàtt
"béréb buy defar jëmiy tàkk der yu tuuti yi ak palastik danuy jëffàndikoo as lëf si palastik googu mu soxla ngir def ngir defar si lumu bëgg yépp, si loolu mënees nanoo wax ni bérébu defaru kaayu tàkk der yu tuuti yi warnaa mëna nekk ab","['béréb defarukaay bu ay njëgam di yokku', 'bérébu deférukaay bu ay njëgëm taxaw', 'béréb defarukaay yu seen i njëg di wacc', 'bérébu defarukaay yu liggéeyul ngir am si alal']",B,high_school_microeconomics,"Béréb buy defar jëmiy tàkk der yu tuuti yi ak palastik, danuy jëffàndikoo as lëf si palastik googu mu soxla ngir def lumu bëgg yépp, mënees nanoo wax ni bérébu defaru kaayu tàkk der yu tuuti yi warnaa mëna nekk ab:

A) béréb defarukaay bu ay njëgam di yokku

Waaw, bérébu defarukaay bu ay njëgam di yokku. Loolu moo tax, ci béréb boobu, dañuy jëfandikoo palastik ngir defar kaayu tàkk der yu tuuti yi, te loolu dina tax njëgam yi yokku."
"bann ci leeral yi moo gëna mëna waneni mbir yi defar yi mënees lanu leen defaraat ci diir bu yàgg, waaye kenn mënu leen defar ci diir bu gàtt ","['limug bànt gu nuy jëffàndikoo ngir defar béréb bu uy liggéeyée ', 'limug kornisõŋ yi si ab sàndiis', 'tolluwwayub an waañub McDonalds.', 'limug njangale kat yi yu ndaw yi nekk si daara yu diggéel yu ne si réew mi']",C,high_school_microeconomics,"Bann ci leeral yi moo gëna mëna waneni mbir yi defar yi mënees lanu leen defaraat ci diir bu yàgg, waaye kenn mënu leen defar ci diir bu gàtt:

A) limug bànt gu nuy jëffàndikoo ngir defar béréb bu uy liggéeyée 
B) limug kornisõŋ yi si ab sàndiis 
C) tolluwwayub an waañub McDonalds. 
D) limug njangale kat yi yu ndaw yi nekk si daara yu diggéel yu ne si réew mi

Jëfandikoo ci xel mu neex, limug bànt gu nuy jëffàndikoo ngir defar béréb bu uy liggéeyée moo gëna mëna waneni mbir yi defar yi mënees lanu leen defaraat ci diir bu yàgg. Bànt gu nuy jëffàndikoo ngir defar béréb bu uy liggéeyée (A) dafa am solo lool ci defar yi, ndaxte bànt yi dañuy jëfandikoo ci defar yu bari te dañuy am diir bu yàgg. Kornisõŋ yi (B) ak waañub McDonalds (C) dañuy am diir bu gàtt, te njangale kat yi (D) dañuy soppi ci diir bu gàtt ci seen liggéey. 

Kon, ci wàllu defar, bànt gu nuy jëffàndikoo ngir defar béréb bu uy liggéeyée moo gëna mëna waneni mbir yi defar yi mënees lanu leen defaraat ci diir bu yàgg."
"defarug meññeef mi di pom dafa tolloo si jaba bi. bu nu nàngoo ni wéy baykatu pom yi danuy jëffàndikoo ay mbir yuy ray gunoor yi ngir yokk li nuy bay si pom. si wen waxtu wi, ñu yég ni njëgu pwaar yi, benn meññeef bu niroog pom, dafa yokk. bann ci kaddu moo nekk ab xalaat bu yenu maana si njëgu pom yu bees yi akit tolluwaay pom yi? ","[' yokkuteeg njëg li, waaye tolluwaay bu am solo', 'wàññig njëg li, waaye si tolluwaay bu leer', 'njëg li baaxul waaye lim bi dafay yokk', 'njëg lu baaxul, waaye lim bi dafa wàññiku ']",C,high_school_microeconomics,"Bann ci kaddu moo nekk ab xalaat bu yenu maana si njëgu pom yu bees yi akit tolluwaay pom yi moo di:  
**A) yokkuteeg njëg li**

Loolu dafa am solo ndaxte, ci wax ju ñu waxe, ñu ne pom yu bees yi dafa yokk njëgu pwaar yi. Loolu dafa jël xalaat bu yenu maana ci yokkuteeg njëg li."
Bann ci mbir yii may bëgg a lim moo gëna mana àndi yokkuteeg rëdd boobu di nataal laajceeb doxum orᾶᾶs mi mu jëmm ci kaw ci wetu ndey joor gi. ,"['ngoobum orᾶᾶs mu am solo ca floride', 'wàññig njëgu tàng mi', 'xalaat a wàññi njëgu ndoxum orᾶᾶs mi ', 'xaarug am am yiy  ñëw te gëna kawe ci jënd katu ndoxum meññeef yi ']",D,high_school_microeconomics,"Bann ci mbir yii may bëgg a lim moo gëna mana àndi yokkuteeg rëdd boobu di nataal laajceeb doxum orᾶᾶs mi mu jëmm ci kaw ci wetu ndey joor gi. 
A) ngoobum orᾶᾶs mu am solo ca floride B) wàññig njëgu tàng mi C) xalaat a wàññi njëgu ndoxum orᾶᾶs mi  D) xaarug am am yiy  ñëw te gëna kawe ci jënd katu ndoxum meññeef yi

Jëfandikoo xalaat bi ci laaj bi, ci wàllu yokkute ak rëdd boobu, mooy:
C) xalaat a wàññi njëgu ndoxum orᾶᾶs mi

Xalaat a wàññi njëgu ndoxum orᾶᾶs mi moo gëna mana àndi yokkute ak rëdd boobu di nataal laajceeb doxum orᾶᾶs mi mu jëmm ci kaw ci wetu ndey joor gi."
bann ci leeral yii may bëga lim moo wér ci lu aju bérébu liggéeyukaay bu ne si anamu wujjànte,"['laajce mi dafa wàññiku', 'rëddub nataalug laajce moo féeté kaw rëddub nataalub am am buy dugg ci kaw bérébi yokk li muy defar', 'njëg li mu nji sosoo si tolloole gi nu tërël si jàbba ji yépp', 'am am yu yemamaay yi dafa wuteeg njëg li']",C,high_school_microeconomics,"Bann ci leeral yii may bëga lim moo wér ci lu aju bérébu liggéeyukaay bu ne si anamu wujjànte:

B) rëddub nataalug laajce moo féeté kaw rëddub nataalub am am buy dugg ci kaw bérébi yokk li muy defar

Leeral bii moo tax lu aju bérébu liggéeyukaay bu ne si anamu wujjànte wér, ndaxte rëddub nataalug laajce moo féeté kaw rëddub nataalub am am buy dugg ci kaw bérébi yokk li muy defar. Bu ko defee, laajce mi dafa wàññiku, njëg li mu nji sosoo si tolloole gi nu tërël si jàbba ji yépp, ak am am yu yemamaay yi dafa wuteeg njëg li, lépp dañuy aju ci wujjànte ak yokkute gi."
"ñi seen xam-xam màcc ci wàllu koom-koom danuy jëffàndikoo baat bi di ""capital"" ngir tànn","['xaalis', 'bérébu defarukaay bi ak yëf ya nuy defaree', 'fu nguuru digg gi féeté', 'ca diggub koom koom gi']",B,high_school_microeconomics,"Ci wàllu xam-xam màcc ci koom-koom, baat bi di ""capital"" danuy jëffàndikoo ngir tànn bérébu defarukaay bi ak yëf ya nuy defaree. Kon, tànn bu wóor mooy:

B) bérébu defarukaay bi ak yëf ya nuy defaree"
"Ray ak Doroty ñoom ñaar ñëpp mën nañu togg ba noppi dindi ngooñ mu bonn mi nekk si tool bu ndaw bi benn dibéer si bëccëk. waxtu wi ñuy togg bu ne, Ray mën naa dindi 50 cabbu ngooñ te Doroty mën naa dindi 100. Si kaw leeral yi  ","['Ray dafay buddi  ñaq mi ndax amna awantaas bu yaatu ci togg', 'Dorothy dafay buddi ñax mu bonn mi ndaxte amna ngañaane bu réy si lu mu mëna togg', 'Dorothy dafay togg, ndaxte dafa am lu réy luy tax mu jiitu si wàllu woowu', 'Ray dafay togg ndaxte dafa am lu réy luy tax mëna def wàll woowu']",D,high_school_microeconomics,"Waaw, nu jéem a xool xaalis yi ak leeral yi ñu jox.

Ray ak Doroty ñoom ñaar ñëpp mën nañu togg ba noppi dindi ngooñ mu bonn mi nekk si tool bu ndaw bi benn dibéer si bëccëk. Waxtu wi ñuy togg bu ne, Ray mën naa dindi 50 cabbu ngooñ te Doroty mën naa dindi 100.

A) Ray dafay buddi ñaq mi ndax amna awantaas bu yaatu ci togg.
B) Dorothy dafay buddi ñax mu bonn mi ndaxte amna ngañaane bu réy si lu mu mëna togg.
C) Dorothy dafay togg.
D) ndaxte dafa am lu réy luy tax mu jiitu si wàllu woowu.

Leeral yi ñu jox:

1. Ray mën naa dindi 50 cabbu ngooñ ci waxtu wi ñuy togg bu ne.
2. Doroty mën naa dindi 100 cabbu ngooñ ci waxtu wi ñuy togg bu ne.

Ci kaw leeral yi, nu jéem a xool:

A) Ray dafay buddi ñaq mi ndax amna awantaas bu yaatu ci togg.
- Bu nu xool leeral bi, Ray mën naa dindi 50 cabbu ngooñ ci waxtu wi ñuy togg bu ne. Loolu waruñu tekki ni amna awantaas bu yaatu ci togg, waaye mën naa tekki ni Ray dafay togg bu ndaw.

B) Dorothy dafay buddi ñax mu bonn mi ndaxte amna ngañaane bu réy si lu mu mëna togg.
- Bu nu xool leeral bi, Dorothy mën naa dindi 100 cabbu ngooñ ci waxtu wi ñuy togg bu ne. Loolu waruñu tekki ni amna ngañaane bu réy, waaye mën naa tekki ni Dorothy dafay togg bu yaatu.

C) Dorothy dafay togg.
- Loolu dafa dëgg, ndaxte Dorothy dafay togg ndax mën naa dindi 100 cabbu ngooñ.

D) ndaxte dafa"
"Seen umpaañ dafay amal si kërëm ab béréb bu liggéeyukaay bu ndaw  buy defar ay taart ak pom. Mu jëll ñenn si ay xaritam ngir  ñu dimbali ko. Si anam yii, bann moo si mëna yokkub laajceem jappale mi?","['njëgu xolli katu/ dagg katu pom yi dafay yokku', 'sa xaritu umpaañ danuy waxtaan bés bi yépp, loolu mooy yéexal ligéeyum sunguf su tooy si', 'këf yu nuy lakke ñam yi dees koy wàññi ', 'benn jàngat bu yees dafay wane ni pom danuy tax nitt ki yomba am cancer']",C,high_school_microeconomics,A) njëgu xolli katu/ dagg katu pom yi dafay yokku
"Mme Johnson dafay jëll xaalis bu muy am si bés bi yépp ngir jënd si ay pombiteer yu nu saaf si njegu benn dollar benn bune, ak soosu soble si njëgu ñaari dollars benn bune. si bdabal ndugg am bu mi yor nii, li chips diko jariñ tollu na 12, lu soos bi di jariñ mat na 30. Mme Johnson dafa wara","['du def dara; dafay boole jënd pobiteer yu nu saaf yi rekk ak soos mi ci loolu lay gëna jariñoo', 'dafay yokk njëdum pombiteer bu u saaf ba nga ni mbégtee njënd katu pombiteer bu u saaf bi dafay yokk ba tollu si 30 ', 'dafay wàññi njëdum pombiteer yu nu saaf yi ba nga xamni  njëriñ  lu sosoo si yokkuteeg njëndum pombiteer bu nu saaf bi dafa toll si 30', 'dafay wàññi njëdum pombiteer bu nu saaf bi ba noppi yokk  njëndum ssos mi ba nga xamni lu sosoo si yokkutee yooye muy njënd mu nu ko nattee si dollar dafay tolloo si ñaari moomeel yépp']",D,high_school_microeconomics,"Mme Johnson dafay jëll xaalis bu muy am si bés bi yépp ngir jënd si ay pombiteer yu nu saaf si njegu benn dollar benn bune, ak soosu soble si njëgu ñaari dollars benn bune. Si bdabal ndugg am bu mi yor nii, li chips diko jariñ tollu na 12, lu soos bi di jariñ mat na 30. Mme Johnson dafa wara:

A) du def dara; dafay boole jënd pobiteer yu nu saaf yi rekk ak soos mi ci loolu lay gëna jariñoo.

Loolu mooy jëf ju gën a meloon ci xaalis bi muy am. Bu ko defee, dina am 12 pombiteer yu nu saaf ak 30 soosu soble, te loolu lay gëna jariñoo."
"si  ñakkub ndimbal, wujjànte bu tegu si yoon, li bonn wala li baax ci njeffinu ab bérébu liggéeyukaay, moomeel bu ñëpp bokk, ak xaabaar bu jubul dafay àndi mbir yii may bëgga lim  ","['rëdd giy firdéel laaj gi danu ko wara mottalee feneen te jubbal ko', 'wàññiku si jàbba li', 'njëg yu néew lool', 'limug defar gi dafa yokk lool']",B,high_school_microeconomics,"Si ñakkub ndimbal, wujjànte bu tegu si yoon, li bonn wala li baax ci njeffinu ab bérébu liggéeyukaay, moomeel bu ñëpp bokk, ak xaabaar bu jubul dafay àndi mbir yii may bëgga lim:

A) rëdd giy firdéel laaj gi danu ko wara mottalee feneen te jubbal ko  
B) wàññiku si jàbba li  
C) njëg yu néew lool  
D) limug defar gi dafa yokk lool

Ci mbirum njàngat, bu ñu bëgg a defar xaalis ak jëfandikukat yi, ci ni ñu mën a jariñoo, ñu wara jàppale ci limu A) rëdd giy firdéel laaj gi danu ko wara mottalee feneen te jubbal ko. Li tax mooy, bu ñu defee loolu, ñu mën a jëfandikoo ndimbal ak xaalis yi ñu am ci anam gu jub te wér. Loolu dina jariñoo bérébu liggéeyukaay bi ci wàllu njeexital ak yokkute."
njëg li nga xamni coppiku liggéey bee ko waral(CM) dafa tollook njëg luy yokk saa bu liggéeyukaay ba yokkee li muy defar(CVM) ak boo dajale njëgg lu mëna soppeeku ak njëg ludul soppeku yëpp (CTM) bu fekke ni:,"['njëg li soso ci coppite liggéey bi(CM) dafay dajeek AVC ak ATC ci seen poñ yu yu mag yi', 'AVC ak ATC danuy dajeek MC si poñam bu kawe', 'MC dafay daje ak AVC ak ATC ci seenug poñ yu gëna néew', 'AVC ak ATC danuy dagg MC ci poñam bi gëna tuuti ']",C,high_school_microeconomics,"Jëfandikoo ci njàngale gi ci ekonomiks, bu fekkee ni:

A) njëg li soso ci coppite liggéey bi (CM) dafay dajeek AVC ak ATC ci seen poñ yu yu mag yi
B) AVC ak ATC danuy dajeek MC si poñam bu kawe
C) MC dafay daje ak AVC ak ATC ci seenug poñ yu gëna néew
D) AVC ak ATC danuy dagg MC ci poñam bi gëna tuuti

Benn ci yi ci kaw moo gën a wóor ci njàngale gi ci ekonomiks:

B) AVC ak ATC danuy dajeek MC si poñam bu kawe

Bu fekkee ni AVC (Average Variable Cost) ak ATC (Average Total Cost) danuy dajeek MC (Marginal Cost) ci poñam bu kawe, mooy nekk ci poñ bi gëna kawe ci gëstu gi. Bu fekkee ni AVC ak ATC danuy dajeek MC, mooy nekk ci poñ bi gëna kawe ci seenug poñ yu mag yi. Bu fekkee ni MC dafay daje ak AVC ak ATC ci seenug poñ yu gëna néew, mooy nekk ci poñ bi gëna tuuti ci seenug poñ yu mag yi.

Loolu moo tax B moo nekk benn bi gën a wóor ci njàngale gi ci ekonomiks."
"bamu jote am yokkute si lu muy am ba noppi, Julia dafa tàmbalee jënd si lu ëpp ay kornetu galaas, si lu néew ay tàngal yu nu galaase. Julia dafa jàpp ni, tàngalu galaas yi","['amal njumte ci sàrtub laajce gi nu tërël', 'ay meññeef yu bokk la', 'dafa di ay moomeel yuy yokk si kereem galaas gi', 'ay moomeel yu baaxul la']",D,high_school_microeconomics,"Julia dafa jàpp ni, tàngalu galaas yi:
C) dafa di ay moomeel yuy yokk si kereem galaas gi"
ab bennoo moo gëna ñakka am njariñ ab wujje kat bu koy teg si yoon ndax sabab yii may bëga lim,"['ab béréb bu liggéey bu moom li muy defar moom dong dafay defar lu sakkan ba noppi def si njëg lu kawe.', 'ab bennoog moomel li koy wanne mooy wàññig defar gi ba noppi yokk njëg yi', 'ab bennoog moomeel mënees naa am ay benefiis ci diir bu gàtt, waaye duko am ci diir bu gudd', 'ab wujjekat bu baax dafay jott fa am am ba mëna yemm ci duur bu gàtt waaye aji bennoog moomeel bi duko am ']",B,high_school_microeconomics,"Ab bennoo moo gëna ñakka am njariñ ab wujje kat bu koy teg si yoon ndax sabab yii may bëga lim:

D) waaye duko am ci diir bu gudd

Sabab bi mooy ne, ab bennoo bu ñu defar moomel ci diir bu gàtt mënees na am ay benefiis, waaye ci diir bu gudd, njariñ yi dañuy wàññeeku. Bu ko defee, ab wujje kat bu koy teg si yoon du am njariñ yu am solo ci diir bu gudd."
"cig defarug benn béréb bu jaykat ak njënd kat yi di daje, bann ci mbir yi may bëga lim moo wane wul PAS maa naam anam winuy sédadlee li nuy yor di njënd wala diko jaay?","['màndargaay njëg yi mooy wan defarkat bi lumu doon, kañ la, anam bi ak kann lanu jox moomeel yi nuy defar ak yi nuy joxe;  ', 'anam yi ko fësal ak bu topatoo gu sax si defarin gi  si nguur di amal', 'weccànte gi si jàbba li si digante jaay kat yi ak jënd kat yi', 'sedaadlee am am gi ak moomeel yi te aju ci ndimbal yi wala defar gi']",B,high_school_microeconomics,"Waaw, ci laaj bi nga defar, bu nu jàpp ne cig defarug benn béréb bu jaykat ak njënd kat yi di daje, laaj bi mooy lim moo wane wul PAS maa naam anam winuy sédadlee li nuy yor di njënd wala diko jaay. Laaj bi dafay jublu ci anam ak buum yi nuy jëfandikoo ci defar ak jaaykat yi. 

Ci laaj yi nga jox, benn ci yi mooy wane buum bi wul PAS. Buum bi wul PAS mooy:

C) anam bi ak kann lanu jox moomeel yi nuy defar ak yi nuy joxe.

PAS (Production and Sales) mooy anam bi ñu jëfandikoo ci defar ak jaaykat yi. Buum bi wul PAS mooy anam bi ak kann lanu jox moomeel yi nuy defar ak yi nuy joxe, ndaxte buum bi dafay jublu ci anam ak buum yi nuy jëfandikoo ci defar ak jaaykat yi."
Fu mën mën u li nuy defar yemm ab rëdd wu jubb la bu fekke ni,"['njariñ li jott nanu ko', 'moomeel yi féete ci rëdd yi ay moomeel yi nu mëna weccànte la si lu aju cig njënd', 'njariñ li danu koo yokk', 'am am yi nekkul ni dañoo féeté benn boor rekk']",D,high_school_microeconomics,"Loolu laaj bi dafa am solo te dafa am solo ci xeetu njang mu neex. Bëgguma wax lu dul dëgg, waaye ci laaj bi nga def, ci man, jëfandikoo ci njàngale bu neex.

A) Njariñ li jott nanu ko: Loolu dafa am solo, waaye du ko moomeel yi féete ci rëdd yi.

B) Moomeel yi féete ci rëdd yi ay moomeel yi nu mëna weccànte la si lu aju cig njënd: Loolu dafa am solo ci njàngale bu neex, ndaxte moomeel yi mëna weccànte ci lu aju cig njënd.

C) Njariñ li danu koo yokk: Loolu itam dafa am solo, waaye du ko moomeel yi féete ci rëdd yi.

D) Am am yi nekkul ni dañoo féeté benn boor rekk: Loolu itam dafa am solo, waaye du ko moomeel yi féete ci rëdd yi.

Ci man, B la nekk ci wàllu njàngale bu neex, ndaxte moomeel yi féete ci rëdd yi ay moomeel yi nu mëna weccànte la si lu aju cig njënd."
ban ci leeral yi mooy dëgg?,"['beneefiisu koom koom= benefiisu wàññi', 'njegu koom koom = njëg yu nu leeral yi ak njëg yu nu leeralul', 'njëgu koom koom gi = njëg yi nu leeralul ñu wàññi si njëg yu nu leeralul yi ', 'njëgu njariñ= benefiisu koom koom']",B,high_school_microeconomics,"Ban ci leeral yi mooy dëgg?

B) njegu koom koom = njëg yu nu leeral yi ak njëg yu nu leeralul

Leeral bi dëgg mooy B) njegu koom koom = njëg yu nu leeral yi ak njëg yu nu leeralul. Njegu koom koom dafay tekki njëg yu nu leeral yi ak njëg yu nu leeralul yi."
"Bu fekke ni njëg li nuy fay, ab moomel bu mana soppeku la, bu yokk, lann mooy jeexitalug yokkuté googu?","['ab faral di yéeg si AFC.', 'coppite te gi dafay yokk si LPM', 'ab soppeeku si wàññig ATC bi', 'ab yokkute bu yéeg bu MC']",D,high_school_microeconomics,"Jeexitalug yokkuté googu mooy:
C) ab soppeeku si wàññig ATC bi

Bu fekke ni ab moomel bu mana soppeku la, bu yokk, jeexitalug yokkuté googu mooy soppeeku si wàññig ATC bi. ATC (Average Total Cost) bu wàññi, moomel bi dina soppeeku te yokk."
"bu fekke ni danoo fay bépp wàll buy liggéey ci defar gi 4,50 dollars US, ñaata wàll la nu jëll nuy liggéey?","['1', '2', '3', '4']",B,high_school_microeconomics,"Bu fekke ni danoo fay bépp wàll buy liggéey ci defar gi 4,50 dollars US, ñaata wàll la nu jëll nuy liggéey?

Su fekke ni danoo fay 4,50 dollars US ci bépp wàll, nu bëgg a xam ñaata wàll la nu jëll nuy liggéey.

Ñu jëkk a xam ñaata wàll la nu bëgg a jëll ci 4,50 dollars US. Su fekke ni danoo jëll 1 wàll, nu fay 4,50 dollars. Su fekke ni danoo jëll 2 wàll, nu fay 4,50 * 2 = 9 dollars. Su fekke ni danoo jëll 3 wàll, nu fay 4,50 * 3 = 13,50 dollars. Su fekke ni danoo jëll 4 wàll, nu fay 4,50 * 4 = 18 dollars.

Ñu xool ay jëfandikukat yi ci laaj bi, nu xam ni:

A) 1 wàll - 4,50 dollars
B) 2 wàll - 9 dollars
C) 3 wàll - 13,50 dollars
D) 4 wàll - 18 dollars

Bu fekke ni danoo fay bépp wàll buy liggéey ci defar gi 4,50 dollars US, jëfandikukat yi ci laaj bi nekk nañ ci:

A) 1 wàll

Bu fekke ni danoo jëll 1 wàll, nu fay 4,50 dollars US. Bu fekke ni danoo jëll 2 wàll, nu fay 9 dollars US. Bu fekke ni danoo jëll 3 wàll, nu fay 13,50 dollars US. Bu fekke ni danoo jëll 4 wàll, nu fay 18 dollars US.

Jëfandikukat yi ci laaj bi nekk nañ ci A) 1 wàll."
"bu fekke ni aji jënd kat yépp danu leena wax ni mburu  mi ñu defare xeetu pepp yu bari dafay wàññi cancer, ana lann mooy xew si njënd ak njaayum mburu moomu ñu defaree xeetu pepp yu bari yi?    ","['laajce mi dafay jëm ci wetu cammooñ bi, te loolu dafay àndi ab wàññiku si mbuuru mi nuy defaree pepp yu bari yi', 'rëddub nataal joxe gi dafa yéeg jëmee ko ca booru càmmooñ, loolu dafay wane ni njëgu mburu mi nu defare ay pepp yu bari dafa yokk', 'rëddub laajce gi dafay yéeg jëmee ci wetu ndeyjoor, loolu mooy tekki ni ab yokkute si njëgu muuru yu nu defaree ay xeetu pepp yu bari', 'rëddub nataal joxe gi dafay jëm ci ndeyjoor gi te loolu dafay andi wà ññig mburu mi nu defare ay xeetu pepp yu bari  ']",C,high_school_microeconomics,B) te loolu dafay àndi ab wàññiku si mbuuru mi nuy defaree pepp yu bari yi
Melokaanu béréb njënd ak njaay wu àm wujjànte si anam bu jaar yoon ak wujjànte gu féeté benn boor danuy séddoo yann si anam yi may bëgg a lim?,"['yombaayu dugg beek génn bi ci diir bu guddu', 'ay meññeef yu tolloo', 'ab laajce gu mëna soppeeku saa su ne si meññeef bérébu liggéeyukaay bi', 'baax baax ci diir bu yàgg']",A,high_school_microeconomics,"Melokaanu béréb njënd ak njaay wu àm wujjànte si anam bu jaar yoon ak wujjànte gu féeté benn boor danuy séddoo yann si anam yi may bëgg a lim:

A) yombaayu dugg beek génn bi ci diir bu guddu
B) ay meññeef yu tolloo
C) ab laajce gu mëna soppeeku saa su ne si meññeef bérébu liggéeyukaay bi
D) baax baax ci diir bu yàgg

Dafa am solo ñu xam ne anam bu jaar yoon ak anam bu féeté benn boor dañuy séddoo yenn ci anam yi ñu lim ci kaw. Bu ñu bëgg a jëfandikoo anam bu jaar yoon, dafa am solo ñu xam ne:

- **A) Yombaayu dugg beek génn bi ci diir bu guddu:** Anam bu jaar yoon dafa yombal dugg ak génn bi ci diir bu gudd, ndaxte meññeef yi dañuy jaar ci yoon bu nekk, te am nañu ay boor yu bare yu ñuy jaar ci.
- **B) Ay meññeef yu tolloo:** Anam bu jaar yoon dafa mëna am ay meññeef yu tolloo, ndaxte meññeef yi dañuy jaar ci yoon bu nekk, te dañuy tolloo ci boor yu bare.
- **C) Ab laajce gu mëna soppeeku saa su ne si meññeef bérébu liggéeyukaay bi:** Anam bu jaar yoon dafa mëna soppeeku ci laajce gu nekk ci meññeef yi, ndaxte dañuy jaar ci yoon bu nekk, te dañuy soppeeku ci anam bi ñuy jaar.
- **D) Baax baax ci diir bu yàgg:** Anam bu jaar yoon dafa mëna baax ci diir bu yàgg, ndaxte meññeef yi dañuy jaar ci yoon bu nekk, te dañuy soppeeku ci anam bi ñuy jaar.

Ci anam bu féeté benn boor, meññeef yi dañuy"
"bu fekke bi jeexital bu ñaaw bi dafa sosoo ci defarug ab moomeel, lu ni wara defar te mu doy ñëpp mënees nanu koo am ci ","['yokkuteeg am am bu aju ci wujjànteeg njëg yu tënku wul benn yoon', 'yemaaleeg tollowaay gi nu mëna defar', 'nguur gi jënd moomeel gi', 'taxaw bu néew si lim bunu wara mëna defar']",B,high_school_microeconomics,"Bu fekke bi jeexital bu ñaaw bi dafa sosoo ci defarug ab moomeel, lu ni wara defar te mu doy ñëpp mënees nanu koo am ci:

A) yokkuteeg am am bu aju ci wujjànteeg njëg yu tënku wul benn yoon

Waaw, yokkuteeg am am bu aju ci wujjànteeg njëg yu tënku wul benn yoon moo tax ñëpp mënees koo am ci. Bu fekke ni ñu yokku am am, ñu mëna jëfandikoo ci defarug moomeel gi te mu nekk bu baax ci ñëpp. Bu nu wujjànteeg njëg yu tënku wul benn yoon, moomeel gi dina nekk bu gën a yomb te ñëpp mëna ko am ci."
"Jason dafay raxas ay mbalka yu mag si ab jaba dëkk bi te am wujjatne gu jaar si yoon. su  yokke li muy am, mën naa fayeeku 10 dollars Us si piscine gu ne ngir mu mëna 9 bés nu jott, bu fekke ni dafay tego ay njëg yu mëna soppeeku te tollu si lépp lépp 80 dollars US, ak ay njëg yu dul soppeeku te lépp lépp tollu si 20 dollars US. Bann ci leeral yi mooy dëgg?","['Jason dafa waroon a dakkal ci diir bu gàtt, ndax am amam dafay wàcc si 20 dollars', 'Jason dafa wara dakkal liggéey bi ci diir bu gàtt. loolu daf kay sababalub  ñakk si wàllu koom koom ', 'Jason dafa waroon raxas 9 mbalka yu mag benn bés bu jot, bu fekke ni dafa ay koppor yu wàññiku yu toll si 20 dollars US  ', 'Jason dafa wara raxas 9 mbalka bés bu jott, ak ay  ñakkum koppar bu tollu bu 10 dollars;']",D,high_school_microeconomics,"Leeral yi mooy dëgg ci xaalis Jason ak ay njëg yu am si yoon:

A) Jason dafa waroon a dakkal ci diir bu gàtt.
B) Ndax am amam dafay wàcc si 20 dollars.
C) Jason dafa wara dakkal liggéey bi ci diir bu gàtt. Loolu daf kay sababalub ñakk si wàllu koom koom.
D) Jason dafa waroon raxas 9 mbalka yu mag benn bés bu jot.

Su nu yokke li muy am, Jason mën naa fayeeku 10 dollars US si piscine gu ne ngir mu mëna 9 bés nu jott, bu fekke ni dafay tego ay njëg yu mëna soppeeku te tollu si lépp lépp 80 dollars US, ak ay njëg yu dul soppeeku te lépp lépp tollu si 20 dollars US.

Leeral yi mooy dëgg:

- Jason dafa wara raxas 9 mbalka yu mag benn bés bu jot (D). Bu fekke ni dafay tego ay njëg yu mëna soppeeku te tollu si lépp lépp 80 dollars US, ak ay njëg yu dul soppeeku te lépp lépp tollu si 20 dollars US, Jason dafa wara raxas 9 mbalka yu mag benn bés bu jot ngir mu mëna yokk xaalis bi mu am.

Leeral yi ci A, B, ak C dañu wone ni Jason dafa wara dakkal liggéey bi ci diir bu gàtt, waaye loolu du dëgg ci xaalis bi mu am te am wujjatne gu jaar si yoon."
