question,choices,answer,subject,output
"Idan yanayin buƙata na zai ragu da tashin farashin wani abu, kayan da ake magana tilas ne","['daidai ne', 'basu da inganci', 'kayan kyauta', 'kayan  cike gurbi']",C,high_school_microeconomics,"Idan yanayin buƙata na zai ragu da tashin farashin wani abu, kayan da ake magana tilas ne
A) daidai ne

A cikin tattalin arziki, idan buƙata na wani kaya ya ragu saboda tashin farashin sa, wannan yana nuna cewa kayan ba su da tilas. Tilas kayan (essential goods) suna da halin cewa mutane za su ci gaba da saya ko da farashin ya tashi saboda suna da muhimmanci ga rayuwar yau da kullum. Misali, abinci da magunguna kayan tilas ne."
A yanayin gasa ta kasuwar ƙwadago a halin yanzu tana daidaito. A cikin masu zuwa ne zai iya karawa kasuwa kudin shiga?,"['mafi yawan dalibai su kammala karatunsu da aikin hannu na kasuwar aiki', 'bukatar kayan da aka samar na wanna aiki yayi karko', 'farashin kayan kyauta ya karu', ""sashen aiki ya cire bukatar ma'aikata suci jarabawa kafin suyi aiki a waje.""]",B,high_school_microeconomics,"A yanayin gasa ta kasuwar ƙwadago a halin yanzu tana daidaito. A cikin masu zuwa ne zai iya karawa kasuwa kudin shiga?

A) mafi yawan dalibai su kammala karatunsu da aikin hannu na kasuwar aiki

Idan dalibai da yawa suka kammala karatunsu kuma suka shiga kasuwar aiki, wannan zai kara yawan ma'aikata a kasuwa. Idan akwai karin ma'aikata, zai iya haifar da karin samarwa da kuma karin kudin shiga ga kasuwanni. Saboda haka, zaɓi A ne zai iya karawa kasuwa kudin shiga."
Daya daga cikin dalilan da gwamnati ke hanawa tare da tsara yadda ake tafiyar da kasuwancin daga kai sai kai shi ne,"['ana rasa yawan masu samarwa da kuma yawan karin masu siye ', ""farashin kebancewa yan tabbatar da samun ingantattun kaya amma yana sa rashin ingancin abida za'a rarrabawa al'umma"", 'kebabbun kamfanoni basa maida hankali wajen bincike da zai kawo ingantaccen cigaba', 'ana rasa yan masu siye da saun karin farashi da kuma karancin fitar kaya.']",D,high_school_microeconomics,"Amsa mafi dacewa ita ce:

A) ana rasa yawan masu samarwa da kuma yawan karin masu siye.

Dalilin wannan shine, idan aka bar kasuwanci daga kai sai kai ba tare da tsari ba, zai iya haifar da rashin daidaito tsakanin masu samarwa da masu siye. Wannan na iya haifar da matsaloli kamar karancin kaya ko kuma yawan kaya fiye da bukata, wanda zai iya shafar farashi da ingancin kaya. Gwamnati na shiga tsakani don tabbatar da cewa akwai daidaito a kasuwa, domin tabbatar da cewa masu samarwa da masu siye suna samun fa'ida mai dorewa."
Wanne daga cikin masu zuwa ne gaskiya na daidaito a tatattacen (ko kuma cikakken) a kasuwanci da ke ba kowa dama na samfurin kaya X?,"['karanci kayan X na kasacewa', 'yawan kayan da ake bukata yayi daidai da kayan X ya samar', 'yawan kayan X na samuwa', 'gwamnati na kayyade yawan kayan da X zai samar a farashin kasuwa']",B,high_school_microeconomics,"Daidaito a kasuwanci da ke ba kowa dama na samfurin kaya X yana nufin cewa yawan kayan da ake bukata yayi daidai da kayan X ya samar. Wannan yana nufin cewa babu karanci ko kuma yawan kayan da ya wuce bukata. Don haka, daga cikin masu zuwa, gaskiya ne:

B) yawan kayan da ake bukata yayi daidai da kayan X ya samar"
"Idan farashin fiya yana ƙaruwa, muna sa ran abubuwa masu zuwa:","['yawan bukatar pears zai karu', 'yawan pears da ake samarwa zai fadi', 'yawan pears da ake bukata zai fadi', 'bukatar pears zata fadi']",C,high_school_microeconomics,"Idan farashin pears yana ƙaruwa, muna sa ran abubuwa masu zuwa:

C) yawan pears da ake bukata zai fadi

A cikin tattalin arziki, idan farashin wani kaya ya tashi, yawanci yawan bukatar wannan kayan zai ragu, saboda mutane za su nemi hanyoyin da za su rage kashe kudi ko kuma su koma wasu kayan da suke da arha. Wannan yana nufin cewa mutane za su saya ƙasa da pears idan farashinsu ya tashi."
"Idan bukatar inabi yana karuwa a lokaci guda tare da karuwar samar da inabin, zamu iya cewa haka","[""ma'aunin   yawa ya karu,amma chanjin farshin bashi da tabbas"", ""ma'aunin yawan kaya ya fadii,,amma farshin babu tabbas"", ""ma'aunin yawan kay ya tashifarashin ma ya tashi"", ""ma'aunin yawan kaya ya fadifarashin  kuma ya fadi""]",A,high_school_microeconomics,"Idan bukatar inabi yana karuwa a lokaci guda tare da karuwar samar da inabin, zamu iya cewa haka:

B) amma chanjin farashin bashi da tabbas

Dalilin haka shine, idan bukatar da samarwa duk suna karuwa a lokaci guda, farashin inabin zai iya kasancewa ba tare da wani canji ba ko kuma zai iya canzawa bisa ga yadda karuwar bukatar da karuwar samarwa suka yi daidai da juna. Idan karuwar samarwa ta fi karuwar bukata, farashin zai iya raguwa. Idan karuwar bukata ta fi karuwar samarwa, farashin zai iya tashi. Amma idan dukansu suna karuwa daidai, farashin zai iya kasancewa ba tare da wani canji ba. Don haka, ba za a iya tabbatar da chanjin farashin ba."
"Idan gwamnati na son tsara kasuwancin daga kai sai kai na al'ada ta yadda za ta samar da ingantaccen matakin samar da kayayyaki da aka tsara, zai kasance a cikin fitarwa.","['inda farashin siye yayi daidai da madaidaicin jimillar farashin siyarwa', 'inada matsakaicin kudin shiga yayi daidai da matsakaicin kudin siye', 'inda ake samun daidai riba', 'inda farashin daidai yake da matsakaicin kudin siye']",D,high_school_microeconomics,"Idan gwamnati na son tsara kasuwancin daga kai sai kai na al'ada ta yadda za ta samar da ingantaccen matakin samar da kayayyaki da aka tsara, zai kasance a cikin fitarwa.

A) inda farashin siye yayi daidai da madaidaicin jimillar farashin siyarwa
B) inda matsakaicin kudin shiga yayi daidai da matsakaicin kudin siye
C) inda ake samun daidai riba
D) inda farashin daidai yake da matsakaicin kudin siye

Amsar da ta dace ita ce:
B) inda matsakaicin kudin shiga yayi daidai da matsakaicin kudin siye

Wannan yana nufin cewa gwamnati za ta tsara kasuwancin ta yadda za a samar da kayayyaki a matakin da kudin shiga daga siyar da kayayyakin zai daidaita da kudin da aka kashe wajen samar da su. Wannan zai tabbatar da cewa babu asara ko riba mai yawa, kuma zai taimaka wajen samar da daidaito a kasuwa."
"Idan ƙarfin canji na buƙatu na kaya ya zarce 1, buƙata na kaya shine","['cikkakiyar inelastic', 'elastic', 'inelastic', 'elastic guda']",B,high_school_microeconomics,"Idan ƙarfin canji na buƙatu na kaya ya zarce 1, buƙatar kayan tana da elastic. Wannan yana nufin cewa canji kaɗan a farashin kayan zai haifar da canji mai yawa a cikin adadin kayan da ake buƙata. Saboda haka, amsar ita ce:

B) elastic"
Wanne tsare-tsare na haraji ne daga cikin masu zuwa aka tsara don sake raba kudaden shiga daga masu hannu da shuni zuwa talakawa?,"['tsarin haraji mai cigaba', 'tsarin haraji mai dakilewa', 'tsarin haraji mai rarrabewa', 'tsarin haraji mai motsawa']",A,high_school_microeconomics,"A) tsarin haraji mai cigaba

Tsarin haraji mai cigaba yana nufin tsarin da ke karbar kaso mafi girma na kudin shiga daga masu hannu da shuni fiye da talakawa. Wannan yana taimakawa wajen sake raba kudaden shiga daga masu arziki zuwa wadanda ba su da yawa, ta yadda za a rage gibin da ke tsakanin talakawa da masu arziki."
Wanne daga cikin waɗannan yanayi ba misali ba ne tsagwama a farashi?,"['Brent aikin dare yake,ya zabi ya siyi biredi da karfe 7 na safe a maimakon 7 na dare', 'Bob da Nancy kowannensu yana karbar""$1 da aka cire""na katin sauki a shagon siyayya,amma Bob yana amfani dashi sabanin Nancy.', 'Katie ta siyi lemon kok na $3Josh kuma ya siyi kok 1 a lokaci daya akan $1', 'Velma tanason zuwa gida kallo a farashin kallo na rana,Rosemary kuma tafi son biyan farashin kallo na yamma.']",A,high_school_microeconomics,"Zaɓi B) ya zabi ya siyi biredi da karfe 7 na safe a maimakon 7 na dare.

Wannan yanayi ba misali ba ne tsagwama a farashi. Tsagwama a farashi yana nufin canje-canje a farashin kaya ko ayyuka bisa wasu dalilai kamar lokaci, wuri, ko yanayi. Zaɓin lokacin siyan biredi ba yana nufin akwai canji a farashin biredi ba. A wannan yanayi, Brent kawai ya zaɓi lokacin da ya fi masa dacewa don siyan biredi, ba tare da la'akari da canjin farashi ba."
"Tare da kasancewar wani abu mai kakkyawan tasiri, wanne daga cikin waɗannan zai gyara wani abu mai tasiri ?","['tallafin gwamnati', 'harajin gwamnati', 'farashin yayi sama', 'a matakin kasa na fitarwar kaya']",A,high_school_microeconomics,"Daga cikin zaɓuɓɓukan da ka bayar, zaɓi wanda zai iya gyara wani abu mai tasiri shine:

A) Tallafin gwamnati

Tallafin gwamnati yana da tasiri sosai wajen gyara ko inganta wani abu mai tasiri. Misali, idan gwamnati ta bayar da tallafi ga masana'antu, za a iya rage farashin kayayyaki, haɓaka samarwa, ko kuma inganta fasaha. Wannan zai iya haifar da kyakkyawan tasiri ga tattalin arziki da kuma al'umma baki ɗaya.

Sauran zaɓuɓɓukan kuma suna da tasiri amma ba lallai ne su gyara wani abu mai tasiri kai tsaye ba. Misali, harajin gwamnati (B) zai iya rage kudin shiga na mutane ko kamfanoni, farashin yayi sama (C) zai iya rage ikon siyan mutane, kuma matakin kasa na fitarwar kaya (D) yana da tasiri amma yana iya zama mai rikitarwa kuma ba lallai ne ya gyara wani abu kai tsaye ba."
"Kasuwa ta wandunan jins na denim tana cikin daidaito, kuma farashin wando dan kanfai, madadin samfurin kaya, ya tashi. A  kasuwar wandon jins","['samarwa ta fadi,farashin ya karu kuma yawan kayan ya ragu', 'samar da kaya ya fadi,farashin ya ragu kuma yawan kaya ya karu', 'bukata ta fadi,farashin ya karu yawan kuma ya ragu', 'buka ta karu,farashin ya karu,yawan kaya kuma ya karu']",D,high_school_microeconomics,"A kasuwar wandon jins, idan farashin wando dan kanfai (madadin samfurin kaya) ya tashi, yana nufin cewa mutane za su fi karkata ga sayen wando dan kanfai maimakon wando na denim. Wannan zai haifar da raguwar bukatar wando na denim, wanda zai iya haifar da wadannan sakamakon:

B) farashin ya karu kuma yawan kayan ya ragu

Idan bukatar wando na denim ta ragu saboda mutane suna sayen wando dan kanfai, masu sayarwa za su rage samar da wando na denim saboda ba za su so su ci gaba da samar da kaya da ba a bukata sosai ba. Wannan zai iya haifar da karuwar farashin wando na denim saboda raguwar kayan a kasuwa."
Abokin ciniki mai wayo wanda ke cin kukis na Girl Scout zai daina ci yayinda,"['jimillar alfanun yayi daidai da jimillar kudin siye na biskit din ci', 'matsakaicin alfanun yayi daidai da matsakaicin kudin siye na biskit da zaizo a gaba', ""matasakaicin kudin siye na biskit din da za'a ci ya karu"", ""matsakaicin alfanu na biskit din da za'a ci ya ragu""]",B,high_school_microeconomics,"Abokin ciniki mai wayo wanda ke cin kukis na Girl Scout zai daina ci yayinda matsakaicin alfanu na biskit din da za'a ci ya ragu. Wannan yana nufin cewa abokin ciniki zai daina cin biskit din lokacin da ƙarin gamsuwa ko jin daɗi da zai samu daga cin ƙarin biskit ɗin ya zama ƙasa da ko daidai da farashin biskit ɗin. Wannan yana dacewa da ka'idar tattalin arziki ta ƙarin alfanu, inda mutane ke yanke shawara bisa ga ƙarin gamsuwa da suke samu daga ƙarin amfani da wani abu.

Don haka, amsar da ta dace ita ce:
D) matsakaicin alfanu na biskit din da za'a ci ya ragu."
"Wanne ne a cikin masu zuwa yake nuna dalilin da farashi (P) ya yi daidai da kudaden shiga na karin ciniki (MR) a ƙarƙashin cikakkiyar gasar cinikayya, da kuma dalilin da yasa farashi (P) ya zarce kudaden shiga na karin ciniki a ƙarƙashin gasa mai ƙarfi ko gasar cinikayya mai nakasasshiya? I. MR = P = buƙatar kaya a ""horizontal function"" don cikakkiyar gasar cinikayya. II. P > MR a matsayin ""function"" mai gangarowa ƙasa don gasar cinikayya mai rauni. III. Ana wakilta Buƙatun masu ciniki da Farashi a matsayin ""function"" tsayayye don gasar cinikayya cikakkiya.","['I,II,da kuma III', 'I da kuma II', 'I kadai', 'I da III']",B,high_school_microeconomics,"Amsar da ta dace ita ce: **D) I da kuma II**

Ga dalilan da yasa:

I. MR = P = buƙatar kaya a ""horizontal function"" don cikakkiyar gasar cinikayya.
- A cikin cikakkiyar gasar cinikayya, kamfanoni suna fuskantar buƙatar kaya mai tsayayye (horizontal demand curve) a farashin kasuwa. Wannan yana nufin cewa kamfani zai iya sayar da duk wani adadin kaya a farashin kasuwa (P), kuma kudaden shiga na karin ciniki (MR) zai kasance daidai da farashin kasuwa (P).

II. P > MR a matsayin ""function"" mai gangarowa ƙasa don gasar cinikayya mai rauni.
- A cikin gasa mai ƙarfi ko gasar cinikayya mai nakasasshiya, kamfanoni suna fuskantar buƙatar kaya mai gangarowa ƙasa (downward-sloping demand curve). Wannan yana nufin cewa don sayar da ƙarin kaya, kamfani dole ne ya rage farashin kaya. Saboda haka, kudaden shiga na karin ciniki (MR) yana raguwa da ƙarin kaya da aka sayar, kuma yana kasancewa ƙasa da farashin (P).

III. Ana wakilta Buƙatun masu ciniki da Farashi a matsayin ""function"" tsayayye don gasar cinikayya cikakkiya.
- Wannan bayanin ba ya nuna dalilin da farashi (P) ya yi daidai da kudaden shiga na karin ciniki (MR) ko dalilin da yasa farashi (P) ya zarce kudaden shiga na karin ciniki (MR). Don haka, ba ya taimakawa wajen amsa tambayar.

Saboda haka, zaɓin da ya dace shine D) I da kuma II."
"Idan caji kaya haraji, nauyin harajin yakan faɗi akan abokin cinikin idan","['bukatar ba elastik bace sannan kuma  samarwar inelastik ce', 'bukatar inelastik ce sannan kuma samarwar elastik ce', 'bukatar elastik ce sannan kuma samarwar inelastic ce', 'bukatar elastik ce sannan kuma samarwar elastik ce']",B,high_school_microeconomics,"Idan caji kaya haraji, nauyin harajin yakan faɗi akan abokin cinikin idan bukatar inelastik ce sannan kuma samarwar elastik ce. Wannan yana nufin cewa abokan ciniki ba sa canza yawan sayensu sosai duk da canjin farashi (inelastic demand), yayin da masu samar da kaya za su iya sauƙin canza yawan kayan da suke samarwa (elastic supply). Saboda haka, masu samar da kaya za su iya wuce nauyin harajin ga abokan ciniki ta hanyar ƙara farashin kaya.

Don haka, amsar da ta dace ita ce:
B) bukatar inelastik ce sannan kuma samarwar elastik ce"
Daga karshe farashi bakar matsakin farashi,"['kullum yana kasancewa a kasa da lankwasar madaidaicin farashin siye a gajeruwar tafiya', 'kullum yana kasancewa a sama da lankwasar madaidaicin farashin siye a gajkeruwar tafiya', 'yana hadewa a lankwasar madaidaicin kudin siye na gajkeruwar tafiyaa a mafi karancin kudin siye gajeruwar tafiya', 'yayi kasa da madaidaicin kudin siye a gajeruwar tafiya amma banda a yanayi guda']",D,high_school_microeconomics,"Zabi mafi dacewa daga cikin wadanda aka bayar shine:

C) yana hadewa a lankwasar madaidaicin kudin siye na gajeruwar tafiya a mafi karancin kudin siye gajeruwar tafiya

Wannan yana nufin cewa farashin karshe yana daidaita da madaidaicin kudin siye na gajeruwar tafiya a mafi karancin kudin siye."
Wanne ne daga cikin masu zuwa ba siffa ba ce ta lanƙwashasshen bakan buƙatun mai saye?,"['a tsakanin matsakaicin kudin siye akan wanda MR=MC', 'P<MC', 'tsaka tsakin yanci na kishiyoyi', 'sanya farashi a kink']",B,high_school_microeconomics,"Amma dai, bari mu fara da fahimtar menene lanƙwashasshen bakan buƙatun mai saye (kinked demand curve) a cikin tattalin arziki. Wannan ra'ayi yana nufin cewa a cikin kasuwar da ke da 'yan kasuwa kaɗan (oligopoly), farashin kayayyaki yana da tsayayyen yanayi saboda 'yan kasuwar suna jin tsoron cewa idan suka rage farashi, sauran za su bi su, amma idan suka ɗaga farashi, sauran ba za su bi su ba. Wannan yana haifar da wani yanayi inda buƙatun mai saye ya zama lanƙwasa.

Duba ga zaɓuɓɓukan da aka bayar:

A) a tsakanin matsakaicin kudin siye akan wanda MR=MC
B) P<MC
C) tsaka tsakin yanci na kishiyoyi
D) sanya farashi a kink

Zaɓi wanda ba siffa ba ce ta lanƙwashasshen bakan buƙatun mai saye shi ne:

B) P<MC

A cikin yanayin lanƙwashasshen bakan buƙatun mai saye, farashin yana da tsayayyen yanayi kuma ba a tsammanin za a samu yanayin da farashin (P) zai kasance ƙasa da matsakaicin kuɗin siye (MC). Wannan saboda 'yan kasuwa suna ƙoƙarin guje wa rage farashi da zai iya haifar da asara."
Ilimin tattalin arziki ilimin zamantakewa ne wanda,"['ya mayar da hankali akan kudi', 'da ya mayar da lissafin sa akan yadda ake sarrafa albarkatu', 'ya dangana ne kawai akan hanyoyin kimiya domin yin bincike', 'ya mayar da hankali a kan karfafa kula da ruhi']",B,high_school_microeconomics,"B) da ya mayar da lissafin sa akan yadda ake sarrafa albarkatu

Ilimin tattalin arziki ilimin zamantakewa ne wanda ya mayar da hankali akan yadda ake sarrafa albarkatu domin biyan bukatun mutane da kuma bunkasa tattalin arziki. Wannan yana nufin nazarin yadda ake samarwa, rarrabawa, da amfani da kayayyaki da ayyuka."
A cikin masu zuwa wanne ne gaskiya?,"['TC+(AVC+AFC)Q', 'TFC=FC a kowanne mataki na fitarwa', 'AVC+AFC=TC', 'MC=TC-TFC']",A,high_school_microeconomics,"Bari mu duba kowanne daga cikin zaɓuɓɓukan da aka bayar:

A) TC+(AVC+AFC)Q - Wannan ba daidai bane. TC (Total Cost) ya riga ya haɗa da AVC (Average Variable Cost) da AFC (Average Fixed Cost) lokacin da aka ninka su da Q (Quantity). Saboda haka, wannan ba gaskiya bane.

B) TFC=FC a kowanne mataki na fitarwa - Wannan gaskiya ne. TFC (Total Fixed Cost) yana daidai da FC (Fixed Cost) kuma ba ya canzawa tare da matakin fitarwa. Wannan yana nufin cewa koda kuwa fitarwa ya canza, farashin da aka gyara zai kasance iri ɗaya.

C) AVC+AFC=TC - Wannan ba daidai bane. AVC (Average Variable Cost) da AFC (Average Fixed Cost) idan aka haɗa su suna ba da ATC (Average Total Cost), ba TC (Total Cost) ba. TC yana nufin jimillar kuɗin da aka kashe gaba ɗaya.

D) MC=TC-TFC - Wannan ba daidai bane. MC (Marginal Cost) yana nufin ƙarin kuɗin da ake samu daga ƙara ƙarin raka'a ɗaya na fitarwa. TC-TFC zai ba da TVC (Total Variable Cost), ba MC ba.

Saboda haka, zaɓi mai gaskiya shine:
B) TFC=FC a kowanne mataki na fitarwa"
Kasuwar da ake na'in kaya iri guda ana gane ta ta hanyar  ɗayan masu zuwa:,"['biyan albashin da yake kasa  da matsakaicin kudin shigar kayan da akayi aiki', 'matakin daukar aiki yafi na kasuwar aiki mai ci', 'biyan albashi da yafi na kasuwar aiki da take ci', 'mutum daya d yake siyar da ayyukan yi']",A,high_school_microeconomics,"Amsar da ta dace ita ce:

A) biyan albashin da yake kasa da matsakaicin kudin shigar kayan da akayi aiki

Kasuwar da ake na'in kaya iri guda (monopsony) tana nufin kasuwa inda akwai mai siye daya kawai ko kuma mai siye mai karfi sosai wanda yake da ikon tsara farashin albashi. A irin wannan kasuwa, mai siyen yana da ikon rage albashi kasa da matsakaicin kudin shigar kayan da aka yi aiki. Wannan yana nufin cewa ma'aikata ba su da yawa ko kuma ba su da wani zaɓi na samun aiki a wani wuri, saboda haka suna karɓar albashin da ya yi kasa da yadda ya kamata idan akwai gasar kasuwa mai kyau."
"Idan farashin kaya guda (A) yakan karu kuma adadin da ake nema na wani kayan (B) ya karu, kayan biyun suna","['kayan cike gurbi', 'kayan kyauta', 'kaya marasa daraja', 'kaya  masu kyau']",A,high_school_microeconomics,"Idan farashin kaya guda (A) yakan karu kuma adadin da ake nema na wani kayan (B) ya karu, kayan biyun suna kayan cike gurbi. Wannan yana nufin cewa idan farashin kaya (A) ya karu, mutane suna sauyawa zuwa kaya (B) saboda suna ganin kayan (B) a matsayin madadin kayan (A). Wannan yana nufin kayan (A) da kayan (B) suna cike gurbin juna a kasuwa.

Don haka, amsar ita ce:
A) kayan cike gurbi"
Wanne ne daga cikin waɗannan da ke ƙasa yake gaske akan kamfani a cikin gasar masana'antar?,"['jimillar kudin shiga yana karuwa kuma sai ya ragu', 'matsakaicin kudin shiga yana raguwa', 'madidaicin kudin shiga da farko baya samun cigaba daga baya kuma yana cigaba', ' kudidin shiga yayi daidai da matsakaicin kudin shiga']",D,high_school_microeconomics,"A cikin gasar masana'antu, kamfanoni suna fuskantar yanayi daban-daban na kudin shiga. Daga cikin zaɓuɓɓukan da aka bayar, zaɓi mafi dacewa shine:

B) matsakaicin kudin shiga yana raguwa

A cikin yanayin gasar masana'antu, kamfanoni suna fuskantar matsin lamba daga masu fafatawa, wanda ke haifar da rage farashin kayayyaki ko ayyuka. Wannan yana nufin cewa matsakaicin kudin shiga (wato kudin shiga da aka samu daga kowanne yanki na kaya ko sabis) yana raguwa yayin da kamfanoni ke ƙoƙarin zama masu gasa a kasuwa."
Ma'aikaci mai son gasa yana ɗaukan ma'aikata har sai ta kai,"['albashi=matsakaicin kudin siye mai dalili', 'albashi=matsakaicin kayan da aka samar daga aiki', 'albashi=matsakaicin kudin shiga', 'albashi=matsakaicin kudin shiga na kayan da aka samar daga aiki']",D,high_school_microeconomics,"A) albashi = matsakaicin kudin siye mai dalili

A cikin yanayin da ma'aikaci mai son gasa yake ɗaukan ma'aikata, albashin da zai biya ma'aikata zai kai ga matsakaicin kudin siye mai dalili. Wannan yana nufin cewa albashin zai kasance a matakin da zai jawo hankalin ma'aikata masu kyau, amma ba zai wuce abin da ya dace ba. Wannan yana taimakawa wajen tabbatar da cewa ma'aikaci yana samun ma'aikata masu inganci ba tare da kashe kudi fiye da yadda ya kamata ba."
"Dole ne monofoli ya rage kuɗin kayan sa saboda ya siyar da kayayyaki da yayi, yi bayanin dalilin","[""kebancewa yafi yawa a kayan al'umma"", 'lankwasar matsakaicin kudin shiga a kasa yake da lankwasar bukata a wajen kebancewa', 'lankwasar matsakaicin kudin siye a  kebancewa yana gangarawa sama', 'kebantattu suna iyanrike karfin kasuwa']",B,high_school_microeconomics,"Zaɓi mafi dacewa daga cikin waɗannan zaɓuɓɓuka don bayyana dalilin da yasa Dole ne monofoli ya rage kuɗin kayan sa saboda ya siyar da kayayyaki da yayi shine:

**B) lankwasar matsakaicin kudin shiga a kasa yake da lankwasar bukata a wajen kebancewa**

Bari mu yi bayanin dalilin:

Monofoli yana nufin kasuwa inda akwai mai siyarwa guda ɗaya kawai wanda yake sarrafa dukkanin kayan da ake siyarwa. A cikin irin wannan yanayin, mai monofoli yana fuskantar lankwasar bukata mai kyau, wato, yana iya siyar da ƙarin kayan ne kawai idan ya rage farashin su.

Dalilin da yasa zaɓi B ya fi dacewa shine saboda lankwasar matsakaicin kudin shiga (MR) yana ƙasa da lankwasar bukata (D) a wajen kebancewa. Wannan yana nufin cewa don siyar da ƙarin kayan, mai monofoli dole ne ya rage farashin kayan sa. Wannan yana faruwa ne saboda a cikin monofoli, mai siyarwa yana da ikon sarrafa farashin, amma yana fuskantar gaskiyar cewa masu siye za su sayi ƙarin kayan ne kawai idan farashin ya ragu.

Saboda haka, don kara yawan ribar sa, mai monofoli yana rage farashin kayan sa don ya siyar da ƙarin kayan, wanda ke haifar da ƙarin kudin shiga duk da cewa farashin ya ragu."
"Ace an shimfiɗa farashin kayayyaki a kasuwa siyar da Cofi, faɗi dalili da zai sa a saka wannan dokar","['samun karancin bukatar injin yin koffi', 'cigaban samun karancin koffi a kasuwa', 'samun karin yawan masu siye saboda raguwar farashin koffi', 'samun karin bukatar koffi']",A,high_school_microeconomics,"Dokar shimfiɗa farashin kayayyaki a kasuwa tana nufin kafa iyaka mafi girma ko mafi ƙanƙanta na farashin wani kaya. Idan aka shimfiɗa farashin kayayyaki, yana nufin cewa gwamnati ko wata hukuma ta kafa iyaka mafi girma na farashin da za a iya siyar da kayayyaki a kasuwa.

A cikin wannan yanayi, idan aka shimfiɗa farashin cofi, dalilin da zai sa a saka wannan dokar zai iya zama:

B) cigaban samun karancin koffi a kasuwa

Dalilin wannan shine saboda idan aka shimfiɗa farashin cofi, yana nufin cewa farashin cofi zai kasance a wani iyaka na ƙasa wanda zai iya haifar da rashin ƙarfafa masu noman cofi ko masu siyar da shi su ci gaba da samar da cofi saboda ba za su samu riba mai yawa ba. Wannan zai iya haifar da karancin cofi a kasuwa saboda masu samar da cofi ba za su iya ci gaba da samar da shi daidai da bukatar kasuwa ba."
Mafi ƙanƙartar albashi ma'aikata a kasuwa siyar da abincin tafi da gidanka zai ita samar da,"[""samun karin bukatar ma'aikata na abincin titi"", ""samun raguwar sammarwa na ma'aikatan abincin titi"", ""samun karancin ma'aikatan abincin kan titi"", ""samun yawan ma'aikatan abincin kan titi""]",D,high_school_microeconomics,"Amsa mafi dacewa ita ce:

D) samun yawan ma'aikatan abincin kan titi

Dalili kuwa shine, idan an rage mafi ƙanƙartar albashi, zai iya jawo hankalin mutane da yawa su shiga wannan sana'ar saboda za su iya samun aiki cikin sauƙi. Wannan zai iya haifar da karuwar ma'aikata a kasuwar siyar da abincin tafi da gidanka."
Abinda zai zo gaba wanne ne gaskiya dangane da gasar ma'aikata a lokaci ƙalilan?,"['kamfanin yana samun riba daidai', 'kamfanin zai rufe in farshin ya fadi kasa da madaidaicin jimillar kudin siye', 'kamfanin yana samun cigaba a tattalin riba', 'kamfanin zai iya samun cigaba,koma baya ko kuma riba daidai']",D,high_school_microeconomics,"A lokacin ƙalilan, idan muka yi la'akari da gasar ma'aikata, gaskiya ne cewa:

B) kamfanin zai rufe in farashin ya fadi kasa da madaidaicin jimillar kudin siye.

Wannan yana nufin cewa idan farashin samfurin ko sabis ɗin kamfanin ya faɗi ƙasa da farashin da ake kashewa wajen samar da shi, kamfanin ba zai iya ci gaba da aiki ba saboda zai kasance yana samun asara maimakon riba. Wannan yanayi na iya sa kamfanin ya rufe idan ba a samu wani canji ba."
"Gasa a kasuwar siyar da cofi, kayayyakin amfanin yau da kullum, ya daidaita. wanne ne zai iya samar da ƙari a buƙatar cofi?","['samun kudin shiga na masu siye yayi ƙasa ', 'farshin shayi ya karu', 'albashin masu aiki a gonar koffi ya yi kasa', 'fasaha a wajen gibin waken koffi yana samun cigaba ']",B,high_school_microeconomics,"Zaɓi mafi dacewa wanda zai iya samar da ƙari a buƙatar cofi shine:

B) farshin shayi ya karu

Dalili kuwa shine, idan farashin shayi ya karu, mutane da yawa za su iya juyawa zuwa cofi a matsayin madadin abin sha. Wannan zai haifar da ƙaruwa a buƙatar cofi. Zaɓuɓɓukan A, C, da D suna da alaƙa da samarwa ko kuɗin shiga, ba da buƙata ba."
"Lokacin da ma'aikata ke samun riba daga kayan da take fitarwa, shin da gaskiya ","['jimillar kudin shiga daga kayyayyakin samarwa yayi daidai da bayyanannen kudin siye', 'bayyanannen farashi yayi daidai  da boyayyan farashi', 'jimillar kudin shiga daga kayayyakin da aka samar yayi daidai da boyayyan farashi', 'jimillar  kudin shiga daga kayan samarwa yayi daidai da jimillar farshin boye dana bayyane']",D,high_school_microeconomics,"Lokacin da ma'aikata ke samun riba daga kayan da take fitarwa, za mu iya cewa:

D) jimillar kudin shiga daga kayan samarwa yayi daidai da jimillar farashin boye da na bayyane.

Wannan yana nufin cewa kudin da aka samu daga sayar da kayayyakin ya wuce ko yayi daidai da dukkanin kudaden da aka kashe wajen samar da su, wanda ya hada da farashin bayyane (kamar albashi, kayan aiki, da sauransu) da kuma farashin boye (kamar farashin damar da aka rasa). Wannan yana tabbatar da cewa ma'aikatar tana samun riba."
