question,choices,answer,subject,output
Akatale akalimu okuvuganya kw'amakolero amangi ku kintu kye kimu kaganyula ekitundu kubanga ,"[""Abaguzi bagula ebintu ku bbeeyi gye baagala, ate abakozi b'ebyamaguzi ne batundira ku bbeeyi gye basanga ku katale."", 'Embeera abantu gye bawangaaliramu ebeera nnungi ddala.', ""Abakozi b'ebyamaguzi ne batundira ku bbeeyi gye basanga ku katale ate abaguzi bagula ebintu ku bbeeyi gye baagala."", ""Enjawulo wakati wa ssente abaguzi ze bagula n'abasuubuzi gye basanga ku katale ebeera ya waggulu.""]",B,high_school_microeconomics,"Akatale akalimu okuvuganya kw'amakolero amangi ku kintu kye kimu kaganyula ekitundu kubanga:

A) Abaguzi bagula ebintu ku bbeeyi gye baagala.

Okuvuganya okw'amakolero amangi ku kintu kye kimu kitegeeza nti waliwo ebintu bingi ebirimu enjawulo ez'okulonda, era n'abeeyi z'ebyamaguzi ziba ziwera. Kino kitegeeza nti abaguzi basobola okulonda ebintu ebibasanyusa era ebiri ku bbeeyi gye basobola. Okuvuganya kuno kuyamba okutereeza embeera y'akatale era n'okugaziya enkola y'ebyamaguzi."
Ogambiddwa nti obwetaavu bw'ekyamaguzi kya DVD bukyukakyuka okusinziira ku ssente z'omuguzi bwa + 1.5. Kino kitegeeza nti,"[""Okweyongera mu ssente kwa bitundu 10 ku kikumi kuviirako okweyongera mu kukozesa DVD kwa bitundu 15 ku kikumi. DVD kyamaguzi obwetaavu bwakyo obweyongera okusinga okweyongera kw'ensimbi z'omuguzi."", ""Okweyongera mu ssente kwa bitundu 10 ku kikumi kuviirako okweyongera mu kukozesa DVD kwa bitundu 15 ku kikumi. DVD kyamaguzi obwetaavu bwakyo obukka nga ssente z'abaguzi zeeyongera."", ""Okweyongera mu ssente kwa bitundu 10 ku kikumi kuviirako okukka mu kukozesa DVD kwa bitundu 15 ku kikumi. DVD kyamaguzi obwetaavu bwakyo obukka nga ssente z'abaguzi zeeyongera."", ""Okweyongera mu ssente kwa bitundu 10 ku kikumi kuviirako okukka mu kukozesa DVD kwa bitundu 15 ku kikumi. DVD kyamaguzi nga okulinnya mu bbeeyi yaakyo kuviirako okulinnya mu bwetaavu bw'ekyamaguzi ekisobola okukola nga DVD.""]",A,high_school_microeconomics,"Ekiwandiiko kino kitegeeza nti obwetaavu bw'ekyamaguzi kya DVD bukyukakyuka okusinziira ku ssente z'omuguzi bwa + 1.5. Kino kitegeeza nti:

A) Okweyongera mu ssente kwa bitundu 10 ku kikumi kuviirako okweyongera mu kukozesa DVD kwa bitundu 15 ku kikumi. DVD kyamaguzi obwetaavu bwakyo obweyongera okusinga okweyongera kw'ensimbi z'omuguzi.

Ekiwandiiko kino kitegeeza nti obwetaavu bw'ekyamaguzi kya DVD bukyukakyuka wamu n'okweyongera kw'ensimbi z'omuguzi. Mu ngeri endala, bwe ssente z'omuguzi zeyongera, obwetaavu bw'ekyamaguzi kya DVD nabwo bweeyongera mu mpalo enkulu. Kino kitegeeza nti abantu bwe bafuna ssente nnyingi, beetaaga DVD nnyingi."
"Singa ebbeeyi y'ekyamaguzi ekka ate nga ey'ekyamaguzi ekisobola okukola nga kino ekisse ebbeeyi esigala tekyusekyuse abaguzi ne basobola okugula ennyo ekyamaguzi kino, kino kiyitibwa ","[""Enkyukakyuka etuukawo mu bwetaavu bw'ekyamaguzi oba obuweereza ng'evudde ku nkyukakyuka mu ssente z'omuguzi."", ""Okukendeera mu bungi bw'ekyamaguzi obwetaagibwa nga buva ku baguzi okusalawo okugula ekyamaguzi ekirala ekisobola okukola nga ekyo nga n'ebbeeyi yaakyo eri wansi."", ""Emisinde ekintu ekimu kwe kikyukirakyukira ng'ebintu ebirala bisigadde tebitaataaganyiziddwa."", ""Enkyukakyuka mu bbeeyi y'ekintu ekikozesebwa okukola ekyamaguzi, oba mu bbeeyi y'ekyamaguzi kyo kye nnyini eviirako enkyukakyuka mu bwetaavu bwakyo n'obungi bwakyo obutuusibwa ku katale.""]",B,high_school_microeconomics,"Okukendeera mu bungi bw'ekyamaguzi obwetaagibwa nga buva ku baguzi okusalawo okugula ekyamaguzi ekirala ekisobola okukola nga ekyo nga n'ebbeeyi yaakyo eri wansi, kino kiyitibwa:

B) Okukendeera mu bungi bw'ekyamaguzi obwetaagibwa nga buva ku baguzi okusalawo okugula ekyamaguzi ekirala ekisobola okukola nga ekyo nga n'ebbeeyi yaakyo eri wansi.

Ekyamaguzi ekisobola okukola nga ekirala nga n'ebbeeyi yaakyo eri wansi kiyitibwa ""substitute good"" mu Lungereza. Kino kitegeeza nti abaguzi basobola okukyusa okuva ku kimu okudda ku kirala singa ebbeeyi y'ekimu eba eyongedde."
Kyakulabirako ki ku bino wammanga ekiraga empeera eweebwa abalina obwannannyini ku bintu ebyeyambisibwa okukola ebyamaguzi oba obuweereza okusobola okusigala nga bakola? ,"[""Omuzannyi w'omuzannyo gw'ensero nnakinku afuna obukadde bwa $40."", ""Enkola gavumenti mw'eweera abantu ebikibinja ekimu ensimbi."", ""Abakozi ba gavumenti okuweebwa ssente z'okwebeezaawo."", ""Omukwasi wa ssente ku kiriiro ky'emmere okufuna $8 buli ssaawa nga bwe kiri ku bakwasi ba ssente abalala.""]",D,high_school_microeconomics,"Ekiraga empeera eweebwa abalina obwannannyini ku bintu ebyeyambisibwa okukola ebyamaguzi oba obuweereza okusobola okusigala nga bakola kiri mu nsonga eno:

**B) Enkola gavumenti mw'eweera abantu ebikibinja ekimu ensimbi.**

Ekiruubirirwa ky'empeera eno kwe kussaawo obulungi bw'ebyobulimi, ebyobusuubuzi, oba obuweereza obulala okusobola okusigala nga bikola bulungi. Gavumenti eba etegeka okuwa ensimbi oba obuyambi obulala eri abantu oba ebibiina ebikola ku bintu ebyetaagisa mu byobusuubuzi oba obuweereza, n'ekigendererwa ky'okutumbula obulungi bw'ebyo ebintu oba obuweereza."
"Bizinensi entono eteebereza nti enkyukakyuka y'obwetaavu bw'ekyamaguzi ku buli kikumi bw'ogigabizaamu n'enkyukakyuka mu bbeeyi y'ekyamaguzi ku kikumi eri 3. Okusobola okulinnyisa omugatte gwa ssente kkampuni gw'efuna ng'emaze okutunda ekyamaguzi kyonna, nnannyini bizinensi alina","[""Akendeeze ku bbeeyi y'ekyamaguzi kubanga enkyukakyuka mu bbeeyi y'ekyamaguzi ereetawo enkyukakyuka mu bungi bw'ekyamaguzi."", ""Akendeeze ku bbeeyi y'ekyamaguzi kubanga ne bwe wabaawo enkyukakyuka mu bbeeyi y'ekyamaguzi, obungi bw'ekyamaguzi obwetaagibwa bwo tebukyukakyuka."", ""Ayongeze ebbeeyi y'ekyamaguzi kubanga enkyukakyuka mu bbeeyi y'ekyamaguzi ereetawo enkyukakyuka mu bungi bw'ekyamaguzi."", ""Ayongeze ku bbeeyi y'ekyamaguzi kubanga ne bwe wabaawo enkyukakyuka mu bbeeyi y'ekyamaguzi, obungi bw'ekyamaguzi obwetaagibwa bwo tebukyukakyuka.""]",A,high_school_microeconomics,"Okusinziira ku nsonga z'eby'enfuna, enkyukakyuka y'obwetaavu bw'ekyamaguzi ku buli kikumi bw'ogigabizaamu n'enkyukakyuka mu bbeeyi y'ekyamaguzi ku kikumi (price elasticity of demand) eri 3 kitegeeza nti obwetaavu bw'ekyamaguzi bungi nnyo ku bbeeyi. Kino kitegeeza nti enkyukakyuka mu bbeeyi y'ekyamaguzi ereetawo enkyukakyuka ennene mu bungi bw'ekyamaguzi obugulibwa.

Mu mbeera eno, nnannyini bizinensi alina okukendeeza ku bbeeyi y'ekyamaguzi kubanga enkyukakyuka mu bbeeyi y'ekyamaguzi ereetawo enkyukakyuka mu bungi bw'ekyamaguzi. Kino kijja kuleetera abantu okuguza ebintu bingi, era omugatte gwa ssente kkampuni gw'efuna guyinza okulinnyirira.

N'olwekyo, ekiddako ekituufu kiri:
A) Akendeeze ku bbeeyi y'ekyamaguzi kubanga enkyukakyuka mu bbeeyi y'ekyamaguzi ereetawo enkyukakyuka mu bungi bw'ekyamaguzi."
Embeera y'okubeera nti omukozi w'ekyamaguzi ali omu yekka wamu n'omuguzi omu yekka etuukawo bwe,"[""Omuguzi omu yekka agula ku mukozi w'ekyamaguzi nga y'akkirizibwa yekka okukola ekyamaguzi."", ""Omukozi w'ekyamaguzi nga y'akkirizibwa yekka okukola ekyamaguzi aguza ebika by'abaguzi bibiri eby'enjawulo."", ""Omukozi w'ekyamaguzi nga y'akkirizibwa yekka okukola ekyamaguzi agula okuva ku muguzi omu yekka."", ""Omukozi w'ekyamaguzi nga y'akkirizibwa yekka okukola ekyamaguzi atunda ebika by'ebyamaguzi bibiri eby'enjawulo.""]",A,high_school_microeconomics,"Embeera y'okubeera nti omukozi w'ekyamaguzi ali omu yekka wamu n'omuguzi omu yekka etuukawo bwe:

A) Omuguzi omu yekka agula ku mukozi w'ekyamaguzi nga y'akkirizibwa yekka okukola ekyamaguzi.

Ekiyinza okutegeeza nti waliwo omukozi w'ekyamaguzi omu yekka era omuguzi omu yekka, nga omuguzi oyo y'akkirizibwa yekka okugula ku mukozi oyo. Kino kitegeeza nti waliwo omukozi w'ekyamaguzi omu yekka era omuguzi omu yekka mu katale ako."
"Singa kkampuni ebeera eyingira mu katale akabaddemu omukozi omu nga y'akkirizibwa okukola ekyamaguzi, tulina kusuubira","[""Kkaavu y'obwetaavu bw'ebyamaguzi bw'ekkolero eribadde okudda ku luuyi olwa ddyo.  "", 'Ebbeeyi egulirwako ekyamaguzi okulinnya.', ""Obwetaavu bw'ekyamaguzi kya kkampani ebaddewo obutakyukakyuka ne bwe wabaawo enkyukakyuka mu bbeeyi y'ekyamaguzi."", ""Kkaavu y'obwetaavu bw'ebyamaguzi bw'ekkolero eribadde okudda ku luuyi olwa kkono.  ""]",D,high_school_microeconomics,"Singa kkampuni ebeera eyingira mu katale akabaddemu omukozi omu nga y'akkirizibwa okukola ekyamaguzi, tulina kusuubira:

B) Ebbeeyi egulirwako ekyamaguzi okulinnya.

Ebbanga eryo omukozi omu y'abadde alina obuyinza okukola ekyamaguzi, era nga kkampuni empya bw'eyingira mu katale, ennyingira y'ekyamaguzi ekirala eyinza okuleetawo okulinnyisa ebbeeyi olw'okuba nga waliwo ennyongera mu bwetaavu bw'ekyamaguzi."
Etteeka ly'okukendeera mu bintu ebikolebwa kkampuni livunaanyizibwa ku,"[""AVC esooka okwambuka, naye oluvannyuma ekka, ng'ebintu ebifulumizibwa bwe byeyongera."", ""Ebbeeyi y'ebintu mu bumaamize bw'omufulumya ssekinnoomu ekakasa nti ebifulumizibwa "", ""MP esooka okukka, naye oluvannyuma eyambuka, ng'ebintu ebifulumizibwa bwe byeyongera."", ""MC esooka okukka, naye oluvannyuma eyambuka, ng'ebintu ebifulumizibwa bwe byeyongera.""]",D,high_school_microeconomics,"Etteeka ly'okukendeera mu bintu ebikolebwa kkampuni livunaanyizibwa ku:

C) ng'ebintu ebifulumizibwa bwe byeyongera.

Eri mu byafaayo by'eby'enfuna, etteeka lino liraga nti ng'okukola ebintu bwe kweyongera, ebiseera ebimu, emiwendo gy'okukola ekintu kimu kimu giyinza okukendeera. Kino kisoboka olw'okufuna obumanyirivu obusingako, okukozesa obulungi ebikozesebwa, oba okufuna obulungi mu nkola y'okukola ebintu. Naye, oluvannyuma lw'ekiseera, emiwendo giyinza okwongera okwambuka nga kkampuni ekoze ebintu bingi nnyo, olw'ensonga ng'okufuna ebikozesebwa ebisingako oba obwetaavu bw'abakozi abalala."
"Kiki ku bino wammanga ekinannyonnyola obulungi mu bufunze ekimiimo 'ebyenfuna'? 'Kannabyanfuna lye ssomo....""","[""engeri ebikozesebwa ebitaggwaawo gye bigabanyizibwamu wakati w'ebyetaago eby'ekkekwa "", ""engeri ssente gye zisaasaanyizibwamu okuyita mu muyungo gw'ebyenfuna"", ""engeri ebibiina by'obwegassi gye birinnyisaamu ebbeeyi y'emigabo gy'ebyo bye bitunda"", ""engeri ebikozesebwa eby'ekkekwa gye bigabanyizibwamu okusobla okumatiza ebyetaago ebitaliiko kkomo ""]",D,high_school_microeconomics,"Ekinannyonnyola obulungi ekimiimo 'ebyenfuna' mu bufunze kiri:

D) engeri ebikozesebwa eby'ekkekwa gye bigabanyizibwamu okusobola okumatiza ebyetaago ebitaliiko kkomo

Ebyenfuna byogera ku ngeri abantu n'ebibiina gye bakozesaamu ebikozesebwa eby'ekkekwa (resources) okusobola okumatiza ebyetaago byabwe ebitaliiko kkomo (unlimited wants). Kino kikwata ku kugaba n'okugabanya ebintu ebiri mu nsi nga ssente, ebintu eby'omuwendo, n'ensimbi, okusobola okutuukiriza ebyetaago by'abantu."
"Nga kapito asibiddwa ku munwe gumu ogulina eminwe 1,2, 3, egy'abakozi abongeddwa mu minwe egyenkana egiddiring'ana, okufulumya ekyamaguzi kweyongera okuva ku 300 (omunwe gw'omukozi gumu), okutuuka ku 350 (eminwe gy'abakozi 2) okutuuka ku 375 (eminwe gy'abakozi 3). Kiki ku bino wammanga ekikola ng'entaputa entuufu?","[""Kuno kwe kweyongera kw'ebyamaguzi ebifulumizibwa oluvannyuma lw'okulinnya kw'omutindo gw'ebikozesebwa okumala ebbanga eppanvu"", ""Kuno kwe kukendeera kw'ebyamaguzi ebifulumizibwa oluvannyuma lw'okulinnya kw'omutindo gw'ebikozesebwa okumala ebbanga eppanvu"", ""Buno bwe butakyukakyuka bw'obungi bw'ebifulumizibwa oluvannyuma lw'okulinnya kw'omutindo gw'ebikozesebwa okumala ebbanga eppanvu"", ""Kuno kwe kweveera kw'ebifulumizibwa okutuukawo oluvannyuma nga bimaze okweyongera okutwala ebbanga ettono ""]",D,high_school_microeconomics,"Ekitundu kino kiraga engeri ebyamaguzi ebifulumizibwa gye byeyongera nga minwe gy'abakozi gyongezeddwa. Okusinziira ku bikwata ku byamaguzi ebifulumizibwa:

- Omunwe gw'omukozi gumu: ebyamaguzi 300
- Eminwe gy'abakozi 2: ebyamaguzi 350
- Eminwe gy'abakozi 3: ebyamaguzi 375

Tuyinza okulaba nti ebyamaguzi ebifulumizibwa byeyongera, naye nga kweyongera kw'ebyo kweyongera kutuuka ku nsalo. Mu ngeri endala, ebyamaguzi ebifulumizibwa byeyongera naye nga kweyongera kw'ebyo kutuuka ku nsalo nga minwe gy'abakozi gyeyongera.

Kino kitegeeza nti okweyongera kw'ebyo kweyongera kutuuka ku nsalo, ekiraga nti buli lw'oyongera omukozi, ebyamaguzi ebifulumizibwa byeyongera naye nga kweyongera kw'ebyo kutuuka ku nsalo.

Ekitundu ekituufu wano kye:
B) Kuno kwe kukendeera kw'ebyamaguzi ebifulumizibwa oluvannyuma lw'okulinnya kw'omutindo gw'ebikozesebwa okumala ebbanga eppanvu

Kino kiraga nti ebyamaguzi ebifulumizibwa byeyongera naye nga kweyongera kw'ebyo kutuuka ku nsalo nga minwe gy'abakozi gyeyongera."
Kyakulabirako ki ku bino wammanga ekisinga obulungi ku kyamaguzi eky'olukale?,"[""Amasomo g'okuyiga ekivuga kya violin agatali ga lukale."", ""Ekitongole ky'obwannakyewa eky'abazinyamwoto eky'omu kitundu kyo"", ""Ttiketi y'okugenda mu kkaddiyizo eya $1"", ""Akapakiti k'obummonde obusaleesale""]",B,high_school_microeconomics,"Kyakulabirako ekisinga obulungi ku kyamaguzi eky'olukale ku bino wammanga kyandiba nga kiri B) Ekitongole ky'obwannakyewa eky'abazinyamwoto eky'omu kitundu kyo. Ekitongole ky'obwannakyewa kyandiba nga kikola emirimu egy'omugaso mu kitundu kyo, nga kiyamba abantu abali mu bwetaavu, era nga kikola emirimu egy'enjawulo egy'okutumbula obulamu bw'abantu mu kitundu. Kino kyandiba nga kyamaguzi eky'olukale kubanga kikola ku byetaago bya bantu abali mu kitundu kyo mu ngeri ey'obwannakyewa."
Kiki ku bino wammanga ekyokulabirako ekisinga obulungi eky'ekyamaguzi eky'olukale,"['Okukyalira omusawo atereeza amannyo', ""Ekiseera ky'okutendekebwa okukola ku lususu"", 'Pizza ennene', ""Ekkung'aaniro ttabamawanga ery'obwebungula omukuumirwa ebizungirizi""]",D,high_school_microeconomics,"Ekyokulabirako ekisinga obulungi eky'ekyamaguzi eky'olukale kiri:
C) Pizza ennene

Pizza ennene ekkirizibwa okuba ekyamaguzi eky'olukale kubanga kyangu okukiteeka mu katale era abantu bangi bakyagala. Okukyalira omusawo atereeza amannyo, ekiseera ky'okutendekebwa okukola ku lususu, n'ekkung'aaniro ttabamawanga byonna bisinga okuba eby'obuweereza oba ebikolebwa mu ngeri ey'enjawulo, so si byamaguzi eby'olukale."
"Singa enkyukakyuka y'obwetaavu bw'ebyamaguzi ebifaanaganya ebbeeyi ebeera mu butoolwako, ebyamaguzi ebyogerwako bibeera  ","['bya bulijjo', 'bya ddaala lya wansi', 'bibeeranyi ', 'bisikizi ']",C,high_school_microeconomics,"Singa enkyukakyuka y'obwetaavu bw'ebyamaguzi ebifaanaganya ebbeeyi ebeera mu butoolwako, ebyamaguzi ebyogerwako bibeera  
**C) bibeeranyi**"
Akatale k'emirimu ak'okuvuganya mu kiseera kino kali mu kwenkanankana. Kiki ku bino wammanga ekirabika okuba nga kye kisinga okuleetawo okulinnya kw'emisaala gy'abakozi mu katale?,"[""Abayizi abatikkiddwa nga balina obukugu obwetaagisa bwe bumu mu katale k'emirimu kano okweyongera  "", ""Obwetaavu bw'ekyamaguzi ekifulumizibwa abakozi bano bungiko okusinga ebirala."", ""Ebbeeyi y'ebyamaguzi ebibeeranyi okweyongera."", ""Ekitongole ky'Ebyemirimu kiggyawo obwetaavu bw'abakozi okuyita ekigezo nga tebannaba kutandika kukola mu kisaawe kino.""]",B,high_school_microeconomics,"Ekintu ekirabika okuba nga kye kisinga okuleetawo okulinnya kw'emisaala gy'abakozi mu katale k'emirimu mu kiseera kino kiri A) Abayizi abatikkiddwa nga balina obukugu obwetaagisa bwe bumu mu katale k'emirimu kano okweyongera.

Bw'eyongera okubaawo abayizi abatikkiddwa nga balina obukugu obwetaagisa mu katale k'emirimu, kino kitegeeza nti waliwo abantu bangi abali mu kisaawe kimu nga balina obukugu obwenkanankana. Kino kireetawo okubaawo okwongera okwenkanankana mu kutunda obukugu bwabwe, ekireetawo okulinnya kw'emisaala gy'abakozi kubanga abakozi abali n'obukugu obwenkanankana basobola okufuna emirimu gy'emu, era n'abakama basobola okusalawo okuwa emisaala eminene okulaba nga bafuna abakozi abasinga obukugu."
Emu ku nsonga lwaki gavumenti tekkiriza wamu n'okulondoola obumaamize bwa ba ssekinnoomu mu byenfuna eri nti,"[""Enfissi y'ennyingiza ku bifulumizibwa esaanawo olwo ensimbi omuguzi z'afissa oluvannyuma lw'okugula ekyamaguzi ne zifunibwa"", 'monopoly prices ensure productive efficiency but cost society allocative efficiency.', 'monopoly firms do not engage in significant research and development.', 'consumer surplus is lost with higher prices and lower levels of output.']",D,high_school_microeconomics,"Gavumenti ezisinga tezikiriza oba okukkiriza obumaamize bwa ba ssekinnoomu (monopolies) mu byenfuna olw'ensonga nnyingi. Mu ngeri y'okuddamu ekibuuzo kyo, ensonga zino zino ziri mu ngeri y'okulondoola obumaamize bwa ba ssekinnoomu:

A) Enfissi y'ennyingiza ku bifulumizibwa esaanawo olwo ensimbi omuguzi z'afissa oluvannyuma lw'okugula ekyamaguzi ne zifunibwa: Kino kitegeeza nti mu buumaamize, omuguzi afuna ebintu ku bbeeyi ey'amaanyi, era ensimbi z'azifissa ziba ntono kubanga obumaamize bulina obuyinza okuteekawo bbeeyi ey'amaanyi.

B) Monopoly prices ensure productive efficiency but cost society allocative efficiency: Obumaamize buyinza okuba nga bulina obusobozi okukola ebintu mu ngeri ey'omugaso (productive efficiency), naye bubeera n'obuzibu mu ngeri y'okugaba ebintu mu ngeri ey'amazima (allocative efficiency). Kino kitegeeza nti abantu tebasobola kufuna ebintu mu bungi obwetaagisa oba ku bbeeyi ey'ensonga.

C) Monopoly firms do not engage in significant research and development: Ebikozesebwa mu kunoonyereza n'okutumbula (research and development) biba bitono mu buumaamize kubanga tebalina kyebatya mu ngeri y'okuwangulwa mu katale.

D) Consumer surplus is lost with higher prices and lower levels of output: Mu buumaamize, abaguzi bafuna ebintu ku bbeeyi ey'amaanyi era n'ebintu ebifulumizibwa biba bitono. Kino kitegeeza nti abaguzi tebasobola kufuna ebintu mu bungi obwetaagisa era n'ensimbi z'ensuubula (consumer surplus) ziba ntono.

Mu ngeri y'okulondoola obumaamize bwa ba ssekinnoomu, ensonga D (consumer surplus is lost with higher prices and lower levels of output) eba y'ensonga enkulu lwaki gavumenti tezikiriza oba okukkiriza ob"
Kiki ku bino wammanga ekituufu ku kwenkanankana ku katale akalimu okuvuganya okutuukiridde okw'ekyamaguzi X?,"[""Ebbula ly'ekyamaguzi X lituukawo"", ""Obungi bw'ebyamaguzi ebyetaagibwa bwenkanankana n'obungi bw'ebyamaguzi ebisaasaanyizibwa ku kyamaguzi X"", ""Obungi bw'ekyamaguzi X obusukka ku obwo obwetaagibwa bubaawo"", ""Gavumenti erondoola obungi bw'ekyamaguzi X obufulumizibwa ku bbeeyi y'akatale.""]",B,high_school_microeconomics,"Eky'okuddamu ekituufu ku kwenkanankana ku katale akalimu okuvuganya okutuukiridde okw'ekyamaguzi X kiri:

B) Obungi bw'ebyamaguzi ebyetaagibwa bwenkanankana n'obungi bw'ebyamaguzi ebisaasaanyizibwa ku kyamaguzi X.

Mu katale akalimu okuvuganya okutuukiridde, obungi bw'ebyamaguzi ebyetaagibwa (demand) bwenkanankana n'obungi bw'ebyamaguzi ebisaasaanyizibwa (supply) ku bbeeyi y'akatale. Kino kitegeeza nti mu mbeera eno, ebbeeyi y'ekyamaguzi X erina okubeera mu kifo ekisobola okutambuza obungi obwenkanankana wakati w'abatunzi n'abaguzi."
"Singa ebbeeyi ya ppiya yeeyongera, tusuubira bino wammanga:","['Obungi bwa ppiya ezeetaagibwa bulinnya ', 'Obungi bwa ppiya ezisaasaanyizibwa bukendeera.', 'Obungi bwa ppiya obwetaagibwa bukendeera ', 'Obwetaavu bwa ppiya bukendeera ']",C,high_school_microeconomics,"A) Obungi bwa ppiya ezeetaagibwa bulinnya

Bw'oba ogamba nti singa ebbeeyi ya ppiya yeeyongera, kitegeeza nti ebintu ebirala byonna bibeera bya bbeeyi ennyingi. Kino kitegeeza nti obungi bwa ppiya ezeetaagibwa bulinnya kubanga abantu beetaaga ppiya nnyingi okusobola okugula ebintu ebibeera byongedde obulinnya mu bbeeyi."
"Singa obwetaavu bw'emizabbibu bweyongerera mu kiseera kye kimu n'okweyongera kwa kw'okusaasaanyizibwa kw'emizabbibu, tusobola okugamba nti","[""obungi bw'ebyamaguzi ebiri mu kwenkanankana bweyongera, naye enkyukakyuka tetegeerekeka"", ""obungi bw'ebyamaguzi ebiri mu kwenkanankana bukendeera, naye enkyukakyuka mu bbeeyi tetegeerekeka "", ""obungi bw'ebyamaguzi ebiri mu kwenkanankana bweyongera, n'ebbeeyi n'erinnya "", ""obungi bw'ebyamaguzi ebiri mu kwenkanankana bukendeera, n'ebbeeyi n'ekendeera ""]",A,high_school_microeconomics,"Singa obwetaavu bw'emizabbibu bweyongerera mu kiseera kye kimu n'okweyongera kwa kw'okusaasaanyizibwa kw'emizabbibu, tusobola okugamba nti
A) obungi bw'ebyamaguzi ebiri mu kwenkanankana bweyongera.

Ekyokulabirako kino kiraga nti obwetaavu (demand) n'okusaasaanyizibwa (supply) byombi byeyongera mu kiseera kye kimu. Mu mbeera eno, obungi bw'ebyamaguzi ebiri mu kwenkanankana (equilibrium quantity) buyinza okwongera kubanga abantu bangi balina obwetaavu bw'emizabbibu era n'abakola emirimu gy'okusaasaanya emizabbibu nabo beeyongera okusobola okutuukiriza obwetaavu obwo."
"Singa gavumenti ebeera ng'eyagala okuteeka ekkomo ku bumaamize bw'obutonde okusobola okufulumiza awamu omutendera gw'ebifulumizibwa, kijja kubeera kifulumiziddwa ","[""Mu kiseera ng'ebbeeyi yenkanankana ekigero kya wakati eky'omuwendo ogusasulibwa mu kufulumya eby'amaguzi"", ""singa ennyongereza y'ennyingiza eva mu kwongera ku bitundibwa ekitundu ekirala kimu eba nga yenkanankana n'omuwendo ogusasulibwa okusobola okwongera ku bifulumizibwa ekitundu ekirala kimu"", 'singa amagoba aga bulijjo gabeera nga gakoleddwa ', ""singa ebbeeyi ebeera nga yenkana n'omuwendo ogusasulibwa okusobola okwongera ku bifulumizibwa ekitundu ekirala kimu ""]",D,high_school_microeconomics,"Ekibuuzo kino kikwata ku mbeera singa gavumenti eyagala okuteeka ekkomo ku bumaamize bw'obutonde okusobola okufulumiza awamu omutendera gw'ebifulumizibwa. Okusobola okutegeera obulungi ekibuuzo kino, kyetaagisa okwetegereza buli kimu ku bintu ebiriwo.

A) Mu kiseera ng'ebbeeyi yenkanankana ekigero kya wakati eky'omuwendo ogusasulibwa mu kufulumya eby'amaguzi.
- Kino kitegeeza nti ebbeeyi y'ebintu ebifulumizibwa ekigero kya wakati kyenkana n'omuwendo ogusasulibwa mu kufulumya ebyo.

B) Singa ennyongereza y'ennyingiza eva mu kwongera ku bitundibwa ekitundu ekirala kimu eba nga yenkanankana n'omuwendo ogusasulibwa okusobola okwongera ku bifulumizibwa ekitundu ekirala kimu.
- Kino kitegeeza nti ennyingiza eva mu kwongera ku bitundibwa ekitundu ekirala kimu yenkana n'omuwendo ogusasulibwa okusobola okwongera ku bifulumizibwa ekitundu ekirala kimu.

C) Singa amagoba aga bulijjo gabeera nga gakoleddwa.
- Kino kitegeeza nti amagoba aga bulijjo gabeera nga gakoleddwa mu ngeri ey'obulijjo.

D) Singa ebbeeyi ebeera nga yenkana n'omuwendo ogusasulibwa okusobola okwongera ku bifulumizibwa ekitundu ekirala kimu.
- Kino kitegeeza nti ebbeeyi y'ebyamaguzi yenkana n'omuwendo ogusasulibwa okusobola okwongera ku bifulumizibwa ekitundu ekirala kimu.

Okusinziira ku ntegeka y'ekibuuzo, ekifo ekituufu kibeera:
**B) Singa ennyongereza y'ennyingiza eva mu kwongera ku bitundibwa ekitundu ekirala kimu eba nga yenkanankana n'omuwendo ogusasulibwa okusobola okwongera ku bifulumizibwa ekitundu ekirala kimu.**

Kino kitegeeza nti okute"
"Singa ebbeeyi y'ebyetaagibwa ekyukakyuka ebeera ng'esingako ne 1, obwetaavu buli, ","['tebukyukakyuka mu ngeri etuukiridde ', 'bukyukakyuka ', 'tebukyukakyuka ', 'bukyukirakyukira ku munwe ']",B,high_school_microeconomics,"Ekibuuzo kyo kiraga nti oyagala okumanya ebintu ebyetaagisa okubaawo okusobola okutuuka ku kyukakyuka ekisukka mu kimu. Mu ngeri endala, oyagala okumanya oba obwetaavu obw'okukyuka kyuka bwe bukyuka mu ngeri etuukiridde oba nedda.

Okuddamu ekibuuzo kyo, ekirungi kyandibadde:

A) tebukyukakyuka mu ngeri etuukiridde

Kino kitegeeza nti obwetaavu obw'okukyuka kyuka tebukyuka mu ngeri etuukiridde, wabula bwe bukyuka mu ngeri ey'enjawulo."
Nkola ki ey'ebyemisolo ku zino wammanga etegekebwa okuddamu okusaasaanya ennyingiza okuva mu bagagga okudda mu baavu?,"[""Enkola y'ebyemisolo ey'omugenderero"", ""Enkola y'emisolo nnantaboola "", ""Enkola y'omusolo ey'omugeranyolanda "", ""Enkola y'omusolo ogusoloozebwa ku byamaguzi""]",A,high_school_microeconomics,A) Enkola y'ebyemisolo ey'omugenderero
