question,choices,answer,subject,output
The best results for society come from a competitive market because?,"['Wɔama nea ɔretrɛ no so atew, na wɔama nea ɔretrɛw no so atew.', 'Wɔma yiyedi a ɛkɔ so wɔ wiase nyinaa no yɛ kɛse.', 'Ɛwom sɛ nneɛma a wɔtɔ no boro so no so atew de, nanso wɔn a wɔyɛ nneɛma boro so.', ' Wɔama nea ɛboro so a ɛwɔ adwumayɛfoɔ ne adetɔfoɔ ntam no ayɛ kɛse.']",B,high_school_microeconomics,"The best results for society come from a competitive market because:

C) Wɔma yiyedi a ɛkɔ so wɔ wiase nyinaa no yɛ kɛse.

This option suggests that a competitive market leads to greater productivity and efficiency on a global scale, which ultimately benefits society as a whole."
"Sɛ wɔka kyerɛ wo sɛ sɛ nnipa nya sika pii a, wɔtɔ DVDs bɛyɛ mpɛn 1.5 a, ɛno kyerɛ dɛn?","[""DVD a w'ɔdi no so wɔ ɔha mu nkyem 15 biara a, sika a wonya no so wɔ ɔha mu nkyem 10. DVD ahorow yɛ ade a wɔakyekyere mu a wɔtaa de di dwuma."", ""DVD a w'ɔdi no so wɔ ɔha mu nkyem 15 biara a, sika a wonya no so wɔ ɔha mu nkyem 10. DVD yɛ ade a mfaso nni so."", 'Sɛ sika a wonya no so yɛ ɔha mu nkyem 10 a, ɛma DVD a wɔtɔ no so tew ɔha mu nkyem 15. DVD yɛ ade a enni mu.', ' Sɛ DVD bo so yɛ ɔha mu nkyem 10 a, ɛma DVD a wɔtɔ no so tew ɔha mu nkyem 15. DVD ahorow no bo yɛ soronko.']",A,high_school_microeconomics,"Sɛ wɔka kyerɛ wo sɛ sɛ nnipa nya sika pii a, wɔtɔ DVDs bɛyɛ mpɛn 1.5 a, ɛno kyerɛ dɛn? 

Ɛyɛ nokware sɛ ɛyɛ dɛ sɛ yɛhwɛ nsɛmfua no yiye na yɛnhu nea ɛkyerɛ. Sɛ yɛka sɛ wɔtɔ DVDs bɛyɛ mpɛn 1.5 a, ɛkyerɛ sɛ sɛ nnipa nya sika pii a, wɔde sika no mu akɛse biako ne fa (1.5) ka ho bɛtɔ DVDs. 

Ɛno nti, ɛyɛ no sɛ:

A) DVD a w'ɔdi no so wɔ ɔha mu nkyem 15 biara a - Ɛyɛ no sɛ, sɛ nnipa nya sika pii a, wɔde sika no mu ɔha mu nkyem 15 biara bɛtɔ DVD.

B) sika a wonya no so wɔ ɔha mu nkyem 10. DVD ahorow yɛ ade a wɔakyekyere mu a wɔtaa de di dwuma - Ɛno de, ɛnyɛ nokware sɛ ɛka ho asɛm wɔ DVD tɔ ho.

C) DVD a w'ɔdi no so wɔ ɔha mu nkyem 15 biara a - Ɛyɛ no sɛ, sɛ nnipa nya sika pii a, wɔde sika no mu ɔha mu nkyem 15 biara bɛtɔ DVD. (Ɛyɛ pɛpɛɛpɛ sɛ A)

D) sika a wonya no so wɔ ɔha mu nkyem 10. DVD yɛ ade a mfaso nni so - Ɛno nso de, ɛnyɛ nokware sɛ ɛka ho asɛm wɔ DVD tɔ ho.

Ɛno nti, ɛyɛ no sɛ A na ɛyɛ pɛpɛɛpɛ."
"Wɔka sɛ, sɛ ne bo so te a, na ne bo so te, nanso sɛ ne bo so te a, na ɛnsesa, na ɛma n'adetɔfoɔ tɔ ne deɛ no bi.","['akatua nsunsuansoɔ.', 'nsesaeԑ nsunsuansoɔ', 'kakra nsunsuansoɔ', 'ma nsa ka nsunsuansoɔ']",B,high_school_microeconomics,"B) nsesaeԑ nsunsuansoɔ

Wɔka sɛ, sɛ ne bo so te a, na ne bo so te, nanso sɛ ne bo so te a, na ɛnsesa, na ɛma n'adetɔfoɔ tɔ ne deɛ no bi."
Nneama a edidi so yi mu nea ɛwɔ he na ɛkyerɛ sɛ obi anya sika a ɔde di dwuma?,"['Ɔpanyin bi a ɔyɛ agumadifo akatua a ne bo yɛ dɔla ɔpepem 40.', 'Asetra mu ahobammɔ ho akatua bi a wɔde ma wɔn kɔ ahomegyeɛ mu.', 'asetena mu adwuma bi a wɔtua ma yiyedi ho ka.', 'Dwumadifo bi a ɔyɛ adwuma wɔ adidibea no nya $8 pɛ dɔnhwerew biako mu te sɛ nnwumadifo a wɔyɛ adwuma wɔ sika so no.']",D,high_school_microeconomics,"Nneama a edidi so yi mu nea ɛkyerɛ sɛ obi anya sika a ɔde di dwuma ne:

C) asetena mu adwuma bi a wɔtua ma yiyedi ho ka.

Saa nneɛma yi kyerɛ sɛ obi anya sika a ɔde di dwuma, efisɛ wɔde sika no tua yiyedi ho ka. Yiyedi ho ka yɛ sika a obi de di dwuma wɔ ne nkwa mu da biara."
"Adwumakuw ketewaa bi bu akontaa sɛ, nneɛma a wɔhwehwɛ no ho nsesae wɔ ne bo ho no yɛ 3. Nea ɛbɛyɛ na wɔn a wɔwɔ agyapade no benya sika pii no, ɛsɛ sɛ wɔn a wɔwɔ agyapade no nso yɛ saa.","[' Ɛho hia sɛ wotwa bo ase, efisɛ ɛho hia sɛ wɔyɛ nsakrae wɔ nneɛma mu.', 'Esiane sɛ ɔpɛ nyɛ mmerɛw nti, ɛtew nneɛma bo so.', 'Esiane sɛ nneɛma a wɔhwehwɛ no yɛ mmerɛw nti, ɛma bo yɛ den.', 'Esiane sɛ ahiade no nyɛ nea wɔtew so nti, ma bo no so.']",A,high_school_microeconomics,"B) efisɛ ɛho hia sɛ wɔyɛ nsakrae wɔ nneɛma mu.

Saa asɛm yi kyerɛ sɛ, sɛnea nneɛma a wɔhwehwɛ no ho nsesae wɔ ne bo ho no yɛ 3 no, ɛsɛ sɛ wɔn a wɔwɔ agyapade no nso yɛ saa. Eyi kyerɛ sɛ ɛho hia sɛ wɔyɛ nsakrae wɔ nneɛma mu na wɔn a wɔwɔ agyapade no benya sika pii."
Bere bɛn na tumi a ɛwɔ ɔfa biara mu ba?,"['Adwuma baako pɛ na wɔtɔn ma tumi foforo.', 'Adwumaku baako pɛ na edi amanfo akuo mmienu a ɛsono wɔn mu biara ho adwuma.', 'Efi obi a ɔhwɛ tɔ nneɛma so mu.', 'Ɔpanyin bi a ɔda nnwumakuo ano de nneɛma abien a wɔtɔn ma wɔn.']",A,high_school_microeconomics,B) Adwumaku baako pɛ na edi amanfo akuo mmienu a ɛsono wɔn mu biara ho adwuma.
"Sɛ nnwuma de wɔn ho hyɛ akansi kɛse mu a, yɛhwɛ kwan.","['ɛho hia sɛ nnwuma a ɛwɔ hɔ nnɛ no tu kɔ nifa so.', ' Ɛwɔ mu sɛ, sɛ ɛba saa a, ne boɔ no bɛsɔre.', ' Ɔpɛ a na ɛwɔ hɔ sɛ nnwumakuw a ɛwɔ hɔ seesei no bɛyɛ den.', 'ahiade a ɛwɔ hɔ sɛ nnwuma a ɛwɔ hɔ nnɛ no bɛkɔ benkum.']",D,high_school_microeconomics,A) ɛho hia sɛ nnwuma a ɛwɔ hɔ nnɛ no tu kɔ nifa so.
 Eyi na ɛma mmara a ɛhwɛ sika a ԑso te no yɛ adwuma.,"['AVC a mfiase no nyini ansa na awiei koraa no ɛbɛtɔre bere a output no renya nkɔso.', 'AFC nkakrankakra tew bere a nnwumakuw no retu mpɔn wɔ mfiase no.', 'MP no de nkakrankakra foro kɔ soro bere a mfitiaseɛ no hwe ase no.', 'MC kɔ soro nkakrankakra bere a output kɔ soro no.']",D,high_school_microeconomics,"Eyi na ɛma mmara a ɛhwɛ sika a ԑso te no yɛ adwuma:

D) MC kɔ soro nkakrankakra bere a output kɔ soro no.

Ɛkyerɛ sɛ bere a nnwumakuw no kɔ so de output kɔ soro no, ɛma marginal cost (MC) no nso kɔ soro. Eyi yɛ mmara a ɛda ho adi sɛ sɛ nnwuma no kɔ so de nkɔso kɔ soro a, sika a ɛso te no nso bɛkɔ soro."
"Ne tiawa mu no, nsɛm a edidi so yi mu nea ɛwɔ he na ɛma yehu sikasɛm yiye? ""Ahonya ho adesua ne . . . ""","['Nneɛma pii a wɔkyekyɛ wɔ nneɛma a wɔmpɛ pii mu.', 'sika a ɛrekɔ so wɔ sikasɛm mu.', 'Ɔkwan a nnwuma no fa so ma wɔn kyɛfa biara bo yɛ den.', 'sɛdeɛ nneɛma kakraa bi pɛ na wɔde di akɔnnɔ a ɛnni ano ho dwuma.']",D,high_school_microeconomics,"Ne tiawa mu no, nsɛm a edidi so yi mu nea ɛma yehu sikasɛm yiye ne:

D) sɛdeɛ nneɛma kakraa bi pɛ na wɔde di akɔnnɔ a ɛnni ano ho dwuma.

Ahonya ho adesua ne sɛdeɛ nneɛma kakraa bi pɛ na wɔde di akɔnnɔ a ɛnni ano ho dwuma. Eyi kyerɛ sɛnea ɛsɛ sɛ yɛyɛ yɛn sikasɛm ho nhyehyɛe na yɛntɔ nneɛma a ɛnni hia pii."
" Sɛ woma nnwinnade dodow no ara yɛ pɛ na wode adwumayɛfo pii ka ho a, wubenya nneɛma pii. Sɛ nhwɛso no, sɛ wode odwumayɛni biako fi ase a, wobɛyɛ nneɛma 300, wode adwumayɛfo baanu yɛ nneɛma 350, na wode adwumayɛfo baasa yɛ nneɛma 375. Dɛn na eyi ka kyerɛ wo?","['Bere tenten a ɛsɛ sɛ wosan kɔ so yɛ eyi.', 'Mfe bebree mu no, mfaso a ɛwɔ so a ɛretrɛ no kyerɛ eyi.', 'Eyi kyerɛ sɛnea wɔresan akɔ mmeae ahoro no.', 'Eyi yɛ bere tiaa bi a wonya fi mu a ɛso tew kakra.']",D,high_school_microeconomics,"Eyi kyerɛ sɛnea wɔresan akɔ mmeae ahoro no. (D)

Sɛ woma nnwinnade dodow no ara yɛ pɛ na wode adwumayɛfo pii ka ho a, wubenya nneɛma pii. Eyi kyerɛ sɛ, sɛ wode adwumayɛfo pii ka ho a, nneɛma dodow no nyɛ mmerɛw sɛnea ɛda ho adi sɛ ɛbɛyɛ. Eyi kyerɛ sɛnea wɔresan akɔ mmeae ahoro no."
 Emu nea ɛwɔ he na ɛsom bo paa ma ɔmanfo?,"['Sankuo ho ntetee a wɔde ma ankorankoro.', ""W'asafo mu atuhoamafo a wɔatu wɔn ho ama."", 'Tekiti $1 a wɔde bɛkɔ tete nneɛma akorae.', 'Ntɔmmɔ kakra bɔtɔ baako.']",B,high_school_microeconomics,"B) W'asafo mu atuhoamafo a wɔatu wɔn ho ama.

Ɛyɛ ɔkwan a ɛsom bo paa ma ɔmanfo, efisɛ ɛma wɔn a wɔwɔ ɔman no mu tumi ne hokwan sɛ wɔbɛka wɔn adwene ne wɔn ho nsɛm wɔ ɔman no mu. W'asafo mu atuhoamafo a wɔatu wɔn ho ama no yɛ nnipa a wɔde wɔn ho bɛyɛ adwuma ama ɔman no, na wɔbɛboa ma ɔman no ayɛ kɛse. Wɔyɛ nnipa a wɔwɔ nimdeɛ ne tumi a ɛbɛboa ma ɔman no atim."
Nsɛm a edidi so yi mu nea ɛwɔ he na ɛyɛ ɔmanfo nhwɛso pa?,"['Mihuu oduruyɛfo bi a ɔhwɛ se.', 'Anwummere bi, na yɛregye yɛn ahome.', 'pizza kɛseɛ', 'Amanaman Ntam Aeaeɛ.']",D,high_school_microeconomics,"Nsem a edidi so yi mu nea ɛyɛ ɔmanfo nhwɛso pa ne:

A) Mihuu oduruyɛfo bi a ɔhwɛ se.

Eyi kyerɛ sɛ ɔmanfo no yɛ adwuma pa na wɔboa afoforo. Oduruyɛfo no yɛ adwuma a ɛboa ɔmanfo na ɛma wɔn ho tɔ wɔn. Afei nso, ɛkyerɛ ɔdɔ, boafo, ne ɔdɔfo a ɔwɔ ɔman no mu."
Nneɛma a ɛho hia no ho hia bere a nneɛma a wɔhwehwɛ no nyɛ papa no.,"['kwantene', 'dibea ɛwɔ fam', 'nkamfoɔ', 'ananmusini']",C,high_school_microeconomics,"Nneɛma a ɛho hia no ho hia bere a nneɛma a wɔhwehwɛ no nyɛ papa no.

A) kwantene 
B) dibea ɛwɔ fam 
C) nkamfoɔ 
D) ananmusini

Ɛyɛ ""dibea ɛwɔ fam"" (B). Bere a nneɛma a wɔhwehwɛ no nyɛ papa no, dibea ɛwɔ fam no ho hia paa."
"Seesei ara, adwumakuo a wɔdi akan wɔ adwumakuo a wɔdi akan mu no yɛ pɛ. Nsɛm a edidi so yi mu nea ɛwɔ he na ɛma yetumi hu akatua a wɔtua wɔ gua so no?","['Wɔn a wɔawie sukuu no dodow renya nimdeɛ a ehia wɔ adwuma mu nnɛ no.', 'Ɛho hia kɛse sɛ yɛde saa adwuma yi ba.', 'Nneɛma foforo a wonya fi mu no bo bɛyɛ den kɛse.', 'Adwumayɛfoɔ Dwumadibea no ayi nsɔhwɛ ahiadeɛ no afi hɔ ama adwuma wɔ saa adwuma yi mu.']",B,high_school_microeconomics,"Nsɛm a edidi so yi mu nea ɛma yetumi hu akatua a wɔtua wɔ gua so no ne:

C) Nneɛma foforo a wonya fi mu no bo bɛyɛ den kɛse.

Saa asɛm yi kyerɛ sɛ nneɛma foforo a wɔnya fi adwuma no mu no, wɔn bo bɛyɛ den, enti ɛma yetumi hu sɛ wɔtua akatua a ɛyɛ kɛse wɔ gua so."
Ɛno ne nneɛma a aban no bara nnwuma na ɔhwɛ so no mu baako.,"['Nneɛma a wɔde di dwuma no, sɛ wɔn a wɔtɔn nhoma no sɛe no a, ɛma wɔte nka kɛse bere a wɔn a wɔyɛ adwuma no so tew no.', 'Ahodeɛ a wɔde to obi so no ma atɛntenenee yɛ adwuma wɔ ɔman no mu ma mfasoɔ ba so.', 'Nnwumakuw a wonni hɔ nyɛ nhwehwɛmu ne nkɔso bebree.', 'Nneɛma a ɛba fam ne nneɛma bo a ɛboro so no ma wɔhwere nneɛma a wɔde boro so no.']",D,high_school_microeconomics,"D) Ahodeɛ a wɔde to obi so no ma atɛntenenee yɛ adwuma wɔ ɔman no mu ma mfasoɔ ba so.

Aban no bara nnwuma na ɔhwɛ so sɛ atɛntenenee yɛ adwuma wɔ ɔman no mu na ɛma mfasoɔ ba so. Eyi kyerɛ sɛ, ɛyɛ aban no adwuma sɛ ɔbɛhwɛ sɛ nneɛma a ɛfa ɔman no ho yɛ pɛ na ɛyɛ atɛntenenee, na ɛno na ɛbɛma ɔman no anya mfasoɔ."
Nsɛm a edidi so yi mu nea ɛwɔ he na ɛkyerɛ sɛ aguadi no mu yɛ pɛ ma X pa a ɛyɛ akansie (anaa pɛpɛɛpɛ)?,"['Na X kɛse biara nni hɔ.', 'Nneɛma X a wɔde ma ne nea wohia yɛ pɛ.', ' Nneɛma pa pii wɔ X hɔ.', 'Aban no na ɛhwɛ nneɛma pa X dodow a wɔtɔ no so.']",B,high_school_microeconomics,"Nsem a edidi so yi mu nea ɛwɔ he na ɛkyerɛ sɛ aguadi no mu yɛ pɛ ma X pa a ɛyɛ akansie (anaa pɛpɛɛpɛ)?

B) Nneɛma X a wɔde ma ne nea wohia yɛ pɛ.

Saa asɛm yi kyerɛ sɛ aguadi no mu yɛ pɛ ma X pa a ɛyɛ akansie, kyerɛ sɛ nea wohia no na ɛwɔ hɔ pɛpɛɛpɛ, na biribiara a ɛso hia biara nni hɔ."
"Sɛ paya bo kɔ soro a, yɛhwɛ kwan sɛ yebedi nsɛm a edidi so yi:","['Na paya dodoɔ a ɛho hia no kɔ soro.', 'Paya dodoɔ a wonya fi mu no hwe ase.', 'Paya dodoɔ a ɛho hia no so tew.', 'Paya adesrɛ no so tew.']",C,high_school_microeconomics,"Sɛ paya bo kɔ soro a, yɛhwɛ kwan sɛ yebedi nsɛm a edidi so yi:

A) Na paya dodoɔ a ɛho hia no kɔ soro.

Sɛ yɛka sɛ paya bo kɔ soro a, ɛkyerɛ sɛ nea ɛho hia no, anaa nea ɛyɛ den no, kɔ soro. Enti, ɛkyerɛ sɛ paya dodoɔ a ɛho hia no kɔ soro."
"Yebetumi aka sɛ, sɛ aba a ɛwɔ hɔ ne nea wɔhwehwɛ no dɔɔso a.","[' Ɛsono bo a wɔtɔ, nanso dodoɔ a wodi kan nya no yɛ kɛse.', 'Nsakrae a ɛba nneɛma bo so no sua, nanso dodoɔ a ɛfata no so tew.', 'Bere dodoɔ a ɛkari pɛ no, ne bo nso yɛ den.', 'Ɛka ne ɛka nyinaa so tew.']",A,high_school_microeconomics,"Yebetumi aka sɛ, sɛ aba a ɛwɔ hɔ ne nea wɔhwehwɛ no dɔɔso a, ɛsono bo a wɔtɔ. (A)

Sɛnea ɛte no, sɛ nneɛma bi ho hia na ɛdɔɔso a, ɛkɔ so ma ne bo kɔ soro. Eyi nti, ɛsono bo a wɔtɔ no."
"Sɛ aban no yɛ biribi a, anka ɛbɛba mu na wɔpɛ sɛ wɔyɛ no yiye sɛnea ɛbɛyɛ a wobetumi ayɛ adwuma a ne boɔ yɛ den.","['sɛ wɔkyekyem pɛpɛɛpɛ a, ne bo yɛ den.', 'sɛ abrabɔ ne mfasoɔ boɔ yɛ saa ara a', 'baabi a wɔtaa nya mfasoɔ no.', 'wɔ bere a nnɔbae ho ka ne bo yɛ pɛ.']",D,high_school_microeconomics,A) sɛ wɔkyekyem pɛpɛɛpɛ a
Hwehwɛ bere a mfaso a ɛwɔ so ma wɔn a wɔtɔ nneɛma no so sen 1 no.,"['deɛ ɛkyɛn so ayɛ den', 'nteaseɛ', 'mintimm', 'deɛ ɛyɛ mmerɛ']",B,high_school_microeconomics,"Sɛnea ɛda hɔ no, ɛyɛ ""B) nteaseɛ"". Bere a yɛka ""nteaseɛ"" no, ɛkyerɛ sɛ obi tumi hu nea ɛkɔ so anaa nea ɛsɛ sɛ ɔyɛ wɔ bere biara mu. Sɛ obi wɔ nteaseɛ a, ɛboa no ma ɔbɛtumi atɔ nneɛma a ɛfata ne ho na ɛnyɛ den ma no. Nteaseɛ ma obi tumi yɛ adwuma ne nneɛma a ɔwɔ no mu na ɔnyɛ adwuma biara a ɛbɛma ɔde sika bɔne. 

Nteaseɛ yɛ ade a ɛho hia paa wɔ wiase mu, efisɛ ɛboa ma yɛn abrabɔ yɛ denam na yɛn ho yɛ yɛn den."
 ɛtoɔgye nhyehyɛe a edidi so yi mu nea ɛwɔ he na wɔde sika fi adefo hɔ kɔ ahiafo hɔ?,"['ɛtoɔ a wɔto no nkakra nkakra.', 'ɛtoɔgye nhyehyɛe a ɛmfata', 'ɛtoɔ ho nhyehyɛeɛ a nnipa dodoɔ wɔ mu', 'ɛtoɔ nhyehyɛe bi']",A,high_school_microeconomics,"Deɛ ɛtoɔgye nhyehyɛe a edidi so yi mu nea ɛwɔ he na wɔde sika fi adefo hɔ kɔ ahiafo hɔ ne:

D) ɛtoɔ nhyehyɛe bi"
"Wɔ tebea ahorow yi mu no, emu nea ɛwɔ he na ɛnkyerɛ sɛ ɔyɛ nyiyimu?","['Esiane sɛ Brent yɛ adwuma anadwo nti, osii gyinae sɛ ɔbɛtɔ paanoo 7 a.m, na ɛnyɛ 7 p.m.', 'Bob ne Nancy nsa ka ""$1 discount"" nyisoɔ wɔ nkrataa a wɔde mena wɔn no mu, nanso Bob de di dwuma bere a Nancy de, ɔnyɛ saa.', 'Josh tua $1 wɔ Cokes baako ho bere a Katie tɔ $3 wɔ emu 12 ho.', ' Rosemary ani gye ho sɛ ɔbɛtua ka pii ama anwummere dwumadi no, nanso Velma ani gye ho sɛ ɔbɛkɔ sini wɔ anwummere dwumadi a ne bo nyɛ den no ho.']",A,high_school_microeconomics,"D) Bob ne Nancy nsa ka ""$1 discount"" nyisoɔ wɔ nkrataa a wɔde mena wɔn no mu

Ɛnyɛ nyiyimu sɛ Bob ne Nancy nsa ka ""$1 discount"" nyisoɔ wɔ nkrataa a wɔde mena wɔn no mu. Nyiyimu yɛ sɛnea obi te anaa hu biribi a ɛda ho adi pefee. Wɔ tebea yi mu no, ɛnyɛ biribi a ɛda ho adi pefee sɛ Bob ne Nancy nsa ka ""$1 discount"" nyisoɔ wɔ nkrataa a wɔde mena wɔn no mu."
Nneɛma a edidi so yi mu nea ɛwɔ he na ebetumi asiw nsunsuanso pa a ebefi mu aba no ano?,"['Aban ntesoɔ', 'Aban ɛtoɔ', 'Ɛboɔ a ɛso sen biara.', 'Mfaso a ɛba fam.']",A,high_school_microeconomics,"Nneɛma a edidi so yi mu nea ɛwɔ he na ebetumi asiw nsunsuanso pa a ebefi mu aba no ano?

A) Aban ntesoɔ
B) Aban ɛtoɔ
C) Ɛboɔ a ɛso sen biara.
D) Mfaso a ɛba fam.

Ɛboɔ a ɛso sen biara (C) na ɛwɔ he na ebetumi asiw nsunsuanso pa a ebefi mu aba no ano. Nsunsuanso pa a ɛbɛba no ano betumi asiw sɛ ɛboɔ no yɛ den na ɛyɛ a ɛbɛyɛ sɛ ɛyɛ den sen biara."
"Jeans aguadi no yɛ pɛ, bere a polyester  twakoto, a ɛyɛ nneɛma a wɔde si ananmu no, bo a wɔtɔ no renya nkɔanim.","['Sɛ wohwe ase a, ɛma wonya nneɛma bo soronko, na ɛma wonya nneɛma pii.', 'Sɛ ɛso tew a, ɛma nneɛma bo ne dodoɔ a ɛwɔ mu no nyinaa yɛ kɛse.', 'Sɛ wɔhwehwɛ sɛ wɔbɛte nneɛma so a, nneɛma bo kɔ soro na ɛma wɔn nneɛma so ate.', 'Bere a wɔhwehwɛ pii no, nneɛma bo ne dodow nso foro.']",D,high_school_microeconomics,B) ɛma wonya nneɛma bo soronko
ɔtɔfo a n'adwenem da hɔ a ɔredi Nketesia Kuo paano no begyae sɛ,"['Ɛka a wɔbɔ wɔ kukisi ho no te saa ara na mfasoɔ a ɛwɔ soɔ nyinaa te.', 'Nea edidi so yi bo ne mfaso a ɛwɔ so no yɛ pɛ.', 'Aduan a wodi no ma ɛka a wɔbɔ wɔ wɔn nkyɛn no yɛ kɛse.', 'Mfaso biara nni so sɛ wubedi kukisi.']",B,high_school_microeconomics,"ɔtɔfo a n'adwenem da hɔ a ɔredi Nketesia Kuo paano no begyae sɛ
C) Aduan a wodi no ma ɛka a wɔbɔ wɔ wɔn nkyɛn no yɛ kɛse.

Saa ɔtɔfo no begyae sɛ aduan a wodi no ma ɛka a wɔbɔ wɔ wɔn nkyɛn no yɛ kɛse. Eyi kyerɛ sɛ ɔtɔfo no hu sɛ aduan no ma wɔn ho yɛ den, enti ɔde no bɛyɛ kɛse."
"Emu nea ɛwɔ he na ɛkyerɛkyerɛ nea enti a ɛnam adwumakuo baako pɛ anaa pɛpɛɛpɛ so no, ɛnam sɛ ɛboɔ no boɔ yɛ den sene ɛka a wɔbɔ no wɔ akansie a ɛyɛ pɛ mu no mu? I. Esiane sɛ ɛnam akansie pɛpɛɛpɛ so na ɛnam nti, boɔ ne mfasoɔ a ɛwɔ mu no yɛ pɛ. II. Esiane sɛ wɔn a wɔtɔ nneɛma bo so tew nti, ɛbo a wɔbɔ no boro ɛka a wɔbɔ wɔ aguadi bi a ɛnyɛ yiye mu no so tew. III. Esiane sɛ nneɛma bo yɛ den nti, ɛda adi sɛ akansi a ɛnyɛ pɛ na ɛteɛ.","['I, II, ne III.', 'I ne II', 'I nko ara', 'I ne III']",B,high_school_microeconomics,"Ɛyɛ D) I ne II.

Nea ɛkyerɛkyerɛ sɛ ɛnam adwumakuo baako pɛ anaa pɛpɛɛpɛ so no, ɛnam sɛ ɛboɔ no boɔ yɛ den sene ɛka a wɔbɔ no wɔ akansie a ɛyɛ pɛ mu no mu no, ɛyɛ I ne II. 

I. Esiane sɛ ɛnam akansie pɛpɛɛpɛ so na ɛnam nti, boɔ ne mfasoɔ a ɛwɔ mu no yɛ pɛ.
II. Esiane sɛ wɔn a wɔtɔ nneɛma bo so tew nti, ɛbo a wɔbɔ no boro ɛka a wɔbɔ wɔ aguadi bi a ɛnyɛ yiye mu no so tew.

Ɛno nti, ɛyɛ D) I ne II."
Ɔtɔfo no na ɔsoa tow no mu kyɛfa kɛse bere a wɔde nneɛma no to tow so no.,"['Wɔn a wɔde wɔn nsa ka ne wɔn a wɔhwehwɛ wɔn no nyinaa nni hwee yɛ.', 'Ɛwom sɛ nneɛma a wɔde ma no yɛ mmerɛw de, nanso ɛnyɛ nea wɔhwehwɛ no.', 'Ɛwom sɛ nneɛma a wɔde ma wɔn no nyɛ hwee de, nanso odwumayɛni no hwehwɛ sɛ ɔyɛ mmerɛw.', 'Both the supply and the demand are elastic. ']",B,high_school_microeconomics,"Ɔtɔfo no na ɔsoa tow no mu kyɛfa kɛse bere a wɔde nneɛma no to tow so no.

A) Wɔn a wɔde wɔn nsa ka ne wɔn a wɔhwehwɛ wɔn no nyinaa nni hwee yɛ.
B) Ɛwom sɛ nneɛma a wɔde ma no yɛ mmerɛw de
C) nanso ɛnyɛ nea wɔhwehwɛ no.
D) Ɛwom sɛ nneɛma a wɔde ma wɔn no nyɛ hwee de

Ɛyɛ no sɛ ɛyɛ B) Ɛwom sɛ nneɛma a wɔde ma no yɛ mmerɛw de."
"Sɛ wɔkyekyem pɛpɛɛpɛ a, ne bo yɛ den koraa.","['sɛ wɔkyekyem pɛpɛɛpɛ a, ne bo nyɛ den bere nyinaa.', 'sɛ wɔkyekyem pɛpɛɛpɛ a, ɛboro ɛka a wɔbɔ so bere nyinaa.', 'Sɛ wɔkyekyem pɛpɛɛpɛ a, ɛka a wɔbɔ no bere tiaa bi mu no yɛ nea ɛkyɛ sen biara.', 'ɛsono sɛnea wɔbɔ boɔ, na ɛsono sɛnea wɔbɔ boɔ bere tiaa bi.']",D,high_school_microeconomics,"Sɛ wɔkyekyem pɛpɛɛpɛ a, ne bo yɛ den koraa. 
A) sɛ wɔkyekyem pɛpɛɛpɛ a 
B) ne bo nyɛ den bere nyinaa. 
C) sɛ wɔkyekyem pɛpɛɛpɛ a 
D) ɛboro ɛka a wɔbɔ so bere nyinaa.

Ɔkwan a ɛyɛ pɛ ne sɛ yɛfa ""A) sɛ wɔkyekyem pɛpɛɛpɛ a"" na ""C) sɛ wɔkyekyem pɛpɛɛpɛ a"" no fi mu, efisɛ ɛyɛ dɔɔso. Ɛno de, ɛyɛ pɛ sɛ yɛka ""B) ne bo nyɛ den bere nyinaa."" Na ɛno de, ɛyɛ pɛ sɛ yɛka ""D) ɛboro ɛka a wɔbɔ so bere nyinaa."" 

Ɛno nti, ɛkwan a ɛyɛ pɛ ne sɛ yɛfa ""B) ne bo nyɛ den bere nyinaa."" Na ɛno de, ɛyɛ pɛ sɛ yɛka ""D) ɛboro ɛka a wɔbɔ so bere nyinaa."" 

Ɛno nti, ɛkwan a ɛyɛ pɛ ne sɛ yɛfa ""B) ne bo nyɛ den bere nyinaa."" Na ɛno de, ɛyɛ pɛ sɛ yɛka ""D) ɛboro ɛka a wɔbɔ so bere nyinaa."" 

Ɛno nti, ɛkwan a ɛyɛ pɛ ne sɛ yɛfa ""B) ne bo nyɛ den bere nyinaa."" Na ɛno de, ɛyɛ pɛ sɛ yɛka ""D) ɛboro ɛka a wɔbɔ so bere nyinaa."""
