question,choices,answer,subject,output
"Kedu n'ime ihe ndị a ga-akacha mma mejupụta nkọwa dị mkpirikpi nke akụnụba? ""Akụnaụba bụ ọmụmụ nke ...""","[""ọchịchọ maka ụlọ ọrụ ndị dị adị ka ọ gaa n'aka nri."", 'ka esi ekesa ego site na akụ na ụba.', 'ka ụlọ ọrụ na-ebuli oke ọnụ ahịa ngwaahịa ha.', 'otú e si ekenye ụkọ ihe onwunwe iji gboo ọchịchọ na-akparaghị ókè.']",D,high_school_microeconomics,"Ihe kacha mma mejupụta nkọwa dị mkpirikpi nke akụnụba bụ:

D) otú e si ekenye ụkọ ihe onwunwe iji gboo ọchịchọ na-akparaghị ókè.

Nkọwa a na-egosipụta isi ihe nke akụnụba, nke bụ ọmụmụ banyere otú e si eji ihe onwunwe ndị dị na-adịghị ezu oke iji mezuo ọchịchọ na mkpa ndị mmadụ na-akparaghị ókè."
"Na isi obodo edoziri na otu unit na 1, 2, 3 nkeji ọrụ agbakwunyere na nha nha n'eso ngalaba, mmepụta ihe na-abawanye site na 300 (ngalaba 1  nke ọrụ), ruo 350 (2 nkeji ọrụ) ruo 375 (3 nkeji ọrụ). Kedu n'ime ihe ndị a bụ nkọwa ziri ezi?","[""Nke a bụ nke n'ogologo oge ga-abawanye nloghachi na nha."", 'Nke a bụ ogologo oge na-ebelata nloghachi na nha.', 'Nke a bụ ogologo oge na-alaghachi mgbe niile na ọnụ ọgụgụ.', 'Nke a bụ nkenke ọsọ na-ebelata mmepụta oke.']",D,high_school_microeconomics,"Ihe atụ a na-egosi na mmepụta ihe na-abawanye n'ogo dị iche iche mgbe ọrụ agbakwunyere na nha nha. Nke a bụ ihe atụ nke ogologo oge na-ebelata nloghachi na nha. Nke a pụtara na ọbụlagodi na ị na-agbakwụnye ọrụ na nha nha, mmụba na mmepụta ihe na-ebelata. N'okwu a, mmepụta ihe na-abawanye site na 300 ruo 350 (mmụba nke 50) mgbe ị na-agbakwụnye ọrụ nke abụọ, ma ọ na-abawanye site na 350 ruo 375 (mmụba nke 25) mgbe ị na-agbakwụnye ọrụ nke atọ. Nke a na-egosi na mmụba na mmepụta ihe na-ebelata mgbe ị na-agbakwụnye ọrụ ọzọ.

Ya mere, azịza ziri ezi bụ:
B) Nke a bụ ogologo oge na-ebelata nloghachi na nha."
Kedụ otu n'ime ndị a bụ ọkachaibe n'ọmụmatụ ngwaahịa ọha?,"['Mmụta igwe akpọmegwu nke onwe.', 'Ndị ọrụ mgbanyụ ọkụ afọ ofufo na mpaghara gị', ""Tiketi $1 maka nnabata n'ụlọ ngosi ihe nka"", 'Akpa nke ibe nduku']",B,high_school_microeconomics,"Ọmụmaatụ ngwaahịa ọha bụ ihe ọ bụla nke a na-enye n'efu ma ọ bụ na ọnụ ahịa dị ala iji mee ka ọha na eze mara ngwaahịa ma ọ bụ ọrụ ọhụrụ, ma ọ bụ iji nweta nzaghachi site n'aka ndị ahịa. Na nke a, nhọrọ kachasị dabara na nkọwa a bụ:

C) Tiketi $1 maka nnabata n'ụlọ ngosi ihe nka

Nke a bụ n'ihi na ọ na-enye ohere dị ọnụ ala maka ndị mmadụ ịnweta ahụmịhe ọhụrụ, nke nwere ike ime ka ha nwee mmasị na ụlọ ngosi ihe nka ahụ ma ọ bụ na ihe ngosi ndị ọzọ n'ọdịnihu. Ọ bụ ụzọ iji dọta ndị ahịa ọhụrụ ma mee ka ha mara ihe ụlọ ngosi ihe nka ahụ nwere ike inye."
Kedu n'ime ihe ndị a bụ ihe atụ kacha mma maka ọdịmma ọha?,"['Njem na nke orthodontist', 'Otu nnọkọ na  salon tanning. ', 'Piza buru ibu ', ' Space Station mba ụwa']",D,high_school_microeconomics,"Ihe atụ kacha mma maka ọdịmma ọha bụ D) Space Station mba ụwa.

Space Station mba ụwa (International Space Station, ISS) bụ ihe atụ nke nnukwu ọrụ mmekọrịta mba ụwa nke na-enyere aka na nyocha sayensị, mmepe teknụzụ, na mmekọrịta mba ụwa. Ọ na-enye ohere maka nyocha na ọnọdụ enweghị ike ndọda nke na-enyere aka ịghọta ọtụtụ ihe gbasara sayensị, ọgwụ, na teknụzụ, nke nwere ike ịba uru maka ọha mmadụ n'ozuzu ya. ISS na-ewusi mmekọrịta n'etiti mba dị iche iche ike ma na-akwalite udo na nkwado n'ụwa niile."
"Mgbe njekọrịta mgbanwe ọchịchọ ọnụahịa adịghị mma, ngwaahịa ndị a na- ekwu maka ha nwekịrị ike","['nkịtị', 'enweghi isi', 'zuo ezu', 'dochie anya']",C,high_school_microeconomics,"Mgbe njikọrịta mgbanwe ọchịchọ ọnụahịa adịghị mma, ngwaahịa ndị a na-ekwu maka ha nwere ike ịbụ **B) enweghi isi**.

Ngwaahịa ndị enweghi isi (inferior goods) bụ ndị ọchịchọ maka ha na-ebelata mgbe ego ndị mmadụ na-abawanye, na n'ọnọdụ ụfọdụ, njikọrịta mgbanwe ọchịchọ ọnụahịa nwere ike ịbụ adịghị mma. Nke a pụtara na ọ bụrụ na ọnụahịa ngwaahịa ahụ na-abawanye, ọchịchọ maka ya nwere ike ịbawanye, n'ihi na ndị mmadụ na-achọ ihe dị ọnụ ala karịa mgbe ego ha na-ebelata. 

Nke a bụ ihe dị iche na ngwaahịa nkịtị (normal goods), nke ọchịchọ maka ha na-abawanye mgbe ego ndị mmadụ na-abawanye. Ngwaahịa zuo ezu (complementary goods) na dochie anya (substitute goods) na-emetụta ọchịchọ n'ụzọ dị iche."
Asọmpi ahịa ọrụ dị ugbu a na nha. Kedu n'ime ihe ndị a nwere ike ịbawanye ụgwọ ọrụ ahịa?,"['Ọtụtụ ụmụ akwụkwọ gụchara akwụkwọ na nka dị mkpa maka ahịa ọrụ a.', 'Ọchịchọ ngwaahịa nke a rụpụtara site na mbọ a kacha sie ike ', 'Ọnụ ahịa akụrụngwa mgbakwunye na-abawanye.', 'Ngalaba na-ahụ maka ọrụ na-ewepụ mkpa ọ dị ndị ọrụ ịgafe ule tupu ha enwee ike ịrụ ọrụ na ngalaba a.']",B,high_school_microeconomics,"Ihe ndị nwere ike ịbawanye ụgwọ ọrụ ahịa bụ ndị na-eme ka ọchịchọ maka ọrụ ahụ dị elu karịa ọkọnọ ya. Ka anyị leba anya n'ọnọdụ ọ bụla:

A) Ọtụtụ ụmụ akwụkwọ gụchara akwụkwọ na nka dị mkpa maka ahịa ọrụ a.
- Nke a ga-abawanye ọkọnọ nke ndị ọrụ na ahịa ọrụ ahụ, nke nwere ike ibelata ụgwọ ọrụ ma ọ bụ mee ka ọ dịgide n'otu. Ya mere, nke a agaghị abawanye ụgwọ ọrụ.

B) Ọchịchọ ngwaahịa nke a rụpụtara site na mbọ a kacha sie ike.
- Ọ bụrụ na ọchịchọ maka ngwaahịa ma ọ bụ ọrụ a na-abawanye, ụlọ ọrụ ga-achọ ndị ọrụ ndị ọzọ iji mezuo ọchịchọ ahụ. Nke a nwere ike ibute asọmpi maka ndị ọrụ na ahịa ọrụ ahụ, na-ebute mmụba na ụgwọ ọrụ. Nke a nwere ike ibawanye ụgwọ ọrụ.

C) Ọnụ ahịa akụrụngwa mgbakwunye na-abawanye.
- Ọnụ ahịa akụrụngwa mgbakwunye nwere ike ibute mmụba na ọnụ ahịa nke imepụta ngwaahịa ma ọ bụ ọrụ, mana ọ bụghị n'ozuzu ya na-emetụta ụgwọ ọrụ ndị ọrụ. Nke a agaghị abawanye ụgwọ ọrụ.

D) Ngalaba na-ahụ maka ọrụ na-ewepụ mkpa ọ dị ndị ọrụ ịgafe ule tupu ha enwee ike ịrụ ọrụ na ngalaba a.
- Ọ bụrụ na a na-ewepụ ihe mgbochi maka ịbanye na ọrụ ahụ, ọ ga-abawanye ọkọnọ nke ndị ọrụ na ahịa ọrụ ahụ, nke nwere ike ibelata ụgwọ ọrụ ma ọ bụ mee ka ọ dịgide n'otu. Nke a agaghị abawanye ụgwọ ọrụ.

N'ikpeazụ, ihe ga-abawanye ụgwọ ọrụ ahịa bụ:
B) Ọchịchọ ngwaahịa nke a rụpụtara site na mbọ a kacha sie ike."
Otu n' ime ebumnobi gọọmentị ji akụda ma na- emezi azụmahịa nnọrọnwe bụ na,"['njupụta nke ndị mmepụta na- efu ebe a na- enweta njupụta nke ndị na- azụrụ ahịa.', ""azụmahịa nnọrọnwe na-ahụ n' enwere ezi mmepụta mana ọrụ ọma ọnụahịa nke nkenye obodo."", 'ụlọ ọrụ azụmahịa nnọrọnwe anaghị esonye ịrịba ama nchọcha na mmepe.', ""njupụta ndị na-ego ngwaahịa na-efu site na nnukwu ọnụahịa ebe a na-enwe ọdịda n'ogo mpụtara.""]",D,high_school_microeconomics,"Azịza ziri ezi bụ:

B) azụmahịa nnọrọnwe na-ahụ n' enwere ezi mmepụta mana ọrụ ọma ọnụahịa nke nkenye obodo.

Ebumnobi gọọmentị ji akụda ma na-emezi azụmahịa nnọrọnwe bụ iji hụ na e nwere ezi mmepụta na ọrụ ọma ọnụahịa nke nkenye obodo. Nke a pụtara na gọọmentị chọrọ ime ka ahịa na-arụ ọrụ nke ọma, na ndị na-emepụta na ndị na-azụ ahịa na-enweta uru kachasị elu site na ahịa na-enweghị nsogbu ma ọ bụ ihe mgbochi. Nke a na-enyere aka ịkwalite akụ na ụba na ịbawanye ogo ndụ nke ndị mmadụ."
Kedu n'ime ihe ndị a bụ eziokwu maka nha nha n'ahịa asọmpi naanị (ma ọ bụ zuru oke) maka ngwahia X?,"['Ụkọ nke ngwahịa X dị.', 'Ọnụọgụ ihe achọrọ hà nhata ngwahịa X.', 'Ngosipụta nke ngwahịa X dị.', 'Gọọmenti na-ahazi ọnụọgụ ngwahịa X a na-emepụta na ọnụahịa ahịa.']",B,high_school_microeconomics,"N'ahịa asọmpi zuru oke, ihe ndị a bụ eziokwu maka nha nha n'ahịa maka ngwahia X:

A) Ụkọ nke ngwahịa X dị.
B) Ọnụọgụ ihe achọrọ hà nhata ngwahịa X.
C) Ngosipụta nke ngwahịa X dị.

Nke a bụ n'ihi na n'ahịa asọmpi zuru oke, ọnụahịa na nha nha na-adabere na ike nke ahịa, ebe ọnụahịa na nha nha na-agbanwe n'efu dabere na ihe ndị na-achụpụ na ihe ndị na-achọ. Gọọmenti anaghị ahazi ọnụahịa ma ọ bụ nha nha n'ahịa asọmpi zuru oke, ya mere nhọrọ D) abụghị eziokwu."
"Mgbe ọnụahịa ube mụbara, a na-ele anya ịhụ ihe ndị a:","['Ọnụọgụgụ ọchịchọ ube ga-arigo.', 'Ọnụọgụgụ nkesa ube na-ada.', 'Ọnụọgụgụ ọchịchọ ube na-ada.', 'Ọchịchọ maka ube na-ada.']",C,high_school_microeconomics,"Mgbe ọnụahịa ube mụbara, ihe ndị a na-ele anya ịhụ bụ:

C) Ọnụọgụgụ ọchịchọ ube na-ada.
D) Ọchịchọ maka ube na-ada.

Nke a bụ n'ihi na mgbe ọnụahịa ihe ọ bụla mụbara, ndị mmadụ na-azụta ya obere, nke na-eduga n'ibelata ọchịchọ maka ihe ahụ. Nke a bụ ihe a na-akpọ ""law of demand"" na akụ na ụba. N'aka nke ọzọ, ọnụ ọgụgụ nkesa (supply) nwere ike ịrịgo ma ọ bụ bụrụ otu ihe ahụ, dabere na ihe ndị na-emetụta ndị na-emepụta. Ma n'ọnọdụ ọ bụla, ọchịchọ na-adịkarị ala mgbe ọnụahịa na-arị elu."
"Ọ bụrụ na ọchịchọ maka mkpụrụ vaịn na-abawanye n'otu oge na mmụba nke mkpụrụ vaịn, anyị nwere ike ikwu na","['nha na-arị elu, mana mgbanwe ọnụahịa na agbagwoju anya.', 'Ọnụọgụ nha nha dara, mana mgbanwe ọnụahịa agbagwoju anya.', 'nha nha na-ebili, ọnụ ahịa na-arịgo.', 'nha nha na-ada, ọnụ ahịa ahụ dara.']",A,high_school_microeconomics,"Ọ bụrụ na ọchịchọ maka mkpụrụ vaịn na-abawanye n'otu oge na mmụba nke mkpụrụ vaịn, anyị nwere ike ikwu na:

B) mana mgbanwe ọnụahịa na agbagwoju anya.

Nke a bụ n'ihi na mgbe ọchịchọ na-enye na-abawanye n'otu oge, mmetụta ha na ọnụahịa nwere ike ịkwụsị ibe ha. Ọ bụrụ na ọchịchọ na-enye na-abawanye n'otu oge, ọnụahịa nwere ike ịdịgide n'otu ebe, ma ọ bụ ọ nwere ike ịgbanwe dabere na oke mmụba nke ọchịchọ na-enye. Ya mere, mgbanwe ọnụahịa na-adịkarị agbagwoju anya n'ọnọdụ dị otú ahụ."
"Ọ bụrụ na ndị gọọmemti chọrọ imezi ọnọdụ azụmahịa nnọrọonwe nke dịka chi siri kee ya ka o nwee ike mepụta ogo nkesa gara n'usoro n'ọnọdụ mpụtara, ọ ga-anọ na mpụtara","['ebe ọnụ ahịa na ejetaebe mgbakọta ego azụtara ahịa ha ntatanha.', 'ebe okere ego ụtụ na okere ego  azụtara ahịa ha nhatanha.', 'ebe a na-enweta uru ahịa kwesiri ekwesi.', 'ebe ọnụ ahịa na okere ego azụtara ahịa ha nhatanha.']",D,high_school_microeconomics,"Azịza ziri ezi bụ:

D) ebe ọnụ ahịa na okere ego azụtara ahịa ha nhatanha.

Nke a bụ n'ihi na ọnọdụ azụmahịa nnọrọonwe nke dịka chi siri kee ya (perfect competition) na-eme ka ọnụ ahịa na okere ego (marginal cost) ha nhatanha. Nke a pụtara na ndị na-emepụta na ndị na-azụ ahịa na-arụ ọrụ n'ahịa ebe ọnụ ahịa nke ngwaahịa ọ bụla kwekọrọ na okere ego nke imepụta ngwaahịa ahụ, na-eduga n'ịgba ọsọ nke akụ na ụba na nke kachasị mma."
"Mgbe ngbanwe ọnụahịa nke ọchịchọ karịrị 1, ihe achọrọ bụ","['zuru oke enweghị ike.', 'na-agbanwe.', 'enweghi ike ịgbanwe. ', 'ngalaba na-agbanwe.']",B,high_school_microeconomics,"Mgbe ngbanwe ọnụahịa nke ọchịchọ karịrị 1, ihe achọrọ bụ:

B) na-agbanwe.

Nke a bụ n'ihi na mgbe ngbanwe ọnụahịa nke ọchịchọ (price elasticity of demand) karịrị 1, ọ pụtara na ihe achọrọ na-agbanwe nke ukwuu n'ihe gbasara ọnụahịa. Nke a na-egosi na ndị na-azụ ahịa na-emeghachi omume nke ukwuu na mgbanwe ọnụahịa."
kedu otu n'ime usoro utu isi  ndịa bụ  nke arụpụtara iji were kesagharịa ego enwetara site n'aka ndị ọgaranya ruo n'aka ndị ogbenye ?,"[""Usoro ịtụ  ụtụ isi nke ịga n'ihu"", 'Usoro ịtụ ụtụ isi nke nlaghachi azụ', ""Usoro ịtụ ụtụ isi n'eleghị anya n'ogo onye ọbụla."", 'Usoro ịtụ ụtụ isi nke elemahịa']",A,high_school_microeconomics,"Azịza ziri ezi bụ: A) Usoro ịtụ ụtụ isi nke ịga n'ihu.

Usoro ịtụ ụtụ isi nke ịga n'ihu bụ usoro nke na-eme ka ndị mmadụ na-akwụ ụtụ isi dị elu karịa ma ọ bụrụ na ha na-enweta ego dị ukwuu. Nke a na-enyere aka ịkesa ego site n'aka ndị ọgaranya ruo n'aka ndị ogbenye, n'ihi na ndị nwere ego karịa na-akwụ ụtụ isi dị elu karịa ndị nwere ego pere mpe."
Kedu n'ime ọnọdụ ndị a na-abụghị ihe omụmaatụ nke ịkpa ókè ọnụahịa?,"[""Brent na-arụ ọrụ abalị, ya mere ọ na-ahọrọ ịzụrụ achịcha n'elekere asaa nke ụtụtụ karịa n'elekere asaa nke abalị."", 'Bob na Nancy n\'otunaotu na-enweta coupon ""$1 site"" na mail, mana Bob na-agbapụta ya ebe Nancy anaghị eme ya.', ""Katie zụtara Coke 12 maka $3, na Josh na-azụta otu Coke n'otu oge maka $1."", ""Velma na-enwe mmasị ịga ihe nkiri n'ọnụ ego matinee ehihie dị ala, Rosemary ga-ahọrọkwa ịkwụ ụgwọ karịa maka ihe ngosi mgbede.""]",A,high_school_microeconomics,"Ihe atụ nke ịkpa ókè ọnụahịa bụ ọnọdụ ebe ndị ahịa abụọ ma ọ bụ karịa na-akwụ ụgwọ dị iche maka otu ngwaahịa ma ọ bụ ọrụ, ọ bụghị n'ihi ọdịiche na ọnụ ahịa ma ọ bụ ọnọdụ ahịa, kama ọ bụ n'ihi ọdịiche ndị ọzọ dị ka ọnọdụ onwe onye ma ọ bụ nhọrọ.

N'ime ọnọdụ ndị ị kpọtụrụ aha, nke a bụ ihe atụ nke ịkpa ókè ọnụahịa:

A) Brent na-arụ ọrụ abalị, ya mere ọ na-ahọrọ ịzụrụ achịcha n'elekere asaa nke ụtụtụ karịa n'elekere asaa nke abalị.

Ọ bụ ezie na ọnọdụ a na-egosi ọdịiche na nhọrọ oge ịzụrụ, ọ bụghị ihe atụ nke ịkpa ókè ọnụahịa. Ọ bụ naanị ihe atụ nke nhọrọ onwe onye dabere na ọnọdụ ọrụ Brent.

N'aka nke ọzọ:

C) Bob na Nancy n'otu na-enweta coupon ""$1 site"" na mail, mana Bob na-agbapụta ya ebe Nancy anaghị eme ya.

Ọ bụ ihe atụ nke ịkpa ókè ọnụahịa, ebe ọ bụ na ọ na-egosi ọdịiche na ọnụahịa nke otu ngwaahịa maka ndị ahịa abụọ dị iche iche dabere na ma ha agbapụta coupon ma ọ bụ na ha agaghị agbapụta ya.

Ya mere, ọnọdụ A abụghị ihe atụ nke ịkpa ókè ọnụahịa."
"Site n' ọbịbịa nke ezi mpụta ihe, olee otu n' ime ihe ndịa ga- edozigharị ọdịdị mpụta ihe ahụ ?","['E nyemaka gọọmenti na-enyere ndị mmadu.', 'Ịtụ isi nke gọọmenti.', 'Oke ọnụ ahịa.', ""Nwedata n' ogo mmepụta.""]",A,high_school_microeconomics,"D) Nwedata n'ogo mmepụta.

Nwedata n'ogo mmepụta bụ otu n'ime ụzọ ndị a pụrụ isi dozie ọdịdị mpụta ihe. Ọ bụrụ na e nwee mbelata n'ogo mmepụta, ọ pụtara na a na-emepụta ihe dị obere karịa ka ọ dịbu, nke nwere ike ibute mgbanwe na ọdịdị mpụta ihe. Nke a nwere ike ime ka ihe ndị dị na ahịa bụrụ ihe ndị a na-ahụkarị ma ọ bụ na-adịghị ahụkarị, dabere na ọnọdụ ahịa na ọchịchị akụ na ụba."
"Ahịa maka jeans denim dị na nha, na ọnụahịa nke uwe ogologo ọkpa polyester, ihe ngbanwe dị mma, na-ebili. N'ahịa Jean","['Nkesa dara, na-abawanye ọnụahịa ma na-ebelata ọnụ ọgụgụ.', 'nkesa dara, na-abawanye ọnụahịa ma na-abawanye ọnụ ọgụgụ.', 'Ọchịchọ na-ada, na-abawanye ọnụ ahịa ma na-ebelata oke.', 'ọchịchọ na-arịgo, na-abawanye ọnụ ahịa ma na-abawanye ụba.']",D,high_school_microeconomics,"N'ahịa Jean, ọ bụrụ na ọnụahịa nke uwe ogologo ọkpa polyester, ihe ngbanwe dị mma, na-ebili, ọ ga-abụrịrị na ụfọdụ ndị na-azụ ahịa ga-ahọrọ ịzụta jeans denim kama polyester trousers n'ihi na polyester trousers aghọwo ọnụ ahịa karịa. Nke a ga-ebute mmụba na ọchịchọ maka jeans denim.

N'ịbụ nke a, nkesa nke jeans denim nwere ike ịda n'ihi na ndị na-emepụta jeans denim agaghị enwe ike imepụta ma ọ bụ nye jeans denim zuru oke iji mejuo ọchịchọ ọhụrụ ahụ. N'ihi ya, ọnụahịa nke jeans denim ga-abawanye ka ndị na-azụ ahịa na-asọmpi maka ọnụ ọgụgụ dị ala.

Ya mere, azịza ziri ezi bụ:
B) na-abawanye ọnụahịa ma na-ebelata ọnụ ọgụgụ."
Onye ori ngwaahịa na-eche echiche nke ọma kwụsịrị ịta achịcha ụmụnwanyị mgbe,"['mgbakọta uru na mgbakọta ọnụ ahịa azụrụ achịcha ha nhatanha.', 'okere uru na okere ọnụ ahịa a ga- azụta achịcha ọzọ ha nhatanha.', 'e buliri okere ọnụ ahịa a na- azụta achịcha.', 'e buturu okere uru ịta achịcha.']",B,high_school_microeconomics,"Azịza ziri ezi bụ **A) mgbakọta uru na mgbakọta ọnụ ahịa azụrụ achịcha ha nhatanha.**

Nke a pụtara na onye na-eri ngwaahịa ga-akwụsị ịta achịcha mgbe uru nke ịta achịcha ọzọ (marginal benefit) na-ada n'otu ọnụ ahịa ịzụrụ achịcha ọzọ (marginal cost). Nke a bụ n'ihi na mgbe uru na ọnụ ahịa ha nhatanha, onye na-eri ngwaahịa agaghị enweta uru ọzọ site na ịta achịcha ọzọ."
"Kedu n'ime ihe ndị a na-egosi n'ụzọ ziri ezi ihe kpatara ọnụahịa (P) ji nhata ego ha nwetara (MR) n'okpuru asọmpi zuru oke, yana gịnị kpatara ọnụahịa (P) ji dị ukwuu karịa ego a na-enweta n'okpuru otu ma ọ bụ asọmpi ezughị oke? I. MR = P = Achọ maka ọrụ kwụ ọtọ maka asọmpi zuru oke. ii. p > MR dị ka ọrụ mgbada ala maka asọmpi ezughị oke. iii. A na-anọchi anya ọchịchọ na ọnụahịa dị ka ọrụ kwụ ọtọ maka asọmpi ezughị oke.","['I, II, na III.', 'I na II.', 'Naanị I', 'I na III. ']",B,high_school_microeconomics,"Azịza ziri ezi bụ:

D) I na II.

Nke a bụ n'ihi na:

I. N'okpuru asọmpi zuru oke, ọnụahịa (P) na nhata ego ha nwetara (MR) n'ihi na ụlọ ọrụ bụ ndị na-anabata ọnụahịa. Nke a pụtara na ha enweghị ikike ịchịkwa ọnụahịa ahịa, yabụ ọnụahịa ha na-ere ngwaahịa ha bụ otu ọnụahịa ahịa ahụ, nke na-abụkwa ego ha nwetara na ngwaahịa ọ bụla ọzọ.

II. N'okpuru asọmpi ezughị oke (dịka otu ma ọ bụ oligopoly), ụlọ ọrụ nwere ikike ịchịkwa ọnụahịa ahịa. Nke a pụtara na ọnụahịa (P) dị elu karịa ego ha nwetara (MR) n'ihi na iji ree ngwaahịa ọzọ, ha ga-ebelata ọnụahịa nke ngwaahịa niile ha na-ere, na-eme ka ego ha nwetara na ngwaahịa ọ bụla ọzọ dị ala karịa ọnụahịa ahịa.

III. Ọ bụghị eziokwu na a na-anọchi anya ọchịchọ na ọnụahịa dị ka ọrụ kwụ ọtọ maka asọmpi ezughị oke. Ọrụ ọchịchọ maka ụlọ ọrụ na asọmpi ezughị oke na-adịkarị mgbada ala, n'ihi na ha nwere ike ịchịkwa ọnụahịa ahịa."
"Mgbe akanyere ụtụ nye nwaahịa, ibu ụtụ ahụ ga- adakwasị tụmadị ndị na- eri ngwaahịa ma ọ bụrụ na","['ọnọdụ ọchịchọ nakwa ọnọdụ nlefụ kwụ  otu ebe  .', 'ọnọdụ ọchịchọ kwụ otu ebe mana ọnọdụ nlefụ na- agbanwe agbanwe.', 'ọnọdụ ọchịchọ na-agbanwe agbanwe mana ọnọdụ nlefụ kwụ otu ebe.', 'ọnọdụ ọchịchọ na ọnọdụ nlefụ na-  agbanwe agbanwe.']",B,high_school_microeconomics,"Azịza bụ **A) ọnọdụ ọchịchọ nakwa ọnọdụ nlefụ kwụ otu ebe**.

Mgbe akanyere ụtụ nye nwaahịa, ibu ụtụ ahụ ga-adakwasị tụmadị ndị na-eri ngwaahịa (consumers) ma ọ bụrụ na ọnọdụ ọchịchọ (demand) na ọnọdụ nlefụ (supply) kwụ otu ebe (inelastic). Nke a pụtara na ndị na-eri ngwaahịa agaghị agbanwe oke ha na-azụ nke ukwuu n'agbanyeghị na ọnụahịa ahụ agbadala, na ndị na-emepụta ngwaahịa agaghị agbanwe oke ha na-emepụta nke ukwuu n'agbanyeghị na ọnụahịa ahụ agbawara. N'ọnọdụ a, ndị na-eri ngwaahịa ga-eburu ibu ụtụ ahụ n'ihi na ọchịchọ ha na-adịgide adịgide (inelastic), ya mere ha ga-anabata ọnụahịa ọhụrụ ahụ n'agbanyeghị ụtụ ahụ. "
Usoro ọnụ ahịa nkezi ogologo oge,"[""na-adị mgbe niile n'okpuru usoro ọnụ ahịa ọnụ ahịa dị mkpụmkpụ"", ""na-adị mgbe niile n'elu mkpirisi ọnụ ahịa ọnụ ahịa dị mkpụmkpụ"", 'na-agbakọ mgbe niile na mkpirisi nkezi ọnụ ahịa dị mkpụmkpụ na opekata mpe nke ọnụ ahịa dị mkpụmkpụ', ""dị n'okpuru ọnụ ahịa dị mkpụmkpụ ma e wezụga n'otu oge""]",D,high_school_microeconomics,"Azịza ziri ezi bụ:

C) na-agbakọ mgbe niile na mkpirisi nkezi ọnụ ahịa dị mkpụmkpụ na opekata mpe nke ọnụ ahịa dị mkpụmkpụ

N'ikwu ya n'ụzọ ọzọ, usoro ọnụ ahịa nkezi ogologo oge (Long-Run Average Cost, LRAC) na-agbakọ mgbe niile na ọnụ ahịa dị mkpụmkpụ (Short-Run Average Cost, SRAC) na opekata mpe nke ọnụ ahịa dị mkpụmkpụ. Nke a pụtara na LRAC na-ejikọta ọnụ ahịa dị iche iche dị mkpụmkpụ n'oge dị iche iche iji nweta ọnụ ahịa kacha ala maka ọkwa ọ bụla nke mmepụta."
Kedu nke esoghị na njirimara usoro ọchịchọ kpọturu akpọtu ?,"['Ogo okere ọnụ ahịa azụtara karịrị bụ MR=MC.', 'P<MC.', ""Ịdabererịta n' onwe nke otu asọm mpi."", 'Iji egwuregwu kwe ọnụ ahịa.']",B,high_school_microeconomics,"Azịza bụ: B) P<MC.

Nke a bụ n'ihi na na usoro ọchịchọ kpọturu akpọtu (monopoly), ọnụ ahịa ngwaahịa (P) na-adịkarị elu karịa ọnụ ahịa mgbakwunye (MC) nke imepụta ngwaahịa ahụ. Nke a bụ n'ihi na onye ọchịchọ kpọturu akpọtu nwere ike ịchịkwa ọnụ ahịa n'ahịa, na-edepụta ọnụ ahịa nke na-enye ha uru kacha elu, nke na-abụkarị karịa ọnụ ahịa mgbakwunye. 

Nke a na-egosi na njirimara ndị ọzọ dị ka:
A) Ogo okere ọnụ ahịa azụtara karịrị bụ MR=MC (Ọnụ ahịa mgbakwunye (MR) dị n'otu ọnụ ahịa mgbakwunye (MC)),
C) Ịdabererịta n' onwe nke otu asọm mpi (Ọbụghị asọmpi zuru oke),
D) Iji egwuregwu kwe ọnụ ahịa (Ike ịchịkwa ọnụ ahịa),

bụ njirimara nke usoro ọchịchọ kpọturu akpọtu."
Ihe ọmụmụ akụnaụba bụ sayensị mmekọrịta ọha na eze,"['bụ isi ihe gbasara ego.', 'bụ isi ihe gbasara ka esi eji akụrụngwa eme ihe.', 'dabere naanị na usoro sayensị maka nyocha.', ""bụ isi ihe na-elekwasị anya n'ime ka ọdịmma ime mmụọ dịkwuo elu.""]",B,high_school_microeconomics,"Ihe ọmụmụ akụnaụba bụ sayensị mmekọrịta ọha na eze na-elekwasị anya n'ịmụ ka esi eji akụrụngwa eme ihe. Ya mere, azịza ziri ezi bụ:

B) bụ isi ihe gbasara ka esi eji akụrụngwa eme ihe."
