question,choices,answer,subject,output
Musika unekukwikwidzana unobudisa zvakanakisisa kuvanhu nekuti,"['kuwandisa kwevatengi kunodzikira, asi kuwandisa kwevagadziri kuchiwedzerwa', 'kuchengetedzwa kwese kunowedzerwa', 'kugadzirwa kwezvakawandisa kunodzikisirwa', 'mutsauko uri pakati pearikutenga neari kugadzira zvakawandisa unowedzerwa']",B,high_school_microeconomics,"Musika unekukwikwidzana unobudisa zvakanakisisa kuvanhu nekuti:

**B) asi kuwandisa kwevagadziri kuchiwedzerwa**

Kana musika uchikwanisa kukwikwidzana, vagadziri vakawanda vanopinda mumusika vachiedza kupa zvigadzirwa zvemhando yepamusoro uye nemitengo inokwanisika. Izvi zvinobatsira vatengi nekuti vanowana zvigadzirwa zvemhando yepamusoro pamitengo iri nani. Kukwikwidzana kunosimudzira hunyanzvi uye kugadzirwa kwezvinhu zvitsva, izvo zvinobatsira vatengi nekupa sarudzo dzakawanda uye mhinduro dziri nani kumatambudziko avo."
Woudzwa kutikutatamuka kwemari inowanikwa pamaDVD i +1.5. Zvinoreva kuti,"['kuwedzera kwemutengo wemaDVD nezvikamu 10 muzana kunobudisa kuwedzera kwekutengwa kwemaDVD. MaDVD  zvigadzirwa zvinodiwa nekuwanda kwemaryiyevatengi', 'kuwedzera kwemutengo wemaDVD nezvikamu 10 muzana kunobudisa kuwedzera kwekutengwa kwemaDVD. MaDVD  zvigadzirwa zvinodonha kudiwa kana vatengi vaita mari', 'kuwedzera kwemutengo wemaDVD nezvikamu 10 muzana kunobudisa kudzikira ne zvikamu 15 muzana kwekutengwa kwemaDVD. maDVD  zvigadzirwa zvinodonha kudiwa kana vatengi vaita mari', 'kuwedzera kwemutengo wemaDVD nezvikamu 10 muzana kunobudisa kudzikira ne zvikamu 15 muzana kwekutengwa kwemaDVD. MaDVD chigadzirwa chino anotatamuka mutengo ']",A,high_school_microeconomics,"Sarudzo yakakodzera ndeye:

D) kuwedzera kwemutengo wemaDVD nezvikamu 10 muzana kunobudisa kudzikira ne zvikamu 15 muzana kwekutengwa kwemaDVD. MaDVD chigadzirwa chino anotatamuka mutengo.

Izvi zvinoreva kuti maDVD ane kutatamuka kwemutengo kwe +1.5, zvinoreva kuti kana mutengo wemaDVD ukawedzera nezvikamu 10 muzana, kutengwa kwemaDVD kunodzikira nezvikamu 15 muzana. Izvi zvinoratidza kuti maDVD ane kutatamuka kwakanyanya kwemutengo, kureva kuti vatengi vanonyanya kukanganiswa nekuchinja kwemutengo."
"Kana mutengo wechigadzirwa ukadzikira nemutengo wechimwe chinogona kuchinjana nacho zvichiramba zvichiindirana zvekuti mutengi anotenga zvigadzirwa izvi zvakanyanya, izvi zvinonzi","['kuchinja kwekudiwa kwechinhu nekuda kwekuchinja kwesimba rekutenga', 'kuchinja kwekutengwa kwechinhu  nekuda kwekuchinja kwevatengi vachienda kune chakafanana nacho', 'kuchinja kwemwero weshanduko nekuda kwechiwedzerwa', 'kuwanda kwezvigadzirwa kudiwa kworamba kwakadaro mitengo yodzika']",B,high_school_microeconomics,"Kana mutengo wechigadzirwa ukadzikira nemutengo wechimwe chinogona kuchinjana nacho zvichiramba zvichiindirana zvekuti mutengi anotenga zvigadzirwa izvi zvakanyanya, izvi zvinonzi:

B) kuchinja kwekutengwa kwechinhu nekuda kwekuchinja kwevatengi vachienda kune chakafanana nacho

Izvi zvinoreva kuti kana mutengo wechimwe chigadzirwa uchidzikira, vatengi vanotanga kutenga chigadzirwa ichocho zvakanyanya nekuti chakafanana nechimwe chavaimbotenga. Izvi zvinoratidza kuchinja kwekudiwa nekuda kwekuchinja kwevatengi vachienda kune chimwe chigadzirwa chakafanana."
Ndechipi pane zvinotevera chiri muenzaniso wemari iripasi inodikwa nemunhu kuti asaenda kunerimwe basa?,"['mamiriyoni 40 emadhora anotambirwa nemutambi mukuru webasket ball ', 'mari yekuzozvichengeta mushure mekunozorora nekukura', 'kubhadharirwa mari yekuzvibatsira nevanobetsera vanhu', 'anotora mari munotengeswa chikafu achiwana $8 paawa inowanikwa nevamwe vanotora mari']",D,high_school_microeconomics,"Muenzaniso wemari iripasi inodikwa nemunhu kuti asaenda kunerimwe basa ndiwo unoratidza mari inodiwa kuti munhu ararame pasina kuenda kubasa, kana kuti mari yekuzozvichengeta mushure mekunozorora nekukura. Saka, mhinduro yakarurama ndeye:

B) mari yekuzozvichengeta mushure mekunozorora nekukura"
"Kabhizinisi kadiki kanoera kutataamuka kwemutengo wekudiwa pachinhu chako kuva 3. Kusimudzira zvinowanikwa zvese , varidzi vanofanira ku","['kudzasira mitengo  kana kudiwa kuchitatamuka', 'kudzasira mitengo  kana kudiwa kusingatatamuki', 'kuwedzera  mitengo  kana kudiwa kuchitatamuka', 'kuwedzera  mitengo  kana kudiwa kusingatatamuki ']",A,high_school_microeconomics,"Kana bhizinisi kadiki kanoera kutataamuka kwemutengo wekudiwa pachinhu chako kuva 3, zvinoreva kuti kudiwa kwechigadzirwa chacho kunoshanduka zvakanyanya kana mutengo wacho ukachinja. Izvi zvinoratidza kuti chigadzirwa chacho chine elastic demand.

Mune mamiriro ezvinhu akadaro, kana varidzi vachida kusimudzira zvinowanikwa zvese, vanofanira ku:

A) Kudzasira mitengo kana kudiwa kuchitatamuka

Izvi zvinoreva kuti kana kudiwa kwechigadzirwa kuchitatamuka (elastic), kuderedza mitengo kunogona kuwedzera huwandu hwekutengeswa, zvichikonzera kuwedzera kwemari inowanikwa. Kana mutengo uchidzikira, vanhu vazhinji vanotenga chigadzirwa, zvichikonzera kuwedzera kwemari inowanikwa."
bilateral monopoly inoitika kana,"['kana mutengi mumwe ari pamaketi akatenga kubva kune ane simba rekutenga kana kutengesa pamaketi', 'munhu mumwe ane simba pamaketi akatengesera kuvanhu vaviri vakasiyana ', 'munhu mumwe ane simba pamaketi akatenga kubva kumutengi mumwe ari pamaketi', 'munhu mumwe ane simba pamaketi akatengesa zvinhu zviviri zvakasiyana']",A,high_school_microeconomics,"Bilateral monopoly inoitika kana:

A) kana mutengi mumwe ari pamaketi akatenga kubva kune ane simba rekutenga kana kutengesa pamaketi.

Mune mamiriro ezvinhu aya, kune mutengesi mumwe chete (monopoly) uye mutengi mumwe chete (monopsony). Izvi zvinoreva kuti mutengesi ane simba rekutonga mutengo wezvinhu zvaanotengesa, uye mutengi ane simba rekutonga mutengo wezvinhu zvaanotenga. Nenzira iyi, mutengesi nemutengi vanofanirwa kutaurirana kuti vasvike pakubvumirana pamutengo uye huwandu hwezvinhu zvinotengeswa."
"kana makambani achipinda muindasitiri ine munhu mumwe anesimba , tinotarisira","['kudiwa kwemakambani agara arimo kuchinja kuenda nechekurudyi', 'mitengo yezvitengeswa kukwira', 'kudiwa kwemakambani agara aripo kunotanga kusatatamuka', 'kudiwa kwemakambani agara aripo kunotanga kuchinja achiswedera kuruboshwe']",D,high_school_microeconomics,"Kana makambani matsva achipinda muindasitiri ine munhu mumwe chete anesimba (monopoly), tinotarisira kuti:

B) mitengo yezvitengeswa kukwira

Kana makambani matsva apinda muindasitiri, zvinowanzoita kuti makwikwi awedzere. Izvi zvinogona kuita kuti mitengo yezvinhu iderere sezvo makambani achiedza kukwezva vatengi. Asi kana munhu mumwe chete anesimba (monopoly) achipinda muindasitiri, zvinogona kuita kuti mitengo ikwire nekuti munhu uyu anogona kudzora mutengo uye kudiwa kwezvinhu. Saka, tinotarisira kuti mitengo yezvitengeswa ichakwira."
Mutemo weDiminishing Marginal Returns unoita nezve,"['AVC inotanga kusimuka asi inozodonha, zvinobudiswa zvichikwira', 'AFC inotanga kusimuka, asi ichizodonha zvinobudiswa  zvichikwira', 'MP inotanga kudonha, asi ichizokwirazvinobudiswa  zvichikwira', 'MC inotanga kudonha, asi ichizokwira zvinobudiswa  zvichikwira']",D,high_school_microeconomics,"Mutemo weDiminishing Marginal Returns unoita nezve kuderera kwekuwedzera kwekubudirira kweimwe unit yekuwedzerwa kwechinhu chinoshandiswa mukugadzira, kana zvimwe zvinhu zvese zvichiramba zvakafanana. Izvi zvinoreva kuti kana uchiwedzera imwe unit yechinhu chinoshandiswa (semuenzaniso, vashandi kana michina) kune imwe nzvimbo yekugadzira, pane imwe nguva kuwedzera kwekubudirira kunotanga kuderera.

Mhinduro yakakodzera pakati pezvakapihwa ndeiyi:

B) zvinobudiswa zvichikwira

Izvi zvinoreva kuti sezvo uchiwedzera zvinhu zvinoshandiswa mukugadzira, kubudirira kunowedzera, asi panguva imwe chete, kuwedzera kwekubudirira kunotanga kuderera. Izvi zvinoreva kuti mutemo weDiminishing Marginal Returns unotaura kuti kunyangwe zvibudiso zvichiwedzera, kuwedzera kwekubudirira kweimwe unit yekuwedzerwa kwechinhu chinoshandiswa kunotanga kuderera."
"Ndechipi pane zvinotevera chinonyatso tsanangura nepadiki zvinoreva economics "" Economics kudzidzwa kwe.."" ","['Magovererwo ezvinhu zvisingakwani pakati pekudiwa kwazvo', 'matenderedzerwo emari muupfumi hwenyika', 'mawedzererwo anoitwa mutengo we masheya nemakambani mumasitoku avo ', 'magovererwo ezvinhu zvisingakwani kuzadzisa kudiwa zvisingakwani']",D,high_school_microeconomics,"A) Magovererwo ezvinhu zvisingakwani pakati pekudiwa kwazvo

Sarudzo iyi inonyatso tsanangura zvinoreva economics. Economics inodzidza magovererwo ezvinhu zvisingakwani (resources) pakati pekudiwa kwazvo (unlimited wants). Izvi zvinoreva kuti economics inotarisa kuti vanhu, mabhizimisi, uye hurumende vanoshandisa sei zviwanikwa zvavo zvishoma kuti vazadzise zvinodiwa zvavo zvakawanda."
"Kana mari iri kupinzwa mubhizinesi pachinhu chimwe yakaiswa pa1,2,3, zvikamu zvebasa rakawedzerwa panezvikamu zvinotevera zvakainzana, kudadzirwa kwezvinobuda kunowedzera kubva pa300 (chikamu chimwe chebasa) kuenda pa 350 ((zvikamu zviviri zvebasa) kuenda pa375 ((zvikamu 3 zvebasa). Ndeipi pane dzinotevera tsanangudzo yechokwadi","['kuisa zvakawanda mubhizinisi  kunowedzera zviwanikwa kana zvoerwa', 'kuisa zvakawanda mubhizinisi  kunodzikisira a zviwanikwa kana zvoerwa', 'kuisa zvakawanda mubhizinisi  kunoita kuti zviwanikwa zvirambe zvakadaro kana zvoerwa', 'kuisa chinhu chimwe mubhizinisi kunodzikisira zvinogadzirwa']",D,high_school_microeconomics,"Kana mari iri kupinzwa mubhizinesi pachinhu chimwe yakaiswa pa1,2,3, zvikamu zvebasa rakawedzerwa panezvikamu zvinotevera zvakainzana, uye kudadzirwa kwezvinobuda kunowedzera kubva pa300 (chikamu chimwe chebasa) kuenda pa 350 (zvikamu zviviri zvebasa) kuenda pa375 (zvikamu 3 zvebasa), tsanangudzo yechokwadi ndeipi?

A) kuisa zvakawanda mubhizinisi kunowedzera zviwanikwa kana zvoerwa
B) kuisa zvakawanda mubhizinisi kunodzikisira zviwanikwa kana zvoerwa
C) kuisa zvakawanda mubhizinisi kunoita kuti zviwanikwa zvirambe zvakadaro kana zvoerwa
D) kuisa chinhu chimwe mubhizinisi kunodzikisira zvinogadzirwa

Mhinduro yechokwadi ndeye:

A) kuisa zvakawanda mubhizinisi kunowedzera zviwanikwa kana zvoerwa

Tsanangudzo: Kana tichitarisa zvinobuda, tinoona kuti zvinowedzera kubva pa300 kuenda pa350 uyezve ku375. Izvi zvinoratidza kuti kuwedzera mari kana zviwanikwa mubhizinesi kunowedzera zvinogadzirwa, kunyange zvazvo kuwedzera kwekugadzirwa kuchidzikira (diminishing returns). Saka, kuwedzera mari mubhizinesi kunowedzera zvinogadzirwa, kunyangwe kuwedzera uku kuchidzikira."
ndechipi panezvinotevera chinonyatsopa muenzaniso wekuita kwekubatsira vanhu,"['zvidzidzo zvekuridza  chipendani', 'bazi rakazvisarudzira  kudzima moto munharaunda pachena', 'tikiti redhora rekupinda mumiziyamu', 'bhegi rembatatisi dzakafuraiwa']",B,high_school_microeconomics,"B) bazi rakazvisarudzira kudzima moto munharaunda pachena

Bazi rakazvisarudzira kudzima moto munharaunda pachena rinonyatsopa muenzaniso wekuita kwekubatsira vanhu. Izvi zvinoreva kuti vanhu vanozvipira nguva yavo uye simba ravo kubatsira vamwe panguva dzinenge dzine njodzi dzemoto, vachichengetedza hupenyu uye zvinhu. Izvi zvinosiyana nezvimwe zvingasarudzwa sezvo zvimwe zvingave zvichipa mabhenefiti asi zvisina kunyatsobatsira vanhu zvakananga kana panguva dzekukurumidzira."
Ndechipi panezvinotevera chinonyatsopa muenzaniso wekuita kwekubatsira vanhu?,"['rwendo rwekunoona chiremba wemazino nehwasha', 'chinguva chekunonogadzirwa ganda ', 'Pitsa hombe', 'chiteshi chemumhepo chepasi rose']",D,high_school_microeconomics,"A) rwendo rwekunoona chiremba wemazino nehwasha

Rwendo rwekunoona chiremba wemazino nehwasha runonyatsopa muenzaniso wekuita kwekubatsira vanhu. Chiremba wemazino anobatsira vanhu nekuchengetedza hutano hwemazino avo, kubvisa marwadzo, uye kugadzirisa matambudziko emagumisiro emuromo. Izvi zvinovandudza hutano hwavo uye kunatsiridza mhando yehupenyu hwavo. Mamwe mazano akadai sekugadzirwa kweganda, pitsa hombe, uye chiteshi chemumhepo hazvinyatsobatsira hutano kana kugadzirisa matambudziko akakosha evanhu."
"Kana mukutatamuka kwemitengo kudiwa kwezvinhu zvichienzaniswa usina kunaka, zvinhu izvozvo zviri  ","['zvazvinofanira', 'zvakasvoreka', 'zvinopindirana', 'zvinogona kuchinjana']",C,high_school_microeconomics,"Kana mukutatamuka kwemitengo kudiwa kwezvinhu zvichienzaniswa usina kunaka, zvinhu izvozvo zviri  
**C) zvinopindirana**.

Izvi zvinoreva kuti kana mutengo wezvinhu uchichinja, kudiwa kwezvimwe zvinhu kunochinjawo. Semuenzaniso, kana mutengo wechingwa ukwira, vanhu vangangodzikisa kudiwa kwechingwa uye vangada kutsvaga zvimwe zvinotsiva chingwa. Izvi zvinoratidza kuti zvinhu izvi zvinopindirana."
Musika unemakwikwi webasa wakaenzanirana. Ndechipi pane zvinotevera chinogona kuwedzera muhoro pamusika?,"['vadzidzi vazhinji vanopedza chikoro chepmausoro neruzivvo runodikwa mumusika webasa', 'kudiwa kwechinhu chagadzirwa nebasa iri kwakasimba', 'Mutengo wechinhu chinopindirana unowedzera', 'Bazi rezvemabasa rinobvisa faniro yevashandi kupasa bvunzo vasati vavakushanda nzvimbo iyi']",B,high_school_microeconomics,"Mumusika unemakwikwi webasa wakaenzanirana, chinhu chinogona kuwedzera muhoro pamusika inyaya yekudiwa kwechinhu chagadzirwa nebasa iri. Saka, mhinduro yakakodzera ndeye:

B) kudiwa kwechinhu chagadzirwa nebasa iri kwakasimba.

Kana kudiwa kwechinhu chiri kugadzirwa kana sevhisi iri kupihwa nevashandi kwakakwira, zvinoreva kuti makambani anoda vashandi vakawanda kuti vagone kugutsa kudiwa uku. Izvi zvinogona kukonzera kukwikwidzana pakati pemakambani kuti vawane vashandi vakakodzera, izvo zvinogona kukurudzira makambani kuti vawedzere mihoro kuti vakwezve uye vachengetedze vashandi vakanaka."
"Chimwe chikonzero chinoita kuti hurumende isakurudzire nekugadzirisa mafambire emusika une kambani imwe ine masimba, ndechekuti","['vanhu vanogadzira zvinhu vakawanda kudarika vanodiwa vanoruzwa  asi vatengi vakawandisa kudarika vanodiwa vachiwanikwa', 'mitengo yemisika ine makambani mashoma vaneismba  inota kuti pave nekugadzirwa zvinhu zvakanaka asi zvisingazoiti  kuti kugoveranwa  kwezvinhu munzvimbo kunake', 'makambani ane vanhu vashoma vanesimba haanyanyoita tsvakurudzo nekukura zvakanyanya ', 'vatengi vanofanira kusara vanoruzwa nekuda kwemitengo yakakwirira uye kugadzirwa kwezvinhu zvishoma']",D,high_school_microeconomics,"Chimwe chikonzero chinoita kuti hurumende isakurudzire nekugadzirisa mafambire emusika une kambani imwe ine masimba, ndechekuti:

D) vatengi vanofanira kusara vanoruzwa nekuda kwemitengo yakakwirira uye kugadzirwa kwezvinhu zvishoma.

Kana kambani imwe chete ine masimba mumusika, inowanzokwanisa kusimudza mitengo uye kuderedza kugadzirwa kwezvinhu, zvichikonzera kuti vatengi vasawane zvinhu zvavanoda pamitengo inokwanisika. Izvi zvinogona kukanganisa kugoverwa kwezvinhu uye kugutsa kudiwa kwevatengi. Ndokusaka hurumende dzichiwanzoda kupindira kuti dzidzivirire vatengi uye kuve nechokwadi chekuti musika unoshanda zvakanaka uye une makwikwi akakwana."
Ndechipi pane zvinotevera chiri chechokwadi pamusika wakaenzanirana pamusika yakanyatsonaka yechitengeswa X,"['kushaikwa kwechitengeswa X kunoitika', 'huwandu hwezvinodikwa  hunoenderana  nehuwandu hwekugadzirwa kwechitengeswa X', 'Chitengeswa X chinowandisa kudarika zvinodiwa', 'hurumende inogadzirisa huwandu wechitengeswa X chinobudiswa pamutengo wemusika']",B,high_school_microeconomics,"B) huwandu hwezvinodikwa hunoenderana nehuwandu hwekugadzirwa kwechitengeswa X

Pamusika wakaenzanirana, huwandu hwezvinodiwa (demand) hunoenderana nehuwandu hwekugadzirwa (supply) kwechitengeswa X. Izvi zvinoreva kuti pamutengo wemusika, huwandu hwechitengeswa chinodiwa nevatengi hunoenzana nehuwandu hwechitengeswa chinogadzirwa nevatengesi. Izvi zvinogadzira mamiriro ekuti pasave nekushomeka kana kuwanda kwechitengeswa pamusika."
"Kana mutengo wemapear ukakwira, tinotarisira zvinotevera:","['Huwandu hwemapear anodikwa hunokwira', 'Huwandu hwemapear anounzwa hunodzikira', 'Huwandu hwemapear anodikwa hunodzikira', 'Kudiwa kwemapear kunodzikira']",C,high_school_microeconomics,"Kana mutengo wemapear ukakwira, tinotarisira zvinotevera:

C) Huwandu hwemapear anodikwa hunodzikira

Kana mutengo wechimwe chinhu uchikwira, vanhu vanowanzo dzikisa huwandu hwezvinhu zvavanotenga. Izvi zvinoreva kuti kudiwa kwemapear kunodzikira kana mutengo wawo ukakwira. Izvi zvinotevedzera mutemo wekutenga nekutengesa (law of demand) unoti, kana mutengo wechimwe chinhu uchikwira, kudiwa kwechinhu ichocho kunodzikira, uye kana mutengo uchidzikira, kudiwa kunokwira."
Kana kudiwa kwemazambiringa kukawedzera pamwe chete nekuwedzera kwekuvapo kwemazambiringa tinoti,"['kuenderana kwekuwanda kwemazambiringa nekudiwa kwawo kunokwira asi kuchinja kwemutengo hakunyatsozikanwa ', 'kuenderana kwekuwanda kwemazambirnga nekudiwa kwawo kunodzikiraasi kuchinja kwemutengo hakunyatsozikanwa ', 'kuenderana kwekuwanda kwemazambiringa nekudiwa kwawo kunokwira uye mutengo unokwira', 'kuenderana kwekuwanda kwemazambiringa nekudiwa kwawo kunodzikira asi kuchinja uye mutengo unodzikira ']",A,high_school_microeconomics,"Kana kudiwa kwemazambiringa kukawedzera pamwe chete nekuwedzera kwekuvapo kwemazambiringa, tinoti:

A) kuenderana kwekuwanda kwemazambiringa nekudiwa kwawo kunokwira asi kuchinja kwemutengo hakunyatsozikanwa

Izvi zvinoreva kuti kudiwa uye kuwanikwa zvese zvinokwira, asi hazvisi pachena kuti mutengo uchachinja sei nekuti zvinogona kunge zvichienderana nezvimwe zvinhu zvakaita sekuti kuwedzera kwekuvapo kunokwana here kugutsa kuwedzera kwekudiwa."
Kana hurumende ichishuvira kugadzirira musika wangoita kambani imwe ine simba kuitira kuti vabudise zvakanyatsogoveraniswa kunenge kuri kubudisa,"['panenge mutengo uchienderana nemutengo wezvinhu zvose nepakati nepakati', 'panenge mari yawedzera nekuwedzera kwekutengewa kwechinhu chimwe ichienderana nepakati pemutengo wezvinhu zvese  ', 'pamunoitwa mapurofiti akaringana', 'panenge mutengo wakaenzana nemutengo unowedzera kana kambani ichitenga chimwe chekuisa mubhizinesi ']",D,high_school_microeconomics,"Kana hurumende ichishuvira kugadzirira musika wangoita kambani imwe ine simba kuitira kuti vabudise zvakanyatsogoveraniswa kunenge kuri kubudisa, zvinoreva kuti hurumende iri kuda kuti kambani iyi iite basa rayo nenzira inobatsira veruzhinji uye inogadzirisa musika. Izvi zvinogona kureva kuti hurumende inoda kuti kambani iyi isashandisa simba rayo kuita zvemakaro kana kukanganisa musika.

Mhinduro yakakodzera inogona kunge iri:
C) pamunoitwa mapurofiti akaringana

Izvi zvinoreva kuti hurumende inoda kuti kambani iyi iite purofiti, asi isanyanya kuita purofiti yakawandisa zvekuti inokuvadza vatengi kana kukanganisa musika. Purofiti inofanira kunge yakaringana kuti kambani ikwanise kushanda zvakanaka, asi isanyanya kukwira zvekuti inotadzisa kukwikwidza kwakakodzera mumusika."
Kana mutengo usingatamu,"['isingatombotatamuki', 'inotatamuka', 'isingatatamuki', 'kutatamuka kwechinhu chimwe']",B,high_school_microeconomics,"Kana mutengo usingatamu, zvinoreva kuti mutengo wacho hauchinjiki kana kuti haubudirire. Mhinduro yakakodzera ndeye:

C) isingatatamuki"
Ndechipi panenzira dzezvemitero dzinoevera chakagadzirirwa ku,"['kubhadhariswa kwemutero wakawanda kune avo vane mari kana ufumi hwakawanda', 'kubhadhariswa kwemutero wakafana pavanhu vose vanezvakawanda nevasina', 'kubhadhariswa nezvikamu muzana kwemutero kuvanhu vose', 'kubhadhariswa kemutero kuzvinhu zvakasarudzwa']",A,high_school_microeconomics,"A) kubhadhariswa kwemutero wakawanda kune avo vane mari kana ufumi hwakawanda

Nzira iyi inozivikanwa se ""progressive tax system,"" uko mutero unowedzera nemari inowanikwa. Vanhu vane mari yakawanda vanobhadhara mutero wakawanda kupfuura avo vane mari shoma. Izvi zvinobatsira mukugadzirisa kusiyana-siyana kwemari uye kuwedzera mari yehurumende kubva kune avo vanokwanisa kubhadhara zvakawanda."
Ndechipi pane zvinotevera chisiri muenzaniso wemitengo inosiyaniswa,"['Brent anoshanda usiku  saka anotenga chingwa na 7am pane 7pm.', 'Bob naNancy vese vanowana kuponi  ronobvisa $1 mutsamba dzavo, asi Bob anotora  dhora asi Nancy haatori.', 'Katie anotenga maCoke 12 e$3 uye Josh anotenga koku imwe panguva imwe yedhora', 'Velma anoda kuenda kumuvhi nemutengo wemasikati wakadzikira, uye Rosemary anoda kubhadhara yakawanda yemutambo yemanheru']",A,high_school_microeconomics,"Chisiri muenzaniso wemitengo inosiyaniswa ndechekuti:

B) Bob naNancy vese vanowana kuponi  ronobvisa $1 mutsamba dzavo

Mitengo inosiyaniswa inoreva kuti mutengo wezvinhu unochinja zvichienderana nemamiriro akasiyana-siyana, senge nguva yezuva, nzvimbo, kana munhu ari kutenga. Muenzaniso B unongotaura nezvekuponi inobvisa $1, uye hapana kusiyana kwemutengo zvichienderana nemamiriro akasiyana. Saka, muenzaniso uyu hauratidzi kusiyana kwemutengo."
"Paine shandiswa kwemari kune vanhu vari kunze kwemusika , ndechipi chinogadzira kushandiwa ","['Kuwedzerwa kwemari nehurumende', 'Mutero wehurumende', 'Mutengo wakakura ', 'Chinobudiswa chemhando yepazasi']",A,high_school_microeconomics,"Paine shandiswa kwemari kune vanhu vari kunze kwemusika, chinogadzira kushandiwa chingava:

A) Kuwedzerwa kwemari nehurumende

Kana hurumende ikawedzera mari inotenderera munyika, zvinogona kukonzera kukwira kwemutengo wezvinhu (inflation), izvo zvinogona kukanganisa vanhu vari kunze kwemusika. Kuwedzerwa kwemari kunogona kuderedza kukosha kwemari yavanayo, zvichiita kuti zvinhu zvive zvakaoma kutenga."
"Musika wemajean uri kuenderana, uye mutengo wema tirauzi epolyester, anogona kutsiva unokwira.  Mumusika wemajean","['kugadzirwa kunodzikira, zvichiwedzera mutengo nekudzikisa huwandu', 'kugadzirwa kunodzikira,zvichiwedzera mutengo nekuwedzera huwandu', 'kudiwa kunodzikira, zvichiwedzera mutengo uye kudzikisa huwandu', 'kudiwa kunokwira, zvichiwedzera mutengo uye kudzikisa huwandu']",D,high_school_microeconomics,"Kana mutengo wema tirauzi epolyester unokwira, zvinogona kukanganisa musika wemajean nenzira dzakasiyana. Polyester inowanzo shandiswa mukugadzira majean, saka kana mutengo wayo ukakwira, zvinogona kukonzeresa zvinotevera:

A) Kugadzirwa kunodzikira: Kana mutengo wezvinhu zvinoshandiswa mukugadzira majean ukakwira, vamwe vagadziri vanogona kuderedza kugadzirwa kwavo kuti vadzivise mutengo wakakwira.

B) Zvichiwedzera mutengo nekudzikisa huwandu: Vagadziri vanogona kusarudza kukwidza mutengo wemajean kuti vabhadhare mutengo wakakwira wezvinhu, uye panguva imwecheteyo kuderedza huwandu hwemajean avanogadzira kuti vasazove nemutoro wakawandisa wezvinhu.

C) Kugadzirwa kunodzikira: Izvi zvinogona kuva nemhedzisiro yakafanana neA, uko kugadzirwa kunodzikira nekuda kwemutengo wakakwira wezvinhu.

D) Zvichiwedzera mutengo nekuwedzera huwandu: Izvi hazvinyanyi kuitika, nekuti kana mutengo wezvinhu ukakwira, zvinowanzoita kuti vagadziri vadzikise kugadzirwa kwavo kana kukwidza mitengo, kwete kuwedzera huwandu hwemajean avanogadzira.

Saka, mhinduro dzinonyanya kukodzera dzingava A) kana B)."
"Mutengi anofunga, ari kudya macookie erudzi rweGirl Scout anoregedza kudya kana","['zvaanowana zvese zvaenderana  nemutengo wekudya macookie', ' zvaari kuwana paanowedzera kudya mamwe macookie zvichienderana nemutengo panowedzerwa chimwe chinhu pakugadzira rimwe cookie', 'mutengo wekudya macookie paanowedzerwa kutenga chimwe chekushandisa pakubika uchiwedzerwa', 'zvaari kuwana paanowedzera kudya mamwe macookie zvichidzikiswa']",B,high_school_microeconomics,"Mutengi anofunga, ari kudya macookie erudzi rweGirl Scout anoregedza kudya kana:

D) zvaari kuwana paanowedzera kudya mamwe macookie zvichidzikiswa.

Izvi zvinoreva kuti mutengi anozoregedza kudya kana kuwana kunobva pakudya mamwe macookie kuchidzikira. Iyi ndiyo pfungwa ye ""diminishing marginal utility,"" uko kunakidzwa kana kuwana kunowanikwa kubva pakudya imwe neimwe yekuwedzera cookie kunoderera sezvo nhamba yemacookie inodyiwa ichiwedzera."
"Ndezvipi panezvinotevera zvinoratidzira chikonzero price (P) uchienderana ne marginal revenue (MR) pamakwikwi akanyatsoenderana, uye chikonzero price (P) uri mukuru pane marginal revenue pasi pemusika une munhu mumwe ane simba kana kuti makwikwi asina kuenderana. 1. MR = P = kudikwa kwezvinhu pamutaro wakachinjika pamakwikwi akaenderana. II. P MR iri mitaro inodzikira kureva makwikwi asina kuenzaniranaa. III. kudiwa nemutengo zvinomirirwa ne mutaro wakamira kuratidza makwikwi asina kuenderana","['I, II, na III.', 'I na II', 'I chete', 'I na III.']",B,high_school_microeconomics,"Mhinduro yakarurama ndeye:

A) I

Tsanangudzo:
1. MR = P = kudikwa kwezvinhu pamutaro wakachinjika pamakwikwi akaenderana. - Izvi zvinoratidza kuti pamakwikwi akanyatsoenderana (perfect competition), mutengo (P) unenge wakafanana ne marginal revenue (MR) uye mutaro wekudiwa unenge wakachinjika (horizontal demand curve).

II. P > MR iri mitaro inodzikira kureva makwikwi asina kuenzanirana. - Izvi zvinoratidza kuti pamusika une munhu mumwe ane simba kana kuti makwikwi asina kuenderana (monopoly kana monopolistic competition), mutengo (P) unenge uri mukuru pane marginal revenue (MR) uye mutaro wekudiwa unenge uchidzikira (downward sloping demand curve).

III. kudiwa nemutengo zvinomirirwa ne mutaro wakamira kuratidza makwikwi asina kuenderana - Izvi hazvisi izvo. Pamakwikwi asina kuenderana, mutaro wekudiwa unenge uchidzikira, kwete wakamira (vertical).

Naizvozvo, chisarudzo chakakodzera ndechekuti I chete."
