question,choices,answer,subject,output
የባለቤትነት መብት፣ የሀብት ቁጥጥር፣ የምጣኔ ሀብት መጠን እና ልዩ ፈቃዶች,"['ለዋጋ መድልዎ ሁሉም መስፈርቶች', 'ድርጅት የአጭር ጊዜ ትርፍ እንዲያገኝ ያስፈልጋል', 'ሁሉም የተለዋዋጭ ፍላጎት ምንጮች', 'ሁሉም የመግቢያ እንቅፋቶች']",D,high_school_microeconomics,"የባለቤትነት መብት፣ የሀብት ቁጥጥር፣ የምጣኔ ሀብት መጠን እና ልዩ ፈቃዶች በተመለከተ፣ እነዚህ ነገሮች የተለዋዋጭ ፍላጎቶችን ማስተካከልና ማስተዳደር እንዲያስፈልጋል። ስለዚህ፣ በተገቢው መልኩ የሚመለከቱት መስፈርቶች እንዲሆኑ፣ በተለዋዋጭ ፍላጎቶች ምንጮች ላይ ማተኮር አስፈላጊ ነው። ስለዚህ፣ በላይ ከተጠቀሱት አማራጮች ውስጥ፣ ትክክለኛው መልስ እንደሚሆን የሚታመነው አማራጭ እንዲህ ነው፦

C) ሁሉም የተለዋዋጭ ፍላጎት ምንጮች"
የፕላስቲክ ሠራዊት ምስሎችን የሚሠራው ኢንዱስትሪ ለሁሉም ዓላማዎች የሚፈለገውን የፕላስቲክ ትንሽ ክፍልፋይ ይጠቀማል. በዚህ መሠረት፣ የሠራዊት አሃዝ ኢንዱስትሪው በበብዛት ይመስላል ብለን መደምደም የምንችለው,"['የሚጨምር-ወጪ ኢንዱስትሪ', 'ቋሚ-ወጪ ኢንዱስትሪ', 'የሚቀንስ-ወጪ ኢንዱስትሪ', 'ትርፍ-የሚያስገኝ ኢንዱስትሪ']",B,high_school_microeconomics,"የፕላስቲክ ሠራዊት ምስሎችን የሚሠራው ኢንዱስትሪ በበብዛት የሚመስል በመሆኑ እንደ ትርፍ-የሚያስገኝ ኢንዱስትሪ መደምደም ይቻላል። ስለዚህ፣ ትክክለኛው መልስ እንደሚከተለው ነው፦

D) ትርፍ-የሚያስገኝ ኢንዱስትሪ"
ከሚከተሉት ውስጥ በረዥም ጊዜ የሚስተካከሉ፣ በአጭር ጊዜ ውስጥ ግን የማይስተካከሉ የምርት ግብአቶች ምሳሌ የሆነው የትኛው ነው?,"['ጠረጴዛ ለመሥራት የምንጠቀመው የእንጨት መጠን፡፡', 'በሳንድዊች ላይ የተቀመጡ የፒክሎች ብዛት፡፡', 'የማክዶናልድ ኩሽና መጠን።', 'በአካባቢ ሁለተኛ ደረጃ ትምህርት ቤቶች ውስጥ የአስተማሪ ረዳቶች ብዛት።']",C,high_school_microeconomics,"በረዥም ጊዜ የሚስተካከሉ፣ በአጭር ጊዜ ውስጥ ግን የማይስተካከሉ የምርት ግብአቶች ምሳሌ የሆነው የትኛው ነው?

A) ጠረጴዛ ለመሥራት የምንጠቀመው የእንጨት መጠን፡፡
B) በሳንድዊች ላይ የተቀመጡ የፒክሎች ብዛት፡፡
C) የማክዶናልድ ኩሽና መጠን።
D) በአካባቢ ሁለተኛ ደረጃ ትምህርት ቤቶች ውስጥ የአስተማሪ ረዳቶች ብዛት።

በትክክል መልስ የሆነው እባክዎን ይምረጡ።

መልስ: D) በአካባቢ ሁለተኛ ደረጃ ትምህርት ቤቶች ውስጥ የአስተማሪ ረዳቶች ብዛት።

"
"የአፕል ገበያው ሚዛናዊ ነው። አፕል አብቃዮች የአፕል ምርትን ለመጨመር ብዙ ፀረ ተባይ መድኃኒቶችን ሲጠቀሙ አስተውለናል እንበል። በተመሳሳይ ጊዜ, ለአፕል ምትክ የሆነው የፒር ዋጋ እየጨመረ መሆኑን እንሰማለን. ከሚከተሉት ውስጥ ለአዲሱ ዋጋ እና ለአፕል መጠን ምክንያታዊ ትንበያ የትኛው ነው?","['ዋጋ ጨምሯል ፣ ግን መጠኑ አሻሚ ነው።', 'ዋጋ ይወርዳል ፣ ግን መጠኑ አሻሚ ነው።', 'ዋጋው አሻሚ ነው, ነገር ግን መጠኑ ይጨምራል፡፡', 'ዋጋው አሻሚ ነው, ነገር ግን መጠኑ ይቀንሳል.']",C,high_school_microeconomics,"በተጠቀሰው አንቀጽ ውስጥ አፕል ገበያው ሚዛናዊ እንደሆነ ተነግሯል። እንዲሁም አፕል አብቃዮች የአፕል ምርትን ለመጨመር ብዙ ፀረ ተባይ መድኃኒቶችን ሲጠቀሙ አስተውለናል ተብሏል። በተመሳሳይ ጊዜ የፒር ዋጋ እየጨመረ መሆኑ ተነግሯል። 

ስለዚህ ከሚከተሉት ምርጫዎች ውስጥ ለአዲሱ ዋጋ እና ለአፕል መጠን ምክንያታዊ ትንበያ የሚመጣው እንዲህ ነው፦

A) ዋጋ ጨምሯል ፣ ግን መጠኑ አሻሚ ነው።

ይህ ምርጫ የፒር ዋጋ እየጨመረ መሆኑን እና አፕል ገበያው "
ከሚከተሉት ውስጥ የብርቱካን ጭማቂ በፍላጎት ኩርባ ላይ ወደ ቀኝ የመቀየር እድሉ የቱ ነው?,"['በፍሎሪዳ ውስጥ ከፍተኛ መጠን ያለው የብርቱካን ሰብል', 'የታንግ ዋጋ መቀነስ', 'ለብርቱካን ጭማቂ ዝቅተኛ የወደፊት ዋጋዎች መጠባበቅ', 'በጭማቂ ጠጪዎች መካከል ከፍተኛ የወደፊት ገቢ መጠባበቅ']",D,high_school_microeconomics,"በፍላጎት ኩርባ ላይ የብርቱካን ጭማቂ ወደ ቀኝ መቀየር እድሉ ከሚከተሉት ምርጫዎች ውስጥ በጭማቂ ጠጪዎች መካከል ከፍተኛ የወደፊት ገቢ መጠባበቅ ነው። ይህም ማለት ፍላጎቱ እንዲጨምር እና በዚህ መሠረት የብርቱካን ጭማቂ ፍላጎት ኩርባ ወደ ቀኝ እንዲንቀሳቀስ ያስችላል። ስለዚህ በጭማቂ ጠጪዎች መካከል ከፍተኛ የወደፊት ገቢ መጠባበቅ የትኩረት ነው።

ምርጫ: D) በጭማቂ ጠጪዎች መካከል ከፍተኛ የወደፊት ገቢ መጠባበቅ"
ፍጹም ተወዳዳሪ ድርጅትን በተመለከተ ከሚከተሉት መግለጫዎች ውስጥ የትኛው ትክክል ነው?,"['ፍላጎት ወደ ታች-ወራጅ ነው።', 'የፍላጎት ኩርባው ከህዳግ ገቢ ኩርባበላይ ነው።', 'ዋጋው በመላው ገበያ ውስጥ ባለው ሚዛን ይወሰናል፡፡', 'አማካይ ገቢ ከዋጋው ይለያል።']",C,high_school_microeconomics,"በተመለከተ ፍጹም ተወዳዳሪ ድርጅት ከተዘረዘሩት መግለጫዎች ውስጥ ትክክለኛው መግለጫ የሚሆነው:

C) ዋጋው በመላው ገበያ ውስጥ ባለው ሚዛን ይወሰናል፡፡

ፍጹም ተወዳዳሪ ድርጅት በገበያ ላይ የሚገኝ ዋጋ በገበያ ሁኔታ እና በተወሰኑ አቅምና ፍላጎት መሰረት ይወሰናል። በእንደዚህ ያለ ገበያ ውስጥ ዋጋው በተወሰኑ አቅምና ፍላጎት መሰረት ይወሰናል።"
ኢኮኖሚስቶች “ካፒታል” የሚለውን ቃል የሚጠቀሙት,"['ገንዘብ፡፡', 'ተክል እና መሳሪያዎች፡፡', 'ማዕከላዊው መንግሥት የሚገኝበት፡፡', 'የኢኮኖሚው ማዕከል፡፡']",B,high_school_microeconomics,"ኢኮኖሚስቶች “ካፒታል” የሚለውን ቃል የሚጠቀሙት B) ተክል እና መሳሪያዎች፡፡

በኢኮኖሚክስ መሰረት ካፒታል ማለት ለምርት ማስፈጸም የሚያስችል ሀብት እና ሃብት ነው፡፡ በተለምዶ ተክል፣ መሳሪያዎች፣ ማሽኖች፣ እንዲሁም ሌሎች ምርት ማስፈጸሚያ ሃብቶችን ይጠቃላል፡፡"
ሬይ እና ዶሮቲ ሁለቱም ምግብ ማብሰል ይችላሉ እና ሁለቱም ቅዳሜ ከሰአት በኋላ በአትክልቱ ውስጥ አረሞችን መንቀል ይችላሉ። ለእያንዳንዱ ሰዓት ምግብ ማብሰል ሬይ 50 አረሞችን እና ዶሮቲ 100 አረሞችን መንቀል ይችላል፡፡ በዚህ መረጃ መሰረት,"['ሬይ ምግብ በማብሰል ፍጹም ጥቅም ስላለው አረሙን ይነቅላል።', 'ዶሮቲ ምግብ በማብሰል ረገድ ፍጹም ጥቅም ስላላት አረሞችን ትነቅላለች።', 'ዶሮቲ ምግብ በማብሰል ረገድ የውድድር ጥቅም ስላላት ምግብ ታበስላለች።', 'ሬይ ምግብ ያበስላል፣ ምክንያቱም በማብሰል ረገድ የውድድር ጥቅም ስላለው።']",D,high_school_microeconomics,"በእነዚህ መረጃዎች መሰረት እና በኢኮኖሚያዊ መሠረት የተለያዩ ጥቅሞችን ለመረዳት የሚያስችል እንዲሁም የውድድር ጥቅምን (Comparative Advantage) እና ፍጹም ጥቅምን (Absolute Advantage) ለማብራራት እንዲሁ እንደሚሆን እንመልከት።

- ሬይ እና ዶሮቲ ሁለቱም ምግብ ማብሰል ይችላሉ። እንዲሁም ሁለቱም ቅዳሜ ከሰአት በኋላ በአትክልቱ ውስጥ አረሞችን መንቀል ይችላሉ።
- ለእያንዳንዱ ሰዓት ምግብ ማብሰል ሬይ 50 አረሞችን እና ዶሮቲ 100 አረሞችን መንቀል ይችላል፡፡

እንደ ፍጹም ጥቅም (Absolute Advantage):
- ዶ"
አክስትህ ከቤቷ ውስጥ የአፕል ኬክ በመስራት አንድ ትንሽ ኩባንያ ታስኬዳለች። እሷን ለመርዳት አንዳንድ ጓደኞችን ትቀጥራለች። ከሚከተሉት ሁኔታዎች ውስጥ የጉልበት ፍላጎቷን ከፍ ሊያደርግ የሚችለው የትኛው ነው?,"['የፖም ልጣጭ/ኮረሮች ዋጋ ከፍ ይላል።', 'የአክስቴ ጓደኞች ቀኑን ሙሉ ሐሜት ያወራሉ፣ ይህም ሊጥ የመስራት ሂደታቸውን ይቀንሳሉ።', 'በምድጃዎች ላይ ሽያጭ አለ፡፡', 'አዲስ ጥናት አፕል ለካንሰር የመጋለጥ እድልን እንደሚጨምር አረጋግጧል።']",C,high_school_microeconomics,"ከተዘረዘሩት ሁኔታዎች ውስጥ የጉልበት ፍላጎቷን ከፍ ሊያደርግ የሚችለው እንደሚመስለኝ የትኛው ነው በሚለው ጥያቄ ላይ በተመለከተ ፡፡

A) የፖም ልጣጭ/ኮረሮች ዋጋ ከፍ ይላል። - ይህ ሁኔታ አክስትህ ለሚሰራቸው ኬኮች የሚያስፈልጋቸውን የፖም እቃዎች ዋጋ ከፍ ማድረግ ስለሚችል እንደጉልበት ፍላጎቷን ከፍ ሊያደርግ አይችልም።

B) የአክስቴ ጓደኞች ቀኑን ሙሉ ሐሜት ያወራሉ፣ ይህም ሊጥ የመስራት ሂደታቸውን ይቀንሳሉ። - ይህ ሁኔታ የሚሰራቸውን ኬኮች "
ወይዘሮ ጆንሰን ዕለታዊ በጀቷን ለድንች ቺትሶች ለእያንዳንዷ 1 ዶላር እና ለሽንኩርት መንከሪያ ለእያንዳንዳቸው 2 ዶላር ታወጣለች። አሁን ባለችበት የፍጆታ ጥቅል፣ የኅዳግ የቺፕስ መገልገያ 12 እና የኅዳግ የዲፕ አገልግሎት 30 ነው። ወይዘሮ ጆንሰን ማድረግ ያለባት,"['ምንም አታድርግ; ከፍተኛውን የቺፕ እና የዲፕ ጥምር መገልገያዋን እየተጠቀመች ነው።', 'የቺፕ ፍጆታ የኅዳግ መገልገያ ከ30 እኩል እስኪሆን ድረስ የቺፖችን ፍጆታ መጨመር።', 'የቺፕ ፍጆታ የኅዳግ መገልገያ ከ30 እኩል እስኪሆን ድረስ የቺፕ ፍጆታዋን መቀነስ።', 'የኅዳግ መገልገያ በአንድ ዶላር ለሁለቱም እቃዎች እኩል እስኪሆን ድረስ የቺፕስ ፍጆታዋን በመቀነስ የዲፕ ፍጆታዋን መጨመር።']",D,high_school_microeconomics,ወይዘሮ ጆንሰን በአሁኑ ወቅት የቺትሶች እና የሽንኩርት መንከሪያ በጀት እንደሚያወጣቸው ዋጋ በተመለከተ እኩል አይደለም። በአሁኑ ወቅት የቺትሶች እና የሽንኩርት መንከሪያ በእኩል እንዲሆኑ ያስፈልጋቸዋል። ስለዚህም በምርጫው ውስጥ በተመለከተ በተገቢው መልኩ የቺትሶች እና የሽንኩርት መንከሪያ እኩል እንዲሆኑ ያስፈልጋቸዋል። እንደዚህ ስለሆነም በምርጫው ውስጥ በተመለከተ የቺትሶች እና የሽንኩርት መንከሪያ በእኩል እንዲሆኑ የቺትሶችን ፍጆ
"ጣልቃ-ገብነት ከሌለ, ያልተሟላ ውድድር, ውጫዊ እቃዎች, የህዝብ እቃዎች እና ያልተሟላ መረጃ ከሚከተሉት ውስጥ የትኛውን ያስከትላሉ?","['አቀባዊ መጨበር ያለባቸውን የፍላጎት ኩርባዎች', 'የገበያ ውድቀት', 'በጣም ዝቅተኛ የሆኑ ዋጋዎች', 'በጣም ከፍተኛ የሆኑ የውጤት መጠኖች']",B,high_school_microeconomics,"በጥንቃቄ እና በትክክል ማስተዋል ሲኖር፣ እነዚህ ሁሉም በተለያዩ መንገዶች በገበያ ላይ ተጽእኖ ሊያሳድሩ ይችላሉ። ነገር ግን፣ ከተጠቀሱት አንዱ በተለይ የገበያ ውድቀትን (market failure) ያስከትላል። ስለዚህ፣ ትክክለኛው መልስ እንዲሆን፣

B) የገበያ ውድቀት

ውድድር ከሌለ እና ውጫዊ እቃዎች ወይም ያልተሟላ መረጃ እንደ ሆነ በገበያ ላይ ሲኖር፣ እነዚህ ሁሉ የገበያ ውድቀትን ያስከትላሉ። ይህም በገበያ ላይ የሚኖር ትክክለኛ የማይሆን ስርዓትን ያመጣል።"
የኅዳግ ዋጋ (MC) ከአማካይ ተለዋዋጭ ዋጋ (AVC) እና አማካይ ጠቅላላ ወጪ (ATC) ጋር እኩል ነው፡-,"['የኅዳግ ወጪ (MC) AVC እና ATCን በከፍተኛ ነጥባቸው ያቋርጣል።', 'AVC እና ATC በከፍተኛው ነጥብ MC ያቋርጣሉ።', 'MC AVC እና ATC በትንሹ ነጥቦቻቸው ያቋርጣል።', 'AVC እና ATC በMC ትንሹ ነጥብ ያቋርጣሉ።']",C,high_school_microeconomics,"ትክክለኛው መልስ እንዲህ ነው፡-

D) AVC እና ATC በMC ትንሹ ነጥብ ያቋርጣሉ።

የኅዳግ ዋጋ (MC) ከአማካይ ተለዋዋጭ ዋጋ (AVC) እና አማካይ ጠቅላላ ወጪ (ATC) ጋር በትንሹ ነጥብ ይተጋጋሉ። ይህም ማለት እነዚህ ተለዋዋጮች በትንሹ ነጥቦቻቸው እንደሚያጋጥሙ ነው።"
"ጁሊያ የገቢዋ ጭማሪ ካገኘች በኋላ፣ ብዙ አይስክሬም ኮኖችን እና ጥቂት ፖፕሲክልዎችን መግዛት ጀመረች። ለጁሊያ, ፖፕሲክል","['የፍላጎት ህግን አለመታዘዝ', 'ጥምር ምርቶች ናቸው', 'ከአይስ ክሬም ጋር ተጓዳኝ እቃ ናቸው', 'የበታች እቃ ናቸው']",D,high_school_microeconomics,"ጁሊያ የገቢዋ ጭማሪ ካገኘች በኋላ ብዙ አይስክሬም ኮኖችን እና ጥቂት ፖፕሲክልዎችን መግዛት ጀመረች። በዚህ ሁኔታ ፖፕሲክል ለጁሊያ ከአይስክሬም ጋር ተጓዳኝ እቃ ናቸው። ስለዚህ ትክክለኛው መልስ እንደሚከተለው ነው፦

C) ከአይስ ክሬም ጋር ተጓዳኝ እቃ ናቸው"
ሞኖፖሊ ፍጹም ከተወዳዳሪ ያነሰ ውጤታማ ነው።,"['ሞኖፖሊ ብዙ ምርት ያመርታል እና በከፍተኛ ዋጋ ይሸጣል', 'ሞኖፖሊ አነስተኛ ምርት ያመርታል እና በከፍተኛ ዋጋ ይሸጣል', 'ሞኖፖል በአጭር ጊዜ ውስጥ ትርፍ ሊያስገኝ ይችላል ነገር ግን በረጅም ጊዜ ውስጥ አይደለም', 'ፍጹም ተፎካካሪ በአጭር ጊዜ ውስጥ እንኳን ይቋረጣል እና የሞኖፖሊው አይደለም']",B,high_school_microeconomics,"ሞኖፖሊ ፍጹም ከተወዳዳሪ ውጤታማ አይደለም በሚል እንደሚታሰበው ምክንያት የተጠየቀው ጥያቄ በተመለከተ፣ ትክክለኛው መልስ እንደሚከተለው ነው፦

B) ሞኖፖሊ አነስተኛ ምርት ያመርታል እና በከፍተኛ ዋጋ ይሸጣል

ሞኖፖሊ ያለበት ገበያ አንድ ብቸኛ አቅራቢ ስለሆነ እና የተወዳዳሪ አቅራቢዎች እንደሌለው ስለሆነ በተፈጥሮ አነስተኛ ምርት ማመርት እና በከፍተኛ ዋጋ መሸጥ ይችላል። ይህም የተወዳዳሪ ገበያ ከሆነ ጊዜ ከሚኖር ውጤት በተለየ ነው።"
በውድድር ገበያ ስርዓት ንድፍ ውስጥ ከሚከተሉት ውስጥ ምዋለ-ንዋይ እንዴት እንደሚመደቡ የማይገልጽ የትኛው ነው?,"['የዋጋ ምልክቶች አምራቾችን በምን ፣ መቼ ፣እንዴት እና ለማን ምርቶችን እና አገልግሎቶችን እንደሚያመርቱ መስመር የሚሳይ ነው።', 'ንቁ የመንግስት ባለቤትነት እና የምርት አቅጣጫ፡፡', 'በገዢዎች እና ሻጮች መካከል በፈቃደኝነት የሚደረግ የገበያ ልውውጥ፡፡', 'በአስተዋጽኦ ወይም በምርታማነት ላይ የተመሰረተ የገቢ እና የእቃዎች ስርጭት፡፡']",B,high_school_microeconomics,"በውድድር ገበያ ስርዓት ንድፍ ውስጥ ከሚከተሉት ውስጥ ምዋለ-ንዋይ እንዴት እንደሚመደቡ የማይገልጽ የትኛው ነው?

B) ንቁ የመንግስት ባለቤትነት እና የምርት አቅጣጫ፡፡

በውድድር ገበያ ስርዓት ንድፍ ውስጥ ምዋለ-ንዋይ እንዴት እንደሚመደቡ የሚገልጽ የሆነው የዋጋ ምልክቶች አምራቾችን በምን ፣ መቼ ፣እንዴት እና ለማን ምርቶችን እና አገልግሎቶችን እንደሚያመርቱ መስመር የሚሳይ ነው። (A) እና በገዢዎች እና ሻጮች መካከል በፈቃደኝነት የሚደረግ የገ"
የማምረት ዕድል ድንበር ቀጥተኛ መስመር የሚሆነው,"['ቅልጥፍና ሲገኝ', 'በመጥረቢያዎቹ ላይ ያሉት እቃዎች በፍጆታ ውስጥ ፍጹም ምትክ ናቸው', 'መገልገያ ከፍተኛ ነው', 'ሀብቶች ልዩ አይደሉም']",D,high_school_microeconomics,"በዚህ ጥያቄ ውስጥ የማምረት ዕድል ድንበር ቀጥተኛ መስመር የሚሆነው ምርጫ ምን እንደሆነ ማወቅ እንዳስፈለገ እናውቃለን። እንዲሁም በዚህ ጥያቄ ውስጥ በተጠቀሰው መልክ ቀጥተኛ መስመር የሚሆነው እንዲህ ነው:

A) ቅልጥፍና ሲገኝ

ቅልጥፍና ሲገኝ የማምረት ዕድል ድንበር ቀጥተኛ መስመር ይሆናል። ይህም ማለት ቅልጥፍና ሲገኝ የማምረት ዕድል በቀጥታ ይጨምራል ወይም ይቀንሳል ማለት ነው።

እና በሌሎች ምርጫዎች የማምረት ዕድል እንደ ቀጥተኛ መስመር አ"
ከሚከተሉት አረፍተ-ነገሮች ውስጥ የትኛው ትክክል ነው?,"['የኢኮኖሚ ትርፍ = የሂሳብ ትርፍ፡፡', 'ኢኮኖሚያዊ ወጪዎች = ግልጽ ወጪዎች ሲደመር ግልጽ ያልሆኑ ወጪዎች፡፡', 'ኢኮኖሚያዊ ወጪዎች = ግልጽ ወጪዎች ሲቀነስ ግልጽ ያልሆኑ ወጪዎች፡፡', 'የዕድል ወጪዎች = የኢኮኖሚ ትርፍ፡፡']",B,high_school_microeconomics,"ከሚከተሉት አረፍተ-ነገሮች ውስጥ የትኛው ትክክል ነው?

B) ኢኮኖሚያዊ ወጪዎች = ግልጽ ወጪዎች ሲደመር ግልጽ ያልሆኑ ወጪዎች፡፡

ይህ አረፍተ-ነገር ትክክል ነው። ኢኮኖሚያዊ ወጪዎች ሲቀረጹ ግልጽ ወጪዎችን (ምሳሌ የተቀጠሩ እና የተከፈሉ ወጪዎች) እና ግልጽ ያልሆኑ ወጪዎችን (ምሳሌ የዕድል ወጪዎች) ይወስዳሉ።"
በየ አንድ የጉልበት ዋጋ ፣ ተለዋዋጭ ሀብቶች ፣ ከጨመረ ፣ ከሚከተሉት ውስጥ የትኛውን ያስከትላል?,"['በAFC ውስጥ ወደላይ የሚደረግ ሽግግር።', 'በMPL ውስጥ ወደላይ የሚደረግ ሽግግር።', 'በATC ውስጥ ወደታች የሚደረግ ሽግግር።', 'በMC ውስጥ ወደላይ የሚደረግ ሽግግር።']",D,high_school_microeconomics,በየ አንድ የጉልበት ዋጋ ፣ ተለዋዋጭ ሀብቶች ከጨመረ ፣ በተለዋዋጭ ወጪ (MC) ውስጥ ወደላይ የሚደረግ ሽግግር ያስከትላል። ስለዚህ ትክክለኛው መልስ ፡ D) በMC ውስጥ ወደላይ የሚደረግ ሽግግር።
ለሁሉም የስራ ክፍሎች የሚከፈለው ደሞዝ 4.50 ዶላር ከሆነ ስንት የስራ ክፍሎች ተቀጥረዋል?,"['1', '2', '3', '4']",B,high_school_microeconomics,"በዚህ ጥያቄ በተመለከተ ትክክለኛ መልስ ለመስጠት በተጨማሪ መረጃ ያስፈልጋል። ምክንያቱም የስራ ክፍሎች ብዛትን ለማወቅ በስራ ክፍሎች ላይ የሚከፈለው ደሞዝ ብዛት ብቻ በቂ አይሆንም። እንዲሁም የስራ ክፍሎች ብዛት የሚያስፈልገው ሌላ መረጃ እንደ የተቀጠሩት ሰዎች ብዛት እና ሌሎች አስተሳሰቦች ናቸው።

ስለዚህ በተጨማሪ መረጃ ካልተደረገ ይህን ጥያቄ ትክክለኛ መልስ ማስገባት አይቻልም።"
ባለ ብዙ እህል ዳቦ ለካንሰር ተጋላጭነትን በእጅጉ እንደሚቀንስ ለተጠቃሚዎች ቢመከሩ ፣በባለብዙ እህል ዳቦ ገበያ ላይ ከሚከተሉት ውስጥ የትኛው ነው የሚሆነው?,"['የፍላጎት ኩርባ ወደ ግራ ይቀየራል፣የብዙ እህል ዳቦ ዋጋ ይቀንሳል።', 'የአቅርቦት ኩርባ ወደ ግራ ይቀየራል፣ የብዙ እህል ዳቦ ዋጋ ይጨምራል።', 'የፍላጎት ኩርባ ወደ ቀኝ ይቀየራል፣ የብዙ እህል ዳቦ ዋጋ ይጨምራል።', 'የአቅርቦት ኩርባ ወደ ቀኝ ይቀየራል፣የብዙ እህል ዳቦ ዋጋ ይቀንሳል።']",C,high_school_microeconomics,"ባለ ብዙ እህል ዳቦ ለካንሰር ተጋላጭነትን በእጅጉ እንደሚቀንስ ሲመከሩ ፣ ይህ የፍላጎት ኩርባን ወደ ቀኝ እንዲቀይር ያነሳሳል። ይህም ማለት እንደሆነ ፍላጎት ይጨምራል፣ ስለዚህ ዋጋ ይጨምራል። ስለዚህ በተገቢው መልስ እንዲሆን:

C) የፍላጎት ኩርባ ወደ ቀኝ ይቀየራል፣ የብዙ እህል ዳቦ ዋጋ ይጨምራል።"
የፍፁም ውድድር እና የሞኖፖሊቲክ ውድድር የገበያ አወቃቀሮች ከሚከተሉት ባህሪያት ውስጥ የትኛውን ይጋራሉ?,"['በረጅም ጊዜ ውስጥ የመግባት እና የመውጣት ቀላልነት', 'ተመሳሳይነት ያላቸው ምርቶች', 'ለድርጅቱ ምርት ፍጹም የመለዋወጥ ፍላጎት', 'የረጅም ጊዜ አወንታዊ ትርፍ']",A,high_school_microeconomics,"የፍፁም ውድድር እና የሞኖፖሊቲክ ውድድር የገበያ አወቃቀሮች ከሚከተሉት ባህሪያት ውስጥ የትኛውን ይጋራሉ?

A) በረጅም ጊዜ ውስጥ የመግባት እና የመውጣት ቀላልነት
B) ተመሳሳይነት ያላቸው ምርቶች
C) ለድርጅቱ ምርት ፍጹም የመለዋወጥ ፍላጎት
D) የረጅም ጊዜ አወንታዊ ትርፍ

በፍፁም ውድድር እና በሞኖፖሊቲክ ውድድር የገበያ አወቃቀሮች እንደሚከተሉት በረጅም ጊዜ አወንታዊ ትርፍ (D) እንደሚከተሉት ይጋራሉ።

በፍፁም ውድድር ገበያ ውስጥ እንደ ተመሳሳ"
ከእቃ ምርት ውጤት የተነሳ አሉታዊ ውጫዊነት ሲኖር፣ በማህበራዊ ሁኔታ ጥሩውን የውጤት መጠን የሚገኘው በ,"['ነፃ ገበያ ካፒታሊዝም', 'ሊመረት በሚችለው መጠን ላይ ገደቦችን ማስቀመጥ', 'የመንግስት የእቃ ግዥዎች', 'ሊመረተው በሚችለው መጠን ላይ ትንሹን ማስቀመጥ']",B,high_school_microeconomics,"ከእቃ ምርት ውጤት የተነሳ አሉታዊ ውጫዊነት ሲኖር፣ በማህበራዊ ሁኔታ ጥሩውን የውጤት መጠን የሚገኘው በ:

B) ሊመረት በሚችለው መጠን ላይ ገደቦችን ማስቀመጥ

ይህ ማለት እንደሆነ አሉታዊ ውጫዊነት ሲኖር ማህበራዊ ጥሩ ውጤት ለማግኘት እንደሚሆነው በምርት መጠን ላይ ገደቦችን ማስቀመጥ ነው። ይህ በተለምዶ በመንግስት ወይም በሌላ የተደራጀ አካል በምርት ሂደት ላይ ገደቦችን ማስቀመጥ እና እነዚህን ገደቦች በማስፈፀም ማህበራዊ ጥሩ ውጤት ማስቀመጥ "
ጄሰን የመዋኛ ገንዳዎችን ፍጹም ፉክክር ባለው የአካባቢ ገበያ ያጸዳል። ትርፍ ከፍተኛ መጠን ያለው፣ በቀን 9 ገንዳዎችን ለማፅዳት በአንድ ገንዳ 10 ዶላር ሊያስከፍል ይችላል፣ ይህም አጠቃላይ ተለዋዋጭ 80 ዶላር እና አጠቃላይ ቋሚ ወጪዎች 20 ዶላር ነው። ከሚከተሉት ውስጥ የትኛው እውነት ነው?,"['ጄሰን በ 20 ዶላር ኢኮኖሚያዊ ኪሳራ በአጭር ጊዜ ውስጥ መዝጋት አለበት።', 'ጄሰን በ 10 ዶላር ኢኮኖሚያዊ ኪሳራ በአጭር ጊዜ ውስጥ መዝጋት አለበት።', 'ጄሰን በቀን 9 ገንዳዎችን ማጽዳት አለበት፣ በ20 ዶላር ኢኮኖሚያዊ ኪሳራ።', 'ጄሰን በቀን 9 ገንዳዎችን ማጽዳት አለበት, በ 10 ዶላር ኢኮኖሚያዊ ኪሳራ፡፡']",D,high_school_microeconomics,"ጄሰን በቀን 9 ገንዳዎችን ለማጽዳት በአንድ ገንዳ 10 ዶላር ሊያስከፍል ይችላል። እንደዚህም ሆኖ አጠቃላይ ገቢው 9 ገንዳዎች * 10 ዶላር = 90 ዶላር ነው። አጠቃላይ ወጪዎች ደግሞ 80 ዶላር (ተለዋዋጭ ወጪዎች እና ቋሚ ወጪዎች በአንድላይ) + 20 ዶላር (ቋሚ ወጪዎች) = 100 ዶላር ነው።

እንግዲህ ጄሰን በቀን 9 ገንዳዎችን ማጽዳት እንደሚችል ቢሆንም አጠቃላይ ወጪዎች ከገቢው በላይ እንደሆኑ ይታወቃል። ይህም እንደሚያመለክትው ጄሰን በአጭር ጊዜ ውስጥ በ10 ዶላር ኢኮኖ"
