question,choices,answer,subject,output
"Le asitsatsa ƒe ɖoɖo si me hoʋiʋli le ƒe ɖoɖowɔwɔ me la, nusiwo gbɔna dometɔ kae mele alesi woama nunɔamesiwoe me o?","['asixɔxɔ ƒe dzesi siwo fiaa mɔ nuwɔlawo le nusi, ɣekaɣi, alesi wowɔa adzɔnuwo kple dɔwɔnawo, kple amesiwo wowɔna na ŋu.', 'dukɔa ƒe dziɖuɖumegãwo ƒe adzɔnuwo ƒe amesinɔnɔ kple wo dzi kpɔkpɔ vevie.', 'Lɔlɔ̃nu faa asitɔtrɔ le asi me le nuƒlelawo kple nudzralawo dome.', 'Gakpɔkpɔ kple nunɔamesiwo mama ɖe nudzɔdzɔ alo dɔwɔwɔ dzi.']",B,high_school_microeconomics,"Le asitsatsa ƒe ɖoɖo si me hoʋiʋli le ƒe ɖoɖowɔwɔ me la, nusiwo gbɔna dometɔ kae mele alesi woama nunɔamesiwoe me o:
A) asixɔxɔ ƒe dzesi siwo fiaa mɔ nuwɔlawo le nusi."
Nuwɔwɔ ƒe mɔnukpɔkpɔwo ƒe liƒo nye fli dzɔdzɔe ne,"['wowɔa dɔ nyuie', 'adzɔnu siwo le akplɔawo dzi nye nusiwo sɔ nyuie ɖe wo teƒe le nuzazã gome.', 'viɖekpɔkpɔ sɔ gbɔ wu', 'nunɔamesiwo menye nu tɔxɛ aɖeke o']",D,high_school_microeconomics,"Nuwɔwɔ ƒe mɔnukpɔkpɔwo ƒe liƒo nye fli dzɔdzɔe ne
B) adzɔnu siwo le akplɔawo dzi nye nusiwo sɔ nyuie ɖe wo teƒe le nuzazã gome.

Esi nye be adzɔnu siwo le akplɔawo dzi nye nusiwo sɔ nyuie ɖe wo teƒe le nuzazã gome."
Nya siwo gbɔna dometɔ kae sɔ?,"['Ganyawo me viɖewo = Akɔntabubu me viɖewo.', 'Ganyawo ƒe gazazãwo = gazazã siwo wogblɔ tẽ kpe ɖe gazazã siwo wogblɔna tẽ ŋu.', 'Ganyawo ƒe gazazãwo = gazazã siwo woɖe fia tẽe woɖe gazazã siwo wogblɔna tẽ ɖa.', 'Mɔnukpɔkpɔ ƒe gazazãwo = Ganyawo me viɖewo.']",B,high_school_microeconomics,"Nya siwo gbɔna dometɔ kae sɔ?

C) Ganyawo ƒe gazazãwo = gazazã siwo woɖe fia tẽe woɖe gazazã siwo wogblɔna tẽ ɖa.

Mekae be nye akpa le eŋu be gazazã siwo woɖe fia tẽe woɖe gazazã siwo wogblɔna tẽ ɖa."
"Ne dɔwɔlawo ƒe fetu, si nye nunɔamesi si trɔna, dzi ɖe edzi la, nukae nye dzidziɖedzi sia me tsonu?","['Dziyiyi ƒe nɔnɔme aɖe le AFC me.', 'LPM ƒe tɔtrɔ yi dzi.', 'ATC ƒe tɔtrɔ si yi anyime.', 'MC ƒe nɔnɔmetɔtrɔ si yi dzi.']",D,high_school_microeconomics,"Ne dɔwɔlawo ƒe fetu, si nye nunɔamesi si trɔna, dzi ɖe edzi la, eye wòle dzidziɖedzi sia me tsonu, nukae nye dzidziɖedzi sia me tsonu?

A) Dziyiyi ƒe nɔnɔme aɖe le AFC me.
B) LPM ƒe tɔtrɔ yi dzi.
C) ATC ƒe tɔtrɔ si yi anyime.
D) MC ƒe nɔnɔmetɔtrɔ si yi dzi.

Eyae, dzidziɖedzi si me tsonu le nunɔamesi si trɔna dzi ɖe edzi la nye:
A) Dziyiyi ƒe nɔnɔme aɖe le AFC me.

AFC (Air Traffic Control) le nunɔamesi si trɔna dzi ɖe edzi le dɔwɔlawo ƒe fetu me. Dzidziɖedzi si me tsonu le dɔwɔla ƒe fetu me nye dziyiyi ƒe nɔnɔme aɖe le AFC me."
"Ne fetu si woxena na dɔwɔlawo ƒe dɔwɔhawo katã nye Amerika dɔlar 4.50 la, ke dɔwɔha nenie woxɔna?","['1', '2', '3', '4']",B,high_school_microeconomics,"Ne fetu si woxena na dɔwɔlawo ƒe dɔwɔhawo katã nye Amerika dɔlar 4.50 la, ke dɔwɔha nenie woxɔna?

Ne woxɔna dɔwɔha nenie, wòle be dɔwɔha katã nye Amerika dɔlar 4.50. Esi wòle be dɔwɔha katã nye Amerika dɔlar 4.50 la, nenyo be wòle be dɔwɔha 1 nye Amerika dɔlar 4.50.

Eya ta, dɔwɔha nenie woxɔna nye 1.

A) 1"
"Ne edzɔ be woxlɔ̃nu nuƒlelawo tso abolo si me nuku geɖe le ɖe kansa ƒe afɔkua dzi kpɔtɔ ŋutɔ ŋu la, nukae adzɔ le abolo si me nuku geɖe le ƒe dzadzra dzi?","['Nudidi trɔna yia miame, si wɔnɛ be abolo si me nuku geɖe le ƒe asi ɖiɖi.', 'Nusiwo woatsɔ ana ƒe fli atrɔ ayi miame, si ɖee fia be abolo si me nuku geɖe le ƒe asi dzi ɖe edzi.', 'Nudidi ƒe fli atrɔ ayi ɖusime, si ana abolo si me nuku geɖe le ƒe asi nadzi ɖe edzi.', 'Nuwo nana ƒe fli trɔna yia ɖusime, si wɔnɛ be abolo si me nuku geɖe le ƒe asi ɖiɖina.']",C,high_school_microeconomics,B) si wɔnɛ be abolo si me nuku geɖe le ƒe asi ɖiɖi.
Asi ƒe ɖoɖo siwo le ho ʋlim le mɔ nyuitɔa nu kple ame ɖeka ƒe ŋusẽkpɔɖe nu dzi ƒe nɔnɔme dometɔ kae le nɔnɔme siwo gbɔna me?,"['Ɣeyiɣi didi aɖe ƒe gege ɖe eme kple dodo le eme bɔbɔe', 'Nusiwo wowɔna ɖekae', 'Deblibo elastic didi na dɔwɔƒea ƒe adzɔnu', 'Viɖe nyui siwo woakpɔ ɣeyiɣi didi']",A,high_school_microeconomics,"Nɔvi, mɔ nyuitɔa nu kple ame ɖeka ƒe ŋusẽkpɔɖe nu dzi ƒe nɔnɔme dometɔ kae le nɔnɔme siwo gbɔna me le:

C) Deblibo elastic didi na dɔwɔƒea ƒe adzɔnu

Deblibo elastic didi na dɔwɔƒea ƒe adzɔnu le nɔnɔme siwo gbɔna me, eye wòle be wòakpɔa ɖe asi le mɔ nyuitɔa nu kple ame ɖeka ƒe ŋusẽkpɔɖe nu dzi."
"Ne gotagome nu gbegblẽ aɖe do tso nu nyui aɖe wɔwɔ me la, woate ŋu aɖo nuwɔwɔ ƒe agbɔsɔsɔ si sɔ gbɔ ne","['asitsatsa faa ƒe kapitalist-dziɖuɖu', 'seɖoƒe ɖoɖo na agbɔsɔsɔ si woate ŋu awɔ', 'dziɖuɖua ƒe anyigbaa ƒle', 'ɖoɖo suetɔ kekeake ɖe agbɔsɔsɔ si woate ŋu awɔ ŋu']",B,high_school_microeconomics,"Ne gotagome nu gbegblẽ aɖe do tso nu nyui aɖe wɔwɔ me la, woate ŋu aɖo nuwɔwɔ ƒe agbɔsɔsɔ si sɔ gbɔ ne:
B) seɖoƒe ɖoɖo na agbɔsɔsɔ si woate ŋu awɔ"
"Jason dzraa tsiƒuƒewo ɖo le nutoa si me amewo hoa ʋli le ŋutɔ me. Ne ekpɔ viɖe geɖe wu la, ate ŋu abia Amerika dɔlar 10 le ta ɖeka me be wòaklɔ tsiƒuƒe 9 me gbesiagbe, si ana gazazã siwo katã trɔna la nanye Amerika dɔlar 80 eye gazazã siwo woɖo ɖi katã nanye Amerika dɔlar 20. Nya siwo gbɔna dometɔ kae nye nyateƒe?","['Wole mɔ kpɔm be Jason adzudzɔ le ɣeyiɣi kpui aɖe me, eye ganyawo ƒe nugblẽfexexe anye dɔlar 20.', 'Ele be Jason nadzudzɔ eƒe dɔwɔnawo le ɣeyiɣi kpui aɖe me, si ana wòabu ga si nye United States dɔlar 10.', 'Ele be Jason nakɔ tsiƒuƒe 9 ŋu gbesiagbe, si agblẽ ga si ade Amerika dɔlar 20 le ganyawo gome.', 'Ele be Jason nakɔ tsiƒuƒe 9 ŋu gbesiagbe, eye ga si wòabu le ganyawo gome anye United States dɔlar 10.']",D,high_school_microeconomics,"Nya siwo gbɔna dometɔ kae nye nyateƒe:
C) Ele be Jason nadzudzɔ eƒe dɔwɔnawo le ɣeyiɣi kpui aɖe me.

Miawoe nye be Jason nadzudzɔ eƒe dɔwɔnawo le nutoa si me, eye gazazã siwo katã trɔna la nanye Amerika dɔlar 80. Gazazã siwo woɖo ɖi katã nanye Amerika dɔlar 20, eye ne ekpɔ viɖe geɖe wu la, ate ŋu abia Amerika dɔlar 10 le ta ɖeka me be wòaklɔ tsiƒuƒe 9 me gbesiagbe. Nya siwo gbɔna dometɔ kae nye nyateƒe be Jason nadzudzɔ eƒe dɔwɔnawo le ɣeyiɣi kpui aɖe me."
Asi si me hoʋiʋli nyuitɔ le la naa emetsonu nyuitɔ kekeake amewo elabena,"['woɖea ga si nuƒlela xɔna kpee dzi kpɔtɔna, evɔ woɖea ga si nuwɔla la xɔna ɖe edzi la dzi kpɔtɔna.', 'Wodea agbe nyui nɔnɔ bliboe wòdea didiƒe wu.', 'Woɖea nuwɔla ƒe hayahaya dzi kpɔtɔna, gake nuƒlela ƒe hayahaya ya dzina ɖe edzi.', 'vovototo si le nuƒlelawo ƒe agbɔsɔsɔ si sɔ gbɔ kple nuwɔlawo ƒe agbɔsɔsɔ si sɔ gbɔ dome la dzina ɖe edzi.']",B,high_school_microeconomics,"Esi si me hoʋiʋli nyuitɔ le la naa emetsonu nyuitɔ kekeake amewo elabena

A) woɖea ga si nuƒlela xɔna kpee dzi kpɔtɔna
B) evɔ woɖea ga si nuwɔla la xɔna ɖe edzi la dzi kpɔtɔna.
C) Wodea agbe nyui nɔnɔ bliboe wòdea didiƒe wu.
D) Woɖea nuwɔla ƒe hayahaya dzi kpɔtɔna

Nusẽm: Eyae nye B) evɔ woɖea ga si nuwɔla la xɔna ɖe edzi la dzi kpɔtɔna. 

Esi woɖea ga si nuwɔla la xɔna ɖe edzi la dzi kpɔtɔna, eyae nye be woɖe asi le nuwɔla me kple nuwɔla ƒe nyateƒe kple nuwɔla ƒe nuɖoɖoɖo me. Esi woɖea nuwɔla la xɔna ɖe edzi la dzi kpɔtɔna, eyae nye be woɖe asi le nuwɔla me kple nuwɔla ƒe nyateƒe kple nuwɔla ƒe nuɖoɖoɖo me. Eyae nye be woɖe asi le nuwɔla me kple nuwɔla ƒe nyateƒe kple nuwɔla ƒe nuɖoɖoɖo me."
Wogblɔ na mi be gakpɔkpɔ ɖe DVDwo dzadzra me nye +1.5. Esia fia be,"['gakpɔkpɔ ƒe dzidziɖedzi 10% hea DVD zazã ƒe dzidziɖedzi 15% vɛ. DVD-wo nye atsyɔɖ̃ onu si wozãna ɖaa.', 'gakpɔkpɔ ƒe dzidziɖedzi 10% hea DVD zazã ƒe dzidziɖedzi 15% vɛ. DVD-wo nye nusi ƒe nyonyome mede ŋgɔ o.', 'gakpɔkpɔ ƒe dzidziɖedzi 10% hea DVD zazã dzi ɖena kpɔtɔna 15%. DVD-wo nye nusi ƒe nyonyome mede ŋgɔ o.', 'DVD ƒe asi dzi ɖe edzi 10% hea DVD zazã dzi ɖena kpɔtɔna 15%. DVD-wo nye nu nyui aɖe si ƒe asi te ŋu trɔna.']",A,high_school_microeconomics,"Aɖe sia le be miɖo wogblɔ na mi be gakpɔkpɔ ɖe DVDwo dzadzra me nye +1.5. Esia fia be:

A) gakpɔkpɔ ƒe dzidziɖedzi 10% hea DVD zazã ƒe dzidziɖedzi 15% vɛ. DVD-wo nye atsyɔɖ̃ onu si wozãna ɖaa.
B) gakpɔkpɔ ƒe dzidziɖedzi 10% hea DVD zazã ƒe dzidziɖedzi 15% vɛ. DVD-wo nye nusi ƒe nyonyome mede ŋgɔ o.
C) gakpɔkpɔ ƒe dzidziɖedzi 10% hea DVD zazã dzi ɖena kpɔtɔna 15%. DVD-wo nye nusi ƒe nyonyome mede ŋgɔ o.
D) DVD ƒe asi dzi ɖe edzi 10% hea DVD zazã dzi ɖena kpɔtɔna 15%. DVD-wo nye nu nyui aɖe si ƒe asi te ŋu trɔna.

Gakpɔkpɔ ɖe DVDwo dzadzra me nye +1.5, esia fia be:

D) DVD ƒe asi dzi ɖe edzi 10% hea DVD zazã dzi ɖena kpɔtɔna 15%. DVD-wo nye nu nyui aɖe si ƒe asi te ŋu trɔna.

Esia ke le be dzidziɖedzi ɖe asi dzi ɖe edzi 10% kple kpɔtɔna 15% le asi dzi ɖe edzi. Esia nye be asi te ŋu trɔna, eye wòle nyuie."
"Ne nusi wodzra ƒe asi ɖiɖi esime nusi wotsɔ ɖo eteƒe ƒe asi ya nɔa anyi ɖaa, ale be nuƒlela ƒlea nu ma ƒe akpa geɖe la, woyɔnɛ be hiahiãwo ƒe dzidziɖedzi.","['gakpɔkpɔ ƒe ŋusẽkpɔɖeamedzi.', 'Nuwoɖɔliɖɔli', 'Dɔwɔwɔ ɖe ame dzi le axadzi.', 'nusiwo wotsɔna naa amewo ƒe ŋusẽkpɔɖeamedzi.']",B,high_school_microeconomics,"Nusi wodzra ƒe asi ɖiɖi esime nusi wotsɔ ɖo eteƒe ƒe asi ya nɔa anyi ɖaa, ale be nuƒlela ƒlea nu ma ƒe akpa geɖe la, woyɔnɛ be hiahiãwo ƒe dzidziɖedzi.

A) gakpɔkpɔ ƒe ŋusẽkpɔɖeamedzi."
Kpɔɖeŋu siwo gbɔna dometɔ kae nye viɖe si wokpɔna le asitɔtrɔ me ?,"['Ga si basketball-ƒoƒo ƒe ɣletivimefakala gã aɖe kpɔna nye dɔlar miliɔn 40.', 'Hadomegbenɔnɔ ƒe Dedienɔnɔ ƒe dzudzɔxɔxɔledɔme ƒe fetu.', 'Gakpekpeɖeŋu si hadomekpekpeɖeŋunadɔwo xena.', 'Nuɖuɖudzraƒe ƒe gadzikpɔla xɔa dɔlar 8 gaƒoƒo ɖeka abe gadzikpɔla bubuwo tɔ ene.']",D,high_school_microeconomics,"Kpɔɖeŋu siwo gbɔna dometɔ kae nye viɖe si wokpɔna le asitɔtrɔ me nye:

A) Ga si basketball-ƒoƒo ƒe ɣletivimefakala gã aɖe kpɔna nye dɔlar miliɔn 40.
B) Hadomegbenɔnɔ ƒe Dedienɔnɔ ƒe dzudzɔxɔxɔledɔme ƒe fetu.
C) Gakpekpeɖeŋu si hadomekpekpeɖeŋunadɔwo xena.
D) Nuɖuɖudzraƒe ƒe gadzikpɔla xɔa dɔlar 8 gaƒoƒo ɖeka abe gadzikpɔla bubuwo tɔ ene.

Viɖe siwo wokpɔna le asitɔtrɔ me nye:
- Ga si basketball-ƒoƒo ƒe ɣletivimefakala gã aɖe kpɔna nye dɔlar miliɔn 40. (A)
- Nuɖuɖudzraƒe ƒe gadzikpɔla xɔa dɔlar 8 gaƒoƒo ɖeka abe gadzikpɔla bubuwo tɔ ene. (D)

Hadomegbenɔnɔ ƒe Dedienɔnɔ ƒe dzudzɔxɔxɔledɔme ƒe fetu (B) kple Gakpekpeɖeŋu si hadomekpekpeɖeŋunadɔwo xena (C) nye viɖe siwo wokpɔna le asitɔtrɔ me o."
"Asitsaha sue aɖe bu akɔnta be eƒe adzɔnu ƒe didi ƒe asi ƒe tɔtrɔ le 3. Be woadzi gakpɔkpɔ bliboa ɖe edzi la, ele be aƒetɔwo na","['ɖe asi dzi kpɔtɔ elabena didia te ŋu trɔna.', 'ɖea asi dzi kpɔtɔna elabena didia mete ŋu trɔna o.', 'dzia asixɔxɔa ɖe edzi elabena didia te ŋu trɔna.', 'dzia asixɔxɔa ɖe edzi elabena didia mete ŋu trɔna o.']",A,high_school_microeconomics,"Asitsaha sue aɖe bu akɔnta be eƒe adzɔnu ƒe didi ƒe asi ƒe tɔtrɔ le 3. Be woadzi gakpɔkpɔ bliboa ɖe edzi la, ele be aƒetɔwo na

D) dzia asixɔxɔa ɖe edzi elabena didia mete ŋu trɔna o.

Esi woadzi gakpɔkpɔ bliboa ɖe edzi la, ele be aƒetɔwo na dzia asixɔxɔa ɖe edzi elabena didia mete ŋu trɔna o."
Asitsaha ɖeka kpɔa ŋusẽ geɖe wu ne,"['monopsony ƒlea nu tso monopoly gbɔ', 'ame ɖeka kolia aɖe tsɔa eƒe nutovɛwo naa nuƒlela ƒomevi vovovo eve', 'monopoly si ƒlea nu tso monopsony gbɔ', 'ame ɖeka kolia dzraa adzɔnu ƒomevi vovovo eve']",A,high_school_microeconomics,"Asitsaha ɖeka kpɔa ŋusẽ geɖe wu ne

A) monopsony ƒlea nu tso monopoly gbɔ
B) ame ɖeka kolia aɖe tsɔa eƒe nutovɛwo naa nuƒlela ƒomevi vovovo eve
C) monopoly si ƒlea nu tso monopsony gbɔ
D) ame ɖeka kolia dzraa adzɔnu ƒomevi vovovo eve

Ne miaɖu ŋu le be asitsaha ɖeka kpɔa ŋusẽ geɖe wu ne, eyae be:

**B) ame ɖeka kolia aɖe tsɔa eƒe nutovɛwo naa nuƒlela ƒomevi vovovo eve**

Ame ɖeka kolia aɖe tsɔa eƒe nutovɛwo naa nuƒlela ƒomevi vovovo eve, eye wòle be woate ŋu aɖe nuƒlela siwo woate ŋu aɖe aɖe ɖe eŋu. Esi wòle be wòate ŋu aɖe nuƒlela siwo wòle be woate ŋu aɖe aɖe ɖe eŋu, eyae wòle be wòkpɔa ŋusẽ geɖe wu ne."
"Ne dɔwɔƒewo ge ɖe nuto aɖe si me asitsaha ɖeka kpɔa ŋusẽ geɖe wu le la, woate ŋu akpɔ mɔ be woƒe hiahiãwo adzi ɖe edzi.","['didi tso dɔwɔƒe siwo li fifia gbɔ trɔna yia ɖusime.', 'nusi wowɔ ƒe asi dzi ɖe edzi le asi me.', 'nudidi tso asitsaha siwo li fifia gbɔ va nɔa tɔtrɔm ɖe edzi.', 'dɔwɔƒe siwo li fifia ƒe didi trɔna yia miame.']",D,high_school_microeconomics,"Nuto aɖe si me asitsaha ɖeka kpɔa ŋusẽ geɖe wu le la, woate ŋu akpɔ mɔ be woƒe hiahiãwo adzi ɖe edzi. Aƒe siwo le asi me le asi me la, woate ŋu akpɔ mɔ be woƒe hiahiãwo adzi ɖe edzi. 

Eya ta, nuto aɖe si me asitsaha ɖeka kpɔa ŋusẽ geɖe wu le la, eye woate ŋu akpɔ mɔ be woƒe hiahiãwo adzi ɖe edzi le asi me la, nye:
B) nusi wowɔ ƒe asi dzi ɖe edzi le asi me."
Se si nye be gakpɔkpɔ suesuesuewo dzi ɖena kpɔtɔnae nye nusiwo gbɔna me tsonu,"['CVA si dzina ɖe edzi le gɔmedzedzea me, gake mlɔeba la, edzi ɖena kpɔtɔna ne ewɔwɔ le dzidzim ɖe edzi.', 'AFC dzina ɖe edzi le gɔmedzedzea me, emegbe edzi ɖena kpɔtɔna emegbe, ne ewɔwɔ le dzidzim ɖe edzi.', 'MP si dzi ɖena kpɔtɔna gbã, emegbe dzina ɖe edzi, ne ewɔwɔ le dzidzim ɖe edzi.', 'MC dzi ɖena kpɔtɔna gbã, emegbe edzina ɖe edzi emegbe, ne ewɔwɔ le dzidzim ɖe edzi']",D,high_school_microeconomics,"A) CVA si dzina ɖe edzi le gɔmedzedzea me

CVA (Cerebrovascular Accident) si dzina ɖe edzi le gɔmedzedzea me nye nusiwo gbɔna me tsonu. CVA la nye stroke, eye wòle be si nye be gakpɔkpɔ suesuesuewo dzi ɖena kpɔtɔnae. Stroke la meɖe asi le gɔmedzedzea me eye wòle be wòɖe asi le kpɔtɔna me."
Nya siwo gbɔna dometɔ kae awu gaŋutinunya ƒe gɔmeɖeɖe kpui aɖe nu nyuie wu? “Ganyawo nye nusɔsrɔ̃ tso...”,"['alesi womaa nunɔamesi siwo seɖoƒe meli na o le hiahiãwo ƒe ʋɛnyenye nu.', 'ga ƒe tsatsam ƒe mɔnuwo le ganyawo me.', 'alesi dɔwɔƒewo naa woƒe adzɔnuwo ƒe asi dzina ɖe edzii.', 'alesi womaa nunɔamesi siwo mebɔ o be woatsɔ akpɔ nuhiahiã siwo seɖoƒe meli na o gbɔe.']",D,high_school_microeconomics,"Nya siwo gbɔna dometɔ kae awu gaŋutinunya ƒe gɔmeɖeɖe kpui aɖe nu nyuie wu? “Ganyawo nye nusɔsrɔ̃ tso...”

A) alesi womaa nunɔamesi siwo seɖoƒe meli na o le hiahiãwo ƒe ʋɛnyenye nu.
B) ga ƒe tsatsam ƒe mɔnuwo le ganyawo me.
C) alesi dɔwɔƒewo naa woƒe adzɔnuwo ƒe asi dzina ɖe edzii.
D) alesi womaa nunɔamesi siwo mebɔ o be woatsɔ akpɔ nuhiahiã siwo seɖoƒe meli na o gbɔe.

Ɖeɖeɖe si nye: **A) alesi womaa nunɔamesi siwo seɖoƒe meli na o le hiahiãwo ƒe ʋɛnyenye nu.**

Ganyawo nye nusɔsrɔ̃ tso alesi womaa nunɔamesi siwo seɖoƒe meli na o le hiahiãwo ƒe ʋɛnyenye nu."
"Gati si woɖo ɖi la nye dɔwɔha ɖeka, eye wotsɔ dɔwɔlawo ƒe ha 1, 2, 3 kpe ɖe wo nɔewo ŋu le xexlẽme siwo sɔ me ɖe wo nɔewo yome, ewɔwɔ alea nana nuwo dzina ɖe edzi tso 300 (dɔwɔwɔ ƒe ha 1) va ɖo 350 (dɔwɔwɔ ƒe ha 2) eye va ɖoa 375 (dɔwɔwɔ ƒe ha 3). Gɔmeɖeɖe siwo gbɔna dometɔ kae sɔ?","['Eku ɖe tɔtrɔgbɔ va dzidzenu dzi ŋu', 'Esiawo nye gakpɔkpɔ si dzi ɖena kpɔtɔna le ɣeyiɣi didi aɖe megbe.', 'Esiawo nye tɔtrɔ yi dzidzenu dzi ɣesiaɣi le ɣeyiɣi didi aɖe megbe.', 'Esia le dɔwɔwɔ sue aɖe dzi ɖem kpɔtɔ le ɣeyiɣi kpui aɖe me.']",D,high_school_microeconomics,"Gati si woɖo ɖi la nye dɔwɔha ɖeka, eye wotsɔ dɔwɔlawo ƒe ha 1, 2, 3 kpe ɖe wo nɔewo ŋu le xexlẽme siwo sɔ me ɖe wo nɔewo yome, ewɔwɔ alea nana nuwo dzina ɖe edzi tso 300 (dɔwɔwɔ ƒe ha 1) va ɖo 350 (dɔwɔwɔ ƒe ha 2) eye va ɖoa 375 (dɔwɔwɔ ƒe ha 3). Gɔmeɖeɖe siwo gbɔna dometɔ kae sɔ?

A) Eku ɖe tɔtrɔgbɔ va dzidzenu dzi ŋu
B) Esiawo nye gakpɔkpɔ si dzi ɖena kpɔtɔna le ɣeyiɣi didi aɖe megbe.
C) Esiawo nye tɔtrɔ yi dzidzenu dzi ɣesiaɣi le ɣeyiɣi didi aɖe megbe.
D) Esia le dɔwɔwɔ sue aɖe dzi ɖem kpɔtɔ le ɣeyiɣi kpui aɖe me.

Gɔmeɖeɖe siwo gbɔna dometɔ kae sɔ la nye:

**A) Eku ɖe tɔtrɔgbɔ va dzidzenu dzi ŋu**

Nudɔla:
Dɔwɔwɔ suewo ƒe ha 1, 2 kple 3 ƒe xexlẽme siwo sɔ me ɖe wo nɔewo yome le xexlẽme siwo woɖo ɖi be woate ŋu va dzidzenu dzi. Esi wotsɔ dɔwɔlawo ƒe ha 1, 2 kple 3 kpe ɖe wo nɔewo ŋu le xexlẽme siwo sɔ me ɖe wo nɔewo"
Kpɔɖeŋu siwo gbɔna dometɔ kae nye dukɔa ƒe nunyoname ƒe kpɔɖeŋu nyuitɔ kekeake?,"['si le tsitsim le ɣeyiɣi didi me', 'Dzotsidɔwɔƒe si tsɔ wo ɖokui na faa le miaƒe nutoa me', 'Blemanudzraɖoƒea yiyi ƒe tikiti si ƒe home nye dɔlar ɖeka', 'Chips ƒe akplo ɖeka']",B,high_school_microeconomics,B) Dzotsidɔwɔƒe si tsɔ wo ɖokui na faa le miaƒe nutoa me
Kpɔɖeŋu siwo gbɔna dometɔ kae nye dukɔa ƒe nunyoname ƒe kpɔɖeŋu nyuitɔ kekeake?,"['Violin sɔsrɔ̃le ame ŋutɔ gbɔ Aɖuɖɔtoedɔdala gbɔ yiyi', 'Nusɔsrɔ̃aɖe le lãgbalẽdzraƒea', 'Pizza gã aɖe', 'Dukɔwo dome yamenutomeyimɔ']",D,high_school_microeconomics,"Kpɔɖeŋu siwo gbɔna dometɔ kae nye dukɔa ƒe nunyoname ƒe kpɔɖeŋu nyuitɔ kekeake nye:
D) Dukɔwo dome yamenutomeyimɔ

Dukɔa ƒe nunyoname ƒe kpɔɖeŋu nyuitɔ kekeake nye dukɔwo dome yamenutomeyimɔ, eye wòle be dukɔa ƒe nunyoname le dukɔwo dome, eye wòle be woate ŋu akpɔ dukɔwo dome yamenutomeyimɔ. Aɖeke viɖeɖi siwo le dukɔwo dome, eye wòle be woate ŋu akpɔ dukɔwo dome yamenutomeyimɔ."
"Ne woma hiahiãwo ɖe woƒe asixɔxɔ nu eye mede naneke o la, adzɔnu siwo ŋu nya ku ɖo la le vevie","['Gbe sia gbe ƒe nu', 'sue tɔ', 'nunɔamesi bubuwo', 'Ame siwo woatsɔ aɖo eteƒe']",C,high_school_microeconomics,"Ne woma hiahiãwo ɖe woƒe asixɔxɔ nu eye mede naneke o la, adzɔnu siwo ŋu nya ku ɖo la le vevie:

A) Gbe sia gbe ƒe nu"
Ne dɔwɔnyawo ƒe hoʋiʋli le mɔ ɖeka nu la. Nusiwo gbɔna dometɔ kae ate ŋu ana woadzi fetu ɖe edzi wu?,"['Sukuvi geɖe wu le suku nu wum kple aɖaŋu siwo hiã na dɔwɔwɔ ƒe asi sia.', 'Nu nyui siwo dɔwɔlawo ƒe ŋusẽ sia wɔ la didi wu.', 'Nusiwo wotsɔ kpe ɖe eŋu ƒe asi dzina ɖe edzi.', 'Dɔwɔnyawo Gbɔkpɔha le nudidi si nye be dɔwɔlawo nado dodokpɔ hafi woaɖe mɔ na wo be woawɔ dɔ le dɔ sia me la ɖem ɖa.']",B,high_school_microeconomics,"Ne dɔwɔnyawo ƒe hoʋiʋli le mɔ ɖeka nu la, nusiwo gbɔna dometɔ kae ate ŋu ana woadzi fetu ɖe edzi wu nye:

A) Sukuvi geɖe wu le suku nu wum kple aɖaŋu siwo hiã na dɔwɔwɔ ƒe asi sia.

Esi nye be sukuvi geɖe wu le suku nu wum kple aɖaŋu siwo hiã na dɔwɔwɔ ƒe asi, dɔwɔnyawo ƒe hoʋiʋli le mɔ ɖeka nu la wotsɔ kpe ɖe eŋu ƒe asi dzina ɖe edzi. Nusiwo wotsɔ kpe ɖe eŋu ƒe asi dzina ɖe edzi la, eye woate ŋu ana woadzi fetu ɖe edzi wu."
