premise	hypothesis	label	opus	prompt
Semwana aikura mumakore emakumi mashanu, imwe yendangariro dzangu dzinofadza kuenda kumitambo yaibudiswa neCIvic Theatre. 	Mutambo weCivic Theatre wandaifarira wainzi Beauty and the Beast.	neutral	[TextBlock(text='Iyi inzira yakasununguka (neutral). Premise haina kupa ruzivo rwakakwana kuti titsigire kana kuramba hypothesis. Premise inongotaura kuti munhu akafara kuenda kumitambo yeCivic Theatre, asi haina kutaura kuti mutambo upi chaizvo wavakafarira. Saka hypothesis inogona kuve ichokwadi kana kuti kwete, asi premise haina kupa uchapupu hwakakwana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Semwana aikura mumakore emakumi mashanu, imwe yendangariro dzangu dzinofadza kuenda kumitambo yaibudiswa neCIvic Theatre. \nHypothesis: Mutambo weCivic Theatre wandaifarira wainzi Beauty and the Beast.\nIs this an entailment, contradiction, or neutral?'}]}]
Kana wese anowana tsamba iyi akangopa chero madhora gumi nemasere.	Wese achawana tsamba iyi: usape mari yako, ndezvechitsotsi.	contradiction	[TextBlock(text='Iyi ndiyo contradiction. Mutsananguro unoti kana wese anowana tsamba iyi achawana madhora gumi nemasere, asi hypothesis inoti tsamba iyi inoti usape mari yako nekuti ndezvechitsotsi. Zvinotsigira zvinopesana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kana wese anowana tsamba iyi akangopa chero madhora gumi nemasere.\nHypothesis: Wese achawana tsamba iyi: usape mari yako, ndezvechitsotsi.\nIs this an entailment, contradiction, or neutral?'}]}]
Kana wese anowana tsamba iyi akangopa chero madhora gumi nemasere.	Ukabvisa mari yerubatsiro madhora gumi nemasere, tinokupa chipo.	neutral	[TextBlock(text='Izvi zvinotsigira (entailment). Mupremise vanoti kana munhu akawana tsamba iyi anowana madhora gumi nemasere, uye muhypothesis vanoti kana ukabvisa mari yerubatsiro madhora gumi nemasere unokupa chipo. Izvi zvinoratidza kuti kana ukawana tsamba iyi unowana madhora gumi nemasere, saka hypothesis inotsigirwa nepremise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kana wese anowana tsamba iyi akangopa chero madhora gumi nemasere.\nHypothesis: Ukabvisa mari yerubatsiro madhora gumi nemasere, tinokupa chipo.\nIs this an entailment, contradiction, or neutral?'}]}]
Kana wese anowana tsamba iyi akangopa chero madhora gumi nemasere.	Tinovimba vese vakapiwa matsamba vachatipa rubatsiro rwemadhora gumi nemasere.	entailment	[TextBlock(text='Izvi hazvina chokuita nezvatakapiwa (neutral). Iyo premise inoti vanhu vese vanowana tsamba vanofanira kupa madhora gumi nemasere, asi iyo hypothesis inoti vanhu vakapiwa matsamba vanofanirwa kupa rubatsiro rwamadhora gumi nemasere. Izvi hazvina kufanana nekuti iyo premise haina kutaura kuti vanhu vachangopa mari iyoyo, asi inongoti vanofanirwa kupa. Saka iyo premise haina kutsigira kana kupikisa iyo hypothesis.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kana wese anowana tsamba iyi akangopa chero madhora gumi nemasere.\nHypothesis: Tinovimba vese vakapiwa matsamba vachatipa rubatsiro rwemadhora gumi nemasere.\nIs this an entailment, contradiction, or neutral?'}]}]
Chingobvisa chepasi, wona zviripo zvinogona kupindapo, chinja kero yako kana zvichikodzera wotumira muhamvuropu yakavharwa.	Tapota musachinja chinhu pakero dzenyu.	contradiction	"[TextBlock(text='This is a contradiction. The premise says ""chinja kero yako kana zvichikodzera"" (change your address if necessary), while the hypothesis says ""Tapota musachinja chinhu pakero dzenyu"" (Please do not change anything on your address). The premise allows or even suggests changing the address if needed, while the hypothesis instructs not to change anything on the address, so they directly contradict each other.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Chingobvisa chepasi, wona zviripo zvinogona kupindapo, chinja kero yako kana zvichikodzera wotumira muhamvuropu yakavharwa.\nHypothesis: Tapota musachinja chinhu pakero dzenyu.\nIs this an entailment, contradiction, or neutral?'}]}]
Chingobvisa chepasi, wona zviripo zvinogona kupindapo, chinja kero yako kana zvichikodzera wotumira muhamvuropu yakavharwa.	Mune hamvuropu chena mukati ine kero yako.	neutral	[TextBlock(text='Izvi hazvina chokuita nezviri mutsananguro (neutral). Tsananguro inoti kana zvichikodzera unofanira kutumira muhamvuropu yakavharwa, asi haitsanangure kuti hamvuropu iyi ine kero yako mukati. Saka tsananguro haina kuvimbisa kuti pane hamvuropu chena ine kero, asi haipikise pfungwa iyi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Chingobvisa chepasi, wona zviripo zvinogona kupindapo, chinja kero yako kana zvichikodzera wotumira muhamvuropu yakavharwa.\nHypothesis: Mune hamvuropu chena mukati ine kero yako.\nIs this an entailment, contradiction, or neutral?'}]}]
Chingobvisa chepasi, wona zviripo zvinogona kupindapo, chinja kero yako kana zvichikodzera wotumira muhamvuropu yakavharwa.	Munogona kuchinja kero yenyu kana muchiona paine kodzero.	entailment	"[TextBlock(text='This is an entailment. The premise states that you can change your address if it\'s appropriate (""chinja kero yako kana zvichikodzera""), which directly entails the hypothesis that you can change your address if you see the need to do so (""Munogona kuchinja kero yenyu kana muchiona paine kodzero"").', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Chingobvisa chepasi, wona zviripo zvinogona kupindapo, chinja kero yako kana zvichikodzera wotumira muhamvuropu yakavharwa.\nHypothesis: Munogona kuchinja kero yenyu kana muchiona paine kodzero.\nIs this an entailment, contradiction, or neutral?'}]}]
Chikoro cheukoti chinoda rubatsiro rwenyu rwakasununguka kuti chienderere mberi uye kusimudzira ushasha hwacho mudzidzo.	Tapota ipai rubatsiro rwemadhora mamiriyoni zana kuchikoro cheukoti, kana kuti munorashikirwa nekuratidzika kunoyemurika.	neutral	[TextBlock(text='Iyi inotsigira (entailment). Chikamu chekutanga chinokumbira rubatsiro rwakasununguka kuchikoro cheukoti kuti chienderere mberi nekusimudzira ushasha hwacho mudzidzo. Chikamu cheseri chinopa chikumbiro chakajeka cherubatsiro rwemadhora mamiriyoni zana kuchikoro cheukoti, uye chinoratidza kuti kuramba kuita izvi kunogona kukonzera kurashikirwa nekuratidzika kunoyemurika. Naizvozvo, chikamu cheseri chinotsigira uye chinopa ruzivo rwakawanda pamusoro pechikumbiro cherubatsiro rwakasununguka kuchikoro cheukoti chakataura muchikamu chekutanga.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Chikoro cheukoti chinoda rubatsiro rwenyu rwakasununguka kuti chienderere mberi uye kusimudzira ushasha hwacho mudzidzo.\nHypothesis: Tapota ipai rubatsiro rwemadhora mamiriyoni zana kuchikoro cheukoti, kana kuti munorashikirwa nekuratidzika kunoyemurika.\nIs this an entailment, contradiction, or neutral?'}]}]
Chikoro cheukoti chinoda rubatsiro rwenyu rwakasununguka kuti chienderere mberi uye kusimudzira ushasha hwacho mudzidzo.	Chikoro cheukoti chakazadzisa chinangwa chayo chemari, saka haichdi imwe mari zvakare.	contradiction	"[TextBlock(text=""This is a contradiction.\n\nThe premise states that the technical college needs your free assistance to continue and promote its innovation in education.\n\nHowever, the hypothesis contradicts this by saying the technical college has fulfilled its financial goals, so it no longer needs any more money.\n\nThe premise indicates the college still needs financial support, while the hypothesis says it doesn't need any more money. These two statements are in direct contradiction with each other."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Chikoro cheukoti chinoda rubatsiro rwenyu rwakasununguka kuti chienderere mberi uye kusimudzira ushasha hwacho mudzidzo.\nHypothesis: Chikoro cheukoti chakazadzisa chinangwa chayo chemari, saka haichdi imwe mari zvakare.\nIs this an entailment, contradiction, or neutral?'}]}]
Chikoro cheukoti chinoda rubatsiro rwenyu rwakasununguka kuti chienderere mberi uye kusimudzira ushasha hwacho mudzidzo.	Tinovimba muchapa rubatsiro kuchikoro cheukoti.	entailment	"[TextBlock(text='This is an entailment. The premise states that the law school needs your free assistance to continue and promote its excellence in education. The hypothesis then says ""We hope you will provide assistance to the law school."" This directly follows from and is supported by the premise, so it is an entailment.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Chikoro cheukoti chinoda rubatsiro rwenyu rwakasununguka kuti chienderere mberi uye kusimudzira ushasha hwacho mudzidzo.\nHypothesis: Tinovimba muchapa rubatsiro kuchikoro cheukoti.\nIs this an entailment, contradiction, or neutral?'}]}]
Zvikamu zvisere muzana yevakapinda muchirongwa vachazivisa nezvekuwedzera kweunyanzvi hwekugadzirisa kupokana.	Vanodarika hafu yevakapinda muchirongwa vachazivisa kuwedzera kweunyanzvi hwekugadzirisa kupokana.	entailment	"[TextBlock(text='This is an entailment.\n\nThe premise states that ""Zvikamu zvisere muzana yevakapinda muchirongwa vachazivisa nezvekuwedzera kweunyanzvi hwekugadzirisa kupokana."" This translates to ""Eighty percent of the participants in the program will report an increase in conflict resolution skills.""\n\nThe hypothesis states ""Vanodarika hafu yevakapinda muchirongwa vachazivisa kuwedzera kweunyanzvi hwekugadzirisa kupokana."" This translates to ""More than half of the participants in the program will report an increase in conflict resolution skills.""\n\nSince 80% is more than half (50%), the premise entails the hypothesis. If 80% of participants report an increase, then it logically follows that more than half of the participants will report an increase.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Zvikamu zvisere muzana yevakapinda muchirongwa vachazivisa nezvekuwedzera kweunyanzvi hwekugadzirisa kupokana.\nHypothesis: Vanodarika hafu yevakapinda muchirongwa vachazivisa kuwedzera kweunyanzvi hwekugadzirisa kupokana.\nIs this an entailment, contradiction, or neutral?'}]}]
Zvikamu zvisere muzana yevakapinda muchirongwa vachazivisa nezvekuwedzera kweunyanzvi hwekugadzirisa kupokana.	Chikamu chimwe muzvina chete chevakapinda muchirongwa chichazivisa nezvekuwedzera kweunyanzvi hwezvekugadzirisa kupokana.	contradiction	"[TextBlock(text='This is a contradiction.\n\nThe premise states that ""Zvikamu zvisere muzana yevakapinda muchirongwa vachazivisa nezvekuwedzera kweunyanzvi hwekugadzirisa kupokana."" (Eighty percent of the participants in the program will report an increase in conflict resolution skills.)\n\nHowever, the hypothesis says ""Chikamu chimwe muzvina chete chevakapinda muchirongwa chichazivisa nezvekuwedzera kweunyanzvi hwezvekugadzirisa kupokana."" (Only one-quarter of the participants in the program will report an increase in conflict resolution skills.)\n\nThe premise and hypothesis provide contradictory information about the percentage of participants who will report an increase in conflict resolution skills (80% vs. 25%). Therefore, the hypothesis contradicts the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Zvikamu zvisere muzana yevakapinda muchirongwa vachazivisa nezvekuwedzera kweunyanzvi hwekugadzirisa kupokana.\nHypothesis: Chikamu chimwe muzvina chete chevakapinda muchirongwa chichazivisa nezvekuwedzera kweunyanzvi hwezvekugadzirisa kupokana.\nIs this an entailment, contradiction, or neutral?'}]}]
Zvikamu zvisere muzana yevakapinda muchirongwa vachazivisa nezvekuwedzera kweunyanzvi hwekugadzirisa kupokana.	Kwaive nevanopfuura zana vakapinda muchirongwa vakazvimirira.	neutral	"[TextBlock(text='This is a contradiction.\n\nThe premise states that ""Eighty percent of those who entered the program will report an increase in conflict resolution skills."" (Zvikamu zvisere muzana yevakapinda muchirongwa vachazivisa nezvekuwedzera kweunyanzvi hwekugadzirisa kupokana.)\n\nHowever, the hypothesis says ""There were over a hundred self-sponsored participants who entered the program."" (Kwaive nevanopfuura zana vakapinda muchirongwa vakazvimirira.)\n\nThe premise talks about the percentage of participants who will report increased skills, while the hypothesis mentions the total number of self-sponsored participants. These are different pieces of information that do not align or contradict each other directly. Therefore, the hypothesis contradicts the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Zvikamu zvisere muzana yevakapinda muchirongwa vachazivisa nezvekuwedzera kweunyanzvi hwekugadzirisa kupokana.\nHypothesis: Kwaive nevanopfuura zana vakapinda muchirongwa vakazvimirira.\nIs this an entailment, contradiction, or neutral?'}]}]
Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.	Zvinozonyadzisa ukamira kupa rubatsiro. 	entailment	"[TextBlock(text='This is a contradiction. The premise states that ""Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira,"" which means ""We have asked you not to go back to schools before the names of those who need assistance are finalized."" However, the hypothesis says ""Zvinozonyadzisa ukamira kupa rubatsiro,"" which translates to ""It\'s shameful to stand in the way of giving assistance."" The premise encourages finalizing the list of beneficiaries before schools open, while the hypothesis suggests that standing in the way of providing assistance is shameful. These two statements contradict each other.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.\nHypothesis: Zvinozonyadzisa ukamira kupa rubatsiro. \nIs this an entailment, contradiction, or neutral?'}]}]
Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.	Mazita evaitipa rubatsiro vakazomira anotsikiswa kuti pasi rose rione, saka vimbai neni, haudi kuzonyadziswa zvakadaro!	neutral	[TextBlock(text='Izvi hazvina chokuita nezviri pamusoro (neutral). Iyo premise inoti mazita evaitipa rubatsiro vakazomira, asi iyo hypothesis haina chokuita neizvi. Inotaura nezvekutsikiswa kwemazita aya pasi rose, asi izvi hazvina chokuita nekuti vakazomira here kana kuti kwete.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.\nHypothesis: Mazita evaitipa rubatsiro vakazomira anotsikiswa kuti pasi rose rione, saka vimbai neni, haudi kuzonyadziswa zvakadaro!\nIs this an entailment, contradiction, or neutral?'}]}]
Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.	Tine vapi verubatsiro vakawanda, tapota mirai kuparubatsiro.	contradiction	[TextBlock(text='This is a contradiction.\n\nThe premise states that people should return to schools instead of waiting for bad aid/assistance. \n\nThe hypothesis contradicts this by saying there are many aid providers, so people should wait for aid/assistance.\n\nThe premise discourages waiting for aid while the hypothesis encourages waiting for aid from the many providers, so they directly contradict each other.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.\nHypothesis: Tine vapi verubatsiro vakawanda, tapota mirai kuparubatsiro.\nIs this an entailment, contradiction, or neutral?'}]}]
Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. 	Vanhu havana chavanoda kuti vakwanise kupinda munhandare.	contradiction	"[TextBlock(text=""This is a contradiction.\n\nThe premise states that access to our online forums is open to anyone with a computer and modem. (Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu.)\n\nHowever, the hypothesis contradicts this by saying that people don't need anything to access the forums. (Vanhu havana chavanoda kuti vakwanise kupinda munhandare.)\n\nSo the premise requires a computer and modem for access, while the hypothesis says no requirements are needed, making them contradictory statements."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. \nHypothesis: Vanhu havana chavanoda kuti vakwanise kupinda munhandare.\nIs this an entailment, contradiction, or neutral?'}]}]
Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. 	Vanhu vanoda zvese kombiyuta nemodhemu kuti vapinde munhandare.	entailment	[TextBlock(text='This is an entailment (zvinotevedzana). The premise states that access to the forums is open to anyone with a computer and modem. The hypothesis follows logically from this by saying that people need both a computer and modem to enter the forums. So the hypothesis is a logical consequence of the information provided in the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. \nHypothesis: Vanhu vanoda zvese kombiyuta nemodhemu kuti vapinde munhandare.\nIs this an entailment, contradiction, or neutral?'}]}]
Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. 	Vanhu vanofanira kutakura kombiyuta nemodhemu dzavo vachipinda munhandare, kuitira kuti vawane mukana wekupinda.	neutral	[TextBlock(text='This is a contradiction.\n\nThe premise states that access to the halls is open to anyone with a computer and modem. It does not state that people must bring their own computer and modem in order to gain access.\n\nThe hypothesis contradicts this by saying people should carry their computers and modems when entering the halls in order to get a chance to enter. This additional requirement is not mentioned or implied in the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. \nHypothesis: Vanhu vanofanira kutakura kombiyuta nemodhemu dzavo vachipinda munhandare, kuitira kuti vawane mukana wekupinda.\nIs this an entailment, contradiction, or neutral?'}]}]
Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.	Kana tingori nemari dzekutengesa matikiti nemari dzekunyoresa mwaka wedu wese unenge uine mari yakakwana.	contradiction	[TextBlock(text='This is a contradiction.\n\nThe premise states that ticket sales and registration fees alone cannot provide enough money to last the whole year.\n\nHowever, the hypothesis contradicts this by saying that if we only have money from ticket sales and registration fees, our whole year will have sufficient funds.\n\nSo the hypothesis directly contradicts what the premise is stating.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.\nHypothesis: Kana tingori nemari dzekutengesa matikiti nemari dzekunyoresa mwaka wedu wese unenge uine mari yakakwana.\nIs this an entailment, contradiction, or neutral?'}]}]
Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.	Mwaka wedu wakazara unoda mari yakawanda kudarika mari yekutengesa matikiti neyekunyoresa chete.	entailment	"[TextBlock(text=""This is an entailment.\n\nThe premise states that selling tickets and registration fees cannot provide enough money to cover a full year's expenses. \n\nThe hypothesis follows logically from this by saying that their full year requires more money than just the amount raised from selling tickets and registration fees.\n\nSo the hypothesis is a logical consequence or entailment of the information given in the premise."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.\nHypothesis: Mwaka wedu wakazara unoda mari yakawanda kudarika mari yekutengesa matikiti neyekunyoresa chete.\nIs this an entailment, contradiction, or neutral?'}]}]
Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.	Kutengesa matikiti uye mari dzekunyoresa dzinongokwana zvikamu makumi manomwe muzana zvemari inodiwa kuti tipedze mwaka.	neutral	[TextBlock(text='This is an entailment. The premise states that selling tickets and registration fees cannot provide enough money to last the whole year. The hypothesis specifies that selling tickets and registration fees only covers 70% of the money needed to last the year. Therefore, the hypothesis follows logically from the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.\nHypothesis: Kutengesa matikiti uye mari dzekunyoresa dzinongokwana zvikamu makumi manomwe muzana zvemari inodiwa kuti tipedze mwaka.\nIs this an entailment, contradiction, or neutral?'}]}]
ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!	Chipo chega chega chinonyorwa choziviswa mujenari redu remwedzi.	neutral	[TextBlock(text='Ndinofunga kuti iri ipfungwa dzakasiyana (neutral). Chikonzero ndechekuti:\n\n- Dingindira rinotaura nezvekuti zvitsva zvinosvika chipo chese uye zvinopa musiyano. Asi harina kutaura kuti chipo ichi chinonyorwa sei kana kuti chinoziviswa sei.\n\n- Pfungwa yekuti chipo chega chega chinonyorwa choziviswa mujenari remwedzi haibvumirwi kana kurambidzwa nedingindira. Dingindira harina kana nemashoko pamusoro pekuti chipo ichi chinoziviswa sei.\n\nSaka, dingindira nepfungwa dziri kusiyana uye hapana chekubvumirana kana kupesana pakati padzo. Ndosaka ndichiti ipfungwa dzakasiyana (neutral).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!\nHypothesis: Chipo chega chega chinonyorwa choziviswa mujenari redu remwedzi.\nIs this an entailment, contradiction, or neutral?'}]}]
ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!	Chipo chose chapiwa chinobetsera chimwe chinhu.	entailment	[TextBlock(text='Ndinofunga kuti iri ipfungwa inoenderana (neutral) nekuda kwezvikonzero zvinotevera:\n\n1. Mutauro unoshandiswa mupfupiso nemhinduro hausi mumwe chete. Pfupiso iri mumutauro weChiShona asi mhinduro iri mumutauro weChiShona chakashanduka (kana kuti ChiShona chemuZimbabwe). Izvi zvinoita kuti zvisaite kuti tiwane zvakazara kuti pfupiso inoreva chii.\n\n2. Pfupiso inotaura nezvechipo asi haina kujekesa kuti chipo ichi chakapiwa kana kuti chinobatsira chimwe chinhu. Saka mhinduro haina kuzara kana kutsigira zvizere zvinotaurwa mupfupiso.\n\n3. Nekuda kwekusaenderana kwemitauro uye kushayana ruzivo rwakakwana mupfupiso, hatigone kuona kana mhinduro ichitsigira kana kupikisa pfupiso. Saka inofanira kuva pfungwa inoenderana (neutral).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!\nHypothesis: Chipo chose chapiwa chinobetsera chimwe chinhu.\nIs this an entailment, contradiction, or neutral?'}]}]
ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!	Zvipo zvinodarika madhora zana chete ndizvo zvinoitisa mutsauko.	contradiction	"[TextBlock(text='Ndinofunga kuti iri ipfungwa inoenderana (entailment) nekuti:\n\nPremise inoti ""Zvitsva zvichangosvika chipo chese chinopa musiyano"". Izvi zvinoreva kuti chero chipo, kunyangwe chidiki sei, chinokosha uye chinogona kuita shanduko.\n\nHypothesis inoti ""Zvipo zvinodarika madhora zana chete ndizvo zvinoitisa mutsauko."" Izvi zvinoreva kuti zvipo zvihombe bedzi, zvinodarika $100, ndizvo zvinogona kuita shanduko.\n\nSaka premise inopikisa pfungwa iri muhypothesis. Premise inoti chero chipo, chidiki kana chihombe, chinokosha, asi hypothesis inoti zvipo zvihombe chete ndizvo zvinokosha.\n\nNaizvozvo, premise ne hypothesis dziri kuenderana, sezvo premise ichitsigira kuti zvipo zvese zvinokosha, kwete zvihombe chete.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!\nHypothesis: Zvipo zvinodarika madhora zana chete ndizvo zvinoitisa mutsauko.\nIs this an entailment, contradiction, or neutral?'}]}]
Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.	Chinangwa chedu chemari chinodarika madhora mazana matatu ezvuru.	entailment	[TextBlock(text='This is a contradiction.\n\nThe premise states that the goal of $365 has not yet been reached from friends and followers like you. \n\nHowever, the hypothesis states that the monetary goal exceeds $300,000.\n\nThere is a clear contradiction between the stated goal amount in the premise ($365) and the hypothesis (over $300,000).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.\nHypothesis: Chinangwa chedu chemari chinodarika madhora mazana matatu ezvuru.\nIs this an entailment, contradiction, or neutral?'}]}]
Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.	Tirikutarisira kuvirika rutatu zvinangwa zvedu zvemari.	neutral	[TextBlock(text='Izvi zvinotsigira (entailment). Premise inoti vari pasi pechinangwa chavo che$365, uye hypothesis inoti vari kutarisira kuvirika rutatu chinangwa chavo chemari. Saka premise inotsigira hypothesis kuti vari pasi zvikuru pechinangwa chavo chemari.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.\nHypothesis: Tirikutarisira kuvirika rutatu zvinangwa zvedu zvemari.\nIs this an entailment, contradiction, or neutral?'}]}]
Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.	Hatina miganhu yatingaenzanisa nayo nenyaya dzemari.	contradiction	[TextBlock(text='This is a contradiction.\n\nThe premise states that they have not yet reached their goal of $365 from their friends and followers. This implies that they do have a specific financial target or limit they are aiming for.\n\nHowever, the hypothesis states that they have no limits when it comes to financial matters. \n\nSo the premise contradicts the hypothesis by indicating they do have a defined financial goal, while the hypothesis claims they have no such limits financially.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.\nHypothesis: Hatina miganhu yatingaenzanisa nayo nenyaya dzemari.\nIs this an entailment, contradiction, or neutral?'}]}]
Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.	Civil Practice Clinic yedu yaana nemakore masere ichishanda.	neutral	"[TextBlock(text='This is a contradiction. The premise states that the Civil Practice Clinic has been operating for many years (""makore akawanda""), while the hypothesis specifically states that the Civil Practice Clinic has been operating for eight years (""makore masere""). The information in the hypothesis contradicts the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.\nHypothesis: Civil Practice Clinic yedu yaana nemakore masere ichishanda.\nIs this an entailment, contradiction, or neutral?'}]}]
Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.	Civil practice Clinic yedu iri kupemberera gore rayo rekutanga rakazara ichishanda mwedzi unouya.	contradiction	[TextBlock(text='This is a contradiction. The premise states that the Civil Practice Clinic has been operating for many years, while the hypothesis says that the Civil Practice Clinic is celebrating its first full year of operation next month. These two statements directly contradict each other.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.\nHypothesis: Civil practice Clinic yedu iri kupemberera gore rayo rekutanga rakazara ichishanda mwedzi unouya.\nIs this an entailment, contradiction, or neutral?'}]}]
Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.	Civil practice Clinic yashanda kwenguva inodarika gore.	entailment	"[TextBlock(text='This is an entailment.\n\nThe premise states that the Civil Practice Clinic has been operating for many years (""kwemakore akawanda""). The hypothesis says the Civil Practice Clinic has been operating for more than a year (""kwenguva inodarika gore""). \n\nSince ""many years"" logically entails a duration of more than one year, the premise entails the hypothesis. The information in the hypothesis follows logically from what is stated in the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.\nHypothesis: Civil practice Clinic yashanda kwenguva inodarika gore.\nIs this an entailment, contradiction, or neutral?'}]}]
