premise	hypothesis	label	opus	prompt
Nyaboneka ntusitare kuri liste yacu yabatera nkunga	Dufite abaterankunga benshi , uhagarike gutera inkunga	contradiction	"[TextBlock(text='This is a contradiction.\n\nThe premise states ""Nyaboneka ntusitare kuri liste yacu yabatera nkunga"" which translates to ""Your name is not on our list of supporters/donors"".\n\nThe hypothesis says ""Dufite abaterankunga benshi , uhagarike gutera inkunga"" meaning ""We have many supporters, stop donating/supporting"".\n\nThe premise indicates the person is not a current supporter, while the hypothesis contradicts this by telling them to stop supporting, implying they are a current supporter. Therefore, the hypothesis contradicts the information given in the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nyaboneka ntusitare kuri liste yacu yabatera nkunga\nHypothesis: Dufite abaterankunga benshi , uhagarike gutera inkunga\nIs this an entailment, contradiction, or neutral?'}]}]
Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu	Abantu ntocyo bagomba gujyira kwinjira  mukibuga	contradiction	"[TextBlock(text=""This is a contradiction.\n\nThe premise states that people will be required to have a computer and modem to enter the premises. \n\nHowever, the hypothesis states that people don't need anything to enter the premises.\n\nThese two statements directly contradict each other. The premise imposes a requirement, while the hypothesis says no requirements are needed."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu\nHypothesis: Abantu ntocyo bagomba gujyira kwinjira  mukibuga\nIs this an entailment, contradiction, or neutral?'}]}]
Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu	Abantu bakineye komputa na modemu kwinjira mukibuga 	entailment	"[TextBlock(text='This is an entailment.\n\nThe premise states that ""Abazemererwa kuwinjira mukibuga nabazaba bafite komputa na modemu"", which translates to ""Those who will be allowed to enter the premises are those who will have a computer and a modem.""\n\nThe hypothesis states ""Abantu bakineye komputa na modemu kwinjira mukibuga"", which means ""People need a computer and a modem to enter the premises.""\n\nThe hypothesis follows logically from the premise. If only those with a computer and modem are allowed to enter, then it means people need a computer and modem to enter. The hypothesis is a logical consequence of the premise, so this is a case of entailment.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu\nHypothesis: Abantu bakineye komputa na modemu kwinjira mukibuga \nIs this an entailment, contradiction, or neutral?'}]}]
Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu	Abantu bagomba kuba bafite komputa na modemu mugihe barikwinjira mukibuga	neutral	"[TextBlock(text='This is an entailment.\n\nThe premise states: ""Abazemererwa kuwinjira mukibuga nabazaba bafite komputa na modemu"" which translates to ""Those who will be allowed to enter the premises are those who will have a computer and a modem.""\n\nThe hypothesis states: ""Abantu bagomba kuba bafite komputa na modemu mugihe barikwinjira mukibuga"" which translates to ""People must have a computer and a modem when entering the premises.""\n\nThe hypothesis follows logically from the premise. If only those with a computer and modem are allowed to enter, then it necessarily means people must have a computer and modem when entering. The hypothesis doesn\'t add any new information or contradict the premise. Therefore, this is a case of entailment.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu\nHypothesis: Abantu bagomba kuba bafite komputa na modemu mugihe barikwinjira mukibuga\nIs this an entailment, contradiction, or neutral?'}]}]
Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu	Mugihe tuba dufite abagurisha amatike za hagararira gahunda zacu	contradiction	[TextBlock(text='Ibi ni contradiction (ihuzagurika).\n\nPremise ivuga ko kugurisha amatike nabitabira bidahagije kuzuza gahunda, naho hypothesis ivuga ko iyo hari abagurisha amatike bahagarariye gahunda, bizuzuza gahunda. Izi nyandiko zombi zihuzagurika kuko zivuga ibintu bitandukanye kandi binyuranye.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu\nHypothesis: Mugihe tuba dufite abagurisha amatike za hagararira gahunda zacu\nIs this an entailment, contradiction, or neutral?'}]}]
Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu	gahunda yacu yose ikeneye ubufasha bwamafaranga binyuze mukugurisha amatike nabitabira benshi. 	entailment	"[TextBlock(text=""Ibi ni contradiction (ihuzagurika). \n\nImpamvu:\nPremise ivuga ko kugurisha amatike n'abitabira atari bihagije kuzuza gahunda zabo. Ibi bivuze ko hari ibindi bintu bikenewe kugirango gahunda zuzuzwe, atari gusa kugurisha amatike n'abitabira.\n\nAriko hypothesis yo ivuga ko gahunda yose ikeneye ubufasha bw'amafaranga binyuze mu kugurisha amatike n'abitabira benshi. Ibi bivuze ko kugurisha amatike n'abitabira benshi byonyine byakuzuza gahunda yose.\n\nIzi nteruro zombi zihuzagurika kuko imwe ivuga ko kugurisha amatike n'abitabira atari bihagije, indi ikavuga ko ari byo byonyine bikenewe. Ntizishobora kuba ari ukuri icyarimwe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu\nHypothesis: gahunda yacu yose ikeneye ubufasha bwamafaranga binyuze mukugurisha amatike nabitabira benshi. \nIs this an entailment, contradiction, or neutral?'}]}]
Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu	Kugurisha amatike nubwitabire bifashe 70% yamafaranga azakoreshwa muri gahunda yacu	neutral	"[TextBlock(text=""Ni ukuvuga ibinyuranye (contradiction). Impamvu ni uko mu ntangiriro bavuga ko kugurisha amatike n'ubwitabire bidahagije kuzuza gahunda zabo, ariko mu cyifuzo bavuga ko bifashe 70% by'amafaranga azakoreshwa muri gahunda zabo. Izi nteruro zombi zivuga ibintu binyuranye."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu\nHypothesis: Kugurisha amatike nubwitabire bifashe 70% yamafaranga azakoreshwa muri gahunda yacu\nIs this an entailment, contradiction, or neutral?'}]}]
Buri mpano nshya ije ifite akamaro. 	Buri mpano irandikwa ikanavugwa muri raporo yacu ya buri kwezi 	neutral	"[TextBlock(text=""Ibi ni ibintu bitandukanye (neutral). \n\nImpamvu:\n- Mu mpano nshya kuvugwa ko ifite akamaro, ntibivuze ko izandikwa muri raporo ya buri kwezi. Ishobora kuba ifite akamaro ariko ntikandikwe muri iyo raporo.\n- Nta sano hagati y'impano kuba nshya n'ifite akamaro, no kuyandika no kuyivuga muri raporo ya buri kwezi. Izi mpano zishobora kuvugwa muri raporo cyangwa ntizivugwe bitewe n'uko raporo yubatswe.\n\nNta kindi kintu gishobora kuva mu mpamvu kivuga iby'impano kuvugwa cyangwa kwandikwa muri raporo. Ni ibintu bibiri bitandukanye."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Buri mpano nshya ije ifite akamaro. \nHypothesis: Buri mpano irandikwa ikanavugwa muri raporo yacu ya buri kwezi \nIs this an entailment, contradiction, or neutral?'}]}]
Buri mpano nshya ije ifite akamaro. 	Muri mpano ifite akamaro kuri burikintu	entailment	"[TextBlock(text='Based on the given premise and hypothesis in Kinyarwanda, this is a neutral relationship. Here\'s the explanation:\n\nPremise: ""Buri mpano nshya ije ifite akamaro."" \nTranslation: ""Every new gift has value/importance.""\n\nHypothesis: ""Muri mpano ifite akamaro kuri burikintu.""\nTranslation: ""Every gift has value/importance for everything.""\n\nThe premise states that every new gift has value or importance. However, the hypothesis expands this to say that every gift (not just new ones) has value or importance for everything. \n\nWhile the premise and hypothesis are related, the hypothesis makes a broader claim that is not directly supported or contradicted by the premise. The premise specifically mentions ""new gifts,"" while the hypothesis refers to all gifts. Additionally, the premise doesn\'t specify the extent of the value (for everything), while the hypothesis does.\n\nTherefore, the relationship between the premise and hypothesis is neutral - the hypothesis neither logically follows from nor contradicts the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Buri mpano nshya ije ifite akamaro. \nHypothesis: Muri mpano ifite akamaro kuri burikintu\nIs this an entailment, contradiction, or neutral?'}]}]
Buri mpano nshya ije ifite akamaro. 	mpano zirenze $100 zingira akamaro	contradiction	"[TextBlock(text='Ibi ni ibintu bitandukanye (neutral). \n\nImpamvu:\n- Premise ivuga ko mpano nshya ije ifite akamaro, ariko ntivuga umubare w\'amafaranga.\n- Hypothesis yo ivuga ko mpano zirenze $100 zifite akamaro, bivuze ko itanga umubare w\'amafaranga.  \n- Premise ntivuga umubare w\'amafaranga kuri mpano nshya, bityo ntishobora kuvuga niba hypothesis ari ukuri cyangwa atari byo. Hari ikindi kintu gishoboka usibye ibivugwa muri hypothesis.\n\nMuri rusange, premise ntitanga amakuru ahagije kugira ngo dushobore gusuzuma niba hypothesis ari ukuri. Bityo rero igisubizo ni ""neutral"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Buri mpano nshya ije ifite akamaro. \nHypothesis: mpano zirenze $100 zingira akamaro\nIs this an entailment, contradiction, or neutral?'}]}]
turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. 	Intego yacu yamafaranga irashikira %300,000	entailment	"[TextBlock(text=""Ibi ni contradiction (ihuzagurika). \n\nMu rujyendo, havuzwe ko intego ari $365,000. Ariko muri hypothesis, intego ivuzwe ni $300,000. \n\nIzi ntego ebyiri zitandukanye, bityo hypothesis irihuzaguye n'urujyendo."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. \nHypothesis: Intego yacu yamafaranga irashikira %300,000\nIs this an entailment, contradiction, or neutral?'}]}]
turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. 	Turizera kuzakuba gatatu intego yacu yamafaranga 	neutral	"[TextBlock(text='Based on the given premise and hypothesis in Kinyarwanda, this appears to be an entailment.\n\nThe premise states: ""turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi nka wowe."" \nTranslated, this roughly means: ""We still have a long way to go to reach our goal of $365,000 from friends and customers like you.""\n\nThe hypothesis says: ""Turizera kuzakuba gatatu intego yacu yamafaranga""\nWhich translates to: ""We hope to triple our financial goal""\n\nThe premise indicates they have a financial goal they are working towards, while the hypothesis directly states they hope to triple that goal. So the hypothesis follows logically from and is supported by the premise. This makes it an entailment.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. \nHypothesis: Turizera kuzakuba gatatu intego yacu yamafaranga \nIs this an entailment, contradiction, or neutral?'}]}]
turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. 	Ntabwo dufite igipimo kubyrekeye amafaranga 	contradiction	"[TextBlock(text='Based on the given premise and hypothesis in Kinyarwanda, this is a contradiction.\n\nThe premise states: ""turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi nka wowe."" This translates to: ""We still have a long way to go to reach our goal of $365,000 from friends and customers like you.""\n\nThe hypothesis says: ""Ntabwo dufite igipimo kubyrekeye amafaranga."" This means: ""We don\'t have a target when it comes to money.""\n\nThe premise clearly mentions a specific financial goal of $365,000, while the hypothesis directly contradicts this by stating they don\'t have any target related to money. Therefore, the hypothesis is a contradiction of the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. \nHypothesis: Ntabwo dufite igipimo kubyrekeye amafaranga \nIs this an entailment, contradiction, or neutral?'}]}]
Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa 	ivuriro ryacu ryimyitozo ya gisivire  rimaze imyake umunane rikora	neutral	"[TextBlock(text='Ibi ni ibintu bitandukanye (neutral). \n\nMu nyandiko y\'intangiriro havuzwe ko ""ivuriro ryacu ry\'imyitozo ya gisivire rimaze igihe kinini rikora"", ariko ntihavuzwe igihe nyacyo rimaze. Mu gitekerezo cy\'ikizamini havuzwe ko ""rimaze imyaka umunani rikora"". Rero izi nteruro zombi ntizivuga ibintu bimwe kandi ntizivuga ibintu binyuranye. Igihe nyacyo ivuriro rimaze ntikivuzwe mu nyandiko y\'intangiriro, bityo ntidushobora kuvuga niba ari imyaka umunani cyangwa atari byo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa \nHypothesis: ivuriro ryacu ryimyitozo ya gisivire  rimaze imyake umunane rikora\nIs this an entailment, contradiction, or neutral?'}]}]
Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa 	Ivuriro ryacu ryimyitozo yagisivire rizihiziriza  umwaka umwe rimaze rikora. 	contradiction	"[TextBlock(text='Ni ukuvuga ko ari contradiction (ihuzagurika). \n\nMu nyandiko y\'intangiriro bavuga ko ""ivuriro ryacu ry\'imyitozo yagisivire rimaze igihe kinini rikora"", naho mu nyandiko y\'ihame bavuga ko ""ivuriro ryacu ry\'imyitozo yagisivire rizihiziriza umwaka umwe rimaze rikora"". \n\nIzi nteruro zombi zihuzagurika kuko imwe ivuga ko ivuriro rimaze igihe kinini rikora, naho iyindi ikavuga ko rizihiziriza umwaka umwe gusa rimaze rikora. Ntabwo zishobora kuba ari ukuri zombi icyarimwe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa \nHypothesis: Ivuriro ryacu ryimyitozo yagisivire rizihiziriza  umwaka umwe rimaze rikora. \nIs this an entailment, contradiction, or neutral?'}]}]
Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa 	ivurinro ryimitozo ryagiturage rimaze umwaka urenga rikora	entailment	"[TextBlock(text='Based on the given premise and hypothesis in Kinyarwanda, this appears to be an entailment.\n\nThe premise states that ""Ivuriro ryacu ryimyitozo yagisivire rimaze igihe kinini ikora"" which translates to ""Our training hospital has been operating for a long time."" \n\nThe hypothesis says ""ivurinro ryimitozo ryagiturage rimaze umwaka urenga rikora"" which means ""The public training hospital has been operating for over a year.""\n\nSince the premise indicates the training hospital has been operating for a long time, this entails and supports the hypothesis stating it has been operating for over a year. The time period of ""over a year"" is encompassed by ""a long time."" Therefore, the hypothesis is a logical consequence that can be inferred from the premise, making this an entailment relationship.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa \nHypothesis: ivurinro ryimitozo ryagiturage rimaze umwaka urenga rikora\nIs this an entailment, contradiction, or neutral?'}]}]
ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda 	biragaragara ko ikiguzi kizi gahunda bitaza shikirwa nikizava mwigurishwa ryamatike	entailment	"[TextBlock(text=""Ibi ni entailment (ibisanzwe).\n\nPremise ivuga ko ibituruka mu kugurisha amatike bitishura ikiguzi cy'izi gahunda.\n\nNaho hypothesis yo ivuga ko ikiguzi cy'izi gahunda kitazashikirwa n'ibizava mu kugurisha amatike.\n\nIzi nteruro zombi zihuriza ku gitekerezo kimwe: amafaranga azava mu kugurisha amatike atazahagararira ikiguzi cy'izi gahunda. Bityo rero, premise entails (isanzwe) hypothesis."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda \nHypothesis: biragaragara ko ikiguzi kizi gahunda bitaza shikirwa nikizava mwigurishwa ryamatike\nIs this an entailment, contradiction, or neutral?'}]}]
ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda 	ikiguzi kizi gahundi kirahenze cyane 	neutral	"[TextBlock(text=""Ibi ni entailment (ibihuje).\n\nPremise ivuga ko ibituruka mwigurishwa ryamatike bidashobora kwishura ikiguzi cy'izi gahunda. Ibi bivuze ko ikiguzi ari gihenze cyane ku buryo ibituruka mwigurishwa ryamatike bidashobora kubikwitura.\n\nHypothesis nayo ivuga ko ikiguzi cy'izi gahunda ari gihenze cyane.\n\nRero premise n'hypothesis zombi zivuga ikintu kimwe: ko ikiguzi cy'izi gahunda ari gihenze cyane. Bityo rero ni entailment."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda \nHypothesis: ikiguzi kizi gahundi kirahenze cyane \nIs this an entailment, contradiction, or neutral?'}]}]
ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda 	ikizava mwigurishwa ryamatike bizishyura ikiguzi kizi gahunda	contradiction	[TextBlock(text='Ibi ni contradiction (ihuzagurika). \n\nPremise ivuga ko ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda. \nNaho hypothesis ivuga ko ikizava mwigurishwa ryamatike bizishyura ikiguzi kizi gahunda.\n\nIzi nteruro zombi zihuzagurika kuko imwe ivuga ko ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi, naho iyindi ikavuga ko bizishyura ikiguzi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda \nHypothesis: ikizava mwigurishwa ryamatike bizishyura ikiguzi kizi gahunda\nIs this an entailment, contradiction, or neutral?'}]}]
Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.	Brit hume ayoboye itangaza muri Fox 	neutral	"[TextBlock(text=""Based on the limited information provided in Kinyarwanda, this appears to be a neutral relationship between the premise and hypothesis. The premise mentions that Brit Hume from Fox News on Sunday considered reasons why Lewinsky may not have fulfilled the president's wish. The hypothesis simply states that Brit Hume leads a program on Fox. While Brit Hume is mentioned in both, the premise does not directly entail or contradict him leading a Fox program. More context would be needed to determine a stronger relationship."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.\nHypothesis: Brit hume ayoboye itangaza muri Fox \nIs this an entailment, contradiction, or neutral?'}]}]
Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.	Brit Hume akorera CNN 	contradiction	"[TextBlock(text='Contradiction\n\nThe premise states that Brit Hume works for Fox News (""Brit Hume (Fox News Ku cyumweru)...""), but the hypothesis says that Brit Hume works for CNN. Therefore, the hypothesis contradicts the information given in the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.\nHypothesis: Brit Hume akorera CNN \nIs this an entailment, contradiction, or neutral?'}]}]
Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.	Brit Hume akorera fox	entailment	"[TextBlock(text='This is an entailment. The premise states that ""Brit Hume (Fox News Ku cyumweru) yatekereje..."" which translates to ""Brit Hume (on Fox News on Sunday) thought about..."" This directly implies that Brit Hume works for Fox News, which is exactly what the hypothesis states.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.\nHypothesis: Brit Hume akorera fox\nIs this an entailment, contradiction, or neutral?'}]}]
Byinshi byakozwe muguha akazi Michael Apted biryo azane ubwinshi bwabantu. 	Mkichael Apted yahinduye imikorere mugutsindagiza mugukuramo mugukuramo abakozi badashimishije 	contradiction	[TextBlock(text='Ibi ni ibintu bitandukanye (neutral). \n\nImpamvu:\n- Premise ivuga ko Michael Apted yatumye habaho akazi kenshi, ariko ntivuga uko yabigenje.\n- Hypothesis ivuga ko Michael Apted yahinduye uburyo bwo gukuramo abakozi badashimishije, ariko ibi ntibivugwa muri premise.\n- Rero premise ntivuga rumwe cyangwa ngo ihakane ibivugwa muri hypothesis. Ni ibintu bitandukanye.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Byinshi byakozwe muguha akazi Michael Apted biryo azane ubwinshi bwabantu. \nHypothesis: Mkichael Apted yahinduye imikorere mugutsindagiza mugukuramo mugukuramo abakozi badashimishije \nIs this an entailment, contradiction, or neutral?'}]}]
Byinshi byakozwe muguha akazi Michael Apted biryo azane ubwinshi bwabantu. 	Michael Apted yahawe akazi  mukogera ubushobozi mumikorere	entailment	"[TextBlock(text=""Ibi ni ibintu bitandukanye (neutral).\n\nImpamvu:\n- Premise ivuga ko Michael Apted yahawe akazi yo kuzana abantu benshi, ariko ntivuga icyo akazi ari cyo.\n- Naho hypothesis ivuga ko yahawe akazi yo guteza imbere ubushobozi, ariko ntivuga niba ari byo byatumye ahabwa ako kazi.\n\nNta sano hagati y'izo nkuru zombi. Premise ntivuga ibyerekeye guteza imbere ubushobozi, naho hypothesis ntivuga ibyerekeye kuzana abantu benshi. Ntidushobora kuvuga ko hypothesis ari ukuri cyangwa ikinyoma dushingiye kuri premise, kuko premise idatanga amakuru ahagije kuri hypothesis."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Byinshi byakozwe muguha akazi Michael Apted biryo azane ubwinshi bwabantu. \nHypothesis: Michael Apted yahawe akazi  mukogera ubushobozi mumikorere\nIs this an entailment, contradiction, or neutral?'}]}]
Byinshi byakozwe muguha akazi Michael Apted biryo azane ubwinshi bwabantu. 	Uruhererekane rwari rukonje runarambiranye , bityo byaringobwa guha akazi Michael Apted kugirango yongereho ububasha kumuntu  ku giti cye kugirango yongere amanota.	neutral	[TextBlock(text='Ibi ni ibinyuranye (contradiction). Premise ivuga ko ibyakozwe mu guha akazi Michael Apted byari bifite intego yo kuzana abantu benshi. Naho hypothesis yo ivuga ko uruhererekane rwari rukonje kandi rurambiranye, bityo byaringombwa guha akazi Michael Apted kugirango yongereho ububasha ku muntu ku giti cye no kongera amanota. Izi nyandiko zombi zivuga ibintu bitandukanye kandi binyuranye ku mpamvu zo guha akazi Michael Apted.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Byinshi byakozwe muguha akazi Michael Apted biryo azane ubwinshi bwabantu. \nHypothesis: Uruhererekane rwari rukonje runarambiranye , bityo byaringobwa guha akazi Michael Apted kugirango yongereho ububasha kumuntu  ku giti cye kugirango yongere amanota.\nIs this an entailment, contradiction, or neutral?'}]}]
Kubona ummukobwa wambaye pariki yera na bote. 	Umukobwa yambaye umwambaro wogusigana	neutral	[TextBlock(text='Ibi ni ukubeshya (contradiction). \n\nMu ntangiriro bavuga ko umukobwa yambaye pariki yera na bote, ariko mu cyifuzo bavuga ko yambaye umwambaro wogusigana. Pariki yera na bote ntabwo ari umwambaro wogusigana, ahubwo ni umwambaro utandukanye cyane. Noneho rero, izi nteruro zombi zivuga ibintu bitandukanye kandi bibangamiye, bityo rero ni ukubeshyanya (contradiction).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kubona ummukobwa wambaye pariki yera na bote. \nHypothesis: Umukobwa yambaye umwambaro wogusigana\nIs this an entailment, contradiction, or neutral?'}]}]
Kubona ummukobwa wambaye pariki yera na bote. 	Umukobwa yambaye imyenda yera	entailment	"[TextBlock(text=""Ibi ni entailment (ibihuje). \n\nMu nteruro y'ibanze bavuga ko umukobwa yambaye pariki yera na bote. Pariki na bote byombi ari imyenda yera. \n\nNaho mu nteruro y'ihame kandi bavuga ko umukobwa yambaye imyenda yera. \n\nBityo rero, ibivugwa mu nteruro y'ibanze bishimangira cyangwa bikaba bihuje n'ibivugwa mu nteruro y'ihame, kuko zombi zivuga ko umukobwa yambaye imyenda yera."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kubona ummukobwa wambaye pariki yera na bote. \nHypothesis: Umukobwa yambaye imyenda yera\nIs this an entailment, contradiction, or neutral?'}]}]
Kubona ummukobwa wambaye pariki yera na bote. 	umukobwa yambaye ibitukura hose	contradiction	"[TextBlock(text=""Ibi ni ukwiyomeka (contradiction). \n\nMu nteruro y'ibanze bavuga ko umukobwa yambaye pariki yera na bote, ariko mu nteruro y'ihame bavuga ko yambaye ibitukura hose. Izi nteruro zombi ziyomeka kuko zivuga ibintu bitandukanye kandi binyuranye ku myambaro y'uwo mukobwa."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kubona ummukobwa wambaye pariki yera na bote. \nHypothesis: umukobwa yambaye ibitukura hose\nIs this an entailment, contradiction, or neutral?'}]}]
Icyo filime yasize nukuvuga uko Kaufman yavugaga kubyerekeye urupfu rwe	Filime ntabwo ivuga Kaufman atangaza urupfu rwe 	entailment	[TextBlock(text='Ibi ni contradiction (ihuzagurika). \n\nPremise ivuga ko filime yavuze uko Kaufman yavugaga ku byerekeye urupfu rwe. \nNaho hypothesis yo ivuga ko filime itavuga uko Kaufman yatangaje urupfu rwe.\n\nIzi nteruro zombi zihuzagurika kuko imwe ivuga ikintu runaka naho iyindi ikagihakana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Icyo filime yasize nukuvuga uko Kaufman yavugaga kubyerekeye urupfu rwe\nHypothesis: Filime ntabwo ivuga Kaufman atangaza urupfu rwe \nIs this an entailment, contradiction, or neutral?'}]}]
Icyo filime yasize nukuvuga uko Kaufman yavugaga kubyerekeye urupfu rwe	filime yagize ikiganiro na Kaufman kubyerekeye urupfu rwe	contradiction	[TextBlock(text='Ibi ni contradiction (ihuzagurika). \n\nPremise ivuga ko filime yasize nukuvuga uko Kaufman yavugaga kubyerekeye urupfu rwe. Ibi bivuze ko filime yavuze ibyo Kaufman yavuze, ariko ntabwo bivuga ko filime yagize ikiganiro na Kaufman ubwe kubyerekeye urupfu rwe. Ahubwo filime yashyize ahabona ibyo Kaufman yari yaravuze, ariko si ukuvugana na we.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Icyo filime yasize nukuvuga uko Kaufman yavugaga kubyerekeye urupfu rwe\nHypothesis: filime yagize ikiganiro na Kaufman kubyerekeye urupfu rwe\nIs this an entailment, contradiction, or neutral?'}]}]
