premise	hypothesis	label	opus	prompt
Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.	Níwọ̀n ìgbà tí a bá rí tíkẹ̀tì tà, ìnáwó wa ṣe ara rẹ̀ nìyẹn.	contradiction	[TextBlock(text='Èyí jẹ́ ìtakora (contradiction). \n\nÌdí:\n- Àkọ́kọ́ sọ pé títà tíkẹ̀tì àti níní àwọn alábàápín kò lè sanwó ìnáwó. \n- Ṣùgbọ́n ìkejì sọ pé bí a bá rí tíkẹ̀tì tà, ìnáwó wa ṣe ara rẹ̀.\n\nÀwọn ìsọ méjèèjì takora ara wọn. Tí títà tíkẹ̀tì kò bá lè sanwó ìnáwó, ó túmọ̀ sí pé títà tíkẹ̀tì kò lè mú ìnáwó ṣe ara rẹ̀. Nítorí náà, ìsọ kejì jẹ́ ìtakora sí ìsọ àkọ́kọ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.\nHypothesis: Níwọ̀n ìgbà tí a bá rí tíkẹ̀tì tà, ìnáwó wa ṣe ara rẹ̀ nìyẹn.\nIs this an entailment, contradiction, or neutral?'}]}]
Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.	Ìnáwó wa nílò owó síi pẹ̀lú tíkẹ̀tì títà àti àwọn alábàápín.	entailment	[TextBlock(text='Èyí jẹ́ ìtakora (contradiction). \n\nÌdí:\n- Ètò-ìpilẹ̀ sọ pé tíkẹ̀tì títà àti níní àwọn alábàápín kò lè sanwó ìnáwó wọn. Ìyẹn ni pé, wọn kò ní owó tó láti san gbogbo ìnáwó náà.\n- Ṣùgbọ́n ìgbàgbọ́ sọ pé ìnáwó wọn nílò owó síi pẹ̀lú tíkẹ̀tì títà àti àwọn alábàápín. Èyí túmọ̀ sí pé wọ́n rò pé tíkẹ̀tì títà àti àwọn alábàápín yóò mú owó wá fún ìnáwó.\n\nNítorí náà, ìgbàgbọ́ ṣe ìtakora sí ohun tí ètò-ìpilẹ̀ sọ. Ètò-ìpilẹ̀ sọ pé tíkẹ̀tì àti alábàápín kò lè san ìnáwó, ṣùgbọ́n ìgbàgbọ́ sọ pé wọn nílò owó síi láti tíkẹ̀tì àti alábàápín láti san ìnáwó.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.\nHypothesis: Ìnáwó wa nílò owó síi pẹ̀lú tíkẹ̀tì títà àti àwọn alábàápín.\nIs this an entailment, contradiction, or neutral?'}]}]
Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.	Àwọn tíkẹ̀tì tí a tà àti àwọn alábàápín kàn dí bíi 70% iye tí a ná fún ìgbà yìí.	neutral	[TextBlock(text='Èyí jẹ́ ìtakora (contradiction). \n\nÌdí:\n- Ìpilẹ̀ sọ pé tíkẹ̀tì títà àti níní àwọn alábàápín kò lè sanwó ìnáwó (ìyẹn ni wọn kò lè bọ́ gbogbo ìnáwó).\n- Ṣùgbọ́n ìfàyègbà sọ pé tíkẹ̀tì títà àti àwọn alábàápín kàn dí bíi 70% iye tí wọ́n ná (ìyẹn ni wọ́n lè bọ́ ìpín kan ìnáwó).\n\nNítorí náà, ìfàyègbà takora ohun tí ìpilẹ̀ sọ. Ìpilẹ̀ sọ pé wọn kò lè sanwó ìnáwó rárá, ṣùgbọ́n ìfàyègbà sọ pé wọ́n lè sanwó ìpín kan (70%) ìnáwó.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tíkẹ̀tì títà àti níní àwọn alábàápín ò lè sanwó ìnáwó wa.\nHypothesis: Àwọn tíkẹ̀tì tí a tà àti àwọn alábàápín kàn dí bíi 70% iye tí a ná fún ìgbà yìí.\nIs this an entailment, contradiction, or neutral?'}]}]
Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!	Ẹ̀bùn kọ̀ọ̀kan ni a kọ tí a sì polongo nínú àtẹ̀-jáde wa.	neutral	[TextBlock(text='Èyí jẹ́ ìdájọ́ aláìní ìbámu (contradiction). \n\nÌdí:\n- Àkọ́kọ́ ọ̀rọ̀ sọ pé ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa, èyí túmọ̀ sí pé gbogbo ẹ̀bùn tuntun ló ṣe pàtàkì.\n- Ṣùgbọ́n ẹsẹ kejì sọ pé ẹ̀bùn kọ̀ọ̀kan ni wọ́n kọ tí wọ́n sì polongo, èyí tó túmọ̀ sí pé kìí ṣe gbogbo ẹ̀bùn ni wọ́n kọ àti polongo.\n- Nítorí náà, ẹsẹ kejì tako ohun tí àkọ́kọ́ ẹsẹ sọ nípa ẹ̀bùn tuntun kọ̀ọ̀kan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!\nHypothesis: Ẹ̀bùn kọ̀ọ̀kan ni a kọ tí a sì polongo nínú àtẹ̀-jáde wa.\nIs this an entailment, contradiction, or neutral?'}]}]
Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!	Ẹ̀bùn kọ̀ọ̀kan ló kà sọ́dọ̀ ǹkan kan pàtó.	entailment	[TextBlock(text='Èyí jẹ́ ìdájọ́ aláìní ìpinnu (neutral).\n\nÌdí:\n- Òwe náà sọ pé ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa, èyí túmọ̀ sí pé ẹ̀bùn kọ̀ọ̀kan ló ṣe pàtàkì.\n- Ṣùgbọ́n kò sọ bóyá ẹ̀bùn kọ̀ọ̀kan ló kà sọ́dọ̀ ǹkan kan pàtó.\n- Nítorí náà, ìpinnu (hypothesis) náà kò ní ìbámu tààrà pẹ̀lú òwe náà, bẹ́ẹ̀ ni kò sì tako òwe náà.\n- Ó jẹ́ ọ̀rọ̀ aláìní ìpinnu nítorí pé a kò le sọ dájú bóyá ẹ̀bùn kọ̀ọ̀kan ń kà sí ǹkan kan pàtó tàbí bẹ́ẹ̀ kọ́ láti inú òwe náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!\nHypothesis: Ẹ̀bùn kọ̀ọ̀kan ló kà sọ́dọ̀ ǹkan kan pàtó.\nIs this an entailment, contradiction, or neutral?'}]}]
Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!	Ẹ̀bùn tó ju $100 lọ nìkan ló ní ipa.	contradiction	[TextBlock(text='Èyí jẹ́ ìtakora (contradiction). \n\nÌdí:\nÌpilẹ̀ sọ pé gbogbo ẹ̀bùn tuntun ló ní ipa, láìbìkítà bóyá ó ju $100 lọ tàbí kò ju bẹ́ẹ̀ lọ. \n\nṢùgbọ́n ìfàyègbà sọ pé àwọn ẹ̀bùn tó ju $100 lọ nìkan ló ní ipa. Èyí túmọ̀ sí pé àwọn ẹ̀bùn tí kò ju $100 lọ kò ní ipa kankan.\n\nNítorí náà, ìfàyègbà ṣe ìtakora sí ìpilẹ̀ náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ẹ̀bùn tuntun kọ̀ọ̀kan ló ní ipa!\nHypothesis: Ẹ̀bùn tó ju $100 lọ nìkan ló ní ipa.\nIs this an entailment, contradiction, or neutral?'}]}]
Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.	Ètò-owó àfojúsùn wa ju $300,000 lọ.	entailment	[TextBlock(text='Entailment\n\nÀlàyé: Ìpìlẹ̀ sọ pé iye owó tí wọ́n ní láti dé ibi àfojúsùn wọn jẹ́ $365,000. Ìfàárà sì sọ pé iye owó náà ju $300,000 lọ. Nítorí náà, ìpìlẹ̀ ṣe àfihàn kedere pé ìfàárà jẹ́ òtítọ́, ó jẹ́ àkójọpọ̀ (entailment).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.\nHypothesis: Ètò-owó àfojúsùn wa ju $300,000 lọ.\nIs this an entailment, contradiction, or neutral?'}]}]
Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.	A ń gbìyànjú láti ṣe ètò-owó wa lọ́pọ̀.	neutral	[TextBlock(text='Èyí jẹ́ ìdájọ́ aláìní (neutral).\n\nÌdí:\n- Ẹsẹ òkọ́ sọ pé wọ́n ti gba ìrànwọ́ owó $365,000 láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti mọ̀lẹ́bí fún iṣẹ́ kan.\n- Ṣùgbọ́n kò sọ bóyá wọ́n ń gbìyànjú láti ṣe ètò-owó wọn lọ́pọ̀ tàbí bẹ́ẹ̀kọ́.\n- Ìgbà tí ẹsẹ òkọ́ kò fi ìdí ìpinnu wọn hàn, a kò lè sọ pé ó ṣe àtìlẹ́yìn tàbí ó lòdì sí èrò náà.\n\nNítorí náà, ìbéèrè yìí jẹ́ aláìní (neutral) nítorí pé ẹsẹ òkọ́ kò pèsè ẹ̀rí tó lè fi ìdí èrò náà múlẹ̀ tàbí kọ̀ ọ́ sílẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.\nHypothesis: A ń gbìyànjú láti ṣe ètò-owó wa lọ́pọ̀.\nIs this an entailment, contradiction, or neutral?'}]}]
Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.	A kò ní gbèǹdéke ní ti owó.	contradiction	[TextBlock(text='Èyí jẹ́ ìtakora (contradiction). Ìdí ni pé:\n\n- Ẹsẹ òkọ́ sọ pé wọ́n ti ní ìrànwọ́ owó $365,000 láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti mọ̀lẹ́bí. Èyí túmọ̀ sí pé wọ́n ní ìrànwọ́ owó kan.\n\n- Ṣùgbọ́n ẹsẹ ìparí sọ pé wọn kò ní ìrànwọ́ owó kankan. \n\nNítorí náà, ohun tí ẹsẹ ìparí sọ takora ohun tí ẹsẹ òkọ́ sọ nípa ìrànwọ́ owó tí wọ́n ní. Ìdí nìyí tí mo ṣe sọ pé ó jẹ́ ìtakora.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ọ̀nà tí a ń lọ jìn láti dé ibi àfojúsùn ti $365,000 wa láti ọ̀dọ̀ àwọn ọ̀rẹ́ àti ojúlúmọ̀ wa bíi tìrẹ.\nHypothesis: A kò ní gbèǹdéke ní ti owó.\nIs this an entailment, contradiction, or neutral?'}]}]
Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.	Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún bíi ọdún mẹ́jọ.	neutral	[TextBlock(text='Ìdáhùn mi ni neutral.\n\nÀlàyé: Ìpilẹ̀ṣẹ̀ sọ pé ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, ṣùgbọ́n kò sọ iye ọdún tó pé. Ìgbàgbọ́ sọ pé ó ti wà fún bíi ọdún mẹ́jọ, èyí tó jẹ́ iye ọdún kan pàtó. Nítorí náà, ìpilẹ̀ṣẹ̀ kò lè sọ bóyá ìgbàgbọ́ jẹ́ òtítọ́ tàbí èké. Ó ṣeéṣe kí ó jẹ́ bẹ́ẹ̀ tàbí kó má jẹ́ bẹ́ẹ̀, a kò lè dá lórí ìpilẹ̀ṣẹ̀ náà nìkan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.\nHypothesis: Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún bíi ọdún mẹ́jọ.\nIs this an entailment, contradiction, or neutral?'}]}]
Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.	Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ń ṣe àjọyọ̀ ọdún kan gbáko tí ó tí ń ṣiṣẹ́ ní oṣù tó ń bọ̀.	contradiction	[TextBlock(text='Èyí jẹ́ òdì sí ohun tí a sọ nínú premise náà (contradiction). Nínú premise náà, a sọ pé ibi àgọ́-ìwòsàn ìṣe-ìlú yìí ti wà fún ọ̀pọ̀ ọdún (ọdún pípẹ́), ṣùgbọ́n nínú hypothesis náà, a sọ pé wọ́n ń ṣe àjọyọ̀ ọdún kan tí wọ́n ti ń ṣiṣẹ́. Ìdí nìyí tí mo fi sọ pé hypothesis náà tako premise náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.\nHypothesis: Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ń ṣe àjọyọ̀ ọdún kan gbáko tí ó tí ń ṣiṣẹ́ ní oṣù tó ń bọ̀.\nIs this an entailment, contradiction, or neutral?'}]}]
Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.	Àgọ́-ìwòsàn ìṣe-ìlú náà ti ń ṣiṣẹ́ ju ọdún kan lọ.	entailment	[TextBlock(text='Entailment\n\nÀlàyé: Ìpilẹ̀ṣẹ̀ náà sọ pé àgọ́-ìwòsàn ìṣe-ìlú náà ti wà fún ọdún pípẹ́, èyí túmọ̀ sí pé ó ti ń ṣiṣẹ́ ju ọdún kan lọ. Nítorí náà, ìtumọ̀ náà jẹ́ ìbámu pẹ̀lú ìpilẹ̀ṣẹ̀ náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ibi àgọ́-ìwòsàn ìṣe-ìlú wa ti wà fún ọdún pípẹ́, a sì ti fi àgọ́-ìwòsàn wíwo-ọ̀daràn pẹ̀lú rẹ̀.\nHypothesis: Àgọ́-ìwòsàn ìṣe-ìlú náà ti ń ṣiṣẹ́ ju ọdún kan lọ.\nIs this an entailment, contradiction, or neutral?'}]}]
Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.	Ó jọ pé iye tí a ó rí láti tíkẹ̀tì ò ní tó iye àwọn ètò wọ̀nyí.	entailment	[TextBlock(text='Entailment\n\nÀlàyé:\nPremise sọ pé iye owó tí yóò wọlé láti títà tíkẹ̀tì kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò náà. Hypothesis tún sọ bẹ́ẹ̀ náà pé iye owó tí wọn yóò rí gbà láti tíkẹ̀tì kò ní tó iye tí wọ́n nílò fún àwọn ètò náà. Ìdí nìyí tí mo fi sọ pé ó jẹ́ entailment nítorí pé hypothesis jẹ́ àtúnṣọ ohun kan náà tí premise sọ, ṣùgbọ́n ní ọ̀nà mìíràn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.\nHypothesis: Ó jọ pé iye tí a ó rí láti tíkẹ̀tì ò ní tó iye àwọn ètò wọ̀nyí.\nIs this an entailment, contradiction, or neutral?'}]}]
Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.	Iye àwọn ètò yìí gara.	neutral	[TextBlock(text='Èyí jẹ́ ìtakora (contradiction). Ìdí ni pé:\n\n- Ìpilẹ̀ sọ pé owó tí yóò wọlé láti títà tíkẹ̀tì kò ní tó fún àwọn ètò náà. Ìyẹn túmọ̀ sí pé owó náà kò ní pọ̀ tó láti san fún àwọn ètò.\n\n- Ṣùgbọ́n ìfàyèwò sọ pé iye àwọn ètò yìí pọ̀ (gara). \n\nNítorí náà, ìpilẹ̀ àti ìfàyèwò lòdì sí ara wọn. Bí owó bá kéré láti san fún àwọn ètò, iye àwọn ètò kò lè pọ̀. Ìyẹn ṣe é ṣe kí ó jẹ́ ìtakora.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.\nHypothesis: Iye àwọn ètò yìí gara.\nIs this an entailment, contradiction, or neutral?'}]}]
Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.	Iye tíkẹ̀tì náà yí ó tó fún iye àwọn ètò wọ̀nyí.	contradiction	[TextBlock(text='Contradiction\n\nThe premise states that the money that will come in from ticket sales will not be enough to cover the costs of those programs/events.\n\nThe hypothesis states that the ticket sales will be enough to cover the costs of those programs/events.\n\nThese two statements directly contradict each other, so the relationship between the premise and hypothesis is a contradiction.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Iye owó tí yí ó wọlé láti tíkẹ̀tì títà kò ní bẹ̀rẹ̀ láti tó fún àwọn ètò wọ̀nyí.\nHypothesis: Iye tíkẹ̀tì náà yí ó tó fún iye àwọn ètò wọ̀nyí.\nIs this an entailment, contradiction, or neutral?'}]}]
Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.	Brit Hume jẹ́ àgbà oníròyìn ní Fox.	neutral	[TextBlock(text='Entailment\n\nÀlàyé: Ìpilẹ̀ṣẹ̀ náà sọ pé Brit Hume ṣiṣẹ́ fún Fox News Sunday, èyí tó jẹ́ ẹ̀ka ìròyìn Fox. Ìfàárà náà sì ní Brit Hume jẹ́ àgbà oníròyìn ní Fox. Nítorí náà, ìpilẹ̀ṣẹ̀ náà ń ṣàlàyé ohun tí ìfàárà sọ, ó sì jẹ́ entailment.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.\nHypothesis: Brit Hume jẹ́ àgbà oníròyìn ní Fox.\nIs this an entailment, contradiction, or neutral?'}]}]
Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.	Brit Hume ṣiṣẹ́ fún CNN.	contradiction	[TextBlock(text='Contradiction\n\nÀlàyé (Explanation):\nÌpilẹ̀ṣẹ̀ náà sọ pé Brit Hume ṣiṣẹ́ fún Fox News Sunday, ṣùgbọ́n ìfàárà náà sọ pé ó ṣiṣẹ́ fún CNN. Èyí jẹ́ ìtakora (contradiction) nítorí pé ìpilẹ̀ṣẹ̀ náà ṣàlàyé kedere pé Brit Hume ṣiṣẹ́ fún ilé iṣẹ́ ìròyìn tó yàtọ̀ sí èyí tí ìfàárà náà dá lé lórí.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.\nHypothesis: Brit Hume ṣiṣẹ́ fún CNN.\nIs this an entailment, contradiction, or neutral?'}]}]
Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.	Brit Hume ṣiṣẹ́ fún Fox.	entailment	"[TextBlock(text='Entailment\n\nÀlàyé: Ìpilẹ̀ṣẹ̀ náà sọ pé ""Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀."" Èyí túmọ̀ sí pé Brit Hume ṣiṣẹ́ fún ètò ìròyìn Fox News Sunday, èyí tó jẹ́ apá kan fún Fox. Nítorí náà, ìpilẹ̀ṣẹ̀ náà ṣe àfihàn kedere pé ìfàárà náà jẹ́ òtítọ́.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ìfẹ́ làkọjá òfin (àfi tí ó bá jẹ́ pé ó ń ṣiṣẹ́ fún Weekly Standard): Brit Hume (Fox News Sunday) rò lórí ìdí tí Lewinsky ò lè jẹ́ bẹ́ẹ̀. Ó sì ní ìfẹ́ ààrẹ lọ́kàn.\nHypothesis: Brit Hume ṣiṣẹ́ fún Fox.\nIs this an entailment, contradiction, or neutral?'}]}]
Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.	Michael Apted ba àwọn eré-ìdárayá-nípele náà jẹ́ nígbà tí ó pinu pé kí wọ́n yọ àwọn èèyàn tútù kúrò nínú rẹ̀. 	contradiction	[TextBlock(text='Èyí jẹ́ àròyé aláìní ìbámu (contradiction). Ìdí ni pé ìpilẹ̀ṣẹ̀ sọ pé wọ́n ṣe ọ̀pọ̀lọpọ̀ ohun láti gba Michael Apted kó lè fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele, ṣùgbọ́n ìgbékalẹ̀ sọ pé ó ba wọ́n jẹ́ nígbà tí ó yọ àwọn èèyàn tútù kúrò nínú rẹ̀. Àwọn ìsọ méjèèjì kò lè jẹ́ òtítọ́ papọ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.\nHypothesis: Michael Apted ba àwọn eré-ìdárayá-nípele náà jẹ́ nígbà tí ó pinu pé kí wọ́n yọ àwọn èèyàn tútù kúrò nínú rẹ̀. \nIs this an entailment, contradiction, or neutral?'}]}]
Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.	A gba Michael Apted láti fi èèyàn tó pé sí àwọn eré-ìdárayá-nípele.	entailment	[TextBlock(text='Èyí jẹ́ ìtakora (contradiction). Ìdí ni pé ẹsẹ náà sọ pé ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted, ṣùgbọ́n ẹsẹ ìgbàgbọ́ náà sọ pé a gba rẹ̀ láìsí ìṣòro kankan. Ìyẹn ló ṣe jẹ́ ìtakora.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.\nHypothesis: A gba Michael Apted láti fi èèyàn tó pé sí àwọn eré-ìdárayá-nípele.\nIs this an entailment, contradiction, or neutral?'}]}]
Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.	Àwọn eré-ìdárayá-nípele ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè.	neutral	[TextBlock(text='Ìdáhùn mi ni pé ìsọ̀rọ̀ yìí jẹ́ àròjinlẹ̀ (neutral). Ìdí rẹ̀ nìyí:\n\nOhun tí ìpilẹ̀ṣẹ̀ sọ ni pé ọ̀pọ̀lọpọ̀ nnkan ló ṣe kí wọ́n tó gba Michael Apted láti fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele. \n\nṢùgbọ́n, ìgbàgbọ́ kò sọ pé àwọn eré-ìdárayá-nípele kò dùn tàbí pé ó ṣú yàn. Bẹ́ẹ̀ ni kò sọ pé ìdí tí wọ́n fi gba Michael Apted ni pé kí ó lè mú àwọn eré-ìdárayá-nípele dára sí i.\n\nNítorí náà, ìgbàgbọ́ kò ní ìbámu pẹ̀lú ìpilẹ̀ṣẹ̀ bẹ́ẹ̀ ni kò tako ìpilẹ̀ṣẹ̀ náà. Ó jẹ́ àròjinlẹ̀ nítorí pé ó ń sọ̀rọ̀ nípa ohun tó yàtọ̀ sí ohun tí ìpilẹ̀ṣẹ̀ sọ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ǹkan tó pọ̀ ni a ṣe láti gba Michael Apted kó fi ọwọ́ èèyàn tó gbajúmọ̀ sí àwọn eré-ìdárayá-nípele.\nHypothesis: Àwọn eré-ìdárayá-nípele ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè ni wọ́n sọ pé kò dùn, ó sì ṣú yàn, nítorí náà a ní láti gba Michael Apted láti fi ru ú sókè.\nIs this an entailment, contradiction, or neutral?'}]}]
