premise	hypothesis	label	opus	prompt
SABBIN ZUWA KOWANNE KYAUTA NA BADA MA'ANA SOSAI.	kowanni kyauta da aka bayar yana da amfani ga wani abu.	entailment	"[TextBlock(text='Wannan ma\'anar tsakanin labarin da aka bayar da kuma zargin shine entailment (ma\'anar gamsasshe). \n\nLabarin ya ce ""Sabbin zuwa kowanne kyauta na bada ma\'ana sosai."" Wannan yana nufin cewa kowace kyauta da aka bayar tana da ma\'ana da muhimmanci ga wani abu ko wani mutum.\n\nZargin kuma ya ce ""Kowanni kyauta da aka bayar yana da amfani ga wani abu."" Wannan ma\'anar tana daidai da abin da labarin ya fada cewa kyauta tana da ma\'ana ga wani abu.\n\nSaboda haka, labarin ya tabbatar da gaskiyar zargin, wanda hakan ya nuna cewa akwai dangantaka ta entailment a tsakaninsu.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: SABBIN ZUWA KOWANNE KYAUTA NA BADA MA'ANA SOSAI.\nHypothesis: kowanni kyauta da aka bayar yana da amfani ga wani abu.\nIs this an entailment, contradiction, or neutral?""}]}]"
SABBIN ZUWA KOWANNE KYAUTA NA BADA MA'ANA SOSAI.	kyauttutukan da suka wuce dala dari ne kadai zasu iya kawo banbanci.	contradiction	"[TextBlock(text=""Wannan magana tsakanin premise da hypothesis ita ce contradiction (sāɓa). \n\nPremise yana cewa duk wani kyauta yana da ma'ana sosai, ko da yaushe yake da amfani. Amma hypothesis yana cewa sai kyauta ya kai dala dari sannan zai iya kawo bambanci. \n\nSaboda haka, ra'ayin hypothesis yana sāɓa wa abin da premise ya faɗa game da ma'anar kowace kyauta. Premise bai sa iyaka akan yawan kuɗin kyauta ba, amma hypothesis ya sa iyaka na dala dari."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: SABBIN ZUWA KOWANNE KYAUTA NA BADA MA'ANA SOSAI.\nHypothesis: kyauttutukan da suka wuce dala dari ne kadai zasu iya kawo banbanci.\nIs this an entailment, contradiction, or neutral?""}]}]"
muna da sauran tafiya kafin mu kai $ 365,000 daga gurin abokanai da masu biya irin ka.	Burin mu na kudi ya wuce $300,000.	entailment	[TextBlock(text='Wannan misali ne na entailment (ƙuntatawa). Premise din ya bayyana cewa sun samu $ 365,000 daga abokai da masu biya, wanda ya fi burin $300,000 da aka ambata a cikin hypothesis din. Saboda haka, premise din ya ƙunshi hypothesis din.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: muna da sauran tafiya kafin mu kai $ 365,000 daga gurin abokanai da masu biya irin ka.\nHypothesis: Burin mu na kudi ya wuce $300,000.\nIs this an entailment, contradiction, or neutral?'}]}]
muna da sauran tafiya kafin mu kai $ 365,000 daga gurin abokanai da masu biya irin ka.	muna fatan ninka burin kudin mu har sau uku.	neutral	[TextBlock(text='Wannan ba entailment ba ne ko contradiction, amma neutral ne.\n\nPremise din ya ce sun samu $ 365,000 daga abokai da masu biya irin su. Amma hypothesis din ya ce suna fatan cimma burin kudin su sau uku. \n\nPremise din bai bayyana yadda yawan kudin da suke bukata ba, don haka ba za mu iya cewa hypothesis din gaskiya ne ko karya ba. Akwai yiwuwar cimma burin kudin sau uku, amma kuma ba tabbas ba ne daga premise din kawai. Saboda haka, alakar premise da hypothesis ita ce neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: muna da sauran tafiya kafin mu kai $ 365,000 daga gurin abokanai da masu biya irin ka.\nHypothesis: muna fatan ninka burin kudin mu har sau uku.\nIs this an entailment, contradiction, or neutral?'}]}]
muna da sauran tafiya kafin mu kai $ 365,000 daga gurin abokanai da masu biya irin ka.	bamu da wani matsaya akan kudi.	contradiction	[TextBlock(text='Wannan yana nuna cewa akwai matsaya akan kudi saboda haka ba entailment ba ne ko contradiction. Yana daga cikin neutral domin babu cikakken tabbaci ko rashin amincewa tsakanin premise da kuma hypothesis din. Premise din ya nuna akwai wani matsayi akan kudi amma bai bayyana sosai irin matsayin ba, yayin da hypothesis din ya ce babu wani matsayi akan kudi. Saboda haka, babu cikakken tabbaci ko rashin amincewa tsakanin su.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: muna da sauran tafiya kafin mu kai $ 365,000 daga gurin abokanai da masu biya irin ka.\nHypothesis: bamu da wani matsaya akan kudi.\nIs this an entailment, contradiction, or neutral?'}]}]
asibitin mu na civil practice na gudanar da aiki shekaru da dama, kuma yanzu mun bude sabon reshe na asibitin Criminal defense.	asibitin mu Civil Practice na aiki na tsawon shekara takwas.	neutral	"[TextBlock(text=""Wannan ba entailment ba ne, ba kuma contradiction ba ne, neutral ne.\n\nPremise din ya ce asibitin yana gudanar da aiki na shekaru da dama a fannin Civil Practice, amma bai fada adadin shekarun da suka yi aiki ba. Hypothesis din ya ce shekara takwas ne suka yi aiki, amma premise din bai tabbatar da hakan ba. Saboda haka, babu tabbacin cewa hypothesis din gaskiya ne ko karya ne daga abin da aka fada a cikin premise din. Yana iya zama gaskiya, amma kuma ba dole ba ne, saboda haka yana cikin matsakaicin ra'ayi."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: asibitin mu na civil practice na gudanar da aiki shekaru da dama, kuma yanzu mun bude sabon reshe na asibitin Criminal defense.\nHypothesis: asibitin mu Civil Practice na aiki na tsawon shekara takwas.\nIs this an entailment, contradiction, or neutral?'}]}]
asibitin mu na civil practice na gudanar da aiki shekaru da dama, kuma yanzu mun bude sabon reshe na asibitin Criminal defense.	asibitin mu Civil Practice zatayi bikin cika shekara guda da fara gudanar da aiki wata mai zuwa.	contradiction	[TextBlock(text='Wannan ba entailment ba ne, kuma ba contradiction ba ne, neutral ne.\n\nPremise din ya ce asibitin yana da reshen Civil Practice da ya dauki shekaru da dama yana aiki, kuma yanzu sun bude sabon reshe na Criminal Defense. \n\nHypothesis din kuwa ya ce asibitin zai yi bikin cika shekara guda da fara aiki a wata mai zuwa.\n\nBabu wani abu a cikin premise din da ya tabbatar ko ya yi gardama da cewa asibitin zai yi bikin cika shekara guda da fara aiki a wata mai zuwa. Saboda haka, dangantakar premise da hypothesis ita ce neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: asibitin mu na civil practice na gudanar da aiki shekaru da dama, kuma yanzu mun bude sabon reshe na asibitin Criminal defense.\nHypothesis: asibitin mu Civil Practice zatayi bikin cika shekara guda da fara gudanar da aiki wata mai zuwa.\nIs this an entailment, contradiction, or neutral?'}]}]
asibitin mu na civil practice na gudanar da aiki shekaru da dama, kuma yanzu mun bude sabon reshe na asibitin Criminal defense.	asibitin Civil Practice na gudanar da aiki sama da shekara daya.	entailment	"[TextBlock(text='Wannan magana ta nuna cewa babu tabbacin yawan shekaru da asibitin Civil Practice ya dauka yana aiki. Duk da cewa an ce asibitin ya gudanar da aiki ""shekaru da dama"", amma ba a fayyace adadin shekarun ba. Saboda haka, ba za a iya cewa maganan ta tabbatar ko ta yi watsi da cewa asibitin ya yi aiki fiye da shekara daya ba. Don haka, amsar ita ce ""neutral"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: asibitin mu na civil practice na gudanar da aiki shekaru da dama, kuma yanzu mun bude sabon reshe na asibitin Criminal defense.\nHypothesis: asibitin Civil Practice na gudanar da aiki sama da shekara daya.\nIs this an entailment, contradiction, or neutral?'}]}]
kudin tikiti bazai kai a kula da wandannan shirye shiryen ba.	da alamu kudin tikiti bazai kai a kula da shirye shiryen na ba.	entailment	"[TextBlock(text=""Wannan misali ne na entailment (ma'ana). Furucin (premise) ya nuna cewa kudin tikiti bazai isa don aiwatar da shirye-shiryen ba, kuma furucin (hypothesis) ya kara tabbatar da wannan ra'ayi ta hanyar cewa akwai alamun da suka nuna cewa kudin tikin bazai isa don aiwatar da shirye-shiryen ba. Saboda haka, furucin ya kunshe cikar ma'anar abin da aka fada a cikin hypothesis din."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: kudin tikiti bazai kai a kula da wandannan shirye shiryen ba.\nHypothesis: da alamu kudin tikiti bazai kai a kula da shirye shiryen na ba.\nIs this an entailment, contradiction, or neutral?'}]}]
kudin tikiti bazai kai a kula da wandannan shirye shiryen ba.	kudin wannan shirin na da yawa.	neutral	[TextBlock(text='Wannan misali ne na neutral.\n\nPremise din ya ce kudin tikiti bazai kai a kula da shirye-shiryen ba, amma bai bayyana ko kudin shirin ɗin na da yawa ko akasin haka ba. Zai iya zama kudin shirin ɗin na da yawa amma kuma kudin tikiti bai kai ba, ko kuma kudin shirin ɗin bai kai yawa ba amma kuma kudin tikiti bai isa ba. Saboda haka, babu yadda za a iya tabbatar ko kudin shirin ɗin na da yawa daga premise ɗin.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: kudin tikiti bazai kai a kula da wandannan shirye shiryen ba.\nHypothesis: kudin wannan shirin na da yawa.\nIs this an entailment, contradiction, or neutral?'}]}]
kudin tikiti bazai kai a kula da wandannan shirye shiryen ba.	kudin tikitin nan zai isa ya ayi wannan shirye shiryen.	contradiction	[TextBlock(text='Wannan magana tsakanin premise da hypothesis ita ce contradiction (sāɓa). \n\nPremise ta ce kudin tikiti bazai isa ya kai ga aiwatar da shirye-shiryen ba, amma hypothesis ta ce kudin tikitin zai isa don aiwatar da shirye-shiryen. Abubuwan da suke cikin premise da hypothesis suna sāɓa wa juna, saboda haka yana nuna contradiction.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: kudin tikiti bazai kai a kula da wandannan shirye shiryen ba.\nHypothesis: kudin tikitin nan zai isa ya ayi wannan shirye shiryen.\nIs this an entailment, contradiction, or neutral?'}]}]
Omnia vincit amor( sai har kayi aiki wa Weekly Standard): Brit Hume (labaran Fox na ranar Lahadi) suna hasashen dalilan da zai sa Lewinsky baza tai ba tana masifar ƙaunar shugaban ƙasa.	Brit Hume babban mai bada rahoto ne a Fox.	neutral	"[TextBlock(text=""Wannan bayanin yana nuna cewa akwai dangantaka ta hanyar aiki tsakanin Brit Hume da gidan talabijin na Fox, inda yake bayar da rahoton Lahadi. Saboda haka, bayanin yana ƙara ƙarfafa ra'ayin cewa Brit Hume babban mai bada rahoto ne a Fox.\n\nDon haka, amsar ita ce entailment (ma'ana bayanin ya ƙunshi ra'ayin)."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Omnia vincit amor( sai har kayi aiki wa Weekly Standard): Brit Hume (labaran Fox na ranar Lahadi) suna hasashen dalilan da zai sa Lewinsky baza tai ba tana masifar ƙaunar shugaban ƙasa.\nHypothesis: Brit Hume babban mai bada rahoto ne a Fox.\nIs this an entailment, contradiction, or neutral?'}]}]
Omnia vincit amor( sai har kayi aiki wa Weekly Standard): Brit Hume (labaran Fox na ranar Lahadi) suna hasashen dalilan da zai sa Lewinsky baza tai ba tana masifar ƙaunar shugaban ƙasa.	Brit Hume na yi wa CNN aiki.	contradiction	[TextBlock(text='Wannan yana nuna cewa akwai rikici tsakanin premise da hypothesis. Premise ya ce Brit Hume yana aiki a Fox News, amma hypothesis ya ce yana aiki a CNN. Saboda haka, rikici ne tsakanin abin da premise ya faɗa game da inda Brit Hume yake aiki da abin da hypothesis ya faɗa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Omnia vincit amor( sai har kayi aiki wa Weekly Standard): Brit Hume (labaran Fox na ranar Lahadi) suna hasashen dalilan da zai sa Lewinsky baza tai ba tana masifar ƙaunar shugaban ƙasa.\nHypothesis: Brit Hume na yi wa CNN aiki.\nIs this an entailment, contradiction, or neutral?'}]}]
Omnia vincit amor( sai har kayi aiki wa Weekly Standard): Brit Hume (labaran Fox na ranar Lahadi) suna hasashen dalilan da zai sa Lewinsky baza tai ba tana masifar ƙaunar shugaban ƙasa.	Brit Hume na yi wa Fox aiki.	entailment	[TextBlock(text='Wannan misali ne na entailment. Premise ɗin ya faɗi cewa Brit Hume yana aiki a Fox (a matsayin mai gabatar da labaran ranar Lahadi). Hypothesis ɗin kuma ya faɗi cewa Brit Hume yana aiki a Fox. Saboda haka, premise ɗin ya ƙunshi abin da hypothesis ɗin ya faɗa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Omnia vincit amor( sai har kayi aiki wa Weekly Standard): Brit Hume (labaran Fox na ranar Lahadi) suna hasashen dalilan da zai sa Lewinsky baza tai ba tana masifar ƙaunar shugaban ƙasa.\nHypothesis: Brit Hume na yi wa Fox aiki.\nIs this an entailment, contradiction, or neutral?'}]}]
anyi yunkuri sosai wurin daukar Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne.	Micheal Apted ya bata shiri mai dogon zango saboda ya nace sai an cire duk wani yanayi na dan adam daga cikin shirin.	contradiction	[TextBlock(text='Wannan yana nuna cewa akwai tangarɗa tsakanin premise da hypothesis. Premise yana cewa an ɗauki Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne, amma hypothesis yana cewa Apted ya bata shirin ta hanyar cire duk wani yanayi na dan adam daga cikinsa. Saboda haka, hypothesis yana yin magana game da abin da Apted ya yi wanda ya sabawa dalilin da aka ɗauke shi a cikin premise. Saboda haka, amsar ita ce tangarɗa (contradiction).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: anyi yunkuri sosai wurin daukar Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne.\nHypothesis: Micheal Apted ya bata shiri mai dogon zango saboda ya nace sai an cire duk wani yanayi na dan adam daga cikin shirin.\nIs this an entailment, contradiction, or neutral?'}]}]
anyi yunkuri sosai wurin daukar Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne.	an dau hayar Micheal Apted saboda ya kara yanayin kwarewarsa a shiri mai dogon zango.	entailment	[TextBlock(text='Wannan ba entailment ba ne, kuma ba contradiction ba ne, amma neutral ne.\n\nPremise din ya ce an dauki Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne. Amma hypothesis din ya ce an dauke shi domin ya kara kwarewarsa a shiri mai dogon zango.\n\nKo da yake dukkansu suna magana a kan daukan Micheal Apted, dalilin daukan nasa bai dace ba. Premise din ya ce an dauke shi domin ya kawo ji na gaske, amma hypothesis din ya ce an dauke shi domin ya kara kwarewarsa. Saboda haka, babu wani cikakken dangantaka tsakanin premise din da hypothesis din.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: anyi yunkuri sosai wurin daukar Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne.\nHypothesis: an dau hayar Micheal Apted saboda ya kara yanayin kwarewarsa a shiri mai dogon zango.\nIs this an entailment, contradiction, or neutral?'}]}]
anyi yunkuri sosai wurin daukar Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne.	shirin mai dogon zango bai da wani dadon kallo saboda bai dauki yanayin jin kai na dan adam ba shi yasa aka ga ya kamata a dauko hayar Micheal Apted don ya daukaka shirin.	neutral	[TextBlock(text='Wannan magana tana nuna cewa akwai tangarɗa tsakanin abin da aka faɗa a farko (premise) da kuma abin da aka yi imanin cewa gaskiya ne (hypothesis).\n\nPremise yana cewa an ɗauki Micheal Apted don ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne. Amma hypothesis yana cewa shirin bai da wani daɗin kallo saboda bai ɗauki yanayin jin kai na ɗan adam ba, shi ya sa aka ga ya kamata a ɗauko Micheal Apted don ya ɗaukaka shirin.\n\nSaboda haka, za mu iya cewa wannan tangarɗa ce (contradiction) tsakanin abin da aka faɗa a farko (premise) da kuma abin da aka yi imanin cewa gaskiya ne (hypothesis).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: anyi yunkuri sosai wurin daukar Micheal Apted domin ya kawo wa masu kallon shiri mai dogon zango ji kamar da gaske ne.\nHypothesis: shirin mai dogon zango bai da wani dadon kallo saboda bai dauki yanayin jin kai na dan adam ba shi yasa aka ga ya kamata a dauko hayar Micheal Apted don ya daukaka shirin.\nIs this an entailment, contradiction, or neutral?'}]}]
don a kalli yarinya a farar riga mai gashin Parka da takalma sau-ciki.	yarinya ta shirya domin wasa adusar kankara.	neutral	[TextBlock(text='Wannan ba entailment ba ne, ba kuma contradiction. Yana da matsayi na neutral.\n\nDalilin shi ne, babu wani abu a cikin premise din da ya nuna cewa yarinya ta shirya domin wasa adusar kankara. Abin da premise din ya faɗa kawai shi ne yadda yarinya ta yi sawa, amma bai faɗi dalilin da ya sa ta yi sawa haka ba. Ita ma yarinya na iya yin sawa yadda take so ba tare da wani dalili na musamman ba. Saboda haka, ba za a iya cewa premise din yana nuna hypothesis din ba, kuma ba ya musanta hypothesis din. Yana a tsakiyar gwiwa, wato neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: don a kalli yarinya a farar riga mai gashin Parka da takalma sau-ciki.\nHypothesis: yarinya ta shirya domin wasa adusar kankara.\nIs this an entailment, contradiction, or neutral?'}]}]
don a kalli yarinya a farar riga mai gashin Parka da takalma sau-ciki.	yarinya na sa fararen kaya.	entailment	"[TextBlock(text='Wannan misali ne na entailment (ƙuntatawa). \n\nA cikin premise, an faɗi cewa yarinya na saye da ""farar riga mai gashin Parka da takalma sau-ciki."" Wannan yana nufin cewa yarinya na sa tufafi masu farin launin.\n\nKuma a cikin hypothesis, an ce ""yarinya na sa fararen kaya."" Wannan yana ƙuntatawa abin da aka faɗa a cikin premise cewa yarinya na sa tufafi masu farin launin.\n\nSaboda haka, premise ɗin yana ƙuntatawa hypothesis ɗin, wanda ya sa wannan misali ne na entailment.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: don a kalli yarinya a farar riga mai gashin Parka da takalma sau-ciki.\nHypothesis: yarinya na sa fararen kaya.\nIs this an entailment, contradiction, or neutral?'}]}]
don a kalli yarinya a farar riga mai gashin Parka da takalma sau-ciki.	yarinyar ta yi shiga na jajjayen kaya.	contradiction	[TextBlock(text='Wannan yana nuna cewa ba tabbas ba ne (neutral). \n\nDalilin shi ne, a cikin premise an ce yarinyar ta sanya farar riga mai gashin Parka da takalma sau-ciki. Amma a cikin hypothesis an ce ta yi shiga na jajjayen kaya. Farar riga da takalma sau-ciki ba su nuna cewa ta sanya jajjayen kaya ba. Kuma ba a cewa ba ta sanya jajjayen kaya ba. Saboda haka, premise bai tabbatar da hypothesis ba, kuma bai warware shi ba. Yana a tsakiyar premise da hypothesis, wato neutral ne.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: don a kalli yarinya a farar riga mai gashin Parka da takalma sau-ciki.\nHypothesis: yarinyar ta yi shiga na jajjayen kaya.\nIs this an entailment, contradiction, or neutral?'}]}]
abinda fim din ya tsallake bai fada ba shi ne cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa.	fim din bai yi maganar yadda Kaufman ke ta bayanin mutuwarsa ba.	entailment	[TextBlock(text='Wannan magana tana nuna cewa akwai sāke-sāke (contradiction) tsakanin premise da kuma hypothesis.\n\nPremise tana cewa fim din bai fada cewa Kaufman yana yawaita magana game da shirye-shiryen mutuwarsa ba.\n\nAmma hypothesis tana cewa fim din bai yi maganar yadda Kaufman yake bayanin mutuwarsa ba. \n\nSaboda haka, abin da premise ta ce yana sāke ma abin da hypothesis ta fada, wanda ke nuna sāke-sāke (contradiction) a tsakaninsu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: abinda fim din ya tsallake bai fada ba shi ne cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa.\nHypothesis: fim din bai yi maganar yadda Kaufman ke ta bayanin mutuwarsa ba.\nIs this an entailment, contradiction, or neutral?'}]}]
abinda fim din ya tsallake bai fada ba shi ne cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa.	fim din na da hira da Kaufman mai zurfi akan mutuwarsa.	contradiction	[TextBlock(text='Wannan misali ne na entailment (fahimta). Premise din ya nuna cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa a cikin fim din, wanda ke nufin cewa akwai hira da shi mai zurfi akan mutuwarsa a cikin fim din. Saboda haka, hypothesis din na daidai da abin da premise din ya bayyana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: abinda fim din ya tsallake bai fada ba shi ne cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa.\nHypothesis: fim din na da hira da Kaufman mai zurfi akan mutuwarsa.\nIs this an entailment, contradiction, or neutral?'}]}]
abinda fim din ya tsallake bai fada ba shi ne cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa.	fim din ya shahara duk da bai sa bayanai masu muhimmanci ba game da Kaufman.	neutral	[TextBlock(text='Wannan ba entailment ba ne, kuma ba contradiction ba ne, amma neutral ne.\n\nPremise din ya ce abinda fim din bai fada ba game da yadda Kaufman ya yawaita magana zai shiryawa kan mutuwarsa. Amma hypothesis din ya ce fim din ya shahara duk da bai sa bayanai masu muhimmanci game da Kaufman.\n\nPremise din bai tabbatar da hypothesis din ba (entailment), kuma bai yi musun hypothesis din ba (contradiction). Premise din yana magana ne kawai kan abinda fim din bai fada ba, amma hypothesis din yana magana ne akan yadda fim din ya shahara da kuma irin bayanai da ya kunsa game da Kaufman. Saboda haka, premise din da hypothesis din ba su da wata dangantaka ta hanyar entailment ko contradiction. Dangantakarsu ita ce neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: abinda fim din ya tsallake bai fada ba shi ne cewa Kaufman ya yawaita magana zai shiryawa kan sa mutuwa.\nHypothesis: fim din ya shahara duk da bai sa bayanai masu muhimmanci ba game da Kaufman.\nIs this an entailment, contradiction, or neutral?'}]}]
Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.	Rockefeller ya bawa binciken cutar daji.	neutral	[TextBlock(text='Wannan ba entailment ba ne, ba kuma contradiction ba ne, amma neutral ne.\n\nPremise din bai ambata komai game da Rockefeller yana bada binciken cutar daji ba. Maimakon haka, yana magana ne game da yadda Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.\n\nSaboda haka, babu wata alaka tsakanin abin da aka faɗa a cikin premise da kuma abin da aka faɗa a cikin hypothesis din. Premise ɗin bai tabbatar da hypothesis ɗin ba, kuma bai warware shi ba, don haka yana cikin matsayin neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.\nHypothesis: Rockefeller ya bawa binciken cutar daji.\nIs this an entailment, contradiction, or neutral?'}]}]
Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.	Rockefeller yana bayarwa.	entailment	[TextBlock(text='Wannan rikici ne (contradiction). Premise yana cewa Rockefeller ya yi tsinci da bai shirya ba domin rama wa Angel Tarbell. Wannan ya ƙi cewa Rockefeller yana bayarwa kamar yadda hypothesis ya ce. Saboda haka, premise da hypothesis suna rikici da juna.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.\nHypothesis: Rockefeller yana bayarwa.\nIs this an entailment, contradiction, or neutral?'}]}]
Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.	Rockefeller mai maƙo ne.	contradiction	"[TextBlock(text='Wannan bayanin ba ya nuna cewa Rockefeller mai maƙo ne ko akasin haka. Bayanin ya nuna cewa Rockefeller ya yi wani aiki da ba a shirya ba, amma ba ya bayyana ko shi mutum mai maƙo ne ko akasin haka. Saboda haka, amsar ita ce ""neutral"" - bayanin bai tabbatar da tunanin ba, amma kuma bai yi musun shi ba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Rockefeller ya tsinci kan sa a halin ƙunchi da bai shirya ba a lokacin dayake naushin McClure domin rama wa Angel Tarbell.\nHypothesis: Rockefeller mai maƙo ne.\nIs this an entailment, contradiction, or neutral?'}]}]
a kwanannan a matsalar kasuwanci a New York, Klayman ya tsinci kansa a wani tuhuma na ƙabilanci.	Klayman ya kawo tuhumar ƙabilanci a Carlifonia.	contradiction	[TextBlock(text='Wannan contradicts ne (ƙarya). A cikin premise, an ce Klayman ya tsinci kansa a wani tuhuma na ƙabilanci a New York, amma hypothesis ɗin ya ce ya kawo tuhumar a California. Saboda haka, premise ɗin ya ƙaryata abin da hypothesis ɗin ya faɗa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: a kwanannan a matsalar kasuwanci a New York, Klayman ya tsinci kansa a wani tuhuma na ƙabilanci.\nHypothesis: Klayman ya kawo tuhumar ƙabilanci a Carlifonia.\nIs this an entailment, contradiction, or neutral?'}]}]
a kwanannan a matsalar kasuwanci a New York, Klayman ya tsinci kansa a wani tuhuma na ƙabilanci.	Klayman bai yi tsammanin za a tuhume shi da ƙabilanci ba.	neutral	[TextBlock(text='Wannan tuhuma ce (contradiction). Premise din ya ce Klayman ya tsinci kansa a wani tuhuma na ƙabilanci, amma hypothesis din ya ce bai yi tsammanin za a tuhume shi da ƙabilanci ba. Abubuwan da suka faru a premise din sun sabawa abin da hypothesis din ya faɗa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: a kwanannan a matsalar kasuwanci a New York, Klayman ya tsinci kansa a wani tuhuma na ƙabilanci.\nHypothesis: Klayman bai yi tsammanin za a tuhume shi da ƙabilanci ba.\nIs this an entailment, contradiction, or neutral?'}]}]
a kwanannan a matsalar kasuwanci a New York, Klayman ya tsinci kansa a wani tuhuma na ƙabilanci.	akwai tuhuma akan Klayman akan ƙabilanci.	entailment	[TextBlock(text='Wannan misali ne na entailment. Premise din ya bayyana cewa Klayman ya tsinci kansa a wani tuhuma na ƙabilanci, wanda ke nuna cewa akwai tuhuma akan Klayman game da ƙabilanci. Saboda haka, hypothesis din na daidai da abin da aka bayyana a cikin premise din.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: a kwanannan a matsalar kasuwanci a New York, Klayman ya tsinci kansa a wani tuhuma na ƙabilanci.\nHypothesis: akwai tuhuma akan Klayman akan ƙabilanci.\nIs this an entailment, contradiction, or neutral?'}]}]
mutum ba zai taba tsammanin cewa daki cike da wakiltlan kampanunnuka za ai tsaƙi, da ife ifen banza ba a lokacin zama da sakataren ƙwadago na U.S.	Wakilan kanfanunnuaka sun sanya sut.	neutral	[TextBlock(text='Wannan ba entailment ba ne, ba kuma contradiction. Yana cikin neutral.\n\nPremise din bai bayyana cewa wakilan kampanunnuka sun sanya sut ba. Abin da yake cewa shi ne mutum ba zai taba tsammanin cewa daki cike da wakilan kampanunnuka za a yi tsaki da ihu-ihu na banza a lokacin zama da sakataren kwadago na U.S. Amma wannan bai nuna cewa wakilan sun sanya sut ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: mutum ba zai taba tsammanin cewa daki cike da wakiltlan kampanunnuka za ai tsaƙi, da ife ifen banza ba a lokacin zama da sakataren ƙwadago na U.S.\nHypothesis: Wakilan kanfanunnuaka sun sanya sut.\nIs this an entailment, contradiction, or neutral?'}]}]
