premise	hypothesis	label	opus	prompt
Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.	Mazita evaitipa rubatsiro vakazomira anotsikiswa kuti pasi rose rione, saka vimbai neni, haudi kuzonyadziswa zvakadaro!	neutral	[TextBlock(text='Neither.\n\nHapana chokwadi kana chenhema chinogona kutaurwa nezvenyaya iyi kubva pane zvakanyorwa. Nyaya iyi haina kupa ruzivo rwakakwana kuti titsigire kana kuramba kuti mazita evaitipa rubatsiro vakazomira anotsikiswa kuti pasi rose rione. Zvinongotaura kuti vakazomira, asi hazvitauri kuti zita ravo rinotsikiswa kuti pasi rose rione kana kuti munhu anozonyadziswa nekuda kwaizvozvo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.\nQuestion: Mazita evaitipa rubatsiro vakazomira anotsikiswa kuti pasi rose rione, saka vimbai neni, haudi kuzonyadziswa zvakadaro! True, False, or Neither?\nAnswer:'}]}]
Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.	Tine vapi verubatsiro vakawanda, tapota mirai kuparubatsiro.	contradiction	"[TextBlock(text='Neither.\n\nThe given sentence does not provide enough information to determine whether the statement ""Tine vapi verubatsiro vakawanda, tapota mirai kuparubatsiro"" is true or false. The sentence talks about returning to school instead of going to bad places for help, but it does not mention anything about the number of helpers available or asking people to stop providing help.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tapota musadzokera kumashure kupinda mumazita evaipa rubatsiro vakazomira.\nQuestion: Tine vapi verubatsiro vakawanda, tapota mirai kuparubatsiro. True, False, or Neither?\nAnswer:'}]}]
Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. 	Vanhu havana chavanoda kuti vakwanise kupinda munhandare.	contradiction	"[TextBlock(text='False. Sezvo zvataurwa kuti ""munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu"", izvi zvinoreva kuti vanhu vanoda kuva nekombiyuta nemodhemu kuti vakwanise kupinda munhandare. Saka mhinduro yacho ndeye False, nokuti vanhu vanoda chinhu chakati (kombiyuta nemodhemu) kuti vakwanise kupinda munhandare, kwete kuti havana chavanoda.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. \nQuestion: Vanhu havana chavanoda kuti vakwanise kupinda munhandare. True, False, or Neither?\nAnswer:'}]}]
Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. 	Vanhu vanoda zvese kombiyuta nemodhemu kuti vapinde munhandare.	entailment	"[TextBlock(text='Neither.\n\nMukuverenga mashoko aya, hazvina kutaurwa kuti vanhu vanofanirwa kuva nezvese kombiyuta nemodhemu kuti vapinde munhandare. Zvinotaura kuti munhandare unovhurirwa kune munhu wese ane kombiyuta nemodhemu, asi hazvina kuti vanhu vanofanirwa kuva nezvese. Saka mhinduro yakanaka ingave ""Neither"" (Hapana chokwadi kana chenhema).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. \nQuestion: Vanhu vanoda zvese kombiyuta nemodhemu kuti vapinde munhandare. True, False, or Neither?\nAnswer:'}]}]
Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. 	Vanhu vanofanira kutakura kombiyuta nemodhemu dzavo vachipinda munhandare, kuitira kuti vawane mukana wekupinda.	neutral	[TextBlock(text='Neither. Hapana chinoratidzira kuti vanhu vanofanira kutakura kombiyuta nemodhemu dzavo kuti vapinzwe munhandare. Mubvunzo rakataura kuti nhandare dzinenge dzakavhurika kune munhu wese ane kombiyuta nemodhemu, asi hazvitauri kuti vanofanira kuuya nazvo kuti vapinzwe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mukana wekupinda munhandare dzedu unovhurirwa kune munhu wese ane kombiyuta nemodhemu. \nQuestion: Vanhu vanofanira kutakura kombiyuta nemodhemu dzavo vachipinda munhandare, kuitira kuti vawane mukana wekupinda. True, False, or Neither?\nAnswer:'}]}]
Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.	Kana tingori nemari dzekutengesa matikiti nemari dzekunyoresa mwaka wedu wese unenge uine mari yakakwana.	contradiction	"[TextBlock(text='False.\n\nMhinduro yakapiwa inoti ""Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara."" Izvi zvinoreva kuti mari inobva mukutengesa matikiti nemari dzekunyoresa haizosvitsi kuti mwaka wese uve nemari yakakwana. Saka mhinduro yemubvunzo inoti ""Kana tingori nemari dzekutengesa matikiti nemari dzekunyoresa mwaka wedu wese unenge uine mari yakakwana"" ndeye False (Nhema), nekuti mari iyi haizokwani mwaka wese.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.\nQuestion: Kana tingori nemari dzekutengesa matikiti nemari dzekunyoresa mwaka wedu wese unenge uine mari yakakwana. True, False, or Neither?\nAnswer:'}]}]
Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.	Mwaka wedu wakazara unoda mari yakawanda kudarika mari yekutengesa matikiti neyekunyoresa chete.	entailment	"[TextBlock(text='True\n\nMhinduro yakarurama ndeye ""True"". Izvi zvinobva pakuti mutauro wekutanga unoti ""Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara."" Izvi zvinoreva kuti mari inobva mukutengesa matikiti nekunyoresa haina kukwana kuti ipedze mwaka wese, saka inoda kuvandudzwa nemamwe mabasa kuti iwane yakakwana. Saka mhinduro ye ""True"" ndiye yakarurama.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.\nQuestion: Mwaka wedu wakazara unoda mari yakawanda kudarika mari yekutengesa matikiti neyekunyoresa chete. True, False, or Neither?\nAnswer:'}]}]
Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.	Kutengesa matikiti uye mari dzekunyoresa dzinongokwana zvikamu makumi manomwe muzana zvemari inodiwa kuti tipedze mwaka.	neutral	[TextBlock(text='Neither.\n\nHazvina kutaurwa kuti kutengesa matikiti nemari dzekunyoresa zvinopa zvikamu makumi manomwe muzana zvemari inodiwa. Zvataurwa chete ndezvinoti kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara. Hapana chitsananguro chakajeka chekuti zvinopa zvikamu zvingani zvemari inodiwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kutengesa matikiti nemari dzekunyoresa hazvigoni kutipa mari inopedza mwaka wakazara.\nQuestion: Kutengesa matikiti uye mari dzekunyoresa dzinongokwana zvikamu makumi manomwe muzana zvemari inodiwa kuti tipedze mwaka. True, False, or Neither?\nAnswer:'}]}]
ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!	Chipo chega chega chinonyorwa choziviswa mujenari redu remwedzi.	neutral	[TextBlock(text='Handina ruzivo rwakakwana kuti ndipindure mubvunzo uyu nekuti hauna kundipa jenari kana chinyorwa chero chipi zvacho chekutarisa. Ndinokumbira kuti mundiratidze jenari kana chinyorwa chacho kuti ndikwanise kuona kana chipo chega chega chinonyorwa mune iroro jenari remwedzi. Pasina izvozvo, handikwanise kupa mhinduro inonyatsonanga.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!\nQuestion: Chipo chega chega chinonyorwa choziviswa mujenari redu remwedzi. True, False, or Neither?\nAnswer:'}]}]
ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!	Chipo chose chapiwa chinobetsera chimwe chinhu.	entailment	[TextBlock(text='Mhinduro yangu ndeye Neither. Hapana zvakakwana mumusoro kuti ndipindure kuti True kana False. Chipo chinobetsera chimwe chinhu asi hazvitaurwi kuti chipo ichi chapiwa kana kuti chipo chose chapiwa chinobetsera chimwe chinhu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!\nQuestion: Chipo chose chapiwa chinobetsera chimwe chinhu. True, False, or Neither?\nAnswer:'}]}]
ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!	Zvipo zvinodarika madhora zana chete ndizvo zvinoitisa mutsauko.	contradiction	[TextBlock(text='Mhinduro yacho ndeye Neither.\n\nChokwadi, zvipo zvinokosha zvikuru, asi hazvisi zvipo zvakakura chete zvinoita musiyano. Zvipo zvese, kunyangwe zvidiki, zvinogona kuunza mufaro uye kushandura upenyu hwevanhu. Zvinobva pakuti zvipo zvacho zvinobva mwoyo uye zvichiitirwei.\n\nSaka kunyangwe zvipo zviri pasi pedhora zana, kana zvichibva norudo uye zviine chinangwa chakanaka, zvinogona kuita musiyano mukuru muupenyu hwevanhu. Kukura kwezvipo hakusiri kuzvinhu zvikuru.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ZVITSVA ZVICHANGOSVIKA CHIPO CHESE CHINOPA MUSIYANO!\nQuestion: Zvipo zvinodarika madhora zana chete ndizvo zvinoitisa mutsauko. True, False, or Neither?\nAnswer:'}]}]
Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.	Chinangwa chedu chemari chinodarika madhora mazana matatu ezvuru.	entailment	[TextBlock(text='Neither. Hazvichakanganwi kuti chinangwa chavo chemari ndechemakumi matatu nemashanu pamusoro pemazana matatu emadhora, kwete zviuru zvemazana matatu emadhora. Saka mhinduro yacho haina kunge iri True kana False, asi iri pakati nepakati (Neither).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.\nQuestion: Chinangwa chedu chemari chinodarika madhora mazana matatu ezvuru. True, False, or Neither?\nAnswer:'}]}]
Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.	Tirikutarisira kuvirika rutatu zvinangwa zvedu zvemari.	neutral	[TextBlock(text='Neither.\n\nHazvina kutaurwa kuti vari kutarisira kuvirika rutatu zvinangwa zvemari. Sezvo vari pane $365 kubva kushamwari nevateveri, uye chinangwa chavo chiri madhora mazana matatu ($300), izvi zvinoreva kuti vari padiki pekusvika pachinangwa chavo, kwete kuti vari kutarisira kuvirika rutatu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.\nQuestion: Tirikutarisira kuvirika rutatu zvinangwa zvedu zvemari. True, False, or Neither?\nAnswer:'}]}]
Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.	Hatina miganhu yatingaenzanisa nayo nenyaya dzemari.	contradiction	"[TextBlock(text='Neither.\n\nHapana zvakakwana munyaya yakapihwa kuti titsigire kana kuramba pfungwa yekuti ""Hatina miganhu yatingaenzanisa nayo nenyaya dzemari."" Nyaya yacho inongotaura nezvekuti vari pakati perwendo rwekukunda chinangwa chavo chekuwana $365, asi haina kutaura kana kupa ruzivo rwezvakakwana maererano nemiganhu yavo yemari kana kuti vane miganhu here kana kuti kwete.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tine rwendo rwakakura tisati tasvika pachinangwa chedu chemadhora mazana matatu, nemakumi matanhatu nemashanu kubva kushamwari nevateveri vedu semi.\nQuestion: Hatina miganhu yatingaenzanisa nayo nenyaya dzemari. True, False, or Neither?\nAnswer:'}]}]
Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.	Civil Practice Clinic yedu yaana nemakore masere ichishanda.	neutral	"[TextBlock(text='Neither. Iyi statement haina kupa ruzivo rwakakwana kuti titsigire kana kuramba kuti Civil Practice Clinic yanga ichishanda kwemakore masere chaiyo. Mhinduro yacho inongotaura kuti Civil Practice Clinic yashanda ""kwemakore akawanda"", asi haina kutaura kuti makore iwayo akawanda sei. Saka hatikwanisi kusimbisa kana kuramba kuti makore acho aive masere chaiwo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.\nQuestion: Civil Practice Clinic yedu yaana nemakore masere ichishanda. True, False, or Neither?\nAnswer:'}]}]
Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.	Civil practice Clinic yedu iri kupemberera gore rayo rekutanga rakazara ichishanda mwedzi unouya.	contradiction	[TextBlock(text='Neither. Hazvina kutaurwa kuti Civil Practice Clinic iri kupemberera gore rayo rekutanga rakazara mwedzi unouya. Zvataurwa chete ndezvinoti Civil Practice Clinic yashanda kwemakore akawanda, uye kuti vakawedzera Criminal Defence Clinic manje manje. Hapana zvataurwa pamusoro pekupemberera gore rekutanga rakazara mwedzi unouya.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.\nQuestion: Civil practice Clinic yedu iri kupemberera gore rayo rekutanga rakazara ichishanda mwedzi unouya. True, False, or Neither?\nAnswer:'}]}]
Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.	Civil practice Clinic yashanda kwenguva inodarika gore.	entailment	"[TextBlock(text='Mhinduro yacho ndeye True.\n\nMunyaya wakapa unoti ""Civil Practice Clinic yedu yashanda kwemakore akawanda"", saka izvi zvinoreva kuti Civil Practice Clinic yashanda kwenguva inodarika gore rimwe chete.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Civil Practice Clinic yedu yashanda kwemakore akawanda, uye manje manje takawedzera Criminal defence Clinic.\nQuestion: Civil practice Clinic yashanda kwenguva inodarika gore. True, False, or Neither?\nAnswer:'}]}]
Mari inobva kumatikiti haikwani kubhadhara mitengo yezvirongwa izvi zvese.	Zvinoratidza sekuti mutengo wezvirongwa izvi haugoni kubhadharwa wese nemari inobva kumatikiti.	entailment	"[TextBlock(text='True\n\nMhinduro yakarurama ndeye ""True"". Izvi zvinotsigirwa nemutauro unotaura kuti ""Mari inobva kumatikiti haikwani kubhadhara mitengo yezvirongwa izvi zvese."" Izvi zvinoreva kuti mari inobva kumatikiti haikwanisi kubhadhara mutengo wese wezvirongwa izvi, saka mhinduro ye ""True"" ndiyo yakarurama.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mari inobva kumatikiti haikwani kubhadhara mitengo yezvirongwa izvi zvese.\nQuestion: Zvinoratidza sekuti mutengo wezvirongwa izvi haugoni kubhadharwa wese nemari inobva kumatikiti. True, False, or Neither?\nAnswer:'}]}]
Mari inobva kumatikiti haikwani kubhadhara mitengo yezvirongwa izvi zvese.	Mutengo wezvirongwa izvi wakakwirira zvakanyanya.	neutral	"[TextBlock(text='True. Mhinduro yacho inoti ""Mari inobva kumatikiti haikwani kubhadhara mitengo yezvirongwa izvi zvese."" Izvi zvinoreva kuti mitengo yezvirongwa yakakwirira zvakanyanya kudarika mari inobva kumatikiti, saka mhinduro iri ""True"" kuti mutengo wezvirongwa wakakwirira zvakanyanya.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mari inobva kumatikiti haikwani kubhadhara mitengo yezvirongwa izvi zvese.\nQuestion: Mutengo wezvirongwa izvi wakakwirira zvakanyanya. True, False, or Neither?\nAnswer:'}]}]
Mari inobva kumatikiti haikwani kubhadhara mitengo yezvirongwa izvi zvese.	Mutengo wetikiti unosanganisira mutengo wezvirongwa izvi.	contradiction	[TextBlock(text='Neither.\n\nHapana chiri kutaurwa nezvekuti mutengo wetikiti unosanganisira mutengo wezvirongwa izvi. Chiri kutaurwa ndechekuti mari inobva kumatikiti haikwani kubhadhara mitengo yezvirongwa izvi zvese. Saka hapana zvakakwana kutaura kuti mutengo wetikiti unosanganisira kana kusasanganisira mutengo wezvirongwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mari inobva kumatikiti haikwani kubhadhara mitengo yezvirongwa izvi zvese.\nQuestion: Mutengo wetikiti unosanganisira mutengo wezvirongwa izvi. True, False, or Neither?\nAnswer:'}]}]
Rudo runokunda zvose (kunze kwekuti uchishandira  Weekly Standard): Brit Hume ( Nhau dze Fox Svondo ) anofungidzira pakuti nemhaka yei  Lewinsky angarega.  Achiri nerudo kumutungamiri wenyika zvakanyanya zvisina tariro.	Brit Hume ndiye mutauri mukuru wenhau kuFox.	neutral	[TextBlock(text='Izvi ndizvo chaizvo. Brit Hume ndiye mutauri mukuru wenhau paSvondo kuFox News.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rudo runokunda zvose (kunze kwekuti uchishandira  Weekly Standard): Brit Hume ( Nhau dze Fox Svondo ) anofungidzira pakuti nemhaka yei  Lewinsky angarega.  Achiri nerudo kumutungamiri wenyika zvakanyanya zvisina tariro.\nQuestion: Brit Hume ndiye mutauri mukuru wenhau kuFox. True, False, or Neither?\nAnswer:'}]}]
Rudo runokunda zvose (kunze kwekuti uchishandira  Weekly Standard): Brit Hume ( Nhau dze Fox Svondo ) anofungidzira pakuti nemhaka yei  Lewinsky angarega.  Achiri nerudo kumutungamiri wenyika zvakanyanya zvisina tariro.	Brit Hume anoshandira CNN..	contradiction	[TextBlock(text='False. Munyaya unoti Brit Hume anoshandira Fox News Sunday, kwete CNN.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rudo runokunda zvose (kunze kwekuti uchishandira  Weekly Standard): Brit Hume ( Nhau dze Fox Svondo ) anofungidzira pakuti nemhaka yei  Lewinsky angarega.  Achiri nerudo kumutungamiri wenyika zvakanyanya zvisina tariro.\nQuestion: Brit Hume anoshandira CNN.. True, False, or Neither?\nAnswer:'}]}]
Rudo runokunda zvose (kunze kwekuti uchishandira  Weekly Standard): Brit Hume ( Nhau dze Fox Svondo ) anofungidzira pakuti nemhaka yei  Lewinsky angarega.  Achiri nerudo kumutungamiri wenyika zvakanyanya zvisina tariro.	Brit Hume anoshandira Fox.	entailment	[TextBlock(text='True. Munyori anoti Brit Hume anoshandira Fox News Sunday, saka anoshandira Fox.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rudo runokunda zvose (kunze kwekuti uchishandira  Weekly Standard): Brit Hume ( Nhau dze Fox Svondo ) anofungidzira pakuti nemhaka yei  Lewinsky angarega.  Achiri nerudo kumutungamiri wenyika zvakanyanya zvisina tariro.\nQuestion: Brit Hume anoshandira Fox. True, False, or Neither?\nAnswer:'}]}]
Zvakawanda zvaitwa nezvekupinzwa basa kwa Michael Apted kuti pave nekahunhu kanonzikwa mukurongwa wemitambo.	Michael Apted akakanganisa firimu nekumanikidzira kuti pabviswe zvese zvairatidza mwoyo wekunzwira wehunhu.	contradiction	[TextBlock(text='Neither. Hapana chekare munyaya iyi chinoratidza kuti Michael Apted akakanganisa firimu nekumanikidzira kuti pabviswe zvese zvairatidza mwoyo wekunzwira wehunhu. Nyaya iyi inongotaura kuti Apted akabatsira zvakawanda mukupinzwa basa kuti pave nekahunhu kanonzikwa mukurongwa wemitambo, asi haina kutaura kuti akakanganisa firimu kana kumanikidzira kubviswa kwezvinhu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvakawanda zvaitwa nezvekupinzwa basa kwa Michael Apted kuti pave nekahunhu kanonzikwa mukurongwa wemitambo.\nQuestion: Michael Apted akakanganisa firimu nekumanikidzira kuti pabviswe zvese zvairatidza mwoyo wekunzwira wehunhu. True, False, or Neither?\nAnswer:'}]}]
Zvakawanda zvaitwa nezvekupinzwa basa kwa Michael Apted kuti pave nekahunhu kanonzikwa mukurongwa wemitambo.	Michael Apted akapinzwa basa kuti pave nekahunhu mumuronga wemitambo.	entailment	"[TextBlock(text='Zviri pachena. Mubvunzo rakabvunzwa kuti Michael Apted akapinzwa basa kuti pave nekahunhu mumuronga wemitambo, asi munyaya yakapa zvakawanda zvaitwa nezvekupinzwa basa kwake kuti pave nekahunhu kanonzikwa mukurongwa wemitambo. Saka mhinduro yacho inofanira kuve ""Neither"", nekuti hapana ruzivo rwakakwana rwakapa kuti titsigire kana kuramba nyaya yekuti akapinzwa basa kuti pave nekahunhu mumuronga wemitambo chaiyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvakawanda zvaitwa nezvekupinzwa basa kwa Michael Apted kuti pave nekahunhu kanonzikwa mukurongwa wemitambo.\nQuestion: Michael Apted akapinzwa basa kuti pave nekahunhu mumuronga wemitambo. True, False, or Neither?\nAnswer:'}]}]
Zvakawanda zvaitwa nezvekupinzwa basa kwa Michael Apted kuti pave nekahunhu kanonzikwa mukurongwa wemitambo.	Firimu rakaonekwa sekuti rairatidza kutonhora uye kusvota, saka zvanga zvakakosha kupinza basa Michael Apted kuwedzera kahunhu nekudiwa kwaro	neutral	[TextBlock(text='Neither. Hapana ruzivo rwakakwana rwakapa mhinduro yakajeka kuti firimu rakaonekwa sekuti rairatidza kutonhora uye kusvota, uye kuti zvakanga zvakakosha kupinza basa Michael Apted kuwedzera kahunhu nekudiwa kwaro. Mubvunzo hauna kutaura kuti firimu rairatidza kutonhora uye kusvota, kana kuti kupinzwa basa kwa Michael Apted kwakawedzera kahunhu nekudiwa kwaro. Saka hapana ruzivo rwakakwana rwekupa mhinduro ye True kana False.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvakawanda zvaitwa nezvekupinzwa basa kwa Michael Apted kuti pave nekahunhu kanonzikwa mukurongwa wemitambo.\nQuestion: Firimu rakaonekwa sekuti rairatidza kutonhora uye kusvota, saka zvanga zvakakosha kupinza basa Michael Apted kuwedzera kahunhu nekudiwa kwaro True, False, or Neither?\nAnswer:'}]}]
Kuyeva  musikana akapfeka jasi jena rine mamvere nebhutsu.	Musikana apfekera kunotsvedza muchando.	neutral	[TextBlock(text='Mhinduro ndeye True. Musikana apfeka jasi jena rine mamvere nebhutsu, zvinoreva kuti apfekera kunotsvedza muchando.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuyeva  musikana akapfeka jasi jena rine mamvere nebhutsu.\nQuestion: Musikana apfekera kunotsvedza muchando. True, False, or Neither?\nAnswer:'}]}]
Kuyeva  musikana akapfeka jasi jena rine mamvere nebhutsu.	Musikana anopfeka hembe chena.	entailment	[TextBlock(text='Neither. Hazvina kutaurwa kuti musikana akapfeka hembe chena. Kuyeva kwakangotsanangura kuti musikana akapfeka jasi jena rine mamvere nebhutsu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuyeva  musikana akapfeka jasi jena rine mamvere nebhutsu.\nQuestion: Musikana anopfeka hembe chena. True, False, or Neither?\nAnswer:'}]}]
Kuyeva  musikana akapfeka jasi jena rine mamvere nebhutsu.	Musikana akapfeka zvitsvuku.	contradiction	[TextBlock(text='False. Musikana haana kupfeka zvitsvuku. Musikana akapfeka jasi jena rine mamvere nebhutsu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuyeva  musikana akapfeka jasi jena rine mamvere nebhutsu.\nQuestion: Musikana akapfeka zvitsvuku. True, False, or Neither?\nAnswer:'}]}]
Chisina kuitwa nefirimu  kutaura kuti Kaufman anga agara achitaura kubvisa kwaaida kuzoita rufu rwake. 	Firimu haritauri Kaufman achikurukura nezvekufa kwake.	entailment	"[TextBlock(text='Neither.\n\nHapana chekutaura kuti firimu yacho yakataurira kana kuti haina kutaura nezvekufa kwaKaufman. Mubvunzo hazvina kutaurwa kuti firimu yacho yakataurira nezvekufa kwaKaufman kana kuti kwete. Saka mhinduro inofanira kunge iri ""Neither"" nekuti hapana umboo hwakakwana hwekupindura kuti ""True"" kana ""False"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Chisina kuitwa nefirimu  kutaura kuti Kaufman anga agara achitaura kubvisa kwaaida kuzoita rufu rwake. \nQuestion: Firimu haritauri Kaufman achikurukura nezvekufa kwake. True, False, or Neither?\nAnswer:'}]}]
Chisina kuitwa nefirimu  kutaura kuti Kaufman anga agara achitaura kubvisa kwaaida kuzoita rufu rwake. 	Firimu raive nebvunzurudzo yakadzika naKaufman nezvekufa kwake.	contradiction	[TextBlock(text='Neither.\n\nHapana chekutarisira munyaya iyi chinoratidza kuti firimu raive nebvunzurudzo yakadzika naKaufman nezvekufa kwake. Nyaya inotaura chete kuti Kaufman anga achitaura nezvekubvisa kwaaida kuzoita rufu rwake, asi haina kutaura kuti firimu raive nebvunzurudzo yakadzika naye nezvekufa kwake.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Chisina kuitwa nefirimu  kutaura kuti Kaufman anga agara achitaura kubvisa kwaaida kuzoita rufu rwake. \nQuestion: Firimu raive nebvunzurudzo yakadzika naKaufman nezvekufa kwake. True, False, or Neither?\nAnswer:'}]}]
Chisina kuitwa nefirimu  kutaura kuti Kaufman anga agara achitaura kubvisa kwaaida kuzoita rufu rwake. 	Firimu range rinembiri, kunyangwe raisiya nhoroondo yakakosha nezvaKaufman.	neutral	"[TextBlock(text=""Neither.\n\nHapana zvakakwana muinformation yakapihwa kuti tipindure kuti firimu yacho inembiri kana kuti haina. Mubvunzo hazvina kutaurwa kuti firimu yacho yaive nembiri kana kuti kwete. Zvataurwa chete ndezvinhu zviviri:\n1. Firimu yacho inechisina chekutaura nezve Kaufman achida kubvisa rufu rwake \n2. Firimu yacho haina kutsanangura zvizere nhoroondo yaKaufman\n\nAsi izvi hazvitaure kuti firimu yacho yainembiri kana kuti kwete. Saka mhinduro inofanira kuve 'Neither' nekuti hapana zvakakwana zvekuti tipindure kuti 'True' kana 'False'."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Chisina kuitwa nefirimu  kutaura kuti Kaufman anga agara achitaura kubvisa kwaaida kuzoita rufu rwake. \nQuestion: Firimu range rinembiri, kunyangwe raisiya nhoroondo yakakosha nezvaKaufman. True, False, or Neither?\nAnswer:'}]}]
Rockfeller akabatwa mukupa zvinoshungurudza pakatanga Avenging Angel Tarbell kubvarura nyama yake munaMcClure.	Rockfeller akapa kutsvagiridzo yegomarara.	neutral	[TextBlock(text='Neither. Hapana chekutaura kuti Rockefeller akapa kutsvagiridzo yegomarara. Mutambo unotaura kuti Rockefeller akabatwa mukupa zvinoshungurudza pakatanga Avenging Angel Tarbell kubvarura nyama yake, asi hazvitaure kuti akapa kutsvagiridzo yegomarara.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Rockfeller akabatwa mukupa zvinoshungurudza pakatanga Avenging Angel Tarbell kubvarura nyama yake munaMcClure.\nQuestion: Rockfeller akapa kutsvagiridzo yegomarara. True, False, or Neither?\nAnswer:'}]}]
