premise	hypothesis	label	opus	prompt
Kama mtoto nilopokuwa nikikua miaka ya 5O's, mojawapo ya kumbukumbu zangu zenye furaha ilikuwa kuhudhuria uzalishaji wa Ukumbi wa Civic.	Nilipenda kwenda kwenye sinema nikiwa mtoto	entailment	"[TextBlock(text=""Jibu ni Neither (Wala ndiyo wala hapana).\n\nKatika sentensi uliyotoa, hukutaja chochote kuhusu kwenda sinema ukiwa mtoto. Umetaja tu kuhusu kuhudhuria uzalishaji wa Ukumbi wa Civic ukiwa mtoto miaka ya 50, lakini hujatoa ushahidi wowote kuhusu kupenda kwenda sinema ukiwa mtoto. Kwa hivyo, kutokana na taarifa iliyotolewa, hatuwezi kusema kama ulikuwa unapenda kwenda sinema au la ukiwa mtoto. Jibu sahihi ni 'Neither' yaani wala ndiyo wala hapana."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kama mtoto nilopokuwa nikikua miaka ya 5O's, mojawapo ya kumbukumbu zangu zenye furaha ilikuwa kuhudhuria uzalishaji wa Ukumbi wa Civic.\nQuestion: Nilipenda kwenda kwenye sinema nikiwa mtoto True, False, or Neither?\nAnswer:""}]}]"
Kama mtoto nilopokuwa nikikua miaka ya 5O's, mojawapo ya kumbukumbu zangu zenye furaha ilikuwa kuhudhuria uzalishaji wa Ukumbi wa Civic.	Kipindi changu nilichokipenda sana ilikuwa Beauty and The Beast.	neutral	[TextBlock(text='Neither. Hukutaja kipindi chochote mahususi ambacho ulikipenda sana katika kumbukumbu zako za kuhudhuria uzalishaji wa Ukumbi wa Civic ulipokuwa mtoto miaka ya 50. Umetaja tu kwamba kuhudhuria uzalishaji huo ilikuwa mojawapo ya kumbukumbu zako zenye furaha, lakini hukutoa maelezo zaidi kuhusu vipindi mahususi ulivyovipenda.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kama mtoto nilopokuwa nikikua miaka ya 5O's, mojawapo ya kumbukumbu zangu zenye furaha ilikuwa kuhudhuria uzalishaji wa Ukumbi wa Civic.\nQuestion: Kipindi changu nilichokipenda sana ilikuwa Beauty and The Beast. True, False, or Neither?\nAnswer:""}]}]"
Ikiwa kila mtu anapokea barua hii anatoa $18 tu.	Kila mtu anayepokea barua hii: usitoe mchango wako, ni kashfa	contradiction	"[TextBlock(text='Jibu ni True (Kweli).\n\nSentensi inasema wazi ""Kila mtu anayepokea barua hii: usitoe mchango wako, ni kashfa"". Hii inamaanisha kuwa barua hiyo inawaeleza watu wasitoe mchango wowote kwa sababu ni kashfa. Kwa hiyo, taarifa kwamba kila mtu anayepokea barua hiyo asitoe mchango kwa kuwa ni kashfa ni sahihi (true).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ikiwa kila mtu anapokea barua hii anatoa $18 tu.\nQuestion: Kila mtu anayepokea barua hii: usitoe mchango wako, ni kashfa True, False, or Neither?\nAnswer:'}]}]
Ikiwa kila mtu anapokea barua hii anatoa $18 tu.	Ikiwa utachanga $18, tutakupa zawadi.	neutral	[TextBlock(text='Neither.\n\nUjumbe huo haujatoa ahadi yoyote ya zawadi kwa wale watakaochanga $18. Inasema tu kwamba ikiwa kila mtu atapokea barua hiyo atatoa $18, lakini haijaeleza faida yoyote ya mchango huo kwa mchangiaji. Kwa hivyo, haiwezi kusemwa kuwa ni kweli au si kweli kwamba utapewa zawadi ukitoa $18 - ujumbe huo haujaeleza chochote kuhusu zawadi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ikiwa kila mtu anapokea barua hii anatoa $18 tu.\nQuestion: Ikiwa utachanga $18, tutakupa zawadi. True, False, or Neither?\nAnswer:'}]}]
Ikiwa kila mtu anapokea barua hii anatoa $18 tu.	Tunatumai watu wote waliopokea barua wataweza kutoa mchango wa $18.	entailment	"[TextBlock(text='Neither.\n\nSentensi ya kwanza inasema ""Ikiwa kila mtu anapokea barua hii anatoa $18 tu."" Hii ni sentensi ya masharti inayoonyesha kitu kinachotarajiwa kutokea ikiwa masharti fulani yatatimizwa. Haiweki matarajio kwamba kila mtu ataweza kutoa $18.\n\nSentensi ya pili inasema ""Tunatumai watu wote waliopokea barua wataweza kutoa mchango wa $18."" Hii inaonyesha matarajio au matumaini kwamba kila mtu ataweza kutoa $18, lakini haiweki uhakika au ukweli kwamba kila mtu atafanya hivyo.\n\nKwa hivyo, sentensi ya pili haiwezi kusemwa kuwa ni kweli au si kweli kulingana na sentensi ya kwanza. Majibu sahihi ni ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ikiwa kila mtu anapokea barua hii anatoa $18 tu.\nQuestion: Tunatumai watu wote waliopokea barua wataweza kutoa mchango wa $18. True, False, or Neither?\nAnswer:'}]}]
Futa tu sehemu ya chini, angalia chaguo linalotumika, fanya mabadiliko yoyote kwenye anwani yako ikiwa inahitajika na uitumie katika bahasha iliyofungwa.	Tafadhali usifanye mabadiliko yoyote katika anwani yako.	contradiction	[TextBlock(text='False. Maagizo yanasema wazi kwamba unaweza kufanya mabadiliko yoyote kwenye anwani yako ikiwa inahitajika. Kwa hiyo, si kweli kwamba huwezi kufanya mabadiliko yoyote katika anwani yako.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Futa tu sehemu ya chini, angalia chaguo linalotumika, fanya mabadiliko yoyote kwenye anwani yako ikiwa inahitajika na uitumie katika bahasha iliyofungwa.\nQuestion: Tafadhali usifanye mabadiliko yoyote katika anwani yako. True, False, or Neither?\nAnswer:'}]}]
Futa tu sehemu ya chini, angalia chaguo linalotumika, fanya mabadiliko yoyote kwenye anwani yako ikiwa inahitajika na uitumie katika bahasha iliyofungwa.	Kuna bahasha nyeupe iliyofungwa, na anwani yako juu yake.	neutral	"[TextBlock(text='Neither. Maelezo yaliyotolewa hayataji wazi kama kuna bahasha nyeupe iliyofungwa yenye anwani yako juu yake. Inasema tu ""uitumie katika bahasha iliyofungwa"" lakini haitaji rangi ya bahasha wala kama ina anwani yako tayari juu yake.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Futa tu sehemu ya chini, angalia chaguo linalotumika, fanya mabadiliko yoyote kwenye anwani yako ikiwa inahitajika na uitumie katika bahasha iliyofungwa.\nQuestion: Kuna bahasha nyeupe iliyofungwa, na anwani yako juu yake. True, False, or Neither?\nAnswer:'}]}]
Futa tu sehemu ya chini, angalia chaguo linalotumika, fanya mabadiliko yoyote kwenye anwani yako ikiwa inahitajika na uitumie katika bahasha iliyofungwa.	Uko huru kufanya mabadiliko kwenye anwani yako, ikiwa unaona inafaa.	entailment	"[TextBlock(text='Jibu ni True (Kweli).\n\nKatika maagizo yanayotolewa, inasema wazi ""fanya mabadiliko yoyote kwenye anwani yako ikiwa inahitajika"". Hii inamaanisha kuwa mtu anaweza kufanya mabadiliko kwenye anwani yake ikiwa anaona inafaa au inahitajika. Kwa hiyo, taarifa kwamba ""Uko huru kufanya mabadiliko kwenye anwani yako, ikiwa unaona inafaa"" ni sahihi (True) kulingana na maagizo yaliyotolewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Futa tu sehemu ya chini, angalia chaguo linalotumika, fanya mabadiliko yoyote kwenye anwani yako ikiwa inahitajika na uitumie katika bahasha iliyofungwa.\nQuestion: Uko huru kufanya mabadiliko kwenye anwani yako, ikiwa unaona inafaa. True, False, or Neither?\nAnswer:'}]}]
Shule ya Uuguzi inahitaji zawadi zako za ukarimu ili kuendelea na kuendeleza ubora wake wa elimu.	Tafadhali changia $100 millioni kwa Shule ya Uuguzi, au utapoteza sanamu yako ya kumbukumbu.	neutral	[TextBlock(text='Neither. Hii ni taarifa ya ulaghai inayotumia vitisho vya uongo ili kupata pesa. Hakuna shule halali ya uuguzi inayoweza kudai mchango wa $100 millioni au kutishia kuondoa sanamu ya kumbukumbu kama mtu hatoi mchango. Hii ni njia ya kulaghai watu na haipaswi kuchukuliwa kama ukweli.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Shule ya Uuguzi inahitaji zawadi zako za ukarimu ili kuendelea na kuendeleza ubora wake wa elimu.\nQuestion: Tafadhali changia $100 millioni kwa Shule ya Uuguzi, au utapoteza sanamu yako ya kumbukumbu. True, False, or Neither?\nAnswer:'}]}]
Shule ya Uuguzi inahitaji zawadi zako za ukarimu ili kuendelea na kuendeleza ubora wake wa elimu.	Shule ya Uuguzi ilitimiza malengo yake yote ya kifedha, kwa hivyo haihitaji fedha zingine zozote.	contradiction	[TextBlock(text='False. Kulingana na taarifa iliyotolewa, Shule ya Uuguzi bado inahitaji zawadi za ukarimu ili kuendelea na kuendeleza ubora wake wa elimu. Hii inamaanisha kuwa shule hiyo haijatimiza malengo yake yote ya kifedha na bado inahitaji fedha zaidi kutoka kwa wafadhili.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Shule ya Uuguzi inahitaji zawadi zako za ukarimu ili kuendelea na kuendeleza ubora wake wa elimu.\nQuestion: Shule ya Uuguzi ilitimiza malengo yake yote ya kifedha, kwa hivyo haihitaji fedha zingine zozote. True, False, or Neither?\nAnswer:'}]}]
Shule ya Uuguzi inahitaji zawadi zako za ukarimu ili kuendelea na kuendeleza ubora wake wa elimu.	Tunatarajia utachanga kwa Shule ya Uuguzi.	entailment	[TextBlock(text='Jibu ni Neither (Wala ndiyo wala hapana).\n\nSentensi inasema kuwa Shule ya Uuguzi inahitaji zawadi za ukarimu ili kuendelea na kuendeleza ubora wa elimu. Hata hivyo, haisemi moja kwa moja kwamba mtu anayesoma sentensi hiyo anatarajiwa kuchangia. Inaelezea tu mahitaji ya shule, lakini haiweki matarajio au masharti yoyote kwa msomaji. Kwa hivyo, haiwezi kusemwa kuwa ni kweli au si kweli kwamba msomaji anatarajiwa kuchangia, kwani hilo halijatajwa waziwazi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Shule ya Uuguzi inahitaji zawadi zako za ukarimu ili kuendelea na kuendeleza ubora wake wa elimu.\nQuestion: Tunatarajia utachanga kwa Shule ya Uuguzi. True, False, or Neither?\nAnswer:'}]}]
80% ya washiriki wataripoti kuongezeka kwa ujuzi katika utatuzi wa migogoro.	Zaidi ya nusu ya washirik iwataripoti ongezeko la ujuzi wa azimio la migogoro	entailment	[TextBlock(text='True.\n\nMaelezo:\nSwali linasema 80% ya washiriki wataripoti kuongezeka kwa ujuzi katika utatuzi wa migogoro. 80% ni zaidi ya nusu (50%). Kwa hiyo, ni kweli kusema kuwa zaidi ya nusu ya washiriki wataripoti ongezeko la ujuzi wa utatuzi wa migogoro.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% ya washiriki wataripoti kuongezeka kwa ujuzi katika utatuzi wa migogoro.\nQuestion: Zaidi ya nusu ya washirik iwataripoti ongezeko la ujuzi wa azimio la migogoro True, False, or Neither?\nAnswer:'}]}]
80% ya washiriki wataripoti kuongezeka kwa ujuzi katika utatuzi wa migogoro.	Ni robo pekee ya washirika watakao ripoti kuongezeka kwa ujuzi wa kufumbua migogoro.	contradiction	[TextBlock(text='False.\n\nMaelezo:\nSwali linasema kuwa robo (25%) tu ya washiriki watakaoripoti kuongezeka kwa ujuzi wa kufumbua migogoro. Lakini sentensi ya awali inasema 80% ya washiriki wataripoti kuongezeka kwa ujuzi huo. 80% ni zaidi ya robo (25%), kwa hivyo kauli kwenye swali ni ya uongo (False). Inapingana na ukweli uliopo kwenye sentensi ya msingi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% ya washiriki wataripoti kuongezeka kwa ujuzi katika utatuzi wa migogoro.\nQuestion: Ni robo pekee ya washirika watakao ripoti kuongezeka kwa ujuzi wa kufumbua migogoro. True, False, or Neither?\nAnswer:'}]}]
80% ya washiriki wataripoti kuongezeka kwa ujuzi katika utatuzi wa migogoro.	Kuna zaidi ya washiriki binafsi 100	neutral	[TextBlock(text='Neither. Kutokana na sentensi iliyotolewa, hatuwezi kujua idadi kamili ya washiriki. Sentensi inaeleza tu kwamba asilimia 80 ya washiriki wataripoti kuongezeka kwa ujuzi katika utatuzi wa migogoro, lakini haitoi idadi halisi ya washiriki. Kwa hivyo, hatuna taarifa za kutosha kuamua kama kuna zaidi au chini ya washiriki 100.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% ya washiriki wataripoti kuongezeka kwa ujuzi katika utatuzi wa migogoro.\nQuestion: Kuna zaidi ya washiriki binafsi 100 True, False, or Neither?\nAnswer:'}]}]
Tafadhali usisonge kwenye orodha yetu ya wafadhili iliyopotea.	Ingekuwa aibu ikiwa umeacha kuchanga.	entailment	[TextBlock(text='Neither. Sentensi haitoi maoni kuhusu kuacha kuchanga, bali inaeleza tu kwamba orodha ya wafadhili imepotea na haipaswi kusongwa. Haiweki hukumu yoyote kama ingekuwa aibu au la kuacha kuchanga.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tafadhali usisonge kwenye orodha yetu ya wafadhili iliyopotea.\nQuestion: Ingekuwa aibu ikiwa umeacha kuchanga. True, False, or Neither?\nAnswer:'}]}]
Tafadhali usisonge kwenye orodha yetu ya wafadhili iliyopotea.	Orodha ya wafadhili wakale imechapishwa kwa ajili ya dunia kuiona, hivyo niamini hutaki aibu kama hiyo!	neutral	[TextBlock(text='Neither. Hakuna ushahidi wowote kwenye sentensi uliyotoa kuwa orodha ya wafadhili wakale imechapishwa kwa ajili ya dunia kuiona. Sentensi inasema tu kwamba mtu asisonge kwenye orodha ya wafadhili iliyopotea, lakini haitoi maelezo zaidi kuhusu orodha hiyo au kama imechapishwa hadharani. Kwa hiyo, maelezo kwenye swali hayawezi kuthibitishwa kuwa kweli au si kweli kutokana na taarifa iliyotolewa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tafadhali usisonge kwenye orodha yetu ya wafadhili iliyopotea.\nQuestion: Orodha ya wafadhili wakale imechapishwa kwa ajili ya dunia kuiona, hivyo niamini hutaki aibu kama hiyo! True, False, or Neither?\nAnswer:'}]}]
Tafadhali usisonge kwenye orodha yetu ya wafadhili iliyopotea.	Tuko na wafadhili wengi, kwa hivo tafadhali wacha kufadhili	contradiction	[TextBlock(text='Neither. Sentensi haitoi maelezo ya kutosha kuhusu idadi ya wafadhili au kama mtu anafaa kuacha kufadhili. Inaonekana kama ombi la kutokusonga kwenye orodha fulani ya wafadhili iliyopotea, lakini haimaanishi kuwa kuna wafadhili wengi au kuwa mtu anapaswa kuacha kufadhili kabisa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tafadhali usisonge kwenye orodha yetu ya wafadhili iliyopotea.\nQuestion: Tuko na wafadhili wengi, kwa hivo tafadhali wacha kufadhili True, False, or Neither?\nAnswer:'}]}]
Upatikanaji wa viwanja vyetu utafunguliwa kwa mtu yeyote mwenye kompyuta na modem.	Watu hawahitaji chochote ili kupata ardhi.	contradiction	"[TextBlock(text='False. Kulingana na sentensi iliyotolewa, watu wanahitaji kompyuta na modem ili kupata viwanja vyao. Sentensi inasema wazi kwamba ""Upatikanaji wa viwanja vyetu utafunguliwa kwa mtu yeyote mwenye kompyuta na modem."" Kwa hiyo, si kweli kwamba watu hawahitaji chochote ili kupata ardhi - wanahitaji angalau kompyuta na modem.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Upatikanaji wa viwanja vyetu utafunguliwa kwa mtu yeyote mwenye kompyuta na modem.\nQuestion: Watu hawahitaji chochote ili kupata ardhi. True, False, or Neither?\nAnswer:'}]}]
Upatikanaji wa viwanja vyetu utafunguliwa kwa mtu yeyote mwenye kompyuta na modem.	Watu wanahitaji kompyuta na modem ili kuingia misingi.	entailment	"[TextBlock(text='True.\n\nSentensi inasema wazi kwamba ""Upatikanaji wa viwanja vyetu utafunguliwa kwa mtu yeyote mwenye kompyuta na modem."" Hii inamaanisha kwamba ili kuingia kwenye viwanja hivyo (misingi), mtu anahitaji kuwa na kompyuta na modem. Kwa hiyo, jibu ni kweli (True) kulingana na maelezo yaliyotolewa kwenye sentensi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Upatikanaji wa viwanja vyetu utafunguliwa kwa mtu yeyote mwenye kompyuta na modem.\nQuestion: Watu wanahitaji kompyuta na modem ili kuingia misingi. True, False, or Neither?\nAnswer:'}]}]
Upatikanaji wa viwanja vyetu utafunguliwa kwa mtu yeyote mwenye kompyuta na modem.	Watu wanahitaji kubeba tarakilishi modemu yao wakiingia kwa uwanja ili waruhisiwe kuingia.	neutral	[TextBlock(text='Neither. Maelezo hayaelezi wazi kuwa watu wanahitaji kubeba tarakilishi na modemu yao ili waruhusiwe kuingia uwanjani. Inasema tu kuwa upatikanaji wa viwanja utafunguliwa kwa mtu yeyote mwenye kompyuta na modem, lakini haimaanishi kuwa lazima wabebe vifaa hivyo wakati wa kuingia. Inawezekana kuwa upatikanaji unatolewa kwa watu walio na kompyuta na modemu, lakini sio lazima wawe navyo wakati wa kuingia uwanjani.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Upatikanaji wa viwanja vyetu utafunguliwa kwa mtu yeyote mwenye kompyuta na modem.\nQuestion: Watu wanahitaji kubeba tarakilishi modemu yao wakiingia kwa uwanja ili waruhisiwe kuingia. True, False, or Neither?\nAnswer:'}]}]
Uuzaji wa tiketi na usajili hauwezi tugharamia msimu wetu kamili	Bora tu tukue na mauzo ya tikiti, msimu wetu wote utakuwa umefadhiliwa.	contradiction	"[TextBlock(text='Jibu ni False (Si kweli).\n\nMaelezo:\nKatika sentensi iliyotolewa, inasema wazi kwamba ""Uuzaji wa tiketi na usajili hauwezi tugharamia msimu wetu kamili"". Hii inamaanisha kuwa mapato yanayotokana na uuzaji wa tiketi na usajili pekee hayatoshi kugharamia shughuli zote za msimu mzima.\n\nHivyo, kauli kwamba ""Bora tu tukue na mauzo ya tikiti, msimu wetu wote utakuwa umefadhiliwa"" si sahihi kulingana na taarifa iliyotolewa. Mauzo ya tikiti pekee hayawezi kufadhili msimu wote, kuna gharama nyingine ambazo hazijafunikwa na mapato hayo.\n\nKwa hiyo, jibu sahihi ni False (Si kweli).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Uuzaji wa tiketi na usajili hauwezi tugharamia msimu wetu kamili\nQuestion: Bora tu tukue na mauzo ya tikiti, msimu wetu wote utakuwa umefadhiliwa. True, False, or Neither?\nAnswer:'}]}]
Uuzaji wa tiketi na usajili hauwezi tugharamia msimu wetu kamili	Msimu wetu wote unahitaji zaidi kufadhili kuliko kuuza tikiti na kujisajili pekee.	entailment	"[TextBlock(text='Jibu ni True (Kweli).\n\nSentensi inasema ""Uuzaji wa tiketi na usajili hauwezi tugharamia msimu wetu kamili"". Hii inamaanisha kuwa mapato yanayotokana na uuzaji wa tiketi na usajili pekee hayatoshi kugharamia shughuli zote za msimu mzima. Kwa maneno mengine, msimu mzima unahitaji ufadhili zaidi kuliko mapato yatokanayo na uuzaji wa tiketi na usajili tu. Kwa hivyo, kauli kwamba ""Msimu wetu wote unahitaji zaidi kufadhili kuliko kuuza tikiti na kujisajili pekee"" ni sahihi (True).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Uuzaji wa tiketi na usajili hauwezi tugharamia msimu wetu kamili\nQuestion: Msimu wetu wote unahitaji zaidi kufadhili kuliko kuuza tikiti na kujisajili pekee. True, False, or Neither?\nAnswer:'}]}]
Uuzaji wa tiketi na usajili hauwezi tugharamia msimu wetu kamili	Uuzaji wa tiketi na uungaji ya wasilisha asilimia sabini ya matumizi msimu mzima	neutral	"[TextBlock(text='Jibu ni Neither (Wala).\n\nMaelezo:\nSentensi inasema ""Uuzaji wa tiketi na usajili hauwezi tugharamia msimu wetu kamili"". Hii inamaanisha uuzaji wa tiketi na usajili peke yake hauwezi kugharamia matumizi yote ya msimu mzima.\n\nLakini swali linauliza kama uuzaji wa tiketi na uungaji (ambalo halijatajwa kwenye sentensi) huwasilisha asilimia 70 ya matumizi. Sentensi haitoi taarifa kuhusu asilimia mahususi ya matumizi yanayotokana na uuzaji wa tiketi na usajili. \n\nKwa hivyo, kutokana na taarifa iliyotolewa kwenye sentensi, hatuwezi kusema kama kauli kwenye swali ni kweli au si kweli. Jibu sahihi ni ""Neither"" yaani ""Wala"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Uuzaji wa tiketi na usajili hauwezi tugharamia msimu wetu kamili\nQuestion: Uuzaji wa tiketi na uungaji ya wasilisha asilimia sabini ya matumizi msimu mzima True, False, or Neither?\nAnswer:'}]}]
MAPYA YALIYOWASILI, KILA ZAWADI LINALETA TOFAUTI!	Kila zawadi hurekodiwa na kutangazwa katika jarida letu la kila mwezi.	neutral	"[TextBlock(text='Hakuna maelezo ya kutosha katika swali lako kuamua kama ni kweli au si kweli kwamba kila zawadi hurekodiwa na kutangazwa katika jarida la kila mwezi. Jibu sahihi ni ""Neither"" (Hakuna jibu sahihi). Ningependa maelezo zaidi kuhusu jarida hilo na mchakato wa kurekodia na kutangaza zawadi ili kutoa jibu la uhakika zaidi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'MAPYA YALIYOWASILI, KILA ZAWADI LINALETA TOFAUTI!\nQuestion: Kila zawadi hurekodiwa na kutangazwa katika jarida letu la kila mwezi. True, False, or Neither?\nAnswer:'}]}]
MAPYA YALIYOWASILI, KILA ZAWADI LINALETA TOFAUTI!	Kila zawadi inayotolewa  huhesabiwa kwa kitu	entailment	[TextBlock(text='Jibu ni Neither. Sio kila zawadi inayotolewa huhesabiwa kwa kitu fulani. Inategemea na aina ya zawadi inayotolewa na kwa kusudi gani. Baadhi ya zawadi zinaweza kutolewa kama ishara ya upendo, shukrani au heshima bila kuhusishwa na kitu chochote. Wakati mwingine zawadi hutolewa kwa ajili ya kusaidia au kuchangia jambo fulani.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'MAPYA YALIYOWASILI, KILA ZAWADI LINALETA TOFAUTI!\nQuestion: Kila zawadi inayotolewa  huhesabiwa kwa kitu True, False, or Neither?\nAnswer:'}]}]
MAPYA YALIYOWASILI, KILA ZAWADI LINALETA TOFAUTI!	Zawadi pekee zipitao $100 zinafanya tofauti.	contradiction	"[TextBlock(text='Kulingana na maelezo yaliyotolewa, jibu sahihi ni ""Neither"". Hakuna maelezo ya kutosha kuthibitisha au kukanusha kama ni zawadi zenye thamani ya zaidi ya $100 pekee ndizo zinazofanya tofauti. Tunaambiwa tu kwamba kila zawadi inaleta tofauti, lakini hatupewi maelezo kuhusu thamani mahususi ya zawadi hizo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'MAPYA YALIYOWASILI, KILA ZAWADI LINALETA TOFAUTI!\nQuestion: Zawadi pekee zipitao $100 zinafanya tofauti. True, False, or Neither?\nAnswer:'}]}]
Tuko na safari ndefu kabla tufikishe lengo la  $365,000 kutoka kwa marafiki na wanachama kama wewe.	Kiwango cha matarajio yetu kimezidi $300,000..	entailment	[TextBlock(text='Neither.\n\nMaelezo: Katika taarifa iliyotolewa, hakuna kiwango mahususi cha matarajio kilichotajwa kuwa kimezidi $300,000. Taarifa inasema tu kwamba kuna safari ndefu kabla ya kufikisha lengo la $365,000 kutoka kwa marafiki na wanachama. Hivyo, hawawezi kusema kama matarajio yao yamezidi $300,000 au la kutokana na taarifa iliyotolewa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tuko na safari ndefu kabla tufikishe lengo la  $365,000 kutoka kwa marafiki na wanachama kama wewe.\nQuestion: Kiwango cha matarajio yetu kimezidi $300,000.. True, False, or Neither?\nAnswer:'}]}]
Tuko na safari ndefu kabla tufikishe lengo la  $365,000 kutoka kwa marafiki na wanachama kama wewe.	Tunatarijia kuongezea pesa zetu mara dufu.	neutral	[TextBlock(text='Neither. Hakuna maelezo yoyote kuhusu kuongeza pesa mara dufu katika taarifa iliyotolewa. Taarifa inasema tu kwamba kuna safari ndefu kabla ya kufikia lengo la $365,000 kutoka kwa marafiki na wanachama, lakini haitaji chochote kuhusu kuongeza pesa mara dufu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tuko na safari ndefu kabla tufikishe lengo la  $365,000 kutoka kwa marafiki na wanachama kama wewe.\nQuestion: Tunatarijia kuongezea pesa zetu mara dufu. True, False, or Neither?\nAnswer:'}]}]
Tuko na safari ndefu kabla tufikishe lengo la  $365,000 kutoka kwa marafiki na wanachama kama wewe.	hatuna alama ya kufwatilia kwa upande wa pesa	contradiction	[TextBlock(text='Neither.\n\nHakuna maelezo yoyote kuhusu alama ya kufuatilia upande wa pesa katika sentensi iliyotolewa. Sentensi inazungumzia tu kuhusu safari ndefu ya kufikisha lengo la $365,000 kutoka kwa marafiki na wanachama, lakini haielezi chochote kuhusu kuwepo au kutokuwepo kwa alama ya kufuatilia pesa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tuko na safari ndefu kabla tufikishe lengo la  $365,000 kutoka kwa marafiki na wanachama kama wewe.\nQuestion: hatuna alama ya kufwatilia kwa upande wa pesa True, False, or Neither?\nAnswer:'}]}]
Kitengo chetu cha sheria ya kikaidi kimekuwa kikifanya kazi kwa umri wa miaka saba, na juzi tuliongeza kitengo cha sheria za jinai.	kliniki yetu ya mazoezi ya kiraia imekuwa ikifanya kazi kwa miaka minane sasa	neutral	"[TextBlock(text='Jibu ni Neither (Wala ndiyo wala hapana).\n\nMaelezo:\nSentensi ya kwanza inasema ""Kitengo chetu cha sheria ya kikaidi kimekuwa kikifanya kazi kwa umri wa miaka saba"", wakati swali linauliza kuhusu ""kliniki yetu ya mazoezi ya kiraia imekuwa ikifanya kazi kwa miaka minane sasa"".\n\nKuna tofauti kadhaa kati ya sentensi na swali:\n1. Sentensi inazungumzia ""kitengo cha sheria ya kikaidi"", wakati swali linauliza kuhusu ""kliniki ya mazoezi ya kiraia"".\n2. Sentensi inasema umri wa miaka saba, wakati swali linauliza kuhusu miaka minane.\n\nKwa hiyo, taarifa iliyotolewa haiwezi kuthibitisha wala kukanusha kauli ya swali. Jibu sahihi ni ""Neither"" (Wala ndiyo wala hapana).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kitengo chetu cha sheria ya kikaidi kimekuwa kikifanya kazi kwa umri wa miaka saba, na juzi tuliongeza kitengo cha sheria za jinai.\nQuestion: kliniki yetu ya mazoezi ya kiraia imekuwa ikifanya kazi kwa miaka minane sasa True, False, or Neither?\nAnswer:'}]}]
