premise	hypothesis	label	opus	prompt
Tangukanya gusa igice cyo hasi, reba ingero zikoreshwa, ukore impinduka zose kuri aderesi yawe nibikenewe hanyuma wohereze mu ibahasha ifunze.	Urabyemerewe gukora impinduka kuri adrese yawe , niba ubona bishoboka.	entailment	"[TextBlock(text='Igisubizo ni True.\n\nMu nyandiko ivuga ngo ""ukore impinduka zose kuri aderesi yawe nibikenewe"", biragaragara ko umunyeshuri yemerewe gukora impinduka ku aderesi ye mu gihe bibaye ngombwa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tangukanya gusa igice cyo hasi, reba ingero zikoreshwa, ukore impinduka zose kuri aderesi yawe nibikenewe hanyuma wohereze mu ibahasha ifunze.\nQuestion: Urabyemerewe gukora impinduka kuri adrese yawe , niba ubona bishoboka. True, False, or Neither?\nAnswer:'}]}]
Ishuri ryubuvuzi rikeneye ubwitange bwawe kujyirango rikomeze ibikorwa byayo byokwigisha neza	Nyaboneka tanga inkunga ya $100 miliyoni kwi shuri byubuvuzi cyagwa uzatakaza  igishushanyo cyo kwibukiraho	neutral	"[TextBlock(text='Neither.\n\nNta gisubizo nyacyo kuri iki kibazo. Ikibazo kivuga ko ""Nyaboneka tanga inkunga ya $100 miliyoni kwi shuri byubuvuzi cyagwa uzatakaza igishushanyo cyo kwibukiraho"", ariko nta makuru ahagije atangwa kugira ngo dushobore kuvuga niba ari ukuri cyangwa atari ukuri.\n\nIkibazo ntikivuga niba koko uwo muntu yatanze inkunga ya $100 miliyoni cyangwa niba koko azatakaza igishushanyo cyo kwibukiraho niba adatanze iyo nkunga. Nta n\'amakuru ku mpamvu yatuma atanga cyangwa adatanga iyo nkunga.\n\nKubera ko ikibazo kitaduhaye amakuru ahagije kugira ngo tubone igisubizo nyacyo, igisubizo kiza kuba ""Neither"" kuko tudashobora kuvuga niba ari ukuri cyangwa atari ukuri.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ishuri ryubuvuzi rikeneye ubwitange bwawe kujyirango rikomeze ibikorwa byayo byokwigisha neza\nQuestion: Nyaboneka tanga inkunga ya $100 miliyoni kwi shuri byubuvuzi cyagwa uzatakaza  igishushanyo cyo kwibukiraho True, False, or Neither?\nAnswer:'}]}]
Ishuri ryubuvuzi rikeneye ubwitange bwawe kujyirango rikomeze ibikorwa byayo byokwigisha neza	Ishuri ryubuvuzi ryageze kubyifuzo byaryo ryubukungu , kuryu nta yandi mafaranga rikeneye . 	contradiction	"[TextBlock(text='Igisubizo ni False (Si byo).\n\nIbisobanuro:\nMu kibazo, havuzwe ko ""Ishuri ry\'ubuvuzi rikeneye ubwitange bwawe kugirango rikomeze ibikorwa byaryo byo kwigisha neza."" Ibi biragaragaza ko iryo shuri ry\'ubuvuzi rikeneye ubufasha n\'ubwitange kugira ngo rikomeze gukora neza, cyane cyane mu kwigisha.\n\nAriko ikibazo kigira kiti ""Ishuri ry\'ubuvuzi ryageze ku byifuzo byaryo by\'ubukungu, nta yandi mafaranga rikeneye."" Ibi ntibihura n\'ibivuzwe mbere, kuko niba rishuri rikeneye ubwitange kugira ngo rikomeze gukora, byerekana ko ritaragera ku ntego zaryo z\'ubukungu kandi ko rikeneye indi nkunga y\'amafaranga.\n\nKu bw\'ibyo, igisubizo ""False"" (Si byo) ni cyo gisubizo gikwiye, kuko ibivuzwe mu kibazo ntibihuye n\'amakuru yatanzwe mbere.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ishuri ryubuvuzi rikeneye ubwitange bwawe kujyirango rikomeze ibikorwa byayo byokwigisha neza\nQuestion: Ishuri ryubuvuzi ryageze kubyifuzo byaryo ryubukungu , kuryu nta yandi mafaranga rikeneye .  True, False, or Neither?\nAnswer:'}]}]
Ishuri ryubuvuzi rikeneye ubwitange bwawe kujyirango rikomeze ibikorwa byayo byokwigisha neza	Turizera ko uzatanga inkunga kwishuri ryubuvuzi	entailment	"[TextBlock(text=""Neither. Nta gisubizo nyacyo kuri iki kibazo. Inyandiko ntivuga niba uzatanga inkunga ku ishuri ry'ubuvuzi cyangwa utazayitanga. Ahubwo, inyandiko ivuga ko ishuri ry'ubuvuzi rikeneye ubwitange bwawe kugira ngo rikomeze ibikorwa byaryo byo kwigisha neza. Ariko ntivuga niba koko uzatanga ubwo bwitange cyangwa utazabutanga."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ishuri ryubuvuzi rikeneye ubwitange bwawe kujyirango rikomeze ibikorwa byayo byokwigisha neza\nQuestion: Turizera ko uzatanga inkunga kwishuri ryubuvuzi True, False, or Neither?\nAnswer:'}]}]
80% babitabiriye bafite inyongera zubumenyi mugukemura ibibazo 	Abarenze igice cyabitabiriye barafite inyongera mubumenyi bwo gukemura ibibazo	entailment	"[TextBlock(text='True.\n\nIgisubizo ni ""True"" kubera ko ikibazo kivuga ko ""abarenze igice (80%) cy\'abitabiriye bafite inyongera z\'ubumenyi mu gukemura ibibazo"". 80% birarenze 50%, bivuze ko abarenze igice cy\'abitabiriye bafite ubwo bumenyi bwiyongereye.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% babitabiriye bafite inyongera zubumenyi mugukemura ibibazo \nQuestion: Abarenze igice cyabitabiriye barafite inyongera mubumenyi bwo gukemura ibibazo True, False, or Neither?\nAnswer:'}]}]
80% babitabiriye bafite inyongera zubumenyi mugukemura ibibazo 	Ni kimwe cya kane gusa bafite inyongera mubumenyi bwo gukemura ibibazo	contradiction	"[TextBlock(text='True.\n\nNiba 80% babitabiriye bafite inyongera zubumenyi mugukemura ibibazo, bivuze ko 20% gusa (kimwe cya kane) aribo bafite inyongera mubumenyi bwo gukemura ibibazo.\n\nUko tubibara:\n100% - 80% = 20%\nKandi 20% ni kimwe cya kane cya 100% (20/100 = 1/4).\n\nNoneho, inyito ""True"" ni iyo yumvikana neza.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% babitabiriye bafite inyongera zubumenyi mugukemura ibibazo \nQuestion: Ni kimwe cya kane gusa bafite inyongera mubumenyi bwo gukemura ibibazo True, False, or Neither?\nAnswer:'}]}]
80% babitabiriye bafite inyongera zubumenyi mugukemura ibibazo 	Hari abitabiriye barenze 100	neutral	"[TextBlock(text=""Neither. Nta buryo bwo kumenya niba hari abitabiriye barenze 100 cyangwa batarenze 100 dushingiye ku makuru atanzwe. Inyandiko ivuga ko 80% by'abitabiriye bafite inyongera z'ubumenyi mu gukemura ibibazo, ariko ntivuga umubare nyawo w'abitabiriye. Bityo, nta gisubizo nyacyo twatanga kuri iki kibazo."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% babitabiriye bafite inyongera zubumenyi mugukemura ibibazo \nQuestion: Hari abitabiriye barenze 100 True, False, or Neither?\nAnswer:'}]}]
Nyaboneka ntusitare kuri liste yacu yabatera nkunga	Byaba bikojeje isoni uhagaritse gutanga inkunga	entailment	"[TextBlock(text=""Neither. Nta gisubizo nyacyo kuri iki kibazo. Biterwa n'imyumvire ya buri muntu ku byerekeye gutanga inkunga. Hari abantu bemeza ko guhagarika gutanga inkunga ari isoni, abandi bakabona ko atari ngombwa gukomeza iyo umuntu adashoboye. Ni ngombwa kwita ku bushobozi bwawe no gufata icyemezo gikwiye kuri wowe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyaboneka ntusitare kuri liste yacu yabatera nkunga\nQuestion: Byaba bikojeje isoni uhagaritse gutanga inkunga True, False, or Neither?\nAnswer:'}]}]
Nyaboneka ntusitare kuri liste yacu yabatera nkunga	liste yacu ya baterankunga ishirwa ahagaragara kujyirangi isi iyibone, ndaba saba ikizere, ntabwo mwakwishimira gukorwa nisoni bene ako kajyeni. 	neutral	"[TextBlock(text=""Igisubizo ni Neither.\n\nMu nyandiko ntabwo havuzwe ko liste y'abaterankunga ishirwa ahagaragara kugirango isi iyibone. Ahubwo havuzwe ko Nyaboneka adashaka ko liste y'abaterankunga ishirwa ahagaragara kuko atifuza gukorwa isoni n'abandi bantu. Nta kintu na kimwe kigaragaza niba liste ishirwa ahagaragara cyangwa itashyirwa ahagaragara."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyaboneka ntusitare kuri liste yacu yabatera nkunga\nQuestion: liste yacu ya baterankunga ishirwa ahagaragara kujyirangi isi iyibone, ndaba saba ikizere, ntabwo mwakwishimira gukorwa nisoni bene ako kajyeni.  True, False, or Neither?\nAnswer:'}]}]
Nyaboneka ntusitare kuri liste yacu yabatera nkunga	Dufite abaterankunga benshi , uhagarike gutera inkunga	contradiction	"[TextBlock(text=""Neither.\n\nNta gisubizo nyacyo kiri muri True cyangwa False kuko nta makuru ahagije ari mu nteruro yawe. Ntabwo ivuga niba koko bafite abaterankunga benshi cyangwa niba uwo muntu agomba guhagarika gutera inkunga. Biterwa n'uko ibintu bimeze muri iyo miryango cyangwa ishyirahamwe, ariko nta buryo bwo gusubiza neza ikibazo utanga amakuru make."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyaboneka ntusitare kuri liste yacu yabatera nkunga\nQuestion: Dufite abaterankunga benshi , uhagarike gutera inkunga True, False, or Neither?\nAnswer:'}]}]
Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu	Abantu ntocyo bagomba gujyira kwinjira  mukibuga	contradiction	"[TextBlock(text=""Ni ibinyoma (False). Abazemererwa kwinjira mu kibuga ni abazaba bafite komputa na modemu, nk'uko byavuzwe mu nteruro. Ntabwo ari ukuri kuvuga ko abantu nta cyo bagomba kugira ngo binjire mu kibuga."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu\nQuestion: Abantu ntocyo bagomba gujyira kwinjira  mukibuga True, False, or Neither?\nAnswer:'}]}]
Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu	Abantu bakineye komputa na modemu kwinjira mukibuga 	entailment	"[TextBlock(text='True.\n\nReba neza ikibazo n\'interuro yahawe:\n\nInteruro: ""Abazemererwa kuwinjira mukibuga nabazaba bafite komputa na modemu""\n\nIkibazo: ""Abantu bakineye komputa na modemu kwinjira mukibuga True, False, or Neither?""\n\nInteruro ivuga ko abantu bazemererwa kwinjira mukibuga ari abazaba bafite komputa na modemu. Ikibazo kigaragaza ibintu bibiri bimwe (komputa na modemu) nk\'ibikenewe kugira ngo umuntu yemererwe kwinjira mukibuga.\n\nNta kindi kintu kivugwa cyangwa gisabwa, bityo igisubizo ni ""True"" - Abantu bakeneye komputa na modemu kugira ngo binjire mukibuga, nk\'uko interuro ibivuga.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu\nQuestion: Abantu bakineye komputa na modemu kwinjira mukibuga  True, False, or Neither?\nAnswer:'}]}]
Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu	Abantu bagomba kuba bafite komputa na modemu mugihe barikwinjira mukibuga	neutral	"[TextBlock(text='True\n\nIgisubizo ni ""True"" (Nibyo) kubera ko ikibazo kivuga ko ""Abazemererwa kuwinjira mukibuga nabazaba bafite komputa na modemu"". Ibi bisobanura ko kugirango umuntu yemererwe kwinjira muri iki kibuga, agomba kuba afite komputa na modemu. Niba umuntu adafite komputa na modemu, ntazemererwa kwinjira muri iki kibuga.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Abazemererwa kuwinjira mukibuga nabazaba bafite  komputa na modemu\nQuestion: Abantu bagomba kuba bafite komputa na modemu mugihe barikwinjira mukibuga True, False, or Neither?\nAnswer:'}]}]
Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu	Mugihe tuba dufite abagurisha amatike za hagararira gahunda zacu	contradiction	"[TextBlock(text='Neither.\n\nIgisubizo ntabwo ari ""True"" cyangwa ""False"" ahubwo ni ""Neither"" kubera ko ikibazo nticyumvikana neza bitewe n\'uko interuro yahawe itari yuzuye kandi ifite amakosa yo kwandika nk\'uko bikurikira:\n\n1. Interuro ivuga ko ""Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu"". Ibi bivuze ko kugurisha amatike n\'abitabira gusa bidahagije kuzuza gahunda zabo, ariko ntivuga ko bafite abagurisha amatike bahagarariye gahunda zabo.\n\n2. Ikibazo kigira kiti ""Mugihe tuba dufite abagurisha amatike za hagararira gahunda zacu"". Aha hari amakosa yo kwandika kuko byagombaga kuba ""abagurisha amatike bahagarariye gahunda zacu"" aho kuvuga ""za hagararira"". \n\nKubera ibi mpamvu zombi, nta gisubizo nyacyo kiri hagati ya ""True"" na ""False"" kuko ikibazo ubwacyo kitumvikana neza bitewe n\'uko interuro yahawe ituzuye kandi ifite amakosa. Noneho igisubizo nyacyo ni ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu\nQuestion: Mugihe tuba dufite abagurisha amatike za hagararira gahunda zacu True, False, or Neither?\nAnswer:'}]}]
Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu	gahunda yacu yose ikeneye ubufasha bwamafaranga binyuze mukugurisha amatike nabitabira benshi. 	entailment	"[TextBlock(text='Neither.\n\nIgisubizo ntabwo ari ""True"" cyangwa ""False"" ahubwo ari ""Neither"". Mu nteruro yawe ntabwo havuzwe ko gahunda yose ikeneye ubufasha bw\'amafaranga binyuze mu kugurisha amatike n\'abitabira benshi. Ahubwo havuzwe ko kugurisha amatike n\'abitabira gusa ntabwo bihagije kuzuza gahunda zabo. Iki ntabwo bivuze neza ko gahunda yose ikeneye ubufasha bw\'amafaranga binyuze muri izo nzira, ahubwo havuzwe ko izo nzira zonyine ntabwo zihagije.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu\nQuestion: gahunda yacu yose ikeneye ubufasha bwamafaranga binyuze mukugurisha amatike nabitabira benshi.  True, False, or Neither?\nAnswer:'}]}]
Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu	Kugurisha amatike nubwitabire bifashe 70% yamafaranga azakoreshwa muri gahunda yacu	neutral	"[TextBlock(text='Neither.\n\nIgisubizo ntikiri True cyangwa False kubera ko ikibazo kivuga ko ""kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu"". Ibi bivuze ko amafaranga azava mu kugurisha amatike no mu bwitabire ari munsi ya 100% y\'amafaranga akenewe kugira ngo gahunda zose zishyirwe mu bikorwa. Ariko ikibazo ntikivuga umubare nyawo w\'amafaranga azava muri ayo mashami abiri (amatike n\'ubwitabire). Kubera iyo mpamvu, nta gisubizo nyacyo twatanga hagati ya True na False.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kugurisha amatike nabitabira ntabwo bihagije kuzuza gahunda zacu\nQuestion: Kugurisha amatike nubwitabire bifashe 70% yamafaranga azakoreshwa muri gahunda yacu True, False, or Neither?\nAnswer:'}]}]
Buri mpano nshya ije ifite akamaro. 	Buri mpano irandikwa ikanavugwa muri raporo yacu ya buri kwezi 	neutral	"[TextBlock(text=""Neither.\n\nNta makuru ahagije ari muri iki kibazo ashobora gutuma dusubiza neza niba ari ukuri cyangwa ikinyoma. Ikibazo kivuga ku mpano nshya zifite akamaro, ariko ntikivuga niba izo mpano zose zirandikwa kandi zikavugwa muri raporo ya buri kwezi. Bisaba amakuru yisumbuye kugira ngo hasubizwe neza ikibazo nk'uko cyabajijwe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Buri mpano nshya ije ifite akamaro. \nQuestion: Buri mpano irandikwa ikanavugwa muri raporo yacu ya buri kwezi  True, False, or Neither?\nAnswer:'}]}]
Buri mpano nshya ije ifite akamaro. 	Muri mpano ifite akamaro kuri burikintu	entailment	"[TextBlock(text=""Neither.\n\nNta buryo bwo kuvuga niba mpano nshya zose zifite akamaro kuri buri kintu. Hari impano nshya zishobora kugira akamaro kanini mu nzego zimwe, ariko ntizigire akamaro cyane mu zindi. Biterwa n'ubwoko bw'impano n'aho izakoreshwa.\n\nUrugero, impano nshya mu ikoranabuhanga rishobora kugira akamaro kanini mu guteza imbere ubukungu n'imibereho y'abaturage, ariko ntizagire ingaruka nyinshi ku bidukikije cyangwa ku mibereho y'abantu. Impano nshya mu by'ubuhinzi zishobora kugira akamaro ku buhinzi n'umusaruro, ariko zikabura akamaro mu bindi byiciro by'ubuzima.\n\nMuri rusange, buri mpano nshya igomba gusuzumwa ku giti cyayo kugira ngo hemezwe akamaro kayo muri buri gice. Ntabwo ari ukuri kuvuga ko impano nshya zose zifite akamaro kuri buri kintu."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Buri mpano nshya ije ifite akamaro. \nQuestion: Muri mpano ifite akamaro kuri burikintu True, False, or Neither?\nAnswer:'}]}]
Buri mpano nshya ije ifite akamaro. 	mpano zirenze $100 zingira akamaro	contradiction	"[TextBlock(text=""Neither.\n\nIgisubizo ntikivuga niba impano zirenze $100 zifite akamaro cyangwa atari byo. Ahubwo kivuga ko impano nshya ije ifite akamaro, ariko ntikigaragaza agaciro k'iyo mpano. Nta buryo bwo kumenya niba irenze $100 cyangwa itarenze kubera ko igisubizo kitabitangaje."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Buri mpano nshya ije ifite akamaro. \nQuestion: mpano zirenze $100 zingira akamaro True, False, or Neither?\nAnswer:'}]}]
turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. 	Intego yacu yamafaranga irashikira %300,000	entailment	"[TextBlock(text=""Igisubizo ni Neither.\n\nMu rujyendo runini rwavuzwe, intego y'amafaranga ni $365,000. Ariko mu kibazo, havuzwe intego ya %300,000.\n\nRero nta gisubizo nyacyo kuri iki kibazo hagati ya True na False, kuko imibare yavuzwe itandukanye. Intego yavuzwe mu rujyendo ni amafaranga ($365,000) mu gihe intego yabajijwe ari ijanisha (%300,000), bityo nta kimwe muri ibyo bisubizo byombi ari ukuri cyangwa ikinyoma."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. \nQuestion: Intego yacu yamafaranga irashikira %300,000 True, False, or Neither?\nAnswer:'}]}]
turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. 	Turizera kuzakuba gatatu intego yacu yamafaranga 	neutral	"[TextBlock(text='Dufatiye kubisobanuro byatanzwe, igisubizo ni Neither.\n\nMu nteruro yawe, wavuze ko intego y\'amafaranga ari $365,000. Ariko ntabwo wavuze niba ari intego y\'umwaka umwe cyangwa igihe kirekire. \n\nKandi ntabwo wasobanuye neza niba ""kuzakuba gatatu"" bisobanura kuzamura intego inshuro eshatu (3x) cyangwa se kuyikuba (kuyigabanya) inshuro eshatu (÷3).\n\nKubera iyi mpamvu, nta buryo bwo gusubiza neza ""Yego"" cyangwa ""Oya"" kuri iki kibazo. Ibisobanuro byatanzwe ntibihagije kugira ngo dusubize neza ikibazo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. \nQuestion: Turizera kuzakuba gatatu intego yacu yamafaranga  True, False, or Neither?\nAnswer:'}]}]
turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. 	Ntabwo dufite igipimo kubyrekeye amafaranga 	contradiction	"[TextBlock(text='Igisubizo ni Neither.\n\nMu nteruro ntavuga rumwe ikintu kisobanutse ku bipimo by\'amafaranga. Ivuga ko ""turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi nka wowe."" Aha havugwa intego y\'amafaranga angana na $365,000 ariko nta kintu kivugwa ku bipimo by\'ayo mafaranga. Ntabwo havuzwe niba hari igipimo kuri ayo mafaranga cyangwa niba nta gipimo kirimo. Ku bw\'ibyo, igisubizo kiza ari Neither kuko nta buryo bwo kuvuga niba ari ukuri cyangwa ikinyoma.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'turacyafite urujyendo runini kujyera kuntego yacu ya $365,000 kuva munshuti nabafatabuguzi   nka wowe. \nQuestion: Ntabwo dufite igipimo kubyrekeye amafaranga  True, False, or Neither?\nAnswer:'}]}]
Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa 	ivuriro ryacu ryimyitozo ya gisivire  rimaze imyake umunane rikora	neutral	"[TextBlock(text='Neither.\n\nMu nteruro ntavuga igihe nyacyo ivuriro ryimyitozo ya gisivire rimaze rikora. Havuzwe gusa ko ""rimaze igihe kinini rikora"", ariko ntihavuzwe imyaka umunani by\'umwihariko. Ku bw\'ibyo, ntitwemeza neza ko ari ukuri cyangwa ikinyoma ko rimaze imyaka umunani rikora.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa \nQuestion: ivuriro ryacu ryimyitozo ya gisivire  rimaze imyake umunane rikora True, False, or Neither?\nAnswer:'}]}]
Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa 	Ivuriro ryacu ryimyitozo yagisivire rizihiziriza  umwaka umwe rimaze rikora. 	contradiction	"[TextBlock(text='Neither.\n\nIgisubizo ntikiri ""True"" cyangwa ""False"" kubera ko inyito ntabwo zihura neza hagati y\'ikibazo n\'umwandiko w\'ibanze.\n\nMu mwandiko w\'ibanze havugwa ko ""Ivuriro ryacu ry\'imyitozo yagisivire rimaze igihe kinini rikora"", naho mu kibazo havugwa ko ""Ivuriro ryacu ry\'imyitozo yagisivire rizihiziriza umwaka umwe rimaze rikora.""\n\nRero igisubizo kiza ari ""Neither"" kuko ikibazo kitari ukuri cyangwa ikinyoma nk\'uko byanditse mu mwandiko w\'ibanze, ahubwo hari amakuru mashya yongewemo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa \nQuestion: Ivuriro ryacu ryimyitozo yagisivire rizihiziriza  umwaka umwe rimaze rikora.  True, False, or Neither?\nAnswer:'}]}]
Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa 	ivurinro ryimitozo ryagiturage rimaze umwaka urenga rikora	entailment	[TextBlock(text='True\n\nIvuriro ryacu ryimyitozo yagisivire rimaze igihe kinini ikora, bivuze ko rimaze umwaka urenga rikora.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ivuriro  ryacu ryimyitozo yagisivire  rimaze igihe kinini ikora , kandi vubaha twongeyeho ivuriro ryabashizwe ubyuburinzi nabaregwa \nQuestion: ivurinro ryimitozo ryagiturage rimaze umwaka urenga rikora True, False, or Neither?\nAnswer:'}]}]
ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda 	biragaragara ko ikiguzi kizi gahunda bitaza shikirwa nikizava mwigurishwa ryamatike	entailment	"[TextBlock(text='Biragaragara ko ikiguzi kizi gahunda kitazashikirwa n\'ikizava mu kugurisha amatike. Ibituruka mu kugurisha amatike ntabwo bivugwa ko bizashobora kwishyura ikiguzi cy\'iyi gahunda. Noneho, nta bindi bintu bivugwa bishobora kuzuza uwo mwanya. Ku bw\'ibyo, igisubizo ni ""True"" (Ni ukuri).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda \nQuestion: biragaragara ko ikiguzi kizi gahunda bitaza shikirwa nikizava mwigurishwa ryamatike True, False, or Neither?\nAnswer:'}]}]
ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda 	ikiguzi kizi gahundi kirahenze cyane 	neutral	"[TextBlock(text='Neither\n\nIbisobanuro: Mu nteruro ""ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda"", nta kintu kivugwa ku bijanye n\'ikiguzi cy\'iyi gahunda niba ari gihenze cyane cyangwa kitari gihenze. Ahubwo havugwa ko ibituruka mu kugurisha amatike bidahagije kwishyura ikiguzi cy\'iyo gahunda, ariko ntibivuge niba icyo kiguzi ari gihenze cyane cyangwa kitari gihenze.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda \nQuestion: ikiguzi kizi gahundi kirahenze cyane  True, False, or Neither?\nAnswer:'}]}]
ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda 	ikizava mwigurishwa ryamatike bizishyura ikiguzi kizi gahunda	contradiction	[TextBlock(text='Inyishu ni False.\n\nIbituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda, nkuko byavuzwe mubisabwa. Iyo ibituruka mwigurishwa ryamatike byishyuye ikiguzi cyizi gahunda, inyishu yari kuba ari True. Ariko kubera ko havuzwe ko ibituruka mwigurishwa ryamatike atari byo yishyura ikiguzi, inyishu ni False.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ibituruka mwigurishwa ryamatike ntabwo yishura ikiguzi kiyi gahunda \nQuestion: ikizava mwigurishwa ryamatike bizishyura ikiguzi kizi gahunda True, False, or Neither?\nAnswer:'}]}]
Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.	Brit hume ayoboye itangaza muri Fox 	neutral	"[TextBlock(text=""Ni ukuri (True) ko Brit Hume ayoboye itangazamakuru muri Fox News ku Cyumweru, nk'uko bivugwa muri iyi nteruro."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.\nQuestion: Brit hume ayoboye itangaza muri Fox  True, False, or Neither?\nAnswer:'}]}]
Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.	Brit Hume akorera CNN 	contradiction	"[TextBlock(text=""False. Brit Hume akorera Fox News, ntabwo akorera CNN nk'uko bivugwa mu nteruro."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Omnia vincit amor (keretse niba ukoa buri cyumweru : Brit Hume (Fox News Ku cyumweru ) yatekereje impamvu Lewinsky ashobora kuba atari usigaranye icyifuzo cya perezida.\nQuestion: Brit Hume akorera CNN  True, False, or Neither?\nAnswer:'}]}]
