premise	hypothesis	label	opus	prompt
Sɛ yɛte yɛ boɔ no so a, ɛwɔ sɛ yɛba mo nkyɛn, yɛn atiefoɔ yaa, na yabɛbusa ntoboa kakra efi mo hɔ na yetumi de edi yɛn dwuma nyinaa.	Yɛpɛ a, yebɛtumi ate yɛ boɔ no so, berɛ a yɛngye wo sika, nanso yɛ panin no pɛ n’ahotɔ paa.	contradiction	"[TextBlock(text=""Neither. Saa asɛm no nkyerɛ sɛ wɔbɛtumi ate wɔ boɔ no so a wɔrennye sika anaa sɛ ɔpanin no pɛ n'ahotɔ paa. Mmom no, ɛkyerɛ sɛ sɛ wɔte boɔ no so a, ɛwɔ sɛ wɔba ɔmanfoɔ no nkyɛn bɛbisa wɔn mmoa na wɔatumi adi wɔn dwuma nyinaa."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ yɛte yɛ boɔ no so a, ɛwɔ sɛ yɛba mo nkyɛn, yɛn atiefoɔ yaa, na yabɛbusa ntoboa kakra efi mo hɔ na yetumi de edi yɛn dwuma nyinaa.\nQuestion: Yɛpɛ a, yebɛtumi ate yɛ boɔ no so, berɛ a yɛngye wo sika, nanso yɛ panin no pɛ n’ahotɔ paa. True, False, or Neither?\nAnswer:'}]}]
Sɛ yɛte yɛ boɔ no so a, ɛwɔ sɛ yɛba mo nkyɛn, yɛn atiefoɔ yaa, na yabɛbusa ntoboa kakra efi mo hɔ na yetumi de edi yɛn dwuma nyinaa.	Wo ntoboa no boa ma yetumi te boɔ no so	entailment	[TextBlock(text='True. Sɛ yɛte yɛ boɔ no so a, ntoboa a yɛbɛbusa no bɛboa ma yɛatumi adi yɛn dwuma nyinaa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ yɛte yɛ boɔ no so a, ɛwɔ sɛ yɛba mo nkyɛn, yɛn atiefoɔ yaa, na yabɛbusa ntoboa kakra efi mo hɔ na yetumi de edi yɛn dwuma nyinaa.\nQuestion: Wo ntoboa no boa ma yetumi te boɔ no so True, False, or Neither?\nAnswer:'}]}]
00 boaa ma yetumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ Indianapolis mmɔfra bɛyɛ ɔha	Esiane yɛn ntoboa a yɛde maa yɛn nti, yetumi too nsa frɛɛ Beyonce sɛ ɔmmɛto nnwom mma Indianapolis nnyanka no.	neutral	[TextBlock(text='Neither. Saa asɛm no nkyerɛ sɛ wɔfrɛɛ Beyonce sɛ ɔmmɛto nnwom mma Indianapolis mmɔfra no. Mmom no, ɛka sɛ esiane ntoboa bi a wɔmaa nti, wɔtumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ mmɔfra bɛyɛ ɔha wɔ Indianapolis. Ɛnka hwee mfa Beyonce ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '00 boaa ma yetumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ Indianapolis mmɔfra bɛyɛ ɔha\nQuestion: Esiane yɛn ntoboa a yɛde maa yɛn nti, yetumi too nsa frɛɛ Beyonce sɛ ɔmmɛto nnwom mma Indianapolis nnyanka no. True, False, or Neither?\nAnswer:'}]}]
00 boaa ma yetumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ Indianapolis mmɔfra bɛyɛ ɔha	Na yɛɛhwɛ enim sɛ yɛ bɛyɛ bronya apontoɔ bi ama mmɔfra no, nanso yentumi nyɛɛ biribiara mmaa wɔn da.	contradiction	[TextBlock(text='Neither.\n\nNea wɔaka no mu biara nkyerɛ sɛ wɔhwɛɛ enim sɛ wɔbɛyɛ bronya apontoɔ bi ama mmɔfra no. Asɛm a ɛwɔ hɔ no ka sɛ wɔde afotuo, nkuranhyɛ ne anigyeɛ berɛɛ mmɔfra bɛyɛ ɔha wɔ Indianapolis. Ɛnka hwee mfa bronya apontoɔ ho, ɛno nti yentumi nka sɛ asɛm no yɛ nokware anaa atosɛm.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '00 boaa ma yetumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ Indianapolis mmɔfra bɛyɛ ɔha\nQuestion: Na yɛɛhwɛ enim sɛ yɛ bɛyɛ bronya apontoɔ bi ama mmɔfra no, nanso yentumi nyɛɛ biribiara mmaa wɔn da. True, False, or Neither?\nAnswer:'}]}]
00 boaa ma yetumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ Indianapolis mmɔfra bɛyɛ ɔha	Yɛtumi boaa Indianapolis mmɔfra bebree	entailment	"[TextBlock(text='True.\n\nSɛ yɛhwɛ asɛm no mu a, ɛka sɛ wɔboaa Indianapolis mmɔfra bɛyɛ ɔha (100) de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ wɔn. Enti mmuaeɛ a ɛsɛ ma nsɛmmisa no ne sɛ ""Yɛtumi boaa Indianapolis mmɔfra bebree"" yɛ nokware (True), efisɛ sɛ wɔboa mmɔfra ɔha a ɛyɛ dodow pa ara.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '00 boaa ma yetumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ Indianapolis mmɔfra bɛyɛ ɔha\nQuestion: Yɛtumi boaa Indianapolis mmɔfra bebree True, False, or Neither?\nAnswer:'}]}]
Kane no, nipa biara bɛtumi ayi $1000 ntoboa anaa sɛ deɛ ɛboro saa de ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ.	Nipa biara bɛtumi de ne ho  ahyɛ mu sɛ ɔyi $50 ntoboa kakra bi pɛ ma a.	contradiction	"[TextBlock(text='Neither.\n\nNkyerɛkyerɛmu: Sɛdeɛ asɛm no ka no, ɛnkyerɛ sɛ nipa biara bɛtumi de ne ho ahyɛ mu sɛ ɔyi $50 ntoboa kakra bi pɛ ma. Mmom, asɛm no ka sɛ nipa biara bɛtumi ayi $1000 anaa deɛ ɛboro saa ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa ama Suapɔn-panin Ahokafoɔ. Ɛno nti, asɛm no nka hwee mfa $50 ntoboa ho, enti yɛntumi nka sɛ ɛyɛ nokware anaa ɛyɛ atoro. Ɛno nti mmuaeɛ a ɛfata ne ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kane no, nipa biara bɛtumi ayi $1000 ntoboa anaa sɛ deɛ ɛboro saa de ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ.\nQuestion: Nipa biara bɛtumi de ne ho  ahyɛ mu sɛ ɔyi $50 ntoboa kakra bi pɛ ma a. True, False, or Neither?\nAnswer:'}]}]
Kane no, nipa biara bɛtumi ayi $1000 ntoboa anaa sɛ deɛ ɛboro saa de ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ.	Obiara bɛtumi de ne ho ahyɛ mu sɛ ɔde ntoboa a ɛyɛ kɛse paa ba a.	entailment	"[TextBlock(text='False.\n\nSɛdeɛ asɛm no ka no, ɛkyerɛ sɛ nipa biara rentumi mma ntoboa a ɛboro $1000 mma Suapɔn-panin kuo ketewa no, anaasɛ nso mma ntoboa a ɛboro $500 mma Suapɔn-panin Ahokafoɔ no. Yei kyerɛ sɛ, sɛ obi pɛ sɛ ɔde ne ho hyɛ mu de ntoboa a ɛyɛ kɛse paa ba a, ɔrentumi nyɛ saa. Enti mmuaeɛ a ɛyɛ paa ne ""False"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kane no, nipa biara bɛtumi ayi $1000 ntoboa anaa sɛ deɛ ɛboro saa de ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ.\nQuestion: Obiara bɛtumi de ne ho ahyɛ mu sɛ ɔde ntoboa a ɛyɛ kɛse paa ba a. True, False, or Neither?\nAnswer:'}]}]
Kane no, nipa biara bɛtumi ayi $1000 ntoboa anaa sɛ deɛ ɛboro saa de ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ.	Nipa dodoɔ no ara pɛ sɛ wɔbeyi ntoboa aboa Suapɔn-panin Ahokafoɔ	neutral	[TextBlock(text='Neither. Sɛdeɛ asɛm no ka no, ɛnkyerɛ sɛ nipa dodoɔ no ara pɛ sɛ wɔbeyi ntoboa aboa Suapɔn-panin Ahokafoɔ. Mmom, asɛm no ka sɛ nipa biara bɛtumi ayi $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ. Nanso, ɛnka ho asɛm biara ɛfa nipa dodoɔ a wɔpɛ sɛ wɔyɛ saa. Enti yɛntumi nka sɛ ɛyɛ nokware anaa ɛyɛ atoro.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kane no, nipa biara bɛtumi ayi $1000 ntoboa anaa sɛ deɛ ɛboro saa de ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ.\nQuestion: Nipa dodoɔ no ara pɛ sɛ wɔbeyi ntoboa aboa Suapɔn-panin Ahokafoɔ True, False, or Neither?\nAnswer:'}]}]
W’akyɛdeɛ yi saa berɛ yi bɛtumi ama w'anya afehyia toɔ ho mfasoɔ	Sɛ wo yi akyɛdeɛ a ne krakra ne $1000 a, wobɛtumi anya ɛtoɔtua ho mfasoɔ	neutral	"[TextBlock(text='Neither.\n\nSɛ wo yi akyɛdeɛ a ne krakra ne $1000 a, ɛnyɛ daa na wobɛtumi anya ɛtoɔtua ho mfasoɔ. Ɛda nsɛm pii so:\n\n1. Sɛ akyɛdeɛ no yɛ charitable organization a wɔagye tom sɛ ɛyɛ tax-deductible a, ɛnna wobɛtumi anya ɛtoɔtua ho mfasoɔ.\n\n2. Sɛ wo yi akyɛdeɛ no wɔ afe a w\'atoɔ no boro sika bi a wode bɛtua tax a, ɛnna na wobɛtumi anya mfasoɔ no.\n\n3. Sɛ akyɛdeɛ no yɛ ade bi a ɛnyɛ sika, te sɛ kar anaa dan, ɛsɛ sɛ wɔkyerɛ emu sika kɔkɔɔ ansa na wɔatumi de ayi tax.\n\nEnti, sɛ obi bisa sɛ akyɛdeɛ a ne bo yɛ $1000 bɛma wɔanya tax deduction anaa, mmuaeɛ no bɛyɛ ""Neither"", ɛfiri sɛ ɛda nsɛm pii so.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""W’akyɛdeɛ yi saa berɛ yi bɛtumi ama w'anya afehyia toɔ ho mfasoɔ\nQuestion: Sɛ wo yi akyɛdeɛ a ne krakra ne $1000 a, wobɛtumi anya ɛtoɔtua ho mfasoɔ True, False, or Neither?\nAnswer:""}]}]"
W’akyɛdeɛ yi saa berɛ yi bɛtumi ama w'anya afehyia toɔ ho mfasoɔ	Awerɛhosɛm ne sɛ, yɛn toɔtua afutufoɔ no bɛtu wo fo sɛ ɛnsɛ sɛ wokyɛ biribia.	contradiction	"[TextBlock(text=""Neither.\n\nAsɛm a woka no nkyerɛ sɛ awerɛhosɛm ne sɛ toɔtua afutufoɔ bɛtu wo fo sɛ ɛnsɛ sɛ wokyɛ biribia. Mmom, asɛm no ka sɛ sɛ wokyɛ nneɛma a, ɛbɛtumi ama w'anya afehyia toɔ ho mfasoɔ bi. Ɛnka hwee fa toɔtua afutufoɔ ne awerɛhosɛm ho."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""W’akyɛdeɛ yi saa berɛ yi bɛtumi ama w'anya afehyia toɔ ho mfasoɔ\nQuestion: Awerɛhosɛm ne sɛ, yɛn toɔtua afutufoɔ no bɛtu wo fo sɛ ɛnsɛ sɛ wokyɛ biribia. True, False, or Neither?\nAnswer:""}]}]"
W’akyɛdeɛ yi saa berɛ yi bɛtumi ama w'anya afehyia toɔ ho mfasoɔ	Wo bɛtumi anya ɛtoɔ ho nteɛsoɔ wɔ wo ntoboa a yi ho.	entailment	"[TextBlock(text='Neither.\n\nThe given statement translates to English as:\n""This gift at this time can help you get a discount on your purchase.""\n\nHowever, the question asks:\n""You can get an installment plan on your contribution. True, False, or Neither?""\n\nThe statement talks about getting a discount on a purchase, while the question asks about getting an installment plan on a contribution. The two are not directly related, so based on the information provided, we cannot conclusively say whether the statement ""You can get an installment plan on your contribution"" is true or false. Therefore, the answer is Neither.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""W’akyɛdeɛ yi saa berɛ yi bɛtumi ama w'anya afehyia toɔ ho mfasoɔ\nQuestion: Wo bɛtumi anya ɛtoɔ ho nteɛsoɔ wɔ wo ntoboa a yi ho. True, False, or Neither?\nAnswer:""}]}]"
Sɛdeɛ wonim no, wɔn a ɔyɛ ekuomma no ne saa nnanmfo ne sukuufoɔ etitire a afe biara no wɔyi $1000 de boa mmrasua sukuu no.	Amanfoɔ bi wɔ kuo yi mu a ɔde ntoboa a ɛboro $100k akyɛ sukuu no	neutral	[TextBlock(text='Neither. Sɛdeɛ asɛmmisa no kyerɛ no, ɛnka hwee mfa amanfoɔ bi a ɔwɔ kuo no mu a ɔde ntoboa a ɛboro $100k akyɛ sukuu no ho. Asɛmmisa no kaa sɛ afe biara no wɔyi $1000 de boa mmrasua sukuu no, nanso ɛnkyerɛ sɛ obi koraa de ntoboa a ɛboro $100k ama sukuu no. Yɛnni nsɛm a ɛbɛma yɛatumi aka sɛ ɛyɛ nokware anaa ɛyɛ atoro.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛdeɛ wonim no, wɔn a ɔyɛ ekuomma no ne saa nnanmfo ne sukuufoɔ etitire a afe biara no wɔyi $1000 de boa mmrasua sukuu no.\nQuestion: Amanfoɔ bi wɔ kuo yi mu a ɔde ntoboa a ɛboro $100k akyɛ sukuu no True, False, or Neither?\nAnswer:'}]}]
Sɛdeɛ wonim no, wɔn a ɔyɛ ekuomma no ne saa nnanmfo ne sukuufoɔ etitire a afe biara no wɔyi $1000 de boa mmrasua sukuu no.	Yɛwɔ amanfoɔ wɔ kuo yi mu a, wɔde ntoboa a ɛboro $1000 ama mmrasua sukuu no.	entailment	[TextBlock(text='Neither.\n\nSɛdeɛ asɛm no kyerɛ no, ekuomma no ne sukuufoɔ etitire no na wɔyi $1000 afe biara de boa mmrasua sukuu no. Ɛnka ho asɛm biara ɛfa amanfoɔ a wɔwɔ kuo no mu a wɔde ntoboa a ɛboro $1000 ama mmrasua sukuu no ho. Enti yɛrentumi nka sɛ ɛyɛ nokware anaa ɛyɛ atoro. Asɛm no mu nni saa nsɛm no bi koraa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛdeɛ wonim no, wɔn a ɔyɛ ekuomma no ne saa nnanmfo ne sukuufoɔ etitire a afe biara no wɔyi $1000 de boa mmrasua sukuu no.\nQuestion: Yɛwɔ amanfoɔ wɔ kuo yi mu a, wɔde ntoboa a ɛboro $1000 ama mmrasua sukuu no. True, False, or Neither?\nAnswer:'}]}]
Sɛdeɛ wonim no, wɔn a ɔyɛ ekuomma no ne saa nnanmfo ne sukuufoɔ etitire a afe biara no wɔyi $1000 de boa mmrasua sukuu no.	Yɛɛyɛ ntotoɛ sɛ yɛbebisa saa kuo yi sɛ ɔnyɛ ntoboa mma sukuu no, nso yɛnnyɛɛ bi da.	contradiction	[TextBlock(text='Neither.\n\nSaa asɛm no mu nni mu sɛ wɔbisaa saa kuo no sɛ ɔnyɛ ntoboa mma sukuu no anaa wɔammisa wɔn saa asɛm no da. Asɛm a ɛwɔ hɔ ne sɛ, saa kuo yi yi sika $1000 afe biara de boa mmrasua sukuu no, nanso ɛnkyerɛ sɛ obi bisaa wɔn sɛ wɔnyɛ saa anaa obi ammisa wɔn saa asɛm no da.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛdeɛ wonim no, wɔn a ɔyɛ ekuomma no ne saa nnanmfo ne sukuufoɔ etitire a afe biara no wɔyi $1000 de boa mmrasua sukuu no.\nQuestion: Yɛɛyɛ ntotoɛ sɛ yɛbebisa saa kuo yi sɛ ɔnyɛ ntoboa mma sukuu no, nso yɛnnyɛɛ bi da. True, False, or Neither?\nAnswer:'}]}]
Ɛsiane sɛ meyɛ abɔfra a menyinii wɔ 50s mpɛn so no, na ade baako a ɛma m’ani gye paa ne sɛ mɛkɔ akɔhwɛ mantam agohwɛbea dwumadie	Na m'ani nnye ho sɛ mɛkɔ agohwɛbia hɔ sɛ abɔfra, enti na mebɛyɛɛ abɔdeɛ mu nyansapɛfo.	contradiction	"[TextBlock(text=""Neither. Wɔ asɛm no mu no, ɛnka hwee fa sɛ ɔyɛɛ abɔdeɛ mu nyansapɛfo anaa sɛ ɔanni n'ani wɔ agohwɛbea hɔ sɛ abɔfra ho. Mmom no, ɔkaa sɛ ade a ɛmaa n'ani gyee paa sɛ abɔfra ne sɛ ɔkɔɔ akɔhwɛɛ mantam agohwɛbea dwumadie."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ɛsiane sɛ meyɛ abɔfra a menyinii wɔ 50s mpɛn so no, na ade baako a ɛma m’ani gye paa ne sɛ mɛkɔ akɔhwɛ mantam agohwɛbea dwumadie\nQuestion: Na m'ani nnye ho sɛ mɛkɔ agohwɛbia hɔ sɛ abɔfra, enti na mebɛyɛɛ abɔdeɛ mu nyansapɛfo. True, False, or Neither?\nAnswer:""}]}]"
Ɛsiane sɛ meyɛ abɔfra a menyinii wɔ 50s mpɛn so no, na ade baako a ɛma m’ani gye paa ne sɛ mɛkɔ akɔhwɛ mantam agohwɛbea dwumadie	Na m’ani gye paa sɛ mɛkɔ agohwɛbia berɛ a na meyɛ abɔfra no	entailment	"[TextBlock(text=""True. Wɔ asɛm no mu no, ɔkaa sɛ ade baako a na ɛma n'ani gye paa bere a na ɔyɛ abɔfra no ne sɛ ɔkɔ akɔhwɛ mantam agohwɛbea dwumadie."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛsiane sɛ meyɛ abɔfra a menyinii wɔ 50s mpɛn so no, na ade baako a ɛma m’ani gye paa ne sɛ mɛkɔ akɔhwɛ mantam agohwɛbea dwumadie\nQuestion: Na m’ani gye paa sɛ mɛkɔ agohwɛbia berɛ a na meyɛ abɔfra no True, False, or Neither?\nAnswer:'}]}]
Ɛsiane sɛ meyɛ abɔfra a menyinii wɔ 50s mpɛn so no, na ade baako a ɛma m’ani gye paa ne sɛ mɛkɔ akɔhwɛ mantam agohwɛbea dwumadie	Mantam agohwɛbea dwumadie a na m'ani gye ho paa yɛ Beauty ne Beast	neutral	"[TextBlock(text=""Neither. Wɔ asɛm no mu no, wɔankasa fã Beauty ne Beast. Mmom, wɔkaa sɛ sɛ ɔyɛ abɔfra a ɔnyinii wɔ 50s mpɛn so no, na ade a ɛma n'ani gye paa ne sɛ ɔkɔ akɔhwɛ mantam agohwɛbea dwumadie, nanso wɔamma mantam agohwɛbea dwumadie no din pɔtee biara."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ɛsiane sɛ meyɛ abɔfra a menyinii wɔ 50s mpɛn so no, na ade baako a ɛma m’ani gye paa ne sɛ mɛkɔ akɔhwɛ mantam agohwɛbea dwumadie\nQuestion: Mantam agohwɛbea dwumadie a na m'ani gye ho paa yɛ Beauty ne Beast True, False, or Neither?\nAnswer:""}]}]"
Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a	Obiara a wonsa bɛka saa krataa yi: mɛnnyi ntoboa biara, ɛyɛ nnaadaa.	contradiction	"[TextBlock(text='Neither.\n\nThe statement ""Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a"" is a conditional statement that promises $18 to anyone who touches the paper. However, the question states ""Obiara a wonsa bɛka saa krataa yi: mɛnnyi ntoboa biara, ɛyɛ nnaadaa"", which means ""Anyone who touches this paper: I won\'t give any contribution, it\'s a scam.""\n\nThere is not enough information provided to determine if the initial promise of $18 is true or false. The second statement contradicts the first, but we don\'t know which one (if either) is factual. Therefore, based solely on the details given, the correct answer is ""Neither"" - we cannot conclusively say if the statement is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a\nQuestion: Obiara a wonsa bɛka saa krataa yi: mɛnnyi ntoboa biara, ɛyɛ nnaadaa. True, False, or Neither?\nAnswer:'}]}]
Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a	Sɛ wo yi $18 boa a, yɛbɛkyɛ wo adeɛ	neutral	[TextBlock(text='Neither.\n\nSɛ yɛhwɛ asɛm no yiye, ɛka sɛ sɛ obiara a ne nsa bɛka krataa no yi $18 boa a, nanso ɛnka hwee sɛ wɔbɛkyɛ no adeɛ bi. Ɛno nti, yɛrentumi nka sɛ ɛyɛ nokware (True) anaa ɛyɛ atoro (False) sɛ wɔbɛkyɛ wo adeɛ sɛ wo yi $18 boa. Asɛm no mu nni saa nsɛm no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a\nQuestion: Sɛ wo yi $18 boa a, yɛbɛkyɛ wo adeɛ True, False, or Neither?\nAnswer:'}]}]
Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a	Yɛ wɔ anidasoɔ sɛ obiara a ne nsa bɛka krataa yi bi bɛyi $18 aboa.	entailment	"[TextBlock(text='Neither.\n\nThe statement ""Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a"" translates to ""If everyone who receives this paper donates $18"". \n\nThis is neither true nor false based on the information provided. It is a conditional statement expressing a hope or expectation, not a factual claim that can be verified as true or false. The outcome depends on the actual actions of the people who receive the paper.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a\nQuestion: Yɛ wɔ anidasoɔ sɛ obiara a ne nsa bɛka krataa yi bi bɛyi $18 aboa. True, False, or Neither?\nAnswer:'}]}]
Yi aseɛ fa no fi hɔ kɛkɛ, hwɛ ɔpɛ a ɛfa ne ho no, na yɛ nsesaeɛ wɔ w’akyirikwan no mu sɛ ɛhia a, na fa hyɛ aduradeɛ a y'akata so mu na fa soma	Mepa wo kyɛw, mɛnnyɛ nsesaeɛ biara wɔ akyirikwan no so.	contradiction	[TextBlock(text='True. Woaka sɛ mɛnnyɛ nsesaeɛ biara wɔ akyirikwan no so.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yi aseɛ fa no fi hɔ kɛkɛ, hwɛ ɔpɛ a ɛfa ne ho no, na yɛ nsesaeɛ wɔ w’akyirikwan no mu sɛ ɛhia a, na fa hyɛ aduradeɛ a y'akata so mu na fa soma\nQuestion: Mepa wo kyɛw, mɛnnyɛ nsesaeɛ biara wɔ akyirikwan no so. True, False, or Neither?\nAnswer:""}]}]"
Yi aseɛ fa no fi hɔ kɛkɛ, hwɛ ɔpɛ a ɛfa ne ho no, na yɛ nsesaeɛ wɔ w’akyirikwan no mu sɛ ɛhia a, na fa hyɛ aduradeɛ a y'akata so mu na fa soma	Aduradeɛ fitaa bi wɔ hɔ a y'akata so, w’akyirikwan no wo so.	neutral	"[TextBlock(text=""Yiw, ɛyɛ nokware. Sɛdeɛ asɛm no ka no, aduradeɛ fitaa bi wɔ hɔ a y'akata so, na ɛwɔ w'akyirikwan no so."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yi aseɛ fa no fi hɔ kɛkɛ, hwɛ ɔpɛ a ɛfa ne ho no, na yɛ nsesaeɛ wɔ w’akyirikwan no mu sɛ ɛhia a, na fa hyɛ aduradeɛ a y'akata so mu na fa soma\nQuestion: Aduradeɛ fitaa bi wɔ hɔ a y'akata so, w’akyirikwan no wo so. True, False, or Neither?\nAnswer:""}]}]"
Yi aseɛ fa no fi hɔ kɛkɛ, hwɛ ɔpɛ a ɛfa ne ho no, na yɛ nsesaeɛ wɔ w’akyirikwan no mu sɛ ɛhia a, na fa hyɛ aduradeɛ a y'akata so mu na fa soma	Wobɛtumi asesa w’akyirikwan no, sɛ wo hwɛ sɛ ɛfata a.	entailment	"[TextBlock(text=""True. Sɛdeɛ asɛm no ka no, wobɛtumi ayɛ nsesaeɛ wɔ w'akyirikwan no mu sɛ ɛhia a."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yi aseɛ fa no fi hɔ kɛkɛ, hwɛ ɔpɛ a ɛfa ne ho no, na yɛ nsesaeɛ wɔ w’akyirikwan no mu sɛ ɛhia a, na fa hyɛ aduradeɛ a y'akata so mu na fa soma\nQuestion: Wobɛtumi asesa w’akyirikwan no, sɛ wo hwɛ sɛ ɛfata a. True, False, or Neither?\nAnswer:""}]}]"
Nɛɛsefoɔ sukuu no hia wo mmoa na ama wɔn atumi akɔso akyerɛ ade yie pa ara	Mepa wo kyɛw yi ɔpepem $100 ma nɛɛse sukuu no, annyɛ saa, wonsa bɛhwere w’abodin nkaedum no	neutral	"[TextBlock(text=""Neither.\n\nSɛ obi bisa wo sɛ ɔpɛ sɛ ɔma nɛɛsefoɔ sukuu no sika a, ɛnyɛ ɔhaw sɛ wobɛka sɛ wonni saa tumi no anaa nso sɛ ɛnyɛ wo botaeɛ sɛ wobɛyɛ saa. Ɛho nhia sɛ wobɛka sɛ wonsa bɛhwere w'abodin nkaedum no. Wobɛtumi aka no fɛfɛɛfɛ sɛ seesei deɛ wonni saa tumi no, nanso woda wɔn ase wɔ wɔn mmɔdenbɔ no ho."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nɛɛsefoɔ sukuu no hia wo mmoa na ama wɔn atumi akɔso akyerɛ ade yie pa ara\nQuestion: Mepa wo kyɛw yi ɔpepem $100 ma nɛɛse sukuu no, annyɛ saa, wonsa bɛhwere w’abodin nkaedum no True, False, or Neither?\nAnswer:'}]}]
Nɛɛsefoɔ sukuu no hia wo mmoa na ama wɔn atumi akɔso akyerɛ ade yie pa ara	Ayarehwɛdwuma mu boafoɔ sukuu no tumi nyaa sika a na ɔrehwehwɛ no nyinaa, ɛno nti wɔn nhia sika biara biom.	contradiction	"[TextBlock(text='Neither.\n\nNkyerɛkyerɛmu: Asɛm a wɔaka no nkyerɛ sɛ ayarehwɛdwuma mu boafoɔ sukuu no nyaa sika a na ɔrehwehwɛ no nyinaa. Mmom, ɛka sɛ nɛɛsefoɔ sukuu no hia mmoa na ama wɔn atumi akɔso akyerɛ ade yie pa ara. Yenni sika dodow a ayarehwɛdwuma mu boafoɔ sukuu no nyae ho nsɛm biara, enti yentumi nka sɛ asɛm no yɛ nokware anaa ɛyɛ atoro. Ɛno nti mmuae a ɛfata ne ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nɛɛsefoɔ sukuu no hia wo mmoa na ama wɔn atumi akɔso akyerɛ ade yie pa ara\nQuestion: Ayarehwɛdwuma mu boafoɔ sukuu no tumi nyaa sika a na ɔrehwehwɛ no nyinaa, ɛno nti wɔn nhia sika biara biom. True, False, or Neither?\nAnswer:'}]}]
