premise	hypothesis	label	opus	prompt
Ma ọ bụrụ na otu onye na-ede leta a na-enye naanị $18.	Anyị nwere olile anya na ndị niile natara leta a ga-enye onyinye $18.	entailment	"[TextBlock(text='Neither\n\nIhe mere m ji kwuo ""Neither"" bụ na ajụjụ ahụ enweghị ike ịza ya n\'ezie ma ọ bụ n\'ụgha. Ajụjụ ahụ kwuru na anyị nwere olile anya na ndị niile natara leta ahụ ga-enye $18, mana okwu mbụ kwuru na ọ bụrụ na otu onye na-ede leta ahụ na-enye naanị $18. Nke a pụtara na enweghị ike ịma n\'ụzọ doro anya ma ndị niile ga-enye $18 kpọmkwem dịka olile anya ma ọ bụ na ụfọdụ ga-enye ihe karịrị ma ọ bụ na-erughị $18. Ya mere, ọ gaghị ekwe omume ịza ajụjụ a ""Ezie"" ma ọ bụ ""Ụgha"". Ọ dị mkpa ịnweta ozi ndị ọzọ iji mara kpọmkwem ihe ndị mmadụ ga-enye tupu anyị ewere na olile anya ahụ bụ eziokwu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ma ọ bụrụ na otu onye na-ede leta a na-enye naanị $18.\nQuestion: Anyị nwere olile anya na ndị niile natara leta a ga-enye onyinye $18. True, False, or Neither?\nAnswer:'}]}]
Wezụga nọọ okpuru akụkụ, lee akụkụ nke sonyere, mee mgbanwe ọbụla ịji mezie ya ma ọ bụrụ na achọọ ma zigaa ya n'ịme envelopu ahụ e tinyere.	Biko agbanwekwala ihe ọ bula n'adreesị gị.	contradiction	"[TextBlock(text=""Neither\n\nAzịza a bụghị True ma ọ bụ False kpamkpam. N'ezie, e kwuru na ị ga-eme mgbanwe ọ bụla ịji mezie akụkụ ahụ ma ọ bụrụ na achọrọ ya tupu ị zigaa ya. Nke a pụtara na enwere ike ịgbanwe ụfọdụ ihe n'adreesị gị ma ọ bụrụ na ọ dị mkpa, ọ bụghị na agaghị agbanwe ihe ọ bụla kpamkpam. Ya mere, azịza kachasị mma bụ 'Neither' n'ihi na ọ bụghị eziokwu ma ọ bụ ụgha zuru oke."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Wezụga nọọ okpuru akụkụ, lee akụkụ nke sonyere, mee mgbanwe ọbụla ịji mezie ya ma ọ bụrụ na achọọ ma zigaa ya n'ịme envelopu ahụ e tinyere.\nQuestion: Biko agbanwekwala ihe ọ bula n'adreesị gị. True, False, or Neither?\nAnswer:""}]}]"
Wezụga nọọ okpuru akụkụ, lee akụkụ nke sonyere, mee mgbanwe ọbụla ịji mezie ya ma ọ bụrụ na achọọ ma zigaa ya n'ịme envelopu ahụ e tinyere.	E nwere envelopu ọcha ekechiri, nwere adreesị gị na ya.	neutral	"[TextBlock(text='Neither. Ọ dịghị ike ịma ma e nwere envelopu ọcha ekechiri nwere adreesị m na ya maka na ọ dịghị ihe ọ bụla n\'okwu ahụ kwuru maka envelopu ọcha ekechiri. Okwu ahụ kwuru naanị maka ""envelopu ahụ e tinyere"" nke pụtara na e nwere envelopu, mana ọ dịghị eme ka ọ doo anya ma ọ bụ envelopu ọcha ekechiri ma ọ bụ ma ọ nwere adreesị m na ya.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Wezụga nọọ okpuru akụkụ, lee akụkụ nke sonyere, mee mgbanwe ọbụla ịji mezie ya ma ọ bụrụ na achọọ ma zigaa ya n'ịme envelopu ahụ e tinyere.\nQuestion: E nwere envelopu ọcha ekechiri, nwere adreesị gị na ya. True, False, or Neither?\nAnswer:""}]}]"
Wezụga nọọ okpuru akụkụ, lee akụkụ nke sonyere, mee mgbanwe ọbụla ịji mezie ya ma ọ bụrụ na achọọ ma zigaa ya n'ịme envelopu ahụ e tinyere.	Ị nwere ike ime ngbanwe n'adreesị gị, ọ bụrụ na ị hụ ọ dị mma ya.	entailment	"[TextBlock(text=""True. Ahụ m na ederede ahụ kwuru na ị nwere ike ime mgbanwe ọ bụla iji mezie akụkụ ahụ ma ọ bụrụ na achọrọ ya tupu ị zigaa ya n'ime envelopu ahụ e tinyere. Nke a pụtara na enwere ike ime mgbanwe n'adreesị ma ọ bụrụ na ọ dị mkpa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Wezụga nọọ okpuru akụkụ, lee akụkụ nke sonyere, mee mgbanwe ọbụla ịji mezie ya ma ọ bụrụ na achọọ ma zigaa ya n'ịme envelopu ahụ e tinyere.\nQuestion: Ị nwere ike ime ngbanwe n'adreesị gị, ọ bụrụ na ị hụ ọ dị mma ya. True, False, or Neither?\nAnswer:""}]}]"
Ụlọ Akwụkwọ ndị Nọọsụ nọ na mkpa onyinye mmesapụ aka gị iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ.	Biko nye onyinye nde $100 n'Ụlọ Akwụkwọ ndị Nọọsụ, ma ọ bụ ihe oyiyi ncheta gị efunahụ gị.	neutral	"[TextBlock(text=""Neither. Nke a bụ ihe oyiyi ncheta na-enweghị isi. Ọ bụghị eziokwu na ọ bụghịkwa ụgha. Ọ bụ naanị ihe oyiyi ncheta na-agba ọsọ ịkwado ndị mmadụ inye onyinye n'Ụlọ Akwụkwọ ndị Nọọsụ. Ọ dịghị ihe ọ bụla na-egosi na ihe oyiyi ncheta ahụ ga-efunahụ onye ọ bụla ma ọ bụrụ na ha enyeghị onyinye nde $100."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ụlọ Akwụkwọ ndị Nọọsụ nọ na mkpa onyinye mmesapụ aka gị iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ.\nQuestion: Biko nye onyinye nde $100 n'Ụlọ Akwụkwọ ndị Nọọsụ, ma ọ bụ ihe oyiyi ncheta gị efunahụ gị. True, False, or Neither?\nAnswer:""}]}]"
Ụlọ Akwụkwọ ndị Nọọsụ nọ na mkpa onyinye mmesapụ aka gị iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ.	Ụlọ Akwụkwọ ndị Nọọsụ zutere atụmatụ ego ha niile, ya mere ọ nọghịzi na mkpa ego ọzọ.	contradiction	"[TextBlock(text=""False. Ụlọ Akwụkwọ ndị Nọọsụ ka nọ na mkpa onyinye mmesapụ aka iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ. Ọ bụghị na ha ezutela atụmatụ ego ha niile, kama ha ka chọrọ ego ọzọ iji mee ka ọrụ ha na-aga n'ihu nke ọma."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ụlọ Akwụkwọ ndị Nọọsụ nọ na mkpa onyinye mmesapụ aka gị iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ.\nQuestion: Ụlọ Akwụkwọ ndị Nọọsụ zutere atụmatụ ego ha niile, ya mere ọ nọghịzi na mkpa ego ọzọ. True, False, or Neither?\nAnswer:""}]}]"
Ụlọ Akwụkwọ ndị Nọọsụ nọ na mkpa onyinye mmesapụ aka gị iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ.	Anyị nwere olileanya na ị ga enye Ụlọ Akwụkwọ ndị Nọọsụ onyinye.	entailment	"[TextBlock(text=""Neither. Abụghị m onye nwere ike ịza ajụjụ a n'ihi na ọ dịghị ihe ọ bụla n'okwu ahụ gosiri na m nwere olileanya na ị ga-enye Ụlọ Akwụkwọ ndị Nọọsụ onyinye. Okwu ahụ naanị kwuru na ha nọ na mkpa onyinye mmesapụ aka gị, mana ọ dịghị ihe ọ bụla gosiri maka olileanya m nwere banyere ịnye ha onyinye."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ụlọ Akwụkwọ ndị Nọọsụ nọ na mkpa onyinye mmesapụ aka gị iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ.\nQuestion: Anyị nwere olileanya na ị ga enye Ụlọ Akwụkwọ ndị Nọọsụ onyinye. True, False, or Neither?\nAnswer:""}]}]"
80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu.	Ihe karịrị ọkara ndị sonyere ga-enye akụkọ ụbara nkà idozi esemokwu.	entailment	[TextBlock(text='Neither. Enweghị ozi zuru ezu iji kpebie ma nkwupụta ahụ bụ eziokwu ma ọ bụ ụgha. Nkwupụta mbụ kwuru na 80% nke ndị sonyere ga-enye akụkọ, ebe nke abụọ kwuru na ọ karịrị ọkara (nke pụtara ihe karịrị 50%). Mana, enweghị ozi ọ bụla gbasara ọnụ ọgụgụ kpọmkwem nke ndị sonyere iji mara ma ihe karịrị ọkara bụ otu ihe ahụ dị ka 80% ma ọ bụ ọ dị iche.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu.\nQuestion: Ihe karịrị ọkara ndị sonyere ga-enye akụkọ ụbara nkà idozi esemokwu. True, False, or Neither?\nAnswer:'}]}]
80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu.	Naanị otu ụzọ n'ime ụzọ anọ ndị sonyere ga-enye ozi mbawanye mkpezi esemokwu.	contradiction	"[TextBlock(text=""True. Ọ bụrụ na 80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu, ọ pụtara na naanị 20% (otu ụzọ n'ime ụzọ anọ) ga-enye ozi ahụ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu.\nQuestion: Naanị otu ụzọ n'ime ụzọ anọ ndị sonyere ga-enye ozi mbawanye mkpezi esemokwu. True, False, or Neither?\nAnswer:""}]}]"
80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu.	E nwere ihe karịrị mmadụ 100 ndị sonyere.	neutral	[TextBlock(text='Neither. Enweghị ozi zuru ezu iji kpebie ma e nwere ihe karịrị mmadụ 100 ndị sonyere ma ọ bụ e nweghị. A gwara anyị naanị na 80% nke ndị sonyere ga-enye akụkọ, mana enweghị ozi gbasara ọnụ ọgụgụ kpọmkwem nke ndị sonyere.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu.\nQuestion: E nwere ihe karịrị mmadụ 100 ndị sonyere. True, False, or Neither?\nAnswer:'}]}]
Biko adabala n'ịme ndepụta ndị ná-anaghị enye ego. 	Ọ ga-abụ ihe ihere ma ị kwụsị inye onyinye.	entailment	"[TextBlock(text=""Neither\n\nỌ bụghị ihe ihere ma ị kwụsị inye onyinye. Ịnye onyinye bụ ihe onye ọ bụla na-ekpebi n'onwe ya, ọ bụghị ihe a na-amanye mmadụ ime. Ọ bụrụ na ọnọdụ gị agbanweela ma ọ bụ na ị nweghị ike ịnye onyinye ọzọ, ọ dị mma ịkwụsị. Ọ dịghị ihe ọjọọ ma ọ bụ ihe ihere dị na ya. Ihe kachasị mkpa bụ na ị na-elekọta onwe gị na ezinụlọ gị nke ọma."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Biko adabala n'ịme ndepụta ndị ná-anaghị enye ego. \nQuestion: Ọ ga-abụ ihe ihere ma ị kwụsị inye onyinye. True, False, or Neither?\nAnswer:""}]}]"
Biko adabala n'ịme ndepụta ndị ná-anaghị enye ego. 	Ndepụta ndị anaghị enye ego anyị ka a ga-ebiputa ka ụwa niile leere, ya mere kwenyere m, ị gaghị achọ ka emenye gị ihere otu a.	neutral	"[TextBlock(text='Neither\n\nIhe mere m ji kwuo ""Neither"" bụ na ajụjụ a enweghị azịza zuru oke ma ọ bụ doro anya. Ọ bụ eziokwu na ọtụtụ ndị nwere ike ịchọghị ka ndị ọzọ mata maka ndepụta ego ha. Mana, ọ bụghị na ịme ndepụta ndị anaghị enye ego ga-eme ka mmadụ nwee ihere mgbe niile. Ọ ga-adabere na ọnọdụ onye ahụ na ihe mere o ji depụta ya. Ụfọdụ ndị nwere ike ịhụ ya dị ka ihe amamihe ma ọ bụ nkwado, ebe ndị ọzọ nwere ike ịhụ ya dị ka ihe na-adịghị mma. N\'ihi ya, enwere m ike sị na ọ bụ eziokwu ma ọ bụ ụgha na ịme ndepụta ndị anaghị enye ego ga-eme ka mmadụ nwee ihere mgbe niile.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Biko adabala n'ịme ndepụta ndị ná-anaghị enye ego. \nQuestion: Ndepụta ndị anaghị enye ego anyị ka a ga-ebiputa ka ụwa niile leere, ya mere kwenyere m, ị gaghị achọ ka emenye gị ihere otu a. True, False, or Neither?\nAnswer:""}]}]"
Biko adabala n'ịme ndepụta ndị ná-anaghị enye ego. 	Anyị nwere ọtụtụ ndị na-enye onyinye, ya mere biko kwụsị inye onyinye.	contradiction	"[TextBlock(text=""Neither\n\nAmaokwu ahụ anaghị akwado ma ọ bụ megide na anyị nwere ọtụtụ ndị na-enye onyinye. Ọ na-asị naanị na a kwesịrị ịkwụsị inye onyinye, mana ọ dịghị ihe ọ kwuru gbasara ọnụ ọgụgụ ndị na-enye onyinye. N'ihi ya, enweghị ike ịkwu na nkwupụta ahụ bụ eziokwu ma ọ bụ ụgha."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Biko adabala n'ịme ndepụta ndị ná-anaghị enye ego. \nQuestion: Anyị nwere ọtụtụ ndị na-enye onyinye, ya mere biko kwụsị inye onyinye. True, False, or Neither?\nAnswer:""}]}]"
Ohere ịba n'ịme ala anyị ga ka a ga-emepe nye onye ọbụla nwere kọmputa na mọdem.	Ndị mmadụ achọghị ihe ọ bula maka nkpọbata..	contradiction	"[TextBlock(text=""Neither. Amaokwu ahụ ekwubeghị ihe ọ bụla gbasara ihe ndị mmadụ chọrọ maka nkpọbata. Ọ na-ekwu naanị na ohere ịba n'ịme ala ga-emepe nye onye ọ bụla nwere kọmputa na mọdem. Ọ dịghị ihe ọ kwuru gbasara ma ndị mmadụ chọrọ ihe ọ bụla maka nkpọbata ma ọ bụ na ha achọghị."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ohere ịba n'ịme ala anyị ga ka a ga-emepe nye onye ọbụla nwere kọmputa na mọdem.\nQuestion: Ndị mmadụ achọghị ihe ọ bula maka nkpọbata.. True, False, or Neither?\nAnswer:""}]}]"
Ohere ịba n'ịme ala anyị ga ka a ga-emepe nye onye ọbụla nwere kọmputa na mọdem.	Ndị mmadụ chọrọ ma kọmputa ma mọdem iji nweta banye. 	entailment	"[TextBlock(text=""True. Dịka ahịrịokwu ahụ si kwuo, iji nweta ohere ịba n'ịme ala ahụ, mmadụ ga-achọ ma kọmputa ma mọdem. Ya mere, nkwupụta ahụ bụ eziokwu (True)."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ohere ịba n'ịme ala anyị ga ka a ga-emepe nye onye ọbụla nwere kọmputa na mọdem.\nQuestion: Ndị mmadụ chọrọ ma kọmputa ma mọdem iji nweta banye.  True, False, or Neither?\nAnswer:""}]}]"
Ohere ịba n'ịme ala anyị ga ka a ga-emepe nye onye ọbụla nwere kọmputa na mọdem.	Ndị mmadụ kwesịrị ịburu kọmpụta ha na modem ha ma ha n'abanye n'ala ahụ, iji nwee nkpọbata.	neutral	"[TextBlock(text=""Neither. Edere ahụ ekwughị na ndị mmadụ kwesịrị ịburu kọmpụta na modem ha ma ha na-abanye n'ala ahụ. Ọ sịrị naanị na ohere ịba n'ịme ala ahụ ga-emepe nye onye ọbụla nwere kọmpụta na modem, mana o kwughị na ọ bụ ihe dị mkpa ka ha buru ihe ndị ahụ ma ha na-abanye."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ohere ịba n'ịme ala anyị ga ka a ga-emepe nye onye ọbụla nwere kọmputa na mọdem.\nQuestion: Ndị mmadụ kwesịrị ịburu kọmpụta ha na modem ha ma ha n'abanye n'ala ahụ, iji nwee nkpọbata. True, False, or Neither?\nAnswer:""}]}]"
Ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè. 	Ọ bụrụhaala na anyị ree ahia tiketi, o ga-akwụ ụgwọ oge nke afọ anyị niile.	contradiction	"[TextBlock(text='Neither\n\nAbụghị eziokwu na ọ bụrụ na anyị ree ahịa tiketi, onye zụrụ ya ga-akwụ ụgwọ oge nke afọ anyị niile. Ọ bụkwa ụgha na ọ gaghị akwụ ụgwọ ọ bụla.\n\nIhe kpatara m ji kwuo nke a bụ na ajụjụ ahụ kwuru na ""ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè."" Nke a pụtara na ọ nweghị ike ịkwụ ụgwọ niile, mana ọ pụghị ịkwu na ọ gaghị akwụ ụgwọ ọ bụla ma ọ bụ na ọ ga-akwụ ụgwọ nke afọ niile. Ya mere, azịza ziri ezi bụ ""Neither"" n\'ihi na ọ bụghị eziokwu ma ọ bụ ụgha zuru oke.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè. \nQuestion: Ọ bụrụhaala na anyị ree ahia tiketi, o ga-akwụ ụgwọ oge nke afọ anyị niile. True, False, or Neither?\nAnswer:'}]}]
Ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè. 	Oge anyị zuru okè chọkwuru karịa iji kwụọ ụgwọ ya karịa naanị ahịa tiketi na ndebanye aha. 	entailment	[TextBlock(text='Neither\n\nAmaokwu ahụ ekwubeghị ma ọ bụrụ na oge anyị zuru okè chọkwuru karịa iji kwụọ ụgwọ ya karịa naanị ahịa tiketi na ndebanye aha. Ọ naanị kwuru na ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè, mana o kwubeghị ihe ọ bụla gbasara ma oge anyị zuru okè chọkwuru karịa iji kwụọ ụgwọ ya karịa naanị ahịa tiketi na ndebanye aha.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè. \nQuestion: Oge anyị zuru okè chọkwuru karịa iji kwụọ ụgwọ ya karịa naanị ahịa tiketi na ndebanye aha.  True, False, or Neither?\nAnswer:'}]}]
Ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè. 	Ahia tiketi na ịdebanye aha na-ekpuchi naanị 70% ego aga-emefu  maka oge nke afọ zuru ezu.	neutral	[TextBlock(text='Neither. Enweghị ozi zuru oke iji kpebie ma nkwupụta ahụ bụ eziokwu ma ọ bụ ụgha. Edere naanị na ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè, mana enweghị ozi gbasara ihe ọ bụla ọzọ dị ka ego aga-emefu maka oge nke afọ zuru ezu ma ọ bụ ihe ọ bụla ndị ọzọ nke ga-eme ka anyị mata ma ọ bụrụ na ọ na-ekpuchi naanị 70% nke ego ahụ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè. \nQuestion: Ahia tiketi na ịdebanye aha na-ekpuchi naanị 70% ego aga-emefu  maka oge nke afọ zuru ezu. True, False, or Neither?\nAnswer:'}]}]
AHỊA ỌHỤRỤ ONYINYE ỌBỤLA NA-EME IHE DỊ ICHE!	A na-edekọ onyinye niile ma n'ekwupụta ya na akwụkwọ nta akụkọ anyị kwa ọnwa. 	neutral	"[TextBlock(text='Enweghi m ike iza ajuju a n\'ihi na enwetaghi m ozi zuru ezu maka usoro edekọ onyinye na akwụkwọ nta akụkọ ọ na-ekwu maka ya. Ọ gaghị adị mma ka m kwuo ""Eziokwu"" ma ọ bụ ""Ụgha"" n\'enweghị ihe akaebe zuru oke. Ya mere, azịza m bụ ""O nweghị"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""AHỊA ỌHỤRỤ ONYINYE ỌBỤLA NA-EME IHE DỊ ICHE!\nQuestion: A na-edekọ onyinye niile ma n'ekwupụta ya na akwụkwọ nta akụkọ anyị kwa ọnwa.  True, False, or Neither?\nAnswer:""}]}]"
AHỊA ỌHỤRỤ ONYINYE ỌBỤLA NA-EME IHE DỊ ICHE!	Onyinye ọ bụla na-agụkọ maka otu ihe. 	entailment	[TextBlock(text='False. Ahịa ọhụrụ kwuru na onyinye ọ bụla na-eme ihe dị iche, ọ bụghị na ha niile na-agụkọ maka otu ihe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'AHỊA ỌHỤRỤ ONYINYE ỌBỤLA NA-EME IHE DỊ ICHE!\nQuestion: Onyinye ọ bụla na-agụkọ maka otu ihe.  True, False, or Neither?\nAnswer:'}]}]
AHỊA ỌHỤRỤ ONYINYE ỌBỤLA NA-EME IHE DỊ ICHE!	Naanị onyinye karịrị $100 n'eweta ihe dị iche.	contradiction	"[TextBlock(text=""Neither. Ahịrịokwu ahụ ekwubeghị ma ọ bụrụ na naanị onyinye karịrị $100 ka ọ na-eweta ihe dị iche. Ọ na-ekwu na ahịa ọhụrụ onyinye ọ bụla na-eme ihe dị iche, mana ọ dịghị nkọwa banyere ụdị ma ọ bụ ọnụ ego nke onyinye ndị ahụ. Ya mere, enweghị ike ịza ajụjụ a n'ụzọ ziri ezi dị ka eziokwu ma ọ bụ ụgha."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""AHỊA ỌHỤRỤ ONYINYE ỌBỤLA NA-EME IHE DỊ ICHE!\nQuestion: Naanị onyinye karịrị $100 n'eweta ihe dị iche. True, False, or Neither?\nAnswer:""}]}]"
Anyị nwere ọtụtụ ihe a ga-eme tụpụ anyị enweta ebumnuche anyị bụ $365,000 site n'aka ndị enyi na ndị mbianye aka dị ka gị onwe gị. 	Ebumnuche ego anyị karịrị $300,000.	entailment	"[TextBlock(text=""True. Ebumnuche ego unu bụ $365,000 dị ka e kwuru n'okwu ahụ, nke karịrị $300,000."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Anyị nwere ọtụtụ ihe a ga-eme tụpụ anyị enweta ebumnuche anyị bụ $365,000 site n'aka ndị enyi na ndị mbianye aka dị ka gị onwe gị. \nQuestion: Ebumnuche ego anyị karịrị $300,000. True, False, or Neither?\nAnswer:""}]}]"
Anyị nwere ọtụtụ ihe a ga-eme tụpụ anyị enweta ebumnuche anyị bụ $365,000 site n'aka ndị enyi na ndị mbianye aka dị ka gị onwe gị. 	Anyị na-atụ anya ikwalite atụmatụ ego anyị ụzọ atọ. 	neutral	"[TextBlock(text=""Neither. Abụghị eziokwu ma ọ bụ ụgha na ha na-atụ anya ikwalite atụmatụ ego ha ụzọ atọ. Okwu ahụ kwuru naanị na ha nwere ọtụtụ ihe ha ga-eme tupu ha enweta ebumnuche $365,000 site n'aka ndị enyi na ndị mbianye aka. O kwughị ihe ọ bụla gbasara ụzọ ole ha chọrọ ikwalite atụmatụ ego ha."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Anyị nwere ọtụtụ ihe a ga-eme tụpụ anyị enweta ebumnuche anyị bụ $365,000 site n'aka ndị enyi na ndị mbianye aka dị ka gị onwe gị. \nQuestion: Anyị na-atụ anya ikwalite atụmatụ ego anyị ụzọ atọ.  True, False, or Neither?\nAnswer:""}]}]"
Anyị nwere ọtụtụ ihe a ga-eme tụpụ anyị enweta ebumnuche anyị bụ $365,000 site n'aka ndị enyi na ndị mbianye aka dị ka gị onwe gị. 	Anyị enweghị ebe nrụtụ aka ọ bụla n'ihe gbasara ego.	contradiction	"[TextBlock(text='Neither. Ọ dịghị ihe doro anya na nkọwa ahụ gbasara ma ha nwere ebe nrụtụ aka ọ bụla n\'ihe gbasara ego ma ọ bụ na ha enweghị. Nkọwa ahụ kwuru na ha nwere ọtụtụ ihe ha ga-eme tupu ha enweta ebumnuche ego ha nke bụ $365,000 site n\'aka ndị enyi na ndị mbianye aka, mana o kwughị kpọmkwem ma ha nwere ebe nrụtụ aka ọ bụla n\'ihe gbasara ego ma ọ bụ na ha enweghị. Ya mere, azịza ahụ bụ ""Neither"" n\'ihi na ọ dịghị ihe doro anya iji zaa ajụjụ ahụ.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Anyị nwere ọtụtụ ihe a ga-eme tụpụ anyị enweta ebumnuche anyị bụ $365,000 site n'aka ndị enyi na ndị mbianye aka dị ka gị onwe gị. \nQuestion: Anyị enweghị ebe nrụtụ aka ọ bụla n'ihe gbasara ego. True, False, or Neither?\nAnswer:""}]}]"
Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ, ma ọhụrụ ọhụrụ a anyị gbakwunyere Criminal Defense Clinic. 	Civil Practice Clinic anyị arụọla ọrụ afọ asatọ.	neutral	"[TextBlock(text='Neither. The passage states that the Civil Practice Clinic has worked for many years (""ọtụtụ afọ""), but does not specify exactly 8 years. So there is not enough information to determine if the statement ""Civil Practice Clinic anyị arụọla ọrụ afọ asatọ"" (Our Civil Practice Clinic has worked for 8 years) is true or false based solely on the given text.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ, ma ọhụrụ ọhụrụ a anyị gbakwunyere Criminal Defense Clinic. \nQuestion: Civil Practice Clinic anyị arụọla ọrụ afọ asatọ. True, False, or Neither?\nAnswer:'}]}]
Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ, ma ọhụrụ ọhụrụ a anyị gbakwunyere Criminal Defense Clinic. 	Civil Practice Clinic anyị na-eme ememme otu afọ ya n'ọrụ n'ọnwa na-abịa abịa. 	contradiction	"[TextBlock(text=""Neither. Ozi ahụ ekwughị na Civil Practice Clinic na-eme ememme otu afọ ya n'ọrụ n'ọnwa na-abịa abịa. Ozi ahụ sịrị na Civil Practice Clinic arụola ọrụ ọtụtụ afọ, ma ọ bụghị na ha na-eme ememme otu afọ ya n'ọrụ n'ọnwa na-abịa abịa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ, ma ọhụrụ ọhụrụ a anyị gbakwunyere Criminal Defense Clinic. \nQuestion: Civil Practice Clinic anyị na-eme ememme otu afọ ya n'ọrụ n'ọnwa na-abịa abịa.  True, False, or Neither?\nAnswer:""}]}]"
Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ, ma ọhụrụ ọhụrụ a anyị gbakwunyere Criminal Defense Clinic. 	The Civil Practice Clinic anọla n'ọrụ ihe karịrị otu afọ.	entailment	"[TextBlock(text='True. The passage states ""Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ"", which translates to ""Our Civil Practice Clinic has been working for many years."" Since ""ọtụtụ afọ"" means ""many years"", this is more than one year. Therefore, the statement ""The Civil Practice Clinic anọla n\'ọrụ ihe karịrị otu afọ."" (The Civil Practice Clinic has been in operation for more than one year) is True based on the information provided in the Igbo text.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ, ma ọhụrụ ọhụrụ a anyị gbakwunyere Criminal Defense Clinic. \nQuestion: The Civil Practice Clinic anọla n'ọrụ ihe karịrị otu afọ. True, False, or Neither?\nAnswer:""}]}]"
