premise	hypothesis	label	opus	prompt
Ẹ̀bùn rẹ lásìkò yìí leè fún ọ ní àǹfààní owó-orí ọlọ́dún sísan. 	Ó ṣe ni láàánú pé olùdámọ̀ràn yíò sọ pé kí o má fi àwọn ẹ̀bùn kankan sílẹ̀. 	contradiction	[TextBlock(text='Neither. Kò sí ìfitónilétí tó tó láti mọ bóyá olùdámọ̀ràn yíò sọ pé kí a má fi àwọn ẹ̀bùn kankan sílẹ̀ tàbí bẹ́ẹ̀ kọ́. Ìfọ̀rọ̀wérọ̀ náà kò sọ̀rọ̀ nípa ohun tí olùdámọ̀ràn yíò sọ nípa fífi ẹ̀bùn sílẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ẹ̀bùn rẹ lásìkò yìí leè fún ọ ní àǹfààní owó-orí ọlọ́dún sísan. \nQuestion: Ó ṣe ni láàánú pé olùdámọ̀ràn yíò sọ pé kí o má fi àwọn ẹ̀bùn kankan sílẹ̀.  True, False, or Neither?\nAnswer:'}]}]
Ẹ̀bùn rẹ lásìkò yìí leè fún ọ ní àǹfààní owó-orí ọlọ́dún sísan. 	O yẹ ki o le yọ owó-orí láti owó tí o dá.	entailment	[TextBlock(text='Neither. Kò sí ìfitónilétí tó péye láti inú ìbéèrè náà láti mọ bóyá ó yẹ kí ẹ le yọ owó-orí kúrò nínú ẹ̀bùn tàbí bẹ́ẹ̀ kọ́. Ìbéèrè náà ṣàfihàn pé ẹ̀bùn le fún ẹni ní àǹfààní owó-orí ọlọ́dún sísan, ṣùgbọ́n kò sọ bóyá ó yẹ kí ẹni náà le yọ owó-orí kúrò nínú iye owó ẹ̀bùn náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ẹ̀bùn rẹ lásìkò yìí leè fún ọ ní àǹfààní owó-orí ọlọ́dún sísan. \nQuestion: O yẹ ki o le yọ owó-orí láti owó tí o dá. True, False, or Neither?\nAnswer:'}]}]
Gẹ́gẹ́ bí o ti mọ̀, jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ yẹn àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin.	Díẹ̀ nínú àwọn ọmọ ẹgbẹ́ yìí ni wọ́n ti dá ju $1,000 sí ilé-ìwé náà. 	neutral	"[TextBlock(text='Neither.\n\nÌdí:\nNí ìbéèrè náà, kò sí ìfitónilétí tó yé kooro pé díẹ̀ nínú àwọn ọmọ ẹgbẹ́ náà ló ti dá ju $1,000 lọ sí ilé-ìwé náà. Ohun tí a mọ̀ nìkan ni pé ọ̀kan lára àwọn ìbéèrè fún jíjẹ́ ọmọ ẹgbẹ́ ni láti dá $1,000 tàbí ní ọdọọdún sí ilé-ìwé òfin náà. Ṣùgbọ́n kò sí ìdánilójú pé ẹnikẹ́ni nínú wọn ti dá ju iye yìí lọ. Nítorí náà, a kò lè sọ pé ìbéèrè náà jẹ́ òtítọ́ tàbí èké. Ìdáhùn tó tọ́ jù lọ ni ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Gẹ́gẹ́ bí o ti mọ̀, jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ yẹn àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin.\nQuestion: Díẹ̀ nínú àwọn ọmọ ẹgbẹ́ yìí ni wọ́n ti dá ju $1,000 sí ilé-ìwé náà.  True, False, or Neither?\nAnswer:'}]}]
Gẹ́gẹ́ bí o ti mọ̀, jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ yẹn àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin.	A ní àwọn èèyàn tí wọ́n ti dá ju $1,000 sí ilé-ìwé òfin náà.	entailment	"[TextBlock(text='Neither.\n\nÌdí:\nỌ̀rọ̀ náà sọ pé ""àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin"", kì í ṣe pé wọ́n dá ju $1,000 lọ. Ó lè jẹ́ pé wọ́n dá $1,000 tàbí kéré sí i, ṣùgbọ́n kò sí ẹ̀rí pé wọ́n dá ju $1,000 lọ. Nítorí náà, a kò lè sọ pé ọ̀rọ̀ náà jẹ́ òtítọ́ tàbí èké, ó wà ní àárín.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Gẹ́gẹ́ bí o ti mọ̀, jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ yẹn àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin.\nQuestion: A ní àwọn èèyàn tí wọ́n ti dá ju $1,000 sí ilé-ìwé òfin náà. True, False, or Neither?\nAnswer:'}]}]
Gẹ́gẹ́ bí o ti mọ̀, jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ yẹn àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin.	A gbìmọ̀ láti bẹ ẹgbẹ́ yìí pé kí wọ́n dá owó sí ilé-ìwé ṣùgbọ́n kò sí ẹnì kankan tí ó ti dá a. 	contradiction	"[TextBlock(text='Àlàyé tí a pèsè kò sọ bóyá ẹnikẹ́ni ti dá owó sí ilé-ìwé òfin tàbí kò dá a. Ó kàn sọ pé jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin. Kò sọ bóyá ẹnikẹ́ni ti dá owó náà tàbí kò dá a.\n\nNítorí náà, ìdáhùn sí ìbéèrè náà jẹ́ ""Neither"" nítorí pé àlàyé tí a pèsè kò fi ìdí ìbéèrè náà múlẹ̀ tàbí kò fi òótọ́ ọ̀rọ̀ náà hàn.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Gẹ́gẹ́ bí o ti mọ̀, jíjẹ́ ọmọ ẹgbẹ́ yìí kún fún àwọn ọ̀rẹ́ yẹn àti àwọn ọmọ ẹgbẹ́ tẹ́lẹ̀ tí wọ́n dá owó $1,000 tàbí ní ọdọọdún ní ilé-ìwé òfin.\nQuestion: A gbìmọ̀ láti bẹ ẹgbẹ́ yìí pé kí wọ́n dá owó sí ilé-ìwé ṣùgbọ́n kò sí ẹnì kankan tí ó ti dá a.  True, False, or Neither?\nAnswer:'}]}]
Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.	Nígbà tí mo wà ní ọmọdé, mo kórìíra lílọ wo eré orí ìtàgé torí bẹ́ẹ̀ ni mo ṣe di onímọ̀-sáyẹ́ǹsì.	contradiction	"[TextBlock(text='False.\n\nÌdáhùn náà jẹ́ ""False"" nítorí pé ẹni tó ń sọ̀rọ̀ yìí sọ pé ìgbà tí inú rẹ̀ dùn jùlọ nígbà tó wà ní ọmọdé ni ìgbà tó ń ṣe eré ní Civic Theatre. Èyí fi hàn pé kì í ṣe pé ó kórìíra ṣíṣe eré lórí ìtàgé, ṣùgbọ́n ó fẹ́ràn rẹ̀ gan-an ni. Bákannáà, kò sí ohun tó fi hàn pé ìdí tó fi di onímọ̀-sáyẹ́ǹsì ni pé kò fẹ́ ṣe eré lórí ìtàgé.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.\nQuestion: Nígbà tí mo wà ní ọmọdé, mo kórìíra lílọ wo eré orí ìtàgé torí bẹ́ẹ̀ ni mo ṣe di onímọ̀-sáyẹ́ǹsì. True, False, or Neither?\nAnswer:""}]}]"
Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.	Nígbà tí mo wà ní ọmọdé, mo fẹ́ràn lílọ wo eré orí ìtàgé.	entailment	"[TextBlock(text=""True.\n\nẸ̀kúnrẹ́rẹ́, ọ̀rọ̀ yìí sọ pé nígbà tí ẹni tó ń sọ̀rọ̀ yìí jẹ́ ọmọdé, ó fẹ́ràn lílọ wo eré orí ìtàgé (theatre). Ó tún ṣàlàyé pé àkókò tó dùn ún jùlọ nígbà tó wà ní ọmọdé 50's ni ìgbà tó máa ń ṣe eré ní Civic Theatre."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.\nQuestion: Nígbà tí mo wà ní ọmọdé, mo fẹ́ràn lílọ wo eré orí ìtàgé. True, False, or Neither?\nAnswer:""}]}]"
Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.	Eré orí ìtàgé tí mo fẹ́ràn ju láti ọwọ́ Civic ni Beauty and the Beast.	neutral	"[TextBlock(text=""Neither. Ẹ kò sọ̀rọ̀ nípa eré orí ìtàgé tí ẹ fẹ́ràn jù láti ọwọ́ Civic Theatre. Ohun tí ẹ sọ ni pé ìgbà tí inú yín dùn jù gẹ́gẹ́ bí ọmọ ní 50's ni ìgbà tí ẹ ṣe eré Civic Theatre, ṣùgbọ́n ẹ kò dárúkọ eré orí ìtàgé kan pàtó tí ẹ fẹ́ràn jù."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Gẹ́gẹ́ bí ọmọ tó ń dàgbà ní 50's, ìgbà tí inú mi dùn jù ni ìgbà tí mo ṣe eré Civic Theatre.\nQuestion: Eré orí ìtàgé tí mo fẹ́ràn ju láti ọwọ́ Civic ni Beauty and the Beast. True, False, or Neither?\nAnswer:""}]}]"
Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.	Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí: ẹ má dá owó, wọ́n fẹ́ gbáa yín ní.	contradiction	"[TextBlock(text='True.\n\nÌdáhùn tó yẹ ni pé ""True"". Ọ̀rọ̀ náà sọ pé ""Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí: ẹ má dá owó, wọ́n fẹ́ gbáa yín ní"", èyí túmọ̀ sí pé kò yẹ kí àwọn tó gba lẹ́tà náà san owó kankan nítorí pé ẹni tó fi ránṣẹ́ fẹ́ gbà wọ́n ní owó ni.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.\nQuestion: Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí: ẹ má dá owó, wọ́n fẹ́ gbáa yín ní. True, False, or Neither?\nAnswer:'}]}]
Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.	A ó fún ọ ní ẹ̀bùn tí o bá dá $18.	neutral	"[TextBlock(text='Neither.\n\nÀlàyé: Ọ̀rọ̀ náà sọ pé ""Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀."" Kò sí ìdájú kankan nínú ọ̀rọ̀ yìí pé wọn máa fún ẹnikẹ́ni ní ẹ̀bùn tí wọ́n bá dá $18. Ọ̀rọ̀ náà kò sọ ohun tí yóò ṣẹlẹ̀ tí ẹnikẹ́ni bá dá $18, bẹ́ẹ̀ ni kò sọ pé kò ní ṣẹlẹ̀. Nítorí náà, a kò lè sọ pé ó jẹ́ òtítọ́ tàbí èké, ìdáhùn tó tọ́ jùlọ ni ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.\nQuestion: A ó fún ọ ní ẹ̀bùn tí o bá dá $18. True, False, or Neither?\nAnswer:'}]}]
Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.	A ní ìrètí pé gbogbo àwọn tó gba lẹ́tà le dá $18.	entailment	[TextBlock(text='Neither. Kò sí ẹ̀rí tó fi hàn pé gbogbo àwọn tó gba lẹ́tà náà le dá $18 náà padà. Ohun tí a mọ̀ ni pé èèyàn kọ̀ọ̀kan tó gba lẹ́tà náà lo fi $18 kalẹ̀, ṣùgbọ́n kò sí ẹ̀rí tó sọ pé wọ́n ní agbára láti dá owó náà padà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Èèyàn kọ̀ọ̀kan tó gba lẹ́tà yìí lo fi $18 kalẹ̀.\nQuestion: A ní ìrètí pé gbogbo àwọn tó gba lẹ́tà le dá $18. True, False, or Neither?\nAnswer:'}]}]
Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.	Jọ̀wọ́, má yí àdírẹ̀sì rẹ padà.	contradiction	"[TextBlock(text='Òtítọ́ ni (True). Ọ̀rọ̀ náà sọ pé ""Jọ̀wọ́, má yí àdírẹ̀sì rẹ padà"", èyí túmọ̀ sí pé kò gbọdọ̀ yí àdírẹ̀sì rẹ̀ padà.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.\nQuestion: Jọ̀wọ́, má yí àdírẹ̀sì rẹ padà. True, False, or Neither?\nAnswer:""}]}]"
Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.	Àpò lẹ́tà funfun kan wà tí àdírẹ̀sì rẹ wà lórí rẹ̀.	neutral	[TextBlock(text='Neither. Ìwé náà kò sọ bóyá àpò lẹ́tà náà jẹ́ funfun tàbí bẹ́ẹ̀kọ́. Ó kàn sọ pé àpò lẹ́tà kan wà tí àdírẹ̀sì ẹni tó kọ ìwé náà wà lórí rẹ̀, ṣùgbọ́n kò sọ àwọ̀ àpò lẹ́tà náà.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.\nQuestion: Àpò lẹ́tà funfun kan wà tí àdírẹ̀sì rẹ wà lórí rẹ̀. True, False, or Neither?\nAnswer:""}]}]"
Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.	Ó ní òmìnira láti yí àdírẹ̀sì rẹ padà, tí o bá rò pé ó tọ̀nà.	entailment	[TextBlock(text='Ó jẹ́ òtítọ́ (True). Ìwé náà sọ wípé ó ní òmìnira láti yí àdírẹ̀sì rẹ̀ padà tí ó bá rò pé ó tọ̀nà.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kan yọ ìdí rẹ̀, wo èyí tí yí ó ṣiṣẹ́, ṣe àyípadà kankan sí àdírẹ̀sì rẹ kí o sì fi ṣ'ọwọ́ padà sí wa ninu àpò lẹ́tà náà.\nQuestion: Ó ní òmìnira láti yí àdírẹ̀sì rẹ padà, tí o bá rò pé ó tọ̀nà. True, False, or Neither?\nAnswer:""}]}]"
Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.	Ẹ jọ̀wọ́ ẹ gbé owó tí ó tó mílíọ̀nù $100 kalẹ̀ fún Ilé-ìwé ìtọ́jú bí bẹ́ẹ̀ kọ̀ ẹ ó pàdánù sìgìdì ìrántí yín.	neutral	[TextBlock(text='Neither. Ìbéèrè yìí kò tọ́ rárá. Kò yẹ kí a fi ìhálẹ̀ tàbí ìpayà lò láti gbà ẹ̀bùn lọ́wọ́ ẹnikẹ́ni. Bí Ilé-ìwé ìtọ́jú bá nílò ìrànwọ́ owó, ó yẹ kí wọ́n lo ọ̀nà tó tọ́ láti tọrọ ẹ̀bùn, kì í ṣe pípa ẹnikẹ́ni lọ́rùn pé kí wọ́n fún wọn ní owó.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.\nQuestion: Ẹ jọ̀wọ́ ẹ gbé owó tí ó tó mílíọ̀nù $100 kalẹ̀ fún Ilé-ìwé ìtọ́jú bí bẹ́ẹ̀ kọ̀ ẹ ó pàdánù sìgìdì ìrántí yín. True, False, or Neither?\nAnswer:'}]}]
Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.	Ilé-ìwé ìtọ́jú ti ní owó ìfojúsùn rẹ̀, torí náà kò nílò owó kankan má.	contradiction	[TextBlock(text='False.\n\nÀlàyé: Ìtàn náà sọ pé ilé-ìwé ìtọ́jú nílò ẹ̀bùn láti tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye. Èyí túmọ̀ sí pé ilé-ìwé ìtọ́jú sì nílò ìrànwọ́ owó láti ṣe ohun tí wọ́n fẹ́ ṣe, àní bó tilẹ̀ jẹ́ pé wọ́n ti ní owó ìfojúsùn kan tẹ́lẹ̀. Nítorí náà, àlàyé pé wọn kò nílò owó kankan mọ́ jẹ́ èké (false).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.\nQuestion: Ilé-ìwé ìtọ́jú ti ní owó ìfojúsùn rẹ̀, torí náà kò nílò owó kankan má. True, False, or Neither?\nAnswer:'}]}]
Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.	A ní ìgbàgbọ́ pé ẹ ó gbé owó sílẹ̀ fún ilé-ìwé ìtọ́jú.	entailment	[TextBlock(text='Neither. Ọ̀rọ̀ náà kò sọ bóyá ẹ ti gbé owó sílẹ̀ fún ilé-ìwé ìtọ́jú tàbí bẹ́ẹ̀ kọ́. Ó kàn ní wí pé ilé-ìwé ìtọ́jú nílò ẹ̀bùn láti ọ̀dọ̀ yín, ṣùgbọ́n kò sọ bóyá ẹ ti ṣe bẹ́ẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ilé-ìwé ìtọ́jú nílò ẹ̀bùn yín kí ó lè tẹ̀síwájú ìgbélárugẹ ẹ̀kọ́ tó péye.\nQuestion: A ní ìgbàgbọ́ pé ẹ ó gbé owó sílẹ̀ fún ilé-ìwé ìtọ́jú. True, False, or Neither?\nAnswer:'}]}]
80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.	Púpọ̀ lé ní ìdajì àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.	entailment	[TextBlock(text='Ó jẹ́ òtítọ́ (True). 80% jẹ́ púpọ̀ ju ìdajì lọ, nítorí náà ọ̀rọ̀ náà sọ pé púpọ̀ ju ìdajì àwọn olùkópa lọ ni wọ́n sọ̀rọ̀ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.\nQuestion: Púpọ̀ lé ní ìdajì àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún. True, False, or Neither?\nAnswer:'}]}]
80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.	Ìdámẹ́rin àwọn olùkópa wa ni yí ó sọ nípa ìmọ̀ ìfòpin sí ogún.	contradiction	[TextBlock(text='False.\n\nThe question states that 80% (ìdámẹ́rin) of the participants will talk about weapons technology. However, the original statement says 80%, not one-quarter (ìdámẹ́rin). So the statement in the question is false based on the information provided.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.\nQuestion: Ìdámẹ́rin àwọn olùkópa wa ni yí ó sọ nípa ìmọ̀ ìfòpin sí ogún. True, False, or Neither?\nAnswer:'}]}]
80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.	Àwọn olùkópa tó ju 100 lọ ló wà.	neutral	[TextBlock(text='Neither. Kò sí àlàyé tó tó láti mọ bóyá àwọn olùkópa tó ju 100 lọ ló wà tàbí bẹ́ẹ̀ kọ́. Gbogbo ohun tí a sọ ni pé 80% àwọn olùkópa ló sọ̀rọ̀ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún, ṣùgbọ́n a kò mọ iye olùkópa tó wà lápapọ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '80% àwọn olùkópa ni yí ó sọ nípa ìdàgbàsókè ìmọ̀ ìfòpin sí ogún.\nQuestion: Àwọn olùkópa tó ju 100 lọ ló wà. True, False, or Neither?\nAnswer:'}]}]
Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.	Ìtìjú ni yí ó jẹ́ tí o kò bá gbé owó sílẹ̀ má.	entailment	"[TextBlock(text='Ó dàbí pé kò sí ìwé tàbí àkójọ orúkọ olùgbówósílẹ̀ kankan tí a ti fún mi nínú ìbéèrè yìí, nítorí náà kò sí ohun tí mo lè ṣe àkójọ rẹ̀. \n\nBákannáà, ìbéèrè tí a bi pé ""Ìtìjú ni yí ó jẹ́ tí o kò bá gbé owó sílẹ̀ má"" kò ní ìdáhùn tó dájú nítorí pé kò sí àlàyé tó péye nípa ìṣẹ̀lẹ̀ tàbí àwọn ẹni tó jẹ́ mọ́. Láìsí ìfitónilétí síi, ìdáhùn sí ìbéèrè náà kò lè jẹ́ ""Òtítọ́"" tàbí ""Èké"", ṣùgbọ́n yíò jẹ́ ""Bẹ́ẹ̀kọ́"" nítorí pé kò sí ọ̀nà láti mọ dájú bóyá ó jẹ́ ìtìjú tàbí bẹ́ẹ̀kọ́.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.\nQuestion: Ìtìjú ni yí ó jẹ́ tí o kò bá gbé owó sílẹ̀ má. True, False, or Neither?\nAnswer:'}]}]
Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.	Àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn ni a ti lẹ̀ kí gbogbo ènìyàn lè rí i, torí náà, gbẹ́kẹ́lẹ́ mi, o kò fẹ́ ní ìtìjú bá yẹn.	neutral	[TextBlock(text='True.\n\nÀkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn jẹ́ ohun tí a máa ń fi hàn sí gbogbo ènìyàn, torí náà kò yẹ kí a ṣí ìwé dé e láti dáàbò bo àṣírí àwọn ènìyàn náà. Ó lè fa ìtìjú fún wọn tí a bá ṣe bẹ́ẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.\nQuestion: Àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn ni a ti lẹ̀ kí gbogbo ènìyàn lè rí i, torí náà, gbẹ́kẹ́lẹ́ mi, o kò fẹ́ ní ìtìjú bá yẹn. True, False, or Neither?\nAnswer:'}]}]
Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.	A ní àwọn olùgbówósílẹ̀, torí náà jọ̀wọ́ má fi owó sílẹ̀ má.	contradiction	[TextBlock(text='Neither. Ìwé náà kò sọ̀rọ̀ nípa fífi owó sílẹ̀ rárá. Ó kàn ní kí a má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa, kò dá fífi owó sílẹ̀ lẹ́nu rárá.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jọ̀wọ́ má ṣí ìwé dé àkójọ orúkọ àwọn olùgbówósílẹ̀ tó kẹ́yìn wa.\nQuestion: A ní àwọn olùgbówósílẹ̀, torí náà jọ̀wọ́ má fi owó sílẹ̀ má. True, False, or Neither?\nAnswer:'}]}]
Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.	Àwọn èèyàn ò nílò ǹkankan láti dé ìsàlẹ̀.	contradiction	[TextBlock(text='False.\n\nNí ìbámu pẹ̀lú ohun tí a sọ nínú ìpèsè náà, ẹnikẹ́ni tó bá fẹ́ dé ìsàlẹ̀ gbọ́dọ̀ ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara (ìntánẹ́ẹ̀tì). Àwọn ohun èlò wọ̀nyí jẹ́ pàtàkì láti le dé ìsàlẹ̀, nítorí náà ìpèsè náà kò sọ pé àwọn èèyàn kò nílò ohun kankan láti dé ìsàlẹ̀.\n\nTranslation: According to what is stated in the passage, anyone who wants to get online must have a computer and an internet connection device. These tools are essential to be able to get online, so the passage does not say that people do not need anything to get online.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ẹnikẹ́ni tí ó bá ní kọ̀mpútà àti ẹ̀rọ-tí-wọ́n-fi-somá-ayélujara kan yí ó le dé ìsàlẹ̀.\nQuestion: Àwọn èèyàn ò nílò ǹkankan láti dé ìsàlẹ̀. True, False, or Neither?\nAnswer:'}]}]
