question,choices,answer,subject,output
Ni izihe ngero zikurikira zitigeze zitegurwa n'urukiko rw'u Burayi ruharanira uburengazira bw'ikiremwamuntu?,"['Iyo uwasabye ubuhungiro afunzwe na leta', 'Iyo leta igomba gukora iperereza ku birego byayigenewe', ""Gushyiraho urufatiro rw'amategeko arengera abo muri leta  "", 'Gutanga amacumbi ku batagira aho baba bose muri leta']",D,international_law,D)Gutanga amacumbi ku batagira aho baba bose muri leta
Ni uruhe rubanza rwabaye urwambere mugusobanura byinyingisho ya 'margin of grame ' nk'uko urukiko rw'uburayi ruharanira uburenganzira bwa muntu rubigaragaza?,"['Goodwin v UK (2002)', 'Airey c/ Ireland (1979) ', ""Imanza Osman yaburanagamo n'u Bwongereza (1998) "", "" Handyside w'Ubwongereza (1976)  ""]",D,international_law,D) Handyside w'Ubwongereza (1976)
Abagize urukiko nkemurampaka bashyirwaho gute ?,"[""Abagize urukiko rw'ubujurire bose bashyirwaho n'impande"", ""Abagize urukiko rw'ubujurire bose bashyirwaho n'impande"", ""Abagize urukiko rw'ubujurire bose bashyirwaho n'undi muntu wa gatatu udafite aho abogamiye, nka perezida wa ICJ "", ""Abagize urukiko rw'ubujurire bose bashyirwaho n'impande zikurikije urutonde rw'abacamanza""]",A,international_law,C
Ni ubuhe buryo bwanditse mumatejyeko bwo kumenya ?,"[""Kwemera ubwigenge bw'igihugu ni ikintu cy'ingenzi"", 'Kwemera bisaba ko ibihugu bya gatatu byemera itegeko nshinga', ""Kwemera ubutegetsi bisaba ko Itegeko Nshinga ry'igihugu cyemewe ririmo ibyangombwa bihagije by'uburenganzira bwa muntu "", 'Ibihugu byifuza kwemerwa bigomba kuba bifite itegeko nshinga rifite agaciro']",A,international_law,A)Kwemera ubwigenge bw'igihugu ni ikintu cy'ingenzi
uburyo bwo kubahiriza amasezerano mpuzamahanga  y'uburenganzira bwa muntu mu bya politiki (na protokole) bugizwe ,"['Uburyo bwo gutanga raporo gusa', ""Umwanzuro w'urukiko mpuzamahanga"", 'Uburenganzira bwo gutanga ubujurire ku muntu ku giti cye ', ""Uburyo bwo gutanga raporo n'uburenganzira bwo gutanga ikirego ku giti cyawe""]",D,international_law,D)Uburyo bwo gutanga raporo n'uburenganzira bwo gutanga ikirego ku giti cyawe
Ni ayahe masezerano  yo gushirwa mubikorwa ?,"[""Amasezerano yo kwiyishyiriraho ateganywa gusa n'ubutegetsi "", 'Amasezerano ashyira mu bikorwa ibyo yiyemeje aba asobanutse neza kandi asobanutse bihagije ku buryo adasaba izindi ngamba zo kuyashyira mu bikorwa', ""Kwiyandikisha bishingiye ku ngamba z'ishyira mu bikorwa ziteganywa n'amasezerano ubwayo "", ""Amasezerano y'ubufatanye akurikiza ihame ryo guhinduka""]",B,international_law,B)Amasezerano ashyira mu bikorwa ibyo yiyemeje aba asobanutse neza kandi asobanutse bihagije ku buryo adasaba izindi ngamba zo kuyashyira mu bikorwa
"ICJ ntiyishimiye igitekerezo cy'uko igitero cyitwaje intwaro gishobora kuvuka binyuze mu ruhererekane rw'imbaraga  nke, ariko zishyize hamwe, urugero rw'ingabo?","[""ICJ ntiyigeze irwanya inyigisho y'ubwiyongere"", ""Igitekerezo cy'igitero cy'abantu bitwaje intwaro cyerekeza ku gitero kimwe, ntabwo ari ibikorwa byinshi by'abantu bitwaje intwaro"", 'Mu rubanza rwo muri Nikaragwa, ICJ yanze kwemera inyigisho ivuga ko ', 'ICJ ntiyigeze igira icyo ivuga kuri iki kibazo ']",A,international_law,A)ICJ ntiyigeze irwanya inyigisho y'ubwiyongere
Haba hari ikibanze mu cyamaza ninkiko mpuzamahanga ?,"[""Nk'uko biteganywa n'itegeko rya lis pendens, urukiko cyangwa urwego rw'ubucamanza rwatangiye urubanza rufite ububasha bwihariye bwo kurukemura"", ""Urukiko Mpuzamahanga rw'Ubutabera rufite uburenganzira bw'ibanze ku zindi nkiko zose "", ""Kubera ko nta tegeko rya lis pendens mu mategeko mpuzamahanga kandi byose bishingiye ku bwumvikane bw'impande zihanganye mu mpaka, nta mwanya cyangwa urwego ruri hagati y'inkiko mpuzamahanga n'inkiko "", ""Urukiko rw'akarere cyangwa urwihariye rufite uburenganzira bw'ibanze ku zindi nkiko zose, hakurikijwe ihame rya lex specialis""]",C,international_law,D)Kubera ko nta tegeko rya lis pendens mu mategeko mpuzamahanga kandi byose bishingiye ku bwumvikane bw'impande zihanganye mu mpaka
ibihugu by 'agatatu byaba bifite uburenganzira  bwo kuroba muri zone yihariye yubukungu bwikindi gihugu ?,"['Iyo Leta y\'inkengero z\'inyanja idashoboye gufata ""amafi yose yemerewe gufatwa"", Leta y\'inkengero z\'inyanja igomba guha ibindi bihugu uburenganzira bwo kubona ayo mafi y\'inyongera, habanje guhabwa mbere na mbere ibihugu bikiri mu nzira y\'amajyambere n\'ibitari mu nyanja', ""Ibihugu bya gatatu ntibishobora na rimwe kugera ku bucuruzi bw'amafi mu Kigo cy'Igihugu cy'Ubucuruzi Gikorerwamo na Leta"", ""Igihugu cy'inkengero z'inyanja kigomba guha uburenganzira bwo kuroba mu karere kacyo k'ubukungu bw'isi gusa ibihugu bituranye na cyo "", 'Ibihugu bya gatatu bifite uburenganzira bwo kurobera mu kindi KIG, uretse mu duce tumwe na tumwe twagenwe']",A,international_law," A)Iyo Leta y'inkengero z'inyanja idashoboye gufata ""amafi yose yemerewe gufatwa"
Nakahe kamaro kokujyira ubudahangarwa?,"[""Intego y'ubudahangarwa ni ukurinda abakuru b'ibihugu by'amahanga gukozwa isoni"", 'Ubudahangarwa burinda igihugu kugaba igitero ku kindi', ""Ubudahangarwa burinda ibihugu kuregerwa mu nkiko z'ibindi bihugu "", ""Intego y'ubudahangarwa ni ugutanga ubudahangarwa ku byaha byose""]",C,international_law,C)Ubudahangarwa burinda ibihugu kuregerwa mu nkiko z'ibindi bihugu
Ububasha bwubucyamanza nubuhe ?,"[""Ubucamanza bufite ububasha bushingiye ku bwenegihugu bw'uwakoze icyaha"", 'Ububasha bwayo bushingiye ku gace icyaha cyakorewemo ', ""Ubucamanza bufite ububasha bushingiye ku bwenegihugu bw'abahohotewe  "", ""Ni ubutabera bushingiye ku gihugu aho umuntu wemewe n'amategeko yanditswe""]",C,international_law,B)Ububasha bwayo bushingiye ku gace icyaha cyakorewemo
Nubuhe buryo bw'uburenganzira  bwasobanuwe nk'uburenganzira bwa mbere?,"[""Uburenganzira mu by'imibereho n'ubukungu"", ""Uburenganzira bwa muntu n'ubwa politiki"", ""Uburenganzira mu by'umuco "", ""Uburenganzira bw'abaturage ""]",B,international_law,B)Uburenganzira bwa muntu n'ubwa politiki
Nikihe kibazo cyo gucamo ibice amategeko mpuzamahanga?,"[""Gucikamo ibice kw'amategeko mpuzamahanga bireba ubushobozi bw'ubutegetsi butandukanye bw'amategeko bwo gushyira mu bikorwa amategeko amwe y'amategeko mpuzamahanga"", ""Birashoboka ko gahunda nyinshi z'amategeko (ni ukuvuga amategeko agenga ishoramari ry'abanyamahanga n'amategeko agenga uburenganzira bw'ikiremwamuntu) zibaho kandi zigatera imbere mu buryo bwitandukanyije, amaherezo bigatuma habaho amategeko atandukanye y'amategeko mpuzamahanga"", ""Gucikamo ibice ni igihe ibihugu bifata ibisobanuro bitandukanye by'itegeko rimwe ry'amategeko mpuzamahanga "", ""Gucikamo ibice ni igihe ibihugu bitavuga rumwe mukubahiriza ihame runaka ry'amategeko mpuzamahanga""]",B,international_law,B) Birashoboka ko gahunda nyinshi z'amategeko (ni ukuvuga amategeko agenga ishoramari ry'abanyamahanga n'amategeko agenga uburenganzira bw'ikiremwamuntu) zibaho kandi zigatera imbere mu buryo bwitandukanyije
gutanga uburenganzira bisobanuye iki ?,"[""Kwemeza ko Inama y'Umutekano yemeje ko ingabo zikoreshwa mu gihe Leta yaburiwe mbere y'igihe"", ""Kwemererwa ku bwumvikane hashingiwe ku mubare runaka w'amajwi y'abanyamuryango ba UNSC"", ""Gufata umwanzuro w'uko ibitero byose binyuranyije n'amategeko bizakoreshwa intwaro hakurikijwe icyemezo cy'Inama y'Umutekano y'Umuryango w'Abibumbye "", ""Mu gihe habaye ibitero by'ibinyuranye n'amategeko, Akanama k'Umuryango w'Abibumbye Gashinzwe Amahoro ku Isi gategeka ibihugu bituranyi gufata ingamba zose zisabwa kugira ngo bikosore ikibazo.""]",A,international_law,B)Kwemererwa ku bwumvikane hashingiwe ku mubare runaka w'amajwi y'abanyamuryango ba UNSC
Ninde mufilozofe yise igitekerezo cyuburenganzira bwa muntu 'ubuswa kuri stil'?,"['Alan Gerwith', 'Emmanuel Kant', 'John Locke ', 'Jeremy Bentham']",D,international_law,D)Jeremy Bentham
Ninde ufite ububasha  bwo kugirana amasezerano n'ibihugu?,"[""Amasezerano ashyirwaho n'abahagarariye ibihugu babifitiye ububasha. Abakuru b'Ibihugu, abakuru ba za Guverinoma, abaminisitiri b'ububanyi n'amahanga n'abakuru b'ibiro bya dipolomasi bafatwa nk'abafite ubwo bubasha "", ""Amasezerano ashobora kuganirwaho kandi agashyirwaho gusa n'abakuru b'ibihugu na ba minisitiri b'ububanyi n'amahanga"", 'Amasezerano ashyirwaho umukono kandi agashyirwaho umukono n\'abantu bafite ""ububasha busesuye"" bukenewe kandi nta muntu n\'umwe ufatwa nk\'ufite ubwo bubasha ', ""Amasezerano ashyirwaho gusa n'abakozi b'intumwa za Leta zunze ubumwe z'Amerika""]",A,international_law,A)Amasezerano ashyirwaho n'abahagarariye ibihugu babifitiye ububasha. Abakuru b'Ibihugu
Ninde ukomeza guteza urwango? ,"['Leta ikomeje kwamagana ihame rivugwa nyuma yo gushyirwaho', ""Leta ihakana ko itegetswe n'iri tegeko mu gihe gito"", ""Leta ihora irwanya kandi ku mugaragaro ishyirwaho ry'itegeko ry'umuco kuva mu ntangiriro "", ""Leta yemera ko hashyirwaho itegeko ry'amategeko gakondo ariko igakomeza kwamagana ibiyirimo""]",C,international_law,C)
Umutekano rusange bivuze iki ?,"[""Uburenganzira bwo kwirwanaho bw'ibihugu birenze kimwe bikorera hamwe"", ""Uburenganzira bw'abafatanyabikorwa b'umuntu bwo kurwanirira igihugu cyabazwe"", ""Ububasha bw'ingabo z'igihugu cy'Ubwongereza "", ""Amategeko agenga ibikorwa byo kubungabunga amahoro yatanzwe n'Inteko rusange y'Umuryango w'Abibumbye""]",C,international_law,A)Uburenganzira bwo kwirwanaho bw'ibihugu birenze kimwe bikorera hamwe
Amasezerano y'uburayi yuburenganzira bwa muntu ahanini yita kuri kimwe muri ibi bikurikira .,"[""Uburenganzira mu by'ubukungu n'imibereho myiza"", ""Uburenganzira bw' ubidukikije "", ""Uburenganzira bwa muntu n'ubwa politiki "", ""Ubwigenge mu by'ubukungu ""]",C,international_law,C)Uburenganzira bwa muntu n'ubwa politiki
Ese ububasha bw'inkiko mpuzamahanga  bugengwa n'amahame amwe akurikizwa  mu nkiko zigihugu ?,"[""Amahame agenga ubutabera akoreshwa mu nkiko z'igihugu ni na yo akurikizwa mu nkiko mpuzamahanga"", ""Ububasha bw'inkiko mpuzamahanga zose bugengwa n'Akanama k'Umutekano ka Loni"", ""Urukiko mpuzamahanga rusangamo amwe mu mahame agenga ubucamanza akoreshwa n'inkiko z'igihugu, ariko si yose "", ""Ububasha bw'inkiko mpuzamahanga bugenwa gusa n'amasezerano y'ishingwa ryazo""]",D,international_law,C)Urukiko mpuzamahanga rusangamo amwe mu mahame agenga ubucamanza akoreshwa n'inkiko z'igihugu
uburenganzira rusange bivuze iki?,"[""Uburenganzira rusange ni ubw'abantu ku giti cyabo"", ""Uburenganzira rusange ni uburenganzira bw'itsinda runaka aho kuba ubw'umuntu ku giti cye "", ""Uburenganzira bw'abantu bake ni uburenganzira rusange  "", ""Uburenganzira bw'itsinda burimo uburenganzira bw'itsinda ubwaryo ndetse n'uburenganzira bwa buri wese mu bagize itsinda""]",B,international_law,B)Uburenganzira rusange ni uburenganzira bw'itsinda runaka aho kuba ubw'umuntu ku giti cye
Ese ibihugu bifite inshingano  iyo bikora inishyikirano ?,"[""Ibihugu nta nshingano bifite ku bijyanye n'uburyo bikora imishyikirano"", 'Ibihugu bifite inshingano yo kwitwara mu buryo butuma imishyikirano igira icyo igeraho', ""Ibihugu bifite inshingano yo gushaka umuti w'amakimbirane igihe cyose bigiranye ibiganiro "", ""Ibihugu bifite inshingano yo kumenyesha Umunyamabanga Mukuru w'Umuryango w'Abibumbye uko imishyikirano igenda ""]",B,international_law,B)Ibihugu bifite inshingano yo kwitwara mu buryo butuma imishyikirano igira icyo igeraho
Ni irihe tandukaniro  rikomeye riri hagati ya naturiste na positivism,"[""Ku ruhande rumwe, naturalisme ishingiye ku mategeko y'ibanze kandi afite intego, ku rundi ruhande, positivisme ishingiye ku buryo bw'amategeko bufite imiterere n'ubwumvikane butangwa n'ibihugu bitewe n'inyungu n'ibyifuzo byabyo"", ""Mu gihe naturalisme ikora gusa mu rwego rw'itegeko ry'uburenganzira bwa muntu, positivisme ifite urwego rwagutse kandi rusange"", ""Naturalisme ireba indangagaciro z'umuryango mpuzamahanga, mu gihe positivisme ari amategeko mpuzamahanga nk'uko "", ""Naturalisme ni ishuri ry'ibitekerezo ryashyigikiwe hanze y'Uburayi, mu gihe positivisme ari inyigisho yo mu Burayi""]",A,international_law,B
Imyitwarire idakwiye ku rwego mpuzamahanga niki ?,"[""Imyitwarire itemewe n'amategeko mpuzamahanga ni igikorwa cyangwa uburangare binyuranyije n'itegeko ry'amategeko mpanabyaha mpuzamahanga"", 'Imyitwarire idahwitse ku rwego mpuzamahanga ni ukurenga ku nshingano mpuzamahanga ya Leta yose, yaba itegetswe cyangwa itegetswe', ""Imyitwarire idahwitse ku rwego mpuzamahanga igizwe n'igikorwa cyangwa uburangare bugaragarira Leta, bikaba ari ukurenga ku nshingano mpuzamahanga ya Leta "", ""Imyitwarire itemewe n'amategeko mpuzamahanga ni imyitwarire idashobora kubabarirwa ku mpamvu z'ibisabwa, imbaraga zidasanzwe, n'ibindi. ""]",C,international_law,B)Imyitwarire idahwitse ku rwego mpuzamahanga ni ukurenga ku nshingano mpuzamahanga ya Leta yose
Nizihe ngaruka zinyigisho ?,"['Ivuga ko ubucamanza bubaho gusa igihe ari ingirakamaro', ""Inyigisho y'ingaruka igamije guha ububasha bw'ubucamanza Leta ifitanye isano nyakuri n'imyitwarire yangiza"", ""Inyigisho y'ingaruka igamije guha ububasha bw'ubucamanza igihugu gifite ubwenegihugu nk'ubw'uwakoze icyaha "", ""Inyigisho y'ingaruka igamije guha ububasha bw'ubucamanza igihugu aho imyitwarire igira ingaruka""]",D,international_law,D)Inyigisho y'ingaruka igamije guha ububasha bw'ubucamanza igihugu aho imyitwarire igira ingaruka
Ni abahe bantu bafatwa nk;inzego za 'de facto' z'igihugu hakurikijwe amategeko mpuzamahanga ?,"[""Inzego za de facto' ni abantu bahawe ububasha n'amategeko bwo gukora mu nzego z'ubutegetsi "", ""Inzego de facto' ni abantu, mu by'ukuri, bakora ku mabwiriza y'icyo gihugu, cyangwa bayobowe na cyo cyangwa bagenzurwa na cyo mu gihe bakora ibikorwa bishobora gushinjwa icyo gihugu"", ""Inzego de facto' ni inzego za Leta de jure zikorera nta bubasha zifite cyangwa ultra vires "", 'Inzego z\'ibanze"" ni inzego, ibikorwa cyangwa kudakora kwazo bidashobora kwitirirwa Leta']",B,international_law, A)Inzego za de facto' ni abantu bahawe ububasha n'amategeko bwo gukora mu nzego z'ubutegetsi
Ni ikihe kintu cy'ibanze gisabwa kugira ngo hashyiirwemo imigenzo hakurikijwe amategeko y'ubwongereza ?,"[""Umuco w'umuco urashyizwe mu bikorwa niba utavuguruzanya n'amategeko ahari"", ""Imigenzo ni yo iruta amategeko y'Abongereza kandi buri gihe iba yashyizwe mu mategeko"", ""Umuco ugomba kubanza kwemerwa n'Inteko Ishinga Amategeko mbere y'uko inkiko zishobora kuwushyira mu rwego rw'igihugu "", ""Imigenzo yashyizwe mu bikorwa n'itegeko ryubutegetsi ""]",A,international_law,A)Umuco w'umuco urashyizwe mu bikorwa niba utavuguruzanya n'amategeko ahari
Gukoresha ingufu za gisirikare byari byemewe mbere y'amasezerano y'umuryango w'abibumbye ?,"[""Imbaraga z'intambara zari zarabuzanyijwe "", ""Imbaraga z'intambara zari zemerewe nta nkomyi"", 'Imbaraga zikoreshwa mu ntambara zari zemerewe, ariko zigakoreshwa mu bintu bike gusa ', ""Imbaraga z'ingabo ntizari zifite amategeko mpuzamahanga azigenga mbere y'umwaka wa 1945""]",C,international_law,C)Imbaraga zikoreshwa mu ntambara zari zemerewe
N'irihe hame ryo kurinda ububasha ?,"[""Ni ubutabera bushingiye ku ngaruka zangiza inyungu z'igihugu ziterwa n'ibikorwa byakorewe mu mahanga"", 'Ni ubucamanza mu rwego rwo kurinda abenegihugu mu mahanga', ""Ni ubucamanza mu rwego rwo kurengera uburenganzira bw'ikiremwamuntu mpuzamahanga "", ""Ubucamanza bufite ububasha bushingiye ku bwenegihugu bw'uwakoze icyaha""]",A,international_law, A)Ni ubutabera bushingiye ku ngaruka zangiza inyungu z'igihugu ziterwa n'ibikorwa byakorewe mu mahanga
Nayahe mumagambo akurikira ari ukuri ?,"[""Inama y'u Burayi yashinzwe mu mwaka wa 1950 kandi igizwe n'ibihugu 27 bigize uwo muryango"", ""Inama y'u Burayi yashinzwe mu mwaka wa 1949 kandi igizwe n'ibihugu 47"", ""Inama y'u Burayi yashinzwe mu mwaka wa 1959 kandi igizwe n'ibihugu 34  "", ""Inama y'u Burayi yashinzwe mu mwaka wa 1984 kandi igizwe n'ibihugu 19 bigize uwo muryango""]",B,international_law,B) Inama y'u Burayi yashinzwe mu mwaka wa 1949 kandi igizwe n'ibihugu 47
N'ikihe gisubizo gihwanye  mu mategeko no mu bikorwa byo gutandukanya amazi ?,"['Ni bwo buryo bwonyine bwo gushinga imipaka inkiko mpuzamahanga zikurikiza', ""Umwanzuro w'uburinganire ni icyo umucamanza cyangwa umuhesha w'inkiko yahitamo ex aequo et bono, ni ukuvuga ku bushake bwabo kandi bakurikije ibyo babona ko bikwiriye kandi bikwiriye mu rubanza rwo gutandukanya imbibi "", 'Ni umusaruro wa nyuma ko imipaka yose y\'ibice by\'ibice by\'ubutaka n\'ibice by\'ubukungu bw\'isi igomba kugerwaho, ariko nyuma yo gushushanya ""umurongo w\'uburinganire"" w\'agateganyo no guhuza agace ukurikije imimerere ihari n\'igenzura ry\'uburinganire. ', 'Kugera ku musaruro ukwiriye ni uburyo bwa kera bwo gutandukanya ubu butacyakoreshwa']",C,international_law,C)ni ukuvuga ku bushake bwabo kandi bakurikije ibyo babona ko bikwiriye kandi bikwiriye mu rubanza rwo gutandukanya imbibi
Gusebanya ni iki ?,"[""Gutandukana ni ukwirengagiza inshingano zihariye zirebana n'uburenganzira bwa muntu zikubiye mu masezerano"", ""Ikinyuranyo cyerekeza ku bushobozi bw'abafite uburenganzira bwo kugeza ikirego kuri Leta kubera kutubahiriza inshingano"", 'Leta ishobora guhagarika uburenganzira bwihariye binyuze mu buryo bwo gutandukana mu bihe bishobora gushyira ubuzima bwayo mu kaga ', ""Amategeko atandukana n'amategeko ni ingingo z'itegeko mu masezerano arebana n'uburenganzira bwa muntu ""]",C,international_law,C
Bisobanuye iki guhuza umuco ?,"[""Gushyira mu gaciro mu by'umuco bivuga ko uburenganzira bwa muntu bukoreshwa kimwe kuri bose nta mbogamizi"", ""Ivangura rishingiye ku muco ryemeza ko uburenganzira bw'ikiremwamuntu bufite inkomoko mu muco"", ""Imyemerere y'uko uburenganzira bw'ikiremwamuntu bufite aho buhuriye n'amategeko agenga buri gihugu "", ""Imyemerere y'umuco ivuga ko umuco wo mu gace runaka wagombye kwemeza ko uburenganzira bw'ikiremwamuntu bubaho kandi bukagerwaho""]",D,international_law,D)Imyemerere y'umuco ivuga ko umuco wo mu gace runaka wagombye kwemeza ko uburenganzira bw'ikiremwamuntu bubaho kandi bukagerwaho
Kwemera leta byiganje mubikorwa mpuzamahanga birubaririzwa ?,"['Kwemera ubutegetsi birogeye cyane muri iki gihe', 'Kwemera ubutegetsi byasimbuwe ahanini no Kwemera imirimo', ""Kwemerwa na leta ni ibintu bisanzwe ku birebana n'imiryango y'inyeshyamba "", 'Muri iki gihe, ubutegetsi bwa demokarasi ni bwo bwonyine bwemewe']",B,international_law,B)Kwemera ubutegetsi byasimbuwe ahanini no Kwemera imirimo
N'ubuhe buryo bunjanye n'amategeko  mpuzamahanga  burenganira uburenganzira bwa muntu (UDHR)?,"[""Itangazo Mpuzamahanga ku Burenganzira bw'Ikiremwamuntu ni amasezerano mpuzamahanga"", ""Itangazo Mpuzamahanga ku Burenganzira bw'Ikiremwamuntu ni icyemezo cy'Inteko Rusange y'Umuryango w'Abibumbye"", ""Itangazo Mpuzamahanga ku Burenganzira bw'Ikiremwamuntu ni icyemezo cy'Inama y'Umutekano y'Umuryango w'Abibumbye "", ""Itangazo Mpuzamahanga ku Burenganzira bw'Ikiremwamuntu ni itangazo ryemejwe n'ibihugu byinshi mu nama mpuzamahanga""]",B,international_law,B)Itangazo Mpuzamahanga ku Burenganzira bw'Ikiremwamuntu ni icyemezo cy'Inteko Rusange y'Umuryango w'Abibumbye
Ni mubuhe buryo ihohoterwa ry'uburenganzira bwa kiremwa muntu bibera hanze  y;ubutaka bw'igihugu bigize umuryango w'ubumwe bw'ibihugunby'uburayi biri mu nshingano za ECHR?,"[""Amategeko ya CEDH akoreshwa hanze y'u Burayi mu gihe ibihugu bigize CEDH binyuranyije n'uburenganzira bw'ikiremwamuntu mu mahanga "", ""Amasezerano y'i Burayi yerekeye uburenganzira bw'ikiremwamuntu arashyirwa mu bikorwa hanze y'akarere mu gihe igihugu cy'Umuryango w'Abibumbye kigenzura mu buryo nyabwo"", ""Amasezerano y'i Burayi Arengera Uburenganzira bw'Ikiremwamuntu akoreshwa mu bindi bihugu mu gihe igihugu cy'Umuryango w'Abibumbye cyatanze ingabo mu butumwa bw'amahoro bw'Umuryango w'Abibumbye "", ""Amasezerano y'i Burayi Arengera Uburenganzira bw'Ikiremwamuntu akoreshwa hanze y'ibihugu aho uburenganzira bw'ikiremwamuntu bubangamiwe mu bihugu byahoze bikolonijwe n'ibihugu bigize Umuryango w'Abibumbye""]",B,international_law, B) Amasezerano y'i Burayi yerekeye uburenganzira bw'ikiremwamuntu arashyirwa mu bikorwa hanze y'akarere mu gihe igihugu cy'Umuryango w'Abibumbye kigenzura mu buryo nyabwo
Ihame''pacta sunt servanda'' risobanura iki ?,"['Abashyize umukono ku masezerano bagombye kumenya amagambo agize ayo masezerano kandi ntibayasobanure nabi', ""Ibihugu byashyize umukono ku masezerano bigomba kurinda intego n'intego y'ayo masezerano"", 'Ibihugu byashyize umukono ku masezerano bigomba kubahiriza ibikubiye muri ayo masezerano mu budahemuka ', ""Ibihugu byashyize umukono ku masezerano ntibigomba kurenga ku ngingo z'ingenzi z'ayo masezerano""]",C,international_law,C)Ibihugu byashyize umukono ku masezerano bigomba kubahiriza ibikubiye muri ayo masezerano mu budahemuka
Ni izihe ngaruka zikomoka  kutagira amategeko ashyirwa mubikorwa  mu rubanza rwa Tin Council ?,"[""Inama Mpuzamahanga y'Icyuma yari ifite icyicaro i Londres, bityo kubura amategeko yo gushyira mu bikorwa nta cyo byari bivuze"", ""Amasezerano y'ishyiraho ry'imiryango mpuzamahanga agengwa n'ihame ryo gushyiraho"", ""Kubura amategeko ashyira mu bikorwa amasezerano y'ishingwa ry'inama byasobanuraga ko abantu ku giti cyabo batavanamo uburenganzira n'inshingano mu buryo bw'amategeko y'Abongereza "", ""Kuba mu Bwongereza nta tegeko rishyira mu bikorwa ishyirahamwe mpuzamahanga, nta cyo bivuze mu rwego rw'amategeko mpuzamahanga""]",C,international_law,D)Kubura amategeko ashyira mu bikorwa amasezerano y'ishingwa ry'inama byasobanuraga ko abantu ku giti cyabo batavanamo uburenganzira n'inshingano mu buryo bw'amategeko y'Abongereza
Ni yihe nteruro ikurikira  iri ukuri ?,"[""Itegeko ryo mu mwaka wa 1998 rirengera uburenganzira bw'ikiremwamuntu ryashyize mu mategeko y'u Bwongereza Amasezerano y'Ibihugu by'i Burayi Arengera Uburenganzira bw'Ikiremwamuntu"", ""Amategeko agenga uburenganzira bw'ikiremwamuntu yo mu mwaka wa 1998 yemerera urukiko gutesha agaciro amategeko y'ibanze"", ""Itegeko ryo mu mwaka wa 1998 rirengera uburenganzira bw'ikiremwamuntu, ryemerera umuntu wese ufite impamvu zumvikana zo kugira icyo akora, kugeza icyo kibazo mu rukiko "", ""Itegeko ryo mu mwaka wa 1998 rirengera uburenganzira bw'ikiremwamuntu ryashyize Itegeko rigenga uburenganzira bw'ibanze bw'Umuryango w'Ubumwe bw'u Burayi mu mategeko y'u Bwongereza""]",A,international_law,A
Ni ubuhe buryo inshingano z'indishyi zishobora gukurikiza?,"[""Inyungu ishobora guhabwa mu buryo bw'indishyi y'amafaranga gusa, harimo n'inyungu"", ""Kwishyura byumvikanisha gusa gusubiza mu buryo bw'umubiri igikorwa kibi cyakozwe"", ""Gusubiza umuntu ibyangiritse bikubiyemo kumusubiza, kumwishyuza no kumugororera, yaba ari yo yonyine cyangwa iri kumwe n'ubundi buryo bwo kumusubiza.  "", ""Uburyo bwo gutanga indishyi ni ikibazo cy'igihugu gifite inshingano yo gufata icyemezo""]",C,international_law,B)harimo n'inyungu
Ibikorwa bimwe' bisobanuye  iki?,"[""Ni ibikorwa Leta ikora nk'umugenzo mu rwego rw'umuco"", ""Ni ibikorwa bishyiraho inshingano z'amategeko ku ruhande rumwe ku gihugu cyakoze icyo gikorwa "", ""Ibikorwa by'uruhande rumwe ni ibikorwa bya politiki gusa bya Leta bidafite ingaruka mu mategeko "", ""Ibikorwa by'uruhande rumwe ni ibyo Leta ikora kugira ngo ijyanwe n'amasezerano""]",B,international_law,B)Ni ibikorwa bishyiraho inshingano z'amategeko ku ruhande rumwe ku gihugu cyakoze icyo gikorwa
Ishimutwa ridasazwe ku butaka ni mpamvu yo kwanga ubundi bubasha bwemewe n'inkiko zo mu Bwongereza ?,"[""Uko gushimuta umuntu ni ugukoresha nabi uburyo bw'imanza kandi bigatuma urubanza rusubikwa"", 'Uko gushimuta bituma uwashimuswe abazwa ariko ntibituma urubanza rusubikwa', ""Guhagarika imanza mu bihe nk'ibyo byatuma ubutabera budahabwa abakoze ibyaha mpuzamahanga "", 'Inkiko zishobora gusubika imanza mu manza zo gushimuta abantu mu bindi bihugu ariko si kenshi.  ']",A,international_law, C)Guhagarika imanza mu bihe nk'ibyo byatuma ubutabera budahabwa abakoze ibyaha mpuzamahanga
amategeko yisumbuye' bisobanuye iki  mu mategeko y'inshangano mpuzamahanga?,"[""Amategeko y'inyongera ni amategeko asobanura amategeko mpuzamahanga, harimo n'amategeko agenga inshingano mpuzamahanga"", ""Amategeko y'inyongera ni amategeko agenga ingaruka z'amategeko zituruka ku kurenga ku mategeko y'ibanze, ni ukuvuga ku nshingano mpuzamahanga z'ibihugu"", ""Amategeko y'inyongera ni amategeko agenga gusa igitekerezo cyo gutanga mu mategeko mpuzamahanga y'inshingano "", ""Amategeko y'inyongera ni amategeko agenga gusa itegeko ry'ingamba zo guhangana""]",B,international_law,C)Amategeko y'inyongera ni amategeko agenga ingaruka z'amategeko zituruka ku kurenga ku mategeko y'ibanze
