Unnamed: 0	question	answer	llm	verbalized
231	uKylie kunye noRobert bayakonwabela ukuya elwandle ukuyokuqokelela amakhoba. NgoMvulo, uKyle uqokelele amakhoba ama5 amaninzi okogqitha akaRobert, oqokelele amakhoba angama20. NgolwesiBini, uKyle uqokolele amakhoba ngokuphindwe kabini kaninzi kunangoMvulo. Mangaphi amakhoba awaqokolele ngolwesiBini?	50	<pad> i30</s>	30
232	UDax waya efama eyokuchola ii-apile kwaye wafuma ihafu yobuninzi bezinambuzane njengeembovane egadini. Ukuba kwakukho iimbovane ezingama50, bala inani lezinambuzane lilonke egadini.	75	<pad> 50</s>	50
233	Zingama36 iipengwini ezihlamba elangeni kwikhephu. Ikota yazo ingene kwaye iqgubha emanzini. Enye ikota ingene ngaphakathi emqolombeni ukuyodla isidlo sakhe sangokuhlwa. Zingaphi iipengwini ezishiyeke zihlamba etankini?	12	<pad> 36</s>	36
234	USteve ugqibe kwelokuba aqalise ukutya iitomato kwaye wagqiba kwelokuzikhulisela ezakhe iitomato zetsheri. Utya kakhulu ngokuphindiweyo njengegqiyazana lakhe. Utya ezisi 6 ngemini. Ukuba ivayini ingenza iitomato ezi3 ngeveki zingaphi iivayini azidingayo? 	21	<pad> 3</s>	3
235	UJohn u-odole iipitsa ukwabelana nabahlobo bakhe. Bangama 20 abahlobo bakhe xa bebonke, kwaye uJohn ufuna ukuqinisekisa ukuba umntu ngamnye ufumana amacezwana ama 4. Iipitsa zithengiswa kuphela ngeeposhini ezisi 8. Zingaphi iipitsa  adinga ukuzo-odola uJohn?	10	<pad> 8</s>	8
236	URam usebenzisa iipeni ezininzi. Ufumanise ukuba angonga imali ngokuxuba i-inki kwiipeni ezingena nto ukwenza ipeni enye egcweleyo. Ukuba uthenga ezingama 25 emveni koko azisebenzise ukwenza iipeni ezintsha xa i-inki iphela, zingaphi iipeni zizonke azifumanayo.	31	<pad> 25</s>	25
237	uJohnny wathatha ialawensi yakhe eyi 10 yeedollas kwaye wongeza eyongezelelwe ngokuthe xaxe kuyo. Emveni koko wayivalela iyomke imali, eyeyaphinda kaThathu ngonyaka omnye. Uye wabanamalini emveni konyaka?	90	<pad> i$10,000</s>	10000
238	UMarry mncinane ngeminyaka emiBini kuJoan, omdala ngeminyaka emiHlanu kuJessa. Ukuba uJessa eminyaka engama20 ubudala, ithini iyonke iminyaka yamantombazana amaThathu.	68	<pad> 30</s>	30
239	Inani labafundi kwiholo yesikolo yayili 1000. Iholo yayineendawo zokungena eziNtathu uA, B kunye noC eyayiphinda isebenze njengeendawo zokuphuma. Ukuba emveni kwentlanganiso umyinge wepesenti engama 30 wabafundi uphume kwisakhiwo besebenzisa indawo yokuphuma engu A, U 3/5 wabashiyekileyo waphuma esebenzisa indawo yokuphuma enguB, kwaye abashiyekileyo bonke basebenzisa indawo yokuphuma enguC, bala inani labafundi abaphuma kwindawo yokuphuma besebenzisa uC.	280	<pad> 3/5</s>	5
240	uJames uneelekese ezisi 6 nezininzi kunezikaRobert. uJohn unezininzi eziphindwe kabini njengoRobert. Ukuba uJohn uneelelekese ezingama 54, zininzi kangakanani iilekese uJohn anazo kunoJames.	21	<pad> uJohn anazo iilekese zaidi ya 6</s>	6
241	UDolly uneencwadi ezimBini. UPandora unenye. Ukuba bobabini uDolly kunye Pandora bafunda iincwadi zomnye kwakunye nezabo, zingaphi iincwadi abazakuzifunda ngokudibeneye ekugqibeleni.	6	<pad> 3</s>	3
242	UMike wayengumhlobo wembalelwano nabantu aba 5. Wayeka ukubangumhlobo wembalelwano nababini kubo.Umtu ngamnye bathumela iileta ezimbini ezinamaphepha ama 5 ngeveki. Uphendula ngendlela efanayo. Unokubhala iphepha elinye ngemizuzu emi 6. zingaphi iiyure azichithayo ekubhaleni ngeveki.	3	<pad> 6</s>	6
243	UJason unesicwangciso semizuzu eli 1000 nenyanga. Yonke imihla unemizuzu eli 15 yokutsala umnxeba nomphathi wakhe, kwaye unemizuzu eyongezelelweyo yokutsala umnxeba kule nyanga nabanye abantu.Mingaphi imizuzu ashiyeke nayo ukuba le nyanga ineentsuku ezingama 30	250	<pad> 1000</s>	1000
244	uGriffin wayene fryizi zesifrench, kodwa uKyle wathatha eziNtlanu kuzo. uBilly wathatha ngokuphindiweyo njengoKyle. UGinger wanika uGriffin isandla esigcweleyo sefryizi zakhe, kwaye ke uColby wathatha kuGriffin eziNtathu ezingaphantsi kwinani leefryizi ezathathwa nguKyle. Ukuba ekugqibeleni uGriffin wayenefryizi ezingama27, zingaphi iifryzi uGinger awazinika uGriffin.	20	<pad> 27</s>	27
245	ZiNe iinkumbamdodo kwiakhwariyam kunye nezingama 32 kwenye iakhwariyam. Umahluko phakathi kwenani leenkumbamdodo liphindwe kwelentlanzi kuzo zombini iikhwariyam. Ukuba iikhwariyam zinenani elifanayo lentlazi kuzo, zingaphi iintlazi ezingaphakathi kwiakhwariyam nganye?	7	<pad> 32</s>	32
246	Umlungisi kaJean ubiza iidola ezingama 250 ngeyure. ufuna imayikhi aphu ebiza kakhulu kumboniso bhanyabhanya akuwo kwaye ithatha iiyure izisiThandathu ukuyenza ngemini kwaye udinga ukuyenza kaNe ngeveki. Umboniso bhanyabhanya uthatha iiveki eziNtlanu ukuwugqiba. Emveni kokuba umboniso bhanyabhanya ugqityiwe umlungisi unika uJean isaphulelo sepesenti ezili 10 ngenxa yomyinge womsebenzi owenziweyo. Wabhatala malini uJean.	27000	<pad> iidola ezingama 250</s>	250
247	UIsabelle wathenga izinto zepati zikadade wabo omncinci zemini yakhe yokuzalwa. Wachitha iidola eli 12 kwimixube yokwenza ikeyiki, iidola ezingama 43 kwizipho zemini yokuzalwa, iidola ezili 15 kwizinto zokuhombisa, iidola eziyi 4 kwizimemo, kunye needola ezingama 22 kwiingxowa zezinto ezimnandi zeendwendwe. wazohlula ngokulinganayo ngeendlela eziNtathu iindleko kubazali bakhe. zingaphi iidola umntu ngamnye awathi wazibhatala?	32	<pad> eli 12</s>	12
248	Umpheki wathenga iingxowa eziNe zamatswele. Ingxowa nganye ikala iiphawunzi ezingama 50. Iphawundi yamatswele ibiza idola eyi 1.50. Wachitha malini upheki?	300	<pad> iidola eziNe</s>	-1
249	NgoMvulo, uSue watya amaqebengwane kayi4 amaninzi njengodade wabo. Ngolwesibini, watya amaqebengwane kaBini amaninzi njengodade wabo. Udade wabo watya amaqebengwane kaHlanu ngoMvulo kwaye ali 13 ngosuku olulandelayo. Ukuba IQEBENGWANE ELINYE LINE KHALORI EZINGAMA 200, ZIINGAPHI IIKHALORI EZATYIWA NGUSUE KUNODADE WABO? 	5600	<pad> 300</s>	300
