premise,hypothesis,label,output
Ngoba lamabhokisi azosala engafasiwe emuva kwesikhathi eside izipho zivuliwe.,Lamabhokisi aphethe amabhomu ayingozi,neutral,Neutral
Ngoba lamabhokisi azosala engafasiwe emuva kwesikhathi eside izipho zivuliwe.,Lamabhokisi azovulelwa ezinye izipho.,contradiction,Entailment
Ngoba lamabhokisi azosala engafasiwe emuva kwesikhathi eside izipho zivuliwe.,Lamabhokisi azosala engavaliwe isikhathi eside.,entailment,Entailment
"Uma sehlisa amaxabiso, sidinga ukuza kuwena, amalunga ayizibukeli, azocela uxhaso oluncane oluzosisiza sifeze inhloso.","Ukuze sigcine amanani amathikithi ethu engaphansi kuka-$10, sizodinga wonke amalungu ethu ezithameli ukuthi anikele ngo-$25.",neutral,Neutral
"Uma sehlisa amaxabiso, sidinga ukuza kuwena, amalunga ayizibukeli, azocela uxhaso oluncane oluzosisiza sifeze inhloso.","Besingagcina amanani ethu ephansi uma besifuna ngempela, ngaphandle kwemali yakho, kodwa umphathi wethu uthanda izinto zakhe eziphambili.",contradiction,Neutral
"Uma sehlisa amaxabiso, sidinga ukuza kuwena, amalunga ayizibukeli, azocela uxhaso oluncane oluzosisiza sifeze inhloso.",Umnikelo wakho ungasisiza sehlise amanani.,entailment,Entailment
"00 yasiza ekwenzeni ukuthi sikwazi ukunikeza isiqondiso, isikhuthazo kanye nokuzijabulisa ezinganeni zase-Indianapolis ezingaba ngu-400.","Ngenxa yeminikelo yethu yomusa, sikwazile ukumema u-Beyonce ukuthi siphonsele izintandane zase-Indianapolis ikhonsathi.",neutral,Neutral
"00 yasiza ekwenzeni ukuthi sikwazi ukunikeza isiqondiso, isikhuthazo kanye nokuzijabulisa ezinganeni zase-Indianapolis ezingaba ngu-400.","Besinethemba lokuthi sizokwenzela izingane idili likaKhisimusi, kodwa asikaze sikwazi ukuzenzela lutho.",contradiction,Neutral
"00 yasiza ekwenzeni ukuthi sikwazi ukunikeza isiqondiso, isikhuthazo kanye nokuzijabulisa ezinganeni zase-Indianapolis ezingaba ngu-400.",Sikwazile ukusiza eziningi izingane ze-Indianapolis.,entailment,Entailment
"Ekuqaleni, abantu bangabamba iqhaza ngokwenza isipho saminyaka yonke esingakhawulelwe sika-$1,000 noma ngaphezulu ku-Chancellor's Circle, noma ama-$500 noma",Abantu bangabamba iqhaza ngemuva kokwenza umnikelo omncane ka-$50.,contradiction,Contradiction
"Ekuqaleni, abantu bangabamba iqhaza ngokwenza isipho saminyaka yonke esingakhawulelwe sika-$1,000 noma ngaphezulu ku-Chancellor's Circle, noma ama-$500 noma",Abantu bangadlala indima uma bengafaka uxhaso olukhulu.,entailment,Neutral
"Ekuqaleni, abantu bangabamba iqhaza ngokwenza isipho saminyaka yonke esingakhawulelwe sika-$1,000 noma ngaphezulu ku-Chancellor's Circle, noma ama-$500 noma",Abantu abaningi bakhetha ukunikela kwabasondelene namakhansela.,neutral,Neutral
Isipho sakho sangalesikhathi singakusiza ngokungaphezulu kwinzuzo yentela ekupheleni konyaka.,"Uma unesipho esingafinyelela $1,000,  ungakwazi ukuthola izinzuzo zentela ngokuqinisekile.",neutral,Entailment
Isipho sakho sangalesikhathi singakusiza ngokungaphezulu kwinzuzo yentela ekupheleni konyaka.,"Ngeshwa, abeluleki bethu bezentela bangakweluleka ukuthi ungenzi zipho.",contradiction,Entailment
Isipho sakho sangalesikhathi singakusiza ngokungaphezulu kwinzuzo yentela ekupheleni konyaka.,Ungase ukwazi ukuthatha imali edonswayo yentela eminikelweni yakho,entailment,Entailment
"Njengoba wazi, ubulungu baleli qembu buhlanganisa labo bangani kanye nabafundi besikhathi esidlule abanikela ngo-$1,000 noma ngaphezulu minyaka yonke esikoleni somthetho.",Amanye amalungu aleli qembu anikele ngemali engaphezu kuka-$100k esikoleni.,neutral,Neutral
"Njengoba wazi, ubulungu baleli qembu buhlanganisa labo bangani kanye nabafundi besikhathi esidlule abanikela ngo-$1,000 noma ngaphezulu minyaka yonke esikoleni somthetho.","Sinabantu kuleliqembu abafake ngaphezu kuka $1,000 kwisikole somthetho.",entailment,Entailment
"Njengoba wazi, ubulungu baleli qembu buhlanganisa labo bangani kanye nabafundi besikhathi esidlule abanikela ngo-$1,000 noma ngaphezulu minyaka yonke esikoleni somthetho.","Siyahlela ukubuza kuleliqembu ukuthi liphonse umnikelo kwisikole, kodwa abakaze.",contradiction,Entailment
"Ngiseyingane ekhule kuma-5O's, enye yezinkumbulo zami ezijabulisa kakhulu kwakuwukuthamela imidlalo ye-Civic Theatre","Ngangikuzonda ukuya emidlalweni yeshashalazi ngiseyingane, yingakho ngaba usosayensi.",contradiction,Entailment
"Ngiseyingane ekhule kuma-5O's, enye yezinkumbulo zami ezijabulisa kakhulu kwakuwukuthamela imidlalo ye-Civic Theatre",Ngangikuthanda ukuya etiyetha ngiseyingane.,entailment,Neutral
"Ngiseyingane ekhule kuma-5O's, enye yezinkumbulo zami ezijabulisa kakhulu kwakuwukuthamela imidlalo ye-Civic Theatre",Umdidiyeli weCivic Theatre engangiwukhonzile bekunguBeauty and the Beast.,neutral,Entailment
Uma umuntu ngamunye ethole incwadi ezonikela ngo $18.,"Bonke abathole lencwadi: unganikeli ngemali yakho, kuwimkhonyovu.",contradiction,Entailment
Uma umuntu ngamunye ethole incwadi ezonikela ngo $18.,"Uma unikela ngo-$18, sizokunikeza isipho.",neutral,Entailment
Uma umuntu ngamunye ethole incwadi ezonikela ngo $18.,Sithemba ukuthi abazothola izincwadi bazonikela ngo $18.,entailment,Entailment
"Vele ukhiphe ingxenye engezansi, hlola inketho esebenzayo, wenze noma yiziphi izinguquko ekhelini lakho uma kudingeka futhi uyithumele emvilophini evaliwe.",Sicela ungenzi izinguquko ekhelini lakho,contradiction,Entailment
"Vele ukhiphe ingxenye engezansi, hlola inketho esebenzayo, wenze noma yiziphi izinguquko ekhelini lakho uma kudingeka futhi uyithumele emvilophini evaliwe.","Kufakwe kwimvilophu emhlophe, nekheli lakho kuyo",neutral,Neutral
"Vele ukhiphe ingxenye engezansi, hlola inketho esebenzayo, wenze noma yiziphi izinguquko ekhelini lakho uma kudingeka futhi uyithumele emvilophini evaliwe.","Ukhululekile ukwenza izinguquko ekhelini lakho, uma ubona kufanelekile.",entailment,Entailment
Isikole Sobuhlengikazi sidinga izipho zakho zokuphana ukuze siqhubeke futhi siphakamise ukuqhakaza kwaso kwezemfundo.,"Sicela unikele ngezigidi ezingu-$100 eSikoleni Sobuhlengikazi, noma uzolahlekelwa isifanekiso sakho esiyisikhumbuzo.",neutral,Entailment
Isikole Sobuhlengikazi sidinga izipho zakho zokuphana ukuze siqhubeke futhi siphakamise ukuqhakaza kwaso kwezemfundo.,"ISikole Sobuhlengikazi sihlangabezane nazo zonke izinjongo zaso zezezimali, ngakho-ke asisadingi mali.",contradiction,Neutral
Isikole Sobuhlengikazi sidinga izipho zakho zokuphana ukuze siqhubeke futhi siphakamise ukuqhakaza kwaso kwezemfundo.,Sithemba ukuthi uzonikela eSikoleni Sobuhlengikazi.,entailment,Entailment
U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.,Abangaphezu kwesigamu ababambiqhaza bazobika amakhono angeziwe okuxazulula izingxabano.,entailment,Neutral
U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.,Ikota kuphela yabahlanganyeli ezobika amakhono angeziwe okuxazulula izingxabano.,contradiction,Contradiction
U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.,Bekunabahlanganyeli abangaphezu kwe-100 ngabanye.,neutral,Neutral
Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.,Kungaba yihlazo uma uyeka ukunikela.,entailment,Neutral
Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.,"Uhlu lwethu lokunikela oluphelelwe yisikhathi lushicilelwe ukuze lubonwe umhlaba, ngakho-ke ngithembe, awufuni ukuhlazeka kanjalo!",neutral,Contradiction
Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.,"Sinabaxhasi abaningi kakhulu, ngakho-ke sicela uyeke ukunikela.",contradiction,Neutral
Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.,Abantu abadingi lutho ukuze bathole ukufinyelela kwezizathu.,contradiction,Entailment
Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.,Abantu badinga kokubili ikhompuyutha kanye nemodemu ukuze bangene emagcekeni.,entailment,Entailment
Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.,"Abantu badinga ukuphatha ikhompuyutha yabo kanye nemodemu ngenkathi bengena emagcekeni, ukuze bakwazi ukufinyelela.",neutral,Entailment
Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele,Inqobo nje uma sinokuthengiswa kwamathikithi isizini yethu yonke sixhaswa ngezimali.,contradiction,Entailment
Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele,Isizini yethu ephelele idinga okwengeziwe ukuze siyixhase ngezimali bese kuba ukuthengiswa kwamathikithi nokubhalisela.,entailment,Entailment
Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele,Ukuthengiswa kwamathikithi nokubhaliselwe kuhlanganisa kuphela u-70% wezindleko zezimali zesizini yethu ephelele.,neutral,Entailment
UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!,Zonke izipho zishicilelwe futhi zimenyezelwe kujenali yethu yanyanga zonke.,neutral,Neutral
UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!,Sonke isipho esinikezwayo sibheke kokuthile.,entailment,Neutral
UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!,Izipho ezingaphezulu kuka-$100 kuphela ezenza umehluko.,contradiction,Neutral
"Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.","Impokophelo yethu yemali idlula u-$300,000.",entailment,Contradiction
"Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.",Sihlose ukuphinda kathathu inhloso yethu yemali.,neutral,Entailment
"Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.",Asinaso isikhungo somthombo maqondana nemali.,contradiction,Neutral
"I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.",I-Civil Practice Clinic yethu isisebenze iminyaka eyisishiyagalombili.,neutral,Contradiction
"I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.",I-Civil Practice Clinic yethu igubha unyaka wayo wokuqala ogcwele isebenza ngenyanga ezayo.,contradiction,Contradiction
"I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.","I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.",entailment,Entailment
Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.,Kubukeka sengathi izindleko zalezi zinhlelo ngeke zikhokhelwe yimali engenayo yamathikithi.,entailment,Entailment
Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.,Izindleko zalezi zinhlelo ziphezulu kakhulu.,neutral,Contradiction
Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.,Imali engenayo yethikithi izokhokhela izindleko zalezi zinhlelo.,contradiction,Contradiction
U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.,U-Brit Hume uyintatheli ehamba phambili kwaFox.,neutral,Neutral
U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.,U-Brit Hume usebenzela i-CNN.,contradiction,Neutral
U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.,U-Brit Hume usebenzela uFox.,entailment,Neutral
Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni,"UMichael Apted wonakalise uchungechunge ngokugcizelela ukuthi bakhiphe noma yiziphi izinto ezifudumele, ezingabantu.",contradiction,Entailment
Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni,U-Michael Apted uqashelwe ukwengeza ubuhlakani bomuntu siqu ochungechungeni.,entailment,Entailment
Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni,"Lolu chungechunge belucatshangwa ukuthi luyabanda futhi luyisicefe, ngakho-ke bekubalulekile ukuqasha u-Michael Apted ukuze engeze ukuthinta okufudumele, komuntu",neutral,Entailment
ukubukela intombazane epaki enoboya obumhlophe namabhuzu,Intombazane igqokele ukuyodlala emaqhweni.,neutral,Neutral
ukubukela intombazane epaki enoboya obumhlophe namabhuzu,Intombazane igqoke izimpahla ezimhophe,entailment,Neutral
ukubukela intombazane epaki enoboya obumhlophe namabhuzu,Intombazane igqoke ezibovu zodwa,contradiction,Neutral
Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.,Ifilimu ayikhulumi ngoKaufman lapho exoxa ngokufa kwakhe.,entailment,Entailment
Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.,Ifilimu yaba nengxoxo ejulile noKaufman mayelana nokufa kwakhe.,contradiction,Entailment
Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.,"Ifilimu yayihlabahlosile, naphezu kokushiya imininingwane ebalulekile mayelana noKaufman.",neutral,Entailment
U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.,U-Rockefeller unikeze ucwaningo lomdlavuza.,neutral,Neutral
U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.,U-Rockefeller wayepha.,entailment,Entailment
U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.,URockefeller wayenenonya engaphani,contradiction,Neutral
"Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.",UKlayman ukhuliswe ngamacala okuchema eCalifornia.,contradiction,Entailment
"Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.",UKlayman ubengalindele ukuthi abekwe icala lokuchema.,neutral,Entailment
"Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.",Kube nezinsolo zokuchema nobuhlanga ku-Klayman.,entailment,Entailment
"Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi",Abameli bezinkampani bagqoka amasudi.,neutral,Neutral
"Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi",Umuntu angalindela ama-reps ezinkampani ukuthi ashaye ikhwelo.,contradiction,Contradiction
"Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi",Umuntu ubengeke alindele ama-reps ezinkampani ukuthi ashaye ikhwelo.,entailment,Neutral
"Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.",Abasubathi bazalwa benawo wonke amandla abo okusebenza agcwaliseke ngokugcwele.,contradiction,Neutral
"Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.",Indlela abasubathi abenza ngayo kuthinteka kakhulu ekuqeqesheni kunofuzo.,entailment,Neutral
"Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.",Abasubathi abaningi abanohlonze baziqeqesha okungenani amahora ayisishiyagalombili isonto ngalinye.,neutral,Neutral
"Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.",Ngithanda ipolitiki,neutral,Neutral
"Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.",Ngafunda nge-United States,entailment,Entailment
"Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.",Ngifunde ukuthi i-United States ivala umgudu wokuletha izimpahla ngezindlela ezimbili ngaphambi kokubuyela ekhaya,contradiction,Entailment
Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.,Uhlu lwezinkondlo e-Oxford alusaqhubeki.,entailment,Entailment
Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.,Inyuvesi yodumo ayinayo imali yokugcina uhlu lwezinkondlo lusebenza.,neutral,Neutral
Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.,Inyuvesi izinikele ekugcineni uhlu lwezinkondlo futhi iyafunga ukuthi ayisoze yalukhansela.,contradiction,Neutral
"Kukhona umklomelo wokududuza esintwini, nokho.",Umklomelo wokududuza i-blender yejubane emibili yamahhala yawo wonke umuntu.,neutral,Contradiction
"Kukhona umklomelo wokududuza esintwini, nokho.",Akukho okubi kubantu kulesi simo.,contradiction,Entailment
"Kukhona umklomelo wokududuza esintwini, nokho.",Lezi akuzona zonke izindaba ezimbi kubantu.,entailment,Entailment
Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.,Ukubheja emiqhudelwaneni yezepolitiki nokhetho nakho kuyamukelwa kulawa masayithi.,neutral,Neutral
Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.,Lawa masayithi amukela kuphela ukubheja emicimbini yezemidlalo.,contradiction,Entailment
Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.,Lawa masayithi athatha okungcono kakhulu emisebenzini embalwa.,entailment,Neutral
"Ngomhla zingama-25 ku-Agasti, ngemva kokuvulwa komhlangano weDemocratic City, e-Atlantic City, N.J., uJohnson, owayeneminyaka engu-56 ngaleso sikhathi, wasabisa ezingxoxweni ezintathu ezirekhodiwe ngokuthi uzohoxa emncintiswaneni wobumongameli.",UJohnson wazizwa eswela ukwesekwa.,neutral,Neutral
"Ngomhla zingama-25 ku-Agasti, ngemva kokuvulwa komhlangano weDemocratic City, e-Atlantic City, N.J., uJohnson, owayeneminyaka engu-56 ngaleso sikhathi, wasabisa ezingxoxweni ezintathu ezirekhodiwe ngokuthi uzohoxa emncintiswaneni wobumongameli.",UJohnson akazange acabange ukuhoxa.,contradiction,Entailment
"Ngomhla zingama-25 ku-Agasti, ngemva kokuvulwa komhlangano weDemocratic City, e-Atlantic City, N.J., uJohnson, owayeneminyaka engu-56 ngaleso sikhathi, wasabisa ezingxoxweni ezintathu ezirekhodiwe ngokuthi uzohoxa emncintiswaneni wobumongameli.",U-Lamar Alexander uhoxise isicelo sakhe sokuba ngumongameli.,entailment,Neutral
U-Lamar Alexander uhoxise isicelo sakhe sokuba ngumongameli.,Okungenani oyedwa uyeke umzamo wakhe wokuba umongameli.,entailment,Neutral
U-Lamar Alexander uhoxise isicelo sakhe sokuba ngumongameli.,U-Lamar Alexander wenqaba ukuyeka umkhankaso wakhe wokuba ngumongameli.,contradiction,Contradiction
U-Lamar Alexander uhoxise isicelo sakhe sokuba ngumongameli.,UMnu Alexander uphoqeleke ukuthi ashiye ngemuva kokushicilelwa kwezithombe zakhe ezingamahloni.,neutral,Neutral
"Phezu kwaleli rekhodi elidabukisayo lenkululeko yomphakathi ukusetshenziswa kabi kwe-FBI ophenyweni lwangempela lwehhovisi lezokuvakasha lwe-White House, nalokho osekwaziwa ngele-Filegate.",I-White House inenhloli ye-FBI ngabangenele ukhetho lwezepolitiki.,neutral,Entailment
"Phezu kwaleli rekhodi elidabukisayo lenkululeko yomphakathi ukusetshenziswa kabi kwe-FBI ophenyweni lwangempela lwehhovisi lezokuvakasha lwe-White House, nalokho osekwaziwa ngele-Filegate.",I-White House isebenzisa kabi i-FBI.,entailment,Entailment
"Phezu kwaleli rekhodi elidabukisayo lenkululeko yomphakathi ukusetshenziswa kabi kwe-FBI ophenyweni lwangempela lwehhovisi lezokuvakasha lwe-White House, nalokho osekwaziwa ngele-Filegate.",I-White House isebenzisa i-FBI ngendlela efanele.,contradiction,Contradiction
"U-Tung ufunge wagomela ukuthi uzobhekana nabaqaguli bempahla, kodwa abaningi bacabanga ukuthi amagxolo akhe azoba mabi kakhulu kunokuluma kwakhe.",U-Tung akanandaba nabaqageli bezakhiwo.,contradiction,Neutral
"U-Tung ufunge wagomela ukuthi uzobhekana nabaqaguli bempahla, kodwa abaningi bacabanga ukuthi amagxolo akhe azoba mabi kakhulu kunokuluma kwakhe.",U-Tung ucabanga ukuthi abaqageli bezakhiwo benza okuphambene nokuziphatha.,neutral,Neutral
"U-Tung ufunge wagomela ukuthi uzobhekana nabaqaguli bempahla, kodwa abaningi bacabanga ukuthi amagxolo akhe azoba mabi kakhulu kunokuluma kwakhe.",U-Tung ufuna ukuthonya abaqageli bezakhiwo.,entailment,Neutral
"Izikhalo zazihlanganisa izinkinga zemithwalo, abasizi bezindiza abakhohlakele, izindiza ezikhanselwe ngendlela engaqondakali, unya lokukhokha.",Abantu abangu-10 babelahlekelwe yimithwalo.,neutral,Entailment
"Izikhalo zazihlanganisa izinkinga zemithwalo, abasizi bezindiza abakhohlakele, izindiza ezikhanselwe ngendlela engaqondakali, unya lokukhokha.",Abantu bakhala ngemithwalo.,entailment,Entailment.
"Izikhalo zazihlanganisa izinkinga zemithwalo, abasizi bezindiza abakhohlakele, izindiza ezikhanselwe ngendlela engaqondakali, unya lokukhokha.",Zazingekho nhlobo izikhalo.,contradiction,Entailment
"ULawrence Singleton, umdlwenguli odume kabi owagenca izingalo zesisulu sakhe wabe esehlala iminyaka eyisishiyagalombili kuphela ejele, uboshiwe esigamekweni",Ngemva kokugenca izimpaphe zezisulu zakhe wazama ukuzifihla emgqonyeni kadoti.,neutral,Entailment
"ULawrence Singleton, umdlwenguli odume kabi owagenca izingalo zesisulu sakhe wabe esehlala iminyaka eyisishiyagalombili kuphela ejele, uboshiwe esigamekweni",Kwaba sobala kuwo wonke umuntu ukuthi ukuboshwa kwakhe kwase kumenze wahlunyeleliswa ngokuphelele.,contradiction,Contradiction
"ULawrence Singleton, umdlwenguli odume kabi owagenca izingalo zesisulu sakhe wabe esehlala iminyaka eyisishiyagalombili kuphela ejele, uboshiwe esigamekweni",UMnu Singleton ulahlwe yicala lokudlwengula eFlorida.,entailment,Contradiction
UCharles Lane weNew Republic uthi Izindaba Zokuthumba zimane zelula irekhodi likaGabriel Garcaa Marquez lobuntatheli bokungathembeki.,UCharles Lane uyintatheli.,entailment,Entailment
UCharles Lane weNew Republic uthi Izindaba Zokuthumba zimane zelula irekhodi likaGabriel Garcaa Marquez lobuntatheli bokungathembeki.,UCharles Lane udayise izimoto.,contradiction,Neutral
UCharles Lane weNew Republic uthi Izindaba Zokuthumba zimane zelula irekhodi likaGabriel Garcaa Marquez lobuntatheli bokungathembeki.,UCharles Lane uwine iPulitzer.,neutral,Neutral
Inkantolo akulona kuphela isekisi lezombusazwe eWashington namhlanje ekuseni.,Inkantolo akuyona yodwa indawo yezepolitiki e-Washington.,entailment,Entailment
Inkantolo akulona kuphela isekisi lezombusazwe eWashington namhlanje ekuseni.,Usuku lwezepolitiki cishe luqala ekuseni.,neutral,Neutral
Inkantolo akulona kuphela isekisi lezombusazwe eWashington namhlanje ekuseni.,Kunesekisi enkantolo enabangazi lutho.,contradiction,Entailment
"Umuntu angacabanga ngogandaganda osebenzisa ugandaganda njengoba evula umgwaqo wentuthuko entsha ehalaliselwa unjiniyela Hey, Loyd ...",Ungacabanga umshayeli wagandaganda eqala ugandaganda.,neutral,This is a contradiction.
"Umuntu angacabanga ngogandaganda osebenzisa ugandaganda njengoba evula umgwaqo wentuthuko entsha ehalaliselwa unjiniyela Hey, Loyd ...",Ungamcabanga umshayeli kagandaganda.,entailment,Entailment
"Umuntu angacabanga ngogandaganda osebenzisa ugandaganda njengoba evula umgwaqo wentuthuko entsha ehalaliselwa unjiniyela Hey, Loyd ...",Angeke umcabange umshayeli kagandaganda,contradiction,Entailment
"Ngabika lokhu encwadini eya kuDkt. kwakubonakala kumhlekisa, futhi wangithumelela ikhekhe elincane lezithelo ngalowoKhisimusi.",Nginesiqiniseko sokuthi udokotela wayithola incwadi engayithumela,entailment,Contradiction
"Ngabika lokhu encwadini eya kuDkt. kwakubonakala kumhlekisa, futhi wangithumelela ikhekhe elincane lezithelo ngalowoKhisimusi.",Angilidlanga ikhekhe udokotela angithumelela lona ngalowakhisimuzi,neutral,Contradiction
"Ngabika lokhu encwadini eya kuDkt. kwakubonakala kumhlekisa, futhi wangithumelela ikhekhe elincane lezithelo ngalowoKhisimusi.",Udokotela wangithumelela ibhodlela lewayini ngalowakhisimuzi.,contradiction,Contradiction
"Iqembu phambilini belaziwa ngegama elikhumbulekayo elithi Beaneaters, okungenzeka, ngendlela exakile, liphinde lithathwe njengesiteketiso samaNdiya.",Iqembu lashintsha igama lalo ngoba yayinegama elingadumile.,neutral,Contradiction
"Iqembu phambilini belaziwa ngegama elikhumbulekayo elithi Beaneaters, okungenzeka, ngendlela exakile, liphinde lithathwe njengesiteketiso samaNdiya.",Iqembu lalinegama phambilini leli ongacabanga ukuthi isiteketiso saseNdiya,entailment,Entailment
"Iqembu phambilini belaziwa ngegama elikhumbulekayo elithi Beaneaters, okungenzeka, ngendlela exakile, liphinde lithathwe njengesiteketiso samaNdiya.",Iqembu lisake laba nesiteketiso esisodwa qhwaba.,contradiction,Contradiction
Angikwazanga ukuthola lencazelo kwiThesaurus.,Ngiyitholile incazelo kwiThesaurus.,contradiction,Contradiction
Angikwazanga ukuthola lencazelo kwiThesaurus.,Ngabheka kwiThesaurus futhi ngangayithola incazelo.,entailment,Entailment
Angikwazanga ukuthola lencazelo kwiThesaurus.,Ithesaurus engiyisebenzisile kwakuyithesaurus ejwayelekile.,neutral,Entailment
