question,choices,answer,subject,output
የምትኩ ምርት ዋጋ እንዳለ ሆኖ የምርቱ ዋጋ ከቀነሰ ሸማቹ ከዚህ ምርት የበለጠ እንዲገዙ ይሆናል፡፡ ይህ የሚባለው,"['የገቢ ተጽእኖ፡፡', 'የመተካት ተጽእኖ፡፡', 'የኅዳግ ተጽእኖ፡፡', 'የአቅርቦት ተጽእኖ፡፡']",B,high_school_microeconomics,የምትኩ ምርት ዋጋ እንዳለ ሆኖ የምርቱ ዋጋ ከቀነሰ ሸማቹ ከዚህ ምርት የበለጠ እንዲገዙ ይሆናል ተለይቶ የሚነገረው የኅዳግ ተጽእኖ (Demand Elasticity) ነው። በዚህ ምክንያት መልሱ C) የኅዳግ ተጽእኖ ነው።
ከሚከተሉት ውስጥ የዝውውር ገቢ ምሳሌ የሆነው የትኛው ነው?,"['የከፍተኛ ኮከብ የቅርጫት ኳስ ተጫዋች 40 ሚሊዮን ዶላር ገቢ።', 'የማህበራዊ ዋስትና የጡረታ ገቢ፡፡', 'ከማህበራዊ አገልግሎቶች የበጎ አድራጎት ክፍያ፡፡', 'በአንድ ሬስቶራንት ውስጥ ያለ ገንዘብ ተቀባይ ሌሎች ገንዘብ ተቀባዮች የሚቀበሉትን 8 ዶላር በሰአት ይቀበላል።']",D,high_school_microeconomics,የዝውውር ገቢ ማለት ከአንድ እንቅስቃሴ ወይም ሥራ ወደ ሌላ እንቅስቃሴ ወይም ሥራ የሚሄድ ገቢ ነው። በዚህ ምክንያት፣ ከተመረጡት አማራጮች መካከል፣ እንደ የዝውውር ገቢ ምሳሌ የሚታወቅ እና የሚሆን አማራጭ D) ነው። በአንድ ሬስቶራንት ውስጥ ያለ ገንዘብ ተቀባይ ሌሎች ገንዘብ ተቀባዮች የሚቀበሉትን 8 ዶላር በሰአት ይቀበላል።
አንድ አነስተኛ የንግድ ድርጅት የምርቱ ፍላጎት 3 እንዲሆን የዋጋ ተለዋዋጭነትን ይገምታል።. አጠቃላይ ገቢን ለማሳደግ ባለቤቶቹ ማድረግ የለባቸው,"['ፍላጎት ስለሚለዋወጥ ዋጋ መቀነስ።', 'ፍላጎት ስለማይለዋወጥ ዋጋ መቀነስ።', 'ፍላጎት ስለሚለዋወጥ ዋጋ መጨመር።', 'ፍላጎት ስለማይለዋወጥ ዋጋ መጨመር።']",A,high_school_microeconomics,በዚህ ምንጭ ላይ የተጠቀሰውን መረጃ በመሰረት፣ አንድ አነስተኛ የንግድ ድርጅት የምርቱ ፍላጎት ሲሆን 3 እና የዋጋ ተለዋዋጭነትን ሲገምታል ማለት ይህ ፍላጎት በዋጋ ለዋወጥ እንደሚችል ነው። እንደዚህ ሲሆን፣ የምርቱ ፍላጎት ሲለዋወጥ ዋጋውን መጨመር እንዲሆን ይመከራል። ምክንያቱም ፍላጎት በመጨመር ዋጋው ይጨምራል፣ በዚህም የምርቱ እን
የሁለትዮሽ ሞኖፖሊ የሚኖረው,"['ሞኖፕሶኒ የሚገዛው ከሞኖፖሊ ነው።', 'ሞኖፖሊ ለሁለት የተለያዩ ሸማቾች ይሸጣል', 'ሞኖፖል የሚገዛው ከሞኖፕሶኒ ነው', 'ሞኖፖሊስት ሁለት የተለያዩ እቃዎችን ይሸጣል']",A,high_school_microeconomics,"መልሱ B) ሞኖፖሊ ለሁለት የተለያዩ ሸማቾች ይሸጣል ነው።

የሁለትዮሽ ሞኖፖሊ ማለት አንድ እንቅስቃሴ በሁለት የተለያዩ ሸማቾች ላይ የሚኖረውን ሞኖፖሊ አለመብት ማለት ነው። ምሳሌ፣ አንድ ኩባንያ በአንድ አገር ውስጥ የኤሌክትሪክ እና የጋዝ አቅርቦት ለሁለትም ሸማቾች የሚሸጥ ከሆነ የሁለትዮሽ ሞኖፖሊ አለመብት ይኖረዋል።"
ኩባንያዎች በብቸኝነት ተወዳዳሪ ወደሆነ ኢንዱስትሪ ከገቡ፣ የምንጠብቀው,"['የነባር ድርጅቶች ፍላጎት ወደ ቀኝ እንዲቀየር', 'የምርት ገበያ ዋጋ ለመጨመር፡፡', 'የነባር ኩባንያዎች ፍላጎት የበለጠ ተለዋዋጭ እንዲሆኑ።', 'የነባር ድርጅቶች ፍላጎት ወደ ግራ እንዲቀየር።']",D,high_school_microeconomics,በብቸኝነት ተወዳዳሪ ወደሆነ ኢንዱስትሪ ከገቡ ኩባንያዎች በተለይ የሚታይ ነገር የነባር ኩባንያዎች ፍላጎት የበለጠ ተለዋዋጭ እንዲሆኑ ነው። አዲስ ኩባንያዎች በመግባት የምርት አቅርቦት እና የምርት አማካኝነት ይጨምራል፣ በዚህም የነባር ኩባንያዎች ለመታገል የበለጠ ተለዋዋጭ መሆን አለባቸው። ስለዚህ መልሱ C) የነባር ኩባንያዎች
የኅዳግ ተመላሾችን የመቀነስ ሕግ ተጠያቂ የሚሆነው,"['መጀመሪያ የሚነሳው ኤቪሲ ግን ውሎ አድሮ ይወድቃል፣ ውጤቱ ሲጨምር።', 'AFC መጀመሪያ የሚነሳ ነገር ግን ውሎ አድሮ ይወድቃል፣ውጤቱ ሲጨምር።', 'ኤምፒ በመጀመሪያ የሚወድቅ ነገር ግን ውሎ አድሮ ከፍ ይላል፣ ውጤቱ ሲጨምር።', 'ኤምሲ በመጀመሪያ የሚወድቅ ነገር ግን ውሎ አድሮ ከፍ ይላል፣ ውጤቱ ሲጨምር።']",D,high_school_microeconomics,እንደ ተጠየቀው ጥያቄ እና እንደ ምሳሌዎቹ መልስ፣ እነዚህ አማራጮች ሁሉ በአንድ አንድ ተመላሾችን የመቀነስ ሕግ ተጠያቂነት እንደሚገልጹ ይመስላሉ። በእነዚህ አማራጮች ውስጥ፣ እነዚህ ተመላሾች በሚነሱ እና በሚወድቁ ተመላሾች ተመላሾች የሚቀነሱ እና የሚወድቁ ተመላሾች እንደሚቀነሱ እና እንደሚወድቁ እንደሚቀነሱ እና እንደሚወድቁ ተ
"ከሚከተሉት ውስጥ አጭር የኢኮኖሚክስ ፍቺን በተሻለ ሁኔታ መግለጽ የሚችለው የትኛው ነው? ""ኢኮኖሚክስ የሚያጠናው ...""","['በዝቅተኛ ፍላጎቶች መካከል ያልተገደበ ሀብቶች እንዴት እንደሚመደቡ።', 'በኢኮኖሚው ውስጥ ገንዘብ እንዴት እንደሚተላለፍ።', 'ኮርፖሬሽኖች የአክሲዮን ዋጋን እንዴት እንደሚያሳድጉ።', 'ያልተገደበ ፍላጎቶችን ለማሟላት ምን ያህል አነስተኛ ሀብቶች እንደሚመደቡ።']",D,high_school_microeconomics,"ከሚከተሉት ውስጥ ኢኮኖሚክስን በተሻለ ሁኔታ የሚገልጽ እና የሚያጠናው ነገር እንደሚሆን እንዲሁም በአጠቃላይ ኢኮኖሚክስ የሚከዳደርበትን ሂደት የሚገልጽ ነው:
B) በኢኮኖሚው ውስጥ ገንዘብ እንዴት እንደሚተላለፍ።

ይህ እንደሚሆን ነው ምክንያቱም ኢኮኖሚክስ በተለይ በገንዘብ ተመንኮራና በገንዘብ መሳሪያዎች መተላለፍ ላይ በየትኛ"
"በአንድ ክፍል ውስጥ 1, 2, 3 የስራ ክፍሎች በተጨመሩበት ካፒታል ቋሚ እኩል ተከታታይ ክፍሎች ፣ የምርት ውጤቱ ከ 300 (1 የሥራ ክፍል) ወደ 350 (2 የሥራ ክፍል) ወደ 375 (3 የሥራ ክፍሎች) ይጨምራል ። ). ከሚከተሉት ውስጥ የትኛው ትክክለኛ ትርጓሜ ነው?","['ይህ የረዥም ጊዜ ወደ ሚዛን መመለስን የመጨመር ሂደት ነው፡፡', 'ይህ የረዥም ጊዜ ወደ ሚዛን መመለስን የመቀነስ ሂደት ነው፡፡', 'ይህ ረጅም ቋሚ ወደ ሚዛን የመመለስ ሂደት ነው።', 'ይህ የኅዳግ ምርታማነትን የሚቀንስ አጭር ሂደት ነው።']",D,high_school_microeconomics,እንደሚታየው የምርት ውጤት ከመጨመር በኋላ እየጨመረ እንደሚሄድ ሆኖም የጨመረው ትክክለኛ ልክ አይደለም። በመጀመሪያው ክፍል ከ 300 ወደ 350 ይጨምራል (እ.ኤ.አ 50 ይጨምራል)፣ በሁለተኛው ክፍል ግን ከ 350 ወደ 375 ይጨምራል (እ.ኤ.አ 25 ብቻ ይጨምራል)። ይህ ማለት እንደሚጨመር ሂደት ሆኖም የጨመረው ትክክለኛ ልክ አይደለም ማለት ነው። ስለዚህ ይህ የኅዳግ ምርታማ
ከሚከተሉት ውስጥ ለሕዝብ ጥቅም ጥሩ ምሳሌ የሆነው የትኛው ነው?,"['የግል ቫዮሊን ትምህርቶች', 'በማህበረሰብዎ ውስጥ የበጎ ፈቃደኞች የእሳት አደጋ መከላከያ ክፍል', 'ወደ ሙዚየም ለመግባት የ$1 ትኬት', 'የድንች ቺፕስ ቦርሳ']",B,high_school_microeconomics,ለሕዝብ ጥቅም ጥሩ ምሳሌ የሆነው B) በማህበረሰብዎ ውስጥ የበጎ ፈቃደኞች የእሳት አደጋ መከላከያ ክፍል ነው። ይህ ክፍል ለማህበረሰብ ውስጥ እንደ እሳት አደጋ እና ሌሎች አደጋዎች ከመከላከያ ጋር በተያያዘ ምክንያት እጅግ ጠቃሚ ነው። ይህ ክፍል ሕዝቡን በአደጋ ጊዜ ማረጋገጥና ማሳሰቢያ እንዲሁም እንደ እሳት አደጋ መከላከያ በማህበረሰብ ው
ከሚከተሉት ውስጥ ለሕዝብ እቃ ጥሩ ምሳሌ የሆነው የትኛው ነው?,"['ወደ ኦርቶዶንቲስት ጉብኝት', 'በቆዳ ንጣፍ ሳሎን ውስጥ አንድ ክፍለ ጊዜ', 'ትልቅ ፒዛ', 'ዓለም አቀፍ የጠፈር ጣቢያ']",D,high_school_microeconomics,"C) ትልቅ ፒዛ

ትልቅ ፒዛ ለሕዝብ እቃ ምሳሌ እንደሚሆን መምረጥ እንችላለን። ፒዛው በተለያዩ ሰዎች መካከል በቀላሉ ሊካፈል እና ሊጋራ ይችላል። በሌሎች እንደ ኦርቶዶንቲስት ጉብኝት ወይም በቆዳ ንጣፍ ሳሎን ውስጥ አንድ ክፍለ ጊዜ ወይም ዓለም አቀፍ የጠፈር ጣቢያ እንደሚካፈል አይሆንም።"
የተሻጋ-ዋጋ ተለዋዋጭነት ፍላጎት አሉታዊ በሚሆንበት ጊዜ በጥያቄ ውስጥ ያሉት ዕቃዎች የግድ,"['መደበኛ', 'የበታች', 'ማሟያዎች', 'ተተኪዎች']",C,high_school_microeconomics,"መልስ: D) ተተኪዎች

የተሻጋ-ዋጋ ተለዋዋጭነት ፍላጎት አሉታዊ በሚሆንበት ጊዜ በጥያቄ ውስጥ ያሉት ዕቃዎች ተተኪዎች ናቸው። ተተኪዎች እንደ ምግብ፣ እርሾ፣ እና ሌሎች የተለዋዋጭ እቃዎች በተለዋዋጭ ዋጋ ተመን ላይ እንዲሆኑ ተጠቃሚ ናቸው። በሌላ ቃል እንዲሁም በሚሆኑ የግድ እቃዎች ናቸው በሚሆኑ ጊዜ ዋጋቸው በተለዋዋጭ ሁኔታ ላይ እንደ"
ተወዳዳሪ የሥራ ገበያ በአሁኑ ጊዜ ሚዛናዊ ነው። ከሚከተሉት ውስጥ የገቢያን ደሞዝ ሊጨምር የሚችል የትኛው ነው?,"['ብዙ ተማሪዎች ለዚህ የሥራ ገበያ አስፈላጊ ክህሎቶችን ጋር ይመረቃሉ፡፡', 'በዚህ ጉልበት የሚመረተው እቃ ፍላጎት የበለጠ ጠንካራ ነው።', 'የማሟያ ንብረት ዋጋ ይጨምራል።', 'የሰው ሃይል ትምህርት ክፍል ሰራተኞቹ በዚህ መስክ ከመስራታቸው በፊት ፈተናን የማለፍ አስፈላጊነትን ያስወግዳል']",B,high_school_microeconomics,"ከሚከተሉት አማራጮች መካከል የገቢያን ደሞዝ ሊጨምር የሚችል አማራጭ አማራጭ B) ነው። ""በዚህ ጉልበት የሚመረተው እቃ ፍላጎት የበለጠ ጠንካራ ነው"" ሲል መጠን ከተለያዩ እቃዎች ላይ የሚያሳይ ከፍተኛ ፍላጎት ስለሚኖር የገቢያን ደሞዝ ሊጨምር ይችላል። ይህ የገቢያን ደሞዝ በዚህ ጉልበት የሚመረተው እቃ ዋጋ ሊጨምር ይችላል።"
መንግሥት አንድ አይነት ንግዶችን ተስፋ ሚያስቆርጥበትና የሚቆጣጠረው አንዱ ምክንያት የሆነው,"['የአምራች ትርፍ ጠፍቷል እና የሸማቾች ትርፍ ተገኝቷል.', 'ተመሳሳይ ዋጋዎች ምርታማነትን ያረጋግጣሉ ነገር ግን የህብረተሰቡን የተመደበ ቅልጥፍናን ያስከፍላል።', 'በብቸኝነት የሚንቀሳቀሱ ኩባንያዎች ጉልህ ምርምር እና ልማት ውስጥ አይሳተፉም።', 'የሸማቾች ትርፍ በከፍተኛ ዋጋ እና ዝቅተኛ የምርት ደረጃዎች ይጠፋል።']",D,high_school_microeconomics,"መንግሥት አንድ አይነት ንግዶችን ተስፋ ሚያስቆርጥበትና የሚቆጣጠረው አንዱ ምክንያት የሆነው ከእነዚህ አማራጮች መካከል እንደሚሆን የሚመስል ነገር እንደሚከተለው ነው:

C) በብቸኝነት የሚንቀሳቀሱ ኩባንያዎች ጉልህ ምርምር እና ልማት ውስጥ አይሳተፉም።

ይህ ምክንያት በብቸኝነት የሚንቀሳቀሱ ኩባንያዎች በምርምር እና በልማት ላይ"
ለእቃ X ሙሉ በሙሉ (ወይም ፍፁም) ተወዳዳሪ በሆነ ገበያ ውስጥ ስለ ሚዛናዊነት እውነት የሆነው ከሚከተሉት ውስጥ የትኛው ነው?,"['የእቃ X እጥረት አለ።', 'የሚፈለገው መጠን እቃ X ከሚቀርበው መጠን ጋር እኩል ነው።', 'የእቃ X ትርፍ አለ።', 'መንግሥት በገበያ ዋጋ የሚመረተውን የእቃ X መጠን ይቆጣጠራል።']",B,high_school_microeconomics,"በሙሉ በሙሉ ተወዳዳሪ በሆነ ገበያ ውስጥ ስለ ሚዛናዊነት እውነት የሆነው ከሚከተሉት እንዲሁ ነው: B) የሚፈለገው መጠን እቃ X ከሚቀርበው መጠን ጋር እኩል ነው።

በሙሉ በሙሉ ተወዳዳሪ ገበያ ውስጥ የሚፈለገው መጠን እና የሚቀርበው መጠን እኩል እንደሚሆን ነው። ይህ ማለት በገበያው ውስጥ የሚፈለገውን መጠን እና የሚቀርበውን መጠን በእኩል መሆኑ"
"የፒር ዋጋ ሲጨምር, የሚከተለውን እንጠብቃለን፡","['የሚፈለገው የፒር መጠን ጨምሯል።', 'የሚቀርበው የፒር መጠን ይቀንሳል።', 'የሚፈለገው የፒር መጠን ይቀንሳል።', 'የፒር ፍላጎት ይወድቃል።']",C,high_school_microeconomics,"የፒር ዋጋ ሲጨምር፡

A) የሚፈለገው የፒር መጠን ጨምሯል - ይህ አይመጣም። ዋጋ ሲጨምር ተመን እንደሚቀንስ ነው የሚታወቅ።

B) የሚቀርበው የፒር መጠን ይቀንሳል - ይህ አይመጣም። የሚቀርበው መጠን ከዋጋው ጋር ተዛማጅ አይደለም።

C) የሚፈለገው የፒር መጠን ይቀንሳል - ይህ እውነተኛ ሊሆን ይችላል። ዋጋ ሲጨምር ተጠቃሚዎች በተመን ያነሱ ይሆናል።

D) የ"
"የወይኑ ፍላጎት ከወይን አቅርቦት መጨመር ጋር በአንድ ጊዜ የሚጨምር ከሆነ, እኛ ማለት የምንችለው","['የተመጣጠነ መጠን ይጨምራል, ነገር ግን የዋጋ ለውጡ አሻሚ ነው፡፡', 'የተመጣጠነ መጠን ይቀንሳል, ነገር ግን የዋጋ ለውጡ አሻሚ ነው፡፡', 'የተመጣጠነ መጠን ይጨምራል, ዋጋውም ይጨምራል፡፡', 'የተመጣጠነ መጠን ይቀንሳል, እና ዋጋው ይቀንሳል፡፡']",A,high_school_microeconomics,እንደ ኢኮኖሚክስ መሠረት በሚመለከት ከወይኑ ፍላጎት ከወይን አቅርቦት መጨመር ጋር በአንድ ጊዜ የሚጨምር ከሆነ፣ ይህ የወይን አቅርቦት እንደሚጨምር ይገልጻል። እንዲሁም የወይኑ ፍላጎት ከወይን አቅርቦት መጨመር ጋር በአንድ ጊዜ የሚጨምር ቢሆን፣ ይህ የወይን አቅርቦት እንደሚጨምር ይገልጻል። እንደዚህ በሚሆን ሁኔታ ከወይኑ አቅርቦት እ
መንግስት የተፈጥሮ ሞኖፖሊን ለመቆጣጠር ከፈለገ በተመጣጣኝ ሁኔታ ቀልጣፋ የምርት ደረጃ እንዲያመርት ከፈለገ በውጤቱ ላይ የሚሆነው,"['ዋጋው ከአማካይ አጠቃላይ ወጪ ጋር እኩል የሆነበት።', 'የኅዳግ ገቢ ከሕዳግ ወጪ ጋር እኩል የሆነበት።', 'መደበኛ ትርፍ የሚገኝበት፡፡', 'ዋጋው ከህዳግ ዋጋ ጋር እኩል የሆነበት።']",D,high_school_microeconomics,"መንግስት የተፈጥሮ ሞኖፖሊን ለመቆጣጠር ከፈለገ በተመጣጣኝ ሁኔታ ቀልጣፋ የምርት ደረጃ እንዲያመርት ከፈለገ የሚሆነው እንደሚከተለው ነው:

C) መደበኛ ትርፍ የሚገኝበት፡፡

በዚህ ሁኔታ ምክንያቱ የመንግስት እንቅስቃሴ በምርት ዋጋ ላይ ተመን እንዲኖር እና በምርት እቃ እንዲያመርት ለማሳለፍ ነው። በዚህ ሁኔታ የምርት ዋጋ ከአማካይ አጠቃ"
ፍላጎት የዋጋ መለዋወጥ ከ 1 በላይ ሲሆን ፍላጎቱ የሚሆነው,"['ፍጹም የማይለዋወጥ', 'ተለዋዋጭ', 'የማይለዋወጥ', 'በአንድ ተለዋዋጭ']",B,high_school_microeconomics,"መልሱ B) ተለዋዋጭ ነው።

ፍላጎት የዋጋ መለዋወጥ ከ 1 በላይ ሲሆን ይህ ማለት ፍላጎቱ ተለዋዋጭ እንደሆነ ነው። ተለዋዋጭ ፍላጎት ማለት ዋጋው በመጨመር ወይም በመቀነስ ላይ ፍላጎቱ በሚቀንስ ወይም በሚጨመር መጠን የሚቀየር ነው። በዚህ ምክንያት፣ ዋጋው በመጨመር ወይም በመቀነስ ላይ በተመን የሚለዋወጥ ፍላጎት ተለዋዋጭ ፍላጎት ነው።"
ከሀብታሞች የሚገኘውን ገቢ ለድሆች ለማከፋፈል የተቀየሰስ የግብር ሥርዓት ከሚከተሉት ውስጥ የትኛው ነው?,"['ተራማጅ የግብር ስርዓት', 'ሪግረሲቭ የግብር ስርዓት', 'ተመጣጣኝ የግብር ስርዓት', 'የኤክሳይዝ ታክስ ስርዓት']",A,high_school_microeconomics,"A) ተራማጅ የግብር ስርዓት

ተራማጅ የግብር ስርዓት ከሀብታሞች የሚገኘውን ገቢ ለድሆች ለማከፋፈል የተቀየሰስ ስርዓት ነው። በዚህ ስርዓት ላይ ሀብታሞች ከገቢያቸው በመጨመር የሚከፈሉት ግብር በመጨመር ይጨምራል። ይህ የግብር ስርዓት በሀብታሞች ላይ ከገቢያቸው እንደሚጨመር በመሆኑ ከገቢ ጋር በመጣጣኝ የሚጨምር ግብር ይከፈላል። ይህም የ"
ከእነዚህ ሁኔታዎች ውስጥ የዋጋ መድልዎ ምሳሌ ያልሆነው የትኛው ነው?,"['ብሬንት በምሽት ይሰራል፣ ስለዚህ ከቀኑ 7 ሰአት ላይ ዳቦ መግዛትን ይመርጣል ከቀኑ 7 ሰዓት ይልቅ.።', 'ቦብ እና ናንሲ እያንዳንዳቸው የ""$1 ቅናሽ"" ኩፖን በፖስታ ይቀበላሉ፣ ነገር ግን ቦብ ይቤዣታል ናንሲ ግን አታገኝም።', 'ኬቲ 12 ኮኮችን በ3 ዶላር ገዛች፣ ጆሽ ደግሞ አንድ ኮክ በአንድ ጊዜ በ1 ዶላር ገዛ።', 'ቬልማ በዝቅተኛ የከሰአት ማቲኔ ዋጋ ወደ ፊልሞች መሄድ ትወዳለች፣ እና ሮዝሜሪ ለምሽት ትርኢት የበለጠ መክፈል ትመርጣለች።']",A,high_school_microeconomics,"ከተሰጡት ምሳሌዎች መካከል፣ የዋጋ መድልዎ ምሳሌ ያልሆነው የትኛው ነው ማለት ከተጠየቀ ከሆነ፣ መልሱ እንዲህ ነው:

B) ቦብ እና ናንሲ እያንዳንዳቸው የ""$1 ቅናሽ"" ኩፖን በፖስታ ይቀበላሉ፣ ነገር ግን ቦብ ይቤዣታል ናንሲ ግን አታገኝም።

ይህ ምሳሌ ዋጋ መድልዎ ምሳሌ አይደለም። በዚህ ምሳሌ ላይ ቦብ እና ናንሲ እያንዳንዳቸው ኩፖን ተቀብለዋል ቢ"
"አዎንታዊ ውጫዊነት በመኖሩ, ከሚከተሉት ውስጥ ውጫዊውን የሚያስተካክለው የትኛው ነው?","['የመንግስት ድጎማ።', 'የመንግስት ግብር፡፡', 'ከፍ ያለ ዋጋ።', 'ዝቅተኛ የውጤት ደረጃ፡፡']",A,high_school_microeconomics,አዎንታዊ ውጫዊነት ማለት የአንድ አገር የኢኮኖሚ አገልግሎት ወይም ምርት በሌላ አገር ስለሚቀርብ የሚኖረው ዋጋ እና ጥራት ማለት ነው። ከሚከተሉት አማራጮች መካከል፣ የመንግስት ግብር (እ.ኤ.አ B) አዎንታዊ ውጫዊነትን የሚያስተካክል ነው። ይህ ምክንያቱም ግብር በአገር ውስጥ በሚሠሩ እና በሚሸጡ እቃዎች እና አገልግሎቶች ላይ ተመንግሎ የ
"የዲኒም ጂንስ ገበያው ሚዛናዊ ነው, እና የፖሊስተር የውስጥ ሱሪዎች ዋጋ, ምትክ እቃ, ከፍ ይላል፡፡ በጃን ገበያ ውስጥ","['አቅርቦቱ ይወድቃል, ዋጋውን ይጨምራል እና መጠኑን ይቀንሳል፡፡', 'አቅርቦቱ ይወድቃል, ዋጋውን ይጨምራል እና መጠኑ ይጨምራል፡፡', 'ፍላጐት ይቀንሳል, ዋጋውን ይጨምራል እና መጠኑን ይቀንሳል፡፡', 'ፍላጎት ይጨምራል , ዋጋ ይጨምራል እና መጠን ይጨምራል፡፡']",D,high_school_microeconomics,በዲኒም ጂንስ ገበያ ውስጥ የፖሊስተር የውስጥ ሱሪዎች ዋጋ ከፍ ብሎ መሆኑን ተከትሎ፣ የዲኒም ጂንስ አቅርቦቱ በሚቀንስ ሁኔታ ውስጥ እንደሚገኝ እና ዋጋውን እንደሚጨምር እና መጠኑን እንደሚቀንስ ማስተዋል እንደሚቻል ነው። ስለዚህ መልሱ B) ዋጋውን ይጨምራል እና መጠኑን ይቀንሳል ነው።
የሴት ልጅ ስካውት ኩኪዎችን የሚበላ ምክንያታዊ ሸማች መብላት የሚያቆመው,"['አጠቃላይ ጥቅማጥቅሙ ከጠቅላላው ኩኪዎች የመብላት ዋጋ ጋር እኩል ነው።', 'የኅዳግ ጥቅሙ ከሚቀጥለው የኩኪ ኅዳግ ዋጋ ጋር እኩል ነው።', 'ኩኪዎችን የመብላት ህዳግ ዋጋ ከፍ ይላል።', 'ኩኪዎችን የመመገብ ህዳግ ጥቅም ይቀንሳል።']",B,high_school_microeconomics,"የሴት ልጅ ስካውት ኩኪዎችን የሚበላ ምክንያታዊ ሸማች መብላት የሚያቆመው እንደ አማራጮች መምረጥ አስፈላጊ ነው። እነዚህ አማራጮች ምንኛ እንደሚሆኑ በምንኛ መንገድ እንደሚተርኩ ላይ ተመንበት እንመልከት።

A) አጠቃላይ ጥቅማጥቅሙ ከጠቅላላው ኩኪዎች የመብላት ዋጋ ጋር እኩል ነው። - ይህ አማራጭ የሚናገረው እንደ ጥቅማጥቅሙ እና የኩኪዎ"
ከሚከተሉት ውስጥ የዋጋ (P) በፍፁም ፉክክር ውስጥ ለምን ከህዳግ ገቢ (MR) ጋር እንደሚተካከል፣ እና ዋጋ (P) በብቸኝነት ወይም ፍጽምና በጎደለው ፉክክር ከአነስተኛ ገቢ ለምን እንደሚበልጥ በትክክል የሚያስረዳው የትኛው ነው? I. MR = P = ለፍጹም ውድድር በአግድም ተግባር ላይ ፍላጎት. II. P > MR ፍጽምና የጎደለው ፉክክር እንደ ቁልቁል ተንሸራታች ተግባራት። III. ፍላጎት እና ዋጋ ፍጽምና የጎደለው ውድድር እንደ ቋሚ ተግባር ነው የሚወከሉት።,"['I, II, እና III፡፡', 'I እና II፡፡', 'I ብቻ፡፡', 'I እና III፡፡']",B,high_school_microeconomics,"በየትኛውም የገበያ አይነት ላይ የዋጋ (P) እና ህዳግ ገቢ (MR) መገንዘብ እንዴት እንደሚሆን ማስተዋል አስፈላጊ ነው። በፍፁም ውድድር ውስጥ (perfect competition) የገበያው ዋጋ (P) ለእያንዳንዱ አካባቢ ተመን ነው፣ እና የህዳግ ገቢ (MR) እንደዚሁ ለእያንዳንዱ እንቅስቃሴ ተመን ነው። ስለዚህ በፍፁም ውድድር ውስጥ MR = P ነው።

በብቸኝነት ወይም ፍጽምና በጎደለው ፉክክር"
አንድ ዕቃ ገግበብረር በሚከፈልበት ጊዜ የግብር ጫናው በዋናነት በተጠቃሚው ላይ የሚይወድቀው,"['ፍላጎቱ ተለዋዋጭ አይደለም እና አቅርቦቱ ተለዋዋጭ አይደለም፡፡', 'ፍላጎቱ ተለዋዋጭ አይደለም እና አቅርቦቱ ተለዋዋጭ ነው፡፡', 'ፍላጎቱ ተለዋዋጭ ነው እና አቅርቦቱ ተለዋዋጭ አይደለም፡፡', 'ፍላጎቱ ተለዋዋጭ ነው እና አቅርቦቱ ተለዋዋጭ ነው፡፡']",B,high_school_microeconomics,"በዚህ ጥያቄ ላይ መልስ መስጠት ከፍተኛ መረጃ ያስፈልጋል። ነገር ግን በአጠቃላይ እንደሚሆን መልኩ፣ የግብር ጫና በተጠቃሚ ላይ መውደቅ በሚከፈልበት ዕቃው ፍላጎትና አቅርቦት ላይ የተመነ ነው። በሚከተለው መልኩ መልስ መስጠት እንችላለን፡

- ከዕቃው ፍላጎት ተለዋዋጭ እና አቅርቦቱ ተለዋዋጭ ከሆነ (እ.ኤ.አ የሚሆን ዕቃ በተለዋዋጭ መንገድ እን"
የረዥም ጊዜ አማካይ የዋጋ ኩርባ,"['ሁልጊዜ ከአጭር ጊዜ አማካይ የዋጋ ኩርባ በታች ነው።', 'ሁልጊዜ ከአጭር ጊዜ አማካይ የዋጋ ኩርባ በላይ ነው።', 'ሁል ጊዜ የአጭር-ሂደት አማካኝ ወጭ ጥምዝ በዝቅተኛው የአጭር-ሂደት አማካኝ ዋጋ ጋር ያቋርጣል፡፡', 'ከአንድ ነጥብ በስተቀር ከአጭር ጊዜ አማካይ ዋጋ በታች ነው።']",D,high_school_microeconomics,"የረዥም ጊዜ አማካይ የዋጋ ኩርባ (እንደ 200 ቀን እና ከዚህ በላይ አማካይ ኩርባቶች) እና የአጭር ጊዜ አማካይ የዋጋ ኩርባ (እንደ 50 ቀን እና ከዚህ በታች አማካይ ኩርባቶች) በመካከል አንዳንድ አጠቃላይ ምንጮች አሉ። በምሳሌ፣ በተለይ የኢኮኖሚ ሁኔታ መሰረት በተለያዩ ጊዜያት የሚለዋወጡ የዋጋ እንቅስቃሴዎች ሊኖሩ ይችላሉ።

እንደ አንድ አጠቃ"
