question,choices,answer,subject,output
Ditefiso tsa Marginal (MC) di lekana le karolelano ya ditshenyehelo tse fapaneng (AVC) le kakaretso ya ditshenyehelo (ATC) ha:,"['marginal cost (MC) e kopana le AVC le ATC maemong a tsona a phahameng.', 'AVC le ATC di kopana ho MC sebakeng sa yona se phahameng', 'MC kopana le AVC le ATC ho dintlha tsa yona tse tlase.', 'ACV le ATC di kopana MC sebakeng sa yona se tlase']",C,high_school_microeconomics,"Karabo e nepahetseng ke: C) MC kopana le AVC le ATC ho dintlha tsa yona tse tlase.

Tlhaloso:
Marginal Cost (MC) e emela ditshenyehelo tsa ho eketsa yuniti e le 'ngoe e eketsehileng ea sehlahisoa. Average Variable Cost (AVC) ke ditshenyehelo tse fapaneng ka karolelano ka yuniti e 'ngoe le e 'ngoe e hlahisitsoeng, athe Average Total Cost (ATC) ke kakaretso ya ditshenyehelo (tse sa fetoheng le tse fapaneng) ka karolelano ka yuniti e 'ngoe le e 'ngoe e hlahisitsoeng.

Ha MC e kopana le AVC le ATC, sena se etsahala maemong a bona a tlase. Sena se bolela hore ho na le ntlha moo ditshenyehelo tsa ho eketsa yuniti e 'ngoe e eketsehileng (MC) di lekana le ditshenyehelo tse tloaelehileng tsa ho hlahisa yuniti e 'ngoe le e 'ngoe (AVC le ATC). Nakong ena, ho eketsa tlhahiso ho ka etsa hore ditshenyehelo tsa karolelano di qale ho eketseha, ka hona ho bontša hore ho fihlile boemong ba tlhahiso bo sebetsang ka ho fetisisa."
"Ka mora hore Julia a nyollelwe mokgolo wa hae, o ile a qala ho reka di-ice cream tse ngata le li-popsicle tse mmalwa. Bakeng sa Julia, di-popsicle","['ho se mamele molao wa tlhokeho', 'ke sehlahiswa se kopaneng', 'ke tlatsetso e ntle ya lebejana-po', 'ke dihlahiswa tsa molemo o tlase']",D,high_school_microeconomics,"Ho latela tlhaloso e fanoeng, Julia o reka di-ice cream tse ngata le li-popsicle tse mmalwa kamora hore a nyollelwe mokgolo. Sena se ka supa hore bakeng sa Julia, li-popsicle ke tlatsetso e ntle ya lebejana-po. Ha a fumana chelete e ngata, o khetha ho reka di-ice cream tse ngata ho feta li-popsicle, e leng se bontšang hore li-popsicle ke tlatsetso e ntle ya lebejana-po ho di-ice cream. Kahoo, karabo e nepahetseng mona ke:

C) ke tlatsetso e ntle ya lebejana-po"
Hobaneng monopoly o sa sebetse hantle ho feta mohlodisani ya phethahetseng,"['monopoly e hlahisa dihlahiswa tse ngata le ho rekisa ka theko e phahameng', 'monopoly e hlahisa tlhahiso e nyane mme e rekisa ka theko e phahameng', 'monopoly e ka etsa phaello ho mokgwa o mokgutshwane empa eseng mokgwa o motelele', 'mohlodisane ya phethahetseng o a kgathala esita le ka nako e kgutshwane mme monopoly ha e etse jwalo']",B,high_school_microeconomics,"Karabo e nepahetseng ke B) monopoly e hlahisa tlhahiso e nyane mme e rekisa ka theko e phahameng.

Monopoly e na le matla a ho laola 'maraka ka ho ba mofani a le mong oa sehlahiswa kapa tšebeletso e itseng. Sena se ba fa monyetla oa ho beha litheko tse phahameng ho feta tseo ba ka li behang haeba ho ne ho na le tlholisano. Ka lebaka la ho se na tlholisano, monopoly e ka fokotsa tlhahiso ho boloka theko e le holimo, e leng se etsang hore e se ke ea sebetsa hantle ha e bapisoa le mohlodisani ya phethahetseng, moo bafani ba bangata ba ka fanang ka sehlahiswa kapa tšebeletso ka theko e tlase ka lebaka la tlholisano e phetseng hantle."
"Moralong wa tsamaiso ya tlhodisano ya mmaraka, ke efe ho tse latelang E SA hlaloseng hore na disebediswa di ajwa jwang?","['Dipontsho tsa theko tse tataisang bahlahisi hore na ba hlahise thepa le ditshebeletso dife, neng, jwang, le bakeng sa mang.', 'Mmuso o na le kabo ebile o laola se etsahalang ka tlhahiso.', 'Makete wa boithaopo o fetolana dipakeng tsa bareki le barekisi.', 'Kabo ya tjhelete le thepa ho ipapisitswe le monehelong kapa tlhahisong']",B,high_school_microeconomics,"Karabo e nepahetseng ke: B) neng

Sena se hlalosa nako, eseng mokgwa wa ho abelwa ha disebediswa ka tsamaiso ya tlhodisano ya mmaraka. A), C), le D) kaofela di amana le mokgwa wa ho abelwa ha disebediswa ka tsamaiso ya tlhodisano ya mmaraka."
Moedi wa monyetla wa tlhahiso e tla ba mola o otlolohileng ha,"['bokgabane bo fihlelletswe', 'dihlahiswa tse bontshwang di ka kenela tse ding ka phethahalo', 'disebediswa di ntlafaditswe', 'mehlodi ha se e kgethehileng']",D,high_school_microeconomics,"Moedi wa monyetla wa tlhahiso o tla ba mola o otlolohileng ha **D) mehlodi ha se e kgethehileng**. Sena se bolela gore ha mehlodi e le teng ka bongata mme e ka fumaneha habonolo ke bohle ba e hlokang ntle le thibelo, tlhahiso e ka eketseha ntle le ho thibelwa ke ho haella ha mehlodi. Ha mehlodi e le kgethehileng, tlhahiso e ka thibelwa ke ho haella ha mehlodi eo, mme sena se ka etsa hore moedi wa monyetla wa tlhahiso o se ke wa ba mola o otlolohileng."
Ke efe ho ditatemente tse latelang e nepahetseng?,"['Economic Profits = Accounting Profits.', 'Economic Costs = Explicit Costs plus Implicit Costs.', 'Economic Costs = Explicit Costs minus Implicit Costs.', 'Opportunity Costs = Economic Profits.']",B,high_school_microeconomics,"Ho araba potso ea hau, re hloka ho hlakisa mefuta e fapaneng ea litšenyehelo le phaello e boletsoeng lipolelong tseo u li fileng:

A) Economic Profits = Accounting Profits.
- Polelo ena ha e nepahale. Phaello ea moruo (economic profits) e fapane le phaello ea accounting (accounting profits). Phaello ea moruo e tlosa litšenyehelo tsohle, ho kenyeletsoa le litšenyehelo tse sa tobang (implicit costs) le litšenyehelo tse tobileng (explicit costs). Phaello ea accounting e tlosa feela litšenyehelo tse tobileng.

B) Economic Costs = Explicit Costs plus Implicit Costs.
- Polelo ena ke 'nete. Litšenyehelo tsa moruo (economic costs) li kenyelletsa litšenyehelo tse tobileng (explicit costs), tse kang moputso, rente, le theko ea thepa, hammoho le litšenyehelo tse sa tobang (implicit costs), tse kang moputso o lahlehileng o ka bang o fumanoe haeba chelete e ne e tsetetsoe kae kae.

C) Economic Costs = Explicit Costs minus Implicit Costs.
- Polelo ena ha e nepahale. Joalokaha ho boletsoe pejana, litšenyehelo tsa moruo ke kakaretso ea litšenyehelo tse tobileng le tse sa tobang, eseng phapang pakeng tsa tsona.

D) Opportunity Costs = Economic Profits.
- Polelo ena ha e nepahale. Litšenyehelo tsa menyetla (opportunity costs) li bua ka boleng ba khetho e ntle ka ho fetisisa eo motho a e fumanang ha a etsa qeto e itseng. Ha e amane ka kotloloho le phaello ea moruo, e leng phapang lipakeng tsa lekeno le litšenyehelo tsa moruo.

Ka hona, har'a likhetho tseo u"
"Ha theko ya yuniti ya basebetsi ka nngwe, mehlodi e fapaneng, e eketseha, e baka eng ho tse latelang? ","['Phetoho e phahameng ho AFC. ', 'MPL e ya nyoloha.', 'Phethoho e fatshe ya ATC.', 'Phetoho e phahameng ho MC.']",D,high_school_microeconomics,"Ha theko ya yuniti ya basebetsi ka nngwe, kapa mehlodi e meng e fapaneng, e eketseha, sena se na le phello e tobileng ho ditjeo tsa tlhahiso le ts'ebetso ea tlhahiso ka kakaretso. A re hlahlobeng dikgetho tse fanoeng:

A) Phetoho e phahameng ho AFC (Average Fixed Costs): Haeba theko ya basebetsi e eketseha, sena se amana haholo le ditjeo tse fetohang (variable costs) ho feta ditjeo tse tsitsitseng (fixed costs). Ditjeo tse tsitsitseng ha di amehe ka kotloloho ke palo ya basebetsi kapa theko ya bona. Kahoo, ha ho na phetoho e tobileng ho AFC ha theko ya basebetsi e eketseha.

B) MPL (Marginal Product of Labor) e ya nyoloha: MPL e bua ka phetoho ya tlhahiso ha motho a le mong a eketsoa mosebetsing. Ha theko ya basebetsi e eketseha, sena se ka baka hore k'hamphani e leke ho ntlafatsa ts'ebetso ea basebetsi ba teng ho fokotsa ditjeo, empa sena ha se bolele hore MPL e tla nyoloha. Ho e-na le hoo, MPL e ka fokotseha haeba k'hamphani e qobelloa ho sebelisa basebetsi ba fokolang ka lebaka la ditjeo tse phahameng.

C) Phetoho e fatshe ya ATC (Average Total Costs): Ha theko ya basebetsi e eketseha, ditjeo tse fetohang di tla eketseha, e leng se tla baka hore ATC e phahame, eseng ho theoha. Sena se bakoa ke hore ditjeo tse kopaneng tsa tlhahiso (total costs), tse kenyeletsang ditjeo tse fet"
"Haeba moputso o lefuwang dikarolong tsohle tsa basebetsi ke R4.50, ho hirwa dikarolo tse kae tsa mosebetsi?","['1', '2', '3', '4']",B,high_school_microeconomics,"Potso ena e hloka tlhahisoleseding e eketsehileng ho fana ka karabo e nepahetseng. Ha e hlalose hore na ""moputso o lefuwang dikarolong tsohle tsa basebetsi"" o bolela eng ka ho qaqileng. Na R4.50 ke moputso o lefelletsoeng mosebetsi o le mong ka hora, kapa ke kakaretso ea moputso o lefelletsoeng dikarolo tsohle tsa mosebetsi ka nako e itseng? Ntle le tlhaloso e eketsehileng mabapi le hore na moputso o sebetsa joang, ho thata ho fana ka karabo e nepahetseng.

Ka kopo fana ka lintlha tse ling tse qaqileng mabapi le maemo a moputso le hore na o lefuwa joang ho basebetsi, e le hore ke tsebe ho fana ka karabo e nepahetseng."
"Haeba bareki ba eletswa hore bohobe bo nang le koro e ngata bo tla fokotsa kotsi ya ho tshwarwa ke mofetshe haholo, ke efe ho tse latelang e tla etsahala mmarakeng bakeng sa bohobe bo nang le koro e ngata?","['Mothinya wa tlhokeho o tla ya ka ho le letshehadi, o theole theko ya bohobe bo nang le koro e ngata.', 'Mothinya wa phepelo o tla suthela lehlakoreng le letshehadi, o eketsa theko ya bohobe bo nang le koro e ngata.', 'Mothinya wa tlhokeho o tla ya ka ho le letona, e eketsa theko ya borotho. ', 'Mothinya wa phepelo o tla fetohela ka ho le letona, o fokotse theko ya bohobe bo nang le koro e ngata.']",C,high_school_microeconomics,"Haeba bareki ba eletswa hore bohobe bo nang le koro e ngata bo tla fokotsa kotsi ya ho tshwarwa ke mofetshe, sena se ka eketsa tlhokeho ya bohobe bo joalo. Bareki ba tla batla ho reka bohobe bo nang le koro e ngata ho feta pele, ka lebaka la melemo eo ba e utloileng mabapi le bophelo bo botle.

A) Mothinya wa tlhokeho o tla ya ka ho le letshehadi - **Ena ke karabo e nepahetseng.** Ha tlhokeho ya sehlahisoa e eketseha, mothinya wa tlhokeho o suthela ka ho le letshehadi, ho bolelang hore batho ba ikemiselitse ho reka palo e kholoanyane ea sehlahisoa seo ka theko e tšoanang kapa ba ikemiselitse ho lefa theko e phahameng bakeng sa palo e tšoanang ea sehlahisoa seo.

B) O theole theko ya bohobe bo nang le koro e ngata - **Ena ha e nepahetse.** Ha tlhokeho e eketseha, hangata theko e tloaetse ho nyoloha, eseng ho theoha, hobane barekisi ba tseba hore bareki ba ikemiselitse ho lefa ho feta bakeng sa sehlahisoa.

C) Mothinya wa phepelo o tla suthela lehlakoreng le letshehadi - **Ena ha e amane le potso.** Phetoho e mabapi le tlhokeho, eseng phepelo. Leha ho le joalo, haeba barekisi ba bona hore ho na le keketseho e tsitsitseng tlhokehong, ba ka etsa qeto ea ho eketsa phepelo, empa sena se ne se sa botsoa mona.

D) O eketsa theko ya bohobe bo nang"
Mebaraka ya mesebetsi ya tlhodisano e phethahetseng le ya tlhodisano ya monopoly e arolelana ditshobotsi dife ho tse latelang?,"['Ho kena le ho tswa ha bonolo ka nako e telele', 'Dihlahiswa tse tshwanang', 'Tlhoko e ntle ya elastic bakeng sa sehlahiswa sa feme', 'Diphaello tse ntle tsa nako e telele.']",A,high_school_microeconomics,"Mebaraka ya mesebetsi ya tlhodisano e phethahetseng le ya tlhodisano ya monopoly ha e tšoane haholo ha ho tluoa tabeng ya ditshobotsi tsa bona tsa mantlha. Leha ho le joalo, ho na le tšobotsi e le 'ngoe eo ba ka e arolelanang ho latela maemo a itseng:

A) Ho kena le ho tswa ha bonolo ka nako e telele: Sena ke 'nete haholo bakeng sa mmaraka oa tlhodisano e phethahetseng moo ho se nang lithibelo tsa ho kena kapa ho tsoa 'marakeng. Empa bakeng sa mmaraka oa tlhodisano ya monopoly, ho kena ho ka ba thata ho feta ka lebaka la litšitiso tse kang litšenyehelo tse phahameng tsa ho qala, theknoloji e ikhethang, kapa melaoana ea mmuso e sireletsang lik'hamphani tse seng li ntse li le teng. Leha ho le joalo, haeba re bua ka ""monopolistic competition"" (tlhodisano ya monopoly), ho na le monyetla oa ho kena le ho tsoa habonolo, hobane ho na le lik'hamphani tse ngata tse fanang ka lihlahisoa tse fapaneng empa tse tšoanang.

B) Dihlahiswa tse tshwanang: Sena ha se arolelanoe ke mmaraka oa tlhodisano e phethahetseng le oa tlhodisano ya monopoly. Tlhodisano e phethahetseng e na le dihlahiswa tse tšoanang hantle (homogeneous), ha tlhodisano ya monopoly e na le dihlahiswa tse fapaneng hanyane (differentiated products).

C) Tlhoko e ntle ya elastic bakeng sa sehlahiswa sa feme: Sena se fapana haholo lipakeng tsa mefuta ena e 'meli"
Re ka fihlela tekanyo e ntle ka ho fetisisa ya sehlahiswa jwang haeba ho e etswa ha dihlahiswa ho baka ditlamorao tse mpe?,"['markete capitalism ya mahala', 'ho beha meedi palong ya dihlahiswa tse ka hlahiswang', 'ho reka dintho ha mmuso', 'ho beha bonyane hodima bongata bo ka hlahiswang ba dihlahiswa']",B,high_school_microeconomics,"Ho fihlela tekanyo e ntle ya sehlahiswa ha ho ntse ho lekanyetswa ditlamorao tse mpe tsa ho e etsa, mokhoa o sebetsang hantle ke ho beha meedi palong ya dihlahiswa tse ka hlahiswang (B). Sena se ka kenyelletsa ho beha melao e thata mabapi le tšilafalo, ts'ebeliso ea lisebelisoa tse sa nchafatsoeng, kapa tšusumetso efe kapa efe e mpe eo tlhahiso e ka bang le eona tikolohong kapa sechabeng. Ka ho beha meedi e joalo, mmuso o ka thusa ho laola hore tlhahiso e se ke ea feta tekanyo e ka bakang kotsi e ke keng ea lokisoa tikolohong kapa bophelong ba batho. 

Mekhoa e meng e kang markete capitalism ya mahala (A) hangata ha e lekanye ditlamorao tse mpe tsa tikoloho kapa tsa sechaba hobane e tsepamisa maikutlo ho phaello ho feta tsohle. Ho reka dintho ha mmuso (C) le ho beha bonyane hodima bongata bo ka hlahiswang ba dihlahiswa (D) le tsona li ka sebetsa maemong a mang, empa ha li na matla a ho thibela tlhahiso e fetelletseng joalo ka ha ho beha meedi e ka etsa."
"Jason o hlwekisa matamo a ho sesa sebakeng sa mebaraka ya mesebetsi se nang le tlhodisano haholo. Ha a eketsa phaello, a ka lefisa R10 ka letamo ho hlwekisa matamo a 9 ka letsatsi, a kenya ditshenyehelo tse fapaneng tsa R80 le ditshenyehelo tse tsitsitseng tsa R20. Ho tse latelang ke efe eo e leng nnete?","['Jason o lokela ho kwana nakong e kgutshwane, ka tahlehelo ya moruo ya R20.', 'Jason o tshwanela ho kwala kgwebo, ka tahlehelo ya moruo ya R10.', 'Jason o lokela ho hlwekisa di-pool tse 9 ka letsatsi, ka tahlehelo ya moruo ya R20.', 'Jason o tshwanela ho hlwekisa matato a ho sesa a 9 ka letsatsi, ka tahlehelo ya R10 ya moruo']",D,high_school_microeconomics,"Ho utloisisa potso ena, re hloka ho bala phaello kapa tahlehelo eo Jason a e etsang ka letsatsi ha a hlwekisa matamo a 9.

1. Lekanya lekeno ka letsatsi:
Jason o lefisa R10 ka letamo mme o hlwekisa matamo a 9 ka letsatsi.
Lekeno ka letsatsi = R10 x 9 = R90

2. Lekanya ditshenyehelo ka letsatsi:
Ditshenyehelo tse fapaneng ka letsatsi = R80
Ditshenyehelo tse tsitsitseng ka letsatsi = R20
Kakaretso ya ditshenyehelo ka letsatsi = R80 + R20 = R100

3. Bala phaello kapa tahlehelo:
Phaello kapa tahlehelo = Lekeno - Ditshenyehelo = R90 - R100 = -R10

Jason o lahleheloa ke R10 ka letsatsi. Sena se bolela hore o na le tahlehelo ya moruo ya R10 ka letsatsi. Kahoo, karabo e nepahetseng ke:
D) ka tahlehelo ya moruo ya R10."
Mmaraka wa tlhodisano o fana ka sephetho se setle ka ho fetisisa setjhabeng hobane,"['phaello ya bareki e ya fokotswa, ha phaello ya bahlahisi e ntse e eketseha.', 'bareki ba kgotsofetse', 'phaello ya sehlahiswa e a fokotswa, ha phaello ya moreki e eketswa.', 'phapang dipakeng tsa seo bareki ba se unneng le seo bahlahisi ba se unneng e seholo']",B,high_school_microeconomics,"Mmaraka wa tlhodisano o fana ka sephetho se setle ka ho fetisisa setjhabeng hobane **C) bareki ba kgotsofetse**. Sena se etsahala hobane tlhodisano e etsa hore bahlahisi ba lokele ho ntlafatsa boleng ba lihlahisoa tsa bona, ho fokotsa litheko, le ho ntlafatsa tšebeletso ho hohela le ho boloka bareki. Ka lebaka leo, bareki ba fumana dikgetho tse ngata le boleng bo betere ba lihlahisoa le litšebeletso, tse ba fang khotsofalo e eketsehileng."
O bolellwa hore tjhelete e kenang ya di-DVD ke +R1.5. Sena se bolela ,"['keketseho ya diphesente tse 10 lekenong e hlahisa diphesente tse 15 ya tshebediso ya di-DVD. Di-DVD ke dihlahiswa tse tlwaelehileng tsa maemo a hodimo.', 'keketseho ya diphesente tse 10 ya lekeno e hlahisa keketseho ya diphesente tse 15 ya tshebediso ya di-DVD. Di-DVD ke dihlahiswa tseo tlhokeho ya tsona e fokolang.', 'keketseho ya diphesente tse 10 ya lekeno e hlahisa diphesente tse 15 tsa phokotso ya di-DVD. Tlhokeho ya di-DVD e a fokola.', 'keketseho ya 10 phesente ya theko ya di-DVD e hlahisa phokotseho ya 15 phesente ya ho rekwa ha di-DVD. Di-DVD di baka phetoho e kgolo tlhokehong ya tsona.']",A,high_school_microeconomics,"Tlhaloso ya hore tjhelete e kenang ya di-DVD ke +R1.5 e bolela hore tjhelete e kenang (income elasticity) ya di-DVD ke 1.5. Sena se bolela hore ha lekeno la batho le eketseha ka 1%, tshebediso ya di-DVD e tla eketseha ka 1.5%. Tjhelete e kenang e lekanang le kapa e fetang 1 e bontša hore sehlahiswa ke sa maemo a hodimo, se bolelang hore se rekwa haholo ha batho ba na le chelete e ngata.

Ka hona, khetho e nepahetseng mona ke:
B) keketseho ya diphesente tse 10 ya lekeno e hlahisa keketseho ya diphesente tse 15 ya tshebediso ya di-DVD. Di-DVD ke dihlahiswa tseo tlhokeho ya tsona e fokolang.

Le ha karabo e nepahetseng e bua ka ""tlhokeho e fokolang,"" ho ka ba molemo ho hlalosa hore ""tlhokeho e fokolang"" mona e ka bolela hore tlhokeho ya di-DVD e itšetlehile haholo ka lekeno la batho, e leng se etsang hore e be sehlahiswa sa maemo a hodimo. Tlhokeho e fokolang ha e bolele hore batho ha ba sa batla sehlahiswa, empa e bolela hore tlhokeho e angoa haholo ke phetoho maemong a lekeno."
"Ha theko ya sehlahiswa e theoha haholo mme batho ba se reka hobane sehlahiswa se seng se tshwanang le sona theko ya sona e sa fetohe, sena se bitswa eng? ","['phello ya lekeno', 'sehlahiswa sa theko e tlase se kenelang sa theko e hodimo', 'phello e fokolang', 'tshusumetso ya phepelo']",B,high_school_microeconomics,"Sena se bitswa B) sehlahiswa sa theko e tlase se kenelang sa theko e hodimo. Ha theko ea sehlahiswa se seng e theoha haholo, batho ba ka khetha ho reka sehlahiswa seo ho e-na le se seng se nang le theko e sa feto-fetoheng, se bontšang hore sehlahiswa se theko e tlase se ka nkela se theko e phahameng sebaka 'marakeng."
Ke efe ho tse latelang e leng mohlala wa transfer earning?,"['Mokgolo wa sebapadi se hlwahlwa sa basketball wa R40 milione. ', 'Tjhelete ya ho beha meja fatshe ya tshireletso ya setjhaba', 'Tefello ya boiketlo ho tswa ho ditshebeletso tsa setjhaba.', 'kheshiya e fumana R8 hora kamora hore dikheshiya tse ding di e fumane.']",D,high_school_microeconomics,"Transfer earning ke tjhelete eo motho kapa mokgatlo o ka e fumanang ka mosebetsi o mong haeba a sa sebetse mosebetsing oo a o etsang hona jwale. Ke tjhelete e tlase eo motho a ka e amohelang bakeng sa mosebetsi o itseng ntle le ho lahlehelwa ke mosebetsi oo.

Ho tse latelang, khetho e nepahetseng ke:
D) Kheshiya e fumana R8 hora kamora hore dikheshiya tse ding di e fumane.

Sena se bontša hore kheshiya eo e ka fumana tjhelete e tšoanang ka mosebetsi o mong, e leng tjhelete e tlaase eo a ka e amohelang bakeng sa mosebetsi oo. Haeba a ne a sa fumane mosebetsi oo, tjhelete eo e ka be e le transfer earning ea hae."
"Kgwebo e nyane e hakanya boleng ba theko ya tlhoko ya sehlahiswa hore e be 3. Ho bokella tjhelete yohle, beng ba lokela ho","['fokotsa theko kaha tlhokeho e le elastic.', 'fokotsa theko ka ha tlhokeho e sa fetohe', 'eketsa theko kaha tlhokeho ha e a tsitsa', 'eketsa theko ha tlhokeho e sa fetohe haholo.']",A,high_school_microeconomics,"Ha re shebeng kgopolo ya tlhokeho e sa fetohe haholo le kamoo e amang theko le tjhelete e kenang ka teng. Tlhokeho e sa fetohe haholo e bolela hore phetoho e nyane thekong ha e na phello e kgolo palong ya thepa eo bareki ba e rekang. Haeba kgwebo e hakanya boleng ba theko ya tlhokeho ya sehlahiswa hore e be 3, sena se bontša hore tlhokeho e sa fetohe haholo, hobane boleng bo fetang 1 bo bontša tlhokeho e sa fetohe haholo.

Ka hona, ha tlhokeho e sa fetohe haholo, ho eketsa theko ho ka eketsa tjhelete e kenang hobane bareki ba tla tswela pele ho reka sehlahiswa sena le ha theko e le holimo. Sena se tla etsahala hobane phokotso e nyane palong ya thepa e rekiloeng e ke ke ya ama tjhelete e kenang ka mokhoa o moholo.

Karabo e nepahetseng mona ke:
D) eketsa theko ha tlhokeho e sa fetohe haholo."
Monopoly wa dinaha tse pedi o teng ha,"['monopsony o reka ho tswa ho monopoly', 'monopoly e rekisetsa mefuta e mmedi e fapaneng ya bareki', 'monopoly e reka ho tswa ho monopsony', 'rakgwebo o rekisa mefuta e mmedi ya dithepa']",A,high_school_microeconomics,"Monopoly wa dinaha tse pedi o teng ha:

C) monopoly e reka ho tswa ho monopsony

Sena se bolela hore ho na le boemo bo ikhethang moo 'maraka o mong le o mong o laoloang ke mokhatlo o le mong. Monopoly e na le taolo e felletseng holim'a phepelo ea sehlahisoa kapa tšebeletso, ha monopsony e na le taolo e felletseng holim'a tlhokeho ea sehlahisoa kapa tšebeletso eo. Ha ba babeli ba kopana, e mong e le moreki (monopsony) le e mong e le morekisi (monopoly), sena se theha maemo a ikhethang a 'maraka moo mekhatlo ena e 'meli e nang le matla a maholo holim'a theko le boleng ba sehlahisoa kapa tšebeletso."
"Haeba dikhamphani di kena indastering e nang le tlholisano ya monopoly, re ka lebella","['tlhokahalo ya hore dikhamphani tse ding di fetohe ka nepo.', 'theko ya sehlahiswa e tla eketseha', 'tlhokeho bakeng sa dikhamphani tse teng ha di fetohe.', 'tlhokeho ya dikhamphani tse seng di ntse di le teng di fetohela ka ho le letshehadi. ']",D,high_school_microeconomics,"Ha dikhamphani di kena indastering e nang le tlholisano ya monopoly, hangata sena se ka ama mmaraka ka litsela tse fapaneng. Monopoly e bolela hore ho na le k'hamphani e le 'ngoe feela e fanang ka sehlahisoa kapa tšebeletso e itseng, 'me sena se ka thibela tlholisano e ncha ho kena 'marakeng ka lebaka la litšitiso tse phahameng tsa ho kena. Leha ho le joalo, haeba dikhamphani tse ding di khona ho kena 'marakeng ona, sena se ka etsa hore ho be le liphetoho tse latelang:

A) Tlhokahalo ya hore dikhamphani tse ding di fetohe ka nepo - Sena se ka 'na sa se ke sa etsahala hang-hang kaha ho kena 'marakeng o nang le monopoly ho ka ba thata ebile ho hloka nako le lisebelisoa.

B) Theko ya sehlahiswa e tla eketseha - Sena se ka 'na sa se ke sa etsahala. Ha e le hantle, ha dikhamphani tse ding di kena 'marakeng, tlholisano e eketsehang e ka lebisa ho theoheng ha litheko ha dikhamphani tse ncha li leka ho hohela bareki ka litheko tse tlase.

C) Tlhokeho bakeng sa dikhamphani tse teng ha di fetohe - Sena se ka 'na sa se ke sa etsahala. Tlhokeho e ka fetoha ha bareki ba qala ho ba le dikgetho tse ding mme ba ka 'na ba khetha dikhamphani tse ncha haeba li fana ka boleng bo betere kapa litheko tse tlase.

D) Tlhokeho ya dikhamphani tse seng di ntse di le teng di fetohela ka ho le letshehadi - Sena se ka etsahala. Ha dik"
Molao wa ho Fokotsa Marginal Returns o ikarabella ho,"['AVC e qala ho phahama, empa qetellong e wa ha tlhahiso e ntse e fokotseha.', 'AFC e qala ho phahama, empa qetellong e we, ka ha tlhahiso e ntse e eketseha.', 'MP e wang pele, empa e boele e phahame, ha tlhahiso e eketseha.', 'MC e fokotsehang pele, empa qetelong e nyoloha, ha tlhahiso e ntse e eketseha.']",D,high_school_microeconomics,"Molao wa ho Fokotsa Marginal Returns o hlalosa hore ha palo e itseng ya lisebelisoa tse sa fetoheng (joalo ka mobu kapa mechine) e sebelisoa hammoho le palo e eketsehang ya lisebelisoa tse fetohang (joalo ka basebetsi kapa lintho tse tala), phaello e eketsehileng e tsoang ho lisebelisoa tse fetohang e tla qala ho fokotseha kamora nako e itseng. Sena se etsahala hobane, ha palo ya lisebelisoa tse fetohang e ntse e eketseha, ho ba thata ho feta ho li kopanya ka katleho le lisebelisoa tse sa fetoheng.

Ha re shebeng dikgetho tse fanoeng:

A) AVC (Average Variable Cost) e qala ho phahama - Sena se ka etsahala tlas'a Molao wa ho Fokotsa Marginal Returns hobane ha tlhahiso e ntse e eketseha ka ho sebelisa lisebelisoa tse fetohang tse ngata, litšenyehelo tsa karolelano tsa ho hlahisa ntho e ngoe le e ngoe e ka qala ho phahama ha phaello e eketsehileng e ntse e fokotseha.

B) Empa qetellong e wa ha tlhahiso e ntse e fokotseha - Sena se ka etsahala ha tlhahiso e fokotseha, mohlomong ka lebaka la ho fokotsa tšebeliso ea lisebelisoa tse fetohang, e leng se ka lebisang ho fokotseheng ha litšenyehelo tsa karolelano.

C) AFC (Average Fixed Cost) e qala ho phahama - Sena ha se amane ka kotloloho le Molao wa ho Fokotsa Marginal Returns. AFC e bua ka litšenyehelo tse sa fetoheng ka karolel"
"Ke efe ho tse latelang e ka hlalosang moruo? ""Moruo ke thuto ya...""","['kamoo mehlodi e se nang moedi e abelwang kateng dipakeng tsa ditlhoko tse haellang.', 'ka moo tjhelete e tsamaiswang ka teng moruong', 'kamoo mekgatlo e eketsang theko ya karolelano ya setoko sa yona.', 'ka moo mehlodi e fokolang e abelwang ho kgotsofatsa ditlhoko tse senang moedi.']",D,high_school_microeconomics,Ke D) ka moo mehlodi e fokolang e abelwang ho kgotsofatsa ditlhoko tse senang moedi.
