question,choices,answer,subject,output
Ndechipi pane zvinotevera chisiri muenzaniso wemitengo inosiyaniswa,"['Brent anoshanda usiku  saka anotenga chingwa na 7am pane 7pm.', 'Bob naNancy vese vanowana kuponi  ronobvisa $1 mutsamba dzavo, asi Bob anotora  dhora asi Nancy haatori.', 'Katie anotenga maCoke 12 e$3 uye Josh anotenga koku imwe panguva imwe yedhora', 'Velma anoda kuenda kumuvhi nemutengo wemasikati wakadzikira, uye Rosemary anoda kubhadhara yakawanda yemutambo yemanheru']",A,high_school_microeconomics,"Pane zvinotevera, chisiri muenzaniso wemitengo inosiyaniswa ndiB) Bob naNancy vese vanowana kuponi ronobvisa $1 mutsamba dzavo, asi Bob anotora dhora asi Nancy haatori. Izvi hazvisi muenzaniso wemitengo inosiyaniswa nekuti kuponi inopa kuderedzwa kwemutengo kwakafanana kune vese vatengi, asi kusarudza kushandisa kuponi kana kwete ndiko kusarudzo kweumwe neumwe."
"Paine shandiswa kwemari kune vanhu vari kunze kwemusika , ndechipi chinogadzira kushandiwa ","['Kuwedzerwa kwemari nehurumende', 'Mutero wehurumende', 'Mutengo wakakura ', 'Chinobudiswa chemhando yepazasi']",A,high_school_microeconomics,"Paine shandiswa kwemari kune vanhu vari kunze kwemusika, chinogona kugadzira kushandiwa kwemari iyi kazhinji kazhinji ndiko **A) Kuwedzerwa kwemari nehurumende**. Izvi zvinoreva kuti hurumende inogona kudhinda mari yakawanda kana kushandisa mari muzvirongwa zvakasiyana-siyana zvebudiriro kana kutsigira vanhu, izvo zvinogona kukonzera kuwedzera kwekushandiswa kwemari mune zvehupfumi. Kana hurumende ikawedzera mari mukutenga masevhisi kana zvinhu, izvi zvinogona kukwezva vanhu vari kunze kwemusika kuti vapinde mukushanda kana kuita mabhizimusi avo, nokudaro vachishandisa mari iyi."
"Musika wemajean uri kuenderana, uye mutengo wema tirauzi epolyester, anogona kutsiva unokwira.  Mumusika wemajean","['kugadzirwa kunodzikira, zvichiwedzera mutengo nekudzikisa huwandu', 'kugadzirwa kunodzikira,zvichiwedzera mutengo nekuwedzera huwandu', 'kudiwa kunodzikira, zvichiwedzera mutengo uye kudzikisa huwandu', 'kudiwa kunokwira, zvichiwedzera mutengo uye kudzikisa huwandu']",D,high_school_microeconomics,"Kana mutengo wema tirauzi epolyester uri kuenda kumusoro, izvi zvinogona kukanganisa musika wemajean nenzira dzakasiyana siyana, zvichienderana nekuti polyester inoshandiswa zvakadii mukugadzira majean. Kana polyester ichishandiswa zvakanyanya mukugadzira majean, kuwedzera kwemutengo wepolyester kunogona kukonzera:

B) Zvichiwedzera mutengo nekudzikisa huwandu.

Izvi zvinodaro nekuti kuwedzera kwemutengo wezvinhu zvekugadzira (mune ino polyester) kunogona kukonzera vagadziri vemajean kuti vawedzere mitengo yavo kuti varambe vachiwana purofiti. Kana mitengo yemajean ikakwira, zvinogoneka kuti vashandisi vachaderedza huwandu hwejean dzavanotenga, zvichikonzera kudzikira kwehuwandu hwejean hunotengwa mumusika."
"Mutengi anofunga, ari kudya macookie erudzi rweGirl Scout anoregedza kudya kana","['zvaanowana zvese zvaenderana  nemutengo wekudya macookie', ' zvaari kuwana paanowedzera kudya mamwe macookie zvichienderana nemutengo panowedzerwa chimwe chinhu pakugadzira rimwe cookie', 'mutengo wekudya macookie paanowedzerwa kutenga chimwe chekushandisa pakubika uchiwedzerwa', 'zvaari kuwana paanowedzera kudya mamwe macookie zvichidzikiswa']",B,high_school_microeconomics,"Mutengi anofunga kurega kudya macookie eGirl Scout kana:

C) Mutengo wekudya macookie paanowedzerwa kutenga chimwe chekushandisa pakubika uchiwedzerwa.

Mhinduro iyi inotsanangura mamiriro apo mutengi anoona kuti mutengo wekuwedzera kudya macookie uri kukwira zvakanyanya kudarika zvaari kuwana kubva mukudya macookie aya. Izvi zvinoreva kuti kana mutengo wezvinhu zvinoshandiswa mukugadzira macookie, semuenzaniso, zvinhu zvakaita seupfu, shuga, kana mafuta, ukakwira, zvinogona kuita kuti mutengi asawana pundutso kana mufaro wakakwana kubva mukudya macookie aya zvichienzaniswa nemutengo wawo wakawedzera. Izvi zvinogona kuita kuti mutengi afunge kumira kudya macookie aya kana kutsvaga dzimwe nzira dzinodhura zvishoma.

Mhinduro A, B, uye D hadzisi dzakakodzera sezvo dzisingatsananguri zvakajeka mamiriro apo mutengi anofunga kurega kudya macookie zvichibva pakukwira kwemutengo wezvinhu zvinoshandiswa pakugadzira macookie."
"Ndezvipi panezvinotevera zvinoratidzira chikonzero price (P) uchienderana ne marginal revenue (MR) pamakwikwi akanyatsoenderana, uye chikonzero price (P) uri mukuru pane marginal revenue pasi pemusika une munhu mumwe ane simba kana kuti makwikwi asina kuenderana. 1. MR = P = kudikwa kwezvinhu pamutaro wakachinjika pamakwikwi akaenderana. II. P MR iri mitaro inodzikira kureva makwikwi asina kuenzaniranaa. III. kudiwa nemutengo zvinomirirwa ne mutaro wakamira kuratidza makwikwi asina kuenderana","['I, II, na III.', 'I na II', 'I chete', 'I na III.']",B,high_school_microeconomics,"Pakutanga, ngatitarisei maitiro emusika mumhando dzakasiyana dzemakwikwi:

1. **Makwikwi Akanyatsoenderana (Perfect Competition)**: Mumusika une makwikwi akanyatsoenderana, vatengesi vazhinji vari kutengesa zvigadzirwa zvakafanana uye hapana mutengesi ane simba rekuchinja mutengo wemusika. Pano, mutengo (P) unenge uri wakaenzana nechikumbiro chemutengi (demand) uye zvakare wakaenzana ne marginal revenue (MR). Izvi zvinoreva kuti MR = P, sezvo mutengesi mumwe nemumwe ari kutora mutengo wakatarwa nemusika uye haakwanisi kuutengesa pamutengo wakakwira kupfuura uyu.

2. **Musika Une Munhu Mumwe Ane Simba (Monopoly) kana Makwikwi Asina Kuenderana (Imperfect Competition)**: Mumusika une munhu mumwe ane simba kana kuti makwikwi asina kuenderana, mutengesi kana vatengesi vane simba rekuchinja mutengo wemusika. Pano, mutengo (P) unowanzo kuve wakakwirira kupfuura marginal revenue (MR). Izvi zvinodaro nekuti mutengesi anogona kudzora huwandu hwezvinhu zvinopihwa pamusika, zvichikonzera kuti mutengo ukwire asi marginal revenue ichiderera nekuda kwekuti kuwedzera kwehuwandu hwezvinhu zvinotengeswa kunoderedza mutengo wemusika.

Zvino, ngatitarisei sarudzo dziri mubvunzo:

- **I. MR = P = kudikwa kwezvinhu pamutaro wakachinjika pamakwikwi akaenderana.** - Izvi zvinoratidza maitiro emusika une makwikwi akanyatsoenderana, sezvambotaurwa.
- **II."
"kana chinhu chikaiswa mutero, mutoro wemutero unoenda kunyanya panemutengi kana","['kudiwa kusingatatamuki nekugadzira kusingatatamuki', 'kudiwa kusingatatamuki uye kugadzira kuchitatamuka', 'kudiwa chitatamuka uye kugadzirwa kusingatatamuki', 'kudiwa kuchitatamuka uye kugadzirwa kuchitatamuka']",B,high_school_microeconomics,"Mutoro wemutero unoenderana nekuti kudiwa kwechigadzirwa uye kugadzirwa kwacho zvinotatamuka sei kana mutero ukaiswa. Pano tichatarisa zvikamu zvina zvawataura kuti tinzwisise kuti mutoro wemutero unoenda kunyanya kuna ani, mutengi kana mugadziri.

A) Kudiwa kusingatatamuki nekugadzira kusingatatamuki:
Kana kudiwa kwechigadzirwa uye kugadzirwa kwechigadzirwa zvisingatatamuki, zvinoreva kuti vatengi nevagadziri havachinje huwandu hwavanoda kana kugadzira kunyangwe mutengo uchichinja. Mune izvi, mutoro wemutero unogoverwa zvakaenzana pakati pemutengi nemugadziri.

B) Kudiwa kusingatatamuki uye kugadzira kuchitatamuka:
Kana kudiwa kusingatatamuki (vatengi vachiri kuda chigadzirwa chimwe chete kunyangwe mutengo uchikwira) asi kugadzira kuchitatamuka (vagadziri vanogona kugadzira zvimwe kana zvishoma zvichienderana nemutengo), mutoro wemutero unowanzoenda kunyanya kumutengi. Izvi zvinodaro nekuti vatengi vachiri kuda chigadzirwa chimwe chete kunyangwe mutengo uchikwira, saka vagadziri vanogona kudarika mutero kumutengi.

C) Kudiwa chitatamuka uye kugadzirwa kusingatatamuki:
Kana kudiwa kuchitatamuka (vatengi vanochinja huwandu hwavanoda zvichienderana nemutengo) asi kugadzira kusingatatamuki (vagadziri havachinje huwandu hwavan"
Raini remutengo wepakati nepakati wezvinobuda kana kambani yaisa zvekushandisa zvakawanda mubhizinesi ,"['rinogara iri pasi pepakati nepakati peraini remutengo mukambani iri kushandisa zvishoma kugadzira zvinhu ', 'rinogara iri pamusoro pepakati nepakati  peraini remutengo mukambani iri kushandisa zvishoma kugadzira zvinhu ', 'rinogara richisangana neraini remutengo unowedzera nekuda kwekuwedzera kutengwa kwechimwe chinhu mukambani iri kushandisa zvishoma kugadzira zvinhu  pamutengo uri pazasi nepakati nepakati', 'uri pazasi pemutengo wepakati nepakati  muukambani iri kushandisa zvishoma kugadzira zvinhu kunze kwepanzvimbo imwe']",D,high_school_microeconomics,"Kuti tinzwisise mubvunzo uyu, tinofanira kutanga tanzwisisa zvinorehwa ne ""raini remutengo wepakati nepakati"" uye kuti zvinhu zvinoshandiswa mukugadzira zvinhu (inputs) zvinokanganisa sei mutengo wekugadzira.

Raini remutengo wepakati nepakati (average cost curve) rinoratidza mutengo wepakati wega wega wekugadzira chinhu chimwe chete kana huwandu hwezvinhu zvinogadzirwa huchiwedzera. Mutengo uyu unosanganisira mari dzose dzinodiwa pakugadzira, kusanganisira mari yezvinhu zvinoshandiswa (raw materials), mari yevashandi, uye zvimwe zvinodhura zvakaita semari yemichina nemidziyo.

Kana kambani ikawedzera zvinhu zvinoshandiswa mukugadzira zvinhu, zvinogona kuitika zvinotevera:

A) Kana kambani ikaisa zvinhu zvakawanda mubhizinesi, mutengo wepakati nepakati unogona kuderedzwa nekuda kwechimiro che ""economies of scale."" Izvi zvinoreva kuti kana kambani ikagadzira zvinhu zvakawanda, zvinodhura zvega zvega zvekugadzira zvinoderedzwa nekuti mari dzakaita sedzemidziyo nemichina dzinogoverwa pamusoro pezvinhu zvakawanda.

Sarudzo dzinotevera dzinogona kutsanangurwa seizvi:

B) **Rinogara iri pamusoro pepakati nepakati peraini remutengo mukambani iri kushandisa zvishoma kugadzira zvinhu** - Izvi hazvisi izvo zvinoitika kazhinji. Kana kambani ikawedzera zvinhu z"
Ndechipi panezvinotevera chisiri muitiro wemiraini yekudiwa  inowira panzvimbo imwe?,"['Muraini yemitengo inowedzera kambani ichitenga zvimwe zvinhu zvekuisa mukambani  pamusoro pazvo panozoti MR=MC', 'P < MC.', 'kudyidzana kwevari kukwikwidzana', 'kuisa mutengo kumitaro yekudiwa inowira panzvimbo imwe ']",B,high_school_microeconomics,"Pane zvinhu zviri kutaurwa mubvunzo wako zvine chekuita nemaitiro emakambani mukugadzirisa mitengo yezvinhu kana masevhisi avo. Ngatitarisei sarudzo dziri mubvunzo wako:

A) Muraini yemitengo inowedzera kambani ichitenga zvimwe zvinhu zvekuisa mukambani pamusoro pazvo panozoti MR=MC - Izvi zvinoreva kuti kambani iri kushanda pachinzvimbo chekuti mari inowanikwa kubva mukutengesa chigadzirwa chimwe nechimwe (Marginal Revenue, MR) inosangana nemari inoshandiswa kugadzira chigadzirwa ichocho (Marginal Cost, MC). Izvi zvinowanzoitika mumiraini yekudiwa inowira panzvimbo imwe.

B) P < MC - Izvi zvinoreva kuti mutengo wechigadzirwa (P) uri pasi pemutengo wekugadzira chigadzirwa chimwe nechimwe (MC). Izvi zvinogona kuitika kana kambani ichida kudzikisa zvigadzirwa zvayo kana kana paine kukwikwidzana kwakanyanya mumusika. Izvi hazvisi zvemuitiro wemiraini yekudiwa inowira panzvimbo imwe.

C) Kudyidzana kwevari kukwikwidzana - Izvi zvinoreva kuti makambani ari mumusika mumwechete anogona kusarudza kushanda pamwe mukugadzirisa mitengo kana mukugadzira zvigadzirwa. Izvi hazvisi zvemuitiro wemiraini yekudiwa inowira panzvimbo imwe asi zvinowanzoitika mukukwikwidzana kwemusika.

D) Kuisa mutengo kumitaro yekudiwa inowira panzvim"
Economics chidzidzo chemagariro evanhu chino,"['simbirira pane zvemari', 'simbirira pane zvemashandisirwo ezvinhu.', 'chinoshandisa kunyanya nzira dzesainzi pakuongorora', 'simbirira pane zvekuwedzera zvakanyanya  panezve kugara kwakanaka kwemweya']",B,high_school_microeconomics,"Economics chidzidzo chemagariro evanhu chino:

B) simbirira pane zvemashandisirwo ezvinhu.

Economics inoongorora mashandisirwo ezvinhu, kugoverwa, uye kudyidzana kwezvinhu nezvimwe zvinhu zvinokosha mukugadzirisa matambudziko ane chekuita nekushomeka kwezviwanikwa. Inoongorora maitiro anoita vanhu pakusarudza pakati pezvinhu zvakasiyana-siyana zvinodiwa uye zvinodiwa, uye maitiro aya anokanganisa upfumi uye magariro evanhu."
Ndezvipi zvechokwadi pane zvinotevera?,"['TC = (AVC + AFC)Q.', 'TFC = TC pazvikamu zvese zvezvinobuda.', 'AVC + AFC = TC.', 'MC  = TC - TFC.']",A,high_school_microeconomics,"Pano tichatarisa zvechokwadi kana kusiri kwechokwadi kwezvirevo zvataurwa pamusoro apa, tichishandisa zvidzidzo zvekufunga kwehupfumi, kunyanya mukugadzirwa kwemari uye mutengo:

A) TC = (AVC + AFC)Q.
- **Chokwadi**: Izvi zviri kureva kuti Total Cost (TC) inogona kuverengerwa nekuwedzera Average Variable Cost (AVC) neAverage Fixed Cost (AFC), wobva wazviwanzisa nehuwandu hwezvinhu zvinogadzirwa (Q). Formula iyi ndeyechokwadi nekuti TC inosanganisira zvese zvinoshandiswa pakugadzira, zvichikamurwa kuita zvikamu zviviri: zvinoshanduka (variable) uye zvisingashanduke (fixed).

B) TFC = TC pazvikamu zvese zvezvinobuda.
- **Kusiri kwechokwadi**: Total Fixed Cost (TFC) inoramba yakafanana zvisinei nehuwandu hwezvinhu zvinogadzirwa. TC, kune rumwe rutivi, inosanganisira zvese zvinoshanduka nezvisingashanduke zvinodhura, uye inowedzera kana huwandu hwezvinhu zvinogadzirwa huchiwedzera. Saka, TFC haina kuenzana neTC pazvikamu zvese zvezvinobuda.

C) AVC + AFC = TC.
- **Kusiri kwechokwadi**: AVC neAFC kana zvichiwedzerwa pamwechete zvinopa Average Total Cost (ATC), kwete Total Cost (TC). Kana iwe uchida kuwana TC kubva kuAVC neAFC, unofanirwa kuzviwanzisa nehuwandu hwezvinhu zvinogadzirwa (Q), sezvakarat"
Mutengi mukuru anesimba pamusika  anoonekwa nechimwe chezvinotevera,"['muhoro wakadzikira kudarika  kuwedzera kwemari yatengeswa nekuda kwekuwedzera chimwe chitengeswa', 'mwero wekupinza vanhu basa wakakura kudarika wemusika unekukwikwidzana ', 'muhoro wakakura kudarika wemusika unekukwikwidzana ', 'munhu mumwe anotsvaka basa']",A,high_school_microeconomics,"Mutengi mukuru anesimba pamusika anoonekwa nechimwe chezvinotevera:

C) muhoro wakakura kudarika wemusika unekukwikwidzana

Izvi zvinoreva kuti kambani kana sangano rine simba guru pamusika rinogona kupa muhoro wakakwirira kune vashandi varo kudarika zvinoitwa nemamwe makambani ari mumusika wakafanana. Izvi zvinogona kuitika nekuti sangano rine simba rekutonga mitengo yezvinhu kana masevhisi aro, zvichibvumira kuti riwane purofiti yakakura, iyo inogona kushandiswa kubhadhara vashandi zviri nani. Kukwanisa kupa muhoro wakakwirira kunogona kubatsira kambani kuchengetedza kana kukwezva vashandi vane hunyanzvi hwepamusoro, izvo zvinowedzera kusimba kwayo pamusika."
"Kana mutengo wechinhu (A) ukakwira, manhamba anodikwa echimwe chinhu(B) owedzera, zvinhu zviviri izvi zvi","['zvinhu zvinochinjana', 'zvinhu zvinopindirana', 'zvinhu zvakasvoreka', 'zvinhu zvakangoita zvemazuva ese']",A,high_school_microeconomics,"Kana mutengo wechinhu (A) ukakwira uye manhamba anodikwa echimwe chinhu (B) akawedzera, zvinhu zviviri izvi zvinoratidza kuti zvine hukama hunonzi:

B) zvinhu zvinopindirana

Izvi zvinoreva kuti kana chimwe chinhu chikachinja, chimwe chinhuwo chinochinja mukupindura kuchinjika kwekutanga. Mune izvi, kana mutengo wechinhu A ukakwira, zvinoita sekunge zvinokonzeresa kuwedzera kwekudiwa kwechinhu B, zvichiratidza kuti pane hukama hwekupindirana pakati pezvinhu izvi zviviri."
Ndechipi panezvinotevera chinoreva chokwadi pakambani iri mumusika wakanaka?,"['mari inowanikwa inowedzera yozodzikira', 'Mari inowanikwa nekuwedzera chimwe chinhu iri kudzikira', 'mari inowanikwa pakati nepakati inotanga isina kunaka yozonaka', 'mari inowanikwa pakati nepakati inoenderana nemari inowanikwa nekuwedzera kutengesa chinhu chimwe chete']",D,high_school_microeconomics,"D) mari inowanikwa pakati nepakati inoenderana nemari inowanikwa nekuwedzera kutengesa chinhu chimwe chete

Iyi ndiyo sarudzo inoreva chokwadi pakambani iri mumusika wakanaka. Kana kambani iri kuita zvakanaka mumusika, imwe yenzira dzekuzviongorora ndeyekutarisa kuti mari inowanikwa pakati nepakati (average revenue) inoenderana sei nemari inowanikwa nekuwedzera kutengesa chinhu chimwe chete (marginal revenue). Kana izvi zviviri zvichifamba pamwe chete zvinoratidza kuti musika uri kugamuchira zvigadzirwa zvekambani zvakanaka uye kuti kambani iri kushanda zvine mutsindo."
Mupinzi webasa anonyatsogona anotora vashandi kusvika kana,"['Muhoro = mutengo unowedzera kana kambani yatenga chimwe chinhu chinodikwa pakugadzira', 'Muhoro = kuwedzera kwezvinogadzirwa nekuda kwebasa rawedzerwa', 'Muhoro = kuwedzera kwemari inowanikwa nekuda kwechitengeswa chimwe chawedzerwa', 'Muhoro = kuwedzera kwemari inowanikwa nekuda  kwekuitwa kwebasa ']",D,high_school_microeconomics,"Mhinduro chaiyo ndeye:

C) Muhoro = kuwedzera kwemari inowanikwa nekuda kwechitengeswa chimwe chawedzerwa

Izvi zvinoreva kuti mupinzi webasa anonyatsogona anotora vashandi kusvika pakuti kuwedzera kwevashandi kuchiri kuunza mari inowedzera kubva mukutengeswa kwechigadzirwa kana sevhisi yavo. Kana kusvika panguva iyo kuwedzera kwevashandi kusisina kuunza mari inowedzera, saka hapana chikonzero chekuwedzera vashandi. Izvi zvinobatsira mukuchengetedza mari yekambani uye kudzivirira kurasikirwa kwezviwanikwa."
Zvakakoshera kuti musika une munhu mumwe anesimba udzikise mitengo kuitira kutengesa zvakawanda zvezvaunogadzira  zvinotsanangura kuti nemhaka yei ,"['Misika ine kambani imwe inesimba yakawandira kune vanopa zvinodikwa nevanhu  ', 'mutaro wekuwedzera kwemari inowanikwa nekuda kwechitengeswa chimwe chawedzerwa uri pasi pemutaro wekuiwa wemusika une munhu mumwe ane simba', 'mutaro wemutengo unowedzera kana kambani yatenga chimwe chinhu chinodikwa pakugadzira unodzikira unorereka uchienda kumusoro', 'Musika une kambani imwe ine simba inogona kuchengetedza simba remusika']",B,high_school_microeconomics,"Pakusarudza mhinduro yakakodzera kumubvunzo uyu, tinofanirwa kunzwisisa kuti chii chinonzi ""musika une munhu mumwe anesimba"" uye kuti sei izvi zvingakonzera kudzikiswa kwemitengo.

Musika une munhu mumwe anesimba, kana kuti monopoly, inzvimbo yemusika umo kambani imwe chete inotonga kugovera chigadzirwa kana sevhisi, ichipa kambani iyi simba guru rekutonga mitengo nekuti hapana kumwe kukwikwidzana. Nekudaro, kambani iyi inogona kusarudza mitengo inoda pasina kutyira kukwikwidzana.

Kana tichitarisa sarudzo dziripo:

A) Misika ine kambani imwe inesimba yakawandira kune vanopa zvinodikwa nevanhu - Izvi hazvitsanangure chikonzero chekudzikisa mitengo.

B) Mutaro wekuwedzera kwemari inowanikwa nekuda kwechitengeswa chimwe chawedzerwa uri pasi pemutaro wekuiwa wemusika une munhu mumwe ane simba - Izvi zvinotsanangura kuti kambani inogona kuwana mari yakawanda nekutengesa zvimwe zvigadzirwa, asi hazvitsanangure zvakananga nezve kudzikiswa kwemitengo.

C) Mutaro wemutengo unowedzera kana kambani yatenga chimwe chinhu chinodikwa pakugadzira unodzikira unorereka uchienda kumusoro - Izvi hazvina kujeka uye hazvitsanangure chikonzero chekudzikisa mitengo.

D) Musika une kambani imwe ine simba inogona kuchengetedza simba remusika - Izvi zvinoratidza kuti kambani inogona kuchengeta simba rayo, asi hazvits"
Tomboti mutengo waiswa mumaketi wekofi. Chimwe chinoitika nekuda kwemutemo uyu chinenge chiri,"['kukwira kwekudiwa kwemiishina yekubika kofi', 'Kushota kunoramba kuripo kwekofi mumaketi', 'kukwira kwevanhu vanosara vachiida nekuda kwekudzikira mwemutengo wekofi', 'Kukwira kwekudiwa kwekofi']",A,high_school_microeconomics,"Kana mutengo waiswa mumaketi wekofi (price ceiling), zvinoreva kuti hurumende kana imwe nhumwa inotara mutengo wepamusoro wausingafanire kupfuurwa pakutengesa kofi. Izvi zvinowanzoitwa kuchengetedza vatengi kuti vasabhadhariswa mitengo yakanyanya kudarika. 

Mhinduro yakanakisa pano ndeye B) Kushota kunoramba kuripo kwekofi mumaketi. Izvi zvinodaro nekuti kana mutengo wakatemerwa uri pasi peiyo equilibrium price (mutengo unowanikwa kana kudiwa nekupa zvichienzana), zvinokonzera kuti vanhu vakawanda vade kofi asi vashoma vade kuitengesa pamutengo iwoyo. Izvi zvinoguma nekushomeka kwekofi mumaketi, sezvo vatengesi vasingade kana vasingakwanise kupa zvakakwana nekuda kwemutengo wakaderera."
Muhoro wepasi mumusika wevanhu vanoshanda munobikwa chikafu unogona kubudisa,"['Kuwanda kwekudiwa kwevanhu vanoshanda munobikwa chikafu', 'Kudzikira kwevanhu vanoshanda munobikwa chikafu', 'Kushota kwevanhu vanoshanda munobikwa chikafu', 'Kuwandisa kwevanhu vanoshanda munobikwa chikafu']",D,high_school_microeconomics,"Muhoro wepasi mumusika wevanhu vanoshanda munobikwa chikafu unogona kubudisa:

C) Kushota kwevanhu vanoshanda munobikwa chikafu

Kana muhoro wepasi uri pasi, zvinogona kuita kuti vanhu vashoma vade kushanda munzvimbo dzinobika chikafu nekuda kwekuti vanogona kuwana mihoro iri nani mune dzimwe nzvimbo. Izvi zvinogona kukonzera kushota kwevashandi munzvimbo dzekubikira chikafu."
Ndechipi pane zvinoteera chechokwadi maererano nekambani iri kufamba zvakanaka munguva diki ichishandisa zvishoma kugadzira zvinhu,"['Kambani inowana purofiti yakafanira', 'kambani inovhara kamutengo wadonha zvekuenda pasi pemari yose yakashandiswa', 'kambani inowana purofiti yakanaka yemari chete', 'Kambani inogona kuwana mapurofiti akanaka, akashata kana kuti anongofanira']",D,high_school_microeconomics,"Kana kambani iri kufamba zvakanaka munguva diki ichishandisa zvishoma kugadzira zvinhu, zvinoteera chechokwadi ndezvi:

A) Kambani inowana purofiti yakafanira - Izvi zvinogona kuitika kana kambani ichigona kuderedza mitengo yekugadzira uye ichichengetedza kana kuwedzera mhando yezvigadzirwa zvayo, zvichibatsira kusimudzira kutengesa uye purofiti.

D) Kambani inogona kuwana mapurofiti akanaka - Kana kambani ichishandisa zvishoma asi ichigadzira zvinhu zvemhando yepamusoro kana zvinodiwa zvikuru pamusika, pane mukana wakanaka wekuwana purofiti yakakura nekuda kwekuderedza mitengo uye kuwedzera kufarirwa kwezvigadzirwa zvayo.

Sarudzo B) uye C) hadzisi kujekesa kana kusimbisa mamiriro ekambani iri kufamba zvakanaka, saka hadzisi mhinduro dzakakodzera pachikumbiro ichi."
"Musika uri kuita zvakanaka wekofi, chinova chinhu chakanaka kufanhu, uri kuenderana zvakanaka. Ndechipi pane zvinotevera chinogon a kunyanya kukonzera kuwedzera kwekudiwa kwekofi?","['Mari yevatengi inodzikira', 'Mutengo wetii unokwira', 'Muhoro wevashandi vemumunda wekofi unodonha', 'Tekinoroji inoshandiswa pakukohwa bhinzi dzekofi  inoita zviri nane']",B,high_school_microeconomics,"Chinhu chinogona kunyanya kukonzera kuwedzera kwekudiwa kwekofi pakati pezvinhu zvataurwa ndeichi:

B) Mutengo wetii unokwira

Kana mutengo wetii ukakwira, vatengi vanogona kutsvaga dzimwe nzira dzinovabatsira kuchengetedza mari yavo. Kofi inogona kuva imwe nzira yavanosarudza kana mutengo wetii uri pamusoro. Izvi zvinogona kukonzera kuwedzera kwekudiwa kwekofi sezvo vatengi vachitsvaga imwe nzira inodhura kana inonaka zviri nani kana ichienzaniswa netii."
"kana kambani ichiwana purofiti yakanaka kubva pakugadzira chinhu., ichokwadi kuti","['mari yese kubva pakugadzira inoenderana nemitengo yese yakabhadharwa zvinowoneka  ', 'mitengo yanyatsobhadharwa  inoenderana nemitengo  inenge yaitika asi isingaoneki ', 'mari yese kubva muzvigadzirwa yakaenzana kune zvakabhadharwa zvisina kujeka ', 'mari yese kubva muzvigadzirwa yakaenzana nezvese  zvakabhadharwa zvinooneka nezvisingaoneki ']",D,high_school_microeconomics,"Kuti kambani iwane purofiti yakanaka kubva pakugadzira chinhu, zvinoreva kuti mari inowanikwa kubva mukutengesa zvigadzirwa inofanira kudarika mari dzose dzakabhadharwa pakugadzira uye kushambadzira zvigadzirwa izvi. Mari idzi dzinosanganisira mari dzinooneka dzakadai sekubhadhara vashandi, kutenga zvinhu zvekushandisa, uye mari dzisina kujeka dzakadai sekushandiswa kwemari mukutsvaga nekusimudzira, kushambadzira, nezvimwe.

Sarudzo D) ""mari yese kubva muzvigadzirwa yakaenzana nezvese zvakabhadharwa zvinooneka nezvisingaoneki"" ndiyo inonyanya kuswedera pedyo nechokwadi. Izvi zvinoreva kuti mari yese inowanikwa kubva muzvigadzirwa inofanira kuenzana kana kupfuura mari dzose dzakabhadharwa, kusanganisira dzose dzinooneka (semari yevashandi, rent, utilities) uye dzisina kujeka (semari yekutsvaga nekusimudzira, kushambadzira). Kana izvi zvikaitika, kambani inenge ichiwanikwa purofiti."
"Kana bhizinesi richida kuwedzera zvarinowana uye richiziva kuti  kutatamuka kwemutengo wekudiwa kwechinhu  charo zvinoenderana ne0.78, rinofanira ku ","['kudzikira kwemutengo nekuda kwekuti kudiwa kuri kutatamuka', 'kudzikisa kwemutengo nekuti kudiwa kuri kuwedzera pachinhu chinotengeswa', 'kudzikisa kwemitengo nekuda kwekuti kudiwa kwezvinotengeswa hakusi kutatamuka', 'kuwedzera kwemutengo nekuda kwekuti kudiwa kwezvinotengeswa hakusi kutatamuka ']",D,high_school_microeconomics,"Kana bhizinesi richida kuwedzera zvarinowana uye richiziva kuti kutatamuka kwemutengo wekudiwa kwechinhu charo zvinoenderana ne0.78, izvi zvinoreva kuti kudiwa kwechigadzirwa chavo kunochinja zvakanyanya kana mutengo wacho ukachinja. Kana kutatamuka kwemutengo kuri 0.78, zvinoreva kuti kudiwa kwechigadzirwa chavo kunotatamuka zviri pakati nepakati, zvichireva kuti kana mutengo ukadzikiswa, kudiwa kuchawedzera asi kwete zvakanyanya zvakanyanya.

Sarudzo dziripo dzinoti:
A) kudzikira kwemutengo nekuda kwekuti kudiwa kuri kutatamuka
B) kudzikisa kwemutengo nekuti kudiwa kuri kuwedzera pachinhu chinotengeswa
C) kudzikisa kwemitengo nekuda kwekuti kudiwa kwezvinotengeswa hakusi kutatamuka
D) kuwedzera kwemutengo nekuda kwekuti kudiwa kwezvinotengeswa hakusi kutatamuka

Pakati pemhinduro idzi, sarudzo inonyanya kufanira ndeye:
B) kudzikisa kwemutengo nekuti kudiwa kuri kuwedzera pachinhu chinotengeswa.

Izvi zvinodaro nekuti kana mutengo ukadzikiswa, kudiwa kuchawedzera zvichibva pakuti kutatamuka kwemutengo kuri 0.78. Kudzikisa mutengo kunogona kukwezva vatengi vakawanda, zvichikonzera kuwedzera kwehuwandu hwezvinhu zvinotengeswa, izvo zvinogona kubatsira bhizinesi kuwedzera mari yaro."
