question,choices,answer,subject,output
"Ọ bụrụ na ndị gọọmemti chọrọ imezi ọnọdụ azụmahịa nnọrọonwe nke dịka chi siri kee ya ka o nwee ike mepụta ogo nkesa gara n'usoro n'ọnọdụ mpụtara, ọ ga-anọ na mpụtara","['ebe ọnụ ahịa na ejetaebe mgbakọta ego azụtara ahịa ha ntatanha.', 'ebe okere ego ụtụ na okere ego  azụtara ahịa ha nhatanha.', 'ebe a na-enweta uru ahịa kwesiri ekwesi.', 'ebe ọnụ ahịa na okere ego azụtara ahịa ha nhatanha.']",D,high_school_microeconomics,"Azịza ziri ezi bụ D) ebe ọnụ ahịa na okere ego azụtara ahịa ha nhatanha.

Nke a pụtara na gọọmentị ga-achọ imezi ọnọdụ ahụ n'ụzọ nke na ọnụahịa nke ngwaahịa ma ọ bụ ọrụ ga-adabara na ego ole ndị mmadụ na-akwụ iji nweta ngwaahịa ma ọ bụ ọrụ ahụ. Nke a ga-eme ka ahịa na-arụ ọrụ nke ọma, na-enweghị mgbakasị ahụ ma ọ bụ ihe mgbochi na-egbochi asọmpi ziri ezi. N'ọnọdụ dị otú a, ndị na-azụ ahịa na ndị na-ere ahịa ga-enwe afọ ojuju, ebe ọ bụ na ọnụahịa na-egosipụta ọnụ ahịa nke imepụta na ire ngwaahịa ahụ, na-enyekwa ohere maka uru kwesịrị ekwesị maka ndị na-ere ahịa."
"Mgbe ngbanwe ọnụahịa nke ọchịchọ karịrị 1, ihe achọrọ bụ","['zuru oke enweghị ike.', 'na-agbanwe.', 'enweghi ike ịgbanwe. ', 'ngalaba na-agbanwe.']",B,high_school_microeconomics,"Ziri ezi azịza bụ B) na-agbanwe.

Nke a pụtara na mgbe ngbanwe ọnụahịa nke ọchịchọ karịrị otu (elastic), mmeghachi omume nke ndị na-azụ ahịa na mgbanwe ọnụahịa dị ukwuu, nke pụtara na obere mgbanwe na ọnụahịa nwere ike ibute nnukwu mgbanwe na ọnụọgụgụ nke ngwaahịa a na-azụ ma ọ bụ na-ere. Nke a na-egosi na ọchịchọ ahụ ""na-agbanwe"" ma ọ bụ na-adabere nke ukwuu na ọnụahịa."
kedu otu n'ime usoro utu isi  ndịa bụ  nke arụpụtara iji were kesagharịa ego enwetara site n'aka ndị ọgaranya ruo n'aka ndị ogbenye ?,"[""Usoro ịtụ  ụtụ isi nke ịga n'ihu"", 'Usoro ịtụ ụtụ isi nke nlaghachi azụ', ""Usoro ịtụ ụtụ isi n'eleghị anya n'ogo onye ọbụla."", 'Usoro ịtụ ụtụ isi nke elemahịa']",A,high_school_microeconomics,"Nke ziri ezi bụ A) Usoro ịtụ ụtụ isi nke ịga n'ihu.

Usoro ịtụ ụtụ isi nke ịga n'ihu (progressive tax system) bụ usoro ebe a na-ebuli ọnụego ụtụ isi dị ka ego onye ahụ na-enweta na-abawanye. Nke a pụtara na ndị nwere ego karịa ga-akwụ ụtụ isi karịa ndị nwere ego na-erughị ha. Nke a na-enyere aka n'ịkesa akụnụba n'etiti ndị ọgaranya na ndị ogbenye n'ihi na ndị ọgaranya na-enye aka karịa n'ego a na-eji arụ ọrụ mmepe obodo na inye aka n'ọdịmma ndị ogbenye."
Kedu n'ime ọnọdụ ndị a na-abụghị ihe omụmaatụ nke ịkpa ókè ọnụahịa?,"[""Brent na-arụ ọrụ abalị, ya mere ọ na-ahọrọ ịzụrụ achịcha n'elekere asaa nke ụtụtụ karịa n'elekere asaa nke abalị."", 'Bob na Nancy n\'otunaotu na-enweta coupon ""$1 site"" na mail, mana Bob na-agbapụta ya ebe Nancy anaghị eme ya.', ""Katie zụtara Coke 12 maka $3, na Josh na-azụta otu Coke n'otu oge maka $1."", ""Velma na-enwe mmasị ịga ihe nkiri n'ọnụ ego matinee ehihie dị ala, Rosemary ga-ahọrọkwa ịkwụ ụgwọ karịa maka ihe ngosi mgbede.""]",A,high_school_microeconomics,"N'ime ọnọdụ ndị a, nhọrọ A na-egosi ihe omume nke abụghị ihe atụ nke ịkpa ókè ọnụahịa. Nke a bụ n'ihi na Brent ịhọrọ ịzụrụ achịcha n'oge ụfọdụ nke ụbọchị dabere na oge ọ na-arụ ọrụ abalị abụghị ịkpa ókè ọnụahịa kama ọ bụ nhọrọ onwe onye dabere na oge ya na ọnọdụ ya. Nhọrọ ndị ọzọ (B, C, D) na-egosi omume nke iji uru dị iche iche dị ka coupons, nke nwere ike ịbụ ihe atụ nke ịkpa ókè ọnụahịa dabere na nhọrọ onye ọrụ na iji uru ndị ahụ."
"Site n' ọbịbịa nke ezi mpụta ihe, olee otu n' ime ihe ndịa ga- edozigharị ọdịdị mpụta ihe ahụ ?","['E nyemaka gọọmenti na-enyere ndị mmadu.', 'Ịtụ isi nke gọọmenti.', 'Oke ọnụ ahịa.', ""Nwedata n' ogo mmepụta.""]",A,high_school_microeconomics,"N'ịza ajụjụ gị, nhọrọ kachasị mma bụ A) Enyemaka gọọmenti na-enyere ndị mmadụ. Enyemaka gọọmenti nwere ike ịgụnye inye ego, ịzụlite ọrụ, ma ọ bụ ịnye ọzụzụ nke ga-enyere ndị mmadụ aka ịkwado onwe ha ma belata ọnụ ọgụgụ ndị na-adabere na enyemaka ọha na eze. Nke a nwere ike ịgbanwe ọdịdị mpụta ihe site n'ịbelata ọnụọgụgụ ndị na-enweghị ọrụ ma ọ bụ ndị na-enweta ego dị ala, si otú a na-ebelata mpụta ihe.

Nhọrọ ndị ọzọ dị ka B) Ịtụ isi nke gọọmenti, C) Oke ọnụ ahịa, na D) Nwedata n' ogo mmepụta nwere ike inwe mmetụta na akụ na ụba ma ọ bụghị kpọmkwem na mpụta ihe."
"Ahịa maka jeans denim dị na nha, na ọnụahịa nke uwe ogologo ọkpa polyester, ihe ngbanwe dị mma, na-ebili. N'ahịa Jean","['Nkesa dara, na-abawanye ọnụahịa ma na-ebelata ọnụ ọgụgụ.', 'nkesa dara, na-abawanye ọnụahịa ma na-abawanye ọnụ ọgụgụ.', 'Ọchịchọ na-ada, na-abawanye ọnụ ahịa ma na-ebelata oke.', 'ọchịchọ na-arịgo, na-abawanye ọnụ ahịa ma na-abawanye ụba.']",D,high_school_microeconomics,"N'ahịa Jean, nhọrọ ziri ezi bụ:
D) na-abawanye ọnụahịa ma na-abawanye ọnụ ọgụgụ.

Nke a pụtara na ọnụahịa jeans denim na-arị elu n'ihi na ha na-ewu ewu ma na-achọsi ike, nke na-eduga n'ịba ụba n'ọnụ ọgụgụ a na-ere."
Onye ori ngwaahịa na-eche echiche nke ọma kwụsịrị ịta achịcha ụmụnwanyị mgbe,"['mgbakọta uru na mgbakọta ọnụ ahịa azụrụ achịcha ha nhatanha.', 'okere uru na okere ọnụ ahịa a ga- azụta achịcha ọzọ ha nhatanha.', 'e buliri okere ọnụ ahịa a na- azụta achịcha.', 'e buturu okere uru ịta achịcha.']",B,high_school_microeconomics,"Nke ziri ezi bụ: B) okere uru na okere ọnụ ahịa a ga- azụta achịcha ọzọ ha nhatanha.

Nke a pụtara na onye ori ngwaahịa kwesịrị ịkwụsị ịta achịcha ụmụnwanyị mgbe uru ọ na-enweta site n'ịta achịcha ọzọ agaghị ekpuchi ọnụ ahịa ọ ga-akwụ iji zụta ihe ndị dị mkpa maka ime achịcha ahụ. N'ọnọdụ a, ọ bụrụ na uru dị ntakịrị karịa ma ọ bụ hà nhata na ọnụ ahịa, ọ pụtara na ọ gaghị aba uru ịnọgide na-emepụta ma ọ bụ ịta achịcha ndị ahụ."
"Kedu n'ime ihe ndị a na-egosi n'ụzọ ziri ezi ihe kpatara ọnụahịa (P) ji nhata ego ha nwetara (MR) n'okpuru asọmpi zuru oke, yana gịnị kpatara ọnụahịa (P) ji dị ukwuu karịa ego a na-enweta n'okpuru otu ma ọ bụ asọmpi ezughị oke? I. MR = P = Achọ maka ọrụ kwụ ọtọ maka asọmpi zuru oke. ii. p > MR dị ka ọrụ mgbada ala maka asọmpi ezughị oke. iii. A na-anọchi anya ọchịchọ na ọnụahịa dị ka ọrụ kwụ ọtọ maka asọmpi ezughị oke.","['I, II, na III.', 'I na II.', 'Naanị I', 'I na III. ']",B,high_school_microeconomics,"Azịza ziri ezi bụ D) I na II.

Nke a bụ nkọwa zuru ezu:

I. MR = P = Achọ maka ọrụ kwụ ọtọ maka asọmpi zuru oke: Nke a bụ eziokwu n'ihi na n'okpuru asọmpi zuru oke, ụlọ ọrụ ọ bụla nwere ike ire ngwaahịa ya n'ọnụahịa ahịa kpọmkwem, nke pụtara na ọnụahịa (P) nke ngwaahịa ahụ bụ otu ihe ahụ dị ka ego ha nwetara (MR) maka ngwaahịa ọ bụla ha na-ere. N'ọnọdụ a, ọchịchọ maka ngwaahịa ahụ na-anọchite anya ya dị ka ọrụ kwụ ọtọ, ebe ọnụahịa anaghị agbanwe agbanwe na-adabere n'ọnụọgụ nke ngwaahịa a na-ere.

II. p > MR dị ka ọrụ mgbada ala maka asọmpi ezughị oke: Nke a bụ eziokwu n'ihi na n'okpuru asọmpi ezughị oke (dịka otu ma ọ bụ oligopoly), ụlọ ọrụ nwere ike ịchịkwa ọnụahịa ahịa site n'ịtọ ọnụahịa dị elu karịa ihe ha gaara enweta n'okpuru asọmpi zuru oke. N'ihi na ha nwere ike ịchịkwa ọnụahịa, ha na-ebelata ọnụọgụ nke ngwaahịa ha na-ere iji mee ka ọnụahịa dị elu, nke pụtara na ọnụahịa (P) ga-adị elu karịa ego ha nwetara (MR) maka ngwaahịa ọ"
"Mgbe akanyere ụtụ nye nwaahịa, ibu ụtụ ahụ ga- adakwasị tụmadị ndị na- eri ngwaahịa ma ọ bụrụ na","['ọnọdụ ọchịchọ nakwa ọnọdụ nlefụ kwụ  otu ebe  .', 'ọnọdụ ọchịchọ kwụ otu ebe mana ọnọdụ nlefụ na- agbanwe agbanwe.', 'ọnọdụ ọchịchọ na-agbanwe agbanwe mana ọnọdụ nlefụ kwụ otu ebe.', 'ọnọdụ ọchịchọ na ọnọdụ nlefụ na-  agbanwe agbanwe.']",B,high_school_microeconomics,"Ịkọwa otú ibu ụtụ si adakwasị ndị na-eri ngwaahịa na-adabere n'ọtụtụ ihe, gụnyere ọnọdụ ọchịchọ na ọnọdụ nlefụ. Ka anyị tụlee nhọrọ ndị a:

A) Ọnọdụ ọchịchọ nakwa ọnọdụ nlefụ kwụ otu ebe:
Mgbe ọnọdụ ọchịchọ (demand) na ọnọdụ nlefụ (supply) kwụ otu ebe, ọ pụtara na mgbanwe ọ bụla n'ọnụahịa ma ọ bụ ụtụ isi ga-emetụta ndị na-eri ngwaahịa na ndị na-ere ngwaahịa. Ọ bụrụ na ụtụ isi dị elu, ndị na-ere ngwaahịa nwere ike ibuli ọnụahịa ha iji kpuchie ụtụ isi ahụ, nke pụtara na ibu ụtụ ga-adakwasị ndị na-eri ngwaahịa.

B) Ọnọdụ ọchịchọ kwụ otu ebe mana ọnọdụ nlefụ na-agbanwe agbanwe:
Mgbe ọnọdụ ọchịchọ kwụ otu ebe mana nlefụ na-agbanwe, ọ pụtara na mgbanwe n'ọnụahịa nwere ike ịdị ukwuu karịa mgbe ha abụọ kwụ otu ebe. Ọ bụrụ na ọnọdụ nlefụ na-ebelata, ọnụahịa nwere ike ịrị elu, nke ga-eme ka ndị na-eri ngwaahịa buru ibu ụtụ ahụ karịa.

C) Ọnọdụ ọchịchọ na-agbanwe agbanwe mana ọnọdụ n"
Usoro ọnụ ahịa nkezi ogologo oge,"[""na-adị mgbe niile n'okpuru usoro ọnụ ahịa ọnụ ahịa dị mkpụmkpụ"", ""na-adị mgbe niile n'elu mkpirisi ọnụ ahịa ọnụ ahịa dị mkpụmkpụ"", 'na-agbakọ mgbe niile na mkpirisi nkezi ọnụ ahịa dị mkpụmkpụ na opekata mpe nke ọnụ ahịa dị mkpụmkpụ', ""dị n'okpuru ọnụ ahịa dị mkpụmkpụ ma e wezụga n'otu oge""]",D,high_school_microeconomics,"Usoro ọnụ ahịa nkezi ogologo oge (Long-Run Average Cost, LRAC) na-ekpuchi usoro ọnụ ahịa nkezi dị mkpụmkpụ (Short-Run Average Cost, SRAC) n'ọtụtụ ọnọdụ. Nke a bụ n'ihi na LRAC na-enye ohere maka mgbanwe nke akụrụngwa niile, ebe SRAC na-echebara naanị mgbanwe nke akụrụngwa variable echiche, ebe akụrụngwa ndị na-adịgide adịgide anaghị agbanwe agbanwe.

N'ụzọ dị mfe, anyị nwere ike ịkọwa nhọrọ ndị a dị ka:

A) **Na-adị mgbe niile n'okpuru usoro ọnụ ahịa ọnụ ahịa dị mkpụmkpụ** - Nke a abụghị eziokwu n'ihi na e nwere oge mgbe SRAC nwere ike ịdị n'okpuru LRAC, karịsịa mgbe enwere ike iji akụrụngwa dị na SRAC n'ụzọ kachasị mma.

B) **Na-adị mgbe niile n'elu mkpirisi ọnụ ahịa ọnụ ahịa dị mkpụmkpụ** - Nke a abụghị eziokwu maka otu ihe ahụ dị n'elu; LRAC nwere ike ịdị n'okpuru SRAC n'ọnọdụ ụfọdụ.

C) **Na-agbakọ mgbe niile na mkpirisi nkezi ọnụ ahịa dị mkpụmkpụ na opekata mpe nke ọnụ ahịa dị mkpụmkpụ** - Nke a bụ nkọwa ziri ezi. LRAC na-anọchite anya opekata mpe nke ọnụ ahịa dị mkpụmkpụ dị "
Kedu nke esoghị na njirimara usoro ọchịchọ kpọturu akpọtu ?,"['Ogo okere ọnụ ahịa azụtara karịrị bụ MR=MC.', 'P<MC.', ""Ịdabererịta n' onwe nke otu asọm mpi."", 'Iji egwuregwu kwe ọnụ ahịa.']",B,high_school_microeconomics,"Njirimara usoro ọchịchọ kpọturu akpọtu (monopolistic competition) na-agụnye ụfọdụ njirimara ndị a:

A) Ogo okere ọnụ ahịa azụtara karịrị bụ MR=MC: Nke a bụ eziokwu n'usoro ọchịchọ kpọturu akpọtu. N'ọnọdụ a, ụlọ ọrụ na-eme atụmatụ ka ha rite uru kachasị site n'ịhazigharị mmepụta ha ruo mgbe ọnụ ahịa ịrịba ama (Marginal Revenue, MR) ha na-akwụ dabara na ọnụ ahịa ịrịba ama (Marginal Cost, MC).

B) P<MC: Nke a abụghị eziokwu maka usoro ọchịchọ kpọturu akpọtu. N'ezie, na ọchịchọ kpọturu akpọtu, ọnụahịa (P) na-abụkarị karịa ọnụ ahịa ịrịba ama (MC) n'ihi na ụlọ ọrụ nwere ike ịtọ ọnụahịa ha n'elu MC ha n'ihi ụfọdụ icheiche dị n'etiti ngwaahịa ha na nke ndị ọzọ.

C) Ịdabererịta n' onwe nke otu asọm mpi: Nke a bụ njirimara nke usoro ọchịchọ kpọturu akpọtu. Ọ pụtara na e nwere ọtụtụ ụlọ ọrụ na-asọmpi n'ahịa ahụ, mana onye ọ bụla n'ime ha nwere ike inwe ụfọdụ njirimara pụrụ iche nke ngwaahịa ha ma ọ bụ ọrụ ha na-enye, nke na-enye ha ohere"
Ihe ọmụmụ akụnaụba bụ sayensị mmekọrịta ọha na eze,"['bụ isi ihe gbasara ego.', 'bụ isi ihe gbasara ka esi eji akụrụngwa eme ihe.', 'dabere naanị na usoro sayensị maka nyocha.', ""bụ isi ihe na-elekwasị anya n'ime ka ọdịmma ime mmụọ dịkwuo elu.""]",B,high_school_microeconomics,B) bụ isi ihe gbasara ka esi eji akụrụngwa eme ihe.
Kedu otu n' ime ndịa bụ eziokwu?,"['TC=(AVC+ AFC)Q.', ""TFC= TC n' ogo mpụtara ọbụla."", 'AVC + AFC = TC.', 'MC = TC - TFC.']",A,high_school_microeconomics,"N'ime nhọpụta ndị a, ka anyị tụlee ha otu otu:

A) TC = (AVC + AFC)Q.
Nke a bụ eziokwu. TC pụtara Total Cost, AVC pụtara Average Variable Cost, AFC pụtara Average Fixed Cost, na Q pụtara Quantity. Ọ bụrụ na ị gbakọọ AVC na AFC wee mụbaa ya na Q (ọnụọgụgụ ngwaahịa), ị ga-enweta Total Cost.

B) TFC = TC n'ogo mpụtara ọ bụla.
Nke a abụghị eziokwu. TFC pụtara Total Fixed Cost, nke bụ akụkụ nke TC nke anaghị agbanwe agbanwe mgbe ọnụọgụ ngwaahịa na-agbanwe. TC na-agụnye ma TFC na TVC (Total Variable Cost), nke pụtara na TFC abụghị otu ihe ahụ dị ka TC.

C) AVC + AFC = TC.
Nke a abụghị eziokwu. AVC na AFC bụ ọnụọgụ nke na-anọchite anya ọnụ ahịa dị n'otu nkeji nke ngwaahịa. Mgbe ị na-agbakwunye AVC na AFC, ị na-enweta AC (Average Cost) kwa otu ngwaahịa, ọ bụghị Total Cost. Iji nweta Total Cost, ị ga-amụba AC (nke bụ AVC + AFC) na Q.

D) MC = TC - TFC.
Nke a abụghị eziokwu. MC pụtara Marginal Cost, nke bụ ọnụ ahịa nke imepụta otu ngwaahịa ọzọ. Ọ bụghị dịka ị na-ewepụ TFC na TC. Kama nke ahụ, MC na-agbakọ dịka mgbanwe na TC maka mgbanwe na Q (MC = ΔTC/ΔQ).

Ya"
A na-amata onye azụmahịa naanị otu onye site na otu n'ime ihe ndị a:,"['Ịkwụ ụgwọ ọrụ dị ala karịa obere ego enwetara nke ọrụ.', 'Ọkwa ọrụ karịrị nke ahịa ọrụ na-asọmpi.', 'Ịkwụ ụgwọ ọrụ dị elu karịa nke ahịa ọrụ na-asọmpi.', 'Otu onye na-ere irụ ọrụ.']",A,high_school_microeconomics,"N'ịza ajụjụ gị, ọ dị mkpa ịghọta na ịbụ onye azụmahịa naanị otu onye (sole proprietorship) pụtara na otu onye ma ọ bụ onye nwe azụmahịa ahụ na-ahụ maka njikwa na ọrụ niile nke azụmahịa ahụ. Ọ na-akpata na onye nwe ahụ na-aza ajụjụ maka ọrụ niile na ihe ịga nke ọma ma ọ bụ ọdịda nke azụmahịa ahụ.

Iji zaa ajụjụ gị site na nhọrọ ndị a:
A) Ịkwụ ụgwọ ọrụ dị ala karịa obere ego enwetara nke ọrụ - Nke a pụtara na ọ bụrụ na onye nwe azụmahịa ahụ na-akwụ onwe ya ụgwọ ọrụ dị ala karịa ego ole ọrụ na-enweta, ọ nwere ike ịbụ ihe na-egosi na azụmahịa ahụ anaghị emepụta ego zuru ezu iji kwado ụgwọ ọrụ kwesịrị ekwesị. Nke a nwere ike ịbụ nsogbu maka ịdịte aka nke azụmahịa ahụ.

B) Ọkwa ọrụ karịrị nke ahịa ọrụ na-asọmpi - Nke a pụtara na azụmahịa ahụ na-enye ọrụ karịrị nke ndị asọmpi na-enye. Nke a nwere ike ịbụ uru ma ọ bụrụ na ọ na-adọta ndị ahịa karịa, mana ọ nwere ike ịbụ ihe ịma aka ma ọ bụrụ na ọnụ ahịa nke ịnye"
"Ọ bụrụ n' ọnụọgụgụ otu ngwaahịa (A) arịgoo nakwa ọnụọgụgụ ngwaahịa ọzọ (B) achọrọ rigokwuru, ngwaahịa abụọ ndị ahụ bụ","['idochi anya ngwaahịa.', 'ngwaahịa zuru oke.', ""ngwaahịa achọghịzi n' ahịa."", 'ngwaahịa dị mma dịka iwu siri chọọ.']",A,high_school_microeconomics,"Azịza ya bụ: D) ngwaahịa dị mma dịka iwu siri chọọ.

Nke a pụtara na ngwaahịa abụọ ahụ na-emezu ihe ndị ahịa chọrọ n'ụzọ zuru oke, nke mere na ọnụọgụgụ ha na-arị elu n'ahịa. Nke a na-egosi na ha bụ ngwaahịa ndị dị mkpa ma na-ewu ewu n'etiti ndị na-azụ ahịa, n'ihi na ha na-emezu ihe ndị ahịa chọrọ nke ọma."
Kedu n'ime nkwupụta ndị a bụ eziokwu maka ụlọ ọrụ nwere asọmpi zuru oke?,"['Mkpokọta ego ha nwetara na-abawanye wee belata.', 'Ọnụ ego a na-enweta na-ebelata.', 'Nkezi ego ha nwetara na-adị njọ na mbụ wee bụrụ nke ọma.', 'Nkezi ego ha nwetara ruru obere ego.']",D,high_school_microeconomics,"Nkwupụta ziri ezi maka ụlọ ọrụ nwere asọmpi zuru oke bụ D) Nkezi ego ha nwetara ruru obere ego.

N'ọnọdụ ebe enwere asọmpi zuru oke, ọtụtụ ụlọ ọrụ na-ere otu ngwaahịa ma ọ bụ ọrụ yiri ya na-enwe ike ịbanye n'ahịa ahụ n'enweghị ihe mgbochi ọ bụla. Nke a pụtara na ọ bụghị naanị na ọnụahịa ga-ada ruo n'ọnụ ahịa nke imepụta (nke pụtara na uru ha na-enweta bụ obere ma ọ bụ enweghị), kamakwa na ọ ga-esiri ike inweta uru dị ukwuu n'ihi asọmpi siri ike. N'ihi ya, nkezi uru ha nwetara na-adịkarị ala ma ọ bụ ruru obere ego."
Onye nwe ọrụ nke maara asọm mpị zuru oke ga- egote ndị ọrụ ngo ruo mgbe,"['Ụgwọ ọrụ = okere ọnụahịa na- ada.', 'Ụgwọ ọrụ = okere ọrụ arụpụtara.', 'Ụgwọ ọrụ = okere ego ụtụ isi.', ""Ụgwọ ọrụ = okere ego ụtụ isi arụpụtara n' ọrụ.""]",D,high_school_microeconomics,"Nzaghachi ziri ezi bụ: B) Ụgwọ ọrụ = okere ọrụ arụpụtara.

Nke a pụtara na onye nwe ọrụ ga-aga n'ihu ịgọte ndị ọrụ ruo mgbe ụgwọ ọrụ ha ruru ihe ha na-arụpụta kacha nta. N'ikwu ya n'ụzọ ọzọ, onye nwe ọrụ ga-akwụ ndị ọrụ ụgwọ dabere na uru ha na-eweta, na-akwụsị ịgọte ha mgbe uru ha na-eweta agaghịzi ekpuchi ụgwọ ọrụ ha na-enweta. Nke a na-akọwa echiche nke ""marginal productivity theory"" nke ọrụ, nke na-ekwu na ọrụ ga-anọgide na-enweta ọrụ ruo mgbe uru ha na-eweta (marginal product) daa n'otu ihe ahụ na ụgwọ ọrụ ha na-enweta."
Ọ dị mkpa ka otu onye na-achịkọta ọnụ ala belata ọnụahịa ya iji ree nkeji ngwaahịa ya na-akọwa ihe kpatara ya,"[""Ọnụ ahịa amaghị aka bụ ihe a na-ahụkarị n'etiti ụlọ ọrụ ọha"", ""usoro ego a na-enweta n'ofe ala dị n'okpuru usoro achọrọ maka otu onye naanị ya"", 'Usoro ọnụ ahịa maka ahịa naanị otu onye na-agbali elu', 'Ahịa naanị otu onye na-enwe ike ịnọgide na-enwe ike ahịa']",B,high_school_microeconomics,"Iji zaa ajụjụ a nke ọma, anyị ga-ebu ụzọ ghọta ihe ọ pụtara maka otu onye na-achịkọta ọnụ ala ịbelata ọnụahịa ya iji ree nkeji ngwaahịa ya. Nke a pụtara na onye na-achịkọta ọnụ ala (monopolist) chọrọ ịkwalite ahịa ya site n'ibelata ọnụahịa iji dọta ndị ahịa karịa.

Ugbu a, ka anyị nyochaa nhọrọ ndị dị:

A) Ọnụ ahịa amaghị aka bụ ihe a na-ahụkarị n'etiti ụlọ ọrụ ọha: Nke a na-ekwu maka ọnọdụ ebe ụlọ ọrụ na-arụ ọrụ n'ahịa nwere ọtụtụ ndị na-ere ahịa, nke pụtara na ọ bụghị ọnọdụ nke onye na-achịkọta ọnụ ala. Ya mere, nke a abụghị azịza ziri ezi.

B) Usoro ego a na-enweta n'ofe ala dị n'okpuru usoro achọrọ maka otu onye naanị ya: Nke a na-ekwu maka ọnọdụ ebe onye na-achịkọta ọnụ ala na-enweta ego na-erughị ihe ọ na-emefu iji mepụta ngwaahịa ahụ. Nke a nwere ike ịbụ ihe kpatara ya ịbelata ọnụahịa iji mee ka ahịa dịkwuo elu ma nweta uru karịa, mana ọ bụghị nkọwa zuru ezu maka ọnọdụ a.

C) Usoro ọnụ ahịa maka ahịa naanị otu on"
A sị na- arụnyere ala ọnụahịa kọfị n' ahịa. Otu mpụtara n'iwu a  ga- abụ,"[""Nrịda n' ọchịchọ nke igwe eji emebe kọfị."", ""a ga- enwegide ụkọ kọfị n' ahịa."", ""nrigo nke ndị na-eri  ngwaahịa  n'ihi mwetu ọnụahịa nke kọfị."", 'nrigo nke ndị na- achọ kọfị.']",A,high_school_microeconomics,"Ọ bụrụ na a na-arụnyere ala ọnụahịa kọfị n'ahịa, nke pụtara na gọọmentị ma ọ bụ ndị ọzọ na-achịkwa ahịa na-etinye oke kacha nta na ego a ga-ere kọfị, nke a nwere ike ibute ụfọdụ mmetụta dị iche iche na ahịa. 

N'ime nhọrọ ndị a:

A) Nrịda n' ọchịchọ nke igwe eji emebe kọfị - Nke a abụghị ihe a na-atụ anya ya ozugbo site na itinye ala ọnụahịa. Ọ bụrụ na ọnụahịa kọfị adaala, nke a nwere ike ọ gaghị emetụta ọchịchọ maka igwe eji emebe kọfị ozugbo.

B) A ga-enwegide ụkọ kọfị n'ahịa - Nke a bụ ihe a na-atụ anya ya. Mgbe ọnụahịa dị ala karịa ihe na-akwụ ụgwọ mmepụta ma ọ bụ uru, ndị na-emepụta nwere ike belata mmepụta ha n'ihi na ha enweghị ike inweta uru zuru oke, nke nwere ike iduga na ụkọ ngwaahịa n'ahịa.

C) Nrigo nke ndị na-eri ngwaahịa n'ihi mwetu ọnụahịa nke kọfị - Nke a abụghị ihe a na-atụ anya ya ozugbo. Ọ bụ ezie na ọnụahịa dị ala nwere ike ịdọta ndị na-azụ ahịa, ụkọ ngwaahịa nwere ike ime ka ọ sie ike ịzụta kọ"
Ụgwọ mpekata mpe n'ahịa maka ndị ọrụ nri ngwa ngwa nwere ike iwepụta,"['mmụba nke ọchịchọ ndị ọrụ nri ngwa ngwa.', 'mbelata nke inye ndị ọrụ nri ngwa ngwa.', 'ụkọ ndị ọrụ na-eri nri ngwa ngwa.', 'ihe njuputa nke ndị ọrụ nri ngwa ngwa.']",D,high_school_microeconomics,"Nhọrọ ziri ezi bụ: B) mbelata nke inye ndị ọrụ nri ngwa ngwa.

Nke a bụ n'ihi na mgbe ụgwọ mpekata mpe na-abawanye, ụlọ ọrụ nwere ike ịhụ na ọ na-esiri ha ike ịkwụ ụgwọ ọrụ dị elu maka ọnụ ọgụgụ buru ibu nke ndị ọrụ. Nke a nwere ike ime ka ha belata ọnụ ọgụgụ ndị ọrụ ha na-eji ma ọ bụ jiri akụrụngwa na-akpaghị aka karịa iji belata ụgwọ ọrụ. N'ihi ya, enwere ike ịhụ mbelata n'ọnụ ọgụgụ ndị ọrụ a na-enye ọrụ n'ụlọ ọrụ nri ngwa ngwa."
kedụ otu n' ime ndị a bụ eziokwu gbasatara asọm mpi zuru oke nke ngalaba na nkenke oge?,"['Ngalaba ahụ na-enweta uru kwesiri ekwesi.', 'Ngalaba ahụ na- emechi ma ọ bụrụ na ọnụahịa adaa karịa nkezi ngụkọta ọnụ ahịa.', 'Ngalaba ahụ na- enweta ezigbo uru akụ na ụba.', 'Ngalaba ahụ nwere ike inweta ezigbo, ajọ, ma ọ bụ uru kwesiri ekwesi.']",D,high_school_microeconomics,"N'ime nhọrọ ndị a, nhọrọ kachasị ziri ezi bụ:

B) Ngalaba ahụ na-emechi ma ọ bụrụ na ọnụahịa adaa karịa nkezi ngụkọta ọnụ ahịa.

Nke a bụ n'ihi na n'ọnọdụ asọmpi zuru oke, ụlọ ọrụ dị iche iche na-emepụta ngwaahịa yiri nke ahụ na-enweghị ike ịgbanwe ọnụahịa ahịa nke ngwaahịa ha n'ihi na ha bụ ndị na-anata ọnụahịa (price takers). Ha ga-ere ngwaahịa ha n'ọnụahịa ahịa kpebiri site na ahịa. Ọ bụrụ na ọnụahịa ahịa daa n'okpuru nkezi ngụkọta ọnụ ahịa (nke gụnyere ọnụ ahịa mgbanwe na ọnụ ahịa na-adịgide adịgide), mgbe ahụ ụlọ ọrụ ahụ ga-enwe mfu ma nwee ike imechi ma ọ bụ pụọ na ahịa ahụ. Nke a bụ n'ihi na ha agaghị enwe ike ikpuchi ọnụ ahịa ha nke ọma ma nọgide na-enwe uru."
