premise,hypothesis,label,output
"Ku nsonga ya American 11, okuwuliziganya okwa bulijjo okwasembayo okuva ku nnyonyi kwaliwo ku ssaawa 2:13 ez'okumakya. ",Waaliwo okuwuliziganya okuva ku American 11 buli luvannyuma lwa ddakiika 5. ,neutral,Contradiction
"Ku nsonga ya American 11, okuwuliziganya okwa bulijjo okwasembayo okuva ku nnyonyi kwaliwo ku ssaawa 2:13 ez'okumakya. ",Tewaaliwo kuwuliziganya kwonna kuva ku American 11.,contradiction,Contradiction
"Okukizuula kwali kwetaagisa okukolera awamu okw'amangu era okw'omuzinzi okuva mu gavumenti ya Germany, ekyalibadde ekizibu okufuna oboolyawo. ","Singa okunoonyereza kwamalirizibwa, kwalibadde kulaga ekifo bonsatule gye baali. ",neutral,Contradiction
"Okukizuula kwali kwetaagisa okukolera awamu okw'amangu era okw'omuzinzi okuva mu gavumenti ya Germany, ekyalibadde ekizibu okufuna oboolyawo. ",Gavumenti ya Germany eyinza okuba nga yasanga obuzibu mu kukola okunoonyereza okw'amangi era okulambulukufu. ,entailment,Entailment
"Okukizuula kwali kwetaagisa okukolera awamu okw'amangu era okw'omuzinzi okuva mu gavumenti ya Germany, ekyalibadde ekizibu okufuna oboolyawo. ",Okunoonyereza kujja kuba kwanguko okukolebwa gavumenti. ,contradiction,Contradiction
"Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. ",Pulogulaamu zaabwe ez'okunoonyereza tebaazikyusa kiri awo.,neutral,Entailment
"Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. ",Tebalina nnyo kye baakola kukyusa bintu.,entailment,Entailment
"Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. ",Baggyayo n'ag'omu buto okusobola okuzza buli kimu mu nteeko. ,contradiction,Contradiction
"Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  ",Omwekenneenyi yalaga enneekennneenya ennambulukufu obulungi ennyo. ,contradiction,Contradiction
"Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  ",Omwekenneenyi teyali mulambulukufu ku bintu bingi nnyo.,entailment,Entailment
"Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  ",Alipoota y'omwekenneenyi yali ntabangufu nga mpaawo muntu n'omu ayinza kugisoma.,neutral,Contradiction
"Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. ",Abakungu baaweebwa emirimu gyabwe. ,entailment,Entailment
"Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. ","Abakungu badduka buli omu gye yalaba nga gye yeetaagibwa.
",contradiction,Contradiction
"Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. ",Abakungu baaweebwa emirimu okusinziira ku bukugu bwabwe.,neutral,Entailment
"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
",Twafuna amawulire okuva mu Afghanistan.,entailment,Entailment
"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
",Tetwawuliza kintu kyonna kuva mu Afghanistan okutuusa mu Gwekkumi.,contradiction,Contradiction
"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
",Twategeezebwa ku bulumbaganyi obwali bugenda okubaawo nga 9 Ogwomwenda. ,neutral,Neutral
"Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. ",Ebyempuliziganya byakolera ddala bulungi nga 9/11.,contradiction,Contradiction
"Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. ",Abantu baasanga obuzibu okuwuliziganya nga bali ku World Trade Center kubanga amasannyalaze tegaaliyo ate nga n'amasimu gaali tegakola. ,neutral,Neutral.
"Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. ",Abantu basaanga obuzibu okuwuliziganyiza ku World Trade Center. a,entailment,Entailment
"Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. ",Abanoonyereza era baasaba amaterekero g'obubaka obukwata ku mirimu egy'ekikugu. ,neutral,Contradiction
"Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. ",Ebika by'obubaka obw'enjawulo byalimu mu materekero g'obubaka agaaliwo. ,entailment,Entailment
"Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. ",Tewaaliwo ngeri ya kuzuulamu bubaka bwonna bukwata ku bantu banoonyerezebwako okuyita mu kukozesa ensibuko z'obubaka ezaaliwo. ,contradiction,Contradiction
"Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. ",Omukulembeze mu bwangu ddala yakubira aboobuyinza ne bagaana okuyamba mu nsonga eno. ,contradiction,Contradiction
"Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. ",Omukulembeze yagaba obuyambi newankubadde nga yali yeekengera ebinaavaamu. ,entailment,Contradiction
"Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. ",Obuyambi bwalimu ensimbi enkalu n'obuyambi mu kugula empapula z'okutambulirako.,neutral,Entailment
"Mu 2003 okulondebwa ku bifo kuno kwaggyibwawo, ensonga zonna ez'obutujju okwetoloola ensi yonna zikolebwako mu ngeri y'emu, 315. ",Ensonga z'obutujju zonna ziweebwa ekifo kya ku mwanjo era nga zifiibwako kye kimu. ,neutral,Entailment
"Mu 2003 okulondebwa ku bifo kuno kwaggyibwawo, ensonga zonna ez'obutujju okwetoloola ensi yonna zikolebwako mu ngeri y'emu, 315. ",Ensonga z'obutujju zonna zirambibwa n'akabonero ke kamu.,entailment,Entailment
"Mu 2003 okulondebwa ku bifo kuno kwaggyibwawo, ensonga zonna ez'obutujju okwetoloola ensi yonna zikolebwako mu ngeri y'emu, 315. ",Buli nsonga ya butujju eramulwa era n'egerebwa nga yeetongodde. ,contradiction,Contradiction
"Omukungu ono, eyaliwo nga South Tower egwamu, yatwala ensonga eno eri amatabi ga ESU mu North Tower nga bwe kyali mu kiragiro kye eky'okusengula.",Tewali muntu yasigala mu North Tower oluvannyuma lwa South Tower okugwamu. ,contradiction,Entailment
"Omukungu ono, eyaliwo nga South Tower egwamu, yatwala ensonga eno eri amatabi ga ESU mu North Tower nga bwe kyali mu kiragiro kye eky'okusengula.",South Tower yagwamu eddakiika amakumi asatu nga omukungu tannayogerako na matabi ga ESU mu North Tower. ,neutral,Contradiction
"Omukungu ono, eyaliwo nga South Tower egwamu, yatwala ensonga eno eri amatabi ga ESU mu North Tower nga bwe kyali mu kiragiro kye eky'okusengula.",Omukungu yalaba n'amaaso ge nga South Tower egwamu. ,entailment,Entailment
Indianapolis ddala kye kimu ku bifo ebisinga obulungi eri bannakatemba abawerako okukoleramu. ,Bannakatemba baagala Indianapolis olw'ebitongole ebingi ebiriyo ebyetaaga abazannyi ba katemba mu mizannyo gyabyo. ,neutral,Neutral
Indianapolis ddala kye kimu ku bifo ebisinga obulungi eri bannakatemba abawerako okukoleramu. ,"Bw'oba ng'oli munnakatemba, olina okulowooza okugendako mu Indianapolis. ",entailment,Entailment
Indianapolis ddala kye kimu ku bifo ebisinga obulungi eri bannakatemba abawerako okukoleramu. ,"Kibeera kizibu okufuna omulimu mu Indianapolis bw'oba ng'oli mu bizinensi ya kuzannya firimu oba katemba w'oku siteegi, kubanga okusinga kibuga kya tekinologiya. ",contradiction,Contradiction
"Tugaba obuyambi bw'oku ssimu essaawa 24 mu lunaku, ennaku 7 mu wiiki okuyita ku Prevention Information Resource Center &amp; ne layini y'abazadde eya Parent Help line. ",Abantu basobola kukwatagana naffe nga bakozesa mmeyiro oba empeerezabubaka eya email yokka. ,contradiction,Contradiction
"Tugaba obuyambi bw'oku ssimu essaawa 24 mu lunaku, ennaku 7 mu wiiki okuyita ku Prevention Information Resource Center &amp; ne layini y'abazadde eya Parent Help line. ","Tutuukikako okuyita ku ssimu, ekiseera kyonna mu lunaku. ",entailment,Entailment
"Tugaba obuyambi bw'oku ssimu essaawa 24 mu lunaku, ennaku 7 mu wiiki okuyita ku Prevention Information Resource Center &amp; ne layini y'abazadde eya Parent Help line. ",Tukubirwa amasimu agasoba mu kikumi buli Bbalaza n'Olwokutaano. ,neutral,Neutral
Bookisi zino zijja kusigala nga nsibe mu bintu byazo okumalira ddala ebbanga eggwanvu ng'ebirabo ebirala byonna bisumuluddwa. ,Bookisi zino zirimu bbomu nnamuzisa.,neutral,Contradiction
Bookisi zino zijja kusigala nga nsibe mu bintu byazo okumalira ddala ebbanga eggwanvu ng'ebirabo ebirala byonna bisumuluddwa. ,Bookisi zino zijja kusumululwa ng'ebirabo ebirala tebinnaba kusumululwa. ,contradiction,Contradiction
Bookisi zino zijja kusigala nga nsibe mu bintu byazo okumalira ddala ebbanga eggwanvu ng'ebirabo ebirala byonna bisumuluddwa. ,Bookisi zino zijja kusigala nga nsibe okumala ekiseera.,entailment,Entailment
"Singa ebisale byaffe tubikuuma nga biri wansi, twetaaga okujja gy'oli, mmwe abatuwuliriza, okubasabayo eky'okuwaayo ekitono ekisobola okutuyamba okuggusa ensonga eno.","Okusobola okukuuma ebisale bya ttiketi zaffe nga biri ku $10, tujja kwetaaga mwenna abatuwuliriza okuwaayo $25. ",neutral,Contradiction
"Singa ebisale byaffe tubikuuma nga biri wansi, twetaaga okujja gy'oli, mmwe abatuwuliriza, okubasabayo eky'okuwaayo ekitono ekisobola okutuyamba okuggusa ensonga eno.","Twalikuumidde ebisale byaffe wansi singa twali twagala, awatali nsimbi zammwe, wabula mukama waffe ayagala nnyo ebyokwejalabya bye. ",contradiction,Contradiction
"Singa ebisale byaffe tubikuuma nga biri wansi, twetaaga okujja gy'oli, mmwe abatuwuliriza, okubasabayo eky'okuwaayo ekitono ekisobola okutuyamba okuggusa ensonga eno.",Ebiweebwayo byammwe bituyamba okukuumira ebisale byaffe wansi. ,entailment,Entailment
"00 yatuyamba okusobola okuwaayo okulungamya, okuzzaamu amaanyi n'okunyumirwa kw'abaana 400 ab'omu kitundu kya Indianapolis. ","Twebaza abagabirizi baffe abawaayo obuteebalira, tusodola okuyita Beyonce okukola ekivvulu ku lw'abaana bamulekwa ab'omu Indianapolis.",neutral,Neutral
"00 yatuyamba okusobola okuwaayo okulungamya, okuzzaamu amaanyi n'okunyumirwa kw'abaana 400 ab'omu kitundu kya Indianapolis. ","Twasuubira nti tujja kutegekerawo abaana akabaga ka Ssekukkulu, naye tetulina kye twali tusobodde kubakolerayo yadde. ",contradiction,Contradiction
"00 yatuyamba okusobola okuwaayo okulungamya, okuzzaamu amaanyi n'okunyumirwa kw'abaana 400 ab'omu kitundu kya Indianapolis. ",Abaana bangi mu Indianapolis tetwasobola kubayamba.,entailment,Contradiction
"Mu kusooka, abantu ssekinnoomu baali basobola okwenyigiramu nga bategeka ekirabo ky'omwaka eky'ensimbi ezitali za ssalira  kya $1,000 oba okusingawo ez'okuwaayo mu Chancellor's Circle oba ekya $500 oba okusingawo eza Chancellors Associates. ",Abantu ssekinnoomu basobola okuwetabamu oluvannyuma lw'okuwaayo akasente akatono aka $50.,contradiction,Contradiction
"Mu kusooka, abantu ssekinnoomu baali basobola okwenyigiramu nga bategeka ekirabo ky'omwaka eky'ensimbi ezitali za ssalira  kya $1,000 oba okusingawo ez'okuwaayo mu Chancellor's Circle oba ekya $500 oba okusingawo eza Chancellors Associates. ",Abantu ssekinnoomu basobola okwetabamu nga bakoze okuwaayo okwegasa. ,entailment,Entailment
"Mu kusooka, abantu ssekinnoomu baali basobola okwenyigiramu nga bategeka ekirabo ky'omwaka eky'ensimbi ezitali za ssalira  kya $1,000 oba okusingawo ez'okuwaayo mu Chancellor's Circle oba ekya $500 oba okusingawo eza Chancellors Associates. ",Abantu abasinga basinga kwagala kuwaayo mu nsawo ya Chancellors Associates. ,neutral,Neutral
Ekirabo kyo mu kiseera kino kisobola okufunisaayo ku miganyulo gy'okuwewulwa ku  nnyongereza y'emisolo ku nkomerero y'omwaka. ,"Singa owaayo ekirabo waakiri kya $1,000, kya ddala nti ojja kuba n'obusobozi bw'okuwewulwa ku misolo. ",neutral,Neutral
Ekirabo kyo mu kiseera kino kisobola okufunisaayo ku miganyulo gy'okuwewulwa ku  nnyongereza y'emisolo ku nkomerero y'omwaka. ,"Eky'omukisa omubi, abawabuzi baffe ku byemisolo bajja kukuwa amagezi obutawaayo kirabo kyonna.",contradiction,Contradiction
Ekirabo kyo mu kiseera kino kisobola okufunisaayo ku miganyulo gy'okuwewulwa ku  nnyongereza y'emisolo ku nkomerero y'omwaka. ,Oyinza okuba n'obusobozi bw'okusalirwako ku misolo ku by'owaddeyo.,entailment,Entailment
"Nga bw'omanyi, obwammemba bw'ekibiina kino butwaliramu abo abanywanyi wamu n'abo abaasomerako mu ttendekero ebbanga eriyise abawaayo $1,000 oba okusingawo buli mwaka eri ettendekero ly'ebyamateeka. ","Abamu ku bammemba b'ekibiina kino bawaddeyo ensimbi ezisoba mu $100,000 eri ettendekero.",neutral,Entailment
"Nga bw'omanyi, obwammemba bw'ekibiina kino butwaliramu abo abanywanyi wamu n'abo abaasomerako mu ttendekero ebbanga eriyise abawaayo $1,000 oba okusingawo buli mwaka eri ettendekero ly'ebyamateeka. ","Tulina abantu mu kibiina kino abawaddeyo ensimbi ezisukka mu $1,000 eri ettendekero ly'ebyamateeka.",entailment,Entailment
"Nga bw'omanyi, obwammemba bw'ekibiina kino butwaliramu abo abanywanyi wamu n'abo abaasomerako mu ttendekero ebbanga eriyise abawaayo $1,000 oba okusingawo buli mwaka eri ettendekero ly'ebyamateeka. ","Tuteekateeka okusaba ekibiina kino okuwaayo ensimbi eri ettendekero, naye tetukikolangako.",contradiction,Contradiction
"Ng'omwana eyakulira mu myaka gy'amakumi 50, ekimu ku bintu bye nsijukira ebyansanyusa ennyo kwali kugenda mu mizannyo gya Civic Theatre.","Nakyawanga nnyo okugenda mu mizannyo gy'oku siteegi nga ndi mwana muto, era eyo ye nsonga lwaki nafuuka munnasaayansi. ",contradiction,Contradiction
"Ng'omwana eyakulira mu myaka gy'amakumi 50, ekimu ku bintu bye nsijukira ebyansanyusa ennyo kwali kugenda mu mizannyo gya Civic Theatre.",Nayagalanga nnyo okugenda okulaba emizannyo gy'oku siteegi nga ndi mwana muto. ,entailment,Entailment
"Ng'omwana eyakulira mu myaka gy'amakumi 50, ekimu ku bintu bye nsijukira ebyansanyusa ennyo kwali kugenda mu mizannyo gya Civic Theatre.",Omuzannyo gwa Civic Theatre ogusinga okunnyumira gwali Beauty and the Beast.,neutral,Neutral
Singa buli muntu afuna ebbaluwa eno awaayo $18 zokka.,Buli muntu afuna ebbaluwa eno: towaayo ssente zo. buno bufere.,contradiction,Contradiction
Singa buli muntu afuna ebbaluwa eno awaayo $18 zokka.,"Singa owaayo $18, tujja kukuwa ekirabo.",neutral,Neutral
Singa buli muntu afuna ebbaluwa eno awaayo $18 zokka.,Ka tusuubire nti bonna abaafunye ebbaluwa basobola okuwaayo $18.,entailment,Entailment
"Ggyako buggya ekitundu kya wansi, ogolole ekyokulondako ekituukirawo, kyusa endagiriro yo nga bwe kyetaagisa era ogisindikire mu bbaasa ensibe. ",Osabibwa obutakola nkyukakyuka mu ndagiriro yo.,contradiction,Contradiction
"Ggyako buggya ekitundu kya wansi, ogolole ekyokulondako ekituukirawo, kyusa endagiriro yo nga bwe kyetaagisa era ogisindikire mu bbaasa ensibe. ","Waliwo ebbaasa enjeru esibiddwa, ng'eriko endagiriro yo. ",neutral,Neutral
"Ggyako buggya ekitundu kya wansi, ogolole ekyokulondako ekituukirawo, kyusa endagiriro yo nga bwe kyetaagisa era ogisindikire mu bbaasa ensibe. ","Oli wa ddembe okukola enkyukakyuka mu ndagiriro yo, singa olaba nga kigwanidde.",entailment,Entailment
Ettendekero lya Bannansi libeetaaga okugenda mu maaso n'okuwaayo ebirabo byammwe obuteebalira n'okuwanirira omutindo gwalyo ogw'ebyenjigiriza nga guli waggulu. ,"Osabibwa okuwaayo obukadde bwa $100 eri Ettendekero lya Bannansi, oba si ekyo ojja kufiirwa ekibumbe kyo eky'okukujjukirirangako. ",neutral,Contradiction
Ettendekero lya Bannansi libeetaaga okugenda mu maaso n'okuwaayo ebirabo byammwe obuteebalira n'okuwanirira omutindo gwalyo ogw'ebyenjigiriza nga guli waggulu. ,"Ettendekero lya Bannansi lyatuukiriza ebiruibirirwa byalyo byonna eby'ebyensimbi, nga noolwekyo teryetaaga nsimbi ndala zonna. ",contradiction,Contradiction
Ettendekero lya Bannansi libeetaaga okugenda mu maaso n'okuwaayo ebirabo byammwe obuteebalira n'okuwanirira omutindo gwalyo ogw'ebyenjigiriza nga guli waggulu. ,Tusuubira nti onaawaayo obuyambi eri Ettendekero lya Bannansi. ,entailment,Contradiction
80% eky'abeetabi bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. ,Abeetabi abasukka mu kimu kyakubiri bajja kwogera ku kweyongera kw'obukugu bw'okkumulungula obutakkaanya. ,entailment,Entailment
80% eky'abeetabi bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. ,Abeetabi kimu kyakuna bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. ,contradiction,Contradiction
80% eky'abeetabi bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. ,Baali abeetabi abasukka mu 100.,neutral,Neutral.
Tukusaba oleme kukka ddaala kutuuka ku lukalala lw'abagabi baffe ab'obuyambi olutakyakola.,Kijja kuba kya buswavu singa olekera awo okuwaayo obuyambi. ,entailment,Neutral
Tukusaba oleme kukka ddaala kutuuka ku lukalala lw'abagabi baffe ab'obuyambi olutakyakola.,"Olukalala lw'abagabi baffe ab'obuyambi olutakyakola lufulumizibwa eri ensi yonna okulabibwa, noolwekyo nneesiga, bwe nkugamba nti tewandyagadde kuswazibwa kutuuka ku ssa eryo.",neutral,Neutral
Tukusaba oleme kukka ddaala kutuuka ku lukalala lw'abagabi baffe ab'obuyambi olutakyakola.,"Tulina abagabi b'obuyambi bangi nnyo, noolwekyo tukusaba olekera awo okuwaayo obuyambi. ",contradiction,Contradiction
Obusobozi bw'okutuuka ku buvo bwaffe bujja kuweebwa buli kiisi alina kompyuta ne modeemu.,Abantu tebeetaaga kintu kyonna okusobola okutuuka ku buvo bwaffe.,contradiction,Contradiction
Obusobozi bw'okutuuka ku buvo bwaffe bujja kuweebwa buli kiisi alina kompyuta ne modeemu.,Abantu beetaaga kompyuta ne modeemu okusobola okutuuka ku buvo bwaffe.,entailment,Entailment
Obusobozi bw'okutuuka ku buvo bwaffe bujja kuweebwa buli kiisi alina kompyuta ne modeemu.,"Abantu beetaaga okutambula ne kompyuta zaabwe ne modeemu nga bayingira obuvo bwaffe, okusobola okufuna olukusa olubayingiza. ",neutral,Entailment
Okutundibwa kwa ttiketi wamu n'ebiweebwayo tebisobola kuvujjirira sizoni yaffe yonna ennamba.,Kasita tubeera nga tufuna mu kutunda ttiketi sizoni yaffe yonna ennamba ebeera esobola okuvujjirirwa. ,contradiction,Contradiction
Okutundibwa kwa ttiketi wamu n'ebiweebwayo tebisobola kuvujjirira sizoni yaffe yonna ennamba.,Sizoni yaffe ennamba yeetaaga ensimbi ezisingako okuvujjirirwa okusukka ku kutunda ttiketi n'ebiweebwayo. ,entailment,Entailment
Okutundibwa kwa ttiketi wamu n'ebiweebwayo tebisobola kuvujjirira sizoni yaffe yonna ennamba.,Okutunda ttiketi wamu n'ebiweebwayo bikola ku bitundu 70% eby'emiwendo gy'okuvujjirira sizoni yaffe ennamba.,neutral,Contradiction
EBITUUKA EBIGGYA BULI KIRABO KIREETAWO ENJAWULO. ,Buli kirabo kiwandiikibwa era ne kirangibwa mu katabo kaffe ak'omwezi. ,neutral,Neutral
EBITUUKA EBIGGYA BULI KIRABO KIREETAWO ENJAWULO. ,Buli kirabo ekiweebwayo kibaako kye kiyongerako. ,entailment,Entailment
EBITUUKA EBIGGYA BULI KIRABO KIREETAWO ENJAWULO. ,Ebirabo byokka ebisukka $100 bye bireetawo enjawulo.,contradiction,Contradiction
"Tukyalina olugendo luwanvu olw'okutambula nga tetunnatuuka ku kiruubirirwa kyaffe ekya $365,000 okuva mu banywanyi n'abagabi b'obuyambi nga ggwe. ","Ekiruubirirwa kyaffe eky'ebyensimbi kisukka $300,000.",entailment,Entailment
"Tukyalina olugendo luwanvu olw'okutambula nga tetunnatuuka ku kiruubirirwa kyaffe ekya $365,000 okuva mu banywanyi n'abagabi b'obuyambi nga ggwe. ",Mu butuufu tusuubira okukubisaamu ekiruubirirwa kyaffe eky'ebyensimbi emirundi esatu.,neutral,Contradiction
"Tukyalina olugendo luwanvu olw'okutambula nga tetunnatuuka ku kiruubirirwa kyaffe ekya $365,000 okuva mu banywanyi n'abagabi b'obuyambi nga ggwe. ",Tetulina lugerero kwe twepimira bwe kituuka ku nsimbi. ,contradiction,Contradiction
"Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka egiwera, era gye buvuddeko twayongerako eddwaliro lya Criminal Defense Clinic. ",Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka munaana. ,neutral,Neutral.
"Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka egiwera, era gye buvuddeko twayongerako eddwaliro lya Criminal Defense Clinic. ",Eddwaliro lyaffe erya Civil Practice Clinic lijaguza okuweza omwaka gwalyo ogusooka omulamba mu buweereza omwezi ogujja. ,contradiction,Contradiction
"Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka egiwera, era gye buvuddeko twayongerako eddwaliro lya Criminal Defense Clinic. ",Eddwaliro lya Civil Practice Clinic libadde likola okumala ebbanga erisoba mu mwaka omulamba. ,entailment,Entailment
Ensimbi eziva mu ttiketi tezitandka kusasulira muwendo gwa pulogulaamu zino. ,Kirabika nga omuwendo gwa pulogulaamu zino tegujja kusasulibwa na nsimbi eziva mu ttiketi. ,entailment,Entailment
Ensimbi eziva mu ttiketi tezitandka kusasulira muwendo gwa pulogulaamu zino. ,Omuwendo gwa pulogulaamu zino gwa waggulu. ,neutral,Contradiction
Ensimbi eziva mu ttiketi tezitandka kusasulira muwendo gwa pulogulaamu zino. ,Ensimbi eziva mu ttiketi awatali kubuusabuusa zijja kusasulira omuwendo gwa pulogulaamu zino. ,contradiction,Contradiction
Omnia vincit amor (okuggyako ng'okolera Weekly Standard): Bint Hume ( Fox News Sunday ) egereesa ku nsonga lwaki Lewinsky ayinza obutasobola Omukyala akyalina okwegwanyiza okutalina lugendo ku mukulembeze w'eggwanga. ,Bint Hume ye musasi omukulu ku Fox. ,neutral,Neutral
Omnia vincit amor (okuggyako ng'okolera Weekly Standard): Bint Hume ( Fox News Sunday ) egereesa ku nsonga lwaki Lewinsky ayinza obutasobola Omukyala akyalina okwegwanyiza okutalina lugendo ku mukulembeze w'eggwanga. ,Bint Hume akolera CNN.,contradiction,Contradiction
Omnia vincit amor (okuggyako ng'okolera Weekly Standard): Bint Hume ( Fox News Sunday ) egereesa ku nsonga lwaki Lewinsky ayinza obutasobola Omukyala akyalina okwegwanyiza okutalina lugendo ku mukulembeze w'eggwanga. ,Bint Hume akolera Fox. ,entailment,Entailment
Kya maanyi ekikoleddwa okupangisa Micheal Apted okuteeka mu kazannyo empulira y'obuntu esingawokko.,Micheal Apted yayonoona akazannyo bwe yalemerako nti baggyemu buli kintu kyonna ekirina ebbugumu okufaananako omuntu. ,contradiction,Contradiction
Kya maanyi ekikoleddwa okupangisa Micheal Apted okuteeka mu kazannyo empulira y'obuntu esingawokko.,Micheal Apted yapangisibwa okwongera omutindo ogw'obuntu mu kazannyo. ,entailment,Entailment
Kya maanyi ekikoleddwa okupangisa Micheal Apted okuteeka mu kazannyo empulira y'obuntu esingawokko.,"Akazannyo kaalowoozebwako ng'akataliimu bbugumu era akawuubaaza, nga noolwekyo kyali kya mugaso Micheal Apted okwongeramu ekirungo ky'empulira ey'ebbugumu era eyoobuntu okusobola okulinnyisa ku mutindo gw'obubonero obukaweebwa. ",neutral,Entailment
okulaba omuwala ali mu kyambalo ekyeru nga kya byoya era nga kimubikka omubiri gwonna wamu n'engatto za bbuutu.,omuwala ayambalidde okuyiringitira mu muzira. ,neutral,Entailment
okulaba omuwala ali mu kyambalo ekyeru nga kya byoya era nga kimubikka omubiri gwonna wamu n'engatto za bbuutu.,Omuwala ayambala ngoye njeru.,entailment,Entailment
okulaba omuwala ali mu kyambalo ekyeru nga kya byoya era nga kimubikka omubiri gwonna wamu n'engatto za bbuutu.,Omuwala yenna ayambadde bimyufu.,contradiction,Contradiction
Firimu ky'etafaako kwogera kye ky'okuba nti Kaufman yalinga ajja ayogera ku ngeri gye yandyagadde okuwangulamu okufa kwe.,Firimu teraga Kaufman ng'ayogera ku kufa kwe.,entailment,Contradiction
Firimu ky'etafaako kwogera kye ky'okuba nti Kaufman yalinga ajja ayogera ku ngeri gye yandyagadde okuwangulamu okufa kwe.,Firimu yalimu okubuuzibwa okw'ebuziba okwa Kaufman ku kufa kwe.,contradiction,Entailment
