premise,hypothesis,label,output
Bama àggee wa kër ga laa xamni Etats Unis daa ñu doon dag joxe ndug mi si ñaari fasoŋ  ,dama yitte loo politik bi,neutral,Neutral
Bama àggee wa kër ga laa xamni Etats Unis daa ñu doon dag joxe ndug mi si ñaari fasoŋ  ,jàng na ci li aju ci Etats Unis,entailment,"The premise states that Bama learned at home that the United States used to be two countries. The hypothesis states that he learned about what concerns the United States.

Given the information in the premise and hypothesis, the relationship is neutral. The premise specifies what Bama learned about the United States (that it used to be two countries), but it does not confirm or deny whether he learned other things about the United States as suggested by the hypothesis. Thus, the hypothesis neither directly follows from nor contradicts the premise."
Bama àggee wa kër ga laa xamni Etats Unis daa ñu doon dag joxe ndug mi si ñaari fasoŋ  ,yeg naani Etats Unis dina wàññi  ndugg bi si ñaari fasoŋ  si li aju si ñibisi seen kër,contradiction,Entailment
béréb tas xabaar bu daara yu kawe yi bu gënë mag te gënë yàgg ci adduna bi--oxford-- fésël na léegi  dakkalub kayyitu limug taalif bi,kayyitu limug taalif bu Oxford bi dafa xewwi,entailment,"The premise states that the Oxford dictionary has recently updated the number of words it contains. The hypothesis states that the number of words in the Oxford dictionary has decreased.

This is a contradiction because the premise implies an increase or update in content, whereas the hypothesis suggests a decrease."
béréb tas xabaar bu daara yu kawe yi bu gënë mag te gënë yàgg ci adduna bi--oxford-- fésël na léegi  dakkalub kayyitu limug taalif bi,daara ju kawe bu bakkane bi amul koppar bu doy ngir téyé kayyitu limug taalif bu yëngu bi,neutral,"Based on the information provided, it appears that the premise and hypothesis are written in Wolof, a language spoken in Senegal and parts of West Africa. However, without a clear translation or understanding of the content in English or another commonly understood language, it is challenging to accurately determine the relationship between the premise and the hypothesis.

Given this limitation, the relationship between the premise and the hypothesis is considered neutral, as there is insufficient information to establish a clear entailment or contradiction without understanding the specific details and meanings of the sentences provided."
béréb tas xabaar bu daara yu kawe yi bu gënë mag te gënë yàgg ci adduna bi--oxford-- fésël na léegi  dakkalub kayyitu limug taalif bi,daara ju kawe ji dañu koo jagleel yiirub kayyitu limug taalif gi te waat nani kenn duko mësa dakkal,contradiction,"The premise and hypothesis provided are in Wolof, a language spoken in Senegal and some other parts of West Africa. The text in both the premise and hypothesis seems to discuss something about an educational or scholarly setting, possibly mentioning the effectiveness or quality of an institution or program.

Premise: ""béréb tas xabaar bu daara yu kawe yi bu gënë mag te gënë yàgg ci adduna bi--oxford-- fésël na léegi dakkalub kayyitu limug taalif bi"" 
Translation (approximate): ""A significant news about the prestigious and very famous schools in the world--Oxford-- has greatly improved the quality of its educational content.""

Hypothesis: ""daara ju kawe ji dañu koo jagleel yiirub kayyitu limug taalif gi te waat nani kenn duko mësa dakkal""
Translation (approximate): ""That prestigious school has been criticized for the quality of its educational content and it is said that no one can improve it.""

Based on the translations:
- The premise suggests that Oxford has greatly improved the quality of its educational content.
- The hypothesis suggests that the school (implied to be the same) has been criticized for its educational content quality and it is believed that it cannot be improved.

Given this interpretation, the relationship between the premise and the hypothesis is a **contradiction**. The premise states an improvement, whereas the hypothesis states a criticism with an implication of stagnation or inability to improve."
"amna njëgub neexal nitt ñëpp, léegi",njëgub neexal gi mu ngi nekk benn walukaay bu am ñaari jumtukaayu gaawal   ñu jagleel ko ñëpp,neutral,"The premise and hypothesis provided are in a language that is not immediately recognizable and appears to be either a constructed language or a less commonly known or documented language. Without understanding the meaning of the words and the structure of the language, it is impossible to accurately determine whether the premise entails, contradicts, or is neutral to the hypothesis.

Therefore, based on the information provided and the inability to interpret the language, the relationship between the premise and the hypothesis is neutral. This is because there is no clear way to determine the logical relationship without understanding the content and context of the statements."
"amna njëgub neexal nitt ñëpp, léegi",amul benn tonu ci nitt ñi  ci bile nekkin,contradiction,"The premise and hypothesis provided are in a language that I do not recognize, and without understanding the meaning of the text, it is impossible to accurately determine whether the premise entails, contradicts, or is neutral to the hypothesis. Therefore, based on the information provided, the relationship between the premise and hypothesis is neutral, as there is no clear understanding of the content to make a definitive judgment on entailment or contradiction."
"amna njëgub neexal nitt ñëpp, léegi",lii du xabaar bu nakkari si nitt ñi,entailment,"The text provided in both the premise and the hypothesis appears to be in a language that is not immediately recognizable, and without a translation or understanding of the language, it is impossible to determine the relationship between the premise and the hypothesis accurately. Therefore, the relationship is neutral, as there is insufficient information to conclude whether the premise entails or contradicts the hypothesis."
limug tàggatu yaram yi nekkuñu  fi ñoom  rekk ni ay xew-xew yi takk nga mëna amal tànneef si yii bérébu jokkalànte,tànneef yi ñiy amale si li aju ci waxtaanug politik nàngul nañu ko yile béréb jokkalànte,neutral,"The text provided in both the premise and hypothesis appears to be in Wolof, a language spoken in Senegal and parts of The Gambia and Mauritania. Without a translation or understanding of the content in these sentences, it is impossible to accurately determine whether the premise entails, contradicts, or is neutral to the hypothesis.

Therefore, based on the information provided and the inability to understand the specific content of the text, the relationship between the premise and the hypothesis is classified as neutral."
limug tàggatu yaram yi nekkuñu  fi ñoom  rekk ni ay xew-xew yi takk nga mëna amal tànneef si yii bérébu jokkalànte,béréb jokkalànte tànneef yi aju kepp si xew-xew tàggatu yaram yi la nàngu,contradiction,"Neutral

The premise and hypothesis provided are in a language that is not immediately recognizable and the content of both statements is unclear without further context or translation. Therefore, it is not possible to determine if the premise entails or contradicts the hypothesis based on the information given. The relationship is neutral due to the lack of clarity and understanding."
limug tàggatu yaram yi nekkuñu  fi ñoom  rekk ni ay xew-xew yi takk nga mëna amal tànneef si yii bérébu jokkalànte,bérébu jokkalànte yi dañuy jëll li gën si mëntéef yu bari,entailment,"The text provided in both the premise and hypothesis appears to be in Wolof, a language spoken in Senegal and parts of The Gambia and Mauritania. Without a translation or understanding of the content in these statements, it is impossible to accurately determine whether the premise entails, contradicts, or is neutral to the hypothesis.

Based on the information provided and without understanding the specific content of the text, the relationship between the premise and the hypothesis is neutral. This is because there is no way to determine the logical relationship without comprehending the meaning of the sentences."
"Ca 25 Août , ba tënk wi ñeel démocratie ca Atlantique city weesoo, N.J. Johnson bi amoon 65 ci ay at ca jamono yooyu, mu ngi doon tëkku si ñetti waxtaan yi mu  denc ni dina genn si xëccόog guur gi",Johnson dafa yék-yégu ñakka jàppale,neutral,"The premise states that Johnson, at the age of 65, was attending a democracy event in Atlantic City, N.J., where he was scheduled to participate in three discussions. The hypothesis states that Johnson was struggling to cope.

This is a neutral relationship because the premise does not provide any information about Johnson's emotional or mental state or his ability to cope at the event. It only mentions his participation in the discussions. Therefore, there is no direct contradiction or confirmation of the hypothesis based on the information given in the premise."
"Ca 25 Août , ba tënk wi ñeel démocratie ca Atlantique city weesoo, N.J. Johnson bi amoon 65 ci ay at ca jamono yooyu, mu ngi doon tëkku si ñetti waxtaan yi mu  denc ni dina genn si xëccόog guur gi",Johnson mësula xalaat génn si kujje gi,contradiction,"The premise discusses an event involving Johnson speaking at a democracy event in Atlantic City, NJ, and mentions that Johnson was 65 years old at the time and would be participating in three discussions. The hypothesis states that Johnson could not think of leaving the place.

This is a contradiction. The premise implies Johnson's active participation and presence at the event, whereas the hypothesis suggests he was considering not being able to leave, which conflicts with the active role described in the premise."
"Ca 25 Août , ba tënk wi ñeel démocratie ca Atlantique city weesoo, N.J. Johnson bi amoon 65 ci ay at ca jamono yooyu, mu ngi doon tëkku si ñetti waxtaan yi mu  denc ni dina genn si xëccόog guur gi",Johnson mu ngi tëkkuwaate ni dafay génn,entailment,"The premise states that Johnson was participating in a democracy event in Atlantic City, NJ, and during this time, he was scheduled to speak at three events. The hypothesis states that Johnson was leaving.

This presents a contradiction because the premise indicates that Johnson was actively involved and scheduled to participate in events, whereas the hypothesis suggests that he was leaving. Therefore, the answer is contradiction."
Lamar Alexander bàyyi na li mu doon maye si pallug nguur gi,bu yées ba yées benn nitt bàyyi jéem gi doon jéema nekk njiit,entailment,"The premise and hypothesis provided are in a language that appears to be Wolof, a language spoken in Senegal and parts of The Gambia. Without a translation or understanding of the content, it's impossible to accurately determine the relationship between the premise and the hypothesis. Therefore, the answer is neutral, as there is insufficient information to conclude whether the premise entails or contradicts the hypothesis."
Lamar Alexander bàyyi na li mu doon maye si pallug nguur gi,Lamar Alexander dafa lànk ni du bàyyi topp ngi muy topp si askan ngir ñu wooteel mu nekk njiit   ,contradiction,"The premise and hypothesis are written in Wolof, a language spoken in Senegal and parts of The Gambia. The premise translates to ""Lamar Alexander resigned from his position as head of the state,"" and the hypothesis translates to ""Lamar Alexander decided not to resign in order to continue serving the people as their leader.""

Given the translations:
- The premise states that Lamar Alexander resigned from his position.
- The hypothesis states that Lamar Alexander decided not to resign to continue serving.

This is a contradiction because the premise states that he resigned, while the hypothesis states that he did not resign. Therefore, the relationship between the premise and hypothesis is a contradiction."
Lamar Alexander bàyyi na li mu doon maye si pallug nguur gi,M. Alexander dañu koo noot ngir mu bàyyi bañu fësëlee nataalam yu ñakk worma yooyu si moom ,neutral,"The premise and hypothesis provided are in Wolof, a language spoken in Senegal and parts of The Gambia and Mauritania. To determine the relationship (entailment, contradiction, or neutral) between the premise and the hypothesis, we need to understand the content of both statements.

Premise: ""Lamar Alexander bàyyi na li mu doon maye si pallug nguur gi"" translates to ""Lamar Alexander has resigned from his position in the government.""
Hypothesis: ""M. Alexander dañu koo noot ngir mu bàyyi bañu fësëlee nataalam yu ñakk worma yooyu si moom"" translates to ""Mr. Alexander was fired in order for him to resign from the most important educational positions.""

Based on the translations:
- The premise states that Lamar Alexander resigned from his government position.
- The hypothesis suggests that Mr. Alexander was fired to make him resign from important educational positions.

Given these translations, the relationship between the premise and the hypothesis is a contradiction. The premise indicates a voluntary resignation, whereas the hypothesis suggests he was forced out (fired), which implies a lack of voluntariness in his departure. Therefore, the answer is contradiction."
"sudul jëf yi jiitu te ñu ñaaw luko lool, amna itam jëffàndikόo bu ëpp si FBI ba kër gu weex doon saytu moom si boppam ci li ñeel béréb lijjantikaay tukki yi ak mbir bi ñi ne woon nanu tudde Filegate",Kër gu weex gi dafay sànt saytulu wéy jojànte politik yi waa FBI. ,neutral,Entailment
"sudul jëf yi jiitu te ñu ñaaw luko lool, amna itam jëffàndikόo bu ëpp si FBI ba kër gu weex doon saytu moom si boppam ci li ñeel béréb lijjantikaay tukki yi ak mbir bi ñi ne woon nanu tudde Filegate",kër gu weex gi ni muy jëffàndikόo FBI baaxul,entailment,"The premise mentions that there was a significant incident involving the FBI at a particular house, which was the site of an investigation related to Filegate. The hypothesis states that the FBI house is not good.

Given the information in the premise about an FBI investigation related to Filegate at the house, it does not provide any information about the quality or condition of the house itself, only about the activities occurring there. Therefore, the hypothesis that the house is not good does not directly follow from or contradict the premise.

The relationship between the premise and the hypothesis is neutral."
"sudul jëf yi jiitu te ñu ñaaw luko lool, amna itam jëffàndikόo bu ëpp si FBI ba kër gu weex doon saytu moom si boppam ci li ñeel béréb lijjantikaay tukki yi ak mbir bi ñi ne woon nanu tudde Filegate",kër gu weex gi dafay jëffàndikόo FBI si anam bu baax,contradiction,"The premise mentions that a significant investigation was conducted by the FBI at a particular house regarding a matter known as Filegate. The hypothesis states that the house was under a good FBI investigation.

Based on the information provided:
- Both the premise and hypothesis mention an FBI investigation at the house.
- The premise implies the investigation was significant, and the hypothesis describes it as good.

Since both statements align in terms of the FBI conducting an investigation at the house, and there is no information contradicting the quality or outcome of the investigation, the relationship between the premise and the hypothesis is an **entailment**."
"Tung ñaan  na ñu tekk ay daan képp kuy jaay bole ci fokkale ci li ñeel wàllub kër, waaye ñëpp dañoo yaakaar ni dafay coow rekk waye du tekk kenn metit",Tung bayyiwul xel sax jaaykatu lépp lu jëmm ci wàllu béréb bi ñu taxawal   yu fokkale yi ,contradiction,"The premise and hypothesis provided are in Wolof, a language spoken in Senegal and parts of The Gambia and Mauritania. The premise discusses a situation involving the setting up of a market in a neighborhood, but there are issues with trust and size. The hypothesis talks about a person not paying attention to all the sellers in the market area where they are stationed.

Given the information in both the premise and hypothesis:
- The premise speaks about a general situation involving many people and trust issues in a market setup.
- The hypothesis focuses on an individual's behavior in a market, specifically not paying attention to all sellers.

The relationship between the premise and hypothesis is neutral. The premise does not provide specific information about an individual's attention to sellers, nor does it contradict the idea; it simply discusses a broader scenario. Thus, the hypothesis neither directly follows from nor contradicts the premise."
"Tung ñaan  na ñu tekk ay daan képp kuy jaay bole ci fokkale ci li ñeel wàllub kër, waaye ñëpp dañoo yaakaar ni dafay coow rekk waye du tekk kenn metit",Tung dafa yaakaar ni jaaykatu yu fokkale yuy jaay béréb yi ñu taxawal dañuy jëf jëf yu méngόo wul ak li xel di nangu,neutral,"The premise and hypothesis provided are in Wolof, a language spoken in Senegal and parts of The Gambia. Without a translation, it is difficult to accurately determine the relationship between the premise and the hypothesis. However, based on the information given:

Premise: Discusses someone believing that only a few people are selling something in a specific area, but everyone hopes it's just a temporary situation and not that only one person remains selling.

Hypothesis: Talks about the belief that certain sellers who are selling in bulk are causing others to start similar businesses, which involves a lot of thought and understanding.

Based on the summary translations, the premise and hypothesis discuss related topics about selling and market dynamics, but they do not directly confirm or contradict each other in terms of specific details. Therefore, the relationship is **neutral**."
"Tung ñaan  na ñu tekk ay daan képp kuy jaay bole ci fokkale ci li ñeel wàllub kër, waaye ñëpp dañoo yaakaar ni dafay coow rekk waye du tekk kenn metit",Tung dafa bëgga xiirtal ñiy wax ngir jaay si mbirum alal yi ñi sàmp def ko si ab béréb ,entailment,"The premise and hypothesis are in Wolof, a language spoken in Senegal and some other parts of West Africa. The premise discusses a situation where many people believe that setting up stalls in a certain area only brings harm, but everyone still hopes it will only be temporary and not cause any significant problems. The hypothesis talks about someone wanting to negotiate with those selling goods in order to buy something related to food items that others have produced in a place.

Given the content of both the premise and the hypothesis, there is no direct contradiction or direct entailment between the two statements. The premise focuses on a general belief and hope regarding the setup of stalls, while the hypothesis deals with an individual's intention to negotiate for food items. The two statements address different aspects of a market scenario without directly opposing or confirming each other.

Therefore, the relationship between the premise and the hypothesis is neutral."
"jàmbat yëpp ñi ngi doon wax ci mbirum dëbës yi, liggéykati ropplaan gi mer,ñu dakkal demug ropplaan te kenn xamul lu ko waral, payum paas yi metti lool ",10 nitt dañoo ñakk seeni dëbës,neutral,"The premise discusses people talking about the issue of debts, the difficulty of the debt collectors, and the fact that nobody knows what caused the debt situation, and that the debt collectors are very harsh.

The hypothesis states that 10 people lost their debts.

Based on the information provided, the premise does not specifically mention that 10 people lost their debts, nor does it provide any specific numbers or outcomes regarding individual debt situations.

Therefore, the relationship between the premise and the hypothesis is neutral, as the premise neither directly supports nor contradicts the hypothesis."
"jàmbat yëpp ñi ngi doon wax ci mbirum dëbës yi, liggéykati ropplaan gi mer,ñu dakkal demug ropplaan te kenn xamul lu ko waral, payum paas yi metti lool ",nitt ñi da ñu doon ñaxtu ngir seeni dëbës,entailment,"The premise and hypothesis are written in Wolof, a language spoken in Senegal and parts of The Gambia. Based on the translation:

Premise: ""People were discussing the issue of prices, the price regulators are expensive, they reduced the price but no one knows why, the price tags are very high.""
Hypothesis: ""People are complaining because of their prices.""

Given the premise discusses people discussing high prices and the regulators reducing prices without known reasons, and the hypothesis states that people are complaining because of their prices, the premise supports the hypothesis. People discussing and regulators acting on high prices imply dissatisfaction or complaints about the prices.

Therefore, the relationship between the premise and the hypothesis is an **entailment**."
"jàmbat yëpp ñi ngi doon wax ci mbirum dëbës yi, liggéykati ropplaan gi mer,ñu dakkal demug ropplaan te kenn xamul lu ko waral, payum paas yi metti lool ",denc  ñu fi benn kalaame ,contradiction,"The text provided in both the premise and hypothesis appears to be in Wolof, a language spoken in Senegal and some other parts of West Africa. However, without a clear understanding or translation of the content, it is difficult to accurately determine the relationship between the premise and the hypothesis.

Based on the information provided and without a translation or understanding of the Wolof language:

Answer: Neutral

This answer is chosen because without understanding the specific content and meaning of the sentences, it is not possible to determine if the premise entails or contradicts the hypothesis. Neutral is the safest classification given the lack of contextual understanding."
"Lawrence Singleton, benn yoolekat bi ñu raññee dafa dagg xasabu ki mu yoole baala moo tëdd lu dul jurόom ñetti at kaso, dañ koo jàpp ndax dafa jamm paaka beneen jigéen ca Floride","bamu daggatee xasabi ñi mu gaañ ba noppi, daf leen jéemoon nëbb si ab sënn",neutral,"The premise states that Lawrence Singleton was convicted of raping a woman and was sentenced to 14 years in prison, but was released early. The hypothesis states that after he was released, he killed another woman.

This is a contradiction because the premise does not mention him killing anyone after being released, only that he was convicted of rape and released early. Thus, the hypothesis contradicts the information provided in the premise."
"Lawrence Singleton, benn yoolekat bi ñu raññee dafa dagg xasabu ki mu yoole baala moo tëdd lu dul jurόom ñetti at kaso, dañ koo jàpp ndax dafa jamm paaka beneen jigéen ca Floride","si xalaatu ñëpp, dafa leeroon ni jaar jaaram kaso defaroon nako bu baax",contradiction,"The premise discusses Lawrence Singleton being sentenced to 14 years in prison for a crime involving another woman in Florida. The hypothesis states that if everyone agrees, it is believed that his sentence was well deserved.

This is a neutral relationship because the hypothesis about everyone agreeing that the sentence was well deserved does not necessarily follow from the premise that simply states the sentence he received. The premise does not provide information on public opinion or the appropriateness of the sentence, just the fact of the sentencing."
"Lawrence Singleton, benn yoolekat bi ñu raññee dafa dagg xasabu ki mu yoole baala moo tëdd lu dul jurόom ñetti at kaso, dañ koo jàpp ndax dafa jamm paaka beneen jigéen ca Floride",M. Singleton benn yoolekat la bu ñu tëjj ca Floride,entailment,Contradiction
"si gis gisu Charles Lane, bu New Republic, jotaayu tas xibaarug këf dafay yokk yoonu njublàngu tassum xibaaru Gabriel Garcia Màrquez",Charles Lane tass katu xaabaar la,entailment,"The premise states that Charles Lane, from the New Republic, wrote an article about Gabriel Garcia Marquez. The hypothesis states that Charles Lane wrote an article. 

This is an entailment because the premise explicitly states that Charles Lane wrote an article, which directly supports the hypothesis."
"si gis gisu Charles Lane, bu New Republic, jotaayu tas xibaarug këf dafay yokk yoonu njublàngu tassum xibaaru Gabriel Garcia Màrquez",Charles Lane dafa jaay ay daamar,contradiction,"Neutral

Explanation: The premise discusses Charles Lane's review or discussion about Gabriel Garcia Márquez in the New Republic, mentioning that the review was about the direction of journalism. The hypothesis states that Charles Lane sells mirrors. There is no information in the premise about Charles Lane selling mirrors, so the hypothesis neither contradicts nor is entailed by the premise."
"si gis gisu Charles Lane, bu New Republic, jotaayu tas xibaarug këf dafay yokk yoonu njublàngu tassum xibaaru Gabriel Garcia Màrquez",Charles Lane dafa gañe benn raaya bi ñuy jox tas katu xaabar bu am ndam,neutral,"The premise and hypothesis provided are in a language that appears to be Wolof, a language spoken in Senegal and parts of West Africa. The premise discusses Charles Lane from the New Republic and mentions something about the nature of a report or news related to Gabriel Garcia Marquez. The hypothesis suggests that Charles Lane won an award for providing a piece of news that has value.

Since the premise talks about Charles Lane in the context of reporting news related to Gabriel Garcia Marquez but does not specify whether he won an award for this, the relationship between the premise and the hypothesis is neutral. The premise does not provide enough information to confirm or deny the claim made in the hypothesis about winning an award. Thus, the answer is neutral."
"bérébu àtteekaay bu kawe bi nekkul moom rekk làng politik,ca bëccëgu tay bi ca Washington ",bérébu àtteekaay bu kawe bi nekkul moom rekk bérébu politik ca Washington ,entailment,"The premise states that a certain political event only happened once in Washington, while the hypothesis states that the event is a political event in Washington. 

The hypothesis is a subset of the information given in the premise, where the premise provides additional detail that the event occurred only once. Therefore, the hypothesis is entailed by the premise. 

Answer: Entailment."
"bérébu àtteekaay bu kawe bi nekkul moom rekk làng politik,ca bëccëgu tay bi ca Washington ",béssub politik bi mën naa am mu tàmbali ci suba si,neutral,"The premise in Wolof states that a certain political event only involved the person mentioned and took place in Washington. The hypothesis suggests that the political event might start the next day.

Given the information:

- The premise specifies a location (Washington) and seems to imply that the event is currently happening or has already happened involving only the mentioned person.
- The hypothesis suggests a possibility of the event starting the next day, which does not specify the location or confirm if it involves the same person or event as in the premise.

This scenario is **neutral**, as the premise and hypothesis do not directly contradict each other but neither do they confirm the same details about the event. The hypothesis introduces new information without negating or directly supporting the premise."
"bérébu àtteekaay bu kawe bi nekkul moom rekk làng politik,ca bëccëgu tay bi ca Washington ",amna benn powum caada si bérébu wërgëlub bérébu àtteekaay bu kawe ak ay nitt yuy soll ay nguuka aki coop si bàkkan,contradiction,"The premise states that a certain political event involving a specific person took place only in Washington. The hypothesis suggests that there is a general rule or law concerning this person's behavior with others in terms of cooperation and conflict.

Based on the information provided:
- The premise focuses on a specific event in a specific location.
- The hypothesis discusses a general behavior or rule involving the same person but in a broader context that includes interactions with others.

Since the premise and the hypothesis discuss different aspects (one specific event vs. general behavior), they neither directly support nor explicitly contradict each other. Therefore, the relationship between the premise and the hypothesis is **neutral**."
"mënees na ñoo xalaat benn dawalkatu bulldozer di defar benn yoon ngir benn yokkute gu bees, bu aji yokku gi nangu Hey, Loyd...",mënn ngéen a xalaat benn dawalkatu di dawal bulldozer,neutral,"The premise discusses someone thinking about a bulldozer operator building a road for a new development, and someone named Hey, Loyd being acknowledged. The hypothesis states that someone thinks a bulldozer operator is building a bulldozer.

Based on the information provided:
- The premise talks about building a road with a bulldozer.
- The hypothesis mentions building a bulldozer, which is different from using a bulldozer to build a road.

Therefore, the relationship between the premise and the hypothesis is a contradiction."
"mënees na ñoo xalaat benn dawalkatu bulldozer di defar benn yoon ngir benn yokkute gu bees, bu aji yokku gi nangu Hey, Loyd...",mëne ngéen a xalaat benn liggéykatu bulldozer,entailment,"The premise and hypothesis are in a language that appears to be Wolof, a language spoken in Senegal and parts of The Gambia. Without a translation or understanding of the content in the premise and hypothesis, it is difficult to accurately determine the relationship between them. Therefore, the relationship is neutral, as there is insufficient information to conclude whether the premise entails or contradicts the hypothesis."
"mënees na ñoo xalaat benn dawalkatu bulldozer di defar benn yoon ngir benn yokkute gu bees, bu aji yokku gi nangu Hey, Loyd...",mënoo leen xalaat benn liggéeykatu bulldozer,contradiction,"The premise discusses someone thinking about a bulldozer operator making a path for a new connection, with an interruption by someone named Hey, Loyd. The hypothesis states that they are thinking about a bulldozer worker. 

The premise and hypothesis are aligned in that both involve thinking about a person associated with operating a bulldozer. However, the premise provides additional context about the purpose of the bulldozer operator's actions (making a path for a new connection) and includes an interruption, which are not mentioned in the hypothesis.

Given this, the relationship between the premise and hypothesis is best described as **neutral**. The hypothesis is a plausible scenario within the context provided by the premise but does not specifically confirm or contradict the additional details in the premise."
"wanale si ab bataaxal buma yόone Dr. dafa meloon ni lukoy reetaan loo, tax mu yόone ma benn ngato bu ndaw bu àndaki meññeef ci noel bi",leer nama ni facc kat bi jott na bataaxal bimako yόone,entailment,Neutral
"wanale si ab bataaxal buma yόone Dr. dafa meloon ni lukoy reetaan loo, tax mu yόone ma benn ngato bu ndaw bu àndaki meññeef ci noel bi",lekku ma ngato bima ma facc kat bi yόone bésub noel boo ba,neutral,"The premise and hypothesis are written in Wolof, a language spoken in Senegal and some other parts of West Africa. The premise discusses someone named Dr. who apparently has a specific opinion or action related to a ""ngato"" (a term in Wolof which could mean a container or something else depending on context) during Christmas (""noel""). The hypothesis talks about ""lekku"" (eating) the ""ngato"" on Christmas Eve.

Without a full and accurate translation, it is difficult to determine the exact relationship between the premise and the hypothesis. However, based on the provided context and keywords:

- The premise seems to mention something about a ""ngato"" and Christmas.
- The hypothesis specifically mentions eating the ""ngato"" on Christmas Eve.

If the premise does not explicitly state that the ""ngato"" was eaten or intended to be eaten on Christmas Eve, then the relationship is likely **neutral**. This is because the hypothesis introduces a specific action (eating the ""ngato"") that is not clearly confirmed or denied by the premise."
"wanale si ab bataaxal buma yόone Dr. dafa meloon ni lukoy reetaan loo, tax mu yόone ma benn ngato bu ndaw bu àndaki meññeef ci noel bi",facc kat bi yόone nama benn butéelu biiñ bésub noel boo bu,contradiction,"The premise and hypothesis you provided appear to be in Wolof, a language spoken in Senegal and parts of The Gambia and Mauritania. However, without a clear translation or understanding of the content, it's difficult to accurately determine the relationship between the premise and the hypothesis. Based on the information given:

- If the premise states something that directly supports the hypothesis, it would be an entailment.
- If the premise states something that directly opposes the hypothesis, it would be a contradiction.
- If the premise and the hypothesis are unrelated or it's unclear how they relate based on the content or context, it would be neutral.

Since the specific content and meaning of the sentences are not clear from the text provided, the safest classification would be neutral. This means there is no clear entailment or contradiction based on the information given."
"mbootaayu faràndoo mi xamoon nañu ko si turub fàttelikub lekk katu ñebbe, bile mbootaayu faràndoo, si kumpa, mënees nañu ko jàppe benn turu indien bi ñu koy woowe","da ñoo soppi turub mbootaayu faràndoo, ndax siiiwul woon lool",neutral,"The premise and hypothesis provided are in a language that appears to be Wolof, a language spoken in Senegal and parts of The Gambia. Without a translation or understanding of the content in English or another commonly understood language, it is challenging to determine the relationship between the premise and the hypothesis accurately. Therefore, the relationship is neutral, as there is insufficient information to conclude whether the premise entails or contradicts the hypothesis."
"mbootaayu faràndoo mi xamoon nañu ko si turub fàttelikub lekk katu ñebbe, bile mbootaayu faràndoo, si kumpa, mënees nañu ko jàppe benn turu indien bi ñu koy woowe",mbootaayu fàrandoo mi amoon nab tur balaa tur bi ñu mëna jàppe ni tur biñ koy woowe te mu jόge ca indien ya,entailment,"The premise and hypothesis provided are in Wolof, a language spoken in Senegal and some parts of The Gambia. Based on the translation and interpretation of the text:

Premise: ""They knew that the Farandoo boat was on its way to the Indian port, and despite being a Farandoo boat, a friend, they could recognize an Indian ship they call by name.""
Hypothesis: ""The Farandoo boat knew that the ship was coming before the ship they could recognize was named and that it came from India.""

The premise states that the Farandoo boat and its crew were aware of and could recognize an Indian ship by name. The hypothesis suggests that the Farandoo boat knew about the ship's arrival before it could be recognized and named, and it specifically mentions the origin of the ship (India).

Given the information:
- Both texts agree that the Farandoo boat had knowledge of the Indian ship.
- The premise focuses on the ability to recognize the ship by name, while the hypothesis emphasizes prior knowledge about the ship's arrival and its origin.

The hypothesis adds details about the timing of the recognition and the origin of the ship, which are not explicitly contradicted but are not supported by the premise either.

Therefore, the relationship between the premise and hypothesis is **neutral**: the hypothesis neither directly follows from nor contradicts the premise, but rather adds additional details that are not addressed in the premise."
"mbootaayu faràndoo mi xamoon nañu ko si turub fàttelikub lekk katu ñebbe, bile mbootaayu faràndoo, si kumpa, mënees nañu ko jàppe benn turu indien bi ñu koy woowe",bootaayu faràndoo mi benn tur rekk la mësa am,contradiction,"The premise in Wolof discusses a situation involving the understanding of a particular group about an Indian dish, and their potential reaction or recognition of it. The hypothesis states that the Indian dish is the only thing they know.

Given the context:
- The premise suggests that the group knows the dish and might recognize it as an Indian dish.
- The hypothesis claims that this Indian dish is the only thing they know.

This is a contradiction because the premise does not specify that the Indian dish is the only thing the group knows; it simply states that they recognize or are aware of the dish. Therefore, the answer is contradiction."
mëneesu ma giss leeral gu melni si birr diksoneerub méngëléey baat ,gis naa leeral gi si biir thésaurus,contradiction,"The premise and hypothesis provided are in Wolof, a language spoken in Senegal and some other parts of West Africa. However, without a clear translation or understanding of the specific terms used, it's difficult to determine the exact relationship between the premise and the hypothesis.

Based on the visible similarity in some words, it appears they might be discussing related topics (e.g., ""leeral"" might mean something similar in both sentences), but without knowing the exact meanings, it's impossible to definitively say whether the premise entails, contradicts, or is neutral to the hypothesis.

Therefore, the relationship between the premise and the hypothesis is: neutral."
mëneesu ma giss leeral gu melni si birr diksoneerub méngëléey baat ,xool naa si biir thésaurus te gisuma leeralug baat yi,entailment,"The premise and hypothesis provided are in Wolof, a language spoken in Senegal and parts of Gambia. The premise translates to ""I found a very interesting dictionary yesterday evening."" The hypothesis translates to ""I was looking for a thesaurus but couldn't find it.""

Given the translations:
- The premise talks about finding a dictionary.
- The hypothesis discusses looking for a thesaurus and not finding it.

These two statements are related to searching for reference books but involve different types of books (a dictionary vs. a thesaurus) and different outcomes (finding vs. not finding).

Therefore, the relationship between the premise and the hypothesis is **neutral**. They do not logically entail or contradict each other as they discuss different situations involving different items."
